From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-13 15:00:00,2022-08-13 16:00:00,10.2,32.1,0.58,3.46,4.1,2.52,17.0,0.08,23.75,0.0,,,,,60.54,1.05,195.59,250.04,741.61,,35.52,0.0
2022-08-13 16:00:00,2022-08-13 17:00:00,13.6,27.9,1.72,7.23,9.37,5.27,23.57,0.09,23.04,0.0,,,,,65.88,0.69,211.12,66.55,741.16,,33.86,0.0
2022-08-13 17:00:00,2022-08-13 18:00:00,11.7,32.1,1.33,5.26,6.95,3.85,24.66,0.12,22.52,0.0,,,,,66.99,0.44,240.37,60.65,741.11,,33.47,0.0
2022-08-13 18:00:00,2022-08-13 19:00:00,20.1,38.8,0.69,5.51,6.21,4.01,15.72,0.12,19.9,0.0,,,,,71.11,0.33,238.79,7.61,741.55,,32.24,0.0
2022-08-13 19:00:00,2022-08-13 20:00:00,35.5,52.9,0.68,10.18,10.65,7.46,14.04,0.21,21.02,0.0,,,,,73.81,0.28,195.46,0.0,742.04,,31.33,0.0
2022-08-13 20:00:00,2022-08-13 21:00:00,46.4,80.8,0.94,11.8,12.58,8.6,14.33,0.29,18.3,0.0,,,,,75.38,0.25,223.93,0.0,742.79,,31.22,0.0
2022-08-13 21:00:00,2022-08-13 22:00:00,65.2,107.6,1.31,22.39,23.21,16.38,14.57,0.38,8.11,0.0,,,,,79.21,0.16,137.19,0.0,743.42,,30.96,0.0
2022-08-13 22:00:00,2022-08-13 23:00:00,79.5,159.4,2.07,22.09,24.01,16.1,14.32,0.31,8.15,0.0,,,,,89.55,0.82,244.85,0.0,743.57,,29.02,0.37
2022-08-13 23:00:00,2022-08-14 00:00:00,45.7,100.9,0.75,4.57,5.43,3.3,14.0,0.1,18.14,0.0,,,,,97.66,1.13,224.66,0.0,744.19,,26.65,3.54
2022-08-14 00:00:00,2022-08-14 01:00:00,13.7,21.1,0.59,2.93,3.64,2.14,14.56,0.09,24.11,0.0,,,,,98.59,0.6,178.3,0.0,744.06,,26.2,1.45
2022-08-14 01:00:00,2022-08-14 02:00:00,9.0,16.2,0.52,4.04,4.58,2.93,14.88,0.09,21.32,0.0,,,,,99.05,0.29,161.47,0.0,743.26,,26.11,2.21
2022-08-14 02:00:00,2022-08-14 03:00:00,,,0.41,3.46,3.9,2.55,15.11,0.09,24.06,0.0,,,,,99.34,0.37,244.31,0.0,743.03,,26.5,0.0
2022-08-14 03:00:00,2022-08-14 04:00:00,12.2,32.2,0.41,2.97,3.4,2.16,15.46,0.1,23.35,0.0,,,,,99.41,0.14,125.19,0.0,742.73,,26.75,0.0
2022-08-14 04:00:00,2022-08-14 05:00:00,11.3,26.7,0.39,2.59,3.03,1.92,15.85,0.09,21.78,0.0,,,,,99.45,0.18,159.95,0.0,742.8,,26.48,0.0
2022-08-14 05:00:00,2022-08-14 06:00:00,5.9,12.7,0.4,2.03,2.51,1.43,15.65,0.09,26.17,0.0,,,,,99.45,0.47,201.6,3.94,743.53,,26.36,0.04
2022-08-14 06:00:00,2022-08-14 07:00:00,5.7,17.4,0.36,2.29,2.64,1.65,15.83,0.1,24.09,0.0,,,,,99.38,0.56,234.11,60.22,743.56,,26.59,0.2
2022-08-14 07:00:00,2022-08-14 08:00:00,3.9,19.5,0.41,2.86,3.32,2.08,15.13,0.13,17.98,0.0,,,,,97.83,0.88,208.54,133.73,743.74,,27.46,0.04
2022-08-14 08:00:00,2022-08-14 09:00:00,7.0,12.3,0.65,2.46,3.27,1.81,15.84,0.12,11.57,0.0,,,,,86.34,1.64,191.82,366.68,743.89,,29.66,0.0
2022-08-14 09:00:00,2022-08-14 10:00:00,18.1,21.2,0.42,2.45,2.94,1.79,15.52,0.1,10.92,0.0,,,,,77.03,1.99,186.25,312.38,744.21,,31.05,0.0
2022-08-14 10:00:00,2022-08-14 11:00:00,14.0,16.3,0.59,2.73,3.43,1.99,15.27,0.09,11.66,0.0,,,,,76.73,2.02,190.93,282.84,744.3,,30.98,0.0
2022-08-14 11:00:00,2022-08-14 12:00:00,24.0,30.9,0.42,2.5,2.96,1.83,14.89,0.09,16.91,0.0,,,,,74.53,1.69,197.62,292.43,744.27,,31.79,0.01
2022-08-14 12:00:00,2022-08-14 13:00:00,16.8,36.7,0.52,1.97,2.62,1.44,14.83,0.08,18.02,0.0,,,,,70.83,1.52,201.1,383.85,743.97,,32.78,0.01
2022-08-14 13:00:00,2022-08-14 14:00:00,16.3,24.6,0.44,1.93,2.44,1.43,14.67,0.08,17.68,0.0,,,,,69.56,1.59,193.69,256.57,743.38,,33.01,0.0
2022-08-14 14:00:00,2022-08-14 15:00:00,2.6,20.3,0.43,1.82,2.33,1.33,15.15,0.08,23.77,0.0,,,,,67.23,1.27,188.73,282.06,742.59,,33.66,0.0
2022-08-14 15:00:00,2022-08-14 16:00:00,3.0,17.6,0.55,1.68,2.4,1.24,14.95,0.07,27.81,0.0,,,,,64.57,1.18,224.17,224.1,741.92,,34.2,0.0
2022-08-14 16:00:00,2022-08-14 17:00:00,10.7,25.1,0.43,2.47,2.96,1.79,14.89,0.08,28.89,0.0,,,,,69.04,1.05,235.55,79.15,741.75,,32.5,0.0
2022-08-14 17:00:00,2022-08-14 18:00:00,7.6,35.5,0.48,3.63,4.08,2.66,15.09,0.1,29.58,0.0,,,,,72.71,0.86,243.86,35.55,741.61,,31.78,0.0
2022-08-14 18:00:00,2022-08-14 19:00:00,2.6,35.1,0.44,4.37,4.77,3.17,14.62,0.11,25.5,0.0,,,,,74.25,0.72,202.15,3.13,741.87,,31.07,0.0
2022-08-14 19:00:00,2022-08-14 20:00:00,12.8,44.1,0.59,5.88,6.46,4.27,14.84,0.14,19.62,0.0,,,,,76.3,0.69,185.71,0.0,742.35,,30.71,0.0
2022-08-14 20:00:00,2022-08-14 21:00:00,10.0,37.3,0.39,3.23,3.62,2.34,15.18,0.11,19.88,0.0,,,,,78.51,1.13,221.03,0.0,742.71,,30.02,0.0
2022-08-14 21:00:00,2022-08-14 22:00:00,8.8,29.4,0.53,3.18,3.78,2.33,15.23,0.11,19.27,0.0,,,,,80.09,0.98,213.36,0.0,742.91,,29.63,0.0
2022-08-14 22:00:00,2022-08-14 23:00:00,11.7,32.1,0.46,2.74,3.27,2.01,15.45,0.08,15.25,0.0,,,,,77.7,1.45,205.65,0.0,743.12,,29.65,0.01
2022-08-14 23:00:00,2022-08-15 00:00:00,9.4,30.2,0.66,2.43,3.28,1.74,15.68,0.07,13.66,0.0,,,,,82.05,1.56,202.37,0.0,743.07,,28.41,0.06
2022-08-15 00:00:00,2022-08-15 01:00:00,4.9,17.3,0.71,2.2,3.11,1.61,15.46,0.06,12.65,0.0,,,,,82.21,1.54,206.16,0.0,742.83,,28.38,0.03
2022-08-15 01:00:00,2022-08-15 02:00:00,7.3,17.5,0.66,2.33,3.18,1.7,15.51,0.06,9.0,0.0,,,,,82.59,1.46,220.24,0.0,742.59,,28.3,0.0
2022-08-15 02:00:00,2022-08-15 03:00:00,,,0.64,1.8,2.64,1.31,15.76,0.06,9.19,0.0,,,,,82.91,1.64,228.12,0.0,742.36,,28.01,0.0
2022-08-15 03:00:00,2022-08-15 04:00:00,6.8,16.5,0.63,1.65,2.46,1.23,15.62,0.06,7.29,0.0,,,,,82.25,1.56,202.0,0.0,742.17,,27.86,0.0
2022-08-15 04:00:00,2022-08-15 05:00:00,5.1,16.2,0.66,1.74,2.62,1.29,14.98,0.06,4.65,0.0,,,,,83.36,1.62,205.4,0.0,742.13,,27.68,0.0
2022-08-15 05:00:00,2022-08-15 06:00:00,13.5,16.8,0.66,1.78,2.66,1.29,15.32,0.06,3.88,0.0,,,,,92.36,1.78,201.95,0.12,742.27,,26.14,0.07
2022-08-15 06:00:00,2022-08-15 07:00:00,7.8,15.8,0.65,2.18,2.99,1.6,16.07,0.06,2.62,0.0,,,,,93.16,1.98,184.49,18.93,742.58,,26.2,0.07
2022-08-15 07:00:00,2022-08-15 08:00:00,11.8,15.4,0.78,2.58,3.58,1.88,15.44,0.07,1.32,0.0,,,,,89.44,2.09,178.73,52.55,742.97,,27.02,0.01
2022-08-15 08:00:00,2022-08-15 09:00:00,,,0.77,3.1,4.07,2.28,15.45,0.09,0.1,0.0,,,,,85.41,2.62,193.19,66.84,743.34,,27.74,0.03
2022-08-15 09:00:00,2022-08-15 10:00:00,12.9,23.4,0.64,3.21,3.97,2.32,14.97,0.1,0.62,0.0,,,,,82.98,2.4,191.25,49.21,743.66,,28.25,0.07
2022-08-15 10:00:00,2022-08-15 11:00:00,15.0,18.7,0.6,2.95,3.66,2.15,14.92,0.09,1.22,0.0,,,,,82.23,2.48,184.96,58.85,743.77,,28.54,0.0
2022-08-15 11:00:00,2022-08-15 12:00:00,14.6,17.6,0.55,2.82,3.47,2.07,14.75,0.09,0.81,0.0,,,,,81.63,2.33,185.31,61.2,743.63,,28.75,0.02
2022-08-15 12:00:00,2022-08-15 13:00:00,8.8,28.8,0.69,2.4,3.28,1.76,14.75,0.09,2.77,0.0,,,,,88.62,2.23,191.86,137.29,743.48,,27.63,0.22
2022-08-15 13:00:00,2022-08-15 14:00:00,17.0,19.0,0.63,2.5,3.28,1.81,14.95,0.09,4.34,0.0,,,,,78.9,2.86,200.44,375.84,743.18,,30.25,0.14
2022-08-15 14:00:00,2022-08-15 15:00:00,14.7,18.1,0.92,4.84,5.94,3.55,15.25,0.09,3.33,0.0,,,,,72.82,2.77,201.97,214.94,742.78,,31.05,0.06
2022-08-15 15:00:00,2022-08-15 16:00:00,10.2,31.9,0.61,4.09,4.75,3.0,14.89,0.08,2.53,0.0,,,,,74.13,2.63,207.93,140.07,742.64,,30.81,0.03
2022-08-15 16:00:00,2022-08-15 17:00:00,14.4,36.9,0.81,5.05,5.99,3.71,15.51,0.09,6.22,0.0,,,,,75.03,2.46,199.65,90.61,742.66,,30.88,0.03
2022-08-15 17:00:00,2022-08-15 18:00:00,9.1,42.9,0.69,5.09,5.86,3.71,15.58,0.1,9.65,0.0,,,,,77.84,1.76,190.54,24.3,742.62,,30.41,0.01
2022-08-15 18:00:00,2022-08-15 19:00:00,18.6,39.0,0.88,11.92,12.59,8.73,15.45,0.13,7.61,0.0,,,,,78.42,1.71,200.45,2.8,742.99,,30.06,0.0
2022-08-15 19:00:00,2022-08-15 20:00:00,11.3,51.4,1.12,14.33,15.23,10.47,15.66,0.12,3.13,0.0,,,,,76.78,2.06,202.15,0.0,743.77,,29.67,0.0
2022-08-15 20:00:00,2022-08-15 21:00:00,16.3,33.3,0.98,12.69,13.51,9.3,15.84,0.12,5.08,0.0,,,,,80.77,1.65,200.32,0.0,744.5,,29.04,0.0
2022-08-15 21:00:00,2022-08-15 22:00:00,20.2,41.1,0.97,12.89,13.66,9.41,15.91,0.11,1.58,0.0,,,,,83.52,1.67,197.27,0.0,745.21,,28.54,0.0
2022-08-15 22:00:00,2022-08-15 23:00:00,17.1,41.0,1.25,16.14,17.17,11.79,15.48,0.11,1.88,0.0,,,,,84.13,1.7,203.88,0.0,745.45,,28.11,0.0
2022-08-15 23:00:00,2022-08-16 00:00:00,9.7,38.4,0.88,8.88,9.69,6.48,15.13,0.13,1.39,0.0,,,,,85.07,1.73,212.6,0.0,745.6,,27.67,0.0
2022-08-16 00:00:00,2022-08-16 01:00:00,10.3,32.8,0.83,6.4,7.27,4.65,14.89,0.11,2.23,0.0,,,,,84.75,1.54,206.73,0.0,745.59,,27.38,0.0
2022-08-16 01:00:00,2022-08-16 02:00:00,5.9,21.8,0.92,6.63,7.62,4.83,14.39,0.09,2.06,0.0,,,,,85.5,1.58,200.14,0.0,745.59,,26.99,0.0
2022-08-16 02:00:00,2022-08-16 03:00:00,3.9,15.6,0.62,5.05,5.67,3.66,14.5,0.08,1.67,0.0,,,,,84.33,1.76,211.07,0.0,745.62,,26.98,0.0
2022-08-16 03:00:00,2022-08-16 04:00:00,3.4,33.1,0.67,5.11,5.84,3.74,15.1,0.11,2.69,0.0,,,,,83.14,1.52,202.92,0.0,745.5,,27.01,0.0
2022-08-16 04:00:00,2022-08-16 05:00:00,4.5,32.2,0.79,5.08,5.98,3.73,15.42,0.1,3.42,0.0,,,,,82.25,1.55,209.45,0.0,745.7,,27.04,0.0
2022-08-16 05:00:00,2022-08-16 06:00:00,6.0,10.6,0.62,4.73,5.4,3.46,15.21,0.1,5.49,0.0,,,,,84.06,1.17,207.22,1.88,746.2,,26.77,0.0
2022-08-16 06:00:00,2022-08-16 07:00:00,6.1,26.6,0.98,4.35,5.56,3.17,14.58,0.09,4.57,0.0,,,,,80.73,1.54,214.81,206.83,746.6,,27.89,0.0
2022-08-16 07:00:00,2022-08-16 08:00:00,6.7,20.2,1.33,4.18,5.94,3.04,14.85,0.1,5.89,0.0,,,,,72.71,1.55,202.91,402.43,747.07,,30.43,0.0
2022-08-16 08:00:00,2022-08-16 09:00:00,13.3,21.7,0.98,3.58,4.82,2.62,15.58,0.11,2.9,0.0,,,,,71.97,1.97,213.94,472.95,747.4,,30.93,0.0
2022-08-16 09:00:00,2022-08-16 10:00:00,8.9,16.7,0.9,2.9,4.06,2.13,15.15,0.09,6.89,0.0,,,,,66.39,1.45,229.62,532.29,747.5,,32.69,0.0
2022-08-16 10:00:00,2022-08-16 11:00:00,5.1,18.8,0.86,3.17,4.26,2.31,15.2,0.07,9.45,0.0,,,,,62.73,1.39,241.15,570.57,747.56,,33.67,0.0
2022-08-16 11:00:00,2022-08-16 12:00:00,5.8,12.7,1.1,4.21,5.59,3.06,14.8,0.06,7.82,0.0,,,,,61.27,1.35,249.19,451.98,747.26,,33.9,0.0
2022-08-16 12:00:00,2022-08-16 13:00:00,5.9,11.5,0.9,4.63,5.71,3.37,14.79,0.07,10.73,0.0,,,,,61.89,1.11,257.87,277.5,746.97,,34.0,0.0
2022-08-16 13:00:00,2022-08-16 14:00:00,14.4,23.3,0.77,4.96,5.83,3.61,15.19,0.07,15.3,0.0,,,,,64.57,0.74,205.33,191.68,746.61,,33.27,0.0
2022-08-16 14:00:00,2022-08-16 15:00:00,17.3,31.5,0.77,4.99,5.86,3.66,14.89,0.09,21.64,0.0,,,,,63.79,0.99,204.18,233.97,746.13,,33.82,0.0
2022-08-16 15:00:00,2022-08-16 16:00:00,15.4,46.3,0.66,5.05,5.77,3.71,15.25,0.09,25.11,0.0,,,,,59.87,0.58,209.61,218.95,745.65,,35.09,0.0
2022-08-16 16:00:00,2022-08-16 17:00:00,22.6,40.8,1.02,8.31,9.4,6.08,15.05,0.12,27.79,0.0,,,,,66.99,0.33,197.81,46.14,745.38,,32.7,0.0
2022-08-16 17:00:00,2022-08-16 18:00:00,29.5,45.2,0.68,7.65,8.22,5.58,15.2,0.14,33.25,0.0,,,,,71.05,0.37,231.31,41.63,745.32,,31.98,0.0
2022-08-16 18:00:00,2022-08-16 19:00:00,26.6,51.6,0.83,10.6,11.25,7.75,15.02,0.19,27.78,0.0,,,,,73.5,0.26,211.31,6.54,745.59,,31.07,0.0
2022-08-16 19:00:00,2022-08-16 20:00:00,31.7,72.7,1.03,15.85,16.56,11.59,15.25,0.31,14.79,0.0,,,,,76.56,0.15,152.19,0.0,746.05,,30.21,0.0
2022-08-16 20:00:00,2022-08-16 21:00:00,44.5,97.2,1.16,16.63,17.51,12.14,15.55,0.34,14.14,0.0,,,,,79.4,0.52,227.45,0.0,746.57,,29.94,0.0
2022-08-16 21:00:00,2022-08-16 22:00:00,55.4,110.8,1.11,10.65,11.74,7.82,15.84,0.21,11.47,0.0,,,,,86.91,0.13,86.41,0.0,747.06,,28.61,0.01
2022-08-16 22:00:00,2022-08-16 23:00:00,21.7,40.8,0.89,9.2,10.02,6.72,11.84,0.19,7.1,0.0,,,,,88.5,0.11,135.46,0.0,747.26,,28.31,0.0
2022-08-16 23:00:00,2022-08-17 00:00:00,23.1,35.9,0.75,9.76,10.36,7.15,15.43,0.18,8.24,0.0,,,,,89.17,0.4,218.05,0.0,747.19,,28.21,0.0
2022-08-17 00:00:00,2022-08-17 01:00:00,19.0,38.6,0.84,11.86,12.5,8.66,15.66,0.12,7.17,0.0,,,,,87.29,1.2,271.23,0.0,747.11,,28.55,0.0
2022-08-17 01:00:00,2022-08-17 02:00:00,28.9,41.0,0.79,7.29,8.07,5.3,15.67,0.1,5.54,0.0,,,,,88.27,0.53,228.74,0.0,746.99,,28.21,0.0
2022-08-17 02:00:00,2022-08-17 03:00:00,10.8,23.3,0.79,6.66,7.49,4.89,15.69,0.08,8.16,0.0,,,,,87.33,0.58,264.12,0.0,746.95,,27.97,0.0
2022-08-17 03:00:00,2022-08-17 04:00:00,9.8,25.2,0.81,6.9,7.74,5.04,15.23,0.08,7.74,0.0,,,,,89.68,0.62,251.94,0.0,746.97,,27.41,0.0
2022-08-17 04:00:00,2022-08-17 05:00:00,9.31,26.78,0.87,4.96,5.98,3.61,14.95,0.07,5.86,0.0,,,,,90.37,0.35,192.61,0.0,747.01,,27.0,0.0
2022-08-17 05:00:00,2022-08-17 06:00:00,8.7,20.8,0.84,6.31,7.2,4.6,14.43,0.07,6.32,0.0,,,,,90.29,0.63,251.06,3.88,747.28,,26.88,0.0
2022-08-17 06:00:00,2022-08-17 07:00:00,14.1,30.5,1.67,6.32,8.43,4.62,14.41,0.09,6.94,0.0,,,,,85.17,1.28,266.4,199.36,747.75,,28.35,0.01
2022-08-17 07:00:00,2022-08-17 08:00:00,12.4,36.4,1.19,4.04,5.56,2.98,14.47,0.1,7.82,0.0,,,,,76.03,1.52,269.57,372.92,748.11,,30.73,0.01
2022-08-17 08:00:00,2022-08-17 09:00:00,16.4,31.7,1.24,4.26,5.86,3.1,15.68,0.09,12.64,0.0,,,,,68.06,1.09,212.33,481.74,748.14,,33.22,0.0
2022-08-17 09:00:00,2022-08-17 10:00:00,18.6,35.3,0.85,3.95,4.99,2.9,15.81,0.09,15.46,0.0,,,,,59.73,0.65,161.46,540.02,748.04,,35.76,0.0
2022-08-17 10:00:00,2022-08-17 11:00:00,16.9,33.6,0.99,4.94,6.15,3.61,16.95,0.1,9.38,0.0,,,,,59.54,0.78,214.98,555.15,747.77,,36.05,0.0
2022-08-17 11:00:00,2022-08-17 12:00:00,5.4,30.1,2.45,7.01,10.23,5.12,21.4,0.1,4.62,0.0,,,,,59.33,0.77,206.1,501.79,747.37,,35.98,0.0
2022-08-17 12:00:00,2022-08-17 13:00:00,4.9,24.9,1.8,6.8,9.11,4.97,26.88,0.1,0.12,0.0,,,,,57.49,0.54,186.82,443.9,746.88,,36.71,0.0
2022-08-17 13:00:00,2022-08-17 14:00:00,9.1,30.7,1.55,7.04,8.95,5.14,26.78,0.11,0.89,0.0,,,,,54.47,0.57,175.67,411.52,746.29,,37.62,0.0
2022-08-17 14:00:00,2022-08-17 15:00:00,14.9,33.1,1.01,5.6,6.81,4.1,17.12,0.11,1.84,0.0,,,,,51.36,0.57,177.88,356.48,745.57,,38.35,0.0
2022-08-17 15:00:00,2022-08-17 16:00:00,12.9,37.1,0.77,4.38,5.3,3.2,13.42,0.11,14.02,0.0,,,,,51.52,0.46,181.61,246.17,745.11,,38.04,0.0
2022-08-17 16:00:00,2022-08-17 17:00:00,18.6,32.9,0.95,6.24,7.29,4.55,13.05,0.11,21.89,0.0,,,,,62.98,0.32,170.78,35.41,744.69,,34.16,0.0
2022-08-17 17:00:00,2022-08-17 18:00:00,23.3,39.9,0.92,7.62,8.6,5.58,12.79,0.16,22.16,0.0,,,,,67.43,0.29,152.44,16.75,744.69,,32.69,0.0
2022-08-17 18:00:00,2022-08-17 19:00:00,17.3,41.1,0.95,11.19,12.03,8.19,13.09,0.24,17.59,0.0,,,,,72.8,0.1,76.56,1.55,745.02,,31.19,0.0
2022-08-17 19:00:00,2022-08-17 20:00:00,26.4,49.9,1.42,17.72,18.87,12.92,12.82,0.31,9.28,0.0,,,,,77.38,0.07,70.76,0.0,745.33,,30.1,0.0
2022-08-17 20:00:00,2022-08-17 21:00:00,29.0,59.8,1.03,17.58,18.22,12.84,13.06,0.35,8.12,0.0,,,,,81.68,0.11,128.08,0.0,745.65,,29.35,0.0
2022-08-17 21:00:00,2022-08-17 22:00:00,31.6,62.0,1.48,21.15,22.25,15.46,13.2,0.43,3.86,0.0,,,,,85.6,0.12,141.38,0.0,745.9,,28.89,0.0
2022-08-17 22:00:00,2022-08-17 23:00:00,35.0,87.0,1.26,17.39,18.37,12.71,13.74,0.37,4.54,0.0,,,,,86.56,0.12,98.86,0.0,746.01,,28.76,0.0
2022-08-17 23:00:00,2022-08-18 00:00:00,37.8,78.4,1.11,11.37,12.42,8.32,13.72,0.27,7.67,0.0,,,,,85.87,0.07,83.93,0.0,745.86,,28.65,0.0
2022-08-18 00:00:00,2022-08-18 01:00:00,44.4,74.1,1.08,10.76,11.82,7.85,13.69,0.22,5.52,0.0,,,,,86.9,0.1,84.55,0.0,745.53,,28.42,0.0
2022-08-18 01:00:00,2022-08-18 02:00:00,31.5,70.8,0.95,10.73,11.55,7.83,13.87,0.17,4.13,0.0,,,,,87.91,0.11,104.5,0.0,745.35,,28.31,0.0
2022-08-18 02:00:00,2022-08-18 03:00:00,24.1,53.3,1.25,12.29,13.52,8.95,14.36,0.15,5.14,0.0,,,,,89.46,0.08,61.1,0.0,745.1,,28.07,0.0
2022-08-18 03:00:00,2022-08-18 04:00:00,24.2,46.5,1.52,11.64,13.24,8.48,14.66,0.15,4.38,0.0,,,,,91.33,0.28,131.39,0.0,744.88,,27.75,0.0
2022-08-18 04:00:00,2022-08-18 05:00:00,15.6,45.7,1.5,9.71,11.41,7.1,14.76,0.12,8.62,0.0,,,,,93.07,0.36,174.22,0.0,745.37,,27.7,0.0
2022-08-18 05:00:00,2022-08-18 06:00:00,16.7,43.5,1.36,7.91,9.52,5.77,15.1,0.11,7.81,0.0,,,,,93.38,0.52,226.64,3.33,745.58,,27.69,0.0
2022-08-18 06:00:00,2022-08-18 07:00:00,11.3,41.9,2.0,7.5,10.06,5.46,15.37,0.12,8.18,0.0,,,,,85.6,0.54,183.74,190.07,745.81,,29.72,0.0
2022-08-18 07:00:00,2022-08-18 08:00:00,7.3,35.3,1.7,5.73,7.95,4.19,15.95,0.13,8.01,0.0,,,,,71.05,0.55,176.6,364.0,746.11,,33.67,0.0
2022-08-18 08:00:00,2022-08-18 09:00:00,7.0,38.8,1.16,4.58,6.04,3.33,15.37,0.11,11.57,0.0,,,,,64.63,0.58,151.37,440.35,746.28,,35.0,0.0
2022-08-18 09:00:00,2022-08-18 10:00:00,9.4,36.5,0.95,3.75,4.95,2.75,15.45,0.1,14.01,0.0,,,,,62.23,0.57,124.65,468.32,746.29,,35.66,0.01
2022-08-18 10:00:00,2022-08-18 11:00:00,7.6,26.0,0.93,4.55,5.68,3.31,15.71,0.1,17.2,0.0,,,,,61.94,0.52,145.51,436.44,746.08,,35.79,0.01
2022-08-18 11:00:00,2022-08-18 12:00:00,8.0,37.1,0.97,4.54,5.74,3.32,15.06,0.11,18.83,0.0,,,,,60.97,0.51,131.91,507.08,745.62,,36.19,0.0
2022-08-18 12:00:00,2022-08-18 13:00:00,8.5,31.0,0.85,5.25,6.22,3.81,14.93,0.11,22.72,0.0,,,,,59.84,0.57,119.41,382.63,745.08,,36.18,0.0
2022-08-18 13:00:00,2022-08-18 14:00:00,7.4,28.3,0.91,4.77,5.86,3.47,14.55,0.1,25.51,0.0,,,,,59.55,0.57,110.28,366.2,744.55,,36.23,0.0
2022-08-18 14:00:00,2022-08-18 15:00:00,11.5,27.1,0.76,4.54,5.41,3.3,13.78,0.09,24.24,0.0,,,,,57.71,0.6,125.18,352.69,743.94,,36.86,0.0
2022-08-18 15:00:00,2022-08-18 16:00:00,12.4,23.5,0.78,4.49,5.39,3.27,14.28,0.09,29.45,0.0,,,,,61.0,0.48,102.19,179.83,743.51,,35.77,0.0
2022-08-18 16:00:00,2022-08-18 17:00:00,11.4,38.5,0.56,5.04,5.58,3.66,14.35,0.1,31.21,0.0,,,,,67.41,0.45,132.05,66.55,743.16,,33.57,0.0
2022-08-18 17:00:00,2022-08-18 18:00:00,15.0,27.5,0.68,5.58,6.28,4.06,14.66,0.11,27.37,0.0,,,,,69.12,0.4,129.79,34.98,743.25,,32.9,0.0
2022-08-18 18:00:00,2022-08-18 19:00:00,17.3,38.6,0.77,7.08,7.87,5.15,14.05,0.14,23.27,0.0,,,,,72.3,0.32,152.19,2.23,743.66,,31.75,0.0
2022-08-18 19:00:00,2022-08-18 20:00:00,13.1,45.5,0.91,9.35,10.19,6.82,14.5,0.17,15.63,0.0,,,,,75.53,0.22,150.88,0.0,744.08,,30.76,0.0
2022-08-18 20:00:00,2022-08-18 21:00:00,19.6,58.9,0.85,12.55,13.17,9.16,14.8,0.25,14.23,0.0,,,,,79.94,0.14,93.92,0.0,744.41,,29.97,0.0
2022-08-18 21:00:00,2022-08-18 22:00:00,28.8,66.3,1.26,15.03,16.09,10.97,15.2,0.26,10.94,0.0,,,,,83.32,0.12,87.37,0.0,744.8,,29.45,0.0
2022-08-18 22:00:00,2022-08-18 23:00:00,30.7,74.7,1.38,11.75,13.19,8.58,15.2,0.19,8.58,0.0,,,,,82.33,0.22,134.47,0.0,744.92,,29.33,0.0
2022-08-18 23:00:00,2022-08-19 00:00:00,20.2,53.0,1.02,8.29,9.36,6.05,15.5,0.13,8.7,0.0,,,,,83.55,0.35,141.11,0.0,744.94,,29.15,0.0
2022-08-19 00:00:00,2022-08-19 01:00:00,15.7,52.8,0.96,6.5,7.56,4.76,16.17,0.11,7.21,0.0,,,,,85.75,0.32,126.19,0.0,744.58,,28.72,0.0
2022-08-19 01:00:00,2022-08-19 02:00:00,14.4,50.6,0.89,6.66,7.62,4.87,16.7,0.1,6.22,0.0,,,,,86.92,0.21,152.74,0.0,744.26,,28.36,0.0
2022-08-19 02:00:00,2022-08-19 03:00:00,12.0,37.9,0.92,6.73,7.72,4.9,16.67,0.08,7.17,0.0,,,,,87.67,0.19,111.97,0.0,744.02,,28.13,0.0
2022-08-19 03:00:00,2022-08-19 04:00:00,8.9,37.0,0.9,6.06,7.06,4.42,16.21,0.07,5.62,0.0,,,,,88.97,0.21,117.39,0.0,743.86,,27.85,0.0
2022-08-19 04:00:00,2022-08-19 05:00:00,9.7,44.1,0.96,7.13,8.2,5.2,15.78,0.07,4.71,0.0,,,,,90.52,0.3,167.37,0.0,744.39,,27.49,0.0
2022-08-19 05:00:00,2022-08-19 06:00:00,5.7,39.9,1.18,7.63,8.98,5.57,15.55,0.08,5.55,0.0,,,,,91.23,0.33,169.39,1.82,744.69,,27.46,0.0
2022-08-19 06:00:00,2022-08-19 07:00:00,8.9,40.0,1.69,7.43,9.53,5.45,15.54,0.09,6.13,0.0,,,,,89.68,0.41,172.13,40.61,745.13,,28.01,0.0
2022-08-19 07:00:00,2022-08-19 08:00:00,11.5,55.0,1.8,7.31,9.57,5.38,15.14,0.12,9.42,0.0,,,,,84.01,0.4,182.36,126.01,745.46,,29.6,0.0
2022-08-19 08:00:00,2022-08-19 09:00:00,12.8,67.8,1.56,6.8,8.74,4.98,15.27,0.12,9.85,0.0,,,,,73.41,0.35,150.7,294.12,745.53,,32.62,0.0
2022-08-19 09:00:00,2022-08-19 10:00:00,15.8,72.9,0.85,5.25,6.22,3.84,15.1,0.11,13.6,0.0,,,,,67.89,0.46,167.92,326.26,745.63,,33.94,0.0
