From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-03-11 07:00:00,2023-03-11 08:00:00,23.0,140.0,10.03,38.1,28.4,29.1,6.67,0.6,23.55,0.12,2.2,0.2,0.55,0.17,37.0,0.38,189.5,40.25,,,28.65,0.0
2023-03-11 08:00:00,2023-03-11 09:00:00,38.0,192.5,2.4,24.45,14.98,24.6,9.15,0.48,85.42,0.18,2.45,0.22,0.42,0.18,28.25,0.62,76.5,112.75,,,29.85,0.0
2023-03-11 09:00:00,2023-03-11 10:00:00,23.0,142.0,2.35,22.98,14.15,23.82,8.65,0.5,121.2,0.1,1.98,0.2,0.23,0.1,21.75,0.55,152.0,196.5,,,32.08,0.0
2023-03-11 10:00:00,2023-03-11 11:00:00,27.5,181.75,1.0,15.1,8.82,28.15,8.03,0.33,139.15,0.12,1.67,0.15,0.3,0.1,17.75,0.95,246.5,271.75,,,32.75,0.0
2023-03-11 11:00:00,2023-03-11 12:00:00,17.25,189.0,0.53,8.52,4.97,30.05,11.35,0.23,133.77,0.1,1.12,0.12,0.2,0.05,13.75,0.85,250.75,328.25,,,33.65,0.0
2023-03-11 12:00:00,2023-03-11 13:00:00,7.25,62.5,0.43,6.35,3.67,24.73,6.93,0.23,134.7,0.1,1.17,0.12,0.2,,13.5,0.78,290.0,353.25,,,34.12,0.0
2023-03-11 13:00:00,2023-03-11 14:00:00,4.5,45.0,0.4,6.3,3.7,25.55,6.3,0.28,133.9,0.1,0.8,0.12,0.05,,13.25,1.23,139.25,345.75,,,33.85,0.0
2023-03-11 14:00:00,2023-03-11 15:00:00,2.75,51.0,0.33,6.5,3.62,25.15,6.12,0.29,135.95,0.05,1.1,0.1,0.2,,13.0,0.9,244.75,310.75,,,33.98,0.0
2023-03-11 15:00:00,2023-03-11 16:00:00,2.0,47.25,0.2,5.67,3.2,23.85,6.0,0.29,139.9,0.0,1.05,0.03,0.1,,12.75,0.85,125.5,249.25,,,33.88,0.0
2023-03-11 16:00:00,2023-03-11 17:00:00,6.0,42.5,0.25,6.78,3.8,23.4,6.03,0.36,138.57,0.0,1.02,0.08,0.15,0.03,12.25,0.8,197.75,167.5,,,34.0,0.0
2023-03-11 17:00:00,2023-03-11 18:00:00,8.25,56.5,0.23,7.3,4.0,22.9,5.42,0.32,137.7,0.0,1.1,0.1,0.18,,13.0,0.38,158.0,67.25,,,33.83,0.0
2023-03-11 18:00:00,2023-03-11 19:00:00,7.75,65.75,0.8,42.15,23.07,12.47,6.28,0.99,78.5,0.03,1.1,0.1,0.17,0.03,16.5,0.2,114.75,18.25,,,32.67,0.0
2023-03-11 19:00:00,2023-03-11 20:00:00,21.0,194.25,24.8,92.32,69.28,,7.6,2.36,16.12,0.15,1.9,0.23,0.68,0.23,18.0,0.25,64.25,13.75,,,31.95,0.0
2023-03-11 20:00:00,2023-03-11 21:00:00,42.0,332.0,3.1,63.9,36.5,11.2,7.3,1.5,52.35,0.3,3.3,0.53,1.85,0.67,16.5,0.33,280.25,14.0,,,32.27,0.0
2023-03-11 21:00:00,2023-03-11 22:00:00,31.25,208.75,0.45,46.78,25.25,12.55,6.37,1.11,67.3,0.3,3.52,0.53,1.82,0.6,19.25,0.35,240.0,13.75,,,31.7,0.0
2023-03-11 22:00:00,2023-03-11 23:00:00,16.75,124.0,0.3,15.75,8.47,22.2,6.25,0.35,113.72,0.25,3.23,0.42,1.5,0.48,18.0,0.6,302.75,13.25,,,32.03,0.0
2023-03-11 23:00:00,2023-03-12 00:00:00,8.25,69.25,0.23,6.05,3.35,26.28,5.9,0.19,126.0,0.18,2.38,0.25,0.85,0.25,18.0,0.75,315.5,13.75,,,32.02,0.0
2023-03-12 00:00:00,2023-03-12 01:00:00,6.75,48.75,0.15,4.38,2.38,24.55,5.8,0.2,132.02,0.1,1.83,0.15,0.57,0.12,18.25,0.73,314.5,13.5,,,31.88,0.0
2023-03-12 01:00:00,2023-03-12 02:00:00,9.25,43.0,0.12,4.92,2.7,22.45,5.77,0.29,116.88,0.1,1.45,0.1,0.33,0.1,19.5,0.5,284.0,13.25,,,31.67,0.0
2023-03-12 02:00:00,2023-03-12 03:00:00,8.75,54.25,0.17,13.75,7.42,17.7,6.3,0.38,72.48,0.1,1.38,0.1,0.3,0.1,24.5,0.38,226.25,13.0,,,30.62,0.0
2023-03-12 03:00:00,2023-03-12 04:00:00,17.25,107.25,0.22,17.47,9.47,17.95,5.92,0.38,58.17,0.1,1.4,0.1,0.3,0.1,28.75,0.3,203.5,13.0,,,29.7,0.0
2023-03-12 04:00:00,2023-03-12 05:00:00,13.5,83.0,,4.5,2.3,26.25,8.6,0.23,120.88,0.1,1.52,0.1,0.3,0.1,21.25,1.3,53.25,14.0,,,31.27,0.0
2023-03-12 05:00:00,2023-03-12 06:00:00,9.0,71.75,0.2,4.9,2.55,27.45,9.65,0.24,114.2,0.1,1.52,0.1,0.3,0.1,21.5,1.4,62.25,14.0,,,31.1,0.0
2023-03-12 06:00:00,2023-03-12 07:00:00,9.0,68.75,2.33,21.12,12.68,18.4,9.45,0.3,78.55,0.08,1.65,0.1,0.23,0.08,25.0,0.62,125.75,15.25,,,29.43,0.0
2023-03-12 07:00:00,2023-03-12 08:00:00,16.0,103.25,4.03,29.08,18.75,12.87,7.85,0.43,37.42,0.05,1.4,0.05,0.15,,31.5,0.45,122.25,48.75,,,29.08,0.0
2023-03-12 08:00:00,2023-03-12 09:00:00,38.0,206.0,1.88,22.6,13.55,18.52,9.6,0.5,59.73,0.1,1.37,0.08,0.2,,32.5,0.4,178.5,71.25,,,29.53,0.0
2023-03-12 09:00:00,2023-03-12 10:00:00,37.75,240.5,3.35,24.6,15.82,16.73,12.95,0.59,88.28,0.12,1.45,0.1,0.25,0.08,27.5,0.6,129.25,191.5,,,30.62,0.0
2023-03-12 10:00:00,2023-03-12 11:00:00,40.75,242.5,1.23,10.9,6.82,23.05,12.08,0.27,122.5,0.12,1.42,0.1,0.25,0.1,19.0,1.0,88.0,268.75,,,32.17,0.0
2023-03-12 11:00:00,2023-03-12 12:00:00,21.5,114.75,1.15,12.42,7.55,18.93,10.93,0.26,129.15,0.1,1.32,0.05,0.2,,16.75,0.8,113.5,237.0,,,32.98,0.0
2023-03-12 12:00:00,2023-03-12 13:00:00,23.25,81.5,0.75,7.58,4.65,22.0,9.02,0.31,137.3,0.1,1.2,,0.15,,15.0,0.75,102.0,304.75,,,33.55,0.0
2023-03-12 13:00:00,2023-03-12 14:00:00,13.25,57.25,0.68,7.42,4.45,20.43,7.12,0.27,152.07,0.1,1.15,,0.12,,13.75,0.7,216.25,245.5,,,33.85,0.0
2023-03-12 14:00:00,2023-03-12 15:00:00,7.75,51.5,1.0,13.5,8.03,17.27,7.03,0.29,146.73,0.1,1.1,,0.1,,14.0,0.77,216.0,205.75,,,33.88,0.0
2023-03-12 15:00:00,2023-03-12 16:00:00,10.0,62.5,0.33,7.95,4.5,19.43,7.72,0.26,154.45,0.03,1.02,,0.1,,14.0,0.7,196.25,169.75,,,33.88,0.0
2023-03-12 16:00:00,2023-03-12 17:00:00,9.75,63.0,0.5,8.47,4.9,18.12,7.38,0.27,155.2,0.0,1.0,,0.1,,14.25,0.62,171.0,140.0,,,34.02,0.0
2023-03-12 17:00:00,2023-03-12 18:00:00,9.0,69.75,0.62,11.12,6.45,11.27,7.25,0.35,150.38,0.0,0.92,,0.05,,14.25,0.55,137.25,71.25,,,33.9,0.0
2023-03-12 18:00:00,2023-03-12 19:00:00,12.0,84.75,1.28,55.25,30.43,1.3,8.43,1.02,79.67,0.03,1.07,0.03,0.15,0.03,17.75,0.23,173.0,20.0,,,32.82,0.0
2023-03-12 19:00:00,2023-03-12 20:00:00,19.0,143.75,0.38,46.62,25.1,4.67,8.03,1.39,84.72,0.12,2.0,0.3,0.8,0.23,18.0,0.38,239.5,13.0,,,32.52,0.0
2023-03-12 20:00:00,2023-03-12 21:00:00,20.75,157.5,0.47,36.98,20.08,8.93,7.97,1.12,103.5,0.2,2.85,0.43,1.25,0.38,18.25,0.38,287.5,13.0,,,32.17,0.0
2023-03-12 21:00:00,2023-03-12 22:00:00,22.25,107.0,0.25,18.73,10.17,16.78,7.32,0.66,130.65,0.2,2.6,0.33,1.07,0.3,18.0,0.55,317.0,13.25,,,32.08,0.0
2023-03-12 22:00:00,2023-03-12 23:00:00,7.5,62.75,0.17,9.75,5.3,18.57,7.93,0.47,146.85,0.12,2.05,0.22,0.7,0.22,19.5,0.57,325.5,13.75,,,32.17,0.0
2023-03-12 23:00:00,2023-03-13 00:00:00,9.75,54.75,0.18,6.05,3.35,18.9,7.78,0.36,150.73,0.1,1.65,0.15,0.5,0.12,20.0,0.62,316.25,13.25,,,31.95,0.0
2023-03-13 00:00:00,2023-03-13 01:00:00,13.0,52.25,0.28,4.15,2.43,18.8,7.47,0.22,151.7,0.1,1.32,0.1,0.3,0.1,19.25,0.55,134.33,14.0,,,31.8,0.0
2023-03-13 01:00:00,2023-03-13 02:00:00,14.25,51.75,0.13,3.58,1.98,20.45,7.9,0.24,154.43,0.08,1.17,0.1,0.22,,19.5,1.05,33.0,14.0,,,31.57,0.0
2023-03-13 02:00:00,2023-03-13 03:00:00,8.0,67.0,0.3,4.08,2.2,20.17,8.05,0.24,127.77,0.0,1.1,0.03,0.17,0.03,19.75,1.18,56.25,14.0,,,31.38,0.0
2023-03-13 03:00:00,2023-03-13 04:00:00,8.25,60.25,0.1,10.1,5.33,18.95,7.93,0.28,101.28,0.0,1.2,0.05,0.2,0.03,23.5,0.45,82.25,13.75,,,30.47,0.0
2023-03-13 04:00:00,2023-03-13 05:00:00,9.5,51.0,0.15,6.92,3.7,24.02,8.32,0.26,113.4,0.08,1.38,0.1,0.2,0.1,22.75,0.58,64.5,14.0,,,30.32,0.0
2023-03-13 05:00:00,2023-03-13 06:00:00,10.75,50.75,0.1,6.88,3.7,25.23,9.6,0.24,119.22,0.1,1.57,0.1,0.2,0.1,22.0,0.7,60.5,14.0,,,30.62,0.0
2023-03-13 06:00:00,2023-03-13 07:00:00,10.5,50.75,0.3,8.65,4.62,17.65,9.6,0.33,119.77,0.08,1.8,0.1,0.18,0.08,23.0,0.6,69.25,16.5,,,30.9,0.0
2023-03-13 07:00:00,2023-03-13 08:00:00,15.25,76.0,0.3,13.12,7.07,14.12,10.32,0.39,114.62,0.05,1.72,,0.15,,25.75,0.8,70.25,66.0,,,30.73,0.0
2023-03-13 08:00:00,2023-03-13 09:00:00,25.25,117.0,0.53,12.88,7.28,13.85,11.25,0.4,116.82,0.1,2.1,0.1,0.23,0.1,25.25,0.95,81.5,99.75,,,31.18,0.0
2023-03-13 09:00:00,2023-03-13 10:00:00,23.75,148.25,1.12,12.8,7.67,16.62,13.0,0.29,104.23,0.1,1.9,0.1,0.2,,23.75,0.9,99.0,182.75,,,31.23,0.0
2023-03-13 10:00:00,2023-03-13 11:00:00,24.0,149.25,0.57,12.17,6.95,22.43,10.35,0.24,133.05,0.1,1.55,0.05,0.15,,21.0,0.85,134.0,263.0,,,32.27,0.0
2023-03-13 11:00:00,2023-03-13 12:00:00,14.75,104.5,0.57,10.8,6.23,25.02,9.62,0.23,145.08,0.1,1.35,0.08,0.1,,17.25,0.65,133.25,322.0,,,33.3,0.0
2023-03-13 12:00:00,2023-03-13 13:00:00,12.75,85.75,0.38,6.95,4.0,29.87,6.95,0.3,160.28,0.1,1.2,,0.1,,14.0,0.73,188.5,346.25,,,33.98,0.0
2023-03-13 13:00:00,2023-03-13 14:00:00,9.75,51.5,0.45,5.9,3.33,31.3,6.8,0.28,167.02,0.1,1.1,,0.1,,13.75,0.78,214.75,336.25,,,34.25,0.0
2023-03-13 14:00:00,2023-03-13 15:00:00,13.5,53.25,0.45,6.67,3.9,11.3,7.12,0.26,164.53,0.08,0.92,,0.03,,13.0,0.82,213.0,298.5,,,32.4,0.0
2023-03-13 15:00:00,2023-03-13 16:00:00,14.75,66.75,0.27,7.08,3.92,12.82,11.9,0.31,159.33,0.0,0.83,,0.08,,11.75,1.03,86.0,233.5,,,33.9,0.0
2023-03-13 16:00:00,2023-03-13 17:00:00,12.0,74.0,0.28,6.38,3.62,20.73,18.05,0.32,157.9,0.0,0.63,0.03,0.05,,11.75,1.25,70.25,154.25,,,34.25,0.0
2023-03-13 17:00:00,2023-03-13 18:00:00,10.5,70.25,0.2,9.57,5.22,23.55,21.85,0.42,151.6,0.0,0.88,,0.1,,12.5,0.82,81.75,64.25,,,34.08,0.0
2023-03-13 18:00:00,2023-03-13 19:00:00,15.5,76.75,0.45,24.35,13.3,18.28,15.12,0.98,114.95,0.05,1.55,,0.17,,14.5,0.33,84.25,18.25,,,33.42,0.0
2023-03-13 19:00:00,2023-03-13 20:00:00,23.75,164.75,7.92,74.68,46.2,4.5,12.15,2.62,27.65,0.2,2.62,0.3,1.05,0.35,20.5,0.12,56.25,13.0,,,32.12,0.0
2023-03-13 20:00:00,2023-03-13 21:00:00,58.5,343.25,8.25,70.58,44.25,12.5,11.75,3.03,26.2,0.38,4.47,0.68,2.25,0.8,19.5,0.3,36.0,13.0,,,32.05,0.0
2023-03-13 21:00:00,2023-03-13 22:00:00,62.0,258.75,1.07,54.73,30.0,23.25,8.5,2.08,42.22,0.5,4.8,0.67,2.2,0.77,19.75,0.3,118.25,13.0,,,31.65,0.0
2023-03-13 22:00:00,2023-03-13 23:00:00,41.5,157.75,0.25,20.77,11.28,35.83,8.68,0.74,94.3,0.43,4.2,0.62,1.98,0.72,18.25,0.3,29.75,13.5,,,31.7,0.0
2023-03-13 23:00:00,2023-03-14 00:00:00,23.75,89.25,0.3,10.62,5.65,37.1,7.28,0.4,111.95,0.33,3.2,0.35,1.25,0.4,16.25,0.43,36.5,14.0,,,31.95,0.0
2023-03-14 00:00:00,2023-03-14 01:00:00,17.25,61.25,0.15,7.6,4.12,36.8,7.58,0.24,118.78,0.2,2.4,0.22,0.78,0.25,17.75,0.6,52.25,14.0,,,31.8,0.0
2023-03-14 01:00:00,2023-03-14 02:00:00,21.5,65.5,0.25,4.02,2.25,34.68,8.83,0.23,134.6,0.12,1.88,0.12,0.47,0.12,19.75,1.42,56.0,14.0,,,31.58,0.0
2023-03-14 02:00:00,2023-03-14 03:00:00,23.0,66.75,0.2,3.53,1.8,31.32,8.2,0.25,133.73,0.1,1.52,0.1,0.3,0.1,23.25,1.23,58.75,14.0,,,31.05,0.0
2023-03-14 03:00:00,2023-03-14 04:00:00,20.25,64.75,0.2,3.47,1.7,29.45,8.18,0.27,138.47,0.1,1.35,0.05,0.22,0.08,26.25,0.93,62.5,14.0,,,30.88,0.0
2023-03-14 04:00:00,2023-03-14 05:00:00,21.0,73.5,0.2,3.6,1.77,28.62,8.3,0.27,143.07,0.1,1.2,,0.18,,27.0,0.75,52.25,14.0,,,30.92,0.0
2023-03-14 05:00:00,2023-03-14 06:00:00,21.5,83.5,0.15,4.25,2.25,28.1,11.12,0.29,132.93,0.1,1.2,,0.1,,27.25,0.38,46.75,13.75,,,30.75,0.0
2023-03-14 06:00:00,2023-03-14 07:00:00,23.0,100.75,1.75,49.95,28.0,8.98,17.28,0.5,44.28,0.1,1.15,,0.12,,34.5,0.22,124.0,14.25,,,29.65,0.0
2023-03-14 07:00:00,2023-03-14 08:00:00,38.25,184.75,30.2,66.53,59.97,7.2,8.43,1.18,10.3,0.1,1.43,0.1,0.28,0.05,38.5,0.3,158.0,39.0,,,29.38,0.0
2023-03-14 08:00:00,2023-03-14 09:00:00,58.25,335.25,10.0,40.17,29.5,23.57,9.95,0.76,49.73,0.2,2.05,0.2,0.65,0.17,33.0,0.53,118.5,99.5,,,29.82,0.0
2023-03-14 09:00:00,2023-03-14 10:00:00,65.5,338.25,2.4,25.5,15.52,24.12,9.55,0.61,96.0,0.2,1.77,0.1,0.4,0.1,27.75,0.5,131.75,176.5,,,31.4,0.0
2023-03-14 10:00:00,2023-03-14 11:00:00,57.0,302.67,2.37,29.7,17.73,17.93,10.5,0.64,134.83,0.2,1.57,0.1,0.33,0.1,20.33,,,253.0,,,33.17,0.0
2023-03-14 11:00:00,2023-03-14 12:00:00,43.5,218.75,1.52,20.35,12.05,20.45,18.62,0.48,164.45,0.18,1.4,0.1,0.33,0.1,18.5,,,290.75,,,33.67,0.0
2023-03-14 12:00:00,2023-03-14 13:00:00,38.0,207.5,0.77,10.95,6.45,20.77,10.83,0.48,166.32,0.1,1.15,0.1,0.22,0.05,16.5,,,318.5,,,34.17,0.0
2023-03-14 13:00:00,2023-03-14 14:00:00,33.5,146.0,0.45,7.35,4.32,19.73,9.68,0.42,165.55,0.1,1.08,0.08,0.2,,16.0,1.87,47.0,300.25,,,34.3,0.0
2023-03-14 14:00:00,2023-03-14 15:00:00,30.5,133.25,0.33,6.75,3.88,27.98,9.47,0.46,163.75,0.1,0.78,0.1,0.1,,16.0,1.57,40.25,235.25,,,34.43,0.0
2023-03-14 15:00:00,2023-03-14 16:00:00,26.75,127.25,0.55,7.4,4.4,28.3,9.0,0.46,160.15,0.1,1.02,,0.2,,15.25,1.38,113.0,193.5,,,34.42,0.0
2023-03-14 16:00:00,2023-03-14 17:00:00,28.75,136.25,0.42,6.5,3.83,27.85,7.82,0.41,153.45,0.1,1.08,,0.12,,15.0,1.12,194.75,120.5,,,34.23,0.0
2023-03-14 17:00:00,2023-03-14 18:00:00,27.0,112.5,0.15,8.77,4.73,25.98,7.75,0.4,144.62,0.1,1.1,,0.17,,14.25,1.2,52.75,58.0,,,34.0,0.0
2023-03-14 18:00:00,2023-03-14 19:00:00,23.25,107.75,0.18,12.88,7.0,24.17,6.42,0.56,131.45,0.1,1.25,0.05,0.23,0.05,14.0,0.82,61.25,18.5,,,33.58,0.0
2023-03-14 19:00:00,2023-03-14 20:00:00,23.75,126.5,0.3,27.6,14.95,19.73,6.9,0.85,97.6,0.1,1.67,0.1,0.45,0.15,15.5,0.4,48.75,14.0,,,32.95,0.0
2023-03-14 20:00:00,2023-03-14 21:00:00,24.0,125.5,0.5,25.35,13.9,21.27,6.3,0.73,103.88,0.1,1.98,0.2,0.7,0.2,16.0,0.43,40.5,14.0,,,32.77,0.0
2023-03-14 21:00:00,2023-03-14 22:00:00,25.25,100.75,0.15,14.7,7.83,25.95,5.95,0.44,120.55,0.1,1.9,0.15,0.65,0.22,16.25,0.5,15.0,14.0,,,32.58,0.0
2023-03-14 22:00:00,2023-03-14 23:00:00,19.75,73.25,,7.03,3.55,42.3,6.38,0.24,135.9,0.1,1.6,0.1,0.38,0.12,16.5,0.85,41.0,13.75,,,32.73,0.0
2023-03-14 23:00:00,2023-03-15 00:00:00,21.0,70.75,0.3,4.57,2.38,49.17,7.72,0.27,155.28,0.1,1.25,0.08,0.25,0.08,20.75,1.2,46.0,14.0,,,32.55,0.0
2023-03-15 00:00:00,2023-03-15 01:00:00,28.5,103.0,0.25,3.6,1.98,41.8,8.68,0.36,176.5,0.1,1.08,,0.18,,24.75,1.78,48.75,14.0,,,32.23,0.0
2023-03-15 01:00:00,2023-03-15 02:00:00,31.25,145.75,,3.47,1.85,38.52,8.75,0.37,175.43,0.1,0.97,,0.1,,26.25,2.05,55.25,14.0,,,32.02,0.0
2023-03-15 02:00:00,2023-03-15 03:00:00,33.5,134.25,0.3,3.4,1.93,35.95,8.65,0.37,170.47,0.1,0.9,,0.1,,28.0,1.78,56.5,14.0,,,31.67,0.0
2023-03-15 03:00:00,2023-03-15 04:00:00,28.0,117.25,,3.57,1.73,35.0,8.9,0.38,164.5,0.1,0.9,,0.1,,28.25,1.62,63.25,14.0,,,31.4,0.0
2023-03-15 04:00:00,2023-03-15 05:00:00,28.5,106.25,,3.75,1.92,34.0,8.72,0.36,160.07,0.1,0.9,,0.08,,27.25,1.12,62.0,14.0,,,31.25,0.0
2023-03-15 05:00:00,2023-03-15 06:00:00,29.5,99.25,0.1,4.12,2.22,32.85,8.25,0.36,147.78,0.1,0.9,,0.08,,28.75,0.65,82.75,13.75,,,30.77,0.0
2023-03-15 06:00:00,2023-03-15 07:00:00,27.25,108.0,0.2,7.38,3.9,29.75,7.65,0.46,125.9,0.1,0.9,,0.1,,32.25,0.57,94.5,14.75,,,30.07,0.0
2023-03-15 07:00:00,2023-03-15 08:00:00,27.25,134.5,0.17,12.88,6.95,27.4,8.1,0.58,109.02,0.1,1.05,,0.12,,35.5,0.65,84.25,44.0,,,29.8,0.0
2023-03-15 08:00:00,2023-03-15 09:00:00,35.5,164.25,0.35,15.2,8.25,23.43,8.3,0.53,128.85,0.1,1.4,0.08,0.2,0.03,29.25,0.93,70.0,84.75,,,31.0,0.0
2023-03-15 09:00:00,2023-03-15 10:00:00,36.0,156.25,0.48,13.6,7.6,25.45,8.9,0.54,130.93,0.1,1.5,0.05,0.17,0.03,27.75,0.7,97.75,103.0,,,31.48,0.0
2023-03-15 10:00:00,2023-03-15 11:00:00,33.75,173.5,0.95,13.62,8.0,29.08,13.15,0.47,150.4,0.1,1.48,0.2,0.42,0.12,25.25,0.68,56.75,195.75,,,32.33,0.0
2023-03-15 11:00:00,2023-03-15 12:00:00,34.0,159.25,0.65,9.95,5.8,32.9,9.62,0.42,154.4,0.1,1.4,0.12,0.32,0.1,21.75,0.85,137.5,188.0,,,32.9,0.0
2023-03-15 12:00:00,2023-03-15 13:00:00,28.0,151.0,0.47,10.25,5.82,31.47,19.18,0.51,141.97,0.1,1.32,0.12,0.3,0.1,23.75,1.22,248.25,171.0,,,32.7,0.0
2023-03-15 13:00:00,2023-03-15 14:00:00,29.25,192.5,0.38,7.5,4.28,33.7,9.8,0.38,150.62,0.1,1.12,0.1,0.22,0.08,19.75,0.97,259.25,219.75,,,32.75,0.0
2023-03-15 14:00:00,2023-03-15 15:00:00,22.25,119.0,0.1,7.0,3.78,33.73,9.38,0.38,152.15,0.1,1.1,0.1,0.2,0.03,20.25,1.12,339.0,229.0,,,33.17,0.0
2023-03-15 15:00:00,2023-03-15 16:00:00,19.75,96.75,0.55,7.12,4.22,20.93,8.68,0.35,144.97,0.1,1.03,0.03,0.15,,22.0,1.08,97.0,120.25,,,32.9,0.0
2023-03-15 16:00:00,2023-03-15 17:00:00,19.75,113.0,0.2,6.75,3.7,19.77,8.55,0.36,137.75,0.03,0.9,,0.1,,23.0,0.95,4.75,73.5,,,32.67,0.0
2023-03-15 17:00:00,2023-03-15 18:00:00,23.5,128.75,0.3,8.25,4.42,25.8,10.95,0.46,137.67,0.03,0.93,,0.12,,25.5,1.2,311.25,42.5,,,32.38,0.0
2023-03-15 18:00:00,2023-03-15 19:00:00,29.25,176.0,0.55,10.45,5.97,26.17,7.35,0.57,132.85,0.1,0.97,0.03,0.23,0.03,27.25,1.18,300.75,18.75,,,31.93,0.0
2023-03-15 19:00:00,2023-03-15 20:00:00,31.75,212.75,0.23,12.45,6.82,25.15,6.25,0.62,127.3,0.1,1.08,0.03,0.28,0.05,28.0,0.65,325.25,13.25,,,31.62,0.0
2023-03-15 20:00:00,2023-03-15 21:00:00,27.0,161.5,0.15,20.0,10.68,24.32,6.18,0.84,103.0,0.1,1.3,0.1,0.33,0.1,29.5,0.43,134.75,14.0,,,31.35,0.0
2023-03-15 21:00:00,2023-03-15 22:00:00,28.0,161.75,0.27,18.3,9.88,24.85,5.42,0.65,116.2,0.1,1.5,0.1,0.45,0.1,29.25,0.55,313.0,13.75,,,31.35,0.0
2023-03-15 22:00:00,2023-03-15 23:00:00,29.75,145.0,0.2,7.52,4.08,28.23,4.9,0.42,132.7,0.1,1.4,0.1,0.35,0.1,29.0,0.6,321.25,14.0,,,31.4,0.0
2023-03-15 23:00:00,2023-03-16 00:00:00,23.25,103.5,0.12,4.5,2.52,31.48,4.7,0.34,133.93,0.1,1.15,0.08,0.22,0.05,29.25,0.47,170.25,14.0,,,31.27,0.0
2023-03-16 00:00:00,2023-03-16 01:00:00,16.75,89.5,0.15,3.53,1.97,31.43,4.7,0.29,137.68,0.05,1.08,,0.18,0.03,30.5,0.45,330.0,13.75,,,30.73,0.0
2023-03-16 01:00:00,2023-03-16 02:00:00,13.5,63.5,0.2,3.42,1.85,29.53,4.95,0.27,137.35,0.0,1.0,,0.1,,31.0,0.38,111.75,14.0,,,30.58,0.0
2023-03-16 02:00:00,2023-03-16 03:00:00,14.0,38.25,0.1,3.32,1.75,28.78,7.97,0.27,139.9,0.0,0.92,,0.1,,30.75,0.3,255.25,13.75,,,30.6,0.0
2023-03-16 03:00:00,2023-03-16 04:00:00,13.0,38.0,0.25,13.15,7.07,25.05,7.0,0.37,78.0,0.0,1.02,,0.1,,37.75,0.22,201.75,13.5,,,29.68,0.0
2023-03-16 04:00:00,2023-03-16 05:00:00,18.0,72.25,0.1,9.5,5.08,27.32,5.7,0.43,105.5,0.03,1.18,0.03,0.17,,35.5,0.43,264.5,13.75,,,29.82,0.0
2023-03-16 05:00:00,2023-03-16 06:00:00,17.25,83.5,0.1,16.98,8.95,27.02,5.3,0.47,60.28,0.08,1.32,0.08,0.17,,42.25,0.4,221.75,13.5,,,28.6,0.0
2023-03-16 06:00:00,2023-03-16 07:00:00,26.0,159.5,0.45,11.28,6.1,17.75,6.05,0.39,112.7,0.1,1.42,0.1,0.15,0.03,38.5,0.83,277.5,14.75,,,29.15,0.0
2023-03-16 07:00:00,2023-03-16 08:00:00,21.0,88.25,0.8,15.93,9.12,24.57,6.47,0.45,106.47,0.1,1.25,0.03,0.12,,38.0,0.82,268.5,35.25,,,29.55,0.0
2023-03-16 08:00:00,2023-03-16 09:00:00,25.5,186.0,1.4,19.78,11.65,17.73,8.3,0.53,102.8,0.1,1.48,0.08,0.18,0.05,37.0,0.8,274.0,96.25,,,30.28,0.0
2023-03-16 09:00:00,2023-03-16 10:00:00,27.25,362.25,0.85,10.55,6.3,21.85,9.5,0.47,120.45,0.1,1.4,0.05,0.15,,34.75,1.15,282.75,177.75,,,30.92,0.0
2023-03-16 10:00:00,2023-03-16 11:00:00,28.75,112.5,0.78,10.57,6.27,21.38,14.2,0.47,133.95,0.1,1.17,,0.17,,31.75,1.2,266.75,247.75,,,31.62,0.0
2023-03-16 11:00:00,2023-03-16 12:00:00,30.5,116.5,0.5,10.08,5.78,7.57,11.72,0.46,137.85,0.1,1.05,0.03,0.12,,30.0,1.2,258.25,295.25,,,32.02,0.0
2023-03-16 12:00:00,2023-03-16 13:00:00,30.75,96.25,0.62,9.33,5.47,15.27,13.55,0.51,147.8,0.1,0.68,0.03,0.08,,28.0,1.02,302.25,314.25,,,32.98,0.0
2023-03-16 13:00:00,2023-03-16 14:00:00,34.5,80.5,0.55,7.2,4.3,24.77,18.2,0.47,153.95,0.1,0.82,,0.15,0.03,26.5,1.23,285.25,287.0,,,33.15,0.0
2023-03-16 14:00:00,2023-03-16 15:00:00,28.5,83.5,0.55,6.95,4.1,22.07,18.07,0.43,145.1,0.1,0.88,,0.15,,25.5,1.33,286.0,243.25,,,33.1,0.0
2023-03-16 15:00:00,2023-03-16 16:00:00,23.5,87.0,0.38,7.42,4.22,21.53,13.25,0.42,139.05,0.1,0.62,0.03,0.08,,23.75,1.2,295.25,185.5,,,33.23,0.0
2023-03-16 16:00:00,2023-03-16 17:00:00,22.75,88.5,0.53,8.32,4.85,16.6,11.6,0.43,136.62,0.03,0.88,,0.1,,22.75,1.3,292.25,148.25,,,33.12,0.0
