From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-14 01:00:00,2022-12-14 02:00:00,135.6,251.1,44.57,6.23,49.57,20.54,5.15,0.76,,0.0,,,,,93.74,0.49,207.45,0.0,750.0,,,0.0
2022-12-14 02:00:00,2022-12-14 03:00:00,144.3,246.6,52.18,5.7,56.97,20.31,5.17,0.76,,0.0,,,,,94.21,0.42,214.56,0.0,750.0,,,0.0
2022-12-14 03:00:00,2022-12-14 04:00:00,134.8,236.2,51.67,5.21,56.15,20.38,5.18,0.74,,0.0,,,,,94.85,0.25,176.73,0.0,750.0,,,0.0
2022-12-14 04:00:00,2022-12-14 05:00:00,205.1,289.1,47.4,5.81,52.19,20.42,5.26,0.7,,0.0,,,,,95.91,0.31,169.0,0.0,750.0,,,0.0
2022-12-14 05:00:00,2022-12-14 06:00:00,151.0,216.1,42.96,5.47,47.43,20.43,5.18,0.67,,0.0,,,,,96.3,0.19,158.63,0.0,750.0,,,0.0
2022-12-14 06:00:00,2022-12-14 07:00:00,148.6,200.5,42.05,5.5,46.53,20.46,5.26,0.65,,0.0,,,,,96.83,0.18,126.42,21.0,750.0,,,0.0
2022-12-14 07:00:00,2022-12-14 08:00:00,128.2,200.4,29.98,11.38,38.13,21.15,5.2,0.63,,0.0,,,,,94.69,0.44,80.53,118.62,750.0,,,0.0
2022-12-14 08:00:00,2022-12-14 09:00:00,111.8,180.8,7.27,20.57,21.1,22.44,4.85,0.61,,0.0,,,,,78.88,0.52,95.44,259.48,750.0,,,0.01
2022-12-14 09:00:00,2022-12-14 10:00:00,129.2,192.4,1.76,11.71,9.56,21.82,4.63,0.54,0.13,0.0,,,,,68.35,0.64,108.88,363.59,750.0,,,0.02
2022-12-14 10:00:00,2022-12-14 11:00:00,98.2,146.1,1.51,5.57,5.24,21.17,4.54,0.43,0.8,0.0,,,,,61.73,0.69,133.27,460.78,750.0,,,0.0
2022-12-14 11:00:00,2022-12-14 12:00:00,79.3,115.6,1.42,3.34,3.66,20.91,4.27,0.34,1.56,0.0,,,,,55.91,0.77,113.16,502.72,750.0,,,0.0
2022-12-14 12:00:00,2022-12-14 13:00:00,57.5,87.3,1.25,2.4,2.86,20.7,3.99,0.29,1.44,0.0,,,,,55.09,0.81,121.53,399.17,750.0,,,0.0
2022-12-14 13:00:00,2022-12-14 14:00:00,48.1,74.8,1.23,2.1,2.65,20.63,3.88,0.26,2.89,0.0,,,,,55.48,1.25,134.68,138.54,750.0,,,0.0
2022-12-14 14:00:00,2022-12-14 15:00:00,43.8,64.9,1.29,1.82,2.52,20.61,3.85,0.24,2.58,0.0,,,,,57.55,1.0,162.67,89.66,750.0,,,0.0
2022-12-14 15:00:00,2022-12-14 16:00:00,42.4,72.0,1.33,1.79,2.54,20.55,3.67,0.25,0.16,0.0,,,,,63.68,0.4,196.64,45.65,750.0,,,0.0
2022-12-14 16:00:00,2022-12-14 17:00:00,38.3,68.5,1.65,2.7,3.47,20.74,3.54,0.26,,0.0,,,,,74.88,0.14,116.47,4.85,750.0,,,0.0
2022-12-14 17:00:00,2022-12-14 18:00:00,42.6,93.1,2.2,4.96,5.53,21.02,3.56,0.3,,0.0,,,,,80.77,0.1,101.55,0.0,750.0,,,0.0
2022-12-14 18:00:00,2022-12-14 19:00:00,55.8,127.0,5.27,7.83,10.58,21.23,3.8,0.35,,0.0,,,,,84.69,0.13,107.23,0.0,750.0,,,0.0
2022-12-14 19:00:00,2022-12-14 20:00:00,77.2,152.62,4.33,6.89,8.98,21.31,3.75,0.36,,0.0,,,,,83.57,0.25,190.21,0.0,750.0,,,0.0
2022-12-14 20:00:00,2022-12-14 21:00:00,63.6,119.7,3.78,7.86,9.11,21.26,3.74,0.35,,0.0,,,,,85.5,0.27,225.46,0.0,750.0,,,0.0
2022-12-14 21:00:00,2022-12-14 22:00:00,59.36,88.85,8.97,10.26,15.96,21.48,4.48,0.42,,0.0,,,,,88.36,0.31,224.61,0.0,750.0,,,0.0
2022-12-14 22:00:00,2022-12-14 23:00:00,210.6,312.95,23.02,9.9,30.05,21.22,5.35,0.57,,0.0,,,,,91.81,0.15,135.98,0.0,750.0,,,0.0
2022-12-14 23:00:00,2022-12-15 00:00:00,157.8,228.95,28.64,9.59,26.69,21.02,5.45,0.47,,0.0,,,,,93.94,0.24,122.13,0.0,750.0,,,0.0
2022-12-15 00:00:00,2022-12-15 01:00:00,150.4,221.7,26.91,8.25,32.92,20.91,4.9,0.6,,0.0,,,,,92.97,0.44,229.75,0.0,750.0,,,0.0
2022-12-15 01:00:00,2022-12-15 02:00:00,121.3,182.5,18.79,6.53,23.5,21.03,4.38,0.54,,0.0,,,,,92.59,0.28,167.75,0.0,750.0,,,0.0
2022-12-15 02:00:00,2022-12-15 03:00:00,97.0,138.6,12.31,5.47,16.19,20.89,4.13,0.46,,0.0,,,,,94.93,0.17,159.97,0.0,750.0,,,0.0
2022-12-15 03:00:00,2022-12-15 04:00:00,127.4,185.1,14.08,4.73,17.5,20.82,4.32,0.45,,0.0,,,,,95.93,0.24,244.58,0.0,750.0,,,0.0
2022-12-15 04:00:00,2022-12-15 05:00:00,125.7,181.4,25.31,5.11,29.23,20.55,4.56,0.45,,0.0,,,,,96.41,0.26,220.58,0.0,750.0,,,0.0
2022-12-15 05:00:00,2022-12-15 06:00:00,104.9,176.1,30.58,5.3,34.69,20.51,4.79,0.46,,0.0,,,,,96.61,0.15,157.63,0.0,750.0,,,0.0
2022-12-15 06:00:00,2022-12-15 07:00:00,99.1,149.3,24.03,4.93,27.78,20.61,4.47,0.45,,0.0,,,,,96.91,0.2,178.69,19.11,750.0,,,0.0
2022-12-15 07:00:00,2022-12-15 08:00:00,81.4,128.6,22.52,6.98,27.6,20.8,4.53,0.45,,0.0,,,,,95.89,0.27,82.67,106.09,750.0,,,0.0
2022-12-15 08:00:00,2022-12-15 09:00:00,117.5,200.0,10.29,15.69,20.91,21.79,4.55,0.49,,0.0,,,,,80.14,0.37,78.45,233.06,750.0,,,0.01
2022-12-15 09:00:00,2022-12-15 10:00:00,125.2,196.2,2.93,11.62,10.72,21.63,4.45,0.49,,0.0,,,,,70.03,0.8,166.42,340.48,750.0,,,0.01
2022-12-15 10:00:00,2022-12-15 11:00:00,115.1,178.0,1.85,8.63,7.63,21.46,5.01,0.43,6.47,0.0,,,,,63.35,0.74,153.43,438.81,750.0,,,0.0
2022-12-15 11:00:00,2022-12-15 12:00:00,108.6,176.8,1.46,5.7,5.28,21.07,4.85,0.34,2.19,0.0,,,,,59.23,0.84,180.69,483.21,750.0,,,0.0
2022-12-15 12:00:00,2022-12-15 13:00:00,76.0,119.3,1.34,3.4,3.62,20.86,4.36,0.3,2.25,0.0,,,,,56.96,0.71,158.58,415.07,750.0,,,0.0
2022-12-15 13:00:00,2022-12-15 14:00:00,59.8,92.4,1.19,2.61,2.94,20.72,4.0,0.29,1.17,0.0,,,,,55.41,0.64,129.14,160.36,750.0,,,0.0
2022-12-15 14:00:00,2022-12-15 15:00:00,54.1,91.0,1.23,2.25,2.74,20.64,3.83,0.29,1.04,0.0,,,,,59.38,0.69,179.97,99.84,750.0,,,0.0
2022-12-15 15:00:00,2022-12-15 16:00:00,61.0,94.2,1.37,2.19,2.85,20.6,3.73,0.3,0.15,0.0,,,,,68.55,0.31,193.35,49.07,750.0,,,0.02
2022-12-15 16:00:00,2022-12-15 17:00:00,56.3,86.5,1.55,3.33,3.78,20.75,3.72,0.31,,0.0,,,,,75.59,0.28,208.48,4.73,750.0,,,0.01
2022-12-15 17:00:00,2022-12-15 18:00:00,57.6,88.9,1.78,4.67,4.93,20.93,3.73,0.33,,0.0,,,,,79.72,0.36,203.34,0.0,750.0,,,0.0
2022-12-15 18:00:00,2022-12-15 19:00:00,69.3,119.2,2.31,6.88,6.93,21.26,3.77,0.36,,0.0,,,,,81.44,0.27,183.74,0.0,750.0,,,0.0
2022-12-15 19:00:00,2022-12-15 20:00:00,68.4,101.7,2.73,5.8,6.66,21.2,3.78,0.35,,0.0,,,,,84.79,0.29,179.39,0.0,750.0,,,0.0
2022-12-15 20:00:00,2022-12-15 21:00:00,67.2,106.4,5.74,10.05,12.53,21.43,3.98,0.38,,0.0,,,,,84.59,0.31,192.51,0.0,750.0,,,0.0
2022-12-15 21:00:00,2022-12-15 22:00:00,82.6,150.8,15.02,12.61,23.71,21.54,4.43,0.47,,0.0,,,,,88.86,0.32,194.05,0.0,750.0,,,0.01
2022-12-15 22:00:00,2022-12-15 23:00:00,111.5,182.5,25.46,11.36,33.52,21.27,4.99,0.58,,0.0,,,,,92.09,0.31,163.58,0.0,750.0,,,0.02
2022-12-15 23:00:00,2022-12-16 00:00:00,156.0,239.0,39.58,12.29,36.38,21.13,5.54,0.49,,0.0,,,,,92.17,0.32,110.2,0.0,750.0,,,0.0
2022-12-16 00:00:00,2022-12-16 01:00:00,122.0,210.3,33.67,7.41,39.25,20.69,4.83,0.61,,0.0,,,,,94.3,0.22,175.19,0.0,750.0,,,0.0
2022-12-16 01:00:00,2022-12-16 02:00:00,106.5,167.1,21.97,5.75,26.21,20.77,4.35,0.52,,0.0,,,,,95.31,0.2,148.38,0.0,750.0,,,0.0
2022-12-16 02:00:00,2022-12-16 03:00:00,78.2,114.3,13.37,4.88,16.88,20.88,4.09,0.45,,0.0,,,,,96.0,0.2,168.42,0.0,750.0,,,0.0
2022-12-16 03:00:00,2022-12-16 04:00:00,81.9,125.1,14.82,6.14,19.18,20.99,4.23,0.44,,0.0,,,,,96.03,0.36,170.82,0.0,750.0,,,0.0
2022-12-16 04:00:00,2022-12-16 05:00:00,94.5,173.9,24.74,7.22,30.01,20.88,4.53,0.43,,0.0,,,,,95.63,0.44,176.75,0.0,750.0,,,0.0
2022-12-16 05:00:00,2022-12-16 06:00:00,123.5,177.1,16.41,6.57,21.1,20.94,4.6,0.41,,0.0,,,,,95.89,0.34,165.06,0.0,750.0,,,0.0
2022-12-16 06:00:00,2022-12-16 07:00:00,135.9,191.7,12.01,5.94,16.19,20.89,4.73,0.39,,0.0,,,,,96.61,0.33,208.71,15.81,750.0,,,0.0
2022-12-16 07:00:00,2022-12-16 08:00:00,173.4,254.4,15.19,6.98,20.13,20.93,4.74,0.42,,0.0,,,,,93.71,0.38,113.03,92.7,750.0,,,0.0
2022-12-16 08:00:00,2022-12-16 09:00:00,122.9,185.1,8.79,12.92,17.57,21.61,4.61,0.47,,0.0,,,,,79.78,0.5,91.94,208.3,750.0,,,0.0
2022-12-16 09:00:00,2022-12-16 10:00:00,117.0,187.9,3.1,10.21,9.96,21.5,4.54,0.46,0.09,0.0,,,,,68.83,0.55,105.2,303.06,750.0,,,0.0
2022-12-16 10:00:00,2022-12-16 11:00:00,104.6,155.4,1.49,5.63,5.25,21.2,4.82,0.42,1.13,0.0,,,,,67.25,0.82,116.24,378.27,750.0,,,0.0
2022-12-16 11:00:00,2022-12-16 12:00:00,108.5,149.6,1.31,5.02,4.67,21.05,4.98,0.39,2.45,0.0,,,,,64.95,0.89,131.24,397.98,750.0,,,0.0
2022-12-16 12:00:00,2022-12-16 13:00:00,121.4,165.9,1.18,4.06,3.89,20.96,4.88,0.38,3.31,0.0,,,,,62.62,0.87,147.28,334.16,750.0,,,0.0
2022-12-16 13:00:00,2022-12-16 14:00:00,102.1,134.2,1.19,2.43,2.82,20.66,4.6,0.34,2.31,0.0,,,,,59.21,0.82,110.48,159.87,750.0,,,0.0
2022-12-16 14:00:00,2022-12-16 15:00:00,73.8,102.3,1.13,1.83,2.35,20.56,4.39,0.31,1.33,0.0,,,,,60.57,0.61,109.22,103.01,750.0,,,0.0
2022-12-16 15:00:00,2022-12-16 16:00:00,63.6,94.3,1.25,1.85,2.49,20.58,4.0,0.3,0.17,0.0,,,,,66.52,0.38,123.59,46.72,750.0,,,0.0
2022-12-16 16:00:00,2022-12-16 17:00:00,57.4,86.8,1.59,2.42,3.24,20.67,3.84,0.3,,0.0,,,,,76.48,0.14,153.12,4.72,750.0,,,0.0
2022-12-16 17:00:00,2022-12-16 18:00:00,52.5,87.6,1.8,4.05,4.54,20.92,3.8,0.33,,0.0,,,,,83.92,0.13,116.65,0.0,750.0,,,0.0
2022-12-16 18:00:00,2022-12-16 19:00:00,77.8,129.4,5.22,7.22,10.11,21.23,3.96,0.39,,0.0,,,,,87.53,0.12,102.71,0.0,750.0,,,0.0
2022-12-16 19:00:00,2022-12-16 20:00:00,82.7,154.0,5.02,7.44,10.06,21.27,4.08,0.43,,0.0,,,,,89.56,0.14,103.71,0.0,750.0,,,0.0
2022-12-16 20:00:00,2022-12-16 21:00:00,103.8,168.1,12.59,9.65,19.24,21.42,5.11,0.61,,0.0,,,,,92.12,0.15,154.78,0.0,750.0,,,0.0
2022-12-16 21:00:00,2022-12-16 22:00:00,137.6,214.9,17.77,10.14,24.85,21.23,5.74,0.75,,0.0,,,,,93.87,0.13,130.5,0.0,750.0,,,0.0
2022-12-16 22:00:00,2022-12-16 23:00:00,138.8,216.5,22.12,9.0,28.52,21.07,6.09,0.91,,0.0,,,,,95.11,0.23,188.87,0.0,750.0,,,0.0
2022-12-16 23:00:00,2022-12-17 00:00:00,147.1,219.6,26.15,8.07,24.02,20.96,6.33,0.76,,0.0,,,,,95.68,0.15,99.31,0.0,750.0,,,0.0
2022-12-17 00:00:00,2022-12-17 01:00:00,134.7,204.0,30.36,7.07,35.64,20.79,6.08,1.01,,0.0,,,,,96.39,0.3,232.67,0.0,750.0,,,0.0
2022-12-17 01:00:00,2022-12-17 02:00:00,139.5,229.0,26.45,6.19,31.06,20.75,5.47,0.93,,0.0,,,,,96.62,0.28,196.31,0.0,750.0,,,0.0
2022-12-17 02:00:00,2022-12-17 03:00:00,117.3,182.9,21.28,5.05,25.07,20.71,4.99,0.79,,0.0,,,,,96.78,0.19,212.39,0.0,750.0,,,0.0
2022-12-17 03:00:00,2022-12-17 04:00:00,139.5,199.7,16.71,3.95,19.67,20.68,4.76,0.7,,0.0,,,,,97.0,0.17,139.35,0.0,750.0,,,0.0
2022-12-17 04:00:00,2022-12-17 05:00:00,126.7,178.3,13.89,4.14,16.91,20.73,4.68,0.62,,0.0,,,,,97.34,0.25,275.27,0.0,750.0,,,0.0
2022-12-17 05:00:00,2022-12-17 06:00:00,104.5,155.0,18.57,4.58,21.98,20.66,4.68,0.56,,0.0,,,,,97.43,0.2,159.06,0.0,750.0,,,0.0
2022-12-17 06:00:00,2022-12-17 07:00:00,103.2,151.8,23.84,4.57,27.33,20.56,4.75,0.52,,0.0,,,,,97.5,0.39,180.99,18.35,750.0,,,0.0
2022-12-17 07:00:00,2022-12-17 08:00:00,103.4,148.2,18.5,7.0,23.53,20.95,4.87,0.53,,0.0,,,,,97.07,0.64,98.77,81.23,750.0,,,0.0
2022-12-17 08:00:00,2022-12-17 09:00:00,89.2,112.1,6.96,7.85,12.32,21.25,5.19,0.53,,0.0,,,,,91.63,1.02,88.3,244.02,750.0,,,0.0
2022-12-17 09:00:00,2022-12-17 10:00:00,121.4,159.4,2.06,6.49,6.41,21.13,5.28,0.49,0.03,0.0,,,,,78.56,1.13,85.87,356.95,750.0,,,0.0
2022-12-17 10:00:00,2022-12-17 11:00:00,131.0,161.5,1.49,5.02,4.85,21.13,5.2,0.46,0.39,0.0,,,,,72.03,1.28,94.37,445.19,750.0,,,0.0
2022-12-17 11:00:00,2022-12-17 12:00:00,118.2,145.1,1.55,4.22,4.37,21.12,5.28,0.41,3.5,0.0,,,,,68.14,1.72,87.2,476.75,750.0,,,0.0
2022-12-17 12:00:00,2022-12-17 13:00:00,102.3,130.7,1.38,2.76,3.23,20.84,5.1,0.33,5.12,0.0,,,,,64.02,1.61,106.13,380.58,750.0,,,0.0
2022-12-17 13:00:00,2022-12-17 14:00:00,78.7,105.3,1.14,2.31,2.68,20.7,4.71,0.26,5.82,0.0,,,,,61.61,1.53,97.53,141.01,750.0,,,0.0
2022-12-17 14:00:00,2022-12-17 15:00:00,50.2,85.7,1.19,2.45,2.85,20.7,4.45,0.24,6.17,0.0,,,,,62.4,1.63,101.58,87.59,750.0,,,0.02
2022-12-17 15:00:00,2022-12-17 16:00:00,44.3,85.3,1.17,2.6,2.91,20.65,4.35,0.23,4.36,0.0,,,,,66.45,1.2,109.54,45.56,750.0,,,0.05
2022-12-17 16:00:00,2022-12-17 17:00:00,45.2,82.1,1.34,2.86,3.25,20.8,4.03,0.24,0.15,0.0,,,,,74.99,0.33,150.63,5.16,750.0,,,0.0
2022-12-17 17:00:00,2022-12-17 18:00:00,48.2,90.0,1.7,3.89,4.32,20.87,4.0,0.27,,0.0,,,,,80.99,0.49,250.05,0.0,750.0,,,0.0
2022-12-17 18:00:00,2022-12-17 19:00:00,67.6,111.3,1.75,4.46,4.74,21.06,4.0,0.3,,0.0,,,,,84.83,0.31,157.62,0.0,750.0,,,0.0
2022-12-17 19:00:00,2022-12-17 20:00:00,68.2,117.4,1.61,3.81,4.17,21.04,3.9,0.33,,0.0,,,,,89.24,0.12,104.28,0.0,750.0,,,0.0
2022-12-17 20:00:00,2022-12-17 21:00:00,74.5,110.1,1.69,3.36,3.95,21.01,3.94,0.35,,0.0,,,,,92.49,0.12,128.24,0.0,750.0,,,0.0
2022-12-17 21:00:00,2022-12-17 22:00:00,73.9,103.2,1.82,3.77,4.35,21.07,4.02,0.37,,0.0,,,,,94.48,0.16,158.82,0.0,750.0,,,0.0
2022-12-17 22:00:00,2022-12-17 23:00:00,73.8,110.2,3.57,6.83,8.18,21.2,4.4,0.47,,0.0,,,,,95.4,0.2,174.01,0.0,750.0,,,0.0
2022-12-17 23:00:00,2022-12-18 00:00:00,99.4,154.3,3.91,7.54,6.74,21.21,4.59,0.42,,0.0,,,,,95.66,0.22,160.8,0.0,750.0,,,0.0
2022-12-18 00:00:00,2022-12-18 01:00:00,95.4,142.3,2.24,4.25,5.11,20.93,4.48,0.52,,0.0,,,,,95.7,0.38,92.15,0.0,750.0,,,0.0
2022-12-18 01:00:00,2022-12-18 02:00:00,92.8,150.5,1.82,2.92,3.78,20.78,4.22,0.47,,0.0,,,,,95.29,0.41,150.22,0.0,750.0,,,0.0
2022-12-18 02:00:00,2022-12-18 03:00:00,86.5,132.1,1.73,2.81,3.61,20.78,4.09,0.44,,0.0,,,,,95.37,0.65,110.14,0.0,750.0,,,0.0
2022-12-18 03:00:00,2022-12-18 04:00:00,81.9,113.9,1.73,2.65,3.51,20.83,4.06,0.42,,0.0,,,,,95.77,0.56,182.83,0.0,750.0,,,0.0
2022-12-18 04:00:00,2022-12-18 05:00:00,74.3,108.5,1.74,2.72,3.58,20.81,4.0,0.4,,0.0,,,,,96.17,0.15,62.42,0.0,750.0,,,0.0
2022-12-18 05:00:00,2022-12-18 06:00:00,65.0,76.4,2.04,3.16,4.19,20.8,4.05,0.39,,0.0,,,,,96.69,0.44,128.57,0.0,750.0,,,0.0
2022-12-18 06:00:00,2022-12-18 07:00:00,71.7,84.1,1.99,3.3,4.2,20.81,4.25,0.4,,0.0,,,,,96.76,0.56,146.84,6.02,750.0,,,0.0
2022-12-18 07:00:00,2022-12-18 08:00:00,67.4,96.6,2.62,3.94,5.31,20.85,4.36,0.41,,0.0,,,,,96.3,0.57,97.4,63.04,750.0,,,0.0
2022-12-18 08:00:00,2022-12-18 09:00:00,81.2,128.0,2.91,4.8,6.18,21.03,4.46,0.41,,0.0,,,,,85.84,0.55,103.96,293.01,750.0,,,0.0
2022-12-18 09:00:00,2022-12-18 10:00:00,113.6,141.7,1.96,5.31,5.54,21.07,4.6,0.41,0.07,0.0,,,,,70.67,0.71,106.73,401.67,750.0,,,0.0
2022-12-18 10:00:00,2022-12-18 11:00:00,106.2,140.7,1.63,3.39,3.92,21.0,4.55,0.37,0.11,0.0,,,,,63.99,0.65,125.39,495.31,750.0,,,0.0
2022-12-18 11:00:00,2022-12-18 12:00:00,72.9,94.3,1.39,2.54,3.09,20.88,4.53,0.33,1.49,0.0,,,,,60.63,0.91,127.22,531.48,750.0,,,0.0
2022-12-18 12:00:00,2022-12-18 13:00:00,58.2,85.3,1.24,2.0,2.6,20.77,4.36,0.25,5.88,0.0,,,,,59.41,1.72,78.49,448.59,750.0,,,0.0
2022-12-18 13:00:00,2022-12-18 14:00:00,39.8,75.7,1.18,1.84,2.42,20.65,4.16,0.21,6.03,0.0,,,,,55.45,1.46,100.63,129.59,750.0,,,0.0
2022-12-18 14:00:00,2022-12-18 15:00:00,31.1,60.2,1.09,1.79,2.29,20.58,3.97,0.2,5.69,0.0,,,,,57.38,1.53,103.03,81.41,750.0,,,0.0
2022-12-18 15:00:00,2022-12-18 16:00:00,29.3,54.6,1.22,1.71,2.4,20.64,3.78,0.2,1.59,0.0,,,,,64.69,0.57,120.52,44.11,750.0,,,0.0
2022-12-18 16:00:00,2022-12-18 17:00:00,35.0,65.3,1.31,1.67,2.46,20.66,3.55,0.23,,0.0,,,,,75.81,0.14,131.32,5.48,750.0,,,0.0
2022-12-18 17:00:00,2022-12-18 18:00:00,34.1,70.3,1.69,2.79,3.58,20.7,3.49,0.26,,0.0,,,,,82.28,0.16,140.56,0.0,750.0,,,0.0
2022-12-18 18:00:00,2022-12-18 19:00:00,49.2,87.8,1.72,4.03,4.46,20.97,3.57,0.29,,0.0,,,,,85.23,0.18,128.98,0.0,750.0,,,0.0
2022-12-18 19:00:00,2022-12-18 20:00:00,49.6,92.4,2.25,5.29,5.83,21.05,3.75,0.31,,0.0,,,,,87.39,0.15,129.5,0.0,750.0,,,0.0
2022-12-18 20:00:00,2022-12-18 21:00:00,86.2,143.7,4.68,7.47,9.75,21.29,4.52,0.43,,0.0,,,,,89.94,0.18,119.23,0.0,750.0,,,0.0
2022-12-18 21:00:00,2022-12-18 22:00:00,117.6,190.2,11.35,8.82,17.43,21.33,5.77,0.65,,0.0,,,,,91.75,0.27,182.5,0.0,750.0,,,0.0
2022-12-18 22:00:00,2022-12-18 23:00:00,134.6,209.9,15.54,8.32,21.38,21.21,6.04,0.81,,0.0,,,,,92.75,0.2,157.05,0.0,750.0,,,0.0
2022-12-18 23:00:00,2022-12-19 00:00:00,127.9,186.2,16.96,7.72,16.84,21.2,5.99,0.64,,0.0,,,,,94.36,0.19,127.02,0.0,750.0,,,0.0
2022-12-19 00:00:00,2022-12-19 01:00:00,128.2,225.7,22.47,6.58,27.29,20.9,5.68,0.8,,0.0,,,,,94.31,0.32,204.38,0.0,750.0,,,0.0
2022-12-19 01:00:00,2022-12-19 02:00:00,118.9,202.4,18.66,5.17,22.47,20.78,4.92,0.69,,0.0,,,,,95.41,0.26,185.78,0.0,750.0,,,0.0
2022-12-19 02:00:00,2022-12-19 03:00:00,107.7,157.4,11.36,4.07,14.29,20.82,4.36,0.58,,0.0,,,,,95.92,0.14,158.07,0.0,750.0,,,0.0
2022-12-19 03:00:00,2022-12-19 04:00:00,97.0,132.2,5.96,3.76,8.59,20.87,4.09,0.5,,0.0,,,,,96.07,0.19,174.33,0.0,750.0,,,0.0
2022-12-19 04:00:00,2022-12-19 05:00:00,86.4,114.1,3.42,2.75,5.33,20.77,4.0,0.44,,0.0,,,,,96.59,0.28,210.34,0.0,750.0,,,0.0
2022-12-19 05:00:00,2022-12-19 06:00:00,76.7,100.0,2.5,2.8,4.42,20.7,4.01,0.4,,0.0,,,,,96.67,0.28,210.41,0.0,750.0,,,0.0
2022-12-19 06:00:00,2022-12-19 07:00:00,72.1,104.9,3.12,3.6,5.58,20.83,4.19,0.39,,0.0,,,,,96.74,0.41,166.11,23.37,750.0,,,0.0
2022-12-19 07:00:00,2022-12-19 08:00:00,79.0,120.9,3.82,4.51,6.89,20.89,4.5,0.4,,0.0,,,,,92.31,1.06,85.05,118.94,750.0,,,0.0
2022-12-19 08:00:00,2022-12-19 09:00:00,93.8,128.5,4.24,4.83,7.55,20.99,4.31,0.42,,0.0,,,,,89.57,0.86,86.37,200.72,750.0,,,0.0
2022-12-19 09:00:00,2022-12-19 10:00:00,91.6,114.5,2.83,4.86,6.1,20.93,4.48,0.43,,0.0,,,,,75.69,0.82,108.77,395.41,750.0,,,0.0
2022-12-19 10:00:00,2022-12-19 11:00:00,117.3,138.8,1.46,5.62,5.22,21.19,4.77,0.43,0.28,0.0,,,,,68.57,1.21,92.47,484.01,750.0,,,0.0
2022-12-19 11:00:00,2022-12-19 12:00:00,105.8,136.9,1.24,3.54,3.61,20.96,4.69,0.38,1.83,0.0,,,,,63.67,1.2,99.82,523.61,750.0,,,0.0
2022-12-19 12:00:00,2022-12-19 13:00:00,94.6,120.8,1.3,2.95,3.26,20.88,4.41,0.33,2.98,0.0,,,,,59.91,1.13,114.44,425.99,750.0,,,0.0
2022-12-19 13:00:00,2022-12-19 14:00:00,57.7,88.9,1.09,2.27,2.6,20.68,4.07,0.27,3.69,0.0,,,,,57.91,1.25,116.36,136.94,750.0,,,0.0
2022-12-19 14:00:00,2022-12-19 15:00:00,39.2,66.8,0.98,1.81,2.2,20.68,3.87,0.24,2.74,0.0,,,,,57.91,1.04,88.31,87.15,750.0,,,0.0
2022-12-19 15:00:00,2022-12-19 16:00:00,35.3,61.5,1.09,1.72,2.26,20.62,3.64,0.24,0.64,0.0,,,,,64.0,0.52,183.69,48.28,750.0,,,0.0
2022-12-19 16:00:00,2022-12-19 17:00:00,34.7,55.2,1.27,2.42,2.91,20.64,3.47,0.26,,0.0,,,,,74.54,0.11,132.67,6.38,750.0,,,0.0
2022-12-19 17:00:00,2022-12-19 18:00:00,33.1,71.0,1.76,4.79,4.98,20.99,3.53,0.3,,0.0,,,,,82.77,0.17,138.03,0.0,750.0,,,0.0
2022-12-19 18:00:00,2022-12-19 19:00:00,55.2,114.6,3.96,6.43,8.31,21.05,3.73,0.35,,0.0,,,,,87.2,0.14,143.17,0.0,750.0,,,0.0
2022-12-19 19:00:00,2022-12-19 20:00:00,61.0,103.7,2.67,4.88,5.96,20.97,3.72,0.35,,0.0,,,,,88.77,0.11,127.31,0.0,750.0,,,0.0
2022-12-19 20:00:00,2022-12-19 21:00:00,52.9,84.9,2.46,4.94,5.79,21.1,3.75,0.36,,0.0,,,,,88.78,0.16,145.44,0.0,750.0,,,0.0
2022-12-19 21:00:00,2022-12-19 22:00:00,58.2,100.5,4.39,9.87,11.03,21.52,4.46,0.48,,0.0,,,,,89.1,0.25,182.54,0.0,750.0,,,0.0
2022-12-19 22:00:00,2022-12-19 23:00:00,91.9,156.0,8.43,10.0,15.25,21.36,4.78,0.57,,0.0,,,,,91.26,0.26,207.02,0.0,750.0,,,0.0
2022-12-19 23:00:00,2022-12-20 00:00:00,92.9,188.8,20.6,9.9,20.68,21.18,5.09,0.46,,0.0,,,,,92.8,0.21,111.64,0.0,750.0,,,0.0
2022-12-20 00:00:00,2022-12-20 01:00:00,103.6,209.3,21.17,9.74,28.06,21.24,4.99,0.65,,0.0,,,,,92.62,0.42,249.74,0.0,750.0,,,0.0
2022-12-20 01:00:00,2022-12-20 02:00:00,122.1,220.5,39.72,9.43,46.76,20.83,5.55,0.7,,0.0,,,,,94.09,0.42,180.9,0.0,750.0,,,0.0
2022-12-20 02:00:00,2022-12-20 03:00:00,211.5,321.6,31.99,7.19,37.4,20.74,4.87,0.63,,0.0,,,,,93.97,0.3,177.55,0.0,750.0,,,0.0
