From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-18 16:00:00,2022-08-18 17:00:00,,,4.78,7.24,12.4,39.44,23.26,0.57,10.2,0.0,,,,,,,,0.0,,,,0.0
2022-08-18 17:00:00,2022-08-18 18:00:00,,,4.9,8.23,13.38,39.18,23.31,0.63,8.96,0.0,,,,,,,,0.0,,,,0.0
2022-08-18 18:00:00,2022-08-18 19:00:00,,,4.63,9.61,14.24,33.35,23.1,0.67,13.52,0.0,,,,,,,,0.0,,,,0.0
2022-08-18 19:00:00,2022-08-18 20:00:00,,,3.75,7.74,11.51,25.18,22.64,0.45,13.47,0.0,,,,,,,,0.0,,,,0.0
2022-08-18 20:00:00,2022-08-18 21:00:00,,,4.84,10.05,14.87,25.96,22.52,0.55,9.89,0.0,,,,,,,,0.0,,,,0.0
2022-08-18 21:00:00,2022-08-18 22:00:00,,,4.32,6.96,11.55,25.12,22.09,0.48,11.77,0.0,,,,,,,,0.0,,,,0.0
2022-08-18 22:00:00,2022-08-18 23:00:00,,,4.27,7.04,11.56,24.29,22.19,0.46,9.79,0.0,,,,,,,,0.0,,,,0.0
2022-08-18 23:00:00,2022-08-19 00:00:00,,,4.46,7.07,11.83,23.54,22.0,0.42,8.88,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 00:00:00,2022-08-19 01:00:00,,,4.62,7.05,12.1,23.29,21.76,0.39,8.45,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 01:00:00,2022-08-19 02:00:00,,,4.89,5.65,11.23,23.79,21.62,0.37,8.91,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 02:00:00,2022-08-19 03:00:00,,,4.69,5.44,10.79,24.27,21.64,0.39,7.79,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 03:00:00,2022-08-19 04:00:00,,,4.33,5.25,10.15,24.1,21.76,0.37,8.04,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 04:00:00,2022-08-19 05:00:00,,,4.18,5.62,10.2,23.84,21.52,0.39,7.66,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 05:00:00,2022-08-19 06:00:00,,,4.27,5.32,10.12,23.54,21.47,0.39,8.2,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 06:00:00,2022-08-19 07:00:00,,,4.46,6.1,11.02,23.89,21.64,0.41,8.09,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 07:00:00,2022-08-19 08:00:00,,,4.79,7.97,13.09,23.92,21.38,0.45,8.16,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 08:00:00,2022-08-19 09:00:00,26.08,38.4,4.0,6.66,10.93,23.89,21.51,0.48,11.58,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 09:00:00,2022-08-19 10:00:00,19.1,35.0,4.15,7.01,11.39,23.92,21.46,0.48,9.53,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 10:00:00,2022-08-19 11:00:00,18.79,27.3,3.96,6.31,10.57,24.45,21.79,0.49,11.61,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 11:00:00,2022-08-19 12:00:00,10.02,28.0,3.86,6.45,10.55,21.75,22.03,0.45,13.74,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 12:00:00,2022-08-19 13:00:00,11.38,32.4,3.32,5.69,9.21,21.98,22.16,0.44,14.36,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 13:00:00,2022-08-19 14:00:00,17.82,32.2,3.12,5.1,8.44,20.33,22.09,0.41,16.24,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 14:00:00,2022-08-19 15:00:00,12.0,26.0,3.32,5.86,9.35,20.25,22.37,0.42,13.77,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 15:00:00,2022-08-19 16:00:00,12.15,31.1,3.51,5.8,9.55,21.41,22.38,0.44,12.19,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 16:00:00,2022-08-19 17:00:00,16.51,30.5,4.06,6.49,10.85,22.39,22.59,0.48,9.67,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 17:00:00,2022-08-19 18:00:00,25.03,42.1,3.14,6.12,9.33,19.36,22.51,0.45,17.41,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 18:00:00,2022-08-19 19:00:00,19.63,31.8,3.52,6.74,10.36,19.25,22.31,0.48,12.64,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 19:00:00,2022-08-19 20:00:00,21.72,35.3,5.08,7.46,13.04,21.73,22.27,0.58,8.61,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 20:00:00,2022-08-19 21:00:00,23.71,28.7,8.2,8.12,17.66,22.47,22.3,0.71,7.04,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 21:00:00,2022-08-19 22:00:00,24.33,29.3,5.37,6.48,12.58,22.48,22.05,0.58,7.85,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 22:00:00,2022-08-19 23:00:00,18.95,21.8,4.04,5.28,9.81,21.16,22.04,0.46,9.7,0.0,,,,,,,,0.0,,,,0.0
2022-08-19 23:00:00,2022-08-20 00:00:00,14.63,29.4,3.5,4.4,8.36,19.7,21.59,0.39,10.14,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 00:00:00,2022-08-20 01:00:00,17.42,30.7,3.83,4.35,8.7,20.1,21.56,0.37,8.19,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 01:00:00,2022-08-20 02:00:00,19.22,32.5,3.99,4.3,8.88,20.81,21.51,0.36,8.34,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 02:00:00,2022-08-20 03:00:00,20.64,36.5,4.15,4.83,9.54,20.68,21.63,0.36,7.76,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 03:00:00,2022-08-20 04:00:00,15.66,33.6,4.13,4.25,9.02,20.45,21.4,0.35,8.47,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 04:00:00,2022-08-20 05:00:00,20.17,39.2,3.41,3.81,7.71,18.57,21.63,0.33,10.07,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 05:00:00,2022-08-20 06:00:00,17.57,41.1,3.73,4.27,8.52,18.49,21.39,0.34,8.71,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 06:00:00,2022-08-20 07:00:00,22.84,46.0,3.8,4.76,9.01,18.9,21.58,0.38,9.2,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 07:00:00,2022-08-20 08:00:00,26.23,47.9,3.45,4.76,8.56,18.29,21.41,0.4,11.16,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 08:00:00,2022-08-20 09:00:00,21.21,50.2,3.36,4.81,8.5,17.2,21.38,0.42,12.61,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 09:00:00,2022-08-20 10:00:00,22.01,49.8,3.62,5.26,9.22,17.7,21.51,0.41,12.76,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 10:00:00,2022-08-20 11:00:00,30.97,46.9,3.62,6.91,10.63,17.41,21.9,0.46,13.08,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 11:00:00,2022-08-20 12:00:00,28.66,50.1,3.05,5.87,9.0,17.93,22.02,0.44,17.23,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 12:00:00,2022-08-20 13:00:00,17.22,38.1,3.12,5.55,8.83,19.21,22.21,0.42,16.82,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 13:00:00,2022-08-20 14:00:00,18.94,37.1,3.0,5.7,8.79,20.16,22.45,0.43,20.64,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 14:00:00,2022-08-20 15:00:00,22.07,33.7,2.95,6.11,9.06,20.93,22.73,0.45,22.55,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 15:00:00,2022-08-20 16:00:00,27.42,40.5,3.13,6.06,9.29,21.02,22.65,0.45,19.82,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 16:00:00,2022-08-20 17:00:00,20.88,31.2,3.28,6.55,9.9,20.73,22.59,0.45,18.3,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 17:00:00,2022-08-20 18:00:00,19.59,41.9,3.27,7.48,10.66,19.92,22.72,0.48,17.74,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 18:00:00,2022-08-20 19:00:00,18.8,37.8,3.63,9.7,13.04,20.09,22.85,0.57,13.7,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 19:00:00,2022-08-20 20:00:00,26.92,47.5,3.92,9.56,13.29,21.42,22.89,0.65,11.44,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 20:00:00,2022-08-20 21:00:00,28.41,48.8,6.03,11.82,17.98,22.8,22.9,0.88,8.8,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 21:00:00,2022-08-20 22:00:00,29.5,56.2,6.14,11.52,17.86,23.04,22.69,0.93,7.97,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 22:00:00,2022-08-20 23:00:00,29.55,52.8,5.78,10.31,16.38,22.8,22.53,0.83,7.79,0.0,,,,,,,,0.0,,,,0.0
2022-08-20 23:00:00,2022-08-21 00:00:00,33.0,52.6,4.64,7.27,12.28,22.23,22.38,0.61,8.32,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 00:00:00,2022-08-21 01:00:00,25.3,41.54,4.49,5.89,10.88,22.38,22.28,0.5,8.4,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 01:00:00,2022-08-21 02:00:00,25.62,33.2,4.28,5.47,10.27,22.49,22.35,0.43,8.29,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 02:00:00,2022-08-21 03:00:00,19.38,39.0,4.38,5.4,10.34,22.3,22.05,0.39,8.05,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 03:00:00,2022-08-21 04:00:00,17.6,33.7,4.78,6.48,11.78,21.67,22.27,0.39,7.19,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 04:00:00,2022-08-21 05:00:00,25.8,37.3,5.78,8.77,15.03,20.97,22.38,0.4,6.55,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 05:00:00,2022-08-21 06:00:00,25.65,37.9,9.12,9.92,20.41,20.63,22.62,0.43,6.54,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 06:00:00,2022-08-21 07:00:00,31.4,,12.44,10.42,25.16,20.44,22.98,0.43,6.99,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 07:00:00,2022-08-21 08:00:00,,,8.81,11.21,21.09,20.55,22.99,0.43,8.77,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 08:00:00,2022-08-21 09:00:00,29.0,,4.92,9.77,14.77,20.62,22.65,0.44,10.45,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 09:00:00,2022-08-21 10:00:00,29.04,,3.69,7.88,11.53,20.95,22.4,0.42,14.02,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 10:00:00,2022-08-21 11:00:00,33.3,,3.25,6.58,9.88,20.75,22.41,0.42,15.86,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 11:00:00,2022-08-21 12:00:00,27.3,,3.28,6.21,9.61,21.14,22.45,0.43,13.58,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 12:00:00,2022-08-21 13:00:00,29.6,,3.53,6.33,10.02,22.86,22.66,0.46,12.81,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 13:00:00,2022-08-21 14:00:00,25.4,,3.57,5.76,9.62,22.6,22.99,0.43,12.22,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 14:00:00,2022-08-21 15:00:00,24.44,,10.65,10.57,22.94,23.33,23.09,0.46,9.73,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 15:00:00,2022-08-21 16:00:00,28.38,,4.12,7.34,11.68,23.65,23.27,0.44,10.81,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 16:00:00,2022-08-21 17:00:00,26.27,,3.81,6.34,10.42,23.25,23.41,0.47,11.22,0.0,,,,,,,,0.0,,,,0.0
2022-08-21 17:00:00,2022-08-21 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-21 18:00:00,2022-08-21 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-21 19:00:00,2022-08-21 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-21 20:00:00,2022-08-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-21 21:00:00,2022-08-21 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-21 22:00:00,2022-08-21 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-21 23:00:00,2022-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 00:00:00,2022-08-22 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 01:00:00,2022-08-22 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 02:00:00,2022-08-22 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 03:00:00,2022-08-22 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 04:00:00,2022-08-22 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 05:00:00,2022-08-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 06:00:00,2022-08-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 07:00:00,2022-08-22 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 08:00:00,2022-08-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 09:00:00,2022-08-22 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 10:00:00,2022-08-22 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-22 11:00:00,2022-08-22 12:00:00,,,,40.26,0.0,,18.02,0.0,25.72,0.0,,327.68,327.68,,,,,0.0,,,,0.0
2022-08-22 12:00:00,2022-08-22 13:00:00,,,2.2,6.2,8.1,30.54,19.11,0.52,33.27,0.0,,163.84,163.84,,,,,0.0,,,,0.0
2022-08-22 13:00:00,2022-08-22 14:00:00,,,2.17,6.37,4.12,21.16,18.78,0.28,42.22,0.0,,,,,,,,0.0,,,,0.0
2022-08-22 14:00:00,2022-08-22 15:00:00,,56.8,2.1,6.42,6.16,18.43,18.84,0.43,36.28,0.0,,,,,,,,0.0,,,,0.0
2022-08-22 15:00:00,2022-08-22 16:00:00,,,1.68,6.88,2.0,16.13,18.16,0.41,33.01,0.0,,,,,,,,0.0,,,,0.0
2022-08-22 16:00:00,2022-08-22 17:00:00,,,,,0.0,11.94,,0.55,,0.0,,,,,,,,0.0,,,,0.0
2022-08-22 17:00:00,2022-08-22 18:00:00,,,,,0.0,9.62,,0.71,,0.0,,,,,,,,0.0,,,,0.0
2022-08-22 18:00:00,2022-08-22 19:00:00,,87.7,,,0.0,8.62,,0.6,,0.0,,,,,,,,0.0,,,,0.0
2022-08-22 19:00:00,2022-08-22 20:00:00,,,,,0.0,7.67,,0.87,,0.0,,,,,,,,0.0,,,,0.0
2022-08-22 20:00:00,2022-08-22 21:00:00,,,,,0.0,7.27,,1.09,,0.0,,,0.15,,,,,0.0,,,,0.0
2022-08-22 21:00:00,2022-08-22 22:00:00,,,,,0.0,6.06,,1.17,,0.0,,,0.12,,,,,0.0,,,,0.0
2022-08-22 22:00:00,2022-08-22 23:00:00,,,,,0.0,6.17,,0.88,,0.0,,,0.12,,,,,0.0,,,,0.0
2022-08-22 23:00:00,2022-08-23 00:00:00,,34.4,,,0.0,9.33,,0.45,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 00:00:00,2022-08-23 01:00:00,,25.7,,,0.0,8.4,,0.34,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 01:00:00,2022-08-23 02:00:00,,22.44,,,0.0,5.29,,0.33,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 02:00:00,2022-08-23 03:00:00,,22.0,,,0.0,5.57,,0.33,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 03:00:00,2022-08-23 04:00:00,,23.19,,,0.0,7.17,,0.34,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 04:00:00,2022-08-23 05:00:00,,20.92,,,0.0,6.6,,0.34,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 05:00:00,2022-08-23 06:00:00,,25.35,,,0.0,4.36,,0.34,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 06:00:00,2022-08-23 07:00:00,,17.59,,,0.0,6.01,,0.39,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 07:00:00,2022-08-23 08:00:00,,19.18,,,0.0,5.84,,0.41,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 08:00:00,2022-08-23 09:00:00,,23.85,,,0.0,4.88,,0.42,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 09:00:00,2022-08-23 10:00:00,,30.92,,,0.0,4.67,,0.42,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 10:00:00,2022-08-23 11:00:00,,36.14,,,0.0,5.79,,0.49,,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 11:00:00,2022-08-23 12:00:00,,35.31,61.19,3.04,78.77,5.08,18.6,0.51,26.81,168.29,,168.29,168.29,,,,,0.0,,,,0.0
2022-08-23 12:00:00,2022-08-23 13:00:00,,30.89,1.59,3.38,4.96,3.13,18.34,0.45,22.27,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 13:00:00,2022-08-23 14:00:00,,36.59,1.58,3.46,5.0,3.31,18.32,0.42,23.63,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 14:00:00,2022-08-23 15:00:00,,29.74,1.64,3.96,5.54,4.83,18.37,0.45,26.18,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 15:00:00,2022-08-23 16:00:00,,36.17,1.72,5.58,7.03,4.83,18.15,0.53,24.1,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 16:00:00,2022-08-23 17:00:00,,58.47,1.9,7.33,8.74,6.27,18.09,0.47,19.84,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 17:00:00,2022-08-23 18:00:00,,37.42,2.38,9.81,11.5,4.38,18.13,0.62,16.96,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 18:00:00,2022-08-23 19:00:00,,72.54,2.22,5.65,7.73,4.25,18.0,0.61,14.07,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 19:00:00,2022-08-23 20:00:00,,40.73,2.02,4.85,6.79,4.29,18.02,0.58,13.6,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 20:00:00,2022-08-23 21:00:00,,34.8,2.54,3.96,6.7,3.96,18.1,0.58,13.48,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 21:00:00,2022-08-23 22:00:00,,31.56,2.82,3.81,6.93,3.11,17.78,0.55,13.0,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 22:00:00,2022-08-23 23:00:00,,29.54,2.81,3.47,6.62,3.82,17.95,0.5,11.63,0.0,,,,,,,,0.0,,,,0.0
2022-08-23 23:00:00,2022-08-24 00:00:00,,28.42,2.71,2.61,5.77,3.93,17.96,0.43,13.39,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 00:00:00,2022-08-24 01:00:00,,28.1,3.38,2.89,6.92,3.64,17.82,0.41,11.46,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 01:00:00,2022-08-24 02:00:00,,29.38,3.28,2.31,6.25,2.41,17.89,0.38,12.43,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 02:00:00,2022-08-24 03:00:00,,29.79,3.03,2.12,5.76,3.42,17.94,0.36,11.15,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 03:00:00,2022-08-24 04:00:00,,22.64,47.01,3.26,63.32,3.01,18.19,0.35,14.84,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 04:00:00,2022-08-24 05:00:00,,26.33,3.52,2.13,6.45,2.42,18.1,0.35,10.88,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 05:00:00,2022-08-24 06:00:00,,33.36,4.99,2.25,8.45,1.43,18.04,0.35,10.71,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 06:00:00,2022-08-24 07:00:00,,37.03,4.75,2.6,8.42,2.44,17.86,0.39,11.5,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 07:00:00,2022-08-24 08:00:00,,31.61,2.28,3.04,5.57,5.45,18.01,0.38,14.2,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 08:00:00,2022-08-24 09:00:00,,26.4,1.76,3.01,4.89,5.37,18.16,0.38,16.43,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 09:00:00,2022-08-24 10:00:00,,28.75,1.64,3.67,5.3,3.29,18.04,0.41,19.19,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 10:00:00,2022-08-24 11:00:00,,43.22,1.8,4.38,6.11,3.76,18.19,0.45,19.96,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 11:00:00,2022-08-24 12:00:00,,41.93,1.57,4.08,5.55,2.87,18.25,0.44,20.32,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 12:00:00,2022-08-24 13:00:00,,37.49,1.49,3.35,4.83,2.46,18.25,0.38,20.41,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 13:00:00,2022-08-24 14:00:00,,32.76,1.26,3.82,3.69,2.17,18.13,0.29,23.94,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 14:00:00,2022-08-24 15:00:00,,,1.27,4.43,5.46,2.29,17.88,0.38,25.05,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 15:00:00,2022-08-24 16:00:00,,,1.61,5.13,6.47,3.96,18.12,0.4,21.44,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 16:00:00,2022-08-24 17:00:00,,,1.55,4.6,5.97,2.4,18.43,0.42,17.72,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 17:00:00,2022-08-24 18:00:00,,,1.64,4.82,6.25,2.02,18.2,0.41,18.2,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 18:00:00,2022-08-24 19:00:00,,,2.12,4.49,6.58,1.64,17.8,0.45,15.74,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 19:00:00,2022-08-24 20:00:00,,,2.29,4.63,6.96,2.23,18.09,0.51,14.21,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 20:00:00,2022-08-24 21:00:00,,,2.9,5.47,8.48,2.18,18.15,0.58,11.71,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 21:00:00,2022-08-24 22:00:00,,,3.49,5.47,9.24,1.98,18.23,0.6,10.38,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 22:00:00,2022-08-24 23:00:00,,,4.81,4.58,10.22,1.63,17.85,0.61,10.31,0.0,,,,,,,,0.0,,,,0.0
2022-08-24 23:00:00,2022-08-25 00:00:00,,,2.97,3.23,6.64,2.19,17.85,0.49,10.37,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 00:00:00,2022-08-25 01:00:00,,,2.47,2.67,5.55,2.13,17.81,0.38,10.51,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 01:00:00,2022-08-25 02:00:00,,,2.75,4.44,7.41,2.06,17.84,0.34,10.39,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 02:00:00,2022-08-25 03:00:00,,,2.58,2.93,5.87,1.52,17.8,0.33,11.96,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 03:00:00,2022-08-25 04:00:00,,,2.85,2.15,5.56,1.92,17.92,0.31,10.38,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 04:00:00,2022-08-25 05:00:00,,,3.08,1.85,5.61,2.01,17.97,0.32,10.53,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 05:00:00,2022-08-25 06:00:00,,,4.68,2.4,8.18,1.96,18.39,0.34,9.99,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 06:00:00,2022-08-25 07:00:00,,,6.06,3.77,11.18,0.96,17.83,0.41,10.33,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 07:00:00,2022-08-25 08:00:00,,,3.16,4.88,8.3,2.3,18.11,0.42,13.89,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 08:00:00,2022-08-25 09:00:00,,,1.85,4.02,5.87,2.93,17.98,0.41,17.37,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 09:00:00,2022-08-25 10:00:00,,,1.88,4.81,6.58,2.75,18.06,0.42,22.7,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 10:00:00,2022-08-25 11:00:00,,,1.92,5.76,7.45,1.94,17.85,0.48,27.18,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 11:00:00,2022-08-25 12:00:00,,,1.6,5.67,6.94,2.06,18.27,0.49,29.27,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 12:00:00,2022-08-25 13:00:00,,47.3,1.78,5.37,6.92,1.5,18.31,0.52,29.4,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 13:00:00,2022-08-25 14:00:00,32.6,63.14,2.17,6.63,6.38,4.78,18.38,0.45,29.75,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 14:00:00,2022-08-25 15:00:00,33.5,77.03,1.9,6.46,8.01,5.51,18.2,0.6,30.3,0.0,,,,,63.33,0.27,79.94,52.73,750.0,,,0.0
2022-08-25 15:00:00,2022-08-25 16:00:00,40.0,70.78,1.74,4.17,5.82,5.66,18.2,0.51,26.98,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 16:00:00,2022-08-25 17:00:00,30.3,46.39,1.91,4.46,6.3,5.47,18.08,0.49,24.2,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 17:00:00,2022-08-25 18:00:00,30.7,51.13,3.29,8.05,11.17,5.61,17.96,0.66,19.67,0.0,,,,,,,,0.0,,,,0.0
2022-08-25 18:00:00,2022-08-25 19:00:00,34.6,64.83,11.13,10.79,23.78,4.69,18.28,1.1,17.0,0.0,,,0.13,,,,,0.0,,,,0.0
2022-08-25 19:00:00,2022-08-25 20:00:00,34.9,75.17,18.05,13.8,35.4,4.76,18.54,1.6,10.9,0.0,,,0.4,,,,,0.0,,,,0.0
2022-08-25 20:00:00,2022-08-25 21:00:00,55.9,114.74,17.01,13.37,33.67,4.07,18.44,1.67,11.63,0.0,,,0.17,,,,,0.0,,,,0.0
2022-08-25 21:00:00,2022-08-25 22:00:00,57.4,98.91,17.99,12.29,34.02,3.55,18.29,1.59,10.16,0.0,,,0.12,,,,,0.0,,,,0.0
2022-08-25 22:00:00,2022-08-25 23:00:00,54.9,91.09,13.58,8.61,25.13,2.86,18.13,1.34,9.97,0.0,,,0.24,,,,,0.0,,,,0.0
2022-08-25 23:00:00,2022-08-26 00:00:00,58.4,77.67,8.35,5.75,15.83,3.28,18.12,0.98,10.4,0.0,,,,,,,,0.0,,,,0.0
2022-08-26 00:00:00,2022-08-26 01:00:00,45.35,60.5,4.7,4.12,9.65,2.78,17.98,0.7,11.13,0.0,,,,,,,,0.0,,,,0.0
2022-08-26 01:00:00,2022-08-26 02:00:00,32.97,48.1,3.79,3.54,7.99,2.84,18.02,0.57,11.21,0.0,,,,,,,,0.0,,,,0.0
2022-08-26 02:00:00,2022-08-26 03:00:00,30.79,48.9,3.48,4.05,8.02,2.12,17.95,0.51,10.32,0.0,,,,,,,,0.0,,,,0.0
