From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-19 01:00:00,2023-03-19 02:00:00,67.0,95.75,0.68,17.72,9.93,29.3,2.25,0.42,60.98,,,,,,86.0,0.55,122.5,9.25,,21.77,0.0,
2023-03-19 02:00:00,2023-03-19 03:00:00,51.75,80.5,0.35,15.12,8.35,29.0,2.02,0.39,73.58,,,,,,87.0,0.5,125.5,10.0,,21.88,0.0,
2023-03-19 03:00:00,2023-03-19 04:00:00,46.25,78.0,0.4,11.97,6.67,29.47,1.98,0.39,76.85,,,,,,89.0,0.57,137.75,9.75,,21.73,0.0,
2023-03-19 04:00:00,2023-03-19 05:00:00,40.0,75.25,0.45,11.88,6.7,30.1,2.05,0.39,76.6,,,,,,90.5,0.67,105.25,9.5,,21.73,0.0,
2023-03-19 05:00:00,2023-03-19 06:00:00,43.5,78.0,0.42,13.82,7.73,30.68,1.57,0.49,59.88,,,,,,95.5,0.5,99.25,9.25,,21.38,0.0,
2023-03-19 06:00:00,2023-03-19 07:00:00,59.5,99.75,0.8,20.45,11.53,32.12,1.87,0.68,47.42,,,,,,97.75,0.55,83.0,16.0,,21.27,0.0,
2023-03-19 07:00:00,2023-03-19 08:00:00,87.25,137.75,0.88,20.0,11.37,35.3,2.05,0.8,57.25,,,,,,96.5,0.95,88.0,67.75,,21.65,0.0,
2023-03-19 08:00:00,2023-03-19 09:00:00,106.75,159.0,2.53,18.88,12.07,37.62,2.45,0.65,67.0,,,,,,90.75,1.08,91.75,158.75,,22.38,0.0,
2023-03-19 09:00:00,2023-03-19 10:00:00,91.5,146.25,1.75,18.85,11.47,43.28,3.43,0.59,93.12,,,,,,77.5,0.8,240.0,244.75,,23.2,0.0,
2023-03-19 10:00:00,2023-03-19 11:00:00,76.5,138.5,0.95,15.83,9.18,40.55,4.25,0.49,110.1,,,,,,68.0,1.32,326.5,315.75,,23.65,0.0,
2023-03-19 11:00:00,2023-03-19 12:00:00,60.75,124.5,0.77,12.03,7.0,34.9,4.3,0.36,106.45,,,,,,61.25,1.3,334.75,300.25,,24.13,0.0,
2023-03-19 12:00:00,2023-03-19 13:00:00,37.0,86.5,0.55,11.7,6.65,30.47,3.77,0.34,109.5,,,,,,55.0,1.05,170.5,351.5,,24.57,0.0,
2023-03-19 13:00:00,2023-03-19 14:00:00,32.75,84.75,0.57,12.12,6.9,27.8,3.15,0.32,113.15,,,,,,51.5,1.55,132.33,268.25,,24.8,0.0,
2023-03-19 14:00:00,2023-03-19 15:00:00,34.75,69.5,0.77,13.18,7.65,24.43,3.05,0.33,103.3,,,,,,44.75,1.57,327.25,220.75,,25.15,0.0,
2023-03-19 15:00:00,2023-03-19 16:00:00,29.0,66.5,0.78,11.88,6.93,21.32,2.72,0.27,101.7,,,,,,39.5,1.55,242.75,203.25,,25.38,0.0,
2023-03-19 16:00:00,2023-03-19 17:00:00,19.5,64.25,0.7,12.2,7.03,20.15,2.65,0.34,99.73,,,,,,49.75,1.98,106.5,121.25,,24.7,0.0,
2023-03-19 17:00:00,2023-03-19 18:00:00,25.0,126.5,1.0,14.83,8.68,20.65,2.5,0.4,88.72,,,,,,59.75,2.03,127.0,39.5,,23.98,0.0,
2023-03-19 18:00:00,2023-03-19 19:00:00,28.5,173.25,1.02,19.0,10.9,21.15,2.6,0.47,75.28,,,,,,68.0,0.98,117.75,13.5,,23.7,0.0,
2023-03-19 19:00:00,2023-03-19 20:00:00,29.0,122.75,1.1,22.65,12.95,22.08,2.7,0.55,68.5,,,,,,69.75,0.82,114.0,10.0,,23.5,0.0,
2023-03-19 20:00:00,2023-03-19 21:00:00,38.75,157.25,0.92,21.45,12.15,22.77,2.85,0.52,66.8,,,,,,75.25,1.4,119.5,9.5,,23.05,0.0,
2023-03-19 21:00:00,2023-03-19 22:00:00,39.75,157.0,0.8,17.77,10.1,23.53,2.6,0.44,65.85,,,,,,80.75,1.15,126.75,9.5,,22.5,0.0,
2023-03-19 22:00:00,2023-03-19 23:00:00,35.5,109.0,1.28,20.43,11.9,23.55,2.48,0.38,64.53,,,,,,79.25,1.47,139.75,9.25,,22.45,0.0,
2023-03-19 23:00:00,2023-03-20 00:00:00,35.0,85.0,0.68,13.38,7.68,24.1,2.5,0.34,68.7,,,,,,82.0,1.93,189.75,9.0,,22.18,0.0,
2023-03-20 00:00:00,2023-03-20 01:00:00,34.0,62.75,0.62,10.5,6.1,23.55,2.35,0.26,78.45,,,,,,92.5,1.65,214.75,9.0,,21.5,0.0,
2023-03-20 01:00:00,2023-03-20 02:00:00,17.5,39.75,0.5,10.65,6.07,24.05,1.9,0.28,69.4,,,,,,97.67,1.18,217.75,9.0,,21.32,0.0,
2023-03-20 02:00:00,2023-03-20 03:00:00,22.5,43.5,0.37,10.88,6.0,24.97,2.02,0.29,64.73,,,,,,,1.48,238.0,9.0,,21.2,0.0,
2023-03-20 03:00:00,2023-03-20 04:00:00,27.25,45.0,0.7,11.75,6.8,25.35,1.8,0.28,67.3,,,,,,97.0,1.67,247.75,8.75,,20.98,0.0,
2023-03-20 04:00:00,2023-03-20 05:00:00,25.5,34.5,0.33,11.18,6.22,24.68,1.55,0.26,75.35,,,,,,93.25,1.95,288.25,9.0,,20.9,0.0,
2023-03-20 05:00:00,2023-03-20 06:00:00,15.0,23.75,0.35,12.6,7.0,23.43,1.55,0.26,70.42,,,,,,93.25,0.7,180.5,9.0,,20.88,0.0,
2023-03-20 06:00:00,2023-03-20 07:00:00,17.25,31.75,0.33,15.22,8.27,22.68,1.55,0.3,66.62,,,,,,91.0,0.9,264.0,13.25,,21.0,0.0,
2023-03-20 07:00:00,2023-03-20 08:00:00,21.5,39.75,0.78,19.4,10.98,21.53,1.62,0.29,67.9,,,,,,88.5,0.82,23.5,31.75,,21.0,0.0,
2023-03-20 08:00:00,2023-03-20 09:00:00,25.75,63.5,1.23,21.15,12.23,21.55,1.57,0.5,61.92,,,,,,83.5,0.55,89.0,46.5,,21.38,0.0,
2023-03-20 09:00:00,2023-03-20 10:00:00,34.5,107.0,0.8,18.3,10.38,20.88,1.98,0.35,73.7,,,,,,75.5,1.15,305.0,62.5,,21.67,0.0,
2023-03-20 10:00:00,2023-03-20 11:00:00,23.75,62.25,1.2,15.4,9.15,20.27,2.2,0.36,78.2,,,,,,72.75,0.85,260.75,120.0,,21.95,0.0,
2023-03-20 11:00:00,2023-03-20 12:00:00,20.0,55.25,1.32,14.53,8.78,19.55,2.32,0.35,84.78,,,,,,67.25,0.93,337.0,183.25,,22.48,0.0,
2023-03-20 12:00:00,2023-03-20 13:00:00,14.0,56.0,1.07,15.0,8.85,19.02,2.4,0.37,86.02,,,,,,66.0,1.0,325.5,164.25,,22.9,0.0,
2023-03-20 13:00:00,2023-03-20 14:00:00,16.0,52.25,0.95,13.9,8.18,18.2,2.03,0.28,87.3,,,,,,57.75,1.85,310.5,294.75,,23.5,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,14.5,26.25,0.83,12.72,7.45,17.88,2.17,0.28,89.0,,,,,,60.25,2.5,312.75,257.5,,23.18,0.0,
2023-03-20 15:00:00,2023-03-20 16:00:00,11.25,27.5,1.07,12.05,7.25,17.95,2.2,0.26,91.15,,,,,,58.0,1.73,340.5,190.0,,23.43,0.0,
2023-03-20 16:00:00,2023-03-20 17:00:00,12.25,36.25,0.88,11.48,6.83,17.68,2.08,0.27,92.95,,,,,,56.5,1.55,164.75,147.25,,23.6,0.0,
2023-03-20 17:00:00,2023-03-20 18:00:00,14.25,42.5,0.75,13.25,7.65,17.12,2.02,0.32,86.4,,,,,,57.75,1.85,322.25,33.0,,23.5,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,16.75,38.5,0.42,15.3,8.47,16.35,1.87,0.35,81.35,,,,,,59.5,1.35,246.0,12.0,,23.37,0.0,
2023-03-20 19:00:00,2023-03-20 20:00:00,15.75,48.0,0.27,15.62,8.5,16.35,1.85,0.4,72.57,,,,,,62.75,1.12,31.0,10.5,,23.12,0.0,
2023-03-20 20:00:00,2023-03-20 21:00:00,19.25,80.5,0.55,12.58,7.15,17.12,2.1,0.39,75.82,,,,,,74.75,2.58,50.25,10.25,,22.52,0.0,
2023-03-20 21:00:00,2023-03-20 22:00:00,28.75,84.0,0.45,8.45,4.85,18.2,2.02,0.32,86.15,,,,,,84.5,2.17,82.5,10.25,,21.83,0.0,
2023-03-20 22:00:00,2023-03-20 23:00:00,23.0,51.0,0.7,11.5,6.68,18.1,1.75,0.32,74.78,,,,,,82.5,1.08,130.0,10.5,,21.65,0.0,
2023-03-20 23:00:00,2023-03-21 00:00:00,11.25,39.0,0.53,10.5,6.05,17.88,1.85,0.28,81.33,,,,,,82.75,1.07,126.5,10.5,,21.65,0.0,
2023-03-21 00:00:00,2023-03-21 01:00:00,13.5,39.25,0.62,8.7,5.12,17.93,1.85,0.26,78.35,,,,,,90.25,0.9,132.5,11.0,,21.48,0.0,
2023-03-21 01:00:00,2023-03-21 02:00:00,19.75,39.75,0.57,9.68,5.6,18.25,1.82,0.29,67.55,,,,,,95.25,0.83,106.75,10.0,,21.12,0.0,
2023-03-21 02:00:00,2023-03-21 03:00:00,23.75,36.75,0.33,9.78,5.4,18.6,1.77,0.29,62.48,,,,,,95.5,0.65,100.75,9.0,,20.85,0.0,
2023-03-21 03:00:00,2023-03-21 04:00:00,21.25,34.5,0.3,10.55,5.82,18.58,1.9,0.27,59.42,,,,,,94.5,0.47,118.75,9.75,,20.85,0.0,
2023-03-21 04:00:00,2023-03-21 05:00:00,24.75,39.75,0.28,10.07,5.58,18.48,1.77,0.28,53.0,,,,,,96.5,0.65,99.5,9.25,,20.65,0.0,
2023-03-21 05:00:00,2023-03-21 06:00:00,23.5,44.5,0.42,9.9,5.6,19.07,1.95,0.39,43.35,,,,,,,0.53,109.25,9.5,,20.32,0.0,
2023-03-21 06:00:00,2023-03-21 07:00:00,37.5,73.25,2.33,22.1,13.65,19.05,2.0,0.57,29.45,,,,,,,0.45,117.75,17.0,,20.25,0.0,
2023-03-21 07:00:00,2023-03-21 08:00:00,70.5,138.75,7.25,31.55,22.67,23.52,2.3,1.13,23.75,,,,,,93.25,0.55,93.0,76.0,,20.95,0.0,
2023-03-21 08:00:00,2023-03-21 09:00:00,111.0,215.75,5.7,25.68,18.3,23.45,2.6,0.65,54.75,,,,,,72.5,0.97,222.25,169.5,,22.43,0.0,
2023-03-21 09:00:00,2023-03-21 10:00:00,73.25,184.75,1.77,13.72,8.75,24.88,3.15,0.34,85.25,,,,,,56.0,1.85,306.0,264.0,,23.2,0.0,
2023-03-21 10:00:00,2023-03-21 11:00:00,18.75,76.75,1.0,11.15,6.78,24.6,3.7,0.33,96.12,,,,,,52.5,1.95,334.25,330.75,,23.75,0.0,
2023-03-21 11:00:00,2023-03-21 12:00:00,32.0,74.5,0.78,8.9,5.37,22.67,3.48,0.32,102.08,,,,,,48.5,1.85,180.75,366.25,,24.1,0.0,
2023-03-21 12:00:00,2023-03-21 13:00:00,31.0,74.25,0.78,9.65,5.77,21.18,3.05,0.3,103.43,,,,,,45.75,1.8,257.75,324.0,,24.48,0.0,
2023-03-21 13:00:00,2023-03-21 14:00:00,31.5,77.75,0.88,9.85,5.92,20.52,3.15,0.29,105.0,,,,,,44.25,1.85,333.25,356.0,,24.45,0.0,
2023-03-21 14:00:00,2023-03-21 15:00:00,35.0,88.0,0.7,10.05,5.92,19.93,3.35,0.28,105.2,,,,,,41.5,1.8,258.25,297.0,,24.8,0.0,
2023-03-21 15:00:00,2023-03-21 16:00:00,27.75,67.25,0.6,10.6,6.1,18.88,3.12,0.26,108.35,,,,,,39.75,1.43,349.0,236.75,,25.0,0.0,
2023-03-21 16:00:00,2023-03-21 17:00:00,24.25,60.75,0.62,11.32,6.53,18.02,3.23,0.27,108.57,,,,,,39.5,1.75,253.5,135.75,,25.02,0.0,
2023-03-21 17:00:00,2023-03-21 18:00:00,28.75,64.0,0.75,11.15,6.53,16.82,3.25,0.26,105.77,,,,,,42.75,1.5,39.0,50.0,,24.9,0.0,
2023-03-21 18:00:00,2023-03-21 19:00:00,27.25,80.25,0.35,11.58,6.45,16.17,2.82,0.32,97.83,,,,,,44.25,1.32,42.0,13.0,,24.55,0.0,
2023-03-21 19:00:00,2023-03-21 20:00:00,32.25,107.5,0.53,14.12,7.92,15.55,2.5,0.4,87.08,,,,,,48.5,1.35,76.75,10.5,,23.95,0.0,
2023-03-21 20:00:00,2023-03-21 21:00:00,35.25,120.0,0.73,14.58,8.3,15.7,2.48,0.4,81.43,,,,,,54.25,1.07,96.0,10.25,,23.32,0.0,
2023-03-21 21:00:00,2023-03-21 22:00:00,34.75,108.25,0.53,18.1,10.05,16.12,2.5,0.49,67.28,,,,,,59.0,0.68,95.75,10.5,,22.85,0.0,
2023-03-21 22:00:00,2023-03-21 23:00:00,42.75,136.0,0.33,15.08,8.28,17.48,2.58,0.36,77.95,,,,,,66.5,0.9,123.5,10.5,,22.55,0.0,
2023-03-21 23:00:00,2023-03-22 00:00:00,41.75,101.25,0.3,10.62,5.88,19.55,2.27,0.32,90.42,,,,,,68.75,1.15,125.5,10.25,,22.48,0.0,
2023-03-22 00:00:00,2023-03-22 01:00:00,43.0,74.5,0.28,9.55,5.28,21.25,2.6,0.35,91.92,,,,,,70.0,1.35,128.5,10.0,,22.35,0.0,
2023-03-22 01:00:00,2023-03-22 02:00:00,49.5,71.75,0.47,9.47,5.45,21.85,3.18,0.37,87.47,,,,,,72.75,1.55,160.0,10.25,,22.07,0.0,
2023-03-22 02:00:00,2023-03-22 03:00:00,50.25,74.75,0.4,8.28,4.73,21.42,3.17,0.29,80.38,,,,,,77.0,1.8,96.0,10.25,,21.62,0.0,
2023-03-22 03:00:00,2023-03-22 04:00:00,39.5,74.75,0.42,7.38,4.3,20.6,2.85,0.29,73.1,,,,,,81.0,1.85,45.25,10.5,,21.3,0.0,
2023-03-22 04:00:00,2023-03-22 05:00:00,28.75,64.75,0.47,7.35,4.3,19.5,2.55,0.23,72.97,,,,,,77.5,3.3,303.0,10.0,,21.02,0.0,
2023-03-22 05:00:00,2023-03-22 06:00:00,21.75,48.75,0.35,8.12,4.6,17.55,2.02,0.2,77.38,,,,,,71.5,1.47,337.0,10.25,,20.98,0.0,
2023-03-22 06:00:00,2023-03-22 07:00:00,6.75,15.75,0.62,10.1,5.9,15.9,1.73,0.21,81.03,,,,,,68.75,1.05,11.5,18.0,,21.0,0.0,
2023-03-22 07:00:00,2023-03-22 08:00:00,9.0,36.75,1.52,15.6,9.57,15.9,1.92,0.4,66.95,,,,,,68.25,1.27,97.75,66.0,,21.35,0.0,
2023-03-22 08:00:00,2023-03-22 09:00:00,15.75,91.0,2.45,15.55,10.3,15.28,2.38,0.36,71.25,,,,,,62.0,1.27,143.75,126.25,,22.1,0.0,
2023-03-22 09:00:00,2023-03-22 10:00:00,25.5,158.5,2.4,14.03,9.4,16.48,3.02,0.41,79.25,,,,,,51.5,1.68,137.5,241.5,,23.35,0.0,
2023-03-22 10:00:00,2023-03-22 11:00:00,40.25,186.0,1.48,11.35,7.25,15.62,3.07,0.29,89.75,,,,,,48.25,1.92,133.75,338.75,,23.15,0.0,
2023-03-22 11:00:00,2023-03-22 12:00:00,20.25,144.0,1.2,10.12,6.37,16.38,2.7,0.3,102.78,,,,,,45.5,2.08,143.25,377.0,,23.48,0.0,
2023-03-22 12:00:00,2023-03-22 13:00:00,23.25,158.5,1.1,10.4,6.45,17.4,3.33,0.3,109.23,,,,,,42.25,1.78,181.5,338.75,,23.57,0.0,
2023-03-22 13:00:00,2023-03-22 14:00:00,23.5,194.25,1.0,10.73,6.53,17.18,3.43,0.29,105.62,,,,,,40.75,2.15,178.0,292.0,,24.52,0.0,
2023-03-22 14:00:00,2023-03-22 15:00:00,21.75,194.0,0.98,11.9,7.12,16.7,3.9,0.29,104.22,,,,,,40.5,2.38,215.5,295.25,,24.3,0.0,
2023-03-22 15:00:00,2023-03-22 16:00:00,19.5,130.25,0.9,11.57,6.9,16.73,3.92,0.25,104.15,,,,,,45.0,2.05,128.25,105.25,,23.9,0.0,
2023-03-22 16:00:00,2023-03-22 17:00:00,16.25,74.5,0.73,10.52,6.2,17.32,2.92,0.24,93.9,,,,,,56.5,2.05,110.5,128.5,,22.9,0.0,
2023-03-22 17:00:00,2023-03-22 18:00:00,13.5,57.25,0.55,9.32,5.4,17.0,2.05,0.21,89.9,,,,,,56.0,1.72,78.75,49.5,,22.57,0.0,
2023-03-22 18:00:00,2023-03-22 19:00:00,8.25,37.75,0.78,11.65,6.85,16.35,1.72,0.33,71.7,,,,,,62.25,0.95,103.5,7.25,,22.25,0.0,
2023-03-22 19:00:00,2023-03-22 20:00:00,15.25,78.75,0.65,19.4,10.85,16.35,1.67,0.43,63.42,,,,,,59.75,0.88,113.25,5.0,,22.08,0.0,
2023-03-22 20:00:00,2023-03-22 21:00:00,21.5,122.5,0.52,14.95,8.38,17.17,2.23,0.39,67.18,,,,,,64.5,1.2,118.25,5.0,,21.67,0.0,
2023-03-22 21:00:00,2023-03-22 22:00:00,21.25,78.0,0.57,12.55,7.12,17.3,2.0,0.27,78.88,,,,,,59.5,1.2,129.25,5.0,,21.7,0.0,
2023-03-22 22:00:00,2023-03-22 23:00:00,13.0,64.0,0.65,10.43,6.1,16.85,2.25,0.24,81.15,,,,,,57.25,1.18,123.0,5.0,,21.68,0.0,
2023-03-22 23:00:00,2023-03-23 00:00:00,11.75,47.25,0.38,8.72,4.95,15.95,2.5,0.21,85.15,,,,,,56.0,1.02,135.75,5.0,,21.7,0.0,
2023-03-23 00:00:00,2023-03-23 01:00:00,8.75,32.75,0.28,8.2,4.6,15.7,2.98,0.26,80.58,,,,,,60.75,1.12,114.0,5.0,,21.38,0.0,
2023-03-23 01:00:00,2023-03-23 02:00:00,12.5,33.25,0.45,9.88,5.58,15.85,3.6,0.34,66.2,,,,,,66.75,1.07,92.25,5.0,,20.88,0.0,
2023-03-23 02:00:00,2023-03-23 03:00:00,25.5,45.25,0.2,9.45,5.05,16.25,4.55,0.36,65.0,,,,,,68.25,0.95,95.5,5.0,,20.73,0.0,
2023-03-23 03:00:00,2023-03-23 04:00:00,30.75,46.25,0.33,9.18,5.12,16.23,4.2,0.35,66.9,,,,,,68.75,0.88,107.5,5.0,,20.68,0.0,
2023-03-23 04:00:00,2023-03-23 05:00:00,27.0,49.0,0.35,9.6,5.4,16.32,4.25,0.38,59.03,,,,,,69.75,0.68,103.0,5.5,,20.62,0.0,
2023-03-23 05:00:00,2023-03-23 06:00:00,30.67,57.67,0.53,10.3,5.93,16.2,3.6,0.39,58.63,,,,,,73.33,1.13,99.67,5.0,,20.27,0.0,
2023-03-23 06:00:00,2023-03-23 07:00:00,35.75,75.25,0.5,14.03,7.85,16.98,3.95,0.6,49.42,,,,,,74.0,0.5,116.0,16.0,,20.3,0.0,
2023-03-23 07:00:00,2023-03-23 08:00:00,55.5,128.25,2.83,25.0,15.57,19.73,4.65,0.75,48.2,,,,,,69.25,1.2,79.5,80.0,,20.98,0.0,
2023-03-23 08:00:00,2023-03-23 09:00:00,77.0,160.5,1.25,14.15,8.55,19.83,6.8,0.49,77.07,,,,,,62.25,1.4,60.75,180.0,,21.73,0.0,
2023-03-23 09:00:00,2023-03-23 10:00:00,56.25,107.0,0.98,12.55,7.52,20.9,8.5,0.49,96.1,,,,,,54.25,0.7,85.5,266.25,,22.9,0.0,
2023-03-23 10:00:00,2023-03-23 11:00:00,43.75,104.5,1.17,14.1,8.5,22.38,7.43,0.39,106.18,,,,,,47.0,0.95,235.0,341.75,,23.98,0.0,
2023-03-23 11:00:00,2023-03-23 12:00:00,27.5,87.25,0.75,10.8,6.38,20.62,5.38,0.26,107.47,,,,,,40.25,1.18,252.75,387.75,,24.4,0.0,
2023-03-23 12:00:00,2023-03-23 13:00:00,11.75,50.75,0.7,9.92,5.83,19.2,4.9,0.26,104.93,,,,,,36.75,1.4,314.0,327.5,,24.92,0.0,
2023-03-23 13:00:00,2023-03-23 14:00:00,11.5,47.75,0.98,12.45,7.42,18.35,4.5,0.32,102.1,,,,,,37.0,1.57,315.25,218.75,,25.0,0.0,
2023-03-23 14:00:00,2023-03-23 15:00:00,9.5,49.75,0.68,8.97,5.3,18.77,3.97,0.25,108.93,,,,,,37.0,1.12,111.75,89.0,,25.02,0.0,
2023-03-23 15:00:00,2023-03-23 16:00:00,14.0,61.25,0.7,9.75,5.75,18.2,4.05,0.32,100.3,,,,,,49.5,2.25,111.5,115.0,,24.15,0.0,
2023-03-23 16:00:00,2023-03-23 17:00:00,17.25,74.0,0.97,15.2,8.88,19.75,3.7,0.38,81.3,,,,,,50.25,2.12,232.75,27.25,,23.95,0.0,
2023-03-23 17:00:00,2023-03-23 18:00:00,16.25,35.75,1.03,17.9,10.35,18.3,3.47,0.39,77.4,,,,,,49.75,1.05,215.0,28.75,,23.3,0.0,
2023-03-23 18:00:00,2023-03-23 19:00:00,8.75,31.5,0.93,15.9,9.22,19.53,3.58,0.37,71.77,,,,,,69.5,1.5,118.25,8.0,,22.0,0.0,
2023-03-23 19:00:00,2023-03-23 20:00:00,10.75,20.0,0.73,16.43,9.35,21.2,3.25,0.41,70.75,,,,,,66.75,1.65,96.75,6.0,,21.9,0.0,
2023-03-23 20:00:00,2023-03-23 21:00:00,11.5,19.75,0.57,14.42,8.12,21.65,3.18,0.35,71.32,,,,,,66.5,1.85,88.5,6.0,,21.78,0.0,
2023-03-23 21:00:00,2023-03-23 22:00:00,10.0,21.0,0.52,15.65,8.78,21.55,2.7,0.4,62.48,,,,,,71.25,1.1,106.25,5.75,,21.55,0.0,
2023-03-23 22:00:00,2023-03-23 23:00:00,12.0,24.25,1.18,18.53,10.85,21.68,3.2,0.33,70.78,,,,,,69.0,1.57,106.75,6.0,,21.7,0.0,
2023-03-23 23:00:00,2023-03-24 00:00:00,14.5,22.25,0.58,12.07,6.9,22.65,3.15,0.27,84.33,,,,,,65.25,1.42,124.25,5.75,,21.85,0.0,
2023-03-24 00:00:00,2023-03-24 01:00:00,10.75,25.5,0.42,11.88,6.65,21.88,0.93,0.23,87.6,,,,,,63.5,1.25,134.25,5.25,,21.85,0.0,
2023-03-24 01:00:00,2023-03-24 02:00:00,12.0,29.5,0.57,11.18,6.4,21.08,1.23,0.23,89.2,,,,,,61.0,0.98,139.5,5.25,,21.95,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,14.0,26.0,0.53,11.47,6.53,20.2,1.65,0.23,86.35,,,,,,60.75,1.15,140.25,5.25,,21.95,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,12.0,25.75,0.28,12.1,6.67,19.68,1.88,0.21,82.32,,,,,,64.25,1.45,196.75,5.0,,21.8,0.0,
2023-03-24 04:00:00,2023-03-24 05:00:00,14.75,22.5,0.33,12.75,7.08,19.8,1.25,0.22,68.07,,,,,,72.75,1.12,140.25,5.0,,21.35,0.0,
2023-03-24 05:00:00,2023-03-24 06:00:00,12.5,21.25,0.8,13.45,7.82,20.4,0.95,0.28,74.0,,,,,,73.5,1.45,169.75,5.0,,21.47,0.0,
2023-03-24 06:00:00,2023-03-24 07:00:00,18.5,31.0,0.98,18.55,10.67,20.88,1.0,0.44,52.12,,,,,,77.75,0.72,124.25,10.25,,21.28,0.0,
2023-03-24 07:00:00,2023-03-24 08:00:00,43.25,51.25,3.65,31.0,19.45,22.7,1.05,0.78,30.72,,,,,,80.5,0.77,93.0,68.5,,21.4,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,66.75,87.5,5.45,24.78,17.62,24.35,1.73,0.47,50.42,,,,,,61.5,0.95,179.0,167.75,,22.73,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,36.75,77.25,2.6,17.7,11.53,23.87,2.22,0.34,61.65,,,,,,55.5,1.77,224.75,235.25,,23.22,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,12.5,68.5,2.08,15.32,9.82,23.83,2.33,0.29,66.75,,,,,,54.0,1.85,270.5,334.5,,23.55,0.0,
2023-03-24 11:00:00,2023-03-24 12:00:00,7.0,57.5,1.2,13.02,7.9,23.48,3.2,0.26,65.75,,,,,,52.25,1.55,263.25,257.5,,23.95,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,7.25,53.0,1.65,13.17,8.35,22.85,2.85,0.25,70.1,,,,,,50.25,1.62,241.5,261.5,,24.4,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,9.25,71.75,1.53,13.32,8.3,22.12,2.08,0.26,73.7,,,,,,48.5,1.55,213.5,291.75,,24.88,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,12.25,86.25,1.17,12.8,7.78,21.68,1.8,0.23,74.85,,,,,,46.0,1.7,184.25,269.5,,25.22,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,12.0,102.75,1.38,12.35,7.67,20.68,1.92,0.24,72.92,,,,,,44.0,2.45,206.25,228.0,,25.4,0.0,
2023-03-24 16:00:00,2023-03-24 17:00:00,9.25,109.5,1.6,13.1,8.22,18.25,1.67,0.25,75.45,,,,,,41.25,2.25,202.25,108.0,,25.45,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,11.5,108.25,1.4,13.58,8.35,15.7,1.25,0.24,77.4,,,,,,38.5,2.82,223.5,59.75,,25.45,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,16.25,100.25,1.18,16.52,9.78,14.27,0.92,0.35,63.8,,,,,,37.25,1.92,247.25,10.0,,24.95,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,10.5,106.25,1.12,22.0,12.62,12.43,0.82,0.49,53.48,,,,,,38.0,1.12,248.25,5.5,,24.35,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,13.0,138.5,1.12,24.4,13.9,11.43,1.18,0.47,50.23,,,,,,40.25,0.95,244.75,6.0,,23.88,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,20.0,133.75,0.85,21.32,12.0,11.45,1.1,0.36,50.78,,,,,,43.0,0.93,220.5,5.5,,23.3,0.0,
2023-03-24 22:00:00,2023-03-24 23:00:00,17.25,112.5,0.95,21.4,12.18,11.15,1.08,0.32,44.7,,,,,,45.5,0.45,221.25,5.25,,22.77,0.0,
2023-03-24 23:00:00,2023-03-25 00:00:00,11.25,108.75,0.57,16.95,9.47,11.5,1.25,0.24,48.85,,,,,,47.25,0.4,184.75,6.0,,22.45,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,11.0,101.75,0.35,13.68,7.57,11.47,1.92,0.21,52.3,,,,,,49.0,0.47,155.5,6.0,,22.1,0.0,
2023-03-25 01:00:00,2023-03-25 02:00:00,8.0,63.25,0.43,11.52,6.47,11.85,1.82,0.19,52.25,,,,,,50.5,0.42,164.0,6.0,,21.9,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,6.25,49.75,0.43,9.8,5.6,12.23,1.9,0.19,66.0,,,,,,50.75,0.72,162.0,6.0,,21.8,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,10.75,50.5,0.2,9.5,5.2,12.75,2.25,0.17,67.6,,,,,,51.25,0.8,184.25,6.0,,21.75,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,16.5,57.5,0.4,10.23,5.67,12.5,1.93,0.17,65.1,,,,,,52.25,1.05,203.75,6.0,,21.57,0.0,
