From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-29 05:00:00,2023-03-29 06:00:00,12.51,25.02,159.23,0.08,159.29,3.32,41.61,0.65,1.4,,,,,,89.67,0.54,126.01,0.0,998.61,25.67,,
2023-03-29 06:00:00,2023-03-29 07:00:00,13.42,27.0,158.66,0.07,158.72,3.2,40.68,0.27,1.03,,,,,,90.41,0.54,110.19,0.0,999.3,25.59,,
2023-03-29 07:00:00,2023-03-29 08:00:00,29.06,61.0,167.3,0.09,167.39,3.29,41.11,0.64,1.13,,,,,,86.86,1.08,103.39,0.0,1000.21,26.84,,
2023-03-29 08:00:00,2023-03-29 09:00:00,17.1,35.0,171.1,0.12,171.23,3.39,41.53,0.37,1.41,,,,,,78.59,1.43,142.91,0.0,1000.78,28.91,,
2023-03-29 09:00:00,2023-03-29 10:00:00,17.56,36.0,171.46,0.02,171.5,3.41,42.01,0.47,1.28,,,,,,69.03,2.2,164.94,0.01,1001.07,30.94,,
2023-03-29 10:00:00,2023-03-29 11:00:00,15.27,31.02,168.58,0.09,168.65,3.46,42.86,0.19,1.18,,,,,,60.45,1.89,176.32,0.68,1000.99,32.74,,
2023-03-29 11:00:00,2023-03-29 12:00:00,18.47,38.0,168.18,0.1,168.28,3.35,41.54,0.2,1.2,,,,,,52.48,1.45,153.2,0.96,1000.11,34.09,,
2023-03-29 12:00:00,2023-03-29 13:00:00,17.11,35.01,165.31,0.13,165.46,3.45,41.68,0.1,1.41,,,,,,48.32,1.31,135.3,2.04,998.93,34.98,,
2023-03-29 13:00:00,2023-03-29 14:00:00,18.94,38.99,163.89,0.18,164.07,3.49,41.8,0.42,1.26,,,,,,43.68,1.84,147.64,1.82,997.72,35.73,,
2023-03-29 14:00:00,2023-03-29 15:00:00,20.76,43.0,154.45,0.24,154.69,4.07,41.55,0.45,1.04,,,,,,39.84,1.65,143.38,138.9,996.61,37.12,,
2023-03-29 15:00:00,2023-03-29 16:00:00,16.65,34.0,148.85,0.23,149.06,4.23,41.97,0.36,1.07,,,,,,37.64,1.61,126.02,509.22,995.84,37.78,,
2023-03-29 16:00:00,2023-03-29 17:00:00,20.78,43.0,145.92,0.19,146.09,3.58,41.75,0.52,1.23,,,,,,40.01,2.68,142.96,297.35,995.51,36.69,,
2023-03-29 17:00:00,2023-03-29 18:00:00,18.02,37.0,146.51,0.19,146.69,3.33,41.44,0.62,1.1,,,,,,47.44,2.93,135.12,28.55,995.83,34.3,,
2023-03-29 18:00:00,2023-03-29 19:00:00,20.78,43.0,151.17,0.22,151.37,3.34,41.48,0.4,1.16,,,,,,55.17,2.55,136.61,0.0,996.56,32.62,,
2023-03-29 19:00:00,2023-03-29 20:00:00,18.95,39.01,157.8,0.18,157.97,3.33,41.53,0.22,1.22,,,,,,65.65,2.15,144.45,0.0,997.65,30.9,,
2023-03-29 20:00:00,2023-03-29 21:00:00,19.4,40.0,157.34,0.14,157.48,3.4,41.9,0.17,1.22,,,,,,72.83,2.14,139.57,0.0,998.88,29.31,,
2023-03-29 21:00:00,2023-03-29 22:00:00,18.93,39.0,153.81,0.13,153.93,3.38,41.43,0.14,1.17,,,,,,77.17,2.06,130.67,0.0,999.38,28.3,,
2023-03-29 22:00:00,2023-03-29 23:00:00,16.18,33.0,148.14,0.13,148.27,3.21,40.54,0.59,1.1,,,,,,80.73,1.85,129.01,0.0,999.69,27.56,,
2023-03-29 23:00:00,2023-03-30 00:00:00,15.72,32.0,152.78,0.1,152.87,3.19,40.36,0.32,1.41,,,,,,80.25,1.36,121.37,0.0,999.68,26.9,,
2023-03-30 00:00:00,2023-03-30 01:00:00,14.35,29.01,160.69,0.09,160.79,3.22,41.13,0.3,1.13,,,,,,82.94,0.98,140.19,0.0,999.28,26.2,,
2023-03-30 01:00:00,2023-03-30 02:00:00,10.2,20.02,166.74,0.07,166.81,3.21,41.11,0.31,1.01,,,,,,83.86,0.47,168.12,0.0,998.81,26.11,,
2023-03-30 02:00:00,2023-03-30 03:00:00,13.42,26.98,169.19,0.07,169.23,3.35,41.82,0.73,1.08,,,,,,83.25,0.45,200.79,0.0,998.57,26.41,,
2023-03-30 03:00:00,2023-03-30 04:00:00,10.66,21.02,165.83,0.02,165.83,3.38,42.72,0.17,1.02,,,,,,82.76,0.57,145.38,0.0,998.32,26.52,,
2023-03-30 04:00:00,2023-03-30 05:00:00,12.96,26.0,161.54,0.07,161.59,3.29,41.64,0.24,0.99,,,,,,84.1,0.71,128.63,0.0,998.44,26.2,,
2023-03-30 05:00:00,2023-03-30 06:00:00,12.5,25.0,159.02,0.04,159.05,3.29,41.39,0.48,0.96,,,,,,87.07,0.59,118.36,0.0,998.61,25.5,,
2023-03-30 06:00:00,2023-03-30 07:00:00,15.25,30.98,157.36,0.06,157.4,3.24,41.24,0.33,0.96,,,,,,88.19,0.51,179.26,20.45,999.09,25.41,,
2023-03-30 07:00:00,2023-03-30 08:00:00,13.43,27.0,164.75,0.07,164.81,3.21,40.02,0.24,0.99,,,,,,84.16,0.9,103.05,143.03,999.96,26.71,,
2023-03-30 08:00:00,2023-03-30 09:00:00,15.71,32.0,170.92,0.09,171.0,3.34,41.0,0.2,1.19,,,,,,78.19,0.82,145.4,255.61,1000.66,28.47,,
2023-03-30 09:00:00,2023-03-30 10:00:00,16.18,33.0,170.98,0.03,171.02,3.4,41.87,,1.16,,,,,,71.37,1.91,166.95,542.13,1000.83,30.28,,
2023-03-30 10:00:00,2023-03-30 11:00:00,16.64,34.0,168.95,0.09,169.02,3.4,42.35,0.2,0.84,,,,,,62.55,1.85,148.55,2.07,1000.39,32.35,,
2023-03-30 11:00:00,2023-03-30 12:00:00,18.48,38.0,168.17,0.12,168.28,3.46,42.02,0.45,1.18,,,,,,55.47,1.54,193.04,0.23,999.33,33.52,,
2023-03-30 12:00:00,2023-03-30 13:00:00,18.48,38.0,163.45,0.17,163.62,3.44,41.93,0.35,1.35,,,,,,50.67,1.65,208.92,0.71,998.01,34.6,,
2023-03-30 13:00:00,2023-03-30 14:00:00,19.86,41.0,162.0,0.2,162.19,3.68,41.79,0.45,1.03,,,,,,45.6,1.5,154.91,0.71,996.64,35.72,,
2023-03-30 14:00:00,2023-03-30 15:00:00,18.48,38.0,157.26,0.18,157.45,3.86,42.28,0.56,1.05,,,,,,41.09,1.82,117.86,0.68,995.46,36.48,,
2023-03-30 15:00:00,2023-03-30 16:00:00,20.32,42.0,147.72,0.25,147.97,3.53,41.86,0.56,1.15,,,,,,38.5,1.7,174.16,0.0,994.66,37.11,,
2023-03-30 16:00:00,2023-03-30 17:00:00,19.86,41.0,143.46,0.23,143.7,3.35,41.39,0.43,1.31,,,,,,40.72,2.55,111.05,0.0,994.24,36.25,,
2023-03-30 17:00:00,2023-03-30 18:00:00,18.94,39.0,142.55,0.18,142.74,3.26,41.88,0.41,1.23,,,,,,45.85,3.25,131.33,0.0,994.51,34.59,,
2023-03-30 18:00:00,2023-03-30 19:00:00,20.32,42.0,144.45,0.17,144.61,3.21,41.62,0.08,1.09,,,,,,57.93,3.29,140.02,0.0,995.64,32.18,,
2023-03-30 19:00:00,2023-03-30 20:00:00,17.1,35.0,151.68,0.14,151.81,3.21,41.6,0.43,1.16,,,,,,68.63,2.9,135.57,0.0,997.27,29.97,,
2023-03-30 20:00:00,2023-03-30 21:00:00,15.26,31.0,152.53,0.11,152.66,3.22,41.47,0.56,1.18,,,,,,73.64,2.64,133.41,0.0,998.18,28.51,,
2023-03-30 21:00:00,2023-03-30 22:00:00,17.1,35.0,150.13,0.12,150.25,3.22,41.27,0.34,1.31,,,,,,76.01,1.94,135.02,0.0,998.72,27.81,,
2023-03-30 22:00:00,2023-03-30 23:00:00,15.26,31.0,146.91,0.1,147.0,3.2,41.46,0.02,1.41,,,,,,77.81,1.0,161.79,0.0,999.24,27.36,,
2023-03-30 23:00:00,2023-03-31 00:00:00,15.72,32.0,148.53,0.1,148.65,3.1,40.41,0.26,1.18,,,,,,79.64,0.82,148.08,0.0,999.14,26.86,,
2023-03-31 00:00:00,2023-03-31 01:00:00,14.34,29.02,157.86,0.1,157.97,3.16,40.72,0.29,1.17,,,,,,81.77,0.83,127.5,0.0,998.68,26.37,,
2023-03-31 01:00:00,2023-03-31 02:00:00,18.01,36.98,163.16,0.11,163.24,3.25,41.32,0.32,1.14,,,,,,83.31,0.85,128.87,0.0,997.97,26.06,,
2023-03-31 02:00:00,2023-03-31 03:00:00,14.81,30.0,166.51,0.12,166.63,3.32,42.27,0.61,1.24,,,,,,84.77,0.65,128.55,0.0,997.54,25.72,,
2023-03-31 03:00:00,2023-03-31 04:00:00,16.18,33.0,164.2,0.09,164.29,3.29,42.23,0.32,1.05,,,,,,85.84,0.43,134.38,0.0,997.22,25.44,,
2023-03-31 04:00:00,2023-03-31 05:00:00,15.72,32.0,160.29,0.04,160.31,3.27,41.58,0.33,1.29,,,,,,87.07,0.37,192.82,0.0,997.12,24.99,,
2023-03-31 05:00:00,2023-03-31 06:00:00,14.34,29.01,159.23,0.07,159.27,3.24,41.3,0.23,1.25,,,,,,88.46,0.54,201.41,0.0,997.4,24.71,,
2023-03-31 06:00:00,2023-03-31 07:00:00,17.55,35.97,158.71,0.03,158.72,3.27,41.1,0.09,1.22,,,,,,89.47,0.4,144.45,10.07,997.84,24.5,,
2023-03-31 07:00:00,2023-03-31 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 08:00:00,2023-03-31 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 09:00:00,2023-03-31 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 10:00:00,2023-03-31 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 11:00:00,2023-03-31 12:00:00,,,227.78,0.06,227.86,4.51,38.97,0.78,0.74,,,,,,48.47,1.42,149.44,0.0,998.32,34.31,,
2023-03-31 12:00:00,2023-03-31 13:00:00,17.1,35.0,272.24,0.17,272.41,5.05,35.33,0.81,1.05,,,,,,44.16,1.94,195.42,0.0,997.44,35.25,,
2023-03-31 13:00:00,2023-03-31 14:00:00,19.86,41.0,269.48,0.18,269.66,5.16,33.63,0.52,1.27,,,,,,38.53,1.63,184.43,0.0,996.04,36.68,,
2023-03-31 14:00:00,2023-03-31 15:00:00,17.11,35.02,256.26,0.12,256.38,4.83,38.77,1.17,1.03,,,,,,35.27,2.08,143.47,0.0,994.76,37.05,,
2023-03-31 15:00:00,2023-03-31 16:00:00,13.89,28.02,220.58,0.15,220.7,4.07,40.23,0.93,1.23,,,,,,30.59,1.94,114.12,0.0,993.9,37.72,,
2023-03-31 16:00:00,2023-03-31 17:00:00,11.59,23.02,198.98,0.12,199.11,3.43,39.27,1.03,1.16,,,,,,31.14,1.73,115.69,0.0,993.42,37.84,,
2023-03-31 17:00:00,2023-03-31 18:00:00,14.34,29.0,204.5,0.12,204.62,3.46,39.76,1.3,1.25,,,,,,36.83,2.67,130.94,0.0,993.68,36.63,,
2023-03-31 18:00:00,2023-03-31 19:00:00,18.48,38.0,208.18,0.12,208.29,3.55,40.35,1.22,1.02,,,,,,60.34,3.34,141.41,0.0,994.63,32.72,,
2023-03-31 19:00:00,2023-03-31 20:00:00,15.73,32.02,218.63,0.13,218.77,3.78,40.95,1.02,1.0,,,,,,65.58,2.77,146.16,0.0,995.42,31.08,,
2023-03-31 20:00:00,2023-03-31 21:00:00,25.81,53.94,235.28,0.09,235.38,3.89,40.38,0.91,0.92,,,,,,64.94,2.54,141.63,0.0,996.45,29.93,,
2023-03-31 21:00:00,2023-03-31 22:00:00,19.42,40.04,236.99,0.08,237.07,3.97,40.47,0.77,1.12,,,,,,70.86,2.24,138.47,0.0,997.45,28.97,,
2023-03-31 22:00:00,2023-03-31 23:00:00,19.86,41.0,238.94,0.06,239.01,3.92,39.98,0.65,1.33,,,,,,77.02,1.67,136.09,0.0,998.11,28.4,,
2023-03-31 23:00:00,2023-04-01 00:00:00,18.94,39.0,237.9,0.09,237.97,4.11,40.17,0.62,1.41,,,,,,81.27,1.69,144.79,0.0,998.17,28.16,,
