From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-12 05:00:00,2022-08-12 06:00:00,6.0,15.57,1.17,3.96,2.79,25.71,27.77,0.26,133.41,0.06,,0.04,0.04,,92.01,1.77,76.42,0.0,739.62,,26.77,0.03
2022-08-12 06:00:00,2022-08-12 07:00:00,6.8,63.5,1.32,4.18,3.03,25.78,27.45,0.28,63.89,0.07,,0.04,0.04,,91.33,2.08,85.53,0.0,739.9,,26.96,0.06
2022-08-12 07:00:00,2022-08-12 08:00:00,8.58,30.86,0.95,5.41,3.36,23.99,27.27,0.32,71.21,0.08,,0.05,0.04,,92.17,1.66,91.64,0.0,740.41,,26.77,0.03
2022-08-12 08:00:00,2022-08-12 09:00:00,13.68,29.33,1.35,7.69,4.76,23.97,24.67,0.36,108.63,0.09,,0.06,0.05,,91.57,1.85,105.59,0.0,740.9,,27.15,0.0
2022-08-12 09:00:00,2022-08-12 10:00:00,11.6,27.66,0.84,7.36,4.19,24.73,24.78,0.35,172.88,0.08,,0.06,0.05,,87.34,1.18,140.02,0.0,741.31,,28.1,0.0
2022-08-12 10:00:00,2022-08-12 11:00:00,5.9,81.01,0.7,6.32,3.58,25.4,24.96,0.34,57.09,0.08,,0.05,0.05,,78.98,0.8,93.42,0.0,741.3,,30.13,0.0
2022-08-12 11:00:00,2022-08-12 12:00:00,10.7,30.4,0.89,6.17,3.65,25.79,25.16,0.37,72.38,0.09,,0.06,0.05,,83.28,1.1,78.49,0.0,741.19,,29.53,0.0
2022-08-12 12:00:00,2022-08-12 13:00:00,,,1.25,6.28,4.0,26.47,27.02,0.38,28.45,0.09,,0.06,0.05,,74.51,0.78,137.59,0.0,740.72,,31.88,0.0
2022-08-12 13:00:00,2022-08-12 14:00:00,1.0,21.82,1.25,6.18,3.95,25.66,27.62,0.35,29.45,0.08,,0.05,0.05,,66.9,0.83,117.36,0.0,740.21,,33.43,0.04
2022-08-12 14:00:00,2022-08-12 15:00:00,19.2,26.3,0.96,5.32,3.3,25.89,28.07,0.33,26.6,0.08,,0.05,0.04,,72.58,0.94,79.27,0.0,739.86,,31.58,0.0
2022-08-12 15:00:00,2022-08-12 16:00:00,8.4,28.8,0.73,5.03,2.99,24.46,27.57,0.33,32.56,0.08,,0.05,0.04,,76.38,0.66,85.03,0.0,739.52,,31.07,0.01
2022-08-12 16:00:00,2022-08-12 17:00:00,,,0.59,8.3,4.51,24.74,24.82,0.43,62.64,0.11,,0.07,0.06,,76.0,0.78,283.43,0.0,739.36,,31.42,0.01
2022-08-12 17:00:00,2022-08-12 18:00:00,28.1,64.16,0.76,11.31,6.04,24.26,24.68,0.46,23.46,0.11,,0.07,0.06,,89.37,1.27,252.6,0.0,739.66,,28.19,0.6
2022-08-12 18:00:00,2022-08-12 19:00:00,23.6,,1.1,13.86,7.58,24.0,24.87,0.54,51.23,0.13,,0.09,0.08,,97.07,0.9,207.65,0.0,740.0,,26.48,2.21
2022-08-12 19:00:00,2022-08-12 20:00:00,4.7,193.4,1.83,21.37,11.77,22.79,24.96,0.87,76.58,0.21,,0.14,0.12,,97.57,0.5,180.0,0.0,740.38,,26.82,0.04
2022-08-12 20:00:00,2022-08-12 21:00:00,10.3,96.7,15.42,22.48,22.44,22.13,26.88,1.39,35.03,0.34,,0.23,0.2,,97.97,0.38,214.92,0.0,740.8,,27.07,0.0
2022-08-12 21:00:00,2022-08-12 22:00:00,17.8,,33.2,25.79,37.34,19.54,27.96,2.22,144.21,0.54,,0.36,0.3,,98.27,0.55,86.6,0.0,741.46,,27.23,0.0
2022-08-12 22:00:00,2022-08-12 23:00:00,,,18.74,24.81,26.04,19.81,28.29,1.9,36.57,0.45,,0.3,0.25,,98.27,0.42,129.44,0.0,741.58,,27.34,0.0
2022-08-12 23:00:00,2022-08-13 00:00:00,22.78,78.6,12.56,21.99,20.1,18.36,27.39,1.61,10.62,0.39,,0.26,0.22,,98.31,0.37,183.77,0.0,741.55,,27.27,0.0
2022-08-13 00:00:00,2022-08-13 01:00:00,30.4,,18.11,20.54,23.52,21.63,24.98,1.54,125.19,0.37,,0.25,0.21,,98.28,0.35,290.31,0.0,741.37,,27.21,0.0
2022-08-13 01:00:00,2022-08-13 02:00:00,30.2,50.32,18.89,17.5,22.63,22.86,24.83,1.33,31.88,0.32,,0.21,0.18,,98.39,0.23,152.06,0.0,741.25,,27.23,0.0
2022-08-13 02:00:00,2022-08-13 03:00:00,22.9,53.26,14.43,14.78,17.94,24.16,25.09,1.13,36.9,0.27,,0.18,0.15,,98.38,0.3,268.8,0.0,740.89,,27.2,0.0
2022-08-13 03:00:00,2022-08-13 04:00:00,24.73,49.0,10.73,11.39,13.57,25.66,25.22,0.88,46.84,0.21,,0.14,0.12,,98.42,0.4,259.21,0.0,740.41,,26.98,0.0
2022-08-13 04:00:00,2022-08-13 05:00:00,20.0,40.6,6.35,10.26,9.71,27.33,26.18,0.64,67.47,0.15,,0.1,0.09,,98.5,0.49,209.85,0.0,740.07,,26.8,0.0
2022-08-13 05:00:00,2022-08-13 06:00:00,17.3,,4.47,12.43,9.39,25.13,27.66,0.48,57.56,0.11,,0.08,0.06,,98.5,0.25,223.3,0.0,740.16,,26.67,0.0
2022-08-13 06:00:00,2022-08-13 07:00:00,6.62,26.43,4.08,12.51,9.14,25.05,28.03,0.45,13.29,0.11,,0.07,0.06,,98.33,0.46,120.37,0.0,740.36,,27.0,0.0
2022-08-13 07:00:00,2022-08-13 08:00:00,8.8,39.53,1.62,9.69,5.94,23.87,27.39,0.44,98.97,0.1,,0.07,0.06,,97.41,0.65,108.82,0.0,740.56,,27.63,0.03
2022-08-13 08:00:00,2022-08-13 09:00:00,31.9,90.8,0.85,6.42,3.76,26.03,24.46,0.44,28.4,0.1,,0.07,0.06,,84.67,0.8,80.73,0.0,740.77,,30.75,0.01
2022-08-13 09:00:00,2022-08-13 10:00:00,30.5,57.64,0.77,4.78,2.88,27.3,24.51,0.41,80.9,0.1,,0.06,0.05,,72.26,0.92,139.7,0.0,740.81,,33.1,0.0
2022-08-13 10:00:00,2022-08-13 11:00:00,28.71,50.95,0.68,4.57,2.72,27.32,24.48,0.39,57.59,0.09,,0.06,0.05,,68.27,1.01,145.92,0.0,740.79,,33.93,0.01
2022-08-13 11:00:00,2022-08-13 12:00:00,19.58,50.36,0.72,5.29,3.12,28.28,24.66,0.42,93.6,0.1,,0.07,0.06,,73.23,0.7,248.57,0.0,740.88,,32.77,0.02
2022-08-13 12:00:00,2022-08-13 13:00:00,28.5,58.0,1.63,6.71,4.49,28.8,26.43,0.46,72.9,0.11,,0.07,0.06,,64.36,0.82,181.52,0.0,740.66,,34.98,0.0
2022-08-13 13:00:00,2022-08-13 14:00:00,35.84,55.0,1.37,6.28,4.07,27.07,27.46,0.43,37.69,0.1,,0.07,0.06,,62.11,1.04,168.64,0.0,740.24,,36.05,0.02
2022-08-13 14:00:00,2022-08-13 15:00:00,29.0,50.8,0.95,5.9,3.56,26.83,27.17,0.41,86.81,0.1,,0.06,0.05,,62.48,1.0,41.95,0.0,739.88,,35.33,0.03
2022-08-13 15:00:00,2022-08-13 16:00:00,24.8,53.8,0.87,5.63,3.39,25.81,27.42,0.39,69.64,0.1,,0.07,0.05,,60.79,1.13,126.82,0.0,739.31,,35.31,0.01
2022-08-13 16:00:00,2022-08-13 17:00:00,24.0,50.8,0.62,4.44,2.63,26.7,25.1,0.36,132.07,0.08,,0.06,0.05,,58.48,1.09,98.09,0.0,738.79,,35.85,0.04
2022-08-13 17:00:00,2022-08-13 18:00:00,29.3,52.7,0.61,5.76,3.22,27.08,24.33,0.38,50.66,0.09,,0.06,0.05,,66.92,1.19,111.31,0.0,738.87,,33.78,0.03
2022-08-13 18:00:00,2022-08-13 19:00:00,36.7,58.74,0.76,6.41,3.66,27.0,24.78,0.39,46.76,0.1,,0.06,0.05,,84.2,1.82,225.57,0.0,739.59,,30.05,0.12
2022-08-13 19:00:00,2022-08-13 20:00:00,10.47,41.5,0.73,7.1,3.98,27.06,24.74,0.41,76.17,0.1,,0.07,0.06,,85.91,1.88,256.23,0.0,739.99,,29.22,0.06
2022-08-13 20:00:00,2022-08-13 21:00:00,9.2,35.71,1.68,7.85,5.08,27.85,26.21,0.4,103.1,0.1,,0.06,0.05,,86.29,1.33,261.22,0.0,740.62,,28.99,0.02
2022-08-13 21:00:00,2022-08-13 22:00:00,7.7,38.4,2.36,15.62,9.37,23.26,27.54,0.42,,0.1,,0.07,0.06,,88.66,1.01,272.32,0.0,741.23,,28.86,0.0
2022-08-13 22:00:00,2022-08-13 23:00:00,9.3,38.8,1.41,12.43,7.11,24.51,28.11,0.43,182.72,0.1,,0.07,0.06,,91.47,0.77,271.91,0.0,741.62,,28.52,0.0
2022-08-13 23:00:00,2022-08-14 00:00:00,41.2,47.13,1.28,11.55,6.57,23.26,27.72,0.43,20.01,0.1,,0.07,0.06,,92.15,0.88,245.87,0.0,741.4,,28.48,0.0
2022-08-14 00:00:00,2022-08-14 01:00:00,11.61,54.05,0.77,9.1,5.0,24.34,25.37,0.39,100.41,0.1,,0.06,0.05,,92.62,0.96,222.55,0.0,741.16,,28.24,0.03
2022-08-14 01:00:00,2022-08-14 02:00:00,11.3,42.5,0.54,6.46,3.54,26.14,24.97,0.32,10.11,0.08,,0.05,0.04,,94.13,0.57,209.15,0.0,740.82,,27.9,0.09
2022-08-14 02:00:00,2022-08-14 03:00:00,12.2,72.29,0.77,6.69,3.81,26.09,24.91,0.28,8.69,0.07,,0.04,0.04,,96.7,0.77,199.66,0.0,740.64,,27.53,0.28
2022-08-14 03:00:00,2022-08-14 04:00:00,13.09,40.4,1.01,8.46,4.88,25.79,25.01,0.27,19.9,0.06,,0.04,0.04,,97.04,0.32,193.22,0.0,740.39,,27.12,0.24
2022-08-14 04:00:00,2022-08-14 05:00:00,6.05,179.28,2.05,11.99,7.4,26.53,25.95,0.29,22.61,0.07,,0.05,0.04,,97.44,0.4,132.92,0.0,740.38,,27.05,0.0
2022-08-14 05:00:00,2022-08-14 06:00:00,6.4,13.2,2.31,14.43,8.74,24.16,27.4,0.32,26.26,0.07,,0.05,0.04,,97.55,0.42,69.0,0.0,740.9,,26.73,0.0
2022-08-14 06:00:00,2022-08-14 07:00:00,,,1.54,10.46,6.24,25.74,27.86,0.32,35.42,0.07,,0.05,0.04,,96.8,1.29,63.6,0.0,741.14,,26.6,0.03
2022-08-14 07:00:00,2022-08-14 08:00:00,6.8,18.5,1.2,7.37,4.46,25.66,27.81,0.31,47.52,0.07,,0.05,0.04,,95.68,1.2,42.76,0.0,741.49,,27.16,0.0
2022-08-14 08:00:00,2022-08-14 09:00:00,11.41,,0.72,5.37,3.14,25.74,25.12,0.33,19.64,0.08,,0.05,0.04,,90.61,1.07,119.3,0.0,742.09,,28.17,0.0
2022-08-14 09:00:00,2022-08-14 10:00:00,20.3,41.8,0.73,5.25,3.09,27.21,24.94,0.34,21.23,0.08,,0.06,0.05,,83.86,2.25,98.81,0.0,742.33,,29.71,0.02
2022-08-14 10:00:00,2022-08-14 11:00:00,8.39,31.6,0.7,4.11,2.52,27.36,25.12,0.34,23.31,0.08,,0.05,0.05,,77.74,1.94,57.4,0.0,742.16,,31.36,0.04
2022-08-14 11:00:00,2022-08-14 12:00:00,61.6,,0.77,4.05,2.53,27.77,25.03,0.33,17.25,0.08,,0.05,0.04,,73.19,2.13,91.63,0.0,741.92,,32.36,0.11
2022-08-14 12:00:00,2022-08-14 13:00:00,5.8,38.55,1.39,4.25,3.09,29.05,26.27,0.31,18.44,0.07,,0.05,0.04,,68.18,2.63,74.71,0.0,741.71,,33.18,0.15
2022-08-14 13:00:00,2022-08-14 14:00:00,8.8,34.62,1.17,6.14,3.86,26.44,27.63,0.32,87.63,0.07,,0.05,0.04,,71.84,1.6,51.17,0.0,741.2,,32.41,0.12
2022-08-14 14:00:00,2022-08-14 15:00:00,13.5,35.93,0.94,6.61,3.91,26.02,28.29,0.32,34.11,0.08,,0.05,0.04,,67.7,2.09,74.24,0.0,740.51,,33.43,0.05
2022-08-14 15:00:00,2022-08-14 16:00:00,8.96,31.5,0.92,7.07,4.1,25.29,28.29,0.3,11.52,0.07,,0.05,0.04,,64.51,2.68,72.81,0.0,739.89,,34.12,0.09
2022-08-14 16:00:00,2022-08-14 17:00:00,3.4,90.67,0.71,7.0,3.89,25.04,25.83,0.31,10.15,0.08,,0.05,0.04,,66.78,2.0,78.0,0.0,739.62,,33.77,0.07
2022-08-14 17:00:00,2022-08-14 18:00:00,17.1,35.7,0.58,8.23,4.44,25.83,25.02,0.33,10.08,0.08,,0.05,0.04,,67.58,1.91,164.53,0.0,739.67,,33.08,0.06
2022-08-14 18:00:00,2022-08-14 19:00:00,4.1,34.95,0.77,10.22,5.54,25.48,25.05,0.39,16.19,0.1,,0.07,0.06,,73.23,1.54,64.36,0.0,740.02,,31.51,0.07
2022-08-14 19:00:00,2022-08-14 20:00:00,5.4,39.8,0.75,12.43,6.59,24.68,25.06,0.49,20.31,0.12,,0.08,0.07,,76.19,1.23,121.32,0.0,740.47,,30.86,0.03
2022-08-14 20:00:00,2022-08-14 21:00:00,6.4,43.6,1.67,15.56,8.82,25.28,26.06,0.62,49.86,0.15,,0.1,0.08,,76.97,1.36,154.34,0.0,740.71,,30.51,0.08
2022-08-14 21:00:00,2022-08-14 22:00:00,8.84,50.4,1.91,15.78,9.14,23.97,27.74,0.6,30.87,0.15,,0.1,0.08,,82.5,1.77,112.74,0.0,740.9,,29.2,0.12
2022-08-14 22:00:00,2022-08-14 23:00:00,6.6,41.0,1.39,13.28,7.52,23.97,28.21,0.55,12.15,0.13,,0.09,0.08,,80.81,2.11,45.81,0.0,741.17,,29.47,0.02
2022-08-14 23:00:00,2022-08-15 00:00:00,3.4,39.2,1.17,9.33,5.39,24.63,28.29,0.42,6.45,0.1,,0.07,0.06,,80.65,2.23,157.0,0.0,740.8,,29.22,0.06
2022-08-15 00:00:00,2022-08-15 01:00:00,4.3,45.5,0.83,5.96,3.51,25.32,25.73,0.32,32.14,0.08,,0.05,0.04,,79.7,2.21,122.98,0.0,740.37,,29.14,0.08
2022-08-15 01:00:00,2022-08-15 02:00:00,6.93,39.42,0.61,5.26,2.99,26.97,25.18,0.25,14.63,0.06,,0.04,0.04,,78.31,2.18,61.78,0.0,740.19,,29.11,0.12
2022-08-15 02:00:00,2022-08-15 03:00:00,4.4,29.5,0.6,4.19,2.49,27.48,25.3,0.21,22.95,0.05,,0.03,0.03,,80.2,2.95,35.65,0.0,740.01,,28.51,0.14
2022-08-15 03:00:00,2022-08-15 04:00:00,3.2,42.45,0.71,3.98,2.44,27.62,25.17,0.18,17.89,0.04,,0.03,0.03,,81.01,3.38,42.32,0.0,739.97,,28.1,0.17
2022-08-15 04:00:00,2022-08-15 05:00:00,,,1.44,4.18,3.13,28.08,25.98,0.17,15.04,0.04,,0.03,0.02,,87.65,2.22,36.03,0.0,740.03,,26.83,0.09
2022-08-15 05:00:00,2022-08-15 06:00:00,,16.4,1.34,4.15,3.02,27.12,27.55,0.17,130.82,0.04,,0.03,0.02,,94.0,1.74,82.97,0.0,740.1,,25.76,0.08
2022-08-15 06:00:00,2022-08-15 07:00:00,,14.0,1.34,4.32,3.09,26.65,27.98,0.19,35.69,0.04,,0.03,0.03,,93.45,1.81,74.86,0.0,740.18,,25.91,0.1
2022-08-15 07:00:00,2022-08-15 08:00:00,6.6,10.85,1.22,5.0,3.35,25.98,28.2,0.2,13.2,0.05,,0.03,0.03,,97.02,2.3,88.33,0.0,740.48,,25.36,0.78
2022-08-15 08:00:00,2022-08-15 09:00:00,5.6,7.51,0.82,5.7,3.37,24.39,26.04,0.26,4.14,0.07,,0.04,0.04,,95.63,2.25,86.15,0.0,740.74,,25.96,0.22
2022-08-15 09:00:00,2022-08-15 10:00:00,14.9,32.0,0.93,5.56,3.39,26.14,25.16,0.29,94.28,0.07,,0.05,0.04,,88.47,2.95,51.51,0.0,740.99,,27.38,0.1
2022-08-15 10:00:00,2022-08-15 11:00:00,8.99,70.94,0.55,5.42,3.02,26.26,25.31,0.3,8.78,0.07,,0.05,0.04,,81.52,2.87,63.47,0.0,740.9,,29.05,0.08
2022-08-15 11:00:00,2022-08-15 12:00:00,9.79,32.23,0.91,7.65,4.41,25.46,25.57,0.33,8.75,0.08,,0.05,0.04,,79.01,3.78,79.23,0.0,740.74,,29.42,0.16
2022-08-15 12:00:00,2022-08-15 13:00:00,6.2,38.2,1.44,10.05,5.95,25.62,25.89,0.34,14.23,0.08,,0.05,0.05,,79.23,3.9,53.68,0.0,740.49,,29.25,0.24
2022-08-15 13:00:00,2022-08-15 14:00:00,5.8,38.72,1.4,10.23,6.03,25.29,27.61,0.36,25.66,0.09,,0.06,0.05,,77.84,3.88,58.89,0.0,740.07,,30.03,0.35
2022-08-15 14:00:00,2022-08-15 15:00:00,,,1.23,6.65,4.15,26.47,28.25,0.34,30.32,0.08,,0.05,0.05,,80.16,3.43,62.69,0.0,739.5,,29.52,0.32
2022-08-15 15:00:00,2022-08-15 16:00:00,0.1,35.15,1.04,5.56,3.49,26.46,28.37,0.31,119.83,0.07,,0.05,0.04,,77.57,3.28,62.33,0.0,739.19,,30.12,0.29
2022-08-15 16:00:00,2022-08-15 17:00:00,2.1,31.5,0.7,4.6,2.73,25.33,26.63,0.29,58.56,0.07,,0.05,0.04,,75.98,2.93,68.98,0.0,739.23,,29.92,0.29
2022-08-15 17:00:00,2022-08-15 18:00:00,10.4,34.9,0.63,4.96,2.82,26.79,25.23,0.29,15.76,0.07,,0.04,0.04,,75.55,3.24,75.78,0.0,739.45,,29.89,0.35
2022-08-15 18:00:00,2022-08-15 19:00:00,11.38,36.1,0.76,6.64,3.77,26.36,25.41,0.31,6.99,0.07,,0.05,0.04,,75.67,2.8,68.99,0.0,739.6,,29.68,0.24
2022-08-15 19:00:00,2022-08-15 20:00:00,6.1,75.04,0.76,8.43,4.68,25.74,25.52,0.4,11.29,0.1,,0.07,0.06,,78.46,2.45,86.35,0.0,740.3,,29.47,0.09
2022-08-15 20:00:00,2022-08-15 21:00:00,11.9,44.3,1.27,9.43,5.55,26.52,26.4,0.51,11.18,0.12,,0.08,0.07,,79.79,3.29,72.57,0.0,740.83,,29.27,0.12
2022-08-15 21:00:00,2022-08-15 22:00:00,11.15,41.5,1.74,10.88,6.59,24.45,27.8,0.55,7.79,0.13,,0.09,0.08,,76.81,3.39,83.48,0.0,741.28,,29.18,0.2
2022-08-15 22:00:00,2022-08-15 23:00:00,12.54,70.6,1.43,8.11,5.02,24.9,28.1,0.4,32.66,0.1,,0.06,0.05,,74.84,3.59,91.53,0.0,741.62,,28.86,0.25
2022-08-15 23:00:00,2022-08-16 00:00:00,3.1,25.53,1.29,6.63,4.19,25.14,27.91,0.29,25.21,0.07,,0.05,0.04,,76.6,2.79,76.83,0.0,741.82,,28.45,0.25
2022-08-16 00:00:00,2022-08-16 01:00:00,31.4,,0.77,4.9,2.97,24.51,26.14,0.22,34.22,0.05,,0.04,0.03,,77.58,2.88,72.3,0.0,741.79,,28.17,0.34
2022-08-16 01:00:00,2022-08-16 02:00:00,3.9,20.53,0.58,5.21,2.95,26.28,24.84,0.2,13.74,0.05,,0.03,0.03,,78.65,3.37,86.43,0.0,741.82,,27.87,0.18
2022-08-16 02:00:00,2022-08-16 03:00:00,,,0.62,6.23,3.48,25.84,25.54,0.18,17.26,0.04,,0.03,0.02,,79.03,2.86,94.26,0.0,741.71,,27.67,0.26
2022-08-16 03:00:00,2022-08-16 04:00:00,,16.72,0.65,6.19,3.49,26.14,25.22,0.17,15.6,0.04,,0.03,0.02,,79.65,2.92,99.57,0.0,741.82,,27.42,0.3
2022-08-16 04:00:00,2022-08-16 05:00:00,,,1.08,5.91,3.68,26.36,26.79,0.18,75.5,0.04,,0.03,0.02,,79.78,3.02,89.24,0.0,742.1,,27.38,0.2
2022-08-16 05:00:00,2022-08-16 06:00:00,,13.25,1.34,6.6,4.22,25.06,28.3,0.17,5.92,0.04,,0.03,0.02,,80.85,2.77,96.34,0.0,742.65,,27.27,0.14
2022-08-16 06:00:00,2022-08-16 07:00:00,,23.1,1.84,9.59,6.04,23.78,28.55,0.19,4.95,0.04,,0.03,0.03,,79.69,2.58,101.01,0.0,743.32,,27.7,0.2
2022-08-16 07:00:00,2022-08-16 08:00:00,,24.1,2.41,11.58,7.44,23.52,28.8,0.23,3.83,0.06,,0.04,0.03,,75.7,2.66,99.69,0.0,743.84,,29.11,0.19
2022-08-16 08:00:00,2022-08-16 09:00:00,6.4,32.12,1.62,11.94,7.01,21.99,27.24,0.26,136.66,0.06,,0.04,0.04,,75.32,2.17,111.35,0.0,744.31,,29.39,0.14
2022-08-16 09:00:00,2022-08-16 10:00:00,9.47,110.7,1.38,11.81,6.77,24.34,25.85,0.27,22.29,0.07,,0.04,0.04,,68.06,2.15,143.51,0.0,744.58,,31.61,0.04
2022-08-16 10:00:00,2022-08-16 11:00:00,6.8,51.83,0.91,10.89,6.02,24.52,25.77,0.28,98.4,0.07,,0.04,0.04,,64.74,2.62,153.64,0.0,744.5,,32.45,0.17
2022-08-16 11:00:00,2022-08-16 12:00:00,9.5,33.6,0.78,6.64,3.8,26.34,25.52,0.26,7.43,0.06,,0.04,0.04,,61.8,2.19,152.03,0.0,744.32,,33.25,0.2
2022-08-16 12:00:00,2022-08-16 13:00:00,3.8,25.02,0.95,5.57,3.42,26.16,26.73,0.26,6.83,0.06,,0.04,0.04,,60.3,2.12,163.08,0.0,744.11,,33.91,0.25
2022-08-16 13:00:00,2022-08-16 14:00:00,,19.2,1.23,5.5,3.6,26.35,27.88,0.25,7.21,0.06,,0.04,0.03,,59.83,2.0,159.57,0.0,743.82,,33.92,0.22
2022-08-16 14:00:00,2022-08-16 15:00:00,,,1.12,5.98,3.75,26.01,27.85,0.25,8.78,0.06,,0.04,0.03,,57.06,1.59,160.37,0.0,743.37,,35.16,0.05
2022-08-16 15:00:00,2022-08-16 16:00:00,4.45,22.53,1.06,5.42,3.43,25.91,28.37,0.25,6.66,0.06,,0.04,0.03,,57.16,1.67,149.78,0.0,742.99,,34.92,0.06
2022-08-16 16:00:00,2022-08-16 17:00:00,0.7,38.09,0.64,5.52,3.15,24.55,26.86,0.28,18.62,0.07,,0.04,0.04,,61.13,1.9,104.48,0.0,742.73,,33.8,0.01
2022-08-16 17:00:00,2022-08-16 18:00:00,1.6,35.5,0.76,8.19,4.55,25.47,25.26,0.34,11.39,0.08,,0.06,0.05,,64.94,0.86,147.8,0.0,742.69,,32.66,0.02
2022-08-16 18:00:00,2022-08-16 19:00:00,6.47,37.58,0.85,10.34,5.67,25.07,25.49,0.43,94.96,0.1,,0.07,0.06,,70.14,1.3,200.84,0.0,742.98,,31.62,0.0
2022-08-16 19:00:00,2022-08-16 20:00:00,6.14,47.23,0.72,12.49,6.59,24.59,25.59,0.52,6.33,0.12,,0.08,0.07,,72.23,0.52,204.46,0.0,743.56,,30.79,0.0
2022-08-16 20:00:00,2022-08-16 21:00:00,6.3,40.8,3.51,18.48,11.61,23.68,26.07,0.78,23.23,0.19,,0.12,0.11,,75.08,0.64,276.05,0.0,744.12,,30.36,0.0
2022-08-16 21:00:00,2022-08-16 22:00:00,1.58,72.39,5.96,25.52,16.86,20.79,27.78,1.07,8.73,0.26,,0.17,0.14,,81.03,0.41,164.11,0.0,744.61,,29.75,0.0
2022-08-16 22:00:00,2022-08-16 23:00:00,27.75,84.82,4.43,28.71,17.3,19.91,28.3,1.18,9.76,0.28,,0.19,0.16,,84.71,0.45,122.29,0.0,744.84,,29.4,0.0
2022-08-16 23:00:00,2022-08-17 00:00:00,38.2,78.15,7.77,28.11,19.47,20.33,28.29,1.16,5.71,0.28,,0.18,0.15,,83.16,0.79,164.66,0.0,744.79,,29.52,0.0
2022-08-17 00:00:00,2022-08-17 01:00:00,31.9,90.3,2.33,19.82,11.4,20.38,26.71,0.84,93.9,0.2,,0.14,0.11,,81.88,0.94,198.9,0.0,744.68,,29.31,0.0
2022-08-17 01:00:00,2022-08-17 02:00:00,81.9,,1.0,10.81,6.03,26.11,25.14,0.58,24.33,0.14,,0.1,0.08,,82.8,0.78,204.45,0.0,744.58,,28.8,0.0
2022-08-17 02:00:00,2022-08-17 03:00:00,20.03,55.85,0.77,7.16,4.03,26.91,25.27,0.39,12.81,0.1,,0.06,0.05,,81.88,1.23,193.67,0.0,744.47,,28.52,0.0
2022-08-17 03:00:00,2022-08-17 04:00:00,10.7,41.55,0.65,5.12,2.97,27.5,25.44,0.29,99.42,0.07,,0.04,0.04,,81.62,1.49,191.19,0.0,744.42,,28.27,0.01
2022-08-17 04:00:00,2022-08-17 05:00:00,10.1,45.93,1.35,4.86,3.37,27.98,25.7,0.25,17.78,0.06,,0.04,0.03,,82.29,1.63,194.1,0.0,744.48,,27.95,0.05
2022-08-17 05:00:00,2022-08-17 06:00:00,12.34,41.8,1.58,6.97,4.57,26.55,27.28,0.24,5.49,0.06,,0.04,0.03,,83.35,1.29,203.91,0.0,744.7,,27.65,0.06
2022-08-17 06:00:00,2022-08-17 07:00:00,10.4,47.05,1.86,7.0,4.83,26.12,27.74,0.26,6.63,0.06,,0.04,0.04,,80.6,1.58,214.01,0.0,745.11,,28.51,0.11
2022-08-17 07:00:00,2022-08-17 08:00:00,14.62,51.97,2.1,8.64,5.79,25.21,28.15,0.29,6.7,0.07,,0.05,0.04,,73.95,1.61,210.1,0.0,745.52,,30.25,0.05
2022-08-17 08:00:00,2022-08-17 09:00:00,8.9,50.44,1.12,7.14,4.31,24.07,27.08,0.27,11.53,0.06,,0.04,0.04,,68.75,1.35,166.55,0.0,745.64,,31.79,0.1
2022-08-17 09:00:00,2022-08-17 10:00:00,13.1,51.68,0.61,6.16,3.47,26.61,25.19,0.26,8.92,0.06,,0.04,0.04,,65.15,1.85,244.67,0.0,745.56,,32.91,0.09
2022-08-17 10:00:00,2022-08-17 11:00:00,9.35,50.32,0.79,5.7,3.35,26.8,25.34,0.27,10.47,0.07,,0.04,0.04,,61.81,1.06,221.02,0.0,745.34,,34.08,0.15
2022-08-17 11:00:00,2022-08-17 12:00:00,9.7,40.0,0.89,5.17,3.18,27.23,25.27,0.29,25.36,0.07,,0.04,0.04,,64.06,1.19,259.95,0.0,744.95,,33.29,0.05
2022-08-17 12:00:00,2022-08-17 13:00:00,9.69,38.69,1.08,5.33,3.4,28.39,25.79,0.28,8.9,0.07,,0.04,0.04,,56.48,1.3,255.38,0.0,744.47,,35.77,0.04
2022-08-17 13:00:00,2022-08-17 14:00:00,4.38,29.84,1.14,5.51,3.54,27.32,27.64,0.25,6.5,0.06,,0.04,0.04,,55.86,1.01,240.35,0.0,743.91,,35.57,0.01
2022-08-17 14:00:00,2022-08-17 15:00:00,,29.0,0.99,5.43,3.4,26.4,28.19,0.27,8.57,0.06,,0.04,0.04,,56.02,1.33,280.81,0.0,743.21,,35.44,0.0
2022-08-17 15:00:00,2022-08-17 16:00:00,3.19,28.25,0.98,6.0,3.63,26.3,28.18,0.27,55.38,0.06,,0.04,0.04,,55.64,1.47,313.85,0.0,742.74,,35.4,0.0
2022-08-17 16:00:00,2022-08-17 17:00:00,5.0,33.83,0.68,5.91,3.37,24.71,27.34,0.29,46.19,0.07,,0.05,0.04,,56.9,1.42,312.06,0.0,742.42,,35.37,0.0
