From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-02 01:00:00,2022-11-02 02:00:00,6.52,13.77,2.9,6.07,8.89,8.69,67.78,0.13,,0.18,,0.16,,,91.44,0.3,156.59,0.0,,,13.7,0.0
2022-11-02 02:00:00,2022-11-02 03:00:00,5.03,6.58,2.83,6.1,8.74,8.79,67.49,0.13,,0.18,,0.15,,,94.17,0.36,168.62,0.0,,,12.83,0.0
2022-11-02 03:00:00,2022-11-02 04:00:00,3.85,5.95,2.83,6.09,8.84,8.78,67.44,0.13,,0.18,,0.16,,,95.19,0.42,110.73,0.0,,,12.67,0.0
2022-11-02 04:00:00,2022-11-02 05:00:00,4.2,11.65,2.95,6.09,9.03,8.82,66.5,0.13,199.93,0.18,,0.15,,,94.62,0.42,121.69,0.0,,,12.18,0.0
2022-11-02 05:00:00,2022-11-02 06:00:00,3.58,9.93,3.05,5.84,8.83,8.89,66.98,0.13,,0.18,,0.15,,,94.88,0.52,218.47,0.0,,,11.72,0.0
2022-11-02 06:00:00,2022-11-02 07:00:00,6.8,14.19,2.93,5.89,8.87,9.0,66.23,0.13,,0.18,,0.15,,,89.65,0.6,163.2,0.0,,,13.11,0.0
2022-11-02 07:00:00,2022-11-02 08:00:00,11.36,24.34,2.9,6.03,8.94,8.8,65.78,0.13,,0.17,,0.15,,,70.75,0.63,158.86,0.0,,,18.88,0.0
2022-11-02 08:00:00,2022-11-02 09:00:00,9.52,22.77,2.95,6.26,9.21,8.91,65.97,0.12,,0.17,,0.15,,,50.69,0.74,195.85,0.0,,,24.99,0.0
2022-11-02 09:00:00,2022-11-02 10:00:00,8.3,26.54,2.88,5.94,8.79,8.82,66.11,0.13,,0.18,,0.15,,,44.85,0.92,210.76,0.0,,,27.16,0.0
2022-11-02 10:00:00,2022-11-02 11:00:00,7.85,31.49,2.98,6.06,9.11,8.89,66.56,0.13,191.88,0.18,,0.16,,,37.89,0.74,167.0,0.0,,,29.79,0.0
2022-11-02 11:00:00,2022-11-02 12:00:00,8.7,35.53,2.96,5.9,8.91,8.75,68.78,0.13,195.85,0.18,,0.16,,,34.09,0.94,229.64,0.0,,,30.76,0.0
2022-11-02 12:00:00,2022-11-02 13:00:00,9.2,42.23,2.78,6.03,8.82,8.76,70.09,0.13,,0.18,,0.16,,,27.67,0.85,226.72,0.0,,,33.07,0.0
2022-11-02 13:00:00,2022-11-02 14:00:00,4.83,34.72,2.97,5.72,8.67,8.89,68.47,0.13,194.59,0.18,,0.15,,,26.03,0.76,202.42,0.0,,,34.56,0.0
2022-11-02 14:00:00,2022-11-02 15:00:00,5.5,36.43,2.79,5.95,8.74,8.73,69.04,0.13,198.22,0.18,,0.16,,,31.47,0.94,203.45,0.0,,,33.52,0.0
2022-11-02 15:00:00,2022-11-02 16:00:00,8.5,46.69,2.75,6.04,8.8,8.9,69.15,0.13,188.05,0.18,,0.15,,,35.27,0.56,203.2,0.0,,,30.52,0.0
2022-11-02 16:00:00,2022-11-02 17:00:00,11.3,66.37,2.9,5.77,8.77,8.73,69.5,0.13,162.92,0.18,,0.16,,,52.18,0.32,205.96,0.0,,,23.93,0.0
2022-11-02 17:00:00,2022-11-02 18:00:00,25.2,79.4,2.88,5.77,8.74,8.81,70.03,0.13,170.84,0.18,,0.16,,,67.4,0.23,258.39,0.0,,,20.87,0.0
2022-11-02 18:00:00,2022-11-02 19:00:00,63.5,142.99,2.85,6.0,8.7,8.78,69.15,0.13,170.17,0.18,,0.16,,,72.25,0.23,162.91,0.0,,,20.17,0.0
2022-11-02 19:00:00,2022-11-02 20:00:00,70.15,191.13,2.94,5.83,8.75,8.83,70.43,0.13,173.98,0.18,,0.16,,,73.38,0.46,122.18,0.0,,,19.78,0.0
2022-11-02 20:00:00,2022-11-02 21:00:00,35.75,73.09,2.84,6.04,8.88,8.75,69.49,0.13,193.92,0.18,,0.16,,,74.34,0.59,193.62,0.0,,,19.36,0.0
2022-11-02 21:00:00,2022-11-02 22:00:00,14.92,36.66,2.88,5.92,8.84,8.72,70.6,0.13,199.33,0.18,,0.16,,,76.31,0.46,171.07,0.0,,,18.92,0.0
2022-11-02 22:00:00,2022-11-02 23:00:00,11.3,30.11,2.86,5.91,8.8,8.79,68.52,0.13,173.06,0.18,,0.16,,,79.81,0.41,167.79,0.0,,,17.83,0.0
2022-11-02 23:00:00,2022-11-03 00:00:00,9.43,19.71,2.95,5.88,8.79,8.75,67.89,0.13,185.28,0.18,,0.15,,,84.64,0.46,143.21,0.0,,,17.03,0.0
2022-11-03 00:00:00,2022-11-03 01:00:00,7.98,16.63,3.0,5.82,8.93,8.83,68.86,0.13,,0.18,,0.16,,,84.31,0.39,127.78,0.0,,,16.91,0.0
2022-11-03 01:00:00,2022-11-03 02:00:00,4.87,14.99,2.97,5.96,8.91,8.73,67.97,0.13,,0.18,,0.16,,,87.0,0.28,144.52,0.0,,,16.11,0.0
2022-11-03 02:00:00,2022-11-03 03:00:00,5.7,10.56,2.86,6.05,8.81,8.73,68.72,0.13,,0.18,,0.15,,,90.34,0.37,142.04,0.0,,,15.52,0.0
2022-11-03 03:00:00,2022-11-03 04:00:00,5.85,9.29,2.85,6.08,8.95,8.75,67.99,0.13,,0.18,,0.15,,,90.97,0.35,130.63,0.0,,,15.24,0.0
2022-11-03 04:00:00,2022-11-03 05:00:00,5.6,12.03,2.97,6.09,9.0,8.75,68.07,0.13,187.43,0.18,,0.16,,,93.08,0.59,190.76,0.0,,,14.6,0.0
2022-11-03 05:00:00,2022-11-03 06:00:00,4.78,12.75,2.89,5.96,8.89,8.76,67.97,0.13,197.3,0.17,,0.15,,,92.22,0.39,146.9,0.0,,,14.76,0.0
2022-11-03 06:00:00,2022-11-03 07:00:00,6.8,12.8,2.99,5.83,8.9,8.7,66.65,0.13,,0.18,,0.16,,,88.69,0.42,204.53,0.0,,,15.61,0.0
2022-11-03 07:00:00,2022-11-03 08:00:00,8.15,20.22,3.07,5.81,8.91,8.78,68.0,0.13,,0.18,,0.15,,,72.3,0.53,165.42,0.0,,,20.69,0.0
2022-11-03 08:00:00,2022-11-03 09:00:00,9.8,26.5,2.96,6.02,8.92,8.8,67.53,0.12,,0.18,,0.15,,,51.31,0.7,183.56,0.0,,,26.3,0.0
2022-11-03 09:00:00,2022-11-03 10:00:00,9.5,26.49,2.95,5.94,8.72,8.82,67.3,0.13,,0.18,,0.16,,,44.98,0.78,195.78,0.0,,,27.93,0.0
2022-11-03 10:00:00,2022-11-03 11:00:00,8.92,28.87,2.9,5.93,8.87,8.82,67.56,0.13,112.27,0.18,,0.15,,,40.23,0.74,166.57,0.0,,,30.32,0.0
2022-11-03 11:00:00,2022-11-03 12:00:00,13.36,45.52,2.96,5.9,8.93,8.8,68.33,0.13,105.95,0.18,,0.16,,,37.89,0.85,178.78,0.0,,,31.72,0.0
2022-11-03 12:00:00,2022-11-03 13:00:00,17.14,53.5,2.78,5.92,8.72,8.75,68.45,0.13,187.03,0.18,,0.16,,,37.84,0.81,197.71,0.0,,,32.23,0.0
2022-11-03 13:00:00,2022-11-03 14:00:00,10.22,42.36,2.86,5.9,8.79,8.8,68.68,0.13,174.48,0.18,,0.16,,,38.92,0.97,202.56,0.0,,,31.63,0.0
2022-11-03 14:00:00,2022-11-03 15:00:00,6.52,38.3,2.86,5.9,8.8,8.78,69.05,0.13,174.01,0.18,,0.16,,,44.04,0.67,170.87,0.0,,,29.36,0.0
2022-11-03 15:00:00,2022-11-03 16:00:00,8.05,44.65,3.08,5.52,8.75,8.74,69.65,0.13,169.15,0.18,,0.16,,,53.45,0.27,164.33,0.0,,,27.17,0.0
2022-11-03 16:00:00,2022-11-03 17:00:00,11.0,66.45,3.38,5.39,9.05,8.79,69.81,0.13,54.1,0.18,,0.15,,,64.36,0.18,196.77,0.0,,,24.19,0.0
2022-11-03 17:00:00,2022-11-03 18:00:00,30.61,105.6,3.12,5.67,8.95,8.82,69.38,0.13,128.1,0.18,,0.15,,,73.83,0.2,191.43,0.0,,,22.27,0.0
2022-11-03 18:00:00,2022-11-03 19:00:00,57.41,145.16,3.23,5.52,8.96,8.78,69.62,0.13,72.99,0.18,,0.15,,,76.62,0.38,141.03,0.0,,,21.7,0.0
2022-11-03 19:00:00,2022-11-03 20:00:00,41.16,88.97,2.92,5.85,8.86,8.81,69.16,0.13,,0.18,,0.16,,,80.44,0.43,126.73,0.0,,,21.05,0.0
2022-11-03 20:00:00,2022-11-03 21:00:00,24.01,53.22,2.89,5.78,8.73,8.73,69.79,0.13,,0.18,,0.15,,,82.47,0.36,158.37,0.0,,,20.36,0.0
2022-11-03 21:00:00,2022-11-03 22:00:00,17.88,42.95,2.9,5.86,8.85,8.79,69.26,0.13,,0.18,,0.15,,,84.32,0.34,117.75,0.0,,,19.89,0.0
2022-11-03 22:00:00,2022-11-03 23:00:00,16.67,37.8,3.0,5.79,8.9,8.86,68.4,0.13,,0.18,,0.16,,,86.35,0.45,130.91,0.0,,,19.53,0.0
2022-11-03 23:00:00,2022-11-04 00:00:00,14.61,28.72,2.92,5.8,8.79,8.81,67.92,0.13,,0.18,,0.16,,,88.83,0.62,110.46,0.0,,,18.8,0.0
2022-11-04 00:00:00,2022-11-04 01:00:00,9.47,17.55,2.89,6.02,8.93,8.82,68.19,0.13,,0.18,,0.16,,,89.01,0.52,177.78,0.0,,,18.66,0.0
2022-11-04 01:00:00,2022-11-04 02:00:00,7.88,15.65,2.91,5.74,8.72,8.78,67.56,0.13,,0.18,,0.16,,,88.01,0.41,154.31,0.0,,,18.8,0.0
2022-11-04 02:00:00,2022-11-04 03:00:00,6.88,12.48,2.97,6.02,9.05,8.78,67.42,0.13,,0.18,,0.15,,,88.09,0.5,213.5,0.0,,,18.65,0.0
2022-11-04 03:00:00,2022-11-04 04:00:00,6.4,12.0,3.02,5.82,8.95,8.89,67.88,0.13,,0.18,,0.15,,,87.93,0.35,214.26,0.0,,,18.73,0.0
2022-11-04 04:00:00,2022-11-04 05:00:00,6.96,14.23,2.91,6.02,8.96,8.86,67.86,0.13,,0.18,,0.15,,,88.83,0.27,149.45,0.0,,,18.48,0.0
2022-11-04 05:00:00,2022-11-04 06:00:00,8.04,15.51,2.86,5.97,8.87,8.79,68.1,0.13,,0.18,,0.16,,,91.18,0.24,210.97,0.0,,,18.14,0.0
2022-11-04 06:00:00,2022-11-04 07:00:00,9.25,20.55,2.82,6.02,8.85,8.85,68.11,0.13,,0.18,,0.15,,,85.33,0.44,191.26,0.0,,,19.4,0.0
2022-11-04 07:00:00,2022-11-04 08:00:00,10.44,18.07,2.99,5.87,8.92,8.72,67.97,0.13,,0.18,,0.15,,,75.66,0.54,165.82,0.0,,,21.84,0.0
2022-11-04 08:00:00,2022-11-04 09:00:00,9.68,19.01,2.89,5.9,8.82,8.81,68.45,0.13,,0.18,,0.15,,,57.66,0.66,179.1,0.0,,,27.51,0.0
2022-11-04 09:00:00,2022-11-04 10:00:00,8.64,25.21,3.01,5.73,8.86,8.83,67.8,0.13,,0.18,,0.15,,,50.76,0.67,166.52,0.0,,,30.1,0.0
2022-11-04 10:00:00,2022-11-04 11:00:00,8.4,33.42,4.54,5.58,9.25,8.74,67.23,0.12,4.77,0.18,,0.16,,,48.33,0.76,204.57,0.0,,,30.68,0.0
2022-11-04 11:00:00,2022-11-04 12:00:00,7.28,22.39,2.85,5.98,8.86,8.91,68.28,0.13,6.35,0.18,,0.16,,,46.23,0.92,203.96,0.0,,,31.9,0.0
2022-11-04 12:00:00,2022-11-04 13:00:00,5.68,21.15,2.87,5.99,8.9,8.86,68.77,0.13,,0.18,,0.16,,,43.69,0.75,159.44,0.0,,,32.23,0.0
2022-11-04 13:00:00,2022-11-04 14:00:00,6.04,26.5,2.87,5.75,8.67,8.75,69.56,0.13,,0.18,,0.16,,,42.21,0.89,193.76,0.0,,,32.37,0.0
2022-11-04 14:00:00,2022-11-04 15:00:00,5.0,34.73,2.85,5.79,8.71,8.84,69.95,0.13,,0.18,,0.15,,,38.49,0.83,180.47,0.0,,,34.11,0.0
2022-11-04 15:00:00,2022-11-04 16:00:00,4.68,40.29,2.81,5.85,8.7,8.81,70.56,0.13,,0.18,,0.15,,,46.71,0.82,169.83,0.0,,,30.8,0.0
2022-11-04 16:00:00,2022-11-04 17:00:00,4.52,30.2,2.85,5.72,8.64,8.75,70.19,0.13,,0.18,,0.16,,,70.25,0.57,183.75,0.0,,,24.94,0.02
2022-11-04 17:00:00,2022-11-04 18:00:00,12.5,39.77,2.81,5.88,8.66,8.71,70.32,0.13,,0.18,,0.15,,,90.09,0.39,222.27,0.0,,,21.19,0.0
2022-11-04 18:00:00,2022-11-04 19:00:00,13.8,27.87,2.84,5.8,8.7,8.74,70.11,0.13,,0.18,,0.16,,,89.66,0.58,252.08,0.0,,,20.67,0.0
2022-11-04 19:00:00,2022-11-04 20:00:00,12.64,32.36,2.88,6.04,8.95,8.82,68.78,0.13,,0.18,,0.16,,,87.49,0.3,217.0,0.0,,,20.43,0.0
2022-11-04 20:00:00,2022-11-04 21:00:00,11.01,28.25,2.83,5.9,8.77,8.82,68.34,0.13,,0.18,,0.16,,,91.91,0.19,136.25,0.0,,,19.39,0.0
2022-11-04 21:00:00,2022-11-04 22:00:00,17.6,47.71,2.9,5.83,8.72,8.76,68.41,0.13,,0.18,,0.16,,,93.27,0.31,178.34,0.0,,,18.91,0.0
2022-11-04 22:00:00,2022-11-04 23:00:00,13.81,35.25,2.88,5.96,8.87,8.82,68.7,0.13,,0.18,,0.16,,,94.46,0.33,124.44,0.0,,,18.39,0.0
2022-11-04 23:00:00,2022-11-05 00:00:00,10.92,23.4,2.74,5.97,8.7,8.76,68.04,0.13,,0.18,,0.16,,,95.23,0.48,140.47,0.0,,,17.91,0.0
2022-11-05 00:00:00,2022-11-05 01:00:00,8.31,17.41,2.95,5.87,8.88,8.84,68.43,0.13,,0.18,,0.16,,,96.12,0.4,146.89,0.0,,,17.53,0.0
2022-11-05 01:00:00,2022-11-05 02:00:00,8.61,14.33,2.88,5.87,8.79,8.87,68.18,0.13,,0.18,,0.16,,,96.38,0.47,150.31,0.0,,,17.3,0.0
2022-11-05 02:00:00,2022-11-05 03:00:00,7.69,13.29,2.8,6.1,8.9,8.87,68.35,0.13,,0.18,,0.16,,,96.69,0.52,162.08,0.0,,,17.07,0.0
2022-11-05 03:00:00,2022-11-05 04:00:00,5.51,10.73,2.91,5.77,8.73,8.79,68.78,0.13,,0.18,,0.15,,,96.45,0.31,128.67,0.0,,,16.83,0.0
2022-11-05 04:00:00,2022-11-05 05:00:00,3.67,9.34,2.97,5.97,9.01,8.84,67.75,0.13,,0.18,,0.15,,,97.19,0.23,113.16,0.0,,,16.34,0.0
2022-11-05 05:00:00,2022-11-05 06:00:00,3.71,10.97,2.9,5.68,8.67,8.82,68.08,0.13,,0.18,,0.15,,,97.55,0.18,162.5,0.0,,,16.04,0.0
2022-11-05 06:00:00,2022-11-05 07:00:00,5.69,12.97,2.92,6.05,8.98,8.87,67.9,0.13,,0.18,,0.15,,,96.25,0.45,157.27,0.0,,,16.96,0.0
2022-11-05 07:00:00,2022-11-05 08:00:00,6.68,16.38,2.94,5.89,8.89,8.86,67.38,0.12,,0.17,,0.15,,,78.72,0.51,148.63,0.0,,,21.9,0.0
2022-11-05 08:00:00,2022-11-05 09:00:00,7.92,18.61,3.0,6.03,9.07,8.84,67.49,0.13,,0.18,,0.16,,,59.35,0.78,197.62,0.0,,,26.93,0.0
2022-11-05 09:00:00,2022-11-05 10:00:00,6.99,23.79,2.87,6.05,8.93,8.81,67.86,0.13,,0.18,,0.15,,,52.62,0.83,160.84,0.0,,,29.06,0.0
2022-11-05 10:00:00,2022-11-05 11:00:00,9.7,30.41,2.81,6.13,8.85,8.79,68.33,0.13,,0.18,,0.16,,,49.57,0.9,237.41,0.0,,,30.46,0.0
2022-11-05 11:00:00,2022-11-05 12:00:00,9.96,31.55,2.83,5.9,8.74,8.8,69.01,0.13,,0.18,,0.16,,,45.49,1.0,217.61,0.0,,,31.79,0.0
2022-11-05 12:00:00,2022-11-05 13:00:00,6.5,22.77,2.99,5.74,8.82,8.77,68.97,0.13,,0.18,,0.16,,,41.52,0.84,183.52,0.0,,,32.97,0.0
2022-11-05 13:00:00,2022-11-05 14:00:00,4.08,19.83,2.83,5.84,8.7,8.84,70.01,0.13,,0.18,,0.16,,,39.46,0.98,218.44,0.0,,,34.05,0.0
2022-11-05 14:00:00,2022-11-05 15:00:00,2.48,18.93,2.83,5.85,8.72,8.81,70.53,0.13,,0.18,,0.16,,,40.8,1.02,247.16,0.0,,,32.57,0.0
2022-11-05 15:00:00,2022-11-05 16:00:00,3.8,23.79,2.76,5.86,8.62,8.73,70.79,0.13,,0.18,,0.15,,,42.72,0.83,244.99,0.0,,,30.3,0.0
2022-11-05 16:00:00,2022-11-05 17:00:00,4.4,25.81,2.81,5.88,8.71,8.73,70.38,0.13,,0.18,,0.15,,,61.17,0.17,238.35,0.0,,,24.45,0.0
2022-11-05 17:00:00,2022-11-05 18:00:00,16.77,65.2,2.81,5.91,8.75,8.76,70.39,0.13,,0.18,,0.15,,,74.67,0.27,183.76,0.0,,,21.68,0.0
2022-11-05 18:00:00,2022-11-05 19:00:00,44.76,129.45,2.88,5.77,8.73,8.65,70.37,0.13,,0.18,,0.15,,,81.51,0.26,177.87,0.0,,,20.76,0.0
2022-11-05 19:00:00,2022-11-05 20:00:00,41.04,101.87,2.9,5.7,8.67,8.77,69.44,0.13,,0.18,,0.16,,,83.99,0.29,209.23,0.0,,,20.09,0.0
2022-11-05 20:00:00,2022-11-05 21:00:00,24.39,59.75,2.8,5.96,8.79,8.74,69.09,0.13,,0.18,,0.16,,,86.07,0.34,114.95,0.0,,,19.29,0.0
2022-11-05 21:00:00,2022-11-05 22:00:00,14.63,36.78,2.84,5.9,8.78,8.77,69.23,0.13,,0.18,,0.16,,,88.77,0.38,120.77,0.0,,,18.64,0.0
2022-11-05 22:00:00,2022-11-05 23:00:00,13.36,28.39,2.78,5.9,8.69,8.82,68.32,0.13,,0.18,,0.16,,,90.14,0.33,158.94,0.0,,,18.28,0.0
2022-11-05 23:00:00,2022-11-06 00:00:00,11.35,26.55,2.86,5.92,8.82,8.84,68.59,0.13,,0.18,,0.16,,,91.49,0.41,152.19,0.0,,,17.7,0.0
2022-11-06 00:00:00,2022-11-06 01:00:00,9.01,19.33,2.88,5.83,8.77,8.89,68.6,0.13,,0.18,,0.16,,,93.95,0.37,120.87,0.0,,,17.08,0.0
2022-11-06 01:00:00,2022-11-06 02:00:00,6.71,16.99,2.99,6.05,9.06,8.79,68.91,0.13,,0.18,,0.15,,,94.38,0.39,143.99,0.0,,,16.87,0.0
2022-11-06 02:00:00,2022-11-06 03:00:00,6.0,13.97,2.9,6.25,9.03,8.84,69.16,0.13,,0.18,,0.16,,,95.64,0.33,149.56,0.0,,,16.23,0.0
2022-11-06 03:00:00,2022-11-06 04:00:00,6.0,10.42,2.83,5.87,8.73,8.78,67.95,0.13,,0.18,,0.15,,,96.37,0.19,177.17,0.0,,,15.71,0.0
2022-11-06 04:00:00,2022-11-06 05:00:00,4.26,11.41,2.88,5.88,8.81,8.84,67.72,0.13,,0.18,,0.15,,,97.13,0.19,149.91,0.0,,,15.29,0.0
2022-11-06 05:00:00,2022-11-06 06:00:00,5.57,15.84,2.87,5.92,8.82,8.71,67.49,0.13,,0.18,,0.15,,,97.63,0.25,113.12,0.0,,,15.25,0.0
2022-11-06 06:00:00,2022-11-06 07:00:00,6.96,12.16,3.04,5.83,9.01,8.79,67.88,0.13,,0.18,,0.15,,,95.5,0.64,151.72,0.0,,,16.07,0.0
2022-11-06 07:00:00,2022-11-06 08:00:00,8.04,14.53,2.95,5.89,8.89,8.85,67.74,0.13,,0.18,,0.15,,,78.73,0.56,150.5,0.0,,,21.36,0.0
2022-11-06 08:00:00,2022-11-06 09:00:00,12.06,23.97,2.96,5.96,8.95,8.86,66.95,0.13,,0.18,,0.15,,,59.28,0.66,158.44,0.0,,,26.59,0.0
2022-11-06 09:00:00,2022-11-06 10:00:00,9.66,19.24,3.15,5.76,9.04,8.88,67.55,0.13,,0.18,,0.16,,,54.16,0.79,143.64,0.0,,,28.27,0.0
2022-11-06 10:00:00,2022-11-06 11:00:00,10.53,29.0,2.83,6.05,8.89,8.86,66.87,0.13,,0.18,,0.16,,,51.51,0.88,162.66,0.0,,,29.58,0.0
2022-11-06 11:00:00,2022-11-06 12:00:00,11.6,32.24,2.96,5.91,8.94,8.79,67.61,0.13,,0.18,,0.16,,,49.81,0.83,226.92,0.0,,,30.2,0.0
2022-11-06 12:00:00,2022-11-06 13:00:00,11.6,32.8,1.9,4.6,139.16,7.71,67.14,0.19,,0.27,,0.23,,,40.28,1.01,227.37,0.0,,,31.89,0.0
2022-11-06 13:00:00,2022-11-06 14:00:00,11.6,32.8,2.91,5.87,8.83,8.8,65.93,0.13,,0.18,,0.16,,,39.47,1.36,250.23,0.0,,,32.06,0.0
2022-11-06 14:00:00,2022-11-06 15:00:00,6.0,19.77,2.92,5.86,8.85,8.79,68.31,0.13,,0.18,,0.16,,,39.3,1.13,258.95,0.0,,,31.95,0.0
2022-11-06 15:00:00,2022-11-06 16:00:00,4.33,15.54,2.96,5.81,8.85,8.79,69.33,0.13,,0.18,,0.16,,,45.18,1.08,264.91,0.0,,,29.28,0.0
2022-11-06 16:00:00,2022-11-06 17:00:00,3.6,23.82,2.79,5.94,8.73,8.8,70.02,0.13,,0.18,,0.15,,,58.33,0.81,239.98,0.0,,,24.83,0.0
2022-11-06 17:00:00,2022-11-06 18:00:00,8.88,40.47,2.79,5.93,8.73,8.77,69.98,0.13,,0.18,,0.15,,,71.14,0.35,203.57,0.0,,,22.16,0.0
2022-11-06 18:00:00,2022-11-06 19:00:00,30.37,86.18,2.8,5.91,8.72,8.75,69.56,0.13,,0.18,,0.15,,,77.19,0.39,213.47,0.0,,,20.92,0.0
2022-11-06 19:00:00,2022-11-06 20:00:00,27.97,71.98,2.86,5.9,8.81,8.82,68.84,0.13,,0.18,,0.16,,,78.52,0.35,135.71,0.0,,,20.57,0.0
2022-11-06 20:00:00,2022-11-06 21:00:00,20.14,51.8,2.94,5.85,8.87,8.82,68.78,0.13,,0.18,,0.16,,,83.18,0.36,149.81,0.0,,,19.34,0.0
2022-11-06 21:00:00,2022-11-06 22:00:00,14.4,34.85,2.89,5.95,8.88,8.83,67.48,0.13,,0.18,,0.16,,,88.06,0.4,159.58,0.0,,,18.2,0.0
2022-11-06 22:00:00,2022-11-06 23:00:00,11.3,25.45,2.94,5.95,8.95,8.78,67.62,0.13,,0.18,,0.16,,,89.88,0.42,138.09,0.0,,,17.7,0.0
2022-11-06 23:00:00,2022-11-07 00:00:00,7.76,18.45,2.94,5.88,8.87,8.84,67.73,0.13,,0.18,,0.15,,,90.43,0.58,115.73,0.0,,,17.33,0.0
2022-11-07 00:00:00,2022-11-07 01:00:00,7.51,14.42,2.85,5.92,8.83,8.83,67.88,0.13,,0.18,,0.15,,,91.68,0.46,162.83,0.0,,,16.76,0.0
2022-11-07 01:00:00,2022-11-07 02:00:00,6.04,9.96,3.0,5.79,8.87,8.85,68.01,0.13,,0.18,,0.15,,,92.5,0.38,219.59,0.0,,,16.27,0.0
2022-11-07 02:00:00,2022-11-07 03:00:00,3.8,8.54,2.93,6.12,8.99,8.86,67.32,0.13,,0.18,,0.16,,,93.71,0.37,203.09,0.0,,,15.74,0.0
2022-11-07 03:00:00,2022-11-07 04:00:00,3.2,7.69,3.0,5.97,9.04,8.79,67.51,0.13,,0.18,,0.15,,,95.05,0.37,141.74,0.0,,,15.25,0.0
2022-11-07 04:00:00,2022-11-07 05:00:00,4.4,5.48,2.97,6.5,9.45,8.88,67.18,0.13,,0.18,,0.16,,,95.87,0.5,182.8,0.0,,,15.11,0.0
2022-11-07 05:00:00,2022-11-07 06:00:00,4.46,10.85,2.89,6.11,9.01,8.87,68.52,0.13,,0.18,,0.15,,,95.82,0.27,131.51,0.0,,,14.83,0.0
2022-11-07 06:00:00,2022-11-07 07:00:00,5.24,13.01,3.0,5.86,8.93,8.87,67.89,0.13,,0.18,,0.15,,,92.91,0.41,182.68,0.0,,,15.89,0.0
2022-11-07 07:00:00,2022-11-07 08:00:00,6.45,18.19,2.9,6.01,8.94,8.93,68.07,0.13,,0.18,,0.15,,,76.32,0.57,145.03,0.0,,,20.68,0.0
2022-11-07 08:00:00,2022-11-07 09:00:00,8.6,22.03,2.89,6.2,8.99,8.87,67.5,0.12,,0.17,,0.15,,,56.94,0.97,186.27,0.0,,,26.3,0.0
2022-11-07 09:00:00,2022-11-07 10:00:00,8.92,24.52,2.93,5.9,8.85,8.84,66.94,0.13,,0.18,,0.16,,,51.8,0.79,148.65,0.0,,,28.28,0.0
2022-11-07 10:00:00,2022-11-07 11:00:00,12.1,34.95,2.94,5.98,8.96,8.96,67.04,0.13,,0.18,,0.15,,,47.46,0.83,148.31,0.0,,,29.95,0.0
2022-11-07 11:00:00,2022-11-07 12:00:00,13.2,50.53,3.08,6.0,9.17,8.8,67.47,0.13,,0.18,,0.16,,,39.08,1.27,242.57,0.0,,,30.74,0.0
2022-11-07 12:00:00,2022-11-07 13:00:00,7.32,28.73,2.94,6.19,9.08,8.74,68.09,0.13,,0.18,,0.16,,,33.55,1.44,230.73,0.0,,,31.6,0.0
2022-11-07 13:00:00,2022-11-07 14:00:00,4.2,23.87,2.94,5.68,8.73,8.93,69.12,0.13,,0.18,,0.16,,,33.35,1.74,233.39,0.0,,,31.18,0.0
2022-11-07 14:00:00,2022-11-07 15:00:00,2.88,29.25,3.0,5.9,8.9,8.87,68.98,0.13,,0.18,,0.15,,,31.71,1.47,264.18,0.0,,,30.78,0.0
2022-11-07 15:00:00,2022-11-07 16:00:00,1.54,26.47,2.83,6.01,8.86,8.8,69.65,0.13,,0.18,,0.16,,,36.3,1.13,254.21,0.0,,,28.16,0.0
2022-11-07 16:00:00,2022-11-07 17:00:00,3.6,33.77,2.9,5.77,8.77,8.89,69.79,0.13,,0.18,,0.15,,,48.95,0.68,268.8,0.0,,,23.3,0.0
2022-11-07 17:00:00,2022-11-07 18:00:00,10.28,49.83,2.88,5.93,8.83,8.78,69.77,0.13,,0.18,,0.15,,,62.94,0.23,176.32,0.0,,,20.28,0.0
2022-11-07 18:00:00,2022-11-07 19:00:00,22.6,88.13,2.86,5.89,8.79,8.9,70.75,0.13,,0.18,,0.15,,,74.78,0.32,188.6,0.0,,,18.11,0.0
2022-11-07 19:00:00,2022-11-07 20:00:00,36.04,138.38,2.86,5.93,8.84,8.85,69.93,0.13,,0.18,,0.15,,,78.19,0.46,108.06,0.0,,,17.39,0.0
2022-11-07 20:00:00,2022-11-07 21:00:00,21.8,57.83,3.0,5.79,8.88,8.85,68.56,0.13,,0.18,,0.16,,,83.33,0.51,121.9,0.0,,,16.53,0.0
2022-11-07 21:00:00,2022-11-07 22:00:00,14.0,34.74,3.02,6.1,9.18,8.77,68.38,0.13,,0.18,,0.16,,,87.13,0.39,231.99,0.0,,,15.73,0.0
2022-11-07 22:00:00,2022-11-07 23:00:00,13.44,32.14,2.92,5.79,8.77,8.82,67.92,0.13,,0.18,,0.15,,,88.63,0.41,140.04,0.0,,,15.33,0.0
