From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-27 16:00:00,2023-03-27 17:00:00,28.35,,332.01,61.13,309.47,43.69,14.26,0.63,,0.0,,,,,80.43,2.07,118.78,0.0,1007.53,30.49,,
2023-03-27 17:00:00,2023-03-27 18:00:00,26.92,,340.52,69.47,320.79,46.76,15.03,0.62,,0.0,,,,,83.7,2.02,117.06,0.0,1007.73,29.4,,
2023-03-27 18:00:00,2023-03-27 19:00:00,29.25,,364.54,79.82,345.83,50.96,14.85,0.62,,0.0,,,,,86.19,2.0,112.64,0.0,1008.23,28.68,,
2023-03-27 19:00:00,2023-03-27 20:00:00,41.0,,385.76,78.24,362.23,48.37,14.63,0.62,,0.0,,,,,86.85,1.65,106.76,0.0,1008.96,28.47,,
2023-03-27 20:00:00,2023-03-27 21:00:00,34.4,,319.66,67.81,302.94,41.92,13.96,0.62,,0.0,,,,,86.96,1.61,106.33,0.0,1009.67,28.37,,
2023-03-27 21:00:00,2023-03-27 22:00:00,32.07,,317.39,66.78,300.56,43.34,14.18,0.62,,0.0,,,,,88.53,1.35,103.05,0.0,1009.67,28.27,,
2023-03-27 22:00:00,2023-03-27 23:00:00,57.25,,327.69,66.93,309.02,45.52,14.2,0.63,,0.0,,,,,89.75,1.09,113.12,0.0,1009.82,28.1,,
2023-03-27 23:00:00,2023-03-28 00:00:00,65.9,,326.37,59.78,304.16,44.36,14.79,0.63,,0.0,,,,,90.36,0.94,119.06,0.0,1009.62,27.94,,
2023-03-28 00:00:00,2023-03-28 01:00:00,51.32,,332.85,54.64,306.69,48.25,14.75,0.64,,0.0,,,,,90.96,0.84,121.22,0.0,1009.2,27.72,,
2023-03-28 01:00:00,2023-03-28 02:00:00,38.82,,325.5,65.13,306.26,42.92,14.64,0.64,,0.0,,,,,91.41,0.69,119.1,0.0,1009.04,27.6,,
2023-03-28 02:00:00,2023-03-28 03:00:00,31.88,,307.36,65.7,291.82,42.69,14.55,0.64,,0.0,,,,,92.11,0.31,190.85,0.0,1008.85,26.95,,
2023-03-28 03:00:00,2023-03-28 04:00:00,6.39,,377.98,72.6,352.92,47.97,14.49,0.64,,0.0,,,,,93.96,0.3,183.67,0.0,1008.77,26.11,,
2023-03-28 04:00:00,2023-03-28 05:00:00,9.35,,358.98,56.31,328.81,47.81,14.29,0.64,,0.0,,,,,94.78,0.26,216.62,0.0,1009.02,25.78,,
2023-03-28 05:00:00,2023-03-28 06:00:00,10.0,,362.38,59.01,333.02,48.77,14.37,0.63,,0.0,,,,,95.39,0.29,201.17,0.0,1009.53,25.58,,
2023-03-28 06:00:00,2023-03-28 07:00:00,12.08,,382.42,58.43,348.99,46.63,14.63,0.64,,0.0,,,,,95.8,0.3,138.4,0.0,1010.25,25.82,,
2023-03-28 07:00:00,2023-03-28 08:00:00,17.05,,363.57,77.87,343.96,46.13,15.03,0.63,,0.0,,,,,91.37,0.52,166.42,0.0,1010.94,28.27,,
2023-03-28 08:00:00,2023-03-28 09:00:00,15.53,,368.84,64.94,341.37,44.73,14.93,0.62,,0.0,,,,,81.66,1.28,125.54,3.89,1011.7,30.47,,
2023-03-28 09:00:00,2023-03-28 10:00:00,15.6,,338.24,61.66,314.81,42.58,14.48,0.63,,0.0,,,,,76.88,1.44,121.38,11.21,1011.94,31.36,,
2023-03-28 10:00:00,2023-03-28 11:00:00,33.25,,298.15,58.32,280.37,40.72,14.4,0.62,,0.0,,,,,75.65,1.83,116.68,25.52,1011.99,31.83,,
2023-03-28 11:00:00,2023-03-28 12:00:00,29.8,,357.24,61.08,329.93,43.0,14.34,0.63,,0.0,,,,,78.02,2.09,107.59,30.85,1011.55,31.53,,
2023-03-28 12:00:00,2023-03-28 13:00:00,10.21,,323.34,59.54,301.54,45.34,14.0,0.62,,0.0,,,,,77.71,2.39,106.81,31.61,1010.69,31.62,,
2023-03-28 13:00:00,2023-03-28 14:00:00,24.17,,312.12,55.39,290.22,43.59,14.04,0.62,,0.0,,,,,77.02,2.31,114.78,27.6,1009.63,31.65,,
2023-03-28 14:00:00,2023-03-28 15:00:00,31.65,,323.08,55.55,299.21,44.51,14.07,0.62,,0.0,,,,,77.8,2.29,114.95,19.23,1008.59,31.51,,
2023-03-28 15:00:00,2023-03-28 16:00:00,24.05,,321.17,68.31,304.44,42.54,14.6,0.63,,0.0,,,,,78.19,2.21,115.66,7.91,1008.14,31.26,,
2023-03-28 16:00:00,2023-03-28 17:00:00,14.82,,307.9,59.38,288.95,43.86,14.4,0.63,,0.0,,,,,78.45,1.91,108.44,0.16,1008.06,31.1,,
2023-03-28 17:00:00,2023-03-28 18:00:00,23.73,,316.57,71.95,302.64,51.59,14.76,0.62,,0.0,,,,,82.05,2.08,121.42,0.0,1008.5,29.82,,
2023-03-28 18:00:00,2023-03-28 19:00:00,31.48,,293.0,71.61,283.29,45.44,14.5,0.62,,0.0,,,,,86.21,2.04,111.26,0.0,1009.3,28.67,,
2023-03-28 19:00:00,2023-03-28 20:00:00,46.95,,327.74,66.68,308.92,45.85,14.28,0.62,,0.0,,,,,87.22,1.67,107.34,0.0,1010.26,28.41,,
2023-03-28 20:00:00,2023-03-28 21:00:00,63.82,,321.2,66.93,303.74,45.75,14.08,0.62,,0.0,,,,,86.08,1.28,107.67,0.0,1011.11,28.25,,
2023-03-28 21:00:00,2023-03-28 22:00:00,74.85,,313.25,65.93,296.75,44.53,14.05,0.63,,0.0,,,,,86.57,1.19,116.04,0.0,1011.63,28.11,,
2023-03-28 22:00:00,2023-03-28 23:00:00,79.92,,328.43,62.84,307.44,47.34,14.18,0.64,,0.0,,,,,86.84,1.18,119.39,0.0,1012.0,27.99,,
2023-03-28 23:00:00,2023-03-29 00:00:00,59.72,,325.68,68.07,308.04,44.04,14.62,0.64,,0.0,,,,,86.64,1.1,118.72,0.0,1012.06,27.8,,
2023-03-29 00:00:00,2023-03-29 01:00:00,25.25,,340.45,71.23,321.69,42.32,14.99,0.64,,0.0,,,,,86.03,0.99,122.13,0.0,1011.39,27.55,,
2023-03-29 01:00:00,2023-03-29 02:00:00,29.72,,331.35,60.72,308.6,46.1,14.78,0.64,,0.0,,,,,87.45,0.82,122.19,0.0,1010.72,27.32,,
2023-03-29 02:00:00,2023-03-29 03:00:00,47.3,,313.82,73.01,300.99,42.35,14.62,0.63,,0.0,,,,,88.05,0.97,115.29,0.0,1010.48,27.26,,
2023-03-29 03:00:00,2023-03-29 04:00:00,37.0,,338.26,66.42,317.39,49.14,14.3,0.63,,0.0,,,,,88.33,0.6,168.81,0.0,1010.29,26.79,,
2023-03-29 04:00:00,2023-03-29 05:00:00,17.96,,363.61,66.91,338.19,44.82,14.22,0.63,,0.0,,,,,92.81,0.37,224.42,0.0,1010.59,25.03,,
2023-03-29 05:00:00,2023-03-29 06:00:00,17.39,,361.62,58.45,332.1,52.41,14.4,0.63,,0.0,,,,,94.46,0.39,209.05,0.0,1011.0,24.73,,
2023-03-29 06:00:00,2023-03-29 07:00:00,22.77,,378.05,65.85,349.4,49.43,14.58,0.62,,0.0,,,,,95.25,0.34,199.34,0.0,1011.74,24.84,,
2023-03-29 07:00:00,2023-03-29 08:00:00,30.41,,362.58,66.15,336.92,49.17,14.73,0.63,,0.0,,,,,90.46,0.5,199.52,0.0,1012.54,27.41,,
2023-03-29 08:00:00,2023-03-29 09:00:00,29.1,,374.46,75.09,351.34,47.63,15.26,0.63,,0.0,,,,,79.77,0.85,180.33,5.09,1013.24,30.13,,
2023-03-29 09:00:00,2023-03-29 10:00:00,17.65,,342.54,47.7,310.86,44.82,14.76,0.62,,0.0,,,,,73.36,1.05,134.0,5.59,1013.53,31.3,,
2023-03-29 10:00:00,2023-03-29 11:00:00,22.9,,300.24,60.46,283.27,40.74,14.43,0.62,,0.0,,,,,74.37,1.83,114.13,23.23,1013.42,31.05,,
2023-03-29 11:00:00,2023-03-29 12:00:00,31.92,,324.62,60.81,303.3,47.81,14.25,0.62,,0.0,,,,,73.64,2.15,115.02,32.45,1012.69,30.94,,
2023-03-29 12:00:00,2023-03-29 13:00:00,30.07,,348.42,57.05,320.62,46.08,14.08,0.62,,0.0,,,,,73.82,2.16,107.68,33.0,1011.71,31.26,,
2023-03-29 13:00:00,2023-03-29 14:00:00,34.7,,332.91,49.49,303.99,47.07,14.18,0.62,,0.0,,,,,72.53,2.09,110.81,28.42,1010.77,31.62,,
2023-03-29 14:00:00,2023-03-29 15:00:00,34.96,,344.05,54.3,315.59,47.7,14.31,0.62,,0.0,,,,,71.2,2.12,113.68,19.51,1009.96,31.49,,
2023-03-29 15:00:00,2023-03-29 16:00:00,30.22,,345.03,60.43,319.68,45.37,14.5,0.63,,0.0,,,,,72.18,1.98,119.44,7.93,1009.37,31.18,,
2023-03-29 16:00:00,2023-03-29 17:00:00,25.7,,334.84,81.04,322.34,47.94,15.04,0.62,,0.0,,,,,73.61,1.96,121.52,0.12,1009.17,30.56,,
2023-03-29 17:00:00,2023-03-29 18:00:00,25.96,,340.32,74.34,323.24,47.44,14.97,0.62,,0.0,,,,,76.05,1.57,112.23,0.0,1009.34,29.82,,
2023-03-29 18:00:00,2023-03-29 19:00:00,22.27,,308.42,58.86,289.05,46.4,14.51,0.62,,0.0,,,,,81.32,1.53,109.28,0.0,1009.84,28.43,,
2023-03-29 19:00:00,2023-03-29 20:00:00,17.61,,289.43,56.5,272.33,51.15,14.21,0.61,,0.0,,,,,81.85,1.41,111.63,0.0,1010.58,28.09,,
2023-03-29 20:00:00,2023-03-29 21:00:00,15.35,,344.35,55.86,316.67,47.8,14.08,0.62,,0.0,,,,,83.66,1.33,117.63,0.0,1011.35,27.9,,
2023-03-29 21:00:00,2023-03-29 22:00:00,15.48,,316.85,65.05,299.21,46.43,14.08,0.62,,0.0,,,,,84.41,1.51,116.36,0.0,1011.8,27.77,,
2023-03-29 22:00:00,2023-03-29 23:00:00,13.73,,324.49,65.67,305.74,46.89,14.25,0.62,,0.0,,,,,84.84,1.42,115.88,0.0,1011.88,27.56,,
2023-03-29 23:00:00,2023-03-30 00:00:00,17.0,,325.65,61.85,304.64,45.59,14.24,0.62,,0.0,,,,,85.35,1.33,108.86,0.0,1011.45,27.4,,
2023-03-30 00:00:00,2023-03-30 01:00:00,22.55,,334.68,74.62,318.76,45.77,15.19,0.62,,0.0,,,,,86.32,1.09,107.88,0.0,1011.25,27.19,,
2023-03-30 01:00:00,2023-03-30 02:00:00,43.77,,347.15,72.44,327.75,48.48,14.86,0.63,,0.0,,,,,87.95,0.46,150.25,0.0,1010.86,26.59,,
2023-03-30 02:00:00,2023-03-30 03:00:00,45.45,,329.58,63.98,309.02,48.05,14.82,0.62,,0.0,,,,,91.11,0.41,236.75,0.0,1010.4,25.15,,
2023-03-30 03:00:00,2023-03-30 04:00:00,12.73,,324.88,67.21,306.89,45.6,14.74,0.62,,0.0,,,,,93.04,0.39,233.47,0.0,1010.39,24.42,,
2023-03-30 04:00:00,2023-03-30 05:00:00,16.7,,383.72,65.33,353.73,50.23,14.48,0.62,,0.0,,,,,94.38,0.47,241.47,0.0,1010.61,23.97,,
2023-03-30 05:00:00,2023-03-30 06:00:00,15.22,,358.22,61.31,330.85,48.16,14.31,0.62,,0.0,,,,,95.2,0.41,233.0,0.0,1010.96,23.75,,
2023-03-30 06:00:00,2023-03-30 07:00:00,15.55,,374.44,56.71,341.6,50.34,14.62,0.63,,0.0,,,,,95.8,0.38,229.26,0.0,1011.42,24.13,,
2023-03-30 07:00:00,2023-03-30 08:00:00,28.78,,389.3,55.12,352.82,53.98,14.76,0.63,,0.0,,,,,89.42,0.44,174.42,0.05,1012.33,27.35,,
2023-03-30 08:00:00,2023-03-30 09:00:00,27.4,,388.27,71.87,360.84,46.75,15.26,0.62,,0.0,,,,,77.81,0.75,162.68,3.76,1012.97,30.18,,
2023-03-30 09:00:00,2023-03-30 10:00:00,20.51,,346.78,63.34,322.57,43.62,14.67,0.62,,0.0,,,,,73.78,1.02,126.09,1.4,1013.11,30.42,,
2023-03-30 10:00:00,2023-03-30 11:00:00,30.31,,328.11,59.03,305.16,42.22,14.35,0.62,,0.0,,,,,73.58,1.82,111.17,15.03,1012.81,30.45,,
2023-03-30 11:00:00,2023-03-30 12:00:00,26.22,,372.74,55.89,339.75,50.11,14.32,0.62,,0.0,,,,,71.91,1.98,110.44,30.62,1011.95,31.07,,
2023-03-30 12:00:00,2023-03-30 13:00:00,22.39,,351.24,54.74,321.68,46.92,14.09,0.62,,0.0,,,,,73.28,2.21,114.2,32.81,1010.77,30.98,,
2023-03-30 13:00:00,2023-03-30 14:00:00,28.79,,348.98,51.83,318.3,46.76,14.17,0.63,,0.0,,,,,72.26,2.15,110.24,28.21,1009.48,31.29,,
2023-03-30 14:00:00,2023-03-30 15:00:00,36.7,,358.98,59.3,330.38,47.76,14.4,0.62,,0.0,,,,,69.72,1.95,115.25,19.5,1008.55,31.45,,
2023-03-30 15:00:00,2023-03-30 16:00:00,34.18,,345.5,58.33,318.84,45.16,14.91,0.62,,0.0,,,,,70.67,1.99,117.72,7.98,1007.89,31.16,,
2023-03-30 16:00:00,2023-03-30 17:00:00,26.65,,333.6,79.28,320.43,44.36,14.75,0.62,,0.0,,,,,73.23,2.03,119.98,0.21,1007.62,30.48,,
2023-03-30 17:00:00,2023-03-30 18:00:00,28.07,,320.68,70.76,305.38,48.57,14.79,0.62,,0.0,,,,,76.15,1.73,115.57,0.0,1008.05,29.41,,
2023-03-30 18:00:00,2023-03-30 19:00:00,33.04,,308.57,65.84,292.91,49.25,14.59,0.62,,0.0,,,,,79.97,1.67,112.42,0.0,1008.72,28.42,,
2023-03-30 19:00:00,2023-03-30 20:00:00,46.11,,349.46,63.79,325.04,50.7,14.49,0.63,,0.0,,,,,80.99,1.5,115.64,0.0,1009.74,28.15,,
2023-03-30 20:00:00,2023-03-30 21:00:00,71.82,,284.07,58.98,269.39,45.48,13.8,0.63,,0.0,,,,,82.33,1.17,114.95,0.0,1010.85,27.96,,
2023-03-30 21:00:00,2023-03-30 22:00:00,81.0,,313.37,48.22,287.4,56.43,13.6,0.63,,0.0,,,,,83.53,1.27,126.72,0.0,1011.19,27.8,,
2023-03-30 22:00:00,2023-03-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-30 23:00:00,2023-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 00:00:00,2023-03-31 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 01:00:00,2023-03-31 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 02:00:00,2023-03-31 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 03:00:00,2023-03-31 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 04:00:00,2023-03-31 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 05:00:00,2023-03-31 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 06:00:00,2023-03-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 07:00:00,2023-03-31 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 08:00:00,2023-03-31 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 09:00:00,2023-03-31 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 10:00:00,2023-03-31 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 11:00:00,2023-03-31 12:00:00,26.71,,372.71,71.03,347.79,47.22,14.25,0.62,,0.0,,,,,73.27,2.34,115.84,32.98,1010.93,31.14,,
2023-03-31 12:00:00,2023-03-31 13:00:00,28.65,,351.4,66.44,328.02,48.39,14.07,0.61,,0.0,,,,,74.56,2.19,115.97,32.63,1010.17,31.12,,
2023-03-31 13:00:00,2023-03-31 14:00:00,30.41,,335.76,57.79,310.72,48.16,14.17,0.62,,0.0,,,,,74.2,2.12,114.34,28.34,1008.96,31.45,,
2023-03-31 14:00:00,2023-03-31 15:00:00,29.83,,345.87,61.51,320.9,45.85,14.38,0.63,,0.0,,,,,74.47,2.38,108.29,19.38,1007.87,31.39,,
2023-03-31 15:00:00,2023-03-31 16:00:00,20.35,,345.59,61.93,320.91,48.38,14.48,0.62,,0.0,,,,,74.59,1.99,113.98,7.51,1007.01,31.5,,
2023-03-31 16:00:00,2023-03-31 17:00:00,20.31,,344.49,65.78,322.03,48.03,14.81,0.62,,0.0,,,,,75.98,1.9,114.43,0.09,1006.84,30.94,,
2023-03-31 17:00:00,2023-03-31 18:00:00,18.66,,335.93,74.5,319.75,48.62,14.77,0.63,,0.0,,,,,79.7,1.87,117.5,0.0,1007.02,29.91,,
2023-03-31 18:00:00,2023-03-31 19:00:00,21.12,,320.39,74.49,307.07,50.09,14.6,0.62,,0.0,,,,,83.92,1.88,116.17,0.0,1007.7,28.79,,
2023-03-31 19:00:00,2023-03-31 20:00:00,26.3,,310.37,78.95,301.35,50.01,14.37,0.62,,0.0,,,,,86.29,1.78,109.53,0.0,1008.38,28.5,,
2023-03-31 20:00:00,2023-03-31 21:00:00,31.25,,347.01,69.75,326.21,51.34,14.07,0.62,,0.0,,,,,87.64,1.86,110.03,0.0,1009.1,28.38,,
2023-03-31 21:00:00,2023-03-31 22:00:00,41.96,,324.31,72.28,309.12,47.64,14.17,0.62,,0.0,,,,,88.25,1.91,113.64,0.0,1009.71,28.27,,
2023-03-31 22:00:00,2023-03-31 23:00:00,42.78,,328.94,78.76,316.33,47.88,14.17,0.62,,0.0,,,,,88.89,1.69,115.52,0.0,1009.95,28.14,,
2023-03-31 23:00:00,2023-04-01 00:00:00,54.6,,322.22,68.96,305.64,44.95,14.44,0.62,,0.0,,,,,89.75,1.29,120.29,0.0,1009.69,27.9,,
