From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-12-21 19:00:00,2022-12-21 20:00:00,51.53,81.62,283.4,206.47,340.24,5.4,36.03,2.25,,,,,,,,,,,,,,
2022-12-21 20:00:00,2022-12-21 21:00:00,47.98,80.38,291.06,211.21,348.97,4.67,36.0,2.92,,,,,,,,,,,,,,
2022-12-21 21:00:00,2022-12-21 22:00:00,43.74,69.5,272.94,204.56,330.7,5.16,34.94,2.96,,,,,,,,,,,,,,
2022-12-21 22:00:00,2022-12-21 23:00:00,46.01,60.36,261.66,201.11,319.71,3.86,36.03,0.02,,,,,,,,,,,,,,
2022-12-21 23:00:00,2022-12-22 00:00:00,43.99,60.82,260.74,198.39,317.5,5.08,36.14,4.23,,,,,,,,,,,,,,
2022-12-22 00:00:00,2022-12-22 01:00:00,42.25,66.23,254.55,198.7,312.64,5.7,36.3,5.03,,,,,,,,,,,,,,
2022-12-22 01:00:00,2022-12-22 02:00:00,42.75,63.77,254.82,199.61,313.35,4.19,37.02,3.49,,,,,,,,,,,,,,
2022-12-22 02:00:00,2022-12-22 03:00:00,49.02,75.41,251.74,192.13,306.87,4.87,36.29,2.25,,,,,,,,,,,,,,
2022-12-22 03:00:00,2022-12-22 04:00:00,48.74,66.12,248.44,186.8,301.35,5.61,36.13,0.01,,,,,,,,,,,,,,
2022-12-22 04:00:00,2022-12-22 05:00:00,48.0,61.41,249.12,186.09,301.52,4.25,36.06,6.4,,,,,,,,,,,,,,
2022-12-22 05:00:00,2022-12-22 06:00:00,44.99,62.7,257.33,187.24,308.81,6.07,35.86,5.38,,,,,,,,,,,,,,
2022-12-22 06:00:00,2022-12-22 07:00:00,49.27,63.71,258.75,189.0,310.89,4.73,36.04,6.88,,,,,,,,,,,,,,
2022-12-22 07:00:00,2022-12-22 08:00:00,50.25,70.35,260.2,192.23,313.8,5.56,36.17,7.11,,,,,,,,,,,,,,
2022-12-22 08:00:00,2022-12-22 09:00:00,52.26,75.12,260.23,194.59,315.07,5.2,36.44,5.89,,,,,,,,,,,,,,
2022-12-22 09:00:00,2022-12-22 10:00:00,49.99,80.96,250.54,196.56,308.25,4.23,36.49,6.82,,,,,,,,,,,,,,
2022-12-22 10:00:00,2022-12-22 11:00:00,46.74,69.54,238.29,192.63,296.19,4.33,36.21,1.78,,,,,,,,,,,,,,
2022-12-22 11:00:00,2022-12-22 12:00:00,41.48,55.53,223.16,185.73,280.22,5.09,36.41,4.47,,,,,,,,,,,,,,
2022-12-22 12:00:00,2022-12-22 13:00:00,28.97,44.33,214.3,142.5,274.05,4.19,36.55,4.43,2.81,,,,,,43.44,2.54,259.61,9.37,972.51,33.99,,
2022-12-22 13:00:00,2022-12-22 14:00:00,17.4,57.37,222.31,47.5,286.27,2.8,15.46,1.58,2.13,,,,,,43.24,2.58,245.12,8.77,971.82,33.79,,
2022-12-22 14:00:00,2022-12-22 15:00:00,16.83,50.05,230.69,7.82,297.05,2.99,10.68,0.48,2.09,,,,,,44.21,2.61,228.63,7.82,971.19,33.47,,
2022-12-22 15:00:00,2022-12-22 16:00:00,14.17,44.0,228.72,8.99,294.27,2.81,16.93,0.47,2.22,,,,,,46.9,2.05,138.5,6.32,970.89,32.9,,
2022-12-22 16:00:00,2022-12-22 17:00:00,26.07,41.76,233.03,201.22,298.19,4.04,36.23,4.6,2.1,,,,,,51.37,1.37,10.33,5.72,970.8,32.38,,
2022-12-22 17:00:00,2022-12-22 18:00:00,30.01,52.65,240.93,206.1,305.51,5.16,36.78,3.38,,,,,,,,,,,,,,
2022-12-22 18:00:00,2022-12-22 19:00:00,54.34,107.09,258.18,207.53,320.28,4.9,37.0,2.43,,,,,,,,,,,,,,
2022-12-22 19:00:00,2022-12-22 20:00:00,52.22,101.89,271.82,210.05,332.73,4.31,36.35,3.13,,,,,,,,,,,,,,
2022-12-22 20:00:00,2022-12-22 21:00:00,58.03,101.58,283.31,207.86,340.9,4.65,36.08,2.66,,,,,,,,,,,,,,
2022-12-22 21:00:00,2022-12-22 22:00:00,52.72,83.42,291.23,213.9,350.56,5.04,35.97,2.8,,,,,,,,,,,,,,
2022-12-22 22:00:00,2022-12-22 23:00:00,52.26,81.76,292.28,218.09,353.63,4.66,34.84,3.21,,,,,,,,,,,,,,
2022-12-22 23:00:00,2022-12-23 00:00:00,53.75,83.59,276.89,208.07,335.8,5.12,35.89,2.97,,,,,,,,,,,,,,
2022-12-23 00:00:00,2022-12-23 01:00:00,72.07,114.05,283.35,209.33,341.71,4.94,36.31,2.88,,,,,,,,,,,,,,
2022-12-23 01:00:00,2022-12-23 02:00:00,61.44,86.08,276.15,207.47,334.88,5.22,36.41,3.16,,,,,,,,,,,,,,
2022-12-23 02:00:00,2022-12-23 03:00:00,58.26,73.25,266.55,210.42,328.64,4.21,37.07,3.05,,,,,,,,,,,,,,
2022-12-23 03:00:00,2022-12-23 04:00:00,59.75,79.23,256.18,202.53,316.01,4.87,36.55,1.77,,,,,,,,,,,,,,
2022-12-23 04:00:00,2022-12-23 05:00:00,68.28,88.76,253.72,193.74,309.33,4.96,36.12,1.71,,,,,,,,,,,,,,
2022-12-23 05:00:00,2022-12-23 06:00:00,70.25,92.0,252.35,192.08,307.32,5.02,36.18,1.7,,,,,,,,,,,,,,
2022-12-23 06:00:00,2022-12-23 07:00:00,63.98,86.36,254.41,195.44,310.8,4.73,35.85,1.67,,,,,,,,,,,,,,
2022-12-23 07:00:00,2022-12-23 08:00:00,70.28,97.41,258.84,200.59,317.14,4.66,35.61,1.67,,,,,,,,,,,,,,
2022-12-23 08:00:00,2022-12-23 09:00:00,76.01,110.76,255.99,206.0,317.7,4.15,36.24,1.54,,,,,,,,,,,,,,
2022-12-23 09:00:00,2022-12-23 10:00:00,65.71,101.3,247.58,207.74,311.78,4.95,36.27,1.98,,,,,,,,,,,,,,
2022-12-23 10:00:00,2022-12-23 11:00:00,64.27,96.0,244.09,212.56,311.51,4.58,36.73,3.09,,,,,,,,,,,,,,
2022-12-23 11:00:00,2022-12-23 12:00:00,66.5,100.94,234.25,206.87,300.48,4.64,36.48,6.18,,,,,,,,,,,,,,
2022-12-23 12:00:00,2022-12-23 13:00:00,55.5,87.08,230.36,181.52,298.16,4.49,36.19,3.46,2.23,,,,,,58.19,2.06,125.53,6.14,976.6,31.13,,
2022-12-23 13:00:00,2022-12-23 14:00:00,4.0,39.25,229.58,6.34,298.12,2.76,35.4,0.47,1.83,,,,,,40.34,1.61,205.03,8.49,975.08,33.49,,
2022-12-23 14:00:00,2022-12-23 15:00:00,8.34,35.84,242.31,7.51,312.17,2.89,36.12,0.5,2.05,,,,,,37.74,1.57,221.26,10.34,974.26,34.32,,
2022-12-23 15:00:00,2022-12-23 16:00:00,9.71,31.2,240.34,5.38,311.68,2.88,32.62,0.42,1.68,,,,,,48.33,1.88,229.33,7.52,969.71,32.7,,
2022-12-23 16:00:00,2022-12-23 17:00:00,50.21,73.06,234.89,212.68,305.95,5.61,36.21,3.73,1.18,,,,,,48.22,1.14,223.07,7.65,969.78,32.89,,
2022-12-23 17:00:00,2022-12-23 18:00:00,49.23,84.17,241.49,218.71,312.66,5.47,36.59,3.79,,,,,,,,,,,,,,
2022-12-23 18:00:00,2022-12-23 19:00:00,58.54,107.05,256.39,222.01,326.54,6.04,36.55,4.41,,,,,,,,,,,,,,
2022-12-23 19:00:00,2022-12-23 20:00:00,77.81,153.1,270.53,217.52,335.64,5.12,36.93,5.3,,,,,,,,,,,,,,
2022-12-23 20:00:00,2022-12-23 21:00:00,64.18,121.73,285.32,217.81,347.83,4.26,36.12,3.12,,,,,,,,,,,,,,
2022-12-23 21:00:00,2022-12-23 22:00:00,63.27,99.18,294.45,221.04,356.95,4.48,35.99,2.32,,,,,,,,,,,,,,
2022-12-23 22:00:00,2022-12-23 23:00:00,57.5,88.83,292.17,221.99,355.62,4.61,35.87,3.38,,,,,,,,,,,,,,
2022-12-23 23:00:00,2022-12-24 00:00:00,60.27,82.88,293.5,223.72,357.62,4.88,35.04,2.12,,,,,,,,,,,,,,
2022-12-24 00:00:00,2022-12-24 01:00:00,74.0,90.47,270.69,216.51,335.23,5.11,35.16,3.12,,,,,,,,,,,,,,
2022-12-24 01:00:00,2022-12-24 02:00:00,74.23,93.3,267.88,213.35,331.27,4.53,36.02,3.83,,,,,,,,,,,,,,
2022-12-24 02:00:00,2022-12-24 03:00:00,73.75,91.59,266.85,212.99,330.24,4.83,36.05,3.38,,,,,,,,,,,,,,
2022-12-24 03:00:00,2022-12-24 04:00:00,77.0,93.82,267.07,210.48,329.1,5.01,36.49,3.59,,,,,,,,,,,,,,
2022-12-24 04:00:00,2022-12-24 05:00:00,71.22,90.04,259.63,200.06,317.49,5.22,36.32,2.92,,,,,,,,,,,,,,
2022-12-24 05:00:00,2022-12-24 06:00:00,78.03,88.0,249.17,197.05,307.4,4.15,35.99,5.29,,,,,,,,,,,,,,
2022-12-24 06:00:00,2022-12-24 07:00:00,78.74,99.31,251.27,198.65,309.95,3.87,36.03,3.64,,,,,,,,,,,,,,
2022-12-24 07:00:00,2022-12-24 08:00:00,103.5,139.98,253.0,201.5,312.86,4.72,35.91,4.54,,,,,,,,,,,,,,
2022-12-24 08:00:00,2022-12-24 09:00:00,104.5,141.59,252.04,210.09,316.66,4.8,35.23,2.56,,,,,,,,,,,,,,
2022-12-24 09:00:00,2022-12-24 10:00:00,91.46,124.67,244.69,204.53,307.73,5.67,35.54,4.47,,,,,,,,,,,,,,
2022-12-24 10:00:00,2022-12-24 11:00:00,71.44,102.36,247.13,213.83,314.66,5.1,36.12,4.04,,,,,,,,,,,,,,
2022-12-24 11:00:00,2022-12-24 12:00:00,70.52,95.0,243.49,216.81,313.28,4.66,36.42,3.59,,,,,,,,,,,,,,
2022-12-24 12:00:00,2022-12-24 13:00:00,60.71,94.3,246.15,215.06,314.51,4.83,36.72,4.05,,,,,,,,,,,,,,
2022-12-24 13:00:00,2022-12-24 14:00:00,46.65,73.04,244.88,170.98,311.85,3.88,36.25,2.5,2.16,,,,,,56.74,1.13,220.7,6.24,972.49,31.78,,
2022-12-24 14:00:00,2022-12-24 15:00:00,6.28,14.27,252.9,4.82,323.01,2.9,36.85,0.49,1.9,,,,,,56.87,1.43,227.88,6.64,971.78,32.01,,
2022-12-24 15:00:00,2022-12-24 16:00:00,7.82,46.12,261.74,6.38,333.85,2.82,35.79,0.45,2.14,,,,,,46.28,3.54,259.82,8.32,970.87,33.49,,
2022-12-24 16:00:00,2022-12-24 17:00:00,43.3,70.19,259.7,228.12,334.46,4.45,35.24,4.14,0.92,,,,,,49.49,3.98,250.79,7.09,970.88,32.4,,
2022-12-24 17:00:00,2022-12-24 18:00:00,46.77,84.82,242.12,224.64,316.33,4.38,35.97,6.23,,,,,,,,,,,,,,
2022-12-24 18:00:00,2022-12-24 19:00:00,70.58,119.93,270.04,236.98,345.61,2.27,36.27,3.33,,,,,,,,,,,,,,
2022-12-24 19:00:00,2022-12-24 20:00:00,127.68,219.49,290.86,219.23,353.09,7.41,36.32,2.34,,,,,,,,,,,,,,
2022-12-24 20:00:00,2022-12-24 21:00:00,102.75,202.38,281.83,217.84,345.01,5.23,36.84,3.29,,,,,,,,,,,,,,
2022-12-24 21:00:00,2022-12-24 22:00:00,61.9,114.83,297.81,218.7,358.45,4.91,35.63,3.55,,,,,,,,,,,,,,
2022-12-24 22:00:00,2022-12-24 23:00:00,63.54,102.11,311.21,225.76,373.1,4.08,35.44,2.37,,,,,,,,,,,,,,
2022-12-24 23:00:00,2022-12-25 00:00:00,68.5,108.7,312.34,220.79,371.38,4.65,35.99,3.68,,,,,,,,,,,,,,
2022-12-25 00:00:00,2022-12-25 01:00:00,88.5,139.22,317.88,227.15,379.26,4.53,35.35,2.49,,,,,,,,,,,,,,
2022-12-25 01:00:00,2022-12-25 02:00:00,83.0,126.6,289.57,216.11,350.37,5.44,35.17,4.15,,,,,,,,,,,,,,
2022-12-25 02:00:00,2022-12-25 03:00:00,68.46,100.42,281.0,212.49,341.49,4.18,36.18,5.51,,,,,,,,,,,,,,
2022-12-25 03:00:00,2022-12-25 04:00:00,52.2,77.07,277.07,207.19,335.46,5.11,36.13,6.64,,,,,,,,,,,,,,
2022-12-25 04:00:00,2022-12-25 05:00:00,48.0,69.3,280.1,208.29,338.53,4.2,36.57,4.93,,,,,,,,,,,,,,
2022-12-25 05:00:00,2022-12-25 06:00:00,49.51,67.59,278.29,201.94,333.67,5.22,36.61,7.98,,,,,,,,,,,,,,
2022-12-25 06:00:00,2022-12-25 07:00:00,49.25,69.12,269.15,202.44,326.49,4.58,35.94,4.59,,,,,,,,,,,,,,
2022-12-25 07:00:00,2022-12-25 08:00:00,49.75,74.23,267.4,202.1,324.89,5.51,35.8,3.2,,,,,,,,,,,,,,
2022-12-25 08:00:00,2022-12-25 09:00:00,53.78,80.94,268.91,202.51,326.35,5.41,35.99,3.17,,,,,,,,,,,,,,
2022-12-25 09:00:00,2022-12-25 10:00:00,55.0,82.3,276.56,212.04,337.62,5.28,35.15,4.67,,,,,,,,,,,,,,
2022-12-25 10:00:00,2022-12-25 11:00:00,58.01,85.53,266.21,213.31,329.9,4.61,36.04,2.77,,,,,,,,,,,,,,
2022-12-25 11:00:00,2022-12-25 12:00:00,58.25,89.12,264.65,217.69,330.96,4.53,36.2,2.12,,,,,,,,,,,,,,
2022-12-25 12:00:00,2022-12-25 13:00:00,51.98,90.0,268.61,218.78,334.75,4.95,36.15,1.35,,,,,,,,,,,,,,
2022-12-25 13:00:00,2022-12-25 14:00:00,51.5,80.86,267.31,217.68,333.12,6.03,36.96,1.56,,,,,,,,,,,,,,
2022-12-25 14:00:00,2022-12-25 15:00:00,49.74,74.88,268.57,217.39,333.99,4.71,36.3,1.39,,,,,,,,,,,,,,
2022-12-25 15:00:00,2022-12-25 16:00:00,44.5,72.59,280.83,219.63,345.14,4.15,36.27,1.83,,,,,,,,,,,,,,
2022-12-25 16:00:00,2022-12-25 17:00:00,43.76,57.18,290.62,216.91,351.67,4.62,36.21,1.45,,,,,,,,,,,,,,
2022-12-25 17:00:00,2022-12-25 18:00:00,42.49,46.77,306.34,222.98,367.67,5.54,35.39,1.56,,,,,,,,,,,,,,
2022-12-25 18:00:00,2022-12-25 19:00:00,37.5,42.88,304.28,231.13,370.33,4.9,35.55,1.46,,,,,,,,,,,,,,
2022-12-25 19:00:00,2022-12-25 20:00:00,36.12,42.0,304.5,227.09,368.35,5.43,36.03,1.7,,,,,,,,,,,,,,
2022-12-25 20:00:00,2022-12-25 21:00:00,35.0,45.64,303.61,227.1,367.63,4.35,36.11,1.55,,,,,,,,,,,,,,
2022-12-25 21:00:00,2022-12-25 22:00:00,38.01,46.7,307.78,227.98,371.49,3.77,36.34,1.74,,,,,,,,,,,,,,
2022-12-25 22:00:00,2022-12-25 23:00:00,34.45,40.01,302.86,218.03,362.19,5.48,36.38,1.53,,,,,,,,,,,,,,
2022-12-25 23:00:00,2022-12-26 00:00:00,27.98,28.36,290.7,209.69,347.88,5.58,35.78,1.38,,,,,,,,,,,,,,
2022-12-26 00:00:00,2022-12-26 01:00:00,21.48,25.3,288.69,209.11,345.94,4.48,35.85,1.56,,,,,,,,,,,,,,
2022-12-26 01:00:00,2022-12-26 02:00:00,13.98,18.65,294.57,210.62,351.52,5.79,35.76,1.76,,,,,,,,,,,,,,
2022-12-26 02:00:00,2022-12-26 03:00:00,13.5,15.59,299.5,216.84,358.83,4.79,35.3,1.44,,,,,,,,,,,,,,
2022-12-26 03:00:00,2022-12-26 04:00:00,9.73,13.59,298.02,217.7,358.09,5.24,36.09,1.26,,,,,,,,,,,,,,
2022-12-26 04:00:00,2022-12-26 05:00:00,6.5,13.71,296.98,216.89,356.83,5.09,36.19,1.44,,,,,,,,,,,,,,
2022-12-26 05:00:00,2022-12-26 06:00:00,6.0,11.97,296.1,221.55,358.59,3.83,36.47,1.5,,,,,,,,,,,,,,
2022-12-26 06:00:00,2022-12-26 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-26 07:00:00,2022-12-26 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-26 08:00:00,2022-12-26 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-26 09:00:00,2022-12-26 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-26 10:00:00,2022-12-26 11:00:00,13.23,17.7,288.88,219.19,351.44,4.19,35.64,3.66,,,,,,,,,,,,,,
2022-12-26 11:00:00,2022-12-26 12:00:00,14.26,22.95,283.16,218.11,346.24,4.99,35.44,3.12,,,,,,,,,,,,,,
2022-12-26 12:00:00,2022-12-26 13:00:00,13.5,22.18,277.8,215.38,340.41,5.12,36.14,3.12,,,,,,,,,,,,,,
2022-12-26 13:00:00,2022-12-26 14:00:00,16.01,21.0,285.8,219.32,349.03,5.56,36.28,4.02,,,,,,,,,,,,,,
2022-12-26 14:00:00,2022-12-26 15:00:00,14.23,30.73,296.26,165.82,357.6,4.28,36.38,2.71,2.43,,,,,,45.96,2.25,226.77,8.5,971.06,33.76,,
2022-12-26 15:00:00,2022-12-26 16:00:00,8.22,48.27,300.69,6.54,362.01,2.8,35.79,0.45,2.19,,,,,,45.72,3.58,267.43,8.34,970.87,33.53,,
2022-12-26 16:00:00,2022-12-26 17:00:00,13.7,23.61,292.0,210.08,350.99,5.26,35.9,2.93,0.92,,,,,,49.49,3.98,250.79,7.09,970.88,32.4,,
2022-12-26 17:00:00,2022-12-26 18:00:00,12.74,24.47,294.03,216.66,354.3,4.19,36.18,2.28,,,,,,,,,,,,,,
2022-12-26 18:00:00,2022-12-26 19:00:00,21.79,32.88,308.63,222.39,369.23,7.66,35.42,2.78,,,,,,,,,,,,,,
2022-12-26 19:00:00,2022-12-26 20:00:00,37.8,47.58,305.34,226.87,368.93,5.75,34.89,1.91,,,,,,,,,,,,,,
2022-12-26 20:00:00,2022-12-26 21:00:00,30.0,48.47,309.73,229.62,373.95,4.52,35.62,1.86,,,,,,,,,,,,,,
2022-12-26 21:00:00,2022-12-26 22:00:00,26.0,48.41,310.18,224.13,371.4,5.19,35.96,2.11,,,,,,,,,,,,,,
2022-12-26 22:00:00,2022-12-26 23:00:00,23.74,39.83,300.39,217.72,360.02,5.67,36.18,2.47,,,,,,,,,,,,,,
2022-12-26 23:00:00,2022-12-27 00:00:00,11.75,19.07,282.42,202.93,337.55,4.02,36.3,1.89,,,,,,,,,,,,,,
2022-12-27 00:00:00,2022-12-27 01:00:00,9.5,14.12,275.69,198.4,329.67,4.81,35.78,1.8,,,,,,,,,,,,,,
2022-12-27 01:00:00,2022-12-27 02:00:00,9.25,17.82,276.25,202.45,332.28,3.96,35.67,1.96,,,,,,,,,,,,,,
2022-12-27 02:00:00,2022-12-27 03:00:00,10.5,20.41,276.11,202.93,332.43,4.19,35.39,2.31,,,,,,,,,,,,,,
2022-12-27 03:00:00,2022-12-27 04:00:00,13.26,22.41,290.87,210.92,348.67,5.29,34.95,2.08,,,,,,,,,,,,,,
2022-12-27 04:00:00,2022-12-27 05:00:00,14.0,25.12,287.48,210.96,345.94,4.76,35.75,2.02,,,,,,,,,,,,,,
2022-12-27 05:00:00,2022-12-27 06:00:00,15.5,19.65,289.46,209.44,346.72,4.8,35.99,1.25,,,,,,,,,,,,,,
2022-12-27 06:00:00,2022-12-27 07:00:00,16.0,17.0,291.86,212.83,350.48,4.3,36.13,1.55,,,,,,,,,,,,,,
2022-12-27 07:00:00,2022-12-27 08:00:00,23.0,23.82,291.1,207.78,347.19,4.21,36.2,1.51,,,,,,,,,,,,,,
2022-12-27 08:00:00,2022-12-27 09:00:00,21.5,22.36,276.89,200.37,331.7,4.05,35.86,1.58,,,,,,,,,,,,,,
2022-12-27 09:00:00,2022-12-27 10:00:00,8.0,12.47,279.22,203.98,335.51,5.08,35.73,1.39,,,,,,,,,,,,,,
2022-12-27 10:00:00,2022-12-27 11:00:00,8.0,13.0,291.48,215.72,351.73,4.5,35.75,2.24,,,,,,,,,,,,,,
2022-12-27 11:00:00,2022-12-27 12:00:00,15.0,18.69,285.39,211.9,344.74,4.12,35.46,2.52,,,,,,,,,,,,,,
2022-12-27 12:00:00,2022-12-27 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 13:00:00,2022-12-27 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 14:00:00,2022-12-27 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 15:00:00,2022-12-27 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 16:00:00,2022-12-27 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 17:00:00,2022-12-27 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 18:00:00,2022-12-27 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 19:00:00,2022-12-27 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 20:00:00,2022-12-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 21:00:00,2022-12-27 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 22:00:00,2022-12-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-27 23:00:00,2022-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 00:00:00,2022-12-28 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 01:00:00,2022-12-28 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 02:00:00,2022-12-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 03:00:00,2022-12-28 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 04:00:00,2022-12-28 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 05:00:00,2022-12-28 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 06:00:00,2022-12-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 07:00:00,2022-12-28 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 08:00:00,2022-12-28 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 09:00:00,2022-12-28 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 10:00:00,2022-12-28 11:00:00,14.0,28.0,247.49,192.76,303.74,6.18,35.93,0.03,,,,,,,,,,,,,,
2022-12-28 11:00:00,2022-12-28 12:00:00,22.28,35.05,247.57,198.39,306.81,4.01,35.63,0.03,,,,,,,,,,,,,,
2022-12-28 12:00:00,2022-12-28 13:00:00,15.0,28.73,252.69,103.29,314.63,3.59,35.42,0.24,2.15,,,,,,57.88,1.96,166.54,6.03,976.73,31.07,,
2022-12-28 13:00:00,2022-12-28 14:00:00,4.0,17.72,252.69,5.1,316.33,2.76,35.4,0.47,2.03,,,,,,58.58,2.11,155.86,5.83,975.92,31.1,,
2022-12-28 14:00:00,2022-12-28 15:00:00,8.34,35.84,235.77,7.66,299.77,2.89,36.12,0.5,2.07,,,,,,42.14,2.71,254.39,9.33,973.08,34.05,,
2022-12-28 15:00:00,2022-12-28 16:00:00,9.71,31.2,235.44,5.71,300.68,2.84,33.32,0.43,1.83,,,,,,57.91,2.19,202.58,3.05,972.66,31.31,,
2022-12-28 16:00:00,2022-12-28 17:00:00,28.63,45.84,229.41,204.47,297.0,4.88,36.15,0.01,1.93,,,,,,66.95,2.91,187.03,1.53,972.85,29.21,,
2022-12-28 17:00:00,2022-12-28 18:00:00,23.33,45.36,236.61,209.72,303.91,5.91,36.28,5.88,,,,,,,,,,,,,,
2022-12-28 18:00:00,2022-12-28 19:00:00,25.02,52.17,252.75,218.41,321.66,5.35,35.85,2.41,,,,,,,,,,,,,,
2022-12-28 19:00:00,2022-12-28 20:00:00,30.01,60.94,275.53,222.72,342.48,4.41,35.6,0.02,,,,,,,,,,,,,,
2022-12-28 20:00:00,2022-12-28 21:00:00,43.75,76.41,289.87,216.18,350.66,4.54,35.11,0.02,,,,,,,,,,,,,,
2022-12-28 21:00:00,2022-12-28 22:00:00,38.22,65.07,283.17,217.35,345.83,4.78,33.92,2.27,,,,,,,,,,,,,,
2022-12-28 22:00:00,2022-12-28 23:00:00,36.51,63.64,261.3,203.54,320.7,4.7,35.03,2.5,,,,,,,,,,,,,,
2022-12-28 23:00:00,2022-12-29 00:00:00,31.0,49.84,261.23,200.86,319.22,3.55,35.63,2.18,,,,,,,,,,,,,,
2022-12-29 00:00:00,2022-12-29 01:00:00,21.5,35.27,259.22,197.48,315.78,5.18,35.52,8.9,,,,,,,,,,,,,,
2022-12-29 01:00:00,2022-12-29 02:00:00,20.5,28.47,265.21,197.1,320.46,5.16,36.45,6.86,,,,,,,,,,,,,,
2022-12-29 02:00:00,2022-12-29 03:00:00,15.0,23.48,261.26,193.34,315.25,4.36,35.64,5.41,,,,,,,,,,,,,,
2022-12-29 03:00:00,2022-12-29 04:00:00,21.28,36.76,260.3,192.25,313.89,4.58,35.35,2.34,,,,,,,,,,,,,,
2022-12-29 04:00:00,2022-12-29 05:00:00,27.0,43.0,259.2,190.82,312.25,4.19,35.58,3.68,,,,,,,,,,,,,,
2022-12-29 05:00:00,2022-12-29 06:00:00,15.2,28.18,266.21,194.25,319.75,4.55,34.83,0.02,,,,,,,,,,,,,,
2022-12-29 06:00:00,2022-12-29 07:00:00,14.77,22.0,262.29,194.43,316.67,3.7,34.91,4.54,,,,,,,,,,,,,,
2022-12-29 07:00:00,2022-12-29 08:00:00,19.0,29.76,261.66,193.91,315.88,4.4,35.39,0.02,,,,,,,,,,,,,,
2022-12-29 08:00:00,2022-12-29 09:00:00,26.53,41.43,260.65,195.46,315.87,5.33,35.49,0.02,,,,,,,,,,,,,,
2022-12-29 09:00:00,2022-12-29 10:00:00,24.5,35.83,254.73,194.06,310.33,5.5,36.03,2.16,,,,,,,,,,,,,,
2022-12-29 10:00:00,2022-12-29 11:00:00,22.25,31.3,236.83,188.81,292.97,4.21,35.83,3.84,,,,,,,,,,,,,,
2022-12-29 11:00:00,2022-12-29 12:00:00,15.25,27.48,228.66,187.4,285.57,3.41,35.54,0.02,,,,,,,,,,,,,,
2022-12-29 12:00:00,2022-12-29 13:00:00,15.26,27.41,228.98,191.86,288.22,4.3,35.55,0.02,,,,,,,,,,,,,,
2022-12-29 13:00:00,2022-12-29 14:00:00,18.25,26.59,245.52,202.61,307.38,5.39,35.83,0.02,,,,,,,,,,,,,,
2022-12-29 14:00:00,2022-12-29 15:00:00,18.25,33.05,249.53,210.94,315.07,4.85,35.04,2.46,,,,,,,,,,,,,,
2022-12-29 15:00:00,2022-12-29 16:00:00,14.25,28.24,238.96,205.6,303.63,4.83,35.39,2.97,,,,,,,,,,,,,,
2022-12-29 16:00:00,2022-12-29 17:00:00,15.25,34.88,234.81,207.64,301.35,3.52,35.79,0.02,,,,,,,,,,,,,,
2022-12-29 17:00:00,2022-12-29 18:00:00,14.5,38.3,235.15,209.8,302.79,2.9,36.06,0.01,,,,,,,,,,,,,,
2022-12-29 18:00:00,2022-12-29 19:00:00,21.53,55.64,267.24,220.78,334.71,5.04,36.72,4.5,,,,,,,,,,,,,,
2022-12-29 19:00:00,2022-12-29 20:00:00,36.05,68.63,290.23,227.9,357.19,4.21,35.87,2.24,,,,,,,,,,,,,,
