From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-29 07:00:00,2022-12-29 08:00:00,42.34,83.62,152.93,14.53,132.05,14.33,,0.71,6.05,,,,,,,0.35,121.3,0.0,1012.5,,24.87,
2022-12-29 08:00:00,2022-12-29 09:00:00,45.54,87.33,117.64,19.58,106.05,12.1,,0.71,6.1,,,,,,,0.41,193.98,0.0,1013.38,,27.32,
2022-12-29 09:00:00,2022-12-29 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 10:00:00,2022-12-29 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 11:00:00,2022-12-29 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 12:00:00,2022-12-29 13:00:00,23.0,42.17,8.57,35.6,25.9,17.0,,0.58,6.17,,,,,,,1.12,167.01,0.0,1011.67,,32.78,
2022-12-29 13:00:00,2022-12-29 14:00:00,20.0,34.06,3.47,20.43,13.69,17.33,,0.58,5.87,,,,,,,1.55,195.09,0.0,1010.5,,33.0,
2022-12-29 14:00:00,2022-12-29 15:00:00,13.62,31.54,3.91,15.09,11.22,22.89,9.13,0.6,5.85,,,,,,,2.33,157.51,0.0,1009.94,,32.13,
2022-12-29 15:00:00,2022-12-29 16:00:00,8.45,43.86,3.98,18.75,13.21,16.61,0.67,0.56,5.82,,,,,,,2.31,154.62,0.0,1009.72,,31.3,
2022-12-29 16:00:00,2022-12-29 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 17:00:00,2022-12-29 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 18:00:00,2022-12-29 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 19:00:00,2022-12-29 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 20:00:00,2022-12-29 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 21:00:00,2022-12-29 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 22:00:00,2022-12-29 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 23:00:00,2022-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 00:00:00,2022-12-30 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 01:00:00,2022-12-30 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 02:00:00,2022-12-30 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 03:00:00,2022-12-30 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 04:00:00,2022-12-30 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 05:00:00,2022-12-30 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 06:00:00,2022-12-30 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 07:00:00,2022-12-30 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 08:00:00,2022-12-30 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 09:00:00,2022-12-30 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 10:00:00,2022-12-30 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 11:00:00,2022-12-30 12:00:00,16.0,42.55,8.31,33.29,24.46,21.98,,0.69,6.14,,,,,,,1.11,187.8,0.0,1013.74,,32.03,
2022-12-30 12:00:00,2022-12-30 13:00:00,21.45,45.78,9.17,35.95,26.57,23.04,,0.7,5.92,,,,,,,1.09,187.45,0.0,1012.81,,32.17,
2022-12-30 13:00:00,2022-12-30 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 14:00:00,2022-12-30 15:00:00,20.2,58.38,8.56,40.95,28.73,26.07,,0.68,6.04,,,,,,,1.02,113.59,0.0,1010.72,,32.91,
2022-12-30 15:00:00,2022-12-30 16:00:00,20.0,64.58,5.81,34.53,23.09,20.42,,0.56,6.12,,,,,,,1.87,149.94,0.0,1010.39,,31.28,
2022-12-30 16:00:00,2022-12-30 17:00:00,24.55,69.38,8.98,42.51,29.91,20.66,,0.57,6.23,,,,,,,1.42,140.37,0.0,1010.47,,29.76,
2022-12-30 17:00:00,2022-12-30 18:00:00,32.29,71.79,13.01,47.44,35.82,22.19,,0.61,6.12,,,,,,,0.85,110.12,0.0,1011.06,,27.8,
2022-12-30 18:00:00,2022-12-30 19:00:00,34.93,75.0,27.65,51.51,49.88,25.08,,0.67,6.21,,,,,,,0.76,92.18,0.0,1011.38,,26.76,
2022-12-30 19:00:00,2022-12-30 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 20:00:00,2022-12-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 21:00:00,2022-12-30 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 22:00:00,2022-12-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 23:00:00,2022-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 00:00:00,2022-12-31 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 01:00:00,2022-12-31 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 02:00:00,2022-12-31 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 03:00:00,2022-12-31 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 04:00:00,2022-12-31 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 05:00:00,2022-12-31 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 06:00:00,2022-12-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 07:00:00,2022-12-31 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 08:00:00,2022-12-31 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 09:00:00,2022-12-31 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 10:00:00,2022-12-31 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 11:00:00,2022-12-31 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 12:00:00,2022-12-31 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 13:00:00,2022-12-31 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 14:00:00,2022-12-31 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 15:00:00,2022-12-31 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 16:00:00,2022-12-31 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 17:00:00,2022-12-31 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 18:00:00,2022-12-31 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 19:00:00,2022-12-31 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 20:00:00,2022-12-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 21:00:00,2022-12-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 22:00:00,2022-12-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 23:00:00,2023-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 00:00:00,2023-01-01 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 01:00:00,2023-01-01 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 02:00:00,2023-01-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 03:00:00,2023-01-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 04:00:00,2023-01-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 05:00:00,2023-01-01 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 06:00:00,2023-01-01 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 07:00:00,2023-01-01 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 08:00:00,2023-01-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 09:00:00,2023-01-01 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 10:00:00,2023-01-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 11:00:00,2023-01-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 12:00:00,2023-01-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 13:00:00,2023-01-01 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 14:00:00,2023-01-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 15:00:00,2023-01-01 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 16:00:00,2023-01-01 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 17:00:00,2023-01-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 18:00:00,2023-01-01 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 19:00:00,2023-01-01 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 20:00:00,2023-01-01 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 21:00:00,2023-01-01 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 22:00:00,2023-01-01 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 23:00:00,2023-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 00:00:00,2023-01-02 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 01:00:00,2023-01-02 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 02:00:00,2023-01-02 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 03:00:00,2023-01-02 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 04:00:00,2023-01-02 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 05:00:00,2023-01-02 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 06:00:00,2023-01-02 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 07:00:00,2023-01-02 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 08:00:00,2023-01-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 09:00:00,2023-01-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 10:00:00,2023-01-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 11:00:00,2023-01-02 12:00:00,38.62,,16.4,24.93,26.6,22.84,,0.71,6.04,,,,,,,2.03,163.59,0.0,1012.36,,29.87,
2023-01-02 12:00:00,2023-01-02 13:00:00,,,6.59,18.86,15.39,22.99,,0.65,6.19,,,,,,,1.78,158.93,0.0,1011.2,,31.01,
2023-01-02 13:00:00,2023-01-02 14:00:00,30.0,,6.43,16.21,13.85,22.36,,0.67,6.02,,,,,,,2.1,155.7,0.0,1010.04,,30.73,
2023-01-02 14:00:00,2023-01-02 15:00:00,21.8,26.92,6.65,18.9,15.47,25.18,,0.67,6.24,,,,,,,2.07,162.97,0.0,1009.11,,30.88,
2023-01-02 15:00:00,2023-01-02 16:00:00,22.82,26.54,8.98,20.03,17.95,24.42,,0.66,6.1,,,,,,,2.14,161.83,0.0,1008.82,,30.41,
2023-01-02 16:00:00,2023-01-02 17:00:00,23.91,32.96,14.21,24.25,24.46,22.2,,0.69,6.13,,,,,,,1.44,145.7,0.0,1009.03,,29.75,
2023-01-02 17:00:00,2023-01-02 18:00:00,27.65,43.42,37.5,37.57,50.46,19.25,,0.78,5.73,,,,,,,0.77,109.67,0.0,1009.68,,27.6,
2023-01-02 18:00:00,2023-01-02 19:00:00,28.0,62.08,87.73,43.34,94.36,26.29,,0.93,5.92,,,,,,,0.52,93.21,0.0,1010.57,,25.91,
2023-01-02 19:00:00,2023-01-02 20:00:00,49.02,91.88,105.12,36.73,105.01,19.68,,0.99,6.17,,,,,,,0.43,112.2,0.0,1011.5,,25.2,
2023-01-02 20:00:00,2023-01-02 21:00:00,52.83,98.88,115.78,35.96,113.26,19.52,,0.95,6.27,,,,,,,0.45,105.42,0.0,1012.4,,25.36,
2023-01-02 21:00:00,2023-01-02 22:00:00,44.8,88.75,125.39,37.74,122.0,19.6,,0.94,6.11,,,,,,,0.38,101.92,0.0,1012.87,,24.9,
2023-01-02 22:00:00,2023-01-02 23:00:00,50.4,88.71,113.54,34.25,110.53,16.63,,0.92,5.91,,,,,,,0.4,101.78,0.0,1012.79,,24.46,
2023-01-02 23:00:00,2023-01-03 00:00:00,44.62,85.07,123.22,39.03,120.94,13.12,,0.91,6.03,,,,,,,0.36,128.06,0.0,1012.47,,23.91,
2023-01-03 00:00:00,2023-01-03 01:00:00,58.58,80.0,138.56,28.68,127.9,22.09,,0.9,5.85,,,,,,,0.32,124.09,0.0,1012.05,,23.44,
2023-01-03 01:00:00,2023-01-03 02:00:00,52.71,100.69,158.93,24.46,142.22,21.45,,0.92,6.08,,,,,,,0.27,144.38,0.0,1011.34,,23.12,
2023-01-03 02:00:00,2023-01-03 03:00:00,59.29,110.67,158.31,21.7,140.24,26.51,,0.91,6.05,,,,,,,0.31,118.75,0.0,1010.79,,22.93,
2023-01-03 03:00:00,2023-01-03 04:00:00,70.97,112.96,160.7,22.19,142.44,23.81,,0.89,6.03,,,,,,,0.29,116.41,0.0,1010.5,,22.88,
2023-01-03 04:00:00,2023-01-03 05:00:00,65.6,98.6,142.94,18.61,126.11,26.17,,0.85,6.07,,,,,,,0.28,177.52,0.0,1010.48,,22.9,
2023-01-03 05:00:00,2023-01-03 06:00:00,74.14,89.04,108.12,20.42,98.77,28.67,,0.81,6.29,,,,,,,0.27,178.5,0.0,1010.86,,22.97,
2023-01-03 06:00:00,2023-01-03 07:00:00,65.86,95.0,120.96,17.55,107.69,27.76,,0.84,6.19,,,,,,,0.32,135.47,0.0,1011.44,,22.93,
2023-01-03 07:00:00,2023-01-03 08:00:00,71.38,93.92,98.57,23.1,92.41,28.99,,0.85,6.11,,,,,,,0.33,207.81,0.0,1012.28,,23.41,
2023-01-03 08:00:00,2023-01-03 09:00:00,61.98,89.21,76.19,24.5,74.97,30.73,,0.87,6.09,,,,,,,0.45,219.95,0.0,1013.1,,25.67,
2023-01-03 09:00:00,2023-01-03 10:00:00,55.52,85.46,48.12,25.63,52.76,31.94,,0.85,6.36,,,,,,,1.1,193.31,0.0,1013.52,,28.51,
2023-01-03 10:00:00,2023-01-03 11:00:00,48.6,96.86,37.77,37.9,50.86,35.14,,0.85,6.09,,,,,,,1.29,158.03,0.0,1013.29,,29.69,
2023-01-03 11:00:00,2023-01-03 12:00:00,55.93,92.75,18.79,32.64,32.64,29.43,,0.75,6.03,,,,,,,1.43,171.13,0.0,1012.51,,30.96,
2023-01-03 12:00:00,2023-01-03 13:00:00,38.78,64.07,12.1,27.12,24.26,27.73,,0.71,5.95,,,,,,,1.57,148.65,0.0,1011.12,,30.37,
2023-01-03 13:00:00,2023-01-03 14:00:00,31.53,59.54,10.04,26.19,22.1,30.61,,0.72,6.14,,,,,,,1.66,158.08,0.0,1010.16,,30.27,
2023-01-03 14:00:00,2023-01-03 15:00:00,36.47,62.17,7.07,25.71,19.42,26.23,,0.68,5.99,,,,,,,1.67,161.94,0.0,1009.32,,30.27,
2023-01-03 15:00:00,2023-01-03 16:00:00,37.0,66.71,8.31,27.38,21.32,28.08,,0.68,5.99,,,,,,,1.67,146.49,0.0,1008.91,,30.13,
2023-01-03 16:00:00,2023-01-03 17:00:00,42.47,67.92,13.68,33.97,29.19,25.09,,0.7,6.29,,,,,,,1.29,142.08,0.0,1008.89,,29.36,
2023-01-03 17:00:00,2023-01-03 18:00:00,41.17,75.67,23.86,45.15,43.44,23.36,,0.74,6.16,,,,,,,0.68,101.92,0.0,1009.49,,27.57,
2023-01-03 18:00:00,2023-01-03 19:00:00,49.2,83.54,54.17,60.78,76.39,17.35,,0.85,6.2,,,,,,,0.47,79.03,0.0,1010.07,,26.03,
2023-01-03 19:00:00,2023-01-03 20:00:00,57.31,96.93,74.75,56.94,91.06,26.09,,0.92,6.08,,,,,,,0.45,103.23,0.0,1010.82,,25.47,
2023-01-03 20:00:00,2023-01-03 21:00:00,60.73,100.42,74.59,58.76,91.89,25.11,,0.91,6.08,,,,,,,0.44,109.82,0.0,1011.65,,25.18,
2023-01-03 21:00:00,2023-01-03 22:00:00,58.36,102.0,78.81,59.17,95.54,27.19,,0.92,6.1,,,,,,,0.4,105.93,0.0,1012.16,,24.95,
2023-01-03 22:00:00,2023-01-03 23:00:00,64.42,115.75,106.79,51.92,114.45,29.4,,0.98,6.03,,,,,,,0.36,93.02,0.0,1012.26,,24.7,
2023-01-03 23:00:00,2023-01-04 00:00:00,77.75,152.17,115.08,50.99,120.67,23.16,,0.94,6.05,,,,,,,0.4,96.93,0.0,1011.9,,24.88,
2023-01-04 00:00:00,2023-01-04 01:00:00,78.09,144.75,95.38,34.21,95.81,30.09,,0.88,6.02,,,,,,,0.29,117.55,0.0,1011.46,,23.92,
2023-01-04 01:00:00,2023-01-04 02:00:00,81.66,114.77,115.38,33.86,111.81,27.94,,0.86,6.02,,,,,,,0.31,121.16,0.0,1011.04,,23.57,
2023-01-04 02:00:00,2023-01-04 03:00:00,76.53,112.0,75.25,33.16,78.82,31.63,,0.8,5.96,,,,,,,0.3,143.61,0.0,1010.55,,23.41,
2023-01-04 03:00:00,2023-01-04 04:00:00,70.52,104.42,52.03,30.21,58.36,30.8,,0.77,6.17,,,,,,,0.33,203.82,0.0,1010.13,,23.41,
2023-01-04 04:00:00,2023-01-04 05:00:00,69.09,96.92,50.52,27.24,55.55,31.42,,0.76,6.15,,,,,,,0.32,223.38,0.0,1010.11,,23.38,
2023-01-04 05:00:00,2023-01-04 06:00:00,69.91,94.92,55.58,25.25,58.63,32.29,,0.76,6.24,,,,,,,0.31,220.16,0.0,1010.38,,23.08,
2023-01-04 06:00:00,2023-01-04 07:00:00,77.29,92.92,75.77,25.42,75.14,37.76,,0.8,6.14,,,,,,,0.31,206.23,0.0,1011.03,,23.1,
2023-01-04 07:00:00,2023-01-04 08:00:00,72.52,100.62,95.45,31.24,94.2,37.75,,0.85,6.1,,,,,,,0.43,248.91,0.0,1011.92,,23.84,
2023-01-04 08:00:00,2023-01-04 09:00:00,81.11,115.92,70.62,35.42,76.27,38.79,,0.88,6.16,,,,,,,0.43,166.6,0.0,1012.42,,25.82,
2023-01-04 09:00:00,2023-01-04 10:00:00,74.71,131.39,65.78,46.67,78.29,32.7,,0.96,6.0,,,,,,,0.92,163.95,0.0,1012.52,,28.33,
2023-01-04 10:00:00,2023-01-04 11:00:00,76.73,140.33,38.61,44.04,54.81,34.51,,0.88,5.77,,,,,,,1.23,171.91,0.0,1012.14,,29.35,
2023-01-04 11:00:00,2023-01-04 12:00:00,71.69,126.67,20.67,36.73,36.35,30.83,,0.71,6.08,,,,,,,1.27,144.49,0.0,1011.45,,30.0,
2023-01-04 12:00:00,2023-01-04 13:00:00,,,9.44,29.76,23.5,27.37,,0.6,5.93,,,,,,,1.4,171.07,0.0,1009.84,,31.17,
2023-01-04 13:00:00,2023-01-04 14:00:00,,80.0,8.36,30.88,23.22,26.46,,0.6,6.07,,,,,,,1.49,155.96,0.0,1009.06,,30.67,
2023-01-04 14:00:00,2023-01-04 15:00:00,43.0,74.22,9.98,28.25,23.13,24.94,,0.6,6.21,,,,,,,1.62,153.18,0.0,1008.22,,30.1,
2023-01-04 15:00:00,2023-01-04 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 16:00:00,2023-01-04 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 17:00:00,2023-01-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 18:00:00,2023-01-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 19:00:00,2023-01-04 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 20:00:00,2023-01-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 21:00:00,2023-01-04 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 22:00:00,2023-01-04 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 23:00:00,2023-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 00:00:00,2023-01-05 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 01:00:00,2023-01-05 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 02:00:00,2023-01-05 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 03:00:00,2023-01-05 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 04:00:00,2023-01-05 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 05:00:00,2023-01-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 06:00:00,2023-01-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 07:00:00,2023-01-05 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 08:00:00,2023-01-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 09:00:00,2023-01-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 10:00:00,2023-01-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 11:00:00,2023-01-05 12:00:00,37.0,,7.62,27.59,20.87,25.46,,0.59,5.88,,,,,,,2.12,147.74,0.0,1011.53,,29.91,
2023-01-05 12:00:00,2023-01-05 13:00:00,41.55,,5.96,25.26,18.28,25.62,,0.6,5.89,,,,,,,1.72,153.94,0.0,1010.88,,30.65,
2023-01-05 13:00:00,2023-01-05 14:00:00,46.57,,7.06,27.29,20.26,24.14,,0.6,5.86,,,,,,,1.7,148.27,0.0,1010.07,,30.82,
2023-01-05 14:00:00,2023-01-05 15:00:00,43.34,,6.19,24.78,18.22,22.66,,0.58,5.7,,,,,,,1.77,150.5,0.0,1009.29,,30.34,
2023-01-05 15:00:00,2023-01-05 16:00:00,47.55,,8.21,28.56,21.86,22.86,,0.59,6.05,,,,,,,1.31,139.5,0.0,1009.08,,29.49,
2023-01-05 16:00:00,2023-01-05 17:00:00,46.18,,13.46,34.66,29.39,24.22,,0.61,6.21,,,,,,,1.13,137.94,0.0,1009.11,,29.31,
2023-01-05 17:00:00,2023-01-05 18:00:00,45.09,,17.43,40.22,35.56,24.02,,0.65,5.92,,,,,,,0.66,100.36,0.0,1009.63,,27.63,
2023-01-05 18:00:00,2023-01-05 19:00:00,49.57,,39.41,53.32,60.41,25.11,,0.72,5.87,,,,,,,0.61,85.18,0.0,1010.25,,26.29,
2023-01-05 19:00:00,2023-01-05 20:00:00,61.84,,39.12,50.5,58.67,25.04,,0.76,6.1,,,,,,,0.6,80.51,0.0,1011.15,,26.15,
2023-01-05 20:00:00,2023-01-05 21:00:00,50.0,,55.41,54.88,74.24,23.12,,0.8,6.0,,,,,,,0.46,82.79,0.0,1012.08,,26.05,
2023-01-05 21:00:00,2023-01-05 22:00:00,71.87,,55.81,50.29,72.11,25.0,,0.78,6.25,,,,,,,0.61,81.19,0.0,1012.31,,26.16,
2023-01-05 22:00:00,2023-01-05 23:00:00,66.71,,34.48,41.97,50.36,21.6,,0.7,5.98,,,,,,,0.56,85.93,0.0,1012.21,,26.16,
2023-01-05 23:00:00,2023-01-06 00:00:00,57.77,,34.52,47.66,53.42,22.4,,0.68,6.15,,,,,,,0.45,98.13,0.0,1012.07,,25.71,
2023-01-06 00:00:00,2023-01-06 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 01:00:00,2023-01-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 02:00:00,2023-01-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 03:00:00,2023-01-06 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 04:00:00,2023-01-06 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 05:00:00,2023-01-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 06:00:00,2023-01-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 07:00:00,2023-01-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 08:00:00,2023-01-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 09:00:00,2023-01-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 10:00:00,2023-01-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 11:00:00,2023-01-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 12:00:00,2023-01-06 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 13:00:00,2023-01-06 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 14:00:00,2023-01-06 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 15:00:00,2023-01-06 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 16:00:00,2023-01-06 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 17:00:00,2023-01-06 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 18:00:00,2023-01-06 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 19:00:00,2023-01-06 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 20:00:00,2023-01-06 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 21:00:00,2023-01-06 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 22:00:00,2023-01-06 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 23:00:00,2023-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 00:00:00,2023-01-07 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 01:00:00,2023-01-07 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 02:00:00,2023-01-07 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 03:00:00,2023-01-07 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 04:00:00,2023-01-07 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 05:00:00,2023-01-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 06:00:00,2023-01-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 07:00:00,2023-01-07 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 08:00:00,2023-01-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 09:00:00,2023-01-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 10:00:00,2023-01-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 11:00:00,2023-01-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 12:00:00,2023-01-07 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-07 13:00:00,2023-01-07 14:00:00,,,,,,,,,,,,,,,,,,,,,,
