From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-06 20:00:00,2022-09-06 21:00:00,63.2,137.2,31.86,71.73,119.92,24.61,9.05,2.45,2.67,0.0,,,,,,0.77,195.17,0.0,,,29.83,0.0
2022-09-06 21:00:00,2022-09-06 22:00:00,130.7,250.6,20.06,65.16,95.41,20.14,9.04,1.74,2.98,0.0,,,0.37,,,1.69,253.47,0.0,,,29.23,0.0
2022-09-06 22:00:00,2022-09-06 23:00:00,119.8,191.9,20.09,62.16,92.45,17.64,9.06,1.1,10.5,0.0,,,0.36,,,1.23,280.06,0.0,,,28.71,0.1
2022-09-06 23:00:00,2022-09-07 00:00:00,97.3,142.8,3.47,31.02,36.16,18.62,8.9,0.65,27.17,0.0,,,,,,1.82,278.87,0.0,,,27.95,0.1
2022-09-07 00:00:00,2022-09-07 01:00:00,50.9,83.4,5.19,35.28,43.0,26.81,8.77,0.5,19.28,0.0,,,,,,2.04,309.39,0.0,,,27.73,0.0
2022-09-07 01:00:00,2022-09-07 02:00:00,57.7,73.3,3.14,20.6,25.27,30.7,8.73,0.39,19.12,0.0,,,,,,1.71,316.96,0.0,,,27.3,0.0
2022-09-07 02:00:00,2022-09-07 03:00:00,40.2,60.6,2.73,16.68,20.68,28.82,8.72,0.39,17.37,0.0,,,,,,1.36,311.31,0.0,,,26.8,0.0
2022-09-07 03:00:00,2022-09-07 04:00:00,39.7,66.5,6.44,28.62,38.27,27.64,8.73,0.5,8.07,0.0,,,,,,1.21,287.66,0.0,,,26.85,0.0
2022-09-07 04:00:00,2022-09-07 05:00:00,169.9,186.4,4.88,26.43,33.71,28.77,8.99,0.41,4.09,0.0,,,,,,0.64,259.18,0.0,,,26.68,0.0
2022-09-07 05:00:00,2022-09-07 06:00:00,83.5,144.1,15.47,33.5,56.92,26.98,8.95,0.56,0.68,0.0,,,,,,0.75,214.31,0.0,,,26.43,0.0
2022-09-07 06:00:00,2022-09-07 07:00:00,81.7,116.1,14.03,26.07,47.34,25.34,8.87,0.59,3.63,0.0,,,,,,0.69,176.9,34.72,,,26.33,0.0
2022-09-07 07:00:00,2022-09-07 08:00:00,57.0,146.6,29.66,36.58,81.62,26.16,9.01,0.85,0.67,0.0,,,,,,0.93,186.13,107.21,,,27.1,0.0
2022-09-07 08:00:00,2022-09-07 09:00:00,91.7,183.9,15.61,32.49,56.11,29.54,8.99,0.77,10.31,0.0,,,,,,1.62,67.98,269.25,,,28.21,0.0
2022-09-07 09:00:00,2022-09-07 10:00:00,67.2,143.6,6.84,27.68,38.0,41.46,8.77,0.74,16.11,0.0,,,,,,1.65,84.36,410.12,,,29.4,0.0
2022-09-07 10:00:00,2022-09-07 11:00:00,52.3,117.8,2.44,16.33,19.95,97.94,8.72,0.69,0.48,0.0,,,,,,1.33,165.21,490.02,,,30.62,0.0
2022-09-07 11:00:00,2022-09-07 12:00:00,48.2,109.8,2.3,12.65,16.09,117.89,8.65,0.6,1.22,0.0,,,,,,1.98,140.27,499.77,,,31.14,0.0
2022-09-07 12:00:00,2022-09-07 13:00:00,45.6,109.0,2.27,14.95,18.34,102.05,8.76,0.54,1.37,0.0,,,,,,2.08,101.97,484.58,,,31.54,0.0
2022-09-07 13:00:00,2022-09-07 14:00:00,39.4,115.9,2.6,15.8,19.64,104.98,8.68,0.55,1.08,0.0,,,,,,1.54,125.41,381.64,,,31.59,0.0
2022-09-07 14:00:00,2022-09-07 15:00:00,42.4,134.3,2.83,17.86,22.07,98.37,8.79,0.54,1.14,0.0,,,,,,2.08,125.62,384.77,,,31.56,0.0
2022-09-07 15:00:00,2022-09-07 16:00:00,38.1,98.8,2.44,16.9,20.52,97.7,8.88,0.5,0.92,0.0,,,,,,2.32,123.33,264.39,,,31.57,0.0
2022-09-07 16:00:00,2022-09-07 17:00:00,45.1,114.4,2.09,15.09,18.2,94.71,8.8,0.49,1.48,0.0,,,,,,2.91,106.99,266.62,,,31.31,0.0
2022-09-07 17:00:00,2022-09-07 18:00:00,46.0,125.1,1.84,11.55,14.31,80.04,8.82,0.5,4.76,0.0,,,,,,2.65,86.38,124.61,,,31.1,0.0
2022-09-07 18:00:00,2022-09-07 19:00:00,69.3,123.9,1.89,11.24,14.04,73.77,8.81,0.61,3.27,0.0,,,,,,2.11,88.46,6.66,,,30.48,0.0
2022-09-07 19:00:00,2022-09-07 20:00:00,48.0,133.7,1.87,12.67,15.44,70.47,8.79,0.78,2.25,0.0,,,,,,1.51,92.66,0.0,,,30.1,0.17
2022-09-07 20:00:00,2022-09-07 21:00:00,48.9,131.9,2.06,16.95,19.97,66.5,8.9,1.01,4.29,0.0,,,,,,0.91,129.8,0.0,,,29.84,0.03
2022-09-07 21:00:00,2022-09-07 22:00:00,60.8,160.8,2.28,25.7,29.03,47.64,8.86,1.07,19.84,0.0,,,,,,0.67,120.36,0.0,,,29.48,0.24
2022-09-07 22:00:00,2022-09-07 23:00:00,73.2,168.2,1.96,24.0,26.85,43.33,8.86,0.88,22.46,0.0,,,,,,0.41,94.04,0.0,,,29.14,0.06
2022-09-07 23:00:00,2022-09-08 00:00:00,,,1.67,21.15,23.55,46.68,8.85,0.65,28.69,0.0,,,,,,0.55,93.96,0.0,,,28.81,0.0
2022-09-08 00:00:00,2022-09-08 01:00:00,46.1,134.5,1.4,16.33,18.41,46.22,8.94,0.49,34.48,0.0,,,,,,1.01,94.69,0.0,,,28.08,0.0
2022-09-08 01:00:00,2022-09-08 02:00:00,56.3,106.3,1.03,11.4,12.91,39.64,8.93,0.47,32.26,0.0,,,,,,0.93,83.23,0.0,,,27.62,0.0
2022-09-08 02:00:00,2022-09-08 03:00:00,58.1,104.4,1.35,11.4,13.41,40.96,8.89,0.47,29.66,0.0,,,,,,1.23,127.28,0.0,,,27.24,0.0
2022-09-08 03:00:00,2022-09-08 04:00:00,60.4,106.8,10.67,18.75,34.92,47.91,8.93,0.52,17.08,0.0,,,,,,2.0,152.26,0.0,,,26.52,0.0
2022-09-08 04:00:00,2022-09-08 05:00:00,87.8,147.6,3.09,25.32,29.89,38.15,8.89,0.6,8.95,0.0,,,,,,1.75,170.47,0.0,,,26.53,0.0
2022-09-08 05:00:00,2022-09-08 06:00:00,102.5,137.4,38.15,42.38,100.3,34.0,9.01,0.71,2.26,0.0,,,,,,1.21,177.93,0.0,,,26.62,0.0
2022-09-08 06:00:00,2022-09-08 07:00:00,93.8,157.1,47.73,42.91,115.45,31.63,9.32,0.86,1.19,0.0,,,,,,1.67,196.41,36.5,,,26.7,0.0
2022-09-08 07:00:00,2022-09-08 08:00:00,98.8,214.1,31.07,40.03,87.18,33.56,9.23,1.07,4.11,0.0,,,,,,1.93,208.8,107.17,,,27.49,0.0
2022-09-08 08:00:00,2022-09-08 09:00:00,89.6,176.9,8.84,32.49,45.81,43.05,8.89,0.97,14.46,0.0,,,,,,2.27,226.59,271.38,,,28.54,0.17
2022-09-08 09:00:00,2022-09-08 10:00:00,70.7,148.7,5.74,28.99,37.58,48.45,8.77,0.81,21.97,0.0,,,,,,2.24,223.02,409.53,,,29.3,0.12
2022-09-08 10:00:00,2022-09-08 11:00:00,52.9,106.8,2.9,21.01,25.36,44.59,8.78,0.63,39.56,0.0,,,,,,1.81,202.22,360.29,,,29.89,0.0
2022-09-08 11:00:00,2022-09-08 12:00:00,61.0,113.6,2.76,21.81,25.93,41.83,8.93,0.62,48.35,0.0,,,,,,1.7,162.31,407.79,,,30.73,0.0
2022-09-08 12:00:00,2022-09-08 13:00:00,51.7,139.2,3.5,21.61,26.84,42.75,8.82,0.6,49.4,0.0,,,,,,1.47,152.17,560.33,,,31.65,0.0
2022-09-08 13:00:00,2022-09-08 14:00:00,51.3,137.1,4.02,25.13,31.12,44.22,8.9,0.75,46.14,0.0,,,,,,1.67,123.82,381.41,,,31.46,0.0
2022-09-08 14:00:00,2022-09-08 15:00:00,52.6,130.6,3.82,20.14,25.88,46.36,8.75,0.55,54.77,0.0,,,,,,1.57,111.97,530.12,,,31.99,0.14
2022-09-08 15:00:00,2022-09-08 16:00:00,43.5,112.9,1.21,11.98,13.76,47.99,8.77,0.54,60.49,0.0,,,,,,1.92,118.06,400.47,,,32.06,0.06
2022-09-08 16:00:00,2022-09-08 17:00:00,54.1,137.2,1.15,11.89,13.58,47.03,8.7,0.53,37.25,0.0,,,,,,4.08,120.02,229.97,,,30.89,0.0
2022-09-08 17:00:00,2022-09-08 18:00:00,56.6,170.7,1.57,13.12,15.43,44.42,8.89,0.57,33.14,0.0,,,,,,2.81,135.18,95.59,,,29.73,0.0
2022-09-08 18:00:00,2022-09-08 19:00:00,49.5,125.4,2.93,16.12,20.52,34.79,8.82,0.82,37.19,0.0,,,,,,1.98,152.06,6.78,,,29.57,0.0
2022-09-08 19:00:00,2022-09-08 20:00:00,62.7,146.5,9.52,29.13,43.48,27.52,8.96,0.81,28.06,0.0,,,,,,2.14,157.98,0.0,,,29.19,0.0
2022-09-08 20:00:00,2022-09-08 21:00:00,64.4,120.9,8.81,26.88,40.19,23.42,8.86,0.87,21.96,0.0,,,,,,2.54,153.17,0.0,,,28.81,0.0
2022-09-08 21:00:00,2022-09-08 22:00:00,70.8,121.1,4.41,32.07,38.59,21.91,8.84,0.77,17.27,0.0,,,,,,3.0,156.2,0.0,,,28.59,0.04
2022-09-08 22:00:00,2022-09-08 23:00:00,84.4,120.4,2.54,19.98,23.75,20.57,8.82,0.64,19.13,0.0,,,,,,2.6,152.17,0.0,,,28.3,0.16
2022-09-08 23:00:00,2022-09-09 00:00:00,63.7,101.0,0.96,14.61,15.97,20.64,8.89,0.55,19.51,0.0,,,,,,2.7,148.14,0.0,,,27.76,0.0
2022-09-09 00:00:00,2022-09-09 01:00:00,,,7.96,19.36,31.39,22.21,8.77,0.54,12.16,0.0,,,,,,2.52,166.07,0.0,,,27.35,0.0
2022-09-09 01:00:00,2022-09-09 02:00:00,58.9,99.3,1.12,17.25,18.91,21.68,8.81,0.57,10.53,0.0,,,,,,1.99,179.76,0.0,,,27.15,0.0
2022-09-09 02:00:00,2022-09-09 03:00:00,83.3,105.7,1.39,19.81,21.82,21.98,8.84,0.56,8.45,0.0,,,,,,2.17,155.3,0.0,,,27.14,0.0
2022-09-09 03:00:00,2022-09-09 04:00:00,74.5,104.1,10.76,19.02,35.32,22.56,8.87,0.55,9.45,0.0,,,,,,1.85,165.47,0.0,,,26.92,0.0
2022-09-09 04:00:00,2022-09-09 05:00:00,106.5,125.5,0.92,15.37,16.72,22.09,8.84,0.57,10.38,0.0,,,,,,1.3,159.95,0.0,,,26.71,0.0
2022-09-09 05:00:00,2022-09-09 06:00:00,109.8,116.9,10.7,23.74,39.91,21.35,8.96,0.65,3.83,0.0,,,,,,1.34,162.79,0.0,,,26.47,0.0
2022-09-09 06:00:00,2022-09-09 07:00:00,94.0,150.6,10.71,25.02,41.21,21.46,8.92,0.72,2.37,0.0,,,,,,1.51,159.11,28.62,,,26.29,0.0
2022-09-09 07:00:00,2022-09-09 08:00:00,93.9,164.0,25.04,26.25,64.3,22.44,9.09,0.78,3.51,0.0,,,,,,2.13,154.62,112.69,,,26.97,0.0
2022-09-09 08:00:00,2022-09-09 09:00:00,,,16.8,28.84,54.3,23.99,9.01,0.81,8.73,0.0,,,,,,1.51,157.03,262.59,,,28.46,0.0
2022-09-09 09:00:00,2022-09-09 10:00:00,71.1,126.4,16.59,39.59,64.7,26.29,9.02,0.87,12.66,0.0,,,,,,1.74,176.88,382.79,,,29.5,0.0
2022-09-09 10:00:00,2022-09-09 11:00:00,81.93,138.8,9.09,41.07,54.7,33.95,8.77,0.85,18.85,0.0,,,,,,2.17,166.48,396.51,,,30.06,0.0
2022-09-09 11:00:00,2022-09-09 12:00:00,68.9,135.3,8.76,35.72,48.89,36.74,8.76,0.76,20.46,0.0,,,,,,2.4,163.3,441.27,,,30.31,0.3
2022-09-09 12:00:00,2022-09-09 13:00:00,65.8,114.67,8.38,43.54,56.09,35.83,8.9,0.71,6.93,0.0,,,,,,4.45,154.93,506.86,,,29.56,0.22
2022-09-09 13:00:00,2022-09-09 14:00:00,44.9,118.2,17.85,53.61,80.56,36.11,8.88,0.79,6.19,0.0,,,,,,3.04,178.96,442.53,,,29.27,0.0
2022-09-09 14:00:00,2022-09-09 15:00:00,44.9,114.62,12.62,49.69,68.66,37.25,8.89,0.84,11.04,0.0,,,,,,2.51,200.4,308.6,,,29.54,0.0
2022-09-09 15:00:00,2022-09-09 16:00:00,63.9,109.6,10.97,47.02,63.52,40.57,8.86,1.06,17.31,0.0,,,,,,1.63,199.88,144.56,,,29.91,0.0
2022-09-09 16:00:00,2022-09-09 17:00:00,56.4,159.8,18.4,45.43,73.25,37.59,8.89,0.8,16.7,0.0,,,,,,2.48,133.38,157.24,,,29.55,0.0
2022-09-09 17:00:00,2022-09-09 18:00:00,65.2,107.0,17.67,40.97,67.73,32.0,8.97,0.66,10.52,0.0,,,,,,2.7,132.36,115.1,,,28.43,0.0
2022-09-09 18:00:00,2022-09-09 19:00:00,32.7,77.28,14.43,35.52,57.32,28.28,8.97,0.64,18.34,0.0,,,,,,2.46,152.5,10.62,,,28.14,0.16
2022-09-09 19:00:00,2022-09-09 20:00:00,51.2,83.1,18.65,39.34,67.55,24.53,8.89,0.87,14.85,0.0,,,,,,2.47,161.02,0.0,,,28.05,0.33
2022-09-09 20:00:00,2022-09-09 21:00:00,58.3,95.9,37.85,44.87,102.36,23.88,8.98,1.09,10.56,0.0,,,,,,1.27,170.45,0.0,,,28.11,0.02
2022-09-09 21:00:00,2022-09-09 22:00:00,69.22,129.5,94.06,54.57,197.7,20.86,10.2,0.99,5.17,0.0,,,,,,1.82,171.43,0.0,,,28.0,0.0
2022-09-09 22:00:00,2022-09-09 23:00:00,72.9,108.7,32.93,33.71,83.75,20.04,9.87,0.72,12.57,0.0,,,,,,1.21,139.55,0.0,,,27.52,0.0
2022-09-09 23:00:00,2022-09-10 00:00:00,68.6,98.3,5.6,18.62,27.05,17.82,8.96,0.63,13.47,0.0,,,,,,1.68,157.02,0.0,,,27.09,0.0
2022-09-10 00:00:00,2022-09-10 01:00:00,,,15.03,24.81,47.59,16.36,8.91,0.57,6.75,0.0,,,,,,2.49,160.78,0.0,,,26.87,0.0
2022-09-10 01:00:00,2022-09-10 02:00:00,64.8,82.8,2.22,16.64,19.93,15.73,8.76,0.54,6.71,0.0,,,,,,2.46,153.21,0.0,,,26.64,0.0
2022-09-10 02:00:00,2022-09-10 03:00:00,,,3.44,17.73,22.89,15.49,8.78,0.54,4.38,0.0,,,,,,1.84,172.75,0.0,,,26.77,0.0
2022-09-10 03:00:00,2022-09-10 04:00:00,81.5,87.1,11.47,26.8,44.15,16.91,8.96,0.53,0.62,0.0,,,,,,1.79,183.44,0.0,,,26.83,0.0
2022-09-10 04:00:00,2022-09-10 05:00:00,128.5,159.7,12.92,28.95,48.52,18.93,9.02,0.55,0.79,0.0,,,,,,1.59,167.04,0.0,,,26.67,0.0
2022-09-10 05:00:00,2022-09-10 06:00:00,81.8,104.0,24.07,23.02,59.59,19.85,9.01,0.59,1.53,0.0,,,,,,1.66,159.0,0.0,,,26.31,0.0
2022-09-10 06:00:00,2022-09-10 07:00:00,80.94,89.61,28.31,22.84,65.84,20.69,9.13,0.64,1.01,0.0,,,,,,2.29,157.19,33.68,,,26.18,0.0
2022-09-10 07:00:00,2022-09-10 08:00:00,,90.5,25.28,22.29,60.69,21.09,9.16,0.72,1.32,0.0,,,,,,2.48,156.19,120.8,,,26.69,0.09
2022-09-10 08:00:00,2022-09-10 09:00:00,,106.46,27.82,29.62,71.85,22.95,9.11,0.74,2.03,0.0,,,,,,2.48,160.9,267.65,,,28.0,0.59
2022-09-10 09:00:00,2022-09-10 10:00:00,,92.4,14.48,33.58,55.48,29.08,8.95,0.71,6.27,0.0,,,,,,2.66,167.12,414.71,,,29.19,0.29
2022-09-10 10:00:00,2022-09-10 11:00:00,,79.8,18.95,41.1,69.74,36.58,8.96,0.72,9.29,0.0,,,,,,2.12,174.22,400.86,,,29.79,0.15
2022-09-10 11:00:00,2022-09-10 12:00:00,,85.2,11.01,39.8,56.36,38.15,8.98,0.69,7.92,0.0,,,,,,2.74,162.33,391.74,,,30.43,0.18
2022-09-10 12:00:00,2022-09-10 13:00:00,,87.5,10.71,43.12,59.25,41.38,9.0,0.84,11.66,0.0,,,,,,2.71,185.88,528.7,,,30.37,0.0
2022-09-10 13:00:00,2022-09-10 14:00:00,61.1,109.9,6.91,36.79,47.14,43.57,8.92,0.72,13.01,0.0,,,,,,3.21,150.52,247.62,,,30.39,0.0
2022-09-10 14:00:00,2022-09-10 15:00:00,48.3,96.1,9.9,38.51,53.41,43.62,8.85,0.73,18.87,0.0,,,,,,2.49,168.64,380.79,,,30.59,0.0
2022-09-10 15:00:00,2022-09-10 16:00:00,48.7,90.6,6.98,35.84,46.29,43.67,8.85,0.62,16.04,0.0,,,,,,3.59,150.06,341.24,,,30.78,0.0
2022-09-10 16:00:00,2022-09-10 17:00:00,40.9,90.2,7.46,31.41,42.6,43.05,8.87,0.59,15.96,0.0,,,,,,3.01,139.8,199.6,,,29.95,0.0
2022-09-10 17:00:00,2022-09-10 18:00:00,38.1,100.0,3.76,23.14,28.77,41.24,8.88,0.62,17.72,0.0,,,,,,2.75,130.41,124.72,,,29.08,0.23
2022-09-10 18:00:00,2022-09-10 19:00:00,48.7,78.7,1.74,14.37,16.95,39.67,8.83,0.76,16.89,0.0,,,,,,2.6,136.31,2.5,,,28.85,0.07
2022-09-10 19:00:00,2022-09-10 20:00:00,,,1.27,14.13,15.96,34.97,8.87,0.86,18.89,0.0,,,,,,1.48,137.0,0.0,,,28.84,0.0
2022-09-10 20:00:00,2022-09-10 21:00:00,,,1.42,14.82,16.89,29.62,8.89,0.95,16.71,0.0,,,,,,1.3,102.0,0.0,,,28.58,0.25
2022-09-10 21:00:00,2022-09-10 22:00:00,,,1.63,14.17,16.57,25.36,8.88,0.84,13.14,0.0,,,,,,1.75,119.74,0.0,,,28.24,0.04
2022-09-10 22:00:00,2022-09-10 23:00:00,,,1.33,12.73,14.73,22.21,8.95,0.66,11.02,0.0,,,,,,1.77,155.45,0.0,,,27.81,0.0
2022-09-10 23:00:00,2022-09-11 00:00:00,117.8,,0.65,9.89,10.78,19.98,8.85,0.6,9.98,0.0,,,,,,1.58,108.0,0.0,,,27.46,0.19
2022-09-11 00:00:00,2022-09-11 01:00:00,,,0.41,7.01,7.64,18.37,8.95,0.57,7.47,0.0,,,,,,2.01,143.53,0.0,,,26.94,0.0
2022-09-11 01:00:00,2022-09-11 02:00:00,,,1.08,10.34,11.96,17.36,8.94,0.56,3.19,0.0,,,,,,2.88,157.43,0.0,,,26.45,0.0
2022-09-11 02:00:00,2022-09-11 03:00:00,,,2.5,11.95,15.77,17.69,8.87,0.49,4.88,0.0,,,,,,2.27,146.35,0.0,,,26.07,0.0
2022-09-11 03:00:00,2022-09-11 04:00:00,,,0.58,8.64,9.49,20.37,8.93,0.45,7.18,0.0,,,,,,2.06,153.91,0.0,,,25.91,0.0
2022-09-11 04:00:00,2022-09-11 05:00:00,,,1.97,10.64,13.64,24.59,9.09,0.44,6.76,0.0,,,,,,2.14,161.72,0.0,,,25.75,0.0
2022-09-11 05:00:00,2022-09-11 06:00:00,,,13.14,17.36,37.29,28.29,9.17,0.51,5.04,0.0,,,,,,1.4,165.02,0.01,,,25.6,0.0
2022-09-11 06:00:00,2022-09-11 07:00:00,,,13.72,16.15,36.97,29.01,9.31,0.51,3.84,0.0,,,,,,1.8,150.31,43.91,,,25.46,0.0
2022-09-11 07:00:00,2022-09-11 08:00:00,77.8,82.6,5.29,14.06,22.05,28.57,9.1,0.55,4.9,0.0,,,,,,2.03,152.03,122.47,,,25.98,0.0
2022-09-11 08:00:00,2022-09-11 09:00:00,,,8.62,18.5,31.55,29.05,9.08,0.6,8.55,0.0,,,,,,2.33,158.67,262.6,,,27.4,0.0
2022-09-11 09:00:00,2022-09-11 10:00:00,,,9.86,23.39,38.35,32.23,8.93,0.63,11.52,0.0,,,,,,3.43,144.4,344.79,,,28.24,0.0
2022-09-11 10:00:00,2022-09-11 11:00:00,,,10.29,29.69,45.22,37.12,8.96,0.66,9.62,0.0,,,,,,2.96,156.24,432.03,,,29.19,0.0
2022-09-11 11:00:00,2022-09-11 12:00:00,54.9,78.8,8.72,37.02,25.06,38.84,9.01,0.33,11.25,0.0,,,,,,1.96,75.5,216.06,,,29.23,0.0
2022-09-11 12:00:00,2022-09-11 13:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-09-11 13:00:00,2022-09-11 14:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-09-11 14:00:00,2022-09-11 15:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-09-11 15:00:00,2022-09-11 16:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-09-11 16:00:00,2022-09-11 17:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-09-11 17:00:00,2022-09-11 18:00:00,34.8,59.9,1.6,14.66,17.02,33.02,8.91,0.61,30.48,0.0,,,,,,2.95,142.19,118.54,,,30.31,0.0
2022-09-11 18:00:00,2022-09-11 19:00:00,39.78,71.43,3.63,19.95,25.37,29.9,8.86,0.87,30.5,0.0,,,,,,2.15,155.1,5.45,,,29.9,0.0
2022-09-11 19:00:00,2022-09-11 20:00:00,35.7,95.6,1.5,16.82,19.03,27.04,9.05,0.96,25.95,0.0,,,,,,2.02,155.46,0.0,,,29.7,0.0
2022-09-11 20:00:00,2022-09-11 21:00:00,57.64,94.08,4.13,21.3,27.47,23.96,9.13,0.88,12.55,0.0,,,,,,3.04,157.71,0.0,,,29.05,0.0
2022-09-11 21:00:00,2022-09-11 22:00:00,59.5,91.1,11.46,27.02,44.37,22.26,9.08,0.8,7.75,0.0,,,,,,3.69,161.96,0.0,,,28.37,0.0
2022-09-11 22:00:00,2022-09-11 23:00:00,47.3,78.1,8.23,25.46,37.85,24.14,9.07,0.65,10.21,0.0,,,,,,3.15,150.77,0.0,,,27.63,0.0
2022-09-11 23:00:00,2022-09-12 00:00:00,46.3,71.8,3.48,23.03,28.21,23.89,8.96,0.58,7.5,0.0,,,,,,2.44,158.14,0.0,,,27.16,0.0
2022-09-12 00:00:00,2022-09-12 01:00:00,48.5,66.7,1.78,17.3,19.91,23.7,9.01,0.52,6.94,0.0,,,,,,2.93,155.64,0.0,,,26.55,0.0
2022-09-12 01:00:00,2022-09-12 02:00:00,48.5,59.4,1.19,10.52,12.29,26.2,9.07,0.44,9.67,0.0,,,,,,2.69,152.08,0.0,,,25.96,0.0
2022-09-12 02:00:00,2022-09-12 03:00:00,38.6,44.6,0.75,6.12,7.17,28.32,9.05,0.39,14.88,0.0,,,,,,2.77,141.62,0.0,,,25.48,0.0
2022-09-12 03:00:00,2022-09-12 04:00:00,33.5,,1.06,6.94,8.41,29.01,9.08,0.36,12.69,0.0,,,,,,3.4,149.37,0.0,,,25.04,0.0
2022-09-12 04:00:00,2022-09-12 05:00:00,41.9,43.6,2.48,8.55,12.26,34.88,9.14,0.35,10.11,0.0,,,,,,3.08,140.97,0.0,,,24.81,0.0
2022-09-12 05:00:00,2022-09-12 06:00:00,32.89,34.9,7.8,11.85,23.65,44.9,9.19,0.35,7.47,0.0,,,,,,3.16,145.04,0.0,,,24.72,0.0
2022-09-12 06:00:00,2022-09-12 07:00:00,31.1,34.8,4.03,13.48,19.56,39.16,9.09,0.41,7.71,0.0,,,,,,2.47,147.77,54.19,,,24.72,0.0
2022-09-12 07:00:00,2022-09-12 08:00:00,31.8,62.3,12.0,21.16,39.34,45.96,9.15,0.48,2.1,0.0,,,,,,3.18,151.11,130.24,,,25.4,0.14
2022-09-12 08:00:00,2022-09-12 09:00:00,37.36,69.0,24.68,32.24,69.67,44.95,9.16,0.52,2.29,0.0,,,,,,4.2,157.03,283.76,,,26.35,0.16
2022-09-12 09:00:00,2022-09-12 10:00:00,32.3,81.4,16.61,36.03,61.16,48.36,9.1,0.52,2.75,0.0,,,,,,4.5,146.51,392.15,,,27.6,0.0
2022-09-12 10:00:00,2022-09-12 11:00:00,28.4,97.0,11.34,41.04,58.09,54.15,8.88,0.51,4.0,0.0,,,,,,5.46,155.87,460.27,,,28.03,0.0
2022-09-12 11:00:00,2022-09-12 12:00:00,,,12.74,41.58,60.77,48.25,9.08,0.51,5.12,0.0,,,,,,3.94,147.72,497.99,,,28.96,0.12
2022-09-12 12:00:00,2022-09-12 13:00:00,,,13.37,42.11,62.28,43.07,9.02,0.52,4.91,0.0,,,,,,5.08,157.22,508.29,,,29.37,0.19
2022-09-12 13:00:00,2022-09-12 14:00:00,,,7.01,36.54,47.05,39.19,9.09,0.57,7.59,0.0,,,,,,4.4,152.88,412.45,,,29.6,0.0
2022-09-12 14:00:00,2022-09-12 15:00:00,,,8.89,37.7,51.01,37.83,9.08,0.53,5.59,0.0,,,,,,4.29,155.25,404.69,,,29.55,0.0
2022-09-12 15:00:00,2022-09-12 16:00:00,,,8.43,35.82,48.52,38.92,9.04,0.48,2.13,0.0,,,,,,5.02,144.28,432.74,,,29.69,0.21
2022-09-12 16:00:00,2022-09-12 17:00:00,21.3,,6.11,31.08,40.25,34.36,9.14,0.46,6.41,0.0,,,,,,4.67,161.46,342.23,,,29.5,0.28
2022-09-12 17:00:00,2022-09-12 18:00:00,18.2,,13.19,34.5,54.43,30.15,9.16,0.53,6.9,0.0,,,,,,2.99,151.36,171.23,,,29.39,0.0
2022-09-12 18:00:00,2022-09-12 19:00:00,20.7,,7.99,29.35,41.36,28.7,9.15,0.54,6.43,0.0,,,,,,3.6,151.73,7.66,,,28.74,0.0
2022-09-12 19:00:00,2022-09-12 20:00:00,25.9,,3.3,24.11,29.01,27.41,9.06,0.59,6.1,0.0,,,,,,3.65,150.05,0.0,,,28.05,0.0
2022-09-12 20:00:00,2022-09-12 21:00:00,29.9,,9.77,24.63,39.36,23.64,9.08,0.58,5.45,0.0,,,,,,3.7,158.1,0.0,,,27.27,0.0
2022-09-12 21:00:00,2022-09-12 22:00:00,25.9,,7.19,20.55,31.44,20.02,9.07,0.53,5.7,0.0,,,,,,3.15,139.05,0.0,,,26.7,0.0
2022-09-12 22:00:00,2022-09-12 23:00:00,24.8,,6.01,17.0,26.02,18.36,9.13,0.47,4.55,0.0,,,,,,2.15,131.48,0.0,,,26.34,0.0
2022-09-12 23:00:00,2022-09-13 00:00:00,28.3,,11.71,17.07,34.8,21.33,9.09,0.45,3.86,0.0,,,,,,2.85,149.52,0.0,,,26.12,0.16
2022-09-13 00:00:00,2022-09-13 01:00:00,31.0,,2.05,11.53,14.56,23.91,9.0,0.39,4.3,0.0,,,,,,2.81,149.38,0.0,,,26.04,0.05
2022-09-13 01:00:00,2022-09-13 02:00:00,31.0,,1.09,6.63,8.21,25.29,9.01,0.32,7.24,0.0,,,,,,3.17,140.6,0.0,,,25.32,0.0
2022-09-13 02:00:00,2022-09-13 03:00:00,14.2,,4.97,10.46,17.91,26.89,9.09,0.27,5.89,0.0,,,,,,3.55,157.91,0.0,,,24.98,0.9
