From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-03-24 07:00:00,2023-03-24 08:00:00,31.5,563.0,3.4,22.68,14.8,24.1,4.05,0.64,37.17,0.0,2.05,0.15,0.15,,65.5,0.55,240.5,45.5,,,21.58,0.0
2023-03-24 08:00:00,2023-03-24 09:00:00,36.75,923.0,2.28,11.97,8.25,26.55,5.22,0.4,51.6,0.0,2.12,0.1,0.15,0.03,63.5,1.18,253.5,95.5,,,22.6,0.0
2023-03-24 09:00:00,2023-03-24 10:00:00,18.75,,2.05,7.3,5.57,30.27,5.22,0.4,59.88,0.0,2.1,0.08,0.2,0.03,62.5,1.6,253.0,119.25,,,23.15,0.0
2023-03-24 10:00:00,2023-03-24 11:00:00,15.75,,2.1,6.3,5.05,31.52,5.65,0.34,64.0,0.0,2.08,0.08,0.15,,53.0,1.85,259.5,188.5,,,24.72,0.0
2023-03-24 11:00:00,2023-03-24 12:00:00,15.75,180.0,2.63,5.67,5.13,30.15,5.5,0.39,,0.0,1.85,0.08,0.2,,47.75,1.58,242.25,211.25,,,24.5,0.0
2023-03-24 12:00:00,2023-03-24 13:00:00,19.25,188.75,2.02,4.9,4.25,25.88,4.0,0.38,,0.0,1.98,0.03,0.15,,42.25,1.6,226.75,197.75,,,24.98,0.0
2023-03-24 13:00:00,2023-03-24 14:00:00,23.0,212.5,2.0,5.07,4.33,20.18,3.18,0.29,,0.0,2.05,0.05,0.17,,35.75,1.97,224.75,233.25,,,25.25,0.0
2023-03-24 14:00:00,2023-03-24 15:00:00,19.5,203.25,1.65,5.48,4.27,17.55,2.62,0.28,,0.0,2.2,0.08,0.15,,33.5,1.8,238.75,208.0,,,25.55,0.0
2023-03-24 15:00:00,2023-03-24 16:00:00,16.25,155.0,1.35,5.62,4.1,15.97,2.35,0.26,,0.0,2.35,0.08,0.17,0.05,32.25,1.6,251.0,168.25,,,25.58,0.0
2023-03-24 16:00:00,2023-03-24 17:00:00,17.25,147.0,1.45,5.25,4.0,14.62,2.98,0.23,,0.0,2.5,0.12,0.17,0.03,31.25,1.6,247.0,116.0,,,27.43,0.0
2023-03-24 17:00:00,2023-03-24 18:00:00,19.25,167.0,1.45,6.58,4.7,13.7,3.77,0.31,3.3,0.0,2.6,0.1,0.28,0.05,31.25,1.5,252.75,59.25,,,25.0,0.0
2023-03-24 18:00:00,2023-03-24 19:00:00,21.5,,1.58,8.68,5.9,13.28,4.45,0.38,100.22,0.0,2.08,0.12,0.2,0.1,34.0,1.12,240.0,24.75,,,24.45,0.0
2023-03-24 19:00:00,2023-03-24 20:00:00,24.0,287.0,1.1,17.85,10.38,12.1,3.72,0.46,99.2,0.0,2.0,0.12,0.18,0.05,36.75,0.6,234.5,21.0,,,23.95,0.0
2023-03-24 20:00:00,2023-03-24 21:00:00,27.0,254.0,0.68,14.45,8.2,11.2,3.7,0.47,99.6,0.0,2.18,0.2,0.25,0.1,36.75,0.6,229.0,22.25,,,23.73,0.0
2023-03-24 21:00:00,2023-03-24 22:00:00,20.5,177.75,1.58,19.73,11.75,10.65,3.88,0.53,84.25,0.0,2.23,0.15,0.28,0.08,40.75,0.25,209.0,20.0,,,22.88,0.0
2023-03-24 22:00:00,2023-03-24 23:00:00,25.75,203.0,1.07,26.45,14.95,10.4,4.2,0.5,72.25,0.0,2.62,0.2,0.42,0.05,44.0,0.28,191.5,20.0,,,22.27,0.0
2023-03-24 23:00:00,2023-03-25 00:00:00,27.5,246.0,1.25,20.48,11.9,10.7,4.3,0.44,73.5,0.0,2.65,0.2,0.23,0.05,46.5,0.27,197.5,20.25,,,21.93,0.0
2023-03-25 00:00:00,2023-03-25 01:00:00,28.5,193.0,1.75,21.77,13.02,10.6,3.1,0.38,60.5,0.0,2.62,0.28,0.28,0.1,49.25,0.2,233.0,20.25,,,21.4,0.0
2023-03-25 01:00:00,2023-03-25 02:00:00,17.25,117.5,1.38,21.07,12.3,10.47,2.95,0.36,57.8,0.0,2.5,0.17,0.27,0.08,50.75,0.2,245.5,20.25,,,21.27,0.0
2023-03-25 02:00:00,2023-03-25 03:00:00,15.25,96.25,1.15,17.38,10.2,10.6,3.6,0.36,63.73,0.0,2.32,0.17,0.2,,48.75,0.27,226.0,25.0,,,21.58,0.0
2023-03-25 03:00:00,2023-03-25 04:00:00,17.0,128.25,1.45,17.93,10.72,11.5,4.33,0.39,59.58,0.0,2.3,0.15,0.2,0.03,51.75,0.23,210.0,25.0,,,21.25,0.0
2023-03-25 04:00:00,2023-03-25 05:00:00,18.25,161.75,1.58,16.27,9.97,12.38,4.02,0.32,62.57,0.0,2.23,0.2,0.1,0.08,57.25,0.33,230.0,26.0,,,20.93,0.0
2023-03-25 05:00:00,2023-03-25 06:00:00,17.0,165.75,1.7,17.55,10.68,14.43,4.05,0.39,55.85,0.0,2.1,0.12,0.3,,61.5,0.42,247.75,27.0,,,20.4,0.0
2023-03-25 06:00:00,2023-03-25 07:00:00,18.5,149.25,2.15,20.7,12.77,16.38,5.0,0.55,53.05,0.0,2.12,0.15,0.25,,63.0,0.53,233.0,29.75,,,20.25,0.0
2023-03-25 07:00:00,2023-03-25 08:00:00,29.25,186.0,3.9,27.47,17.8,16.85,6.38,0.65,52.7,0.03,2.18,0.18,0.12,,60.5,0.6,235.25,54.0,,,20.73,0.0
2023-03-25 08:00:00,2023-03-25 09:00:00,46.75,276.0,4.05,22.4,15.22,16.65,7.55,0.62,75.45,0.05,2.27,0.1,0.08,,51.5,0.73,265.0,98.25,,,22.08,0.0
2023-03-25 09:00:00,2023-03-25 10:00:00,45.0,263.75,3.28,16.8,11.58,17.52,7.6,0.49,114.72,0.1,2.3,0.08,0.17,0.03,45.0,0.6,200.25,146.25,,,23.35,0.0
2023-03-25 10:00:00,2023-03-25 11:00:00,36.75,197.0,2.2,12.45,8.4,18.53,6.15,0.39,133.85,0.1,2.25,0.15,0.25,0.1,39.5,0.68,199.0,192.0,,,24.4,0.0
2023-03-25 11:00:00,2023-03-25 12:00:00,37.75,189.75,2.58,9.75,7.25,18.62,5.77,0.4,148.22,0.08,2.2,0.2,0.3,,34.75,0.82,215.25,223.5,,,24.92,0.0
2023-03-25 12:00:00,2023-03-25 13:00:00,36.75,203.25,1.77,7.47,5.45,17.25,4.5,0.36,148.93,0.1,2.2,0.17,0.18,,30.0,0.82,269.0,194.5,,,25.45,0.0
2023-03-25 13:00:00,2023-03-25 14:00:00,40.75,213.25,1.77,6.52,4.9,15.32,2.9,0.33,143.18,0.0,2.25,0.12,0.3,0.03,28.25,1.3,255.75,240.75,,,25.65,0.0
2023-03-25 14:00:00,2023-03-25 15:00:00,39.25,231.5,1.72,5.88,4.53,14.2,2.83,0.27,150.25,0.0,2.25,0.1,0.2,0.03,27.0,1.15,227.5,205.0,,,25.95,0.0
2023-03-25 15:00:00,2023-03-25 16:00:00,35.75,187.0,1.83,5.15,4.25,13.43,2.45,0.28,150.5,0.0,2.23,0.12,0.2,,26.25,0.9,271.0,144.0,,,26.17,0.0
2023-03-25 16:00:00,2023-03-25 17:00:00,32.25,186.5,1.55,5.83,4.35,12.68,2.92,0.27,153.25,0.0,2.32,0.1,0.28,0.03,25.75,1.2,330.0,107.75,,,26.15,0.0
2023-03-25 17:00:00,2023-03-25 18:00:00,31.75,188.25,1.85,7.2,5.35,11.83,3.0,0.28,149.78,0.0,2.35,0.12,0.18,0.05,27.25,0.65,236.75,61.5,,,25.82,0.0
2023-03-25 18:00:00,2023-03-25 19:00:00,37.0,224.0,0.8,20.65,11.5,11.6,3.73,0.45,129.43,0.0,2.42,0.17,0.3,0.05,30.25,0.68,158.0,40.5,,,25.17,0.0
2023-03-25 19:00:00,2023-03-25 20:00:00,48.25,252.25,1.98,55.57,31.18,10.95,5.42,0.89,82.47,0.0,2.5,0.2,0.28,0.03,34.0,0.25,156.0,42.75,,,24.6,0.0
2023-03-25 20:00:00,2023-03-25 21:00:00,72.75,313.75,4.05,90.7,51.55,8.65,6.93,1.31,27.1,0.08,2.6,0.18,0.33,0.03,39.25,0.2,215.25,42.5,,,23.95,0.0
2023-03-25 21:00:00,2023-03-25 22:00:00,104.5,454.75,25.83,107.5,78.18,6.17,8.22,1.93,7.78,0.1,2.75,0.23,0.38,0.08,43.25,0.15,233.5,34.0,,,23.6,0.0
2023-03-25 22:00:00,2023-03-25 23:00:00,98.5,435.25,37.23,101.45,84.25,8.2,6.25,1.84,6.5,0.1,3.17,0.2,0.5,0.22,47.25,0.25,122.0,28.0,,,22.82,0.0
2023-03-25 23:00:00,2023-03-26 00:00:00,99.5,418.75,21.65,90.25,65.6,17.27,5.35,2.17,5.95,0.12,3.5,0.38,0.78,0.33,48.0,0.25,168.25,27.75,,,22.4,0.0
2023-03-26 00:00:00,2023-03-26 01:00:00,104.0,460.5,24.03,67.72,55.53,51.05,3.92,2.17,6.3,0.28,4.1,0.7,1.18,0.12,57.0,0.15,144.25,28.25,,,21.52,0.0
2023-03-26 01:00:00,2023-03-26 02:00:00,99.5,394.5,30.98,65.47,59.95,52.65,3.57,2.03,5.68,0.3,4.38,0.82,1.23,0.33,58.0,0.3,148.75,27.75,,,21.17,0.0
2023-03-26 02:00:00,2023-03-26 03:00:00,88.0,335.0,28.97,61.75,50.23,48.25,5.92,1.19,26.4,0.3,4.32,0.62,0.53,0.2,53.5,0.78,21.25,24.5,,,21.6,0.0
2023-03-26 03:00:00,2023-03-26 04:00:00,66.0,239.5,1.67,16.38,10.08,35.98,5.42,0.22,81.88,0.2,3.55,0.62,0.68,0.25,47.5,0.88,29.0,22.75,,,21.8,0.0
2023-03-26 04:00:00,2023-03-26 05:00:00,45.75,166.5,1.6,13.15,8.28,30.25,3.95,0.15,82.27,0.15,2.7,0.3,0.25,0.1,52.5,1.0,24.25,25.0,,,21.35,0.0
2023-03-26 05:00:00,2023-03-26 06:00:00,42.25,156.0,1.55,14.68,9.1,27.85,3.67,0.19,81.07,0.1,2.15,0.17,0.3,0.1,57.25,0.6,38.5,27.5,,,20.95,0.0
2023-03-26 06:00:00,2023-03-26 07:00:00,39.0,135.25,1.58,14.57,9.02,28.73,3.53,0.34,83.67,0.1,1.95,0.1,0.35,0.08,61.25,0.57,44.5,32.25,,,20.52,0.0
2023-03-26 07:00:00,2023-03-26 08:00:00,36.5,121.75,2.3,15.4,10.03,28.25,3.57,0.51,92.0,0.1,1.7,0.17,0.2,,59.5,0.93,50.5,52.0,,,21.25,0.0
2023-03-26 08:00:00,2023-03-26 09:00:00,40.75,116.25,2.17,12.75,8.53,26.62,5.03,0.48,102.6,0.1,1.43,0.08,0.17,,52.75,0.93,69.75,94.0,,,22.6,0.0
2023-03-26 09:00:00,2023-03-26 10:00:00,36.5,129.25,3.15,13.9,9.98,25.48,5.5,0.5,125.2,0.1,1.33,0.05,0.15,0.03,45.75,1.05,97.0,143.0,,,24.0,0.0
2023-03-26 10:00:00,2023-03-26 11:00:00,38.5,155.75,3.0,6.7,6.0,26.17,5.47,0.49,137.57,0.1,1.42,0.05,0.12,0.03,40.5,0.9,89.0,188.0,,,25.08,0.0
2023-03-26 11:00:00,2023-03-26 12:00:00,34.0,148.25,1.18,7.05,4.7,25.98,4.85,0.43,148.5,0.1,1.55,0.1,0.2,0.03,32.25,1.0,71.5,195.75,,,25.92,0.0
2023-03-26 12:00:00,2023-03-26 13:00:00,33.0,132.75,1.43,4.55,3.58,20.53,3.92,0.35,153.25,0.1,1.65,0.05,0.2,0.08,26.5,1.12,240.75,162.5,,,25.85,0.0
2023-03-26 13:00:00,2023-03-26 14:00:00,33.5,115.5,1.73,7.28,5.28,17.15,3.62,0.37,154.38,0.1,1.75,0.08,0.2,,24.75,1.3,225.0,212.5,,,26.6,0.0
2023-03-26 14:00:00,2023-03-26 15:00:00,31.75,134.75,1.82,10.52,7.05,15.47,4.75,0.4,169.85,0.03,1.6,0.05,0.2,0.03,24.0,1.38,17.0,212.0,,,26.57,0.0
2023-03-26 15:00:00,2023-03-26 16:00:00,33.75,146.5,1.6,10.55,6.9,14.42,3.65,0.35,169.72,0.0,1.42,0.08,0.2,,23.0,1.42,255.25,169.75,,,26.62,0.0
2023-03-26 16:00:00,2023-03-26 17:00:00,31.0,125.0,1.7,13.8,8.75,12.93,3.25,0.35,160.78,0.0,1.55,0.08,0.15,0.05,23.5,1.6,333.0,113.75,,,26.5,0.0
2023-03-26 17:00:00,2023-03-26 18:00:00,34.0,126.5,2.07,11.12,7.62,12.45,2.48,0.32,145.72,0.0,1.65,0.08,0.12,0.03,26.0,1.62,12.0,52.25,,,26.05,0.0
2023-03-26 18:00:00,2023-03-26 19:00:00,30.25,144.25,1.75,29.6,17.15,10.55,2.6,0.39,123.25,0.0,1.57,0.1,0.15,0.03,27.0,1.2,259.75,32.25,,,25.88,0.0
2023-03-26 19:00:00,2023-03-26 20:00:00,31.5,153.75,2.58,23.1,14.37,11.15,2.9,0.57,114.25,0.0,1.77,0.08,0.17,0.05,28.5,2.02,348.0,28.75,,,25.45,0.0
2023-03-26 20:00:00,2023-03-26 21:00:00,32.0,150.5,1.85,21.12,12.75,11.33,2.83,0.54,113.25,0.03,1.75,0.1,0.23,0.08,29.25,2.12,348.25,32.25,,,25.12,0.0
2023-03-26 21:00:00,2023-03-26 22:00:00,35.75,128.25,1.95,24.9,14.82,10.8,3.93,0.51,94.22,0.05,1.68,0.1,0.15,0.05,33.5,1.02,27.75,32.75,,,24.2,0.0
2023-03-26 22:00:00,2023-03-26 23:00:00,43.75,139.5,1.2,11.93,7.32,11.2,4.38,0.3,110.25,0.03,1.55,0.1,0.18,0.03,32.75,2.38,6.75,31.25,,,24.17,0.0
2023-03-26 23:00:00,2023-03-27 00:00:00,30.75,130.0,1.02,10.47,6.35,11.7,2.88,0.3,111.53,0.0,1.15,0.08,0.08,,36.5,1.75,19.0,31.75,,,23.57,0.0
2023-03-27 00:00:00,2023-03-27 01:00:00,30.25,124.0,1.5,10.32,6.73,11.97,5.97,0.34,103.22,0.0,0.95,0.03,0.05,,40.25,1.5,22.0,30.75,,,22.95,0.0
2023-03-27 01:00:00,2023-03-27 02:00:00,29.25,121.0,1.38,10.32,6.65,12.52,7.73,0.37,100.0,0.0,0.9,,0.05,,43.25,0.98,26.0,32.5,,,22.5,0.0
2023-03-27 02:00:00,2023-03-27 03:00:00,25.25,122.0,1.4,11.57,7.28,12.67,6.7,0.34,89.32,0.0,1.0,,0.03,,47.0,0.47,38.5,32.5,,,21.88,0.0
2023-03-27 03:00:00,2023-03-27 04:00:00,28.0,121.75,1.65,12.47,7.98,12.18,6.08,0.44,78.9,0.0,1.18,,0.05,,51.0,0.38,119.5,33.5,,,21.2,0.0
2023-03-27 04:00:00,2023-03-27 05:00:00,31.75,104.5,0.92,14.43,8.4,11.88,5.5,0.35,68.42,0.0,1.33,0.03,0.1,,56.25,0.17,82.5,37.5,,,20.45,0.0
2023-03-27 05:00:00,2023-03-27 06:00:00,29.5,106.75,1.4,19.3,11.4,12.23,5.05,0.4,51.23,0.0,1.4,0.03,0.08,,61.25,0.28,48.0,39.75,,,19.78,0.0
2023-03-27 06:00:00,2023-03-27 07:00:00,32.75,114.25,1.55,28.0,16.15,13.12,4.93,0.46,47.6,0.0,1.42,0.03,0.05,,63.75,0.15,52.75,44.25,,,19.5,0.0
2023-03-27 07:00:00,2023-03-27 08:00:00,38.25,128.75,6.95,44.67,29.4,17.38,5.83,0.8,38.1,0.08,1.5,,0.17,,59.75,0.38,52.0,63.25,,,20.68,0.0
2023-03-27 08:00:00,2023-03-27 09:00:00,40.0,165.25,3.6,17.23,12.07,20.88,5.88,0.53,,0.1,1.5,0.08,0.1,0.03,48.75,0.7,83.5,104.75,,,22.73,0.0
2023-03-27 09:00:00,2023-03-27 10:00:00,38.25,168.25,3.72,11.85,9.35,20.47,5.67,0.41,103.7,0.08,1.5,0.1,0.15,,41.0,0.82,107.75,160.5,,,24.08,0.0
2023-03-27 10:00:00,2023-03-27 11:00:00,38.5,181.0,2.75,5.9,5.35,19.95,5.05,0.26,125.78,0.1,1.52,0.03,0.15,,32.0,0.72,65.5,202.75,,,25.3,0.0
2023-03-27 11:00:00,2023-03-27 12:00:00,32.0,139.5,2.0,6.85,5.22,18.32,4.25,0.29,129.5,0.05,1.6,0.05,0.12,,28.0,1.15,100.0,231.5,,,25.57,0.0
2023-03-27 12:00:00,2023-03-27 13:00:00,20.5,92.0,2.2,10.7,7.5,16.17,4.3,0.37,147.53,0.0,1.6,0.1,0.17,0.03,25.75,1.12,167.25,210.0,,,25.88,0.0
2023-03-27 13:00:00,2023-03-27 14:00:00,22.0,96.25,1.65,11.1,7.22,14.18,4.28,0.35,154.6,0.0,1.7,0.08,0.15,0.05,24.25,1.6,231.67,237.5,,,26.35,0.0
2023-03-27 14:00:00,2023-03-27 15:00:00,20.5,111.25,1.77,6.55,4.93,12.68,3.55,0.3,143.4,0.0,1.58,0.1,0.2,,22.5,1.73,256.0,212.75,,,26.7,0.0
2023-03-27 15:00:00,2023-03-27 16:00:00,15.75,115.5,1.88,6.53,5.0,11.7,3.25,0.29,144.75,0.0,1.5,,0.15,,23.0,1.65,10.75,169.25,,,26.95,0.0
2023-03-27 16:00:00,2023-03-27 17:00:00,13.75,89.5,1.45,6.62,4.75,11.55,2.73,0.31,148.38,0.0,1.45,0.08,0.18,,23.25,1.5,261.5,118.75,,,26.6,0.0
2023-03-27 17:00:00,2023-03-27 18:00:00,16.25,75.5,1.55,7.2,5.1,10.8,2.28,0.29,142.88,0.0,1.45,0.08,0.05,,24.0,1.5,182.5,66.75,,,26.35,0.0
2023-03-27 18:00:00,2023-03-27 19:00:00,19.0,88.25,1.15,19.85,11.5,9.57,2.5,0.41,121.35,0.0,1.5,0.08,0.1,0.03,27.0,0.57,183.25,35.75,,,25.7,0.0
2023-03-27 19:00:00,2023-03-27 20:00:00,28.0,154.5,1.53,44.6,24.97,9.2,3.92,0.82,77.33,0.03,1.75,0.08,0.1,0.03,31.25,0.15,40.5,32.0,,,24.52,0.0
2023-03-27 20:00:00,2023-03-27 21:00:00,49.5,242.75,1.95,59.2,33.07,9.55,4.47,1.05,45.77,0.08,2.05,0.05,0.12,0.03,36.5,0.18,122.25,30.25,,,23.53,0.0
2023-03-27 21:00:00,2023-03-27 22:00:00,66.0,299.75,8.73,88.15,54.0,9.15,4.35,2.06,12.32,0.1,2.23,0.05,0.32,0.05,42.25,0.15,144.25,31.5,,,22.7,0.0
2023-03-27 22:00:00,2023-03-27 23:00:00,93.5,440.0,22.9,75.0,58.52,16.52,4.08,1.53,8.97,0.1,2.45,0.12,0.35,0.08,48.25,0.15,101.75,32.0,,,21.75,0.0
2023-03-27 23:00:00,2023-03-28 00:00:00,77.0,365.25,34.85,79.2,70.45,22.15,4.08,1.44,7.47,0.1,2.57,0.17,0.22,0.12,50.0,0.22,123.25,36.75,,,21.48,0.0
2023-03-28 00:00:00,2023-03-28 01:00:00,76.0,317.0,27.92,68.65,59.22,33.1,3.4,1.37,7.28,0.1,2.55,0.15,0.4,0.03,55.5,0.2,203.0,39.5,,,20.82,0.0
2023-03-28 01:00:00,2023-03-28 02:00:00,64.75,251.0,32.6,62.1,59.55,42.2,3.15,1.27,6.5,0.1,2.52,0.15,0.22,0.05,59.0,0.28,89.75,41.75,,,20.32,0.0
2023-03-28 02:00:00,2023-03-28 03:00:00,53.0,195.0,18.1,60.4,46.85,48.83,3.05,1.1,6.67,0.1,2.5,0.17,0.3,0.08,57.25,0.33,187.25,43.75,,,20.32,0.0
2023-03-28 03:00:00,2023-03-28 04:00:00,46.0,152.75,17.45,50.8,41.23,59.75,3.05,1.02,6.52,0.1,2.5,0.2,0.35,0.1,60.25,0.2,102.25,47.0,,,19.8,0.0
2023-03-28 04:00:00,2023-03-28 05:00:00,41.25,137.25,14.82,51.75,39.58,55.78,3.1,0.93,6.62,0.1,2.5,0.15,0.22,0.05,63.75,0.25,221.5,48.0,,,19.5,0.0
2023-03-28 05:00:00,2023-03-28 06:00:00,41.0,129.25,7.73,55.5,35.8,48.92,3.25,0.81,10.97,0.1,2.5,0.12,0.23,0.12,59.75,0.42,189.5,46.75,,,19.8,0.0
2023-03-28 06:00:00,2023-03-28 07:00:00,44.0,160.5,11.0,63.35,42.62,48.38,4.55,1.26,10.53,0.1,2.83,0.12,0.45,0.12,58.5,0.23,119.25,50.25,,,19.55,0.0
2023-03-28 07:00:00,2023-03-28 08:00:00,66.0,259.0,15.47,56.4,42.6,57.2,5.22,1.54,22.83,0.15,3.42,0.28,0.17,0.08,54.25,0.3,59.0,68.5,,,20.82,0.0
2023-03-28 08:00:00,2023-03-28 09:00:00,85.0,321.25,5.55,34.33,22.77,50.83,6.9,0.96,60.85,0.2,3.77,0.27,0.47,0.1,37.0,0.5,107.25,108.75,,,23.75,0.0
2023-03-28 09:00:00,2023-03-28 10:00:00,62.75,262.0,2.88,14.03,9.75,36.17,3.6,0.54,110.28,0.12,3.35,0.25,0.12,0.08,27.0,0.93,186.75,158.0,,,26.3,0.0
2023-03-28 10:00:00,2023-03-28 11:00:00,30.25,187.25,2.75,9.8,7.45,30.55,2.85,0.39,125.2,0.1,3.0,0.12,0.2,0.08,24.75,1.05,250.75,200.75,,,26.85,0.0
2023-03-28 11:00:00,2023-03-28 12:00:00,26.0,159.25,1.88,8.83,6.25,25.75,4.0,0.43,136.03,0.1,2.85,0.2,0.28,0.03,23.25,1.35,303.0,231.25,,,26.4,0.0
2023-03-28 12:00:00,2023-03-28 13:00:00,24.75,112.0,1.02,8.47,5.33,20.12,3.2,0.41,134.93,0.1,2.65,0.17,0.33,0.08,20.75,1.67,318.5,212.25,,,27.77,0.0
2023-03-28 13:00:00,2023-03-28 14:00:00,21.25,92.0,2.05,6.88,5.32,16.73,3.33,0.39,140.75,0.1,2.35,0.2,0.28,0.1,19.75,1.72,270.75,243.25,,,26.95,0.0
2023-03-28 14:00:00,2023-03-28 15:00:00,19.5,91.25,1.62,5.65,4.33,15.48,2.85,0.4,139.55,0.08,2.07,0.12,0.27,0.1,19.0,1.05,234.25,219.0,,,27.5,0.0
2023-03-28 15:00:00,2023-03-28 16:00:00,17.75,94.0,1.8,5.53,4.4,14.85,2.8,0.36,143.65,0.0,2.08,0.1,0.25,0.12,19.25,1.4,303.5,162.5,,,27.38,0.0
2023-03-28 16:00:00,2023-03-28 17:00:00,16.75,94.25,1.43,5.9,4.33,13.8,3.3,0.26,144.6,0.0,2.08,0.05,0.2,0.08,19.25,0.85,211.75,129.75,,,27.4,0.0
2023-03-28 17:00:00,2023-03-28 18:00:00,17.5,98.5,1.57,9.25,6.2,12.85,4.42,0.27,141.9,0.0,2.12,0.08,0.28,,19.5,0.78,299.5,75.0,,,27.15,0.0
2023-03-28 18:00:00,2023-03-28 19:00:00,29.0,161.5,1.27,27.02,15.4,10.85,4.1,0.5,116.3,0.0,2.25,0.12,0.2,0.08,22.25,0.27,219.25,45.5,,,26.22,0.0
2023-03-28 19:00:00,2023-03-28 20:00:00,82.25,472.5,2.53,69.28,38.88,10.45,6.3,1.36,50.92,0.03,2.58,0.12,0.28,0.05,29.75,0.15,240.75,45.0,,,25.1,0.0
2023-03-28 20:00:00,2023-03-28 21:00:00,160.75,811.0,13.93,87.15,57.68,20.85,9.38,2.19,16.73,0.1,2.9,0.25,0.55,0.12,38.0,0.17,78.75,45.0,,,23.57,0.0
2023-03-28 21:00:00,2023-03-28 22:00:00,135.0,555.75,47.38,87.52,85.1,19.7,7.07,1.62,8.47,0.2,3.18,0.33,0.55,0.12,43.75,0.18,124.75,43.5,,,22.68,0.0
2023-03-28 22:00:00,2023-03-28 23:00:00,90.25,399.75,95.77,86.35,123.78,21.25,7.15,2.14,4.78,0.2,3.17,0.28,0.33,0.12,48.25,0.12,145.0,45.25,,,22.15,0.0
2023-03-28 23:00:00,2023-03-29 00:00:00,107.75,400.25,49.3,79.83,82.58,32.9,5.85,1.81,4.1,0.2,3.23,0.3,0.48,0.2,44.5,0.4,134.25,44.5,,,22.05,0.0
2023-03-29 00:00:00,2023-03-29 01:00:00,91.5,332.5,11.6,74.45,49.05,55.2,3.05,1.54,6.28,0.2,3.15,0.3,0.33,0.17,45.5,0.12,87.75,47.0,,,21.48,0.0
2023-03-29 01:00:00,2023-03-29 02:00:00,73.0,281.75,18.3,73.15,53.77,54.0,2.65,1.63,7.4,0.2,2.98,0.25,0.53,0.03,49.75,0.22,234.5,48.0,,,21.27,0.0
2023-03-29 02:00:00,2023-03-29 03:00:00,66.5,256.0,13.18,60.17,42.73,67.08,2.27,1.44,7.27,0.2,3.38,0.25,0.4,0.1,50.25,0.23,146.0,47.25,,,21.07,0.0
2023-03-29 03:00:00,2023-03-29 04:00:00,66.75,283.25,3.38,57.6,33.35,106.0,2.18,1.28,12.3,0.2,4.4,0.22,0.42,0.05,48.0,0.17,168.5,46.25,,,20.7,0.0
2023-03-29 04:00:00,2023-03-29 05:00:00,61.5,295.75,4.82,61.55,36.67,92.57,2.38,1.25,9.32,0.2,7.6,0.12,0.15,0.12,54.0,0.22,161.75,49.5,,,20.2,0.0
2023-03-29 05:00:00,2023-03-29 06:00:00,54.25,212.25,12.88,44.42,34.12,84.03,2.65,0.9,14.07,0.2,9.72,0.18,0.5,0.1,53.0,0.2,162.25,50.25,,,19.73,0.0
2023-03-29 06:00:00,2023-03-29 07:00:00,57.5,246.25,4.92,51.88,31.55,95.5,3.15,1.08,22.77,0.1,10.2,0.25,0.3,0.1,49.25,0.2,180.25,52.25,,,19.77,0.0
2023-03-29 07:00:00,2023-03-29 08:00:00,93.25,419.5,14.95,66.52,47.53,98.42,4.92,1.62,21.5,0.17,8.83,0.1,0.28,0.2,45.5,0.37,139.5,58.0,,,33.8,0.0
2023-03-29 08:00:00,2023-03-29 09:00:00,119.25,528.5,5.9,41.8,27.05,70.62,8.43,0.96,52.27,0.2,8.95,0.12,0.28,0.1,36.75,0.4,195.25,95.25,,,23.0,0.0
2023-03-29 09:00:00,2023-03-29 10:00:00,68.5,323.75,4.1,19.25,13.6,57.9,8.3,0.69,91.58,0.15,8.2,0.2,0.25,0.05,31.0,,,164.75,,,43.77,0.0
2023-03-29 10:00:00,2023-03-29 11:00:00,35.75,167.25,2.55,9.6,7.15,41.65,6.53,0.39,117.65,0.1,7.2,0.1,0.35,0.05,25.25,0.55,333.0,183.5,,,44.33,0.0
2023-03-29 11:00:00,2023-03-29 12:00:00,22.25,107.5,0.9,10.22,5.9,34.38,6.2,0.38,125.55,0.1,6.65,0.17,0.38,0.1,24.5,1.1,287.0,187.5,,,38.05,0.0
2023-03-29 12:00:00,2023-03-29 13:00:00,25.0,125.75,1.42,7.0,4.9,28.92,5.9,0.4,119.62,0.1,6.1,0.1,0.35,0.08,24.0,1.02,249.75,206.75,,,35.62,0.0
2023-03-29 13:00:00,2023-03-29 14:00:00,24.25,127.5,1.45,6.75,4.8,24.52,5.42,0.4,116.15,0.1,5.42,0.2,0.35,0.05,22.0,0.88,226.0,198.0,,,29.95,0.0
2023-03-29 14:00:00,2023-03-29 15:00:00,22.0,147.75,1.52,5.02,3.9,20.45,5.45,0.36,119.52,0.1,4.85,0.2,0.4,0.2,20.0,1.02,214.25,169.25,,,27.4,0.0
