From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-11 05:00:00,2023-03-11 06:00:00,19.5,47.75,1.15,14.65,8.75,11.83,6.65,0.41,71.85,0.95,1.38,0.15,0.25,0.23,43.5,0.55,228.5,33.75,,22.6,0.0,
2023-03-11 06:00:00,2023-03-11 07:00:00,20.75,69.0,4.72,35.52,22.72,12.12,4.67,0.59,38.8,1.55,3.52,0.38,0.73,0.5,47.75,0.45,268.0,36.25,,21.78,0.0,
2023-03-11 07:00:00,2023-03-11 08:00:00,47.25,120.0,1.2,18.5,10.82,12.23,7.08,0.49,62.75,2.55,5.82,0.7,1.5,0.75,41.75,0.62,110.0,67.0,,22.68,0.0,
2023-03-11 08:00:00,2023-03-11 09:00:00,41.5,119.75,1.42,18.0,10.73,11.43,15.62,0.5,82.6,2.07,3.67,0.38,0.8,0.5,35.0,1.15,73.25,153.5,,24.6,0.0,
2023-03-11 09:00:00,2023-03-11 10:00:00,34.25,95.0,1.75,16.27,10.05,11.78,17.98,0.51,103.35,2.12,5.08,0.45,1.0,0.67,28.25,0.93,63.75,71.0,,27.65,0.0,
2023-03-11 10:00:00,2023-03-11 11:00:00,28.25,88.5,1.25,13.72,8.32,14.88,23.1,0.45,121.4,1.62,3.45,0.12,0.75,0.43,20.25,0.85,75.75,179.75,,30.62,0.0,
2023-03-11 11:00:00,2023-03-11 12:00:00,21.75,71.25,0.85,11.3,6.75,12.8,14.4,0.39,131.85,1.27,4.0,0.33,0.82,0.57,11.75,0.92,208.75,411.25,,31.9,0.0,
2023-03-11 12:00:00,2023-03-11 13:00:00,14.5,52.25,1.1,9.55,6.0,11.35,5.6,0.42,135.65,0.88,1.9,0.23,0.5,0.33,10.5,0.9,228.75,433.0,,32.38,0.0,
2023-03-11 13:00:00,2023-03-11 14:00:00,14.0,45.75,1.02,10.1,6.2,9.88,4.3,0.52,134.12,1.0,2.6,0.28,0.7,0.45,8.75,0.9,243.75,416.25,,33.12,0.0,
2023-03-11 14:00:00,2023-03-11 15:00:00,14.25,36.25,0.65,7.55,4.58,9.35,4.65,0.64,139.5,1.15,2.35,0.27,0.42,0.2,9.25,0.82,190.75,364.75,,33.38,0.0,
2023-03-11 15:00:00,2023-03-11 16:00:00,18.75,45.25,1.05,8.95,5.62,8.53,4.3,0.77,141.52,1.48,2.83,0.43,0.52,0.32,9.0,0.88,240.0,282.5,,33.55,0.0,
2023-03-11 16:00:00,2023-03-11 17:00:00,15.5,56.5,1.28,14.9,8.95,8.57,3.92,0.69,133.47,1.52,3.62,0.5,0.82,0.57,9.5,1.0,274.5,184.5,,33.25,0.0,
2023-03-11 17:00:00,2023-03-11 18:00:00,13.75,47.5,1.2,27.23,15.45,7.4,4.43,0.71,114.62,1.48,4.95,0.6,1.3,0.88,9.75,0.57,278.0,81.0,,32.77,0.0,
2023-03-11 18:00:00,2023-03-11 19:00:00,22.0,74.75,7.53,74.0,45.45,9.28,5.2,1.36,38.12,3.25,14.65,2.25,5.35,3.77,17.0,0.33,319.0,36.5,,30.42,0.0,
2023-03-11 19:00:00,2023-03-11 20:00:00,32.75,142.0,23.23,82.7,62.9,13.53,5.2,1.94,14.12,6.62,30.65,5.6,11.88,9.8,20.75,0.27,349.5,34.0,,29.02,0.0,
2023-03-11 20:00:00,2023-03-11 21:00:00,64.0,196.0,50.33,80.53,83.7,21.55,6.83,2.69,6.75,12.8,54.98,9.83,19.7,16.48,27.5,0.25,165.5,34.0,,27.55,0.0,
2023-03-11 21:00:00,2023-03-11 22:00:00,83.75,315.0,14.35,62.05,44.65,18.02,6.45,1.57,21.5,10.35,41.62,7.62,15.15,11.33,25.5,0.45,44.75,34.0,,27.15,0.0,
2023-03-11 22:00:00,2023-03-11 23:00:00,53.5,202.0,1.85,35.35,20.27,14.7,4.92,0.88,58.07,4.75,18.72,3.18,7.15,5.4,26.5,0.57,56.25,34.0,,27.38,0.0,
2023-03-11 23:00:00,2023-03-12 00:00:00,33.25,107.5,0.53,15.78,8.8,12.9,4.27,0.57,79.9,2.25,6.65,0.8,2.0,1.25,34.5,0.8,57.25,34.0,,26.62,0.0,
2023-03-12 00:00:00,2023-03-12 01:00:00,27.75,80.25,0.4,10.9,6.1,11.82,4.6,0.46,84.35,1.47,3.1,0.33,0.75,0.45,36.0,0.85,58.5,34.0,,26.07,0.0,
2023-03-12 01:00:00,2023-03-12 02:00:00,26.0,60.25,0.1,8.35,4.53,11.3,4.38,0.42,87.9,1.25,1.95,0.2,0.38,0.25,36.75,0.97,66.0,34.0,,25.62,0.0,
2023-03-12 02:00:00,2023-03-12 03:00:00,21.25,55.25,,7.5,3.9,12.23,4.33,0.35,95.15,1.07,1.3,0.2,0.25,0.2,34.75,0.75,52.5,34.0,,25.43,0.0,
2023-03-12 03:00:00,2023-03-12 04:00:00,16.25,48.0,0.1,8.55,4.45,13.93,4.43,0.36,95.33,0.93,1.22,0.17,0.3,0.2,35.75,0.62,60.5,34.0,,24.88,0.0,
2023-03-12 04:00:00,2023-03-12 05:00:00,16.25,46.25,0.25,9.47,5.08,12.03,4.95,0.33,100.5,0.82,1.1,0.12,0.22,0.2,32.25,0.72,56.25,34.0,,25.0,0.0,
2023-03-12 05:00:00,2023-03-12 06:00:00,17.75,51.5,0.23,8.68,4.75,11.43,4.62,0.34,102.38,0.83,0.97,0.12,0.25,0.2,34.25,0.65,109.0,33.75,,24.52,0.0,
2023-03-12 06:00:00,2023-03-12 07:00:00,20.75,52.0,1.52,23.57,13.75,10.7,4.95,0.45,76.12,1.0,1.72,0.23,0.38,0.25,38.75,0.38,252.25,36.75,,23.7,0.0,
2023-03-12 07:00:00,2023-03-12 08:00:00,24.75,81.0,1.8,21.57,12.98,10.35,7.95,0.42,80.95,1.6,3.38,0.38,0.8,0.52,34.75,0.4,122.0,67.75,,24.72,0.0,
2023-03-12 08:00:00,2023-03-12 09:00:00,30.75,91.75,1.45,15.95,9.7,10.07,10.9,0.43,97.75,1.9,3.47,0.38,0.8,0.53,29.0,0.55,54.0,143.5,,26.82,0.0,
2023-03-12 09:00:00,2023-03-12 10:00:00,30.25,111.75,1.33,16.73,9.97,10.45,15.2,0.47,110.27,1.92,4.22,0.45,1.0,0.62,22.25,0.65,72.0,98.75,,29.43,0.0,
2023-03-12 10:00:00,2023-03-12 11:00:00,25.5,125.5,0.6,10.8,6.22,11.92,14.82,0.39,127.47,1.65,5.25,0.3,1.15,0.7,18.75,0.77,93.0,190.5,,31.6,0.0,
2023-03-12 11:00:00,2023-03-12 12:00:00,20.0,86.25,1.3,11.2,7.05,12.5,7.55,0.38,130.03,1.1,3.17,0.3,0.67,0.42,13.5,0.88,59.0,392.0,,32.85,0.0,
2023-03-12 12:00:00,2023-03-12 13:00:00,16.75,78.0,0.3,5.35,3.0,10.9,5.35,0.3,142.57,0.82,2.07,0.25,0.48,0.35,12.0,0.7,146.25,409.25,,33.98,0.0,
2023-03-12 13:00:00,2023-03-12 14:00:00,18.0,59.5,0.1,7.15,3.82,11.5,6.03,0.33,146.52,0.85,1.53,0.2,0.3,0.25,14.25,1.02,197.0,389.25,,34.33,0.0,
2023-03-12 14:00:00,2023-03-12 15:00:00,16.25,61.75,0.4,9.78,5.55,11.15,5.47,0.39,148.82,0.85,1.82,0.12,0.4,0.33,10.75,0.83,249.5,282.25,,34.65,0.0,
2023-03-12 15:00:00,2023-03-12 16:00:00,21.33,55.33,0.47,9.47,5.43,10.03,5.33,0.37,145.63,0.87,2.57,0.27,0.6,0.4,12.33,0.8,246.67,241.0,,34.53,0.0,
2023-03-12 16:00:00,2023-03-12 17:00:00,23.25,59.0,0.82,18.73,10.6,10.32,4.8,0.48,129.9,0.95,3.17,0.38,0.83,0.52,14.5,0.82,268.0,113.75,,33.67,0.0,
2023-03-12 17:00:00,2023-03-12 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-12 18:00:00,2023-03-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-12 19:00:00,2023-03-12 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-12 20:00:00,2023-03-12 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-12 21:00:00,2023-03-12 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-12 22:00:00,2023-03-12 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-12 23:00:00,2023-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 00:00:00,2023-03-13 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 01:00:00,2023-03-13 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 02:00:00,2023-03-13 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 03:00:00,2023-03-13 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 04:00:00,2023-03-13 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 05:00:00,2023-03-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 06:00:00,2023-03-13 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 07:00:00,2023-03-13 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 08:00:00,2023-03-13 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 09:00:00,2023-03-13 10:00:00,60.0,164.33,2.07,23.4,14.13,16.13,8.2,0.75,106.17,4.1,10.25,1.4,3.2,2.1,21.5,0.4,145.5,143.5,,29.95,0.0,
2023-03-13 10:00:00,2023-03-13 11:00:00,49.0,175.75,1.67,19.35,11.65,16.2,9.52,0.66,114.95,3.45,10.4,1.97,2.1,1.82,18.25,0.82,74.25,211.75,,30.92,0.0,
2023-03-13 11:00:00,2023-03-13 12:00:00,33.25,134.75,1.55,17.0,10.3,15.05,8.5,0.59,133.75,2.42,8.82,0.93,2.25,1.5,14.0,0.93,113.25,375.75,,33.2,0.0,
2023-03-13 12:00:00,2023-03-13 13:00:00,29.5,121.5,0.4,11.05,6.05,15.45,8.95,0.56,156.58,2.12,5.9,0.62,1.22,0.85,15.0,0.7,210.0,336.0,,34.55,0.0,
2023-03-13 13:00:00,2023-03-13 14:00:00,29.25,92.0,1.35,21.35,12.47,15.12,8.05,0.75,142.75,2.22,5.92,0.68,1.43,0.93,18.5,0.82,245.25,280.25,,34.4,0.0,
2023-03-13 14:00:00,2023-03-13 15:00:00,33.75,87.75,1.35,18.35,10.88,16.05,7.38,1.02,144.45,2.68,8.0,0.68,2.25,1.45,20.25,1.15,258.0,289.25,,34.15,0.0,
2023-03-13 15:00:00,2023-03-13 16:00:00,34.0,89.25,1.1,18.55,10.75,14.43,6.75,1.06,146.28,2.72,6.87,0.3,1.65,1.02,18.5,1.12,267.25,234.0,,34.42,0.0,
2023-03-13 16:00:00,2023-03-13 17:00:00,33.0,94.0,1.57,25.3,14.75,13.65,10.07,0.9,124.77,2.55,7.5,0.1,1.95,1.18,17.5,1.02,264.5,131.0,,33.77,0.0,
2023-03-13 17:00:00,2023-03-13 18:00:00,35.0,100.25,2.98,43.42,25.5,15.95,18.65,1.06,85.42,2.95,11.2,1.27,4.2,2.78,21.5,0.42,298.5,60.0,,32.55,0.0,
2023-03-13 18:00:00,2023-03-13 19:00:00,36.0,141.0,4.1,74.4,42.9,17.9,10.8,1.47,37.6,3.9,13.3,2.0,5.0,3.3,25.0,0.2,338.0,42.0,,31.5,0.0,
2023-03-13 19:00:00,2023-03-13 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 20:00:00,2023-03-13 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 21:00:00,2023-03-13 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 22:00:00,2023-03-13 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 23:00:00,2023-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:00:00,2023-03-14 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:00:00,2023-03-14 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:00:00,2023-03-14 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 03:00:00,2023-03-14 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 04:00:00,2023-03-14 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 05:00:00,2023-03-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 06:00:00,2023-03-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 07:00:00,2023-03-14 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 08:00:00,2023-03-14 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 09:00:00,2023-03-14 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 10:00:00,2023-03-14 11:00:00,44.0,151.5,1.85,23.85,14.2,21.0,8.15,0.73,122.95,3.0,7.8,,2.0,1.3,22.0,0.8,252.0,338.0,,30.8,0.0,
2023-03-14 11:00:00,2023-03-14 12:00:00,41.25,122.75,1.65,13.65,8.6,19.55,7.95,0.62,139.62,2.55,7.17,0.72,1.77,1.15,20.5,0.9,224.25,380.5,,31.65,0.0,
2023-03-14 12:00:00,2023-03-14 13:00:00,31.75,96.75,0.75,12.1,7.05,18.05,6.75,0.58,148.85,1.8,4.33,0.15,0.95,0.7,16.25,0.82,233.0,403.0,,33.08,0.0,
2023-03-14 13:00:00,2023-03-14 14:00:00,25.25,75.5,1.25,11.62,7.22,16.4,7.97,0.72,161.38,2.02,5.28,0.33,1.27,0.77,10.5,0.88,266.75,390.0,,34.22,0.0,
2023-03-14 14:00:00,2023-03-14 15:00:00,22.0,64.0,0.75,11.1,6.5,13.97,7.8,0.77,161.12,2.22,5.3,0.07,1.15,0.65,9.5,0.88,242.25,339.0,,34.7,0.0,
2023-03-14 15:00:00,2023-03-14 16:00:00,23.75,67.25,0.65,9.97,5.83,12.0,7.25,0.57,157.5,1.7,3.95,0.4,0.77,0.55,8.75,1.05,227.5,257.75,,34.75,0.0,
2023-03-14 16:00:00,2023-03-14 17:00:00,28.25,76.0,0.27,9.28,5.08,11.03,6.4,0.69,156.43,1.58,4.0,0.43,0.88,0.75,10.0,0.82,228.75,165.0,,34.77,0.0,
2023-03-14 17:00:00,2023-03-14 18:00:00,29.25,75.25,0.8,36.78,20.05,11.25,5.83,0.99,117.33,1.92,6.2,0.65,1.4,0.82,12.0,0.38,249.75,70.0,,33.85,0.0,
2023-03-14 18:00:00,2023-03-14 19:00:00,32.5,113.5,22.77,93.88,68.45,16.3,6.27,2.43,23.38,6.0,32.33,4.58,11.53,10.0,18.5,0.25,188.0,36.5,,31.8,0.0,
2023-03-14 19:00:00,2023-03-14 20:00:00,51.67,257.33,51.1,101.27,95.43,18.97,7.27,3.18,5.6,12.7,73.43,12.0,28.27,24.3,23.67,0.2,128.67,34.0,,30.13,0.0,
2023-03-14 20:00:00,2023-03-14 21:00:00,72.33,319.67,28.33,81.57,66.43,19.6,7.77,2.16,12.93,12.63,67.33,11.27,26.67,22.73,24.0,0.23,147.0,34.0,,28.9,0.0,
2023-03-14 21:00:00,2023-03-14 22:00:00,64.25,244.75,14.5,61.27,44.4,18.45,7.72,1.68,23.52,8.22,31.82,4.33,12.32,10.12,25.5,0.3,144.75,34.0,,27.82,0.0,
2023-03-14 22:00:00,2023-03-14 23:00:00,53.25,185.75,9.8,45.62,32.23,19.55,7.78,1.17,38.75,6.45,20.23,3.85,7.98,6.15,27.0,0.4,116.5,34.0,,27.73,0.0,
2023-03-14 23:00:00,2023-03-15 00:00:00,49.0,140.5,1.05,32.45,18.12,17.52,7.03,0.84,48.1,4.25,11.95,1.82,4.25,2.9,32.5,0.33,106.0,34.0,,26.77,0.0,
2023-03-15 00:00:00,2023-03-15 01:00:00,41.25,113.25,0.57,16.38,9.18,16.0,6.92,0.67,66.12,3.6,7.95,0.9,2.07,1.43,30.25,0.35,79.75,34.0,,26.05,0.0,
2023-03-15 01:00:00,2023-03-15 02:00:00,37.25,83.5,0.15,12.57,6.72,15.05,7.07,0.61,67.95,2.83,4.12,0.45,0.93,0.68,38.5,0.65,73.5,34.0,,25.85,0.0,
2023-03-15 02:00:00,2023-03-15 03:00:00,35.0,80.0,0.2,9.28,5.05,15.12,6.17,0.47,81.53,2.45,2.62,0.25,0.55,0.33,30.25,0.92,68.25,34.0,,26.05,0.0,
2023-03-15 03:00:00,2023-03-15 04:00:00,31.25,79.75,0.1,10.5,5.53,16.48,5.57,0.46,79.72,1.92,2.27,,0.53,0.32,30.0,0.57,71.75,34.0,,25.6,0.0,
2023-03-15 04:00:00,2023-03-15 05:00:00,24.5,69.5,0.1,10.88,5.78,16.28,4.93,0.47,73.05,1.88,2.33,0.17,0.53,0.38,36.25,0.95,69.75,34.0,,24.85,0.0,
2023-03-15 05:00:00,2023-03-15 06:00:00,27.5,71.5,0.1,10.62,5.68,15.15,4.78,0.45,76.3,1.7,1.85,0.15,0.38,0.23,33.25,0.85,58.5,34.0,,24.82,0.0,
2023-03-15 06:00:00,2023-03-15 07:00:00,30.0,76.5,0.5,16.1,8.82,13.82,4.95,0.49,68.58,1.65,2.45,0.15,0.57,0.38,34.0,0.45,68.0,37.5,,24.5,0.0,
2023-03-15 07:00:00,2023-03-15 08:00:00,36.25,103.75,1.02,21.17,12.05,12.67,5.22,0.56,58.9,2.38,4.5,0.55,1.1,0.73,37.25,0.6,83.0,73.0,,25.77,0.0,
2023-03-15 08:00:00,2023-03-15 09:00:00,45.25,160.0,1.93,26.25,15.52,13.63,5.97,0.64,67.0,2.8,5.4,0.62,1.4,0.9,32.0,0.5,66.5,106.75,,26.33,0.0,
2023-03-15 09:00:00,2023-03-15 10:00:00,49.5,166.25,1.57,17.9,10.8,14.5,6.9,0.66,91.35,3.08,6.47,0.78,1.73,1.1,27.5,0.53,114.25,108.25,,27.85,0.0,
2023-03-15 10:00:00,2023-03-15 11:00:00,58.25,155.5,0.92,18.73,10.7,15.55,6.78,0.7,117.12,4.08,7.62,1.07,2.08,1.48,29.75,0.7,152.75,204.0,,29.27,0.0,
2023-03-15 11:00:00,2023-03-15 12:00:00,50.25,181.5,0.35,13.9,7.7,18.4,6.05,0.64,131.4,2.93,4.1,0.62,0.65,0.7,24.0,0.62,229.75,330.5,,30.85,0.0,
2023-03-15 12:00:00,2023-03-15 13:00:00,42.25,102.5,0.55,11.85,6.75,15.15,8.05,0.45,146.72,1.98,3.4,0.45,0.9,0.62,14.5,0.75,260.25,385.0,,33.33,0.0,
2023-03-15 13:00:00,2023-03-15 14:00:00,26.5,71.0,0.6,7.55,4.08,12.88,5.05,0.33,134.5,0.97,2.52,0.2,0.6,0.48,5.75,0.7,191.5,375.75,,35.25,0.0,
2023-03-15 14:00:00,2023-03-15 15:00:00,17.25,58.5,0.6,11.6,6.5,11.1,3.42,0.35,123.78,0.82,3.0,0.22,0.7,0.5,7.5,0.68,211.0,196.5,,35.12,0.0,
2023-03-15 15:00:00,2023-03-15 16:00:00,16.0,59.25,0.27,9.18,4.95,9.28,4.05,0.3,125.07,0.8,2.97,0.33,0.65,0.57,8.0,0.73,229.25,188.5,,34.85,0.0,
2023-03-15 16:00:00,2023-03-15 17:00:00,17.25,68.25,3.23,33.2,20.28,11.18,4.67,0.72,89.85,1.52,7.2,1.07,2.48,1.73,14.75,0.62,256.75,104.75,,34.35,0.0,
2023-03-15 17:00:00,2023-03-15 18:00:00,28.25,135.25,0.55,13.62,7.7,15.78,7.45,0.62,138.95,2.02,7.53,1.0,2.17,1.72,25.25,0.73,173.5,68.75,,31.92,0.0,
2023-03-15 18:00:00,2023-03-15 19:00:00,51.5,229.5,0.43,17.88,9.88,17.77,8.35,0.92,131.1,2.98,9.4,1.38,1.83,2.12,26.25,0.62,183.25,36.25,,30.38,0.0,
2023-03-15 19:00:00,2023-03-15 20:00:00,54.5,217.75,0.3,16.12,8.53,18.65,7.97,0.83,103.22,3.63,9.93,1.35,2.7,1.8,26.25,0.43,156.25,34.0,,29.32,0.0,
2023-03-15 20:00:00,2023-03-15 21:00:00,48.75,185.0,0.2,17.7,9.5,18.35,8.6,0.8,82.55,3.25,9.5,1.02,2.6,1.75,27.75,0.33,107.0,34.0,,28.68,0.0,
2023-03-15 21:00:00,2023-03-15 22:00:00,44.25,151.5,0.15,16.65,8.82,17.98,14.72,0.61,89.22,2.55,7.97,0.88,2.4,1.57,27.25,0.47,125.25,34.0,,28.25,0.0,
2023-03-15 22:00:00,2023-03-15 23:00:00,37.0,134.25,0.2,11.12,5.9,17.02,13.32,0.49,87.35,1.65,3.98,0.47,0.93,0.62,27.25,0.57,124.5,34.0,,27.98,0.0,
2023-03-15 23:00:00,2023-03-16 00:00:00,32.75,111.5,0.15,9.55,5.08,15.95,8.62,0.43,83.6,1.2,2.8,0.3,0.57,0.38,29.25,0.88,120.75,34.0,,27.5,0.0,
2023-03-16 00:00:00,2023-03-16 01:00:00,34.0,113.0,0.1,7.0,3.72,14.52,8.8,0.32,102.23,0.95,1.32,0.23,0.25,0.2,29.5,1.35,116.75,34.0,,27.18,0.0,
2023-03-16 01:00:00,2023-03-16 02:00:00,26.75,139.25,0.15,4.47,2.38,12.8,5.6,0.26,106.67,0.6,0.45,0.1,0.1,0.08,29.0,1.12,79.75,34.0,,27.3,0.0,
2023-03-16 02:00:00,2023-03-16 03:00:00,21.5,53.0,0.2,5.78,3.17,11.72,6.38,0.26,94.02,0.57,0.82,0.1,0.1,0.05,34.75,0.68,302.25,34.0,,26.02,0.0,
2023-03-16 03:00:00,2023-03-16 04:00:00,17.5,45.25,0.17,7.72,4.2,14.48,5.52,0.28,86.8,0.53,0.73,0.05,0.12,0.05,39.25,0.4,255.25,34.0,,24.82,0.0,
2023-03-16 04:00:00,2023-03-16 05:00:00,15.25,39.0,0.17,9.65,5.2,15.12,4.5,0.32,86.92,0.75,1.65,0.2,0.28,0.17,37.5,0.47,47.75,34.0,,25.05,0.0,
2023-03-16 05:00:00,2023-03-16 06:00:00,13.0,38.0,0.1,10.43,5.5,13.85,3.65,0.37,92.68,0.82,1.67,0.1,0.3,0.25,41.0,0.73,74.5,34.0,,24.98,0.0,
2023-03-16 06:00:00,2023-03-16 07:00:00,12.5,38.0,3.0,15.45,8.65,14.3,3.27,0.47,80.1,0.93,2.23,0.1,0.4,0.3,41.75,0.33,135.5,37.5,,24.68,0.0,
2023-03-16 07:00:00,2023-03-16 08:00:00,21.75,93.75,6.72,34.58,23.88,12.78,3.47,0.91,52.83,3.15,13.62,1.93,4.4,3.42,40.75,0.38,134.5,67.75,,26.27,0.0,
2023-03-16 08:00:00,2023-03-16 09:00:00,31.5,205.5,0.93,14.02,8.2,13.12,7.1,0.45,98.3,3.75,16.02,2.6,5.87,4.38,32.5,0.6,116.75,155.0,,28.23,0.0,
2023-03-16 09:00:00,2023-03-16 10:00:00,30.0,122.0,0.65,11.7,6.75,13.4,10.45,0.42,101.6,2.35,9.3,0.95,2.25,1.35,30.5,0.85,134.5,94.0,,28.45,0.0,
2023-03-16 10:00:00,2023-03-16 11:00:00,23.33,80.0,0.73,8.93,5.33,13.9,4.8,0.42,117.67,1.83,7.07,0.67,1.37,0.9,28.33,0.83,185.67,209.67,,30.13,0.0,
2023-03-16 11:00:00,2023-03-16 12:00:00,24.0,87.75,0.95,11.05,6.65,14.0,5.8,0.45,125.47,1.85,7.35,0.52,1.65,1.1,23.75,0.9,211.0,397.0,,30.8,0.0,
2023-03-16 12:00:00,2023-03-16 13:00:00,22.0,123.33,0.6,6.1,3.7,12.6,4.0,0.8,132.77,2.27,8.57,0.9,2.2,1.33,20.33,0.9,189.0,410.33,,31.63,0.0,
2023-03-16 13:00:00,2023-03-16 14:00:00,18.75,60.5,0.5,7.33,4.33,12.38,4.0,0.8,136.68,1.92,4.83,0.25,0.88,0.5,19.75,0.98,213.0,392.75,,32.1,0.0,
2023-03-16 14:00:00,2023-03-16 15:00:00,18.5,48.5,1.77,11.2,7.38,12.02,3.93,0.93,128.25,1.95,4.65,0.25,0.95,0.55,19.0,1.0,237.5,306.75,,32.42,0.0,
2023-03-16 15:00:00,2023-03-16 16:00:00,18.25,51.25,2.27,8.72,6.5,10.57,3.6,1.13,125.4,2.5,6.2,1.0,1.15,0.8,18.25,0.92,235.75,253.25,,32.55,0.0,
2023-03-16 16:00:00,2023-03-16 17:00:00,19.25,63.25,1.25,5.85,4.15,9.55,4.88,0.92,132.3,2.55,5.57,0.45,1.07,0.55,18.5,0.75,208.25,140.75,,32.52,0.0,
2023-03-16 17:00:00,2023-03-16 18:00:00,20.75,59.5,1.27,10.02,6.38,9.75,5.47,0.71,126.57,1.98,5.58,0.07,1.23,0.7,19.5,0.55,239.0,71.0,,32.27,0.0,
2023-03-16 18:00:00,2023-03-16 19:00:00,24.5,73.75,1.35,22.7,13.17,11.25,5.9,0.83,101.0,2.48,9.47,,2.77,1.88,23.5,0.38,198.0,36.5,,30.72,0.0,
2023-03-16 19:00:00,2023-03-16 20:00:00,30.25,117.75,1.23,22.05,12.73,12.4,6.97,0.85,91.07,3.6,12.43,1.07,4.18,2.92,28.5,0.32,108.0,34.0,,29.52,0.0,
2023-03-16 20:00:00,2023-03-16 21:00:00,43.5,167.5,5.5,38.42,24.92,15.5,7.6,1.12,62.55,4.17,15.3,2.27,5.93,4.28,32.5,0.43,182.0,34.0,,28.17,0.0,
2023-03-16 21:00:00,2023-03-16 22:00:00,54.5,155.0,3.2,20.75,13.62,13.95,4.65,0.7,76.42,4.8,13.97,2.68,5.25,3.85,31.75,0.6,103.75,34.0,,27.68,0.0,
2023-03-16 22:00:00,2023-03-16 23:00:00,35.25,101.5,2.48,17.0,11.05,12.0,3.42,0.5,82.78,1.9,6.82,0.9,2.05,1.25,35.25,0.68,42.5,34.0,,27.12,0.0,
2023-03-16 23:00:00,2023-03-17 00:00:00,21.5,71.25,1.0,10.93,6.6,11.12,3.3,0.36,89.3,1.0,3.35,0.43,0.85,0.6,38.75,1.12,65.5,34.0,,26.47,0.0,
2023-03-17 00:00:00,2023-03-17 01:00:00,17.25,65.5,1.07,6.33,4.25,10.18,2.9,0.31,94.75,0.62,1.27,0.2,0.3,0.22,38.0,1.27,64.5,34.0,,26.23,0.0,
2023-03-17 01:00:00,2023-03-17 02:00:00,18.75,60.5,0.85,4.23,2.98,9.9,3.65,0.28,94.9,0.67,0.9,0.1,0.18,0.12,36.25,1.35,67.5,34.0,,26.02,0.0,
2023-03-17 02:00:00,2023-03-17 03:00:00,19.5,52.5,1.25,4.02,3.15,9.2,3.83,0.25,94.6,0.55,0.75,0.1,0.1,0.1,36.75,1.4,69.5,34.0,,25.77,0.0,
2023-03-17 03:00:00,2023-03-17 04:00:00,17.0,58.0,1.3,4.55,3.45,10.43,4.9,0.26,87.9,0.55,0.82,0.05,0.17,0.1,38.5,0.93,86.0,34.0,,25.35,0.0,
2023-03-17 04:00:00,2023-03-17 05:00:00,16.75,52.5,0.83,6.43,4.07,12.35,8.45,0.29,94.35,0.62,1.22,0.03,0.2,0.12,35.5,0.6,72.0,34.0,,25.95,0.0,
