From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-12-07 23:00:00,2022-12-08 00:00:00,80.11,123.31,12.89,24.46,34.94,16.28,25.32,0.69,1.2,,,,,,69.52,0.62,155.28,0.0,977.25,22.51,,
2022-12-08 00:00:00,2022-12-08 01:00:00,72.03,108.41,11.98,20.62,30.35,16.58,25.36,0.7,1.45,,,,,,71.13,0.86,258.08,0.0,976.7,22.3,,
2022-12-08 01:00:00,2022-12-08 02:00:00,67.44,102.13,16.84,23.94,37.63,15.72,25.12,0.7,1.28,,,,,,72.67,0.74,112.27,0.0,976.07,21.71,,
2022-12-08 02:00:00,2022-12-08 03:00:00,64.33,99.6,8.63,15.34,22.36,16.09,25.58,0.7,1.32,,,,,,73.79,0.46,126.73,0.0,975.62,21.22,,
2022-12-08 03:00:00,2022-12-08 04:00:00,70.22,90.49,17.47,21.37,35.56,16.49,25.22,0.7,1.31,,,,,,76.52,0.55,161.06,0.0,975.34,21.07,,
2022-12-08 04:00:00,2022-12-08 05:00:00,71.89,91.47,8.66,15.4,22.44,16.28,25.74,0.7,1.33,,,,,,71.14,1.17,257.32,0.0,975.34,21.84,,
2022-12-08 05:00:00,2022-12-08 06:00:00,72.0,85.71,3.73,10.48,13.52,17.27,25.64,0.68,1.4,,,,,,68.53,1.04,235.65,0.0,975.35,22.07,,
2022-12-08 06:00:00,2022-12-08 07:00:00,65.19,87.0,3.36,8.02,10.75,16.35,24.76,0.7,1.56,,,,,,72.12,0.74,219.4,0.0,975.55,21.18,,
2022-12-08 07:00:00,2022-12-08 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-08 08:00:00,2022-12-08 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-08 09:00:00,2022-12-08 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-08 10:00:00,2022-12-08 11:00:00,69.0,,2.44,9.91,11.88,17.59,24.7,0.72,0.92,,,,,,55.58,1.18,255.66,404.04,977.13,26.49,,
2022-12-08 11:00:00,2022-12-08 12:00:00,,,7.1,10.96,16.73,27.48,75.35,0.74,2.11,,,,,,54.28,1.46,234.23,431.86,976.14,27.35,,
2022-12-08 12:00:00,2022-12-08 13:00:00,,,4.19,10.28,13.68,17.72,70.14,0.73,1.32,,,,,,54.35,1.55,248.33,330.53,975.87,27.3,,
2022-12-08 13:00:00,2022-12-08 14:00:00,,91.0,0.19,3.07,3.19,2.66,70.7,0.82,1.45,,,,,,,,,,,,,
2022-12-08 14:00:00,2022-12-08 15:00:00,,,,4.18,,20.47,120.39,0.91,1.47,,,,,,71.32,0.91,74.14,101.65,973.83,24.09,,
2022-12-08 15:00:00,2022-12-08 16:00:00,,87.0,1.23,6.24,6.52,4.21,74.68,0.86,1.01,,,,,,78.16,0.81,83.99,36.46,973.69,23.07,,
2022-12-08 16:00:00,2022-12-08 17:00:00,69.0,89.87,2.68,7.21,9.38,3.4,64.6,0.8,1.07,,,,,,84.22,0.73,139.27,12.52,973.7,22.67,,
2022-12-08 17:00:00,2022-12-08 18:00:00,74.86,96.27,3.82,7.97,11.08,3.17,67.28,0.79,1.03,,,,,,83.87,0.6,167.3,1.06,973.95,22.9,,
2022-12-08 18:00:00,2022-12-08 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-08 19:00:00,2022-12-08 20:00:00,97.0,,7.13,15.36,21.15,31.14,77.55,0.82,1.32,,,,,,85.15,0.9,195.51,0.0,975.17,22.14,,
2022-12-08 20:00:00,2022-12-08 21:00:00,76.49,118.0,11.41,25.63,34.91,26.82,75.44,0.8,1.33,,,,,,87.33,0.67,165.07,0.0,975.9,21.82,,
2022-12-08 21:00:00,2022-12-08 22:00:00,79.34,111.99,13.59,18.11,29.16,26.06,76.3,0.83,1.37,,,,,,86.91,0.71,182.83,0.0,975.98,21.61,,
2022-12-08 22:00:00,2022-12-08 23:00:00,69.3,96.41,12.92,13.52,24.02,24.62,76.41,0.86,1.3,,,,,,86.82,0.8,202.74,0.0,975.9,21.69,,
2022-12-08 23:00:00,2022-12-09 00:00:00,73.8,87.72,10.6,13.61,22.23,22.09,75.89,0.89,1.25,,,,,,70.32,1.55,258.5,0.0,975.0,22.48,,
2022-12-09 00:00:00,2022-12-09 01:00:00,42.0,58.0,3.68,9.41,12.41,21.68,76.69,0.91,1.11,,,,,,63.17,1.48,241.99,0.0,974.23,23.1,,
2022-12-09 01:00:00,2022-12-09 02:00:00,36.67,57.65,4.27,10.13,13.59,22.07,76.64,0.91,1.19,,,,,,68.83,0.66,199.26,0.0,973.89,22.56,,
2022-12-09 02:00:00,2022-12-09 03:00:00,38.67,54.16,5.43,11.59,15.99,21.33,78.47,0.9,1.32,,,,,,60.3,1.46,266.8,0.0,972.97,23.25,,
2022-12-09 03:00:00,2022-12-09 04:00:00,34.54,51.13,3.01,9.5,11.94,26.06,84.14,0.89,1.36,,,,,,61.28,1.48,277.07,0.0,972.55,23.05,,
2022-12-09 04:00:00,2022-12-09 05:00:00,34.89,55.71,2.61,11.29,13.41,28.95,85.18,0.87,1.22,,,,,,61.46,1.34,298.47,0.0,972.47,22.97,,
2022-12-09 05:00:00,2022-12-09 06:00:00,50.16,63.0,3.08,13.57,16.07,30.03,85.5,0.85,1.07,,,,,,61.84,1.13,285.46,0.0,972.67,22.9,,
2022-12-09 06:00:00,2022-12-09 07:00:00,38.62,72.94,2.51,10.73,12.77,28.92,83.59,0.82,1.14,,,,,,61.18,1.55,263.62,0.0,973.11,22.98,,
2022-12-09 07:00:00,2022-12-09 08:00:00,52.11,69.22,1.99,8.95,10.56,23.16,76.69,0.8,1.32,,,,,,71.12,1.62,259.6,8.15,973.97,21.54,,
2022-12-09 08:00:00,2022-12-09 09:00:00,28.22,63.51,2.92,9.39,11.76,20.05,77.24,0.78,1.28,,,,,,77.19,1.53,237.39,32.84,974.92,20.8,,
2022-12-09 09:00:00,2022-12-09 10:00:00,46.69,60.42,2.82,9.43,11.72,19.76,76.97,0.76,1.05,,,,,,81.98,1.76,256.2,95.7,975.3,20.28,,
2022-12-09 10:00:00,2022-12-09 11:00:00,44.56,64.42,3.11,9.17,11.7,20.72,76.9,0.76,1.06,,,,,,81.85,1.54,269.54,80.51,975.41,20.42,,
2022-12-09 11:00:00,2022-12-09 12:00:00,44.89,66.64,2.35,13.79,15.7,19.71,78.04,0.75,1.11,,,,,,76.83,1.53,280.69,90.18,974.66,20.87,,
2022-12-09 12:00:00,2022-12-09 13:00:00,45.0,68.49,1.93,12.83,14.4,16.43,78.49,0.74,1.41,,,,,,73.56,1.18,247.37,214.35,973.66,21.77,,
2022-12-09 13:00:00,2022-12-09 14:00:00,48.57,75.87,1.82,13.54,15.03,20.65,79.1,0.73,1.06,,,,,,70.53,1.92,276.34,253.4,972.45,22.31,,
2022-12-09 14:00:00,2022-12-09 15:00:00,51.67,78.88,1.76,13.46,14.88,21.73,79.93,0.73,1.21,,,,,,72.78,1.71,259.35,166.41,971.66,22.15,,
2022-12-09 15:00:00,2022-12-09 16:00:00,54.61,79.38,1.51,18.46,19.69,23.2,80.03,0.72,1.22,,,,,,75.23,1.12,261.39,61.8,971.57,22.02,,
2022-12-09 16:00:00,2022-12-09 17:00:00,55.0,91.94,2.26,18.41,20.25,21.5,79.9,0.72,1.1,,,,,,77.03,0.88,256.86,11.48,971.95,21.87,,
2022-12-09 17:00:00,2022-12-09 18:00:00,62.13,90.36,3.32,13.63,16.33,21.08,76.81,0.71,1.19,,,,,,78.36,0.66,222.09,0.0,972.25,21.54,,
2022-12-09 18:00:00,2022-12-09 19:00:00,71.89,95.27,5.9,12.78,17.57,20.49,75.8,0.7,1.03,,,,,,78.97,0.72,223.91,0.0,972.74,21.56,,
2022-12-09 19:00:00,2022-12-09 20:00:00,69.44,101.24,6.4,12.08,17.29,19.99,75.7,0.71,1.24,,,,,,80.85,0.8,234.18,0.0,973.56,21.64,,
2022-12-09 20:00:00,2022-12-09 21:00:00,59.19,96.58,8.47,11.38,18.27,20.33,76.37,0.72,1.19,,,,,,82.45,0.77,229.32,0.0,974.32,21.63,,
2022-12-09 21:00:00,2022-12-09 22:00:00,59.78,88.0,9.54,9.8,17.54,19.44,76.5,0.71,1.05,,,,,,82.84,0.87,236.23,0.0,974.38,21.58,,
2022-12-09 22:00:00,2022-12-09 23:00:00,54.67,74.16,10.27,9.49,17.84,18.11,76.26,0.73,1.4,,,,,,83.07,0.5,171.89,0.0,974.11,21.5,,
2022-12-09 23:00:00,2022-12-10 00:00:00,50.44,69.0,10.3,8.13,16.51,18.52,75.67,0.72,1.39,,,,,,82.76,0.7,186.57,0.0,973.67,21.51,,
2022-12-10 00:00:00,2022-12-10 01:00:00,44.67,65.83,9.76,6.59,14.52,18.45,74.28,0.72,1.16,,,,,,84.74,0.49,153.5,0.0,973.12,21.36,,
2022-12-10 01:00:00,2022-12-10 02:00:00,42.22,60.36,9.65,5.75,13.58,18.31,76.01,0.71,1.29,,,,,,84.6,0.43,167.89,0.0,972.37,21.33,,
2022-12-10 02:00:00,2022-12-10 03:00:00,42.0,57.83,7.9,5.61,12.04,18.89,76.15,0.72,1.18,,,,,,83.07,0.51,221.59,0.0,971.68,21.29,,
2022-12-10 03:00:00,2022-12-10 04:00:00,44.67,53.06,8.92,6.2,13.46,17.73,75.99,0.71,1.27,,,,,,84.03,0.43,196.89,0.0,971.39,21.12,,
2022-12-10 04:00:00,2022-12-10 05:00:00,37.89,53.93,8.78,7.76,14.9,17.61,76.7,0.7,1.23,,,,,,87.7,0.46,164.73,0.0,971.48,20.64,,
2022-12-10 05:00:00,2022-12-10 06:00:00,45.02,53.41,8.48,6.38,13.27,18.36,76.33,0.69,1.13,,,,,,87.72,0.56,187.44,0.0,971.83,20.68,,
2022-12-10 06:00:00,2022-12-10 07:00:00,29.09,58.13,6.54,7.37,12.69,17.66,76.23,0.68,1.36,,,,,,92.73,1.41,258.2,0.0,972.43,19.56,,
2022-12-10 07:00:00,2022-12-10 08:00:00,43.0,60.59,7.08,7.73,13.48,18.05,76.18,0.67,1.1,,,,,,94.11,0.52,202.01,7.56,973.16,19.68,,
2022-12-10 08:00:00,2022-12-10 09:00:00,45.0,58.36,7.74,10.38,16.66,18.48,76.37,0.67,1.38,,,,,,93.83,0.42,162.51,26.81,973.84,20.07,,
2022-12-10 09:00:00,2022-12-10 10:00:00,40.56,64.33,9.77,14.62,22.56,18.43,77.12,0.66,1.2,,,,,,93.11,0.48,181.34,38.99,974.12,20.52,,
2022-12-10 10:00:00,2022-12-10 11:00:00,66.75,78.23,10.12,11.98,20.2,19.33,76.62,0.65,1.07,,,,,,92.15,0.55,185.71,97.58,973.85,21.09,,
2022-12-10 11:00:00,2022-12-10 12:00:00,60.22,84.58,9.3,10.6,18.16,18.81,76.41,0.67,1.33,,,,,,90.16,0.55,162.84,113.91,973.17,21.76,,
2022-12-10 12:00:00,2022-12-10 13:00:00,60.78,78.83,8.49,8.64,15.53,19.26,77.37,0.67,1.38,,,,,,90.56,0.51,179.18,76.49,972.13,22.37,,
2022-12-10 13:00:00,2022-12-10 14:00:00,55.65,92.56,13.76,18.13,29.31,19.49,77.75,0.68,1.34,,,,,,91.28,0.47,205.76,60.7,971.11,22.3,,
2022-12-10 14:00:00,2022-12-10 15:00:00,69.22,128.36,13.02,17.71,28.29,20.72,78.06,0.68,1.33,,,,,,92.68,0.59,145.15,48.78,970.6,22.02,,
2022-12-10 15:00:00,2022-12-10 16:00:00,53.22,103.6,11.79,11.8,21.39,19.5,77.96,0.7,1.32,,,,,,94.23,0.49,230.47,61.98,970.61,21.7,,
2022-12-10 16:00:00,2022-12-10 17:00:00,37.62,52.41,11.61,7.95,17.39,20.07,77.78,0.71,1.21,,,,,,95.26,0.45,203.98,15.12,971.09,21.55,,
2022-12-10 17:00:00,2022-12-10 18:00:00,35.11,41.18,14.06,11.68,23.11,19.54,78.09,0.72,1.04,,,,,,95.79,0.32,161.2,1.04,971.64,21.43,,
2022-12-10 18:00:00,2022-12-10 19:00:00,30.54,36.0,11.21,10.91,20.02,19.09,77.1,0.72,1.42,,,,,,96.25,0.65,193.24,0.0,972.35,21.34,,
2022-12-10 19:00:00,2022-12-10 20:00:00,30.0,34.93,10.67,9.32,18.01,19.5,77.31,0.72,1.3,,,,,,96.54,0.54,185.74,0.0,972.99,21.39,,
2022-12-10 20:00:00,2022-12-10 21:00:00,29.17,32.98,10.93,8.59,17.48,18.97,77.6,0.72,1.15,,,,,,96.61,0.38,186.99,0.0,973.57,21.43,,
2022-12-10 21:00:00,2022-12-10 22:00:00,25.05,28.61,10.63,8.63,17.28,19.21,78.0,0.72,1.31,,,,,,96.69,0.6,185.73,0.0,974.03,21.39,,
2022-12-10 22:00:00,2022-12-10 23:00:00,21.44,26.94,11.54,10.0,19.37,18.48,77.66,0.73,1.35,,,,,,96.78,0.65,179.36,0.0,974.03,21.3,,
2022-12-10 23:00:00,2022-12-11 00:00:00,21.0,25.0,11.11,12.89,21.91,18.54,77.85,0.72,1.32,,,,,,96.77,0.76,181.76,0.0,973.83,21.24,,
2022-12-11 00:00:00,2022-12-11 01:00:00,10.33,21.47,11.0,5.45,14.39,18.71,77.8,0.73,1.16,,,,,,96.8,0.5,165.1,0.0,973.4,21.23,,
2022-12-11 01:00:00,2022-12-11 02:00:00,9.29,15.0,11.64,4.09,13.56,19.53,77.06,0.72,1.38,,,,,,96.75,0.26,157.62,0.0,973.15,21.31,,
2022-12-11 02:00:00,2022-12-11 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 03:00:00,2022-12-11 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 04:00:00,2022-12-11 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 05:00:00,2022-12-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 06:00:00,2022-12-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 07:00:00,2022-12-11 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 08:00:00,2022-12-11 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 09:00:00,2022-12-11 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 10:00:00,2022-12-11 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 11:00:00,2022-12-11 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 12:00:00,2022-12-11 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 13:00:00,2022-12-11 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 14:00:00,2022-12-11 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 15:00:00,2022-12-11 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 16:00:00,2022-12-11 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 17:00:00,2022-12-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 18:00:00,2022-12-11 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 19:00:00,2022-12-11 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 20:00:00,2022-12-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 21:00:00,2022-12-11 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 22:00:00,2022-12-11 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 23:00:00,2022-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 00:00:00,2022-12-12 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 01:00:00,2022-12-12 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 02:00:00,2022-12-12 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 03:00:00,2022-12-12 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 04:00:00,2022-12-12 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 05:00:00,2022-12-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 06:00:00,2022-12-12 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 07:00:00,2022-12-12 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 08:00:00,2022-12-12 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 09:00:00,2022-12-12 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 10:00:00,2022-12-12 11:00:00,,,14.3,0.19,11.78,25.49,76.52,0.6,1.16,,,,,,77.5,1.27,177.76,147.9,977.29,26.81,,
2022-12-12 11:00:00,2022-12-12 12:00:00,37.0,,5.23,1.3,5.49,13.53,92.7,0.61,1.35,,,,,,83.51,2.0,200.16,159.93,976.8,25.24,,
2022-12-12 12:00:00,2022-12-12 13:00:00,37.0,16.0,2.06,1.79,3.46,6.99,64.19,0.62,1.12,,,,,,89.9,1.56,196.8,133.75,976.1,23.26,,
2022-12-12 13:00:00,2022-12-12 14:00:00,6.0,16.0,0.51,2.21,2.63,4.45,58.26,0.61,1.49,,,,,,91.64,0.83,165.9,448.22,975.39,24.11,,
2022-12-12 14:00:00,2022-12-12 15:00:00,6.0,,23.5,0.97,19.26,1.34,96.36,0.71,1.27,,,,,,72.1,1.34,182.86,524.14,973.31,28.09,,
2022-12-12 15:00:00,2022-12-12 16:00:00,6.0,15.0,2.22,0.69,2.49,5.86,56.44,0.67,1.36,,,,,,74.12,1.36,191.54,207.5,973.06,27.43,,
2022-12-12 16:00:00,2022-12-12 17:00:00,,15.0,3.47,12.53,15.35,25.39,17.27,0.65,1.42,,,,,,74.16,0.83,219.51,92.26,973.47,26.86,,
2022-12-12 17:00:00,2022-12-12 18:00:00,17.0,53.0,9.36,19.86,27.47,25.88,18.01,0.63,1.29,,,,,,76.64,0.75,169.44,39.66,974.0,26.39,,
2022-12-12 18:00:00,2022-12-12 19:00:00,28.56,54.41,18.43,17.24,32.22,21.97,19.29,0.57,1.25,,,,,,82.34,0.97,99.99,0.0,974.58,25.39,,
2022-12-12 19:00:00,2022-12-12 20:00:00,20.22,53.85,20.48,11.36,28.0,21.33,20.0,0.57,1.22,,,,,,84.0,1.44,89.18,0.0,975.41,24.74,,
2022-12-12 20:00:00,2022-12-12 21:00:00,12.76,44.12,18.84,10.03,25.35,19.87,19.78,0.59,1.31,,,,,,86.65,1.17,105.54,0.0,976.27,24.24,,
2022-12-12 21:00:00,2022-12-12 22:00:00,10.71,32.41,17.94,8.01,22.59,20.15,19.53,0.62,1.34,,,,,,87.16,1.1,96.58,0.0,976.82,24.04,,
2022-12-12 22:00:00,2022-12-12 23:00:00,,21.53,15.75,6.26,19.06,20.27,19.51,0.63,1.35,,,,,,88.22,1.06,90.57,0.0,977.01,23.78,,
2022-12-12 23:00:00,2022-12-13 00:00:00,,14.88,13.96,6.2,17.55,19.91,19.68,0.63,1.19,,,,,,87.85,0.93,100.51,0.0,976.94,23.8,,
2022-12-13 00:00:00,2022-12-13 01:00:00,3.0,12.41,13.3,5.71,16.53,20.22,19.36,0.64,1.15,,,,,,88.93,0.83,99.08,0.0,976.69,23.61,,
2022-12-13 01:00:00,2022-12-13 02:00:00,5.67,17.82,12.74,6.53,16.9,20.39,19.35,0.64,1.08,,,,,,89.65,0.86,89.98,0.0,976.1,23.52,,
2022-12-13 02:00:00,2022-12-13 03:00:00,6.0,21.94,12.12,6.93,16.79,20.66,19.18,0.64,1.02,,,,,,90.7,0.78,94.92,0.0,975.92,23.41,,
2022-12-13 03:00:00,2022-12-13 04:00:00,6.89,22.82,12.0,7.82,17.58,21.08,19.2,0.63,1.29,,,,,,91.95,0.64,96.05,0.0,975.46,23.28,,
2022-12-13 04:00:00,2022-12-13 05:00:00,17.0,28.0,12.18,6.2,16.11,21.78,19.73,0.62,1.19,,,,,,93.07,0.6,90.29,0.0,975.57,23.05,,
2022-12-13 05:00:00,2022-12-13 06:00:00,5.17,20.18,12.35,8.95,18.99,26.2,23.92,0.64,1.24,,,,,,94.64,0.6,97.87,0.0,975.93,22.6,,
2022-12-13 06:00:00,2022-12-13 07:00:00,13.89,21.65,12.16,7.7,17.59,25.52,18.96,0.61,1.27,,,,,,95.91,0.69,103.07,7.72,976.59,22.57,,
2022-12-13 07:00:00,2022-12-13 08:00:00,12.33,21.71,14.36,9.48,21.15,22.89,18.86,0.6,1.34,,,,,,95.48,0.58,110.08,29.41,977.56,22.85,,
2022-12-13 08:00:00,2022-12-13 09:00:00,12.88,26.97,18.05,8.7,23.38,23.32,19.75,0.6,1.08,,,,,,93.59,0.75,92.27,120.42,978.45,23.57,,
2022-12-13 09:00:00,2022-12-13 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-13 10:00:00,2022-12-13 11:00:00,11.0,26.0,16.7,9.3,22.88,23.11,61.47,0.61,1.11,,,,,,82.4,0.96,134.98,190.74,978.59,25.84,,
2022-12-13 11:00:00,2022-12-13 12:00:00,15.44,25.29,15.28,8.83,21.25,24.33,61.77,0.62,1.18,,,,,,80.46,0.78,239.61,283.4,978.11,26.42,,
2022-12-13 12:00:00,2022-12-13 13:00:00,16.89,24.71,8.02,6.38,12.9,14.1,61.13,0.63,1.17,,,,,,75.91,1.16,176.05,530.12,977.0,27.41,,
2022-12-13 13:00:00,2022-12-13 14:00:00,9.0,24.25,2.46,3.49,5.49,3.56,58.36,0.62,1.17,,,,,,73.83,1.13,167.67,214.59,976.01,27.71,,
2022-12-13 14:00:00,2022-12-13 15:00:00,15.11,23.82,2.08,3.55,5.24,3.73,59.13,0.62,1.04,,,,,,75.57,1.35,187.45,290.13,975.33,28.08,,
2022-12-13 15:00:00,2022-12-13 16:00:00,16.89,30.41,3.08,4.06,6.57,3.74,59.14,0.62,1.2,,,,,,70.97,1.45,144.56,303.41,974.95,28.68,,
2022-12-13 16:00:00,2022-12-13 17:00:00,17.0,33.0,3.09,2.63,5.15,3.42,19.15,0.58,1.4,,,,,,91.8,1.34,111.02,15.81,975.7,23.27,,
2022-12-13 17:00:00,2022-12-13 18:00:00,,10.0,3.33,3.43,6.14,3.33,16.4,0.57,1.15,,,,,,94.56,1.46,90.09,1.48,976.19,22.8,,
2022-12-13 18:00:00,2022-12-13 19:00:00,3.92,10.0,2.95,2.42,4.82,3.27,16.5,0.57,1.29,,,,,,94.87,1.91,89.38,0.0,976.55,22.7,,
2022-12-13 19:00:00,2022-12-13 20:00:00,4.0,18.0,3.06,2.19,4.68,3.04,16.44,0.55,1.21,,,,,,,,,,,,,
2022-12-13 20:00:00,2022-12-13 21:00:00,,19.76,3.57,2.69,5.59,3.12,16.33,0.54,1.22,,,,,,,,,,,,,
2022-12-13 21:00:00,2022-12-13 22:00:00,8.0,19.82,3.5,3.03,5.87,2.96,16.23,0.54,1.43,,,,,,,,,,,,,
2022-12-13 22:00:00,2022-12-13 23:00:00,9.78,15.76,4.15,2.16,5.54,2.83,16.21,0.55,1.36,,,,,,,,,,,,,
2022-12-13 23:00:00,2022-12-14 00:00:00,10.89,17.93,4.1,1.45,4.78,2.93,16.6,0.54,1.18,,,,,,,,,,,,,
2022-12-14 00:00:00,2022-12-14 01:00:00,6.56,18.82,4.69,1.74,5.56,2.61,16.76,0.52,1.32,,,,,,,,,,,,,
2022-12-14 01:00:00,2022-12-14 02:00:00,9.56,22.94,5.27,1.97,6.26,2.51,16.38,0.53,1.17,,,,,,,,,,,,,
2022-12-14 02:00:00,2022-12-14 03:00:00,6.44,21.0,5.72,1.72,6.37,2.14,16.31,0.53,1.26,,,,,,,,,,,,,
2022-12-14 03:00:00,2022-12-14 04:00:00,5.11,21.35,5.19,1.2,5.42,2.18,16.25,0.53,1.28,,,,,,,,,,,,,
2022-12-14 04:00:00,2022-12-14 05:00:00,6.78,22.35,5.57,1.94,6.47,2.24,16.07,0.52,1.12,,,,,,,,,,,,,
2022-12-14 05:00:00,2022-12-14 06:00:00,7.0,26.18,5.71,1.29,5.93,2.06,16.27,0.51,1.2,,,,,,,,,,,,,
2022-12-14 06:00:00,2022-12-14 07:00:00,20.38,33.06,6.12,1.29,6.26,2.31,15.99,0.5,1.21,,,,,,,,,,,,,
2022-12-14 07:00:00,2022-12-14 08:00:00,21.11,36.41,6.42,1.7,6.92,2.3,16.16,0.5,1.15,,,,,,,,,,,,,
2022-12-14 08:00:00,2022-12-14 09:00:00,19.22,42.53,7.84,2.58,8.96,2.32,16.66,0.49,1.35,,,,,,,,,,,,,
2022-12-14 09:00:00,2022-12-14 10:00:00,22.54,48.65,7.49,2.45,8.53,2.53,16.72,0.49,1.32,,,,,,72.87,1.49,178.14,523.87,979.36,27.04,,
2022-12-14 10:00:00,2022-12-14 11:00:00,12.3,42.71,4.68,1.23,5.04,2.68,16.02,0.5,1.06,,,,,,69.57,1.53,137.93,669.86,979.13,27.65,,
2022-12-14 11:00:00,2022-12-14 12:00:00,7.43,28.77,3.24,1.36,3.99,2.12,15.9,0.5,1.13,,,,,,64.15,1.61,101.64,782.7,978.51,29.02,,
2022-12-14 12:00:00,2022-12-14 13:00:00,5.22,21.0,2.81,1.67,3.95,2.03,16.35,0.5,1.33,,,,,,61.06,1.93,104.26,765.65,977.68,29.49,,
2022-12-14 13:00:00,2022-12-14 14:00:00,2.33,23.12,2.38,1.48,3.42,1.98,16.41,0.51,1.27,,,,,,57.93,1.49,104.45,727.45,976.78,30.32,,
2022-12-14 14:00:00,2022-12-14 15:00:00,6.44,29.12,2.28,1.75,3.59,1.57,16.29,0.5,1.29,,,,,,55.47,1.39,126.77,565.4,976.19,31.07,,
2022-12-14 15:00:00,2022-12-14 16:00:00,6.11,28.41,1.98,1.43,3.03,1.44,16.46,0.5,1.59,,,,,,55.1,1.48,112.03,393.1,975.93,30.55,,
2022-12-14 16:00:00,2022-12-14 17:00:00,6.0,26.3,1.63,2.26,3.58,1.39,16.71,0.51,1.24,,,,,,58.25,1.44,152.57,162.58,976.09,29.51,,
2022-12-14 17:00:00,2022-12-14 18:00:00,8.68,38.71,2.77,7.43,9.67,4.56,17.66,0.51,1.03,,,,,,65.32,0.89,189.22,17.25,976.66,27.84,,
2022-12-14 18:00:00,2022-12-14 19:00:00,16.11,47.76,9.3,21.0,28.56,17.6,20.6,0.5,1.23,,,,,,71.11,0.82,176.81,0.0,977.51,26.69,,
2022-12-14 19:00:00,2022-12-14 20:00:00,29.48,64.82,11.22,18.32,27.45,17.98,19.38,0.51,1.02,,,,,,76.18,0.72,154.37,0.0,978.46,25.97,,
2022-12-14 20:00:00,2022-12-14 21:00:00,21.19,61.53,10.21,12.8,21.11,18.52,19.25,0.5,1.11,,,,,,78.01,0.91,176.65,0.0,979.38,25.87,,
2022-12-14 21:00:00,2022-12-14 22:00:00,11.17,40.8,8.1,9.42,16.0,18.82,19.17,0.51,1.01,,,,,,79.59,0.97,97.88,0.0,979.93,25.14,,
2022-12-14 22:00:00,2022-12-14 23:00:00,8.22,30.59,7.95,9.17,15.63,20.24,19.32,0.51,1.19,,,,,,83.14,1.06,84.62,0.0,980.02,24.45,,
2022-12-14 23:00:00,2022-12-15 00:00:00,8.0,28.7,8.41,8.38,15.21,20.95,18.98,0.51,1.16,,,,,,87.02,0.92,75.71,0.0,979.74,23.86,,
