From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-30 22:00:00,2023-03-30 23:00:00,10.0,12.5,41.62,5.61,36.82,,,,,0.0,,,,,,,,,,,,
2023-03-30 23:00:00,2023-03-31 00:00:00,9.06,11.32,38.42,2.56,32.59,,,,,0.0,,,,,,,,,,,,
2023-03-31 00:00:00,2023-03-31 01:00:00,7.1,8.88,36.56,2.48,31.04,,,,,0.0,,,,,,,,,,,,
2023-03-31 01:00:00,2023-03-31 02:00:00,15.52,19.4,36.2,1.4,30.17,,,,,0.0,,,,,,,,,,,,
2023-03-31 02:00:00,2023-03-31 03:00:00,10.32,12.93,36.22,2.08,30.56,,,,,0.0,,,,,,,,,,,,
2023-03-31 03:00:00,2023-03-31 04:00:00,14.73,18.4,37.25,1.73,31.21,,,,,0.0,,,,,,,,,,,,
2023-03-31 04:00:00,2023-03-31 05:00:00,7.4,9.31,38.8,0.08,31.07,,,,,0.0,,,,,,,,,,,,
2023-03-31 05:00:00,2023-03-31 06:00:00,18.36,22.95,38.93,0.45,31.45,,,,,0.0,,,,,,,,,,,,
2023-03-31 06:00:00,2023-03-31 07:00:00,19.94,24.93,38.7,0.69,31.13,,,,,0.0,,,,,,,,,,,,
2023-03-31 07:00:00,2023-03-31 08:00:00,15.28,19.09,39.73,0.46,32.13,,,,,0.0,,,,,,,,,,,,
2023-03-31 08:00:00,2023-03-31 09:00:00,24.43,30.58,38.08,2.1,32.07,,,,,0.0,,,,,,,,,,,,
2023-03-31 09:00:00,2023-03-31 10:00:00,19.32,24.18,33.5,4.21,29.48,,,,,0.0,,,,,,,,,,,,
2023-03-31 10:00:00,2023-03-31 11:00:00,24.66,30.82,33.31,4.08,29.24,,,,,0.0,,,,,,,,,,,,
2023-03-31 11:00:00,2023-03-31 12:00:00,29.72,37.15,34.95,5.21,31.2,,,,,0.0,,,,,,,,,,,,
2023-03-31 12:00:00,2023-03-31 13:00:00,20.57,25.71,37.33,4.47,32.73,,,,,0.0,,,,,,,,,,,,
2023-03-31 13:00:00,2023-03-31 14:00:00,15.28,19.11,40.67,5.87,36.19,,,,,0.0,,,,,,,,,,,,
2023-03-31 14:00:00,2023-03-31 15:00:00,15.0,18.75,43.66,9.84,40.73,,,,,0.0,,,,,,,,,,,,
2023-03-31 15:00:00,2023-03-31 16:00:00,10.27,12.85,45.84,8.51,41.8,,,,,0.0,,,,,,,,,,,,
2023-03-31 16:00:00,2023-03-31 17:00:00,14.73,18.41,46.69,7.14,41.77,,,,,0.0,,,,,,,,,,,,
2023-03-31 17:00:00,2023-03-31 18:00:00,15.0,18.75,47.65,7.9,42.95,,,,,0.0,,,,,,,,,,,,
2023-03-31 18:00:00,2023-03-31 19:00:00,15.0,18.75,50.34,7.03,44.66,,,,,0.0,,,,,,,,,,,,
2023-03-31 19:00:00,2023-03-31 20:00:00,16.89,21.12,47.73,6.38,42.19,,,,,0.0,,,,,,,,,,,,
2023-03-31 20:00:00,2023-03-31 21:00:00,21.73,27.16,44.02,5.99,38.96,,,,,0.0,,,,,,,,,,,,
2023-03-31 21:00:00,2023-03-31 22:00:00,14.42,18.04,40.92,3.79,35.3,,,,,0.0,,,,,,,,,,,,
2023-03-31 22:00:00,2023-03-31 23:00:00,14.95,18.68,38.43,5.07,33.95,,,,,0.0,,,,,,,,,,,,
2023-03-31 23:00:00,2023-04-01 00:00:00,10.28,12.85,34.52,2.89,29.61,,,,,0.0,,,,,,,,,,,,
