From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-17 01:00:00,2022-10-17 02:00:00,98.17,319.05,8.27,18.64,31.17,5.88,3.37,1.5,63.69,,,,,,81.04,,,0.0,745.42,,22.29,0.0
2022-10-17 02:00:00,2022-10-17 03:00:00,87.73,285.12,8.38,17.36,30.04,5.54,3.28,1.43,60.73,,,,,,81.05,,,0.0,745.26,,21.84,0.0
2022-10-17 03:00:00,2022-10-17 04:00:00,82.54,268.25,8.58,16.24,29.25,5.33,3.24,1.37,58.04,,,,,,82.04,,,0.0,745.37,,21.67,0.0
2022-10-17 04:00:00,2022-10-17 05:00:00,80.57,261.86,8.93,15.85,29.37,5.42,3.53,1.31,55.56,,,,,,79.44,,,0.0,745.61,,21.76,0.0
2022-10-17 05:00:00,2022-10-17 06:00:00,78.54,255.25,9.08,15.1,28.86,5.07,3.3,1.25,53.12,,,,,,80.49,,3.93,0.0,745.85,,21.18,0.0
2022-10-17 06:00:00,2022-10-17 07:00:00,71.52,232.44,9.34,13.48,27.62,4.95,3.58,1.2,50.78,,,,,,83.63,,,4.82,746.34,,20.99,0.0
2022-10-17 07:00:00,2022-10-17 08:00:00,74.47,242.03,13.47,13.98,34.45,6.06,3.75,1.23,51.9,,,,,,82.96,,,34.25,746.81,,22.16,0.0
2022-10-17 08:00:00,2022-10-17 09:00:00,108.28,351.9,20.41,17.53,48.54,7.06,3.71,1.38,58.36,,,,,,73.81,0.01,0.76,69.28,747.18,,25.07,0.0
2022-10-17 09:00:00,2022-10-17 10:00:00,131.21,426.44,16.08,31.09,55.45,8.11,4.04,1.47,62.35,,,,,,59.06,0.09,27.98,168.03,747.37,,28.22,0.0
2022-10-17 10:00:00,2022-10-17 11:00:00,90.89,295.39,5.97,42.5,51.35,10.01,9.18,1.22,51.88,,,,,,55.4,0.17,110.02,122.35,747.14,,29.91,0.0
2022-10-17 11:00:00,2022-10-17 12:00:00,81.24,264.04,8.06,31.11,43.23,7.8,10.41,1.21,51.35,,,,,,48.64,0.37,164.55,128.63,746.62,,31.25,0.0
2022-10-17 12:00:00,2022-10-17 13:00:00,48.1,156.32,7.9,22.47,34.39,6.39,9.04,1.13,48.05,,,,,,44.72,0.54,234.56,140.55,745.87,,31.72,0.04
2022-10-17 13:00:00,2022-10-17 14:00:00,39.69,129.0,7.34,17.39,28.5,5.72,7.27,0.93,39.48,,,,,,42.24,0.63,249.75,158.45,745.06,,32.14,0.04
2022-10-17 14:00:00,2022-10-17 15:00:00,34.11,110.87,7.04,14.65,25.29,5.47,5.78,0.59,25.0,,,,,,41.04,0.71,270.63,351.97,744.35,,32.95,0.0
2022-10-17 15:00:00,2022-10-17 16:00:00,31.9,103.67,5.59,14.27,22.71,5.68,6.63,0.42,17.87,,,,,,39.41,0.49,241.52,313.95,743.94,,33.74,0.0
2022-10-17 16:00:00,2022-10-17 17:00:00,25.04,81.36,5.94,12.14,21.12,5.32,4.28,0.46,19.77,,,,,,43.77,0.16,120.46,81.73,743.75,,31.71,0.0
2022-10-17 17:00:00,2022-10-17 18:00:00,28.42,92.36,6.55,12.89,22.8,5.83,4.12,0.51,21.34,,,,,,52.45,,,12.83,743.67,,28.66,0.0
2022-10-17 18:00:00,2022-10-17 19:00:00,30.19,98.12,7.26,16.81,27.78,6.64,3.78,0.64,26.77,,,,,,62.24,,7.5,0.0,743.66,,26.1,0.0
2022-10-17 19:00:00,2022-10-17 20:00:00,51.28,166.66,7.79,20.34,32.11,7.09,3.89,0.8,33.89,,,,,,66.59,,,0.0,743.96,,25.05,0.0
2022-10-17 20:00:00,2022-10-17 21:00:00,63.12,205.14,8.25,20.63,33.09,6.83,3.91,0.95,40.43,,,,,,70.77,0.06,52.52,0.0,744.26,,24.08,0.0
2022-10-17 21:00:00,2022-10-17 22:00:00,57.06,185.45,8.09,19.7,31.93,6.22,3.68,1.06,44.8,,,,,,65.92,,9.9,0.0,744.48,,23.96,0.0
2022-10-17 22:00:00,2022-10-17 23:00:00,63.18,205.33,8.38,20.06,32.69,6.39,3.71,1.12,47.53,,,,,,75.44,,,0.0,744.52,,22.62,0.0
2022-10-17 23:00:00,2022-10-18 00:00:00,82.92,269.49,8.52,17.93,30.84,5.68,3.73,1.17,49.88,,,,,,79.41,,,0.0,744.44,,22.02,0.0
2022-10-18 00:00:00,2022-10-18 01:00:00,77.72,252.6,8.31,15.67,28.23,5.27,3.78,1.2,50.57,,,,,,78.95,,,0.0,744.29,,21.8,0.0
2022-10-18 01:00:00,2022-10-18 02:00:00,93.35,303.38,8.29,14.2,26.8,5.07,3.84,1.24,52.8,,,,,,78.21,0.02,22.5,0.0,744.15,,21.81,0.0
2022-10-18 02:00:00,2022-10-18 03:00:00,95.98,311.93,8.16,13.39,25.75,4.95,4.0,1.28,54.25,,,,,,79.41,,,0.0,743.91,,21.33,0.0
2022-10-18 03:00:00,2022-10-18 04:00:00,90.24,293.3,8.21,13.7,26.12,5.11,4.36,1.27,53.91,,,,,,80.03,0.01,7.5,0.0,743.94,,21.03,0.0
2022-10-18 04:00:00,2022-10-18 05:00:00,85.22,276.96,8.75,14.89,28.16,5.17,4.22,1.24,52.44,,,,,,81.76,,,0.0,744.06,,20.55,0.0
2022-10-18 05:00:00,2022-10-18 06:00:00,58.99,191.7,9.2,14.47,28.39,5.13,4.38,1.18,50.28,,,,,,84.41,,,0.0,744.3,,20.07,0.0
2022-10-18 06:00:00,2022-10-18 07:00:00,74.22,241.23,12.17,15.0,33.48,5.36,4.61,1.15,49.13,,,,,,85.71,,,4.84,744.71,,19.92,0.01
2022-10-18 07:00:00,2022-10-18 08:00:00,79.93,259.77,23.55,15.33,51.14,6.21,4.77,1.2,50.72,,,,,,86.87,,,34.13,745.25,,21.02,0.09
2022-10-18 08:00:00,2022-10-18 09:00:00,88.17,286.55,30.34,18.51,64.66,5.83,4.97,1.29,54.69,,,,,,72.68,0.2,170.21,67.63,745.69,,24.33,0.0
2022-10-18 09:00:00,2022-10-18 10:00:00,101.93,331.28,19.73,28.73,58.68,7.08,4.71,1.29,54.52,,,,,,60.62,0.18,155.31,161.0,745.75,,27.49,0.0
2022-10-18 10:00:00,2022-10-18 11:00:00,74.94,243.56,8.21,30.44,42.81,7.45,6.61,1.25,53.28,,,,,,52.86,0.2,131.36,112.06,745.57,,29.62,0.0
2022-10-18 11:00:00,2022-10-18 12:00:00,55.26,179.6,8.31,21.48,34.06,6.18,7.98,1.2,50.8,,,,,,47.95,0.33,186.92,131.12,745.12,,31.22,0.0
2022-10-18 12:00:00,2022-10-18 13:00:00,48.03,156.1,6.58,15.89,25.84,5.69,8.62,0.75,31.87,,,,,,46.74,0.53,211.48,140.46,744.5,,31.88,0.03
2022-10-18 13:00:00,2022-10-18 14:00:00,45.16,146.76,5.95,14.2,23.17,5.52,8.37,0.65,27.23,,,,,,43.77,0.54,228.01,171.68,743.79,,32.33,0.04
2022-10-18 14:00:00,2022-10-18 15:00:00,42.75,138.93,4.8,12.15,19.4,5.51,9.3,0.55,23.42,,,,,,40.58,0.52,200.34,320.5,743.27,,33.25,0.0
2022-10-18 15:00:00,2022-10-18 16:00:00,37.04,120.38,5.22,10.88,18.8,5.14,6.9,0.58,24.42,,,,,,38.93,0.54,252.66,274.14,742.73,,33.77,0.0
2022-10-18 16:00:00,2022-10-18 17:00:00,28.44,92.43,5.88,11.07,20.0,5.14,5.26,0.6,25.77,,,,,,44.61,0.16,150.52,73.77,742.48,,31.84,0.0
2022-10-18 17:00:00,2022-10-18 18:00:00,40.14,130.45,6.12,13.7,22.96,5.95,4.65,0.64,27.09,,,,,,53.73,,,13.2,742.63,,28.73,0.0
2022-10-18 18:00:00,2022-10-18 19:00:00,48.88,158.86,6.7,16.21,26.31,6.44,4.41,0.73,30.77,,,,,,65.97,,,0.0,742.92,,25.32,0.0
2022-10-18 19:00:00,2022-10-18 20:00:00,61.68,200.46,7.11,18.1,28.84,6.56,4.32,0.89,37.43,,,,,,74.56,,2.5,0.0,743.47,,23.58,0.0
2022-10-18 20:00:00,2022-10-18 21:00:00,77.17,250.8,9.99,20.62,35.73,7.21,4.66,1.01,42.83,,,,,,80.41,0.02,10.0,0.0,743.89,,22.72,0.0
2022-10-18 21:00:00,2022-10-18 22:00:00,63.72,207.08,20.11,22.77,53.29,7.19,4.78,1.15,48.53,,,,,,82.9,,2.5,0.0,744.08,,22.0,0.0
2022-10-18 22:00:00,2022-10-18 23:00:00,81.29,264.18,27.71,21.79,63.92,6.25,4.77,1.27,53.94,,,,,,84.25,,,0.0,744.06,,21.57,0.0
2022-10-18 23:00:00,2022-10-19 00:00:00,84.83,275.71,32.71,20.86,70.6,5.46,4.75,1.34,56.73,,,,,,84.93,,,0.0,743.98,,21.22,0.0
2022-10-19 00:00:00,2022-10-19 01:00:00,76.13,247.43,37.13,19.27,75.78,5.18,4.57,1.38,58.29,,,,,,85.69,0.02,37.5,0.0,743.8,,21.18,0.0
2022-10-19 01:00:00,2022-10-19 02:00:00,85.88,279.09,36.34,19.63,74.94,4.88,4.72,1.4,59.36,,,,,,82.55,,7.5,0.0,743.48,,21.09,0.0
2022-10-19 02:00:00,2022-10-19 03:00:00,92.11,299.36,31.37,19.15,66.87,4.76,4.7,1.39,58.61,,,,,,79.12,,,0.0,743.25,,20.89,0.0
2022-10-19 03:00:00,2022-10-19 04:00:00,49.31,160.25,25.12,18.36,56.57,4.88,4.74,1.34,56.64,,,,,,78.69,0.12,135.0,0.0,743.34,,21.0,0.0
2022-10-19 04:00:00,2022-10-19 05:00:00,80.36,261.16,19.27,17.39,46.66,4.95,4.37,1.3,55.09,,,,,,76.58,0.07,105.0,0.0,743.49,,20.98,0.0
2022-10-19 05:00:00,2022-10-19 06:00:00,73.78,239.77,14.8,15.98,38.43,4.84,4.23,1.26,53.59,,,,,,79.38,,,0.0,743.79,,20.06,0.0
2022-10-19 06:00:00,2022-10-19 07:00:00,68.47,222.51,14.1,15.14,36.59,4.99,4.12,1.23,52.26,,,,,,83.3,,1.33,4.92,744.33,,19.39,0.0
2022-10-19 07:00:00,2022-10-19 08:00:00,67.43,219.13,17.01,15.77,41.65,5.65,4.31,1.24,52.47,,,,,,82.94,0.05,16.27,31.78,744.95,,20.49,0.0
2022-10-19 08:00:00,2022-10-19 09:00:00,62.38,202.74,16.59,16.71,41.9,5.24,4.07,1.25,53.15,,,,,,74.61,0.04,23.91,59.29,745.42,,23.86,0.0
2022-10-19 09:00:00,2022-10-19 10:00:00,72.94,237.04,11.14,20.48,37.36,6.54,4.49,1.16,49.05,,,,,,62.19,0.12,88.77,177.26,745.81,,27.39,0.0
2022-10-19 10:00:00,2022-10-19 11:00:00,57.96,188.36,5.76,17.39,26.07,6.6,6.58,0.67,28.25,,,,,,53.04,0.14,117.57,92.22,745.83,,29.71,0.0
2022-10-19 11:00:00,2022-10-19 12:00:00,36.29,117.93,6.62,15.05,25.09,5.88,9.27,0.6,25.33,,,,,,45.21,0.27,131.09,113.09,745.47,,31.61,0.0
2022-10-19 12:00:00,2022-10-19 13:00:00,30.31,98.52,6.81,13.47,23.76,5.2,7.81,0.48,20.48,,,,,,39.45,0.43,182.24,125.97,744.78,,32.51,0.0
2022-10-19 13:00:00,2022-10-19 14:00:00,31.83,103.45,7.83,13.96,25.83,5.04,7.24,0.51,21.58,,,,,,37.12,0.56,222.85,179.27,744.04,,33.1,0.0
2022-10-19 14:00:00,2022-10-19 15:00:00,24.84,80.73,6.47,12.81,22.59,5.11,6.04,0.51,21.74,,,,,,36.65,0.36,199.81,341.81,743.43,,34.31,0.0
2022-10-19 15:00:00,2022-10-19 16:00:00,29.54,96.0,6.61,11.07,21.1,4.67,4.54,0.51,21.83,,,,,,34.04,0.12,108.18,297.87,743.03,,36.19,0.0
2022-10-19 16:00:00,2022-10-19 17:00:00,26.14,84.96,6.69,10.45,20.61,4.72,4.31,0.49,21.04,,,,,,40.66,,,75.58,742.84,,33.34,0.0
2022-10-19 17:00:00,2022-10-19 18:00:00,26.74,86.91,6.84,11.23,21.62,4.96,4.19,0.5,21.17,,,,,,53.59,,,11.57,742.88,,28.72,0.0
2022-10-19 18:00:00,2022-10-19 19:00:00,29.64,96.32,7.36,15.27,26.42,6.53,4.08,0.54,22.75,,,,,,66.81,,,0.0,743.18,,25.29,0.04
2022-10-19 19:00:00,2022-10-19 20:00:00,41.35,134.38,10.66,20.34,36.48,7.58,4.36,0.63,26.68,,,,,,73.69,,2.32,0.0,743.51,,23.94,0.01
2022-10-19 20:00:00,2022-10-19 21:00:00,44.98,146.2,16.42,22.13,47.0,7.19,4.32,0.81,34.14,,,,,,75.01,,,0.0,743.85,,23.21,0.0
2022-10-19 21:00:00,2022-10-19 22:00:00,70.75,229.93,24.32,22.02,59.0,6.7,4.6,0.99,42.05,,,,,,79.19,,,0.0,744.06,,22.45,0.0
2022-10-19 22:00:00,2022-10-19 23:00:00,78.29,254.43,33.83,20.59,72.06,5.64,4.98,1.13,48.17,,,,,,79.22,,,0.0,744.06,,21.99,0.0
2022-10-19 23:00:00,2022-10-20 00:00:00,52.93,172.02,36.76,19.28,75.2,5.24,4.83,1.18,50.03,,,,,,77.0,,,0.0,743.9,,22.06,0.0
2022-10-20 00:00:00,2022-10-20 01:00:00,62.89,204.41,37.12,19.59,76.07,4.89,4.62,1.17,49.64,,,,,,75.0,,,0.0,743.82,,21.87,0.0
2022-10-20 01:00:00,2022-10-20 02:00:00,58.03,188.59,33.32,21.65,72.32,5.25,4.5,1.14,48.35,,,,,,69.75,,,0.0,743.6,,22.14,0.0
2022-10-20 02:00:00,2022-10-20 03:00:00,58.0,188.49,25.51,22.09,60.87,5.29,4.24,1.1,46.8,,,,,,69.15,,,0.0,743.54,,22.01,0.0
2022-10-20 03:00:00,2022-10-20 04:00:00,53.8,174.85,18.43,20.63,48.59,5.37,3.67,1.04,44.36,,,,,,70.84,0.01,1.62,0.0,743.54,,21.65,0.0
2022-10-20 04:00:00,2022-10-20 05:00:00,45.71,148.55,15.68,18.56,42.38,5.33,3.72,0.99,41.83,,,,,,76.21,,,0.0,743.75,,20.44,0.0
2022-10-20 05:00:00,2022-10-20 06:00:00,46.14,149.96,13.97,17.16,38.39,5.14,4.25,0.98,41.52,,,,,,77.97,,,0.0,744.18,,19.99,0.0
2022-10-20 06:00:00,2022-10-20 07:00:00,50.24,163.29,14.64,16.51,38.75,5.48,4.18,0.99,41.89,,,,,,81.76,0.04,19.46,4.67,744.8,,19.31,0.0
2022-10-20 07:00:00,2022-10-20 08:00:00,46.39,150.78,23.12,16.51,51.67,5.29,4.28,1.02,43.28,,,,,,80.92,0.04,19.46,31.47,745.57,,20.54,0.0
2022-10-20 08:00:00,2022-10-20 09:00:00,78.25,254.3,24.2,17.81,54.63,5.17,4.19,1.06,45.09,,,,,,73.91,0.07,27.11,58.63,746.09,,23.56,0.0
2022-10-20 09:00:00,2022-10-20 10:00:00,67.73,220.11,15.38,24.12,47.45,6.71,4.12,1.05,44.84,,,,,,62.95,0.08,51.77,172.66,746.51,,26.62,0.0
2022-10-20 10:00:00,2022-10-20 11:00:00,60.44,196.43,5.01,23.16,30.66,7.08,7.4,0.64,27.04,,,,,,49.97,0.17,80.36,96.36,746.64,,29.09,0.0
2022-10-20 11:00:00,2022-10-20 12:00:00,36.25,117.8,5.75,19.53,28.2,6.36,8.08,0.58,24.48,,,,,,43.74,0.07,54.59,109.68,746.38,,31.31,0.0
2022-10-20 12:00:00,2022-10-20 13:00:00,31.52,102.42,6.63,15.59,25.61,5.38,5.28,0.6,25.62,,,,,,41.05,0.19,119.92,138.25,745.79,,32.17,0.0
2022-10-20 13:00:00,2022-10-20 14:00:00,28.21,91.68,6.7,13.27,23.42,4.88,4.9,0.58,24.71,,,,,,39.03,0.2,110.84,166.49,745.21,,32.98,0.0
2022-10-20 14:00:00,2022-10-20 15:00:00,27.11,88.11,6.71,12.07,22.22,4.76,5.44,0.55,23.16,,,,,,36.2,0.04,15.66,310.22,744.78,,34.64,0.0
2022-10-20 15:00:00,2022-10-20 16:00:00,30.15,98.0,6.73,11.4,21.58,4.73,4.72,0.51,21.68,,,,,,34.08,0.04,13.96,280.56,744.6,,36.54,0.0
2022-10-20 16:00:00,2022-10-20 17:00:00,24.84,80.71,6.78,11.13,21.38,4.71,4.96,0.49,20.58,,,,,,40.34,,,71.53,744.56,,33.37,0.0
2022-10-20 17:00:00,2022-10-20 18:00:00,26.35,85.65,6.88,12.92,23.34,5.63,4.94,0.49,20.79,,,,,,56.51,,0.54,9.54,744.84,,28.13,0.0
2022-10-20 18:00:00,2022-10-20 19:00:00,41.99,136.48,7.52,18.25,29.59,6.58,5.21,0.56,23.71,,,,,,67.0,,2.5,0.0,745.38,,25.05,0.0
2022-10-20 19:00:00,2022-10-20 20:00:00,59.79,194.3,8.92,23.0,36.48,7.46,4.52,0.7,29.71,,,,,,71.6,,,0.0,745.89,,23.83,0.0
2022-10-20 20:00:00,2022-10-20 21:00:00,71.75,233.19,11.11,24.96,41.79,7.12,4.73,0.91,38.22,,,,,,73.3,0.01,4.09,0.0,746.24,,23.14,0.0
2022-10-20 21:00:00,2022-10-20 22:00:00,83.44,271.17,12.15,25.48,43.87,7.06,4.63,1.05,44.61,,,,,,73.53,,2.5,0.0,746.46,,22.84,0.0
2022-10-20 22:00:00,2022-10-20 23:00:00,82.83,269.19,11.66,24.43,42.09,6.49,4.45,1.11,47.36,,,,,,73.09,0.03,14.46,0.0,746.55,,22.62,0.0
2022-10-20 23:00:00,2022-10-21 00:00:00,60.32,196.05,10.21,22.67,38.09,6.26,4.31,1.12,47.71,,,,,,74.1,,7.5,0.0,746.6,,22.14,0.0
2022-10-21 00:00:00,2022-10-21 01:00:00,70.57,229.35,9.3,21.64,35.7,6.03,4.58,1.11,47.11,,,,,,76.53,,2.5,0.0,746.26,,21.76,0.0
2022-10-21 01:00:00,2022-10-21 02:00:00,70.49,229.09,12.0,21.77,39.94,6.67,4.38,1.1,46.72,,,,,,79.67,,,0.0,745.8,,21.04,0.0
2022-10-21 02:00:00,2022-10-21 03:00:00,70.32,228.55,14.84,22.94,45.43,6.32,4.51,1.09,46.17,,,,,,80.34,0.04,15.21,0.0,745.61,,20.96,0.0
2022-10-21 03:00:00,2022-10-21 04:00:00,73.39,238.52,20.75,22.09,53.58,5.82,4.76,1.09,45.96,,,,,,82.94,0.01,15.4,0.0,745.44,,20.43,0.0
2022-10-21 04:00:00,2022-10-21 05:00:00,67.3,218.72,27.41,20.31,61.99,5.34,4.73,1.08,45.64,,,,,,84.42,,2.5,0.0,745.72,,20.06,0.0
2022-10-21 05:00:00,2022-10-21 06:00:00,65.49,212.83,28.64,18.42,61.98,4.69,4.72,1.06,45.27,,,,,,85.24,,,0.0,746.22,,19.57,0.0
2022-10-21 06:00:00,2022-10-21 07:00:00,67.11,218.12,27.07,16.87,58.06,4.56,4.93,1.07,45.55,,,,,,86.4,,,4.25,746.82,,19.27,0.0
2022-10-21 07:00:00,2022-10-21 08:00:00,68.21,221.68,26.82,16.35,57.13,4.87,4.74,1.1,46.46,,,,,,86.38,,15.0,31.62,747.43,,20.59,0.0
2022-10-21 08:00:00,2022-10-21 09:00:00,66.68,216.73,24.47,18.83,56.04,5.37,4.5,1.15,48.55,,,,,,72.71,0.09,81.49,57.41,747.97,,24.24,0.0
2022-10-21 09:00:00,2022-10-21 10:00:00,76.28,247.93,16.6,21.84,47.05,5.67,4.61,1.13,48.13,,,,,,65.73,0.16,90.35,158.05,748.36,,26.88,0.0
2022-10-21 10:00:00,2022-10-21 11:00:00,67.11,218.11,8.9,24.76,38.2,6.49,5.39,1.02,43.44,,,,,,53.9,0.22,129.3,93.82,748.31,,29.38,0.12
2022-10-21 11:00:00,2022-10-21 12:00:00,54.55,177.29,7.07,20.26,30.91,5.82,5.45,0.9,38.0,,,,,,44.84,0.48,200.41,109.07,747.9,,31.36,0.14
2022-10-21 12:00:00,2022-10-21 13:00:00,42.42,137.85,7.44,16.62,27.87,5.12,5.13,0.84,35.7,,,,,,39.0,0.76,247.9,147.52,747.3,,32.25,0.0
2022-10-21 13:00:00,2022-10-21 14:00:00,35.86,116.54,5.36,14.84,22.93,5.5,6.25,0.57,24.16,,,,,,35.94,0.8,241.05,160.04,746.69,,33.03,0.0
2022-10-21 14:00:00,2022-10-21 15:00:00,31.95,103.83,6.06,15.81,25.0,5.9,7.36,0.55,23.23,,,,,,31.93,0.8,259.62,314.97,746.14,,33.8,0.0
2022-10-21 15:00:00,2022-10-21 16:00:00,32.42,105.38,6.52,15.87,25.72,5.67,5.9,0.59,24.88,,,,,,33.11,0.55,265.93,245.43,745.76,,34.12,0.0
2022-10-21 16:00:00,2022-10-21 17:00:00,35.78,116.3,6.57,17.01,26.94,5.78,5.33,0.63,26.78,,,,,,38.44,0.26,188.56,68.56,745.7,,32.29,0.0
2022-10-21 17:00:00,2022-10-21 18:00:00,33.94,110.29,6.78,17.62,27.89,6.0,5.25,0.68,28.88,,,,,,47.09,,8.8,10.51,745.87,,28.79,0.0
2022-10-21 18:00:00,2022-10-21 19:00:00,47.18,153.33,6.82,19.8,30.11,6.62,4.79,0.78,33.19,,,,,,61.07,,5.0,0.0,746.09,,24.92,0.0
2022-10-21 19:00:00,2022-10-21 20:00:00,56.7,184.27,8.41,29.64,42.33,8.86,4.38,0.94,39.9,,,,,,68.94,,,0.0,746.45,,23.02,0.0
2022-10-21 20:00:00,2022-10-21 21:00:00,67.19,218.36,11.18,36.98,53.83,10.14,4.6,1.15,48.66,,,,,,73.35,0.01,15.0,0.0,746.89,,22.58,0.0
2022-10-21 21:00:00,2022-10-21 22:00:00,89.96,292.36,19.0,38.52,67.24,8.99,4.96,1.49,62.95,,,,,,75.0,,,0.0,747.13,,22.25,0.0
2022-10-21 22:00:00,2022-10-21 23:00:00,101.57,330.09,18.9,35.51,64.14,7.45,4.93,1.66,70.58,,,,,,74.03,0.03,37.8,0.0,747.26,,21.98,0.0
2022-10-21 23:00:00,2022-10-22 00:00:00,78.12,253.89,15.72,29.61,53.4,6.71,4.87,1.75,74.14,,,,,,77.45,,,0.0,747.23,,21.41,0.0
2022-10-22 00:00:00,2022-10-22 01:00:00,117.34,381.35,13.77,26.59,47.43,6.7,5.04,1.81,76.96,,,,,,78.31,0.03,31.23,0.0,747.13,,21.27,0.0
2022-10-22 01:00:00,2022-10-22 02:00:00,125.91,409.2,14.01,26.07,47.29,6.67,4.95,1.86,78.81,,,,,,75.5,0.08,36.43,0.0,747.09,,21.48,0.0
2022-10-22 02:00:00,2022-10-22 03:00:00,113.87,370.08,16.93,26.09,51.79,6.71,5.12,1.86,78.83,,,,,,78.48,,,0.0,747.05,,20.76,0.0
2022-10-22 03:00:00,2022-10-22 04:00:00,116.17,377.53,22.53,25.29,59.51,5.91,5.16,1.85,78.37,,,,,,82.0,0.04,45.33,0.0,746.97,,20.1,0.0
2022-10-22 04:00:00,2022-10-22 05:00:00,112.62,366.03,25.28,22.48,60.91,5.38,5.41,1.82,77.19,,,,,,82.37,0.05,69.36,0.0,747.05,,19.84,0.0
2022-10-22 05:00:00,2022-10-22 06:00:00,52.16,169.54,25.92,21.58,60.98,5.5,5.24,1.79,75.72,,,,,,80.83,0.13,127.22,0.0,747.35,,19.96,0.0
2022-10-22 06:00:00,2022-10-22 07:00:00,105.27,342.14,27.66,23.95,66.0,5.83,5.22,1.81,76.95,,,,,,77.88,0.12,122.07,4.28,747.74,,20.54,0.0
2022-10-22 07:00:00,2022-10-22 08:00:00,95.45,310.2,30.07,25.9,71.61,6.37,5.43,1.9,80.38,,,,,,70.95,0.32,216.9,32.27,748.27,,22.43,0.0
2022-10-22 08:00:00,2022-10-22 09:00:00,80.07,260.23,26.01,31.33,70.81,7.25,5.19,1.91,80.96,,,,,,63.74,0.56,264.43,60.15,748.78,,24.85,0.0
2022-10-22 09:00:00,2022-10-22 10:00:00,102.51,333.15,17.22,37.48,63.56,7.94,5.39,1.88,79.38,,,,,,59.15,0.47,217.5,159.18,749.04,,27.15,0.0
2022-10-22 10:00:00,2022-10-22 11:00:00,84.77,275.49,9.97,35.14,50.16,7.38,5.72,1.74,73.77,,,,,,51.72,0.7,233.68,104.0,749.04,,29.07,0.0
2022-10-22 11:00:00,2022-10-22 12:00:00,58.73,190.87,8.39,26.95,39.62,6.32,6.29,1.55,65.6,,,,,,47.06,0.58,231.12,125.72,748.68,,30.52,0.0
2022-10-22 12:00:00,2022-10-22 13:00:00,54.27,176.37,7.97,22.8,34.81,5.83,6.71,1.38,58.54,,,,,,44.29,0.83,226.24,152.19,747.99,,31.22,0.0
2022-10-22 13:00:00,2022-10-22 14:00:00,48.44,157.44,7.7,20.7,32.28,5.67,6.35,1.21,51.51,,,,,,38.62,1.01,269.43,164.94,747.15,,31.86,0.0
2022-10-22 14:00:00,2022-10-22 15:00:00,44.23,143.76,7.48,19.56,30.86,5.63,6.22,1.09,46.04,,,,,,36.91,0.66,233.92,271.9,746.38,,32.85,0.0
2022-10-22 15:00:00,2022-10-22 16:00:00,43.89,142.63,7.46,19.06,30.3,5.62,6.51,0.99,42.21,,,,,,37.64,0.52,238.17,227.73,745.98,,32.98,0.01
2022-10-22 16:00:00,2022-10-22 17:00:00,46.95,152.59,7.21,19.25,30.13,5.7,6.39,0.94,39.68,,,,,,41.66,0.22,138.08,65.28,745.93,,31.3,0.11
2022-10-22 17:00:00,2022-10-22 18:00:00,47.08,153.01,7.23,20.31,31.21,6.27,6.05,0.95,39.95,,,,,,51.02,,15.24,8.47,746.1,,27.95,0.0
2022-10-22 18:00:00,2022-10-22 19:00:00,51.51,167.42,7.4,22.92,34.05,6.64,5.56,1.04,44.03,,,,,,62.42,0.04,45.69,0.0,746.41,,25.03,0.01
2022-10-22 19:00:00,2022-10-22 20:00:00,80.42,261.36,7.59,25.89,37.28,7.16,5.15,1.19,50.7,,,,,,61.38,0.25,245.11,0.0,746.85,,25.08,0.09
2022-10-22 20:00:00,2022-10-22 21:00:00,98.12,318.88,7.86,27.23,39.05,7.12,5.33,1.34,57.02,,,,,,62.01,0.25,219.14,0.0,747.24,,24.75,0.0
2022-10-22 21:00:00,2022-10-22 22:00:00,90.94,295.55,8.11,26.49,38.71,7.03,5.42,1.44,60.91,,,,,,63.42,0.17,205.21,0.0,747.42,,23.75,0.06
2022-10-22 22:00:00,2022-10-22 23:00:00,85.63,278.28,8.48,26.2,39.01,7.06,5.33,1.49,63.47,,,,,,61.55,0.17,146.74,0.0,747.52,,23.56,0.04
2022-10-22 23:00:00,2022-10-23 00:00:00,84.9,275.92,8.83,26.29,39.6,7.03,5.11,1.52,64.67,,,,,,62.86,0.04,34.31,0.0,747.35,,23.13,0.0
2022-10-23 00:00:00,2022-10-23 01:00:00,82.04,266.63,9.09,26.91,40.61,7.0,5.13,1.52,64.53,,,,,,60.31,0.2,119.63,0.0,747.04,,23.16,0.0
2022-10-23 01:00:00,2022-10-23 02:00:00,89.82,291.9,8.97,26.21,39.74,6.86,5.39,1.49,63.17,,,,,,57.92,0.26,185.25,0.0,746.83,,23.19,0.0
2022-10-23 02:00:00,2022-10-23 03:00:00,102.99,334.72,9.12,25.13,38.92,6.7,5.79,1.46,62.01,,,,,,57.62,0.32,208.92,0.0,746.63,,22.79,0.0
