From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-11-27 12:00:00,2022-11-27 13:00:00,35.41,64.92,15.81,3.4,14.66,8.24,9.97,0.53,13.52,,,,,,63.65,1.28,251.98,0.0,1007.51,31.94,,
2022-11-27 13:00:00,2022-11-27 14:00:00,28.07,52.35,15.52,3.29,14.37,7.96,10.12,0.51,13.61,,,,,,62.23,1.46,262.97,0.0,1006.63,31.17,,
2022-11-27 14:00:00,2022-11-27 15:00:00,28.73,49.09,15.19,2.31,13.57,8.1,10.31,0.45,13.62,,,,,,63.44,1.42,256.04,0.0,1005.74,31.8,,
2022-11-27 15:00:00,2022-11-27 16:00:00,32.45,50.91,14.74,2.22,13.17,8.17,9.93,0.48,13.68,,,,,,64.77,1.23,246.88,0.0,1005.51,32.5,,
2022-11-27 16:00:00,2022-11-27 17:00:00,32.13,47.45,14.24,2.69,13.02,8.0,10.72,0.51,13.59,,,,,,61.92,1.09,241.37,0.0,1005.39,31.04,,
2022-11-27 17:00:00,2022-11-27 18:00:00,35.45,45.45,14.07,2.29,12.66,8.12,10.27,0.64,13.94,,,,,,58.01,0.59,224.14,0.0,1005.64,29.08,,
2022-11-27 18:00:00,2022-11-27 19:00:00,32.53,43.73,14.5,2.22,12.98,8.3,9.09,0.52,13.7,,,,,,57.37,0.46,217.92,0.0,1006.12,28.75,,
2022-11-27 19:00:00,2022-11-27 20:00:00,41.87,49.9,15.42,2.25,13.74,8.1,10.27,0.4,13.86,,,,,,56.93,1.75,277.11,0.0,1006.83,28.53,,
2022-11-27 20:00:00,2022-11-27 21:00:00,42.27,68.81,16.61,2.28,14.72,8.21,9.72,0.4,13.72,,,,,,56.45,1.57,270.92,0.0,1007.59,28.29,,
2022-11-27 21:00:00,2022-11-27 22:00:00,55.82,88.09,19.69,2.47,17.31,8.11,10.35,0.36,13.59,,,,,,55.99,0.74,246.17,0.0,1008.0,28.05,,
2022-11-27 22:00:00,2022-11-27 23:00:00,64.91,90.72,21.95,2.21,19.03,8.23,10.0,0.9,13.72,,,,,,55.99,0.82,249.4,0.0,1008.04,28.05,,
2022-11-27 23:00:00,2022-11-28 00:00:00,53.04,82.38,22.01,2.09,19.01,8.3,9.96,0.91,13.72,,,,,,56.05,0.88,253.48,0.0,1007.88,28.1,,
2022-11-28 00:00:00,2022-11-28 01:00:00,48.41,61.73,21.88,1.56,18.61,8.45,10.09,1.13,13.78,,,,,,55.54,1.37,257.13,0.0,1007.19,27.83,,
2022-11-28 01:00:00,2022-11-28 02:00:00,42.8,57.73,21.88,1.14,18.4,8.41,10.28,0.36,13.69,,,,,,54.94,1.8,271.86,0.0,1006.53,27.53,,
2022-11-28 02:00:00,2022-11-28 03:00:00,38.55,47.91,21.89,0.75,18.2,8.12,10.49,0.4,13.58,,,,,,54.09,1.44,274.19,0.0,1006.06,27.09,,
2022-11-28 03:00:00,2022-11-28 04:00:00,38.87,45.82,21.74,0.4,17.88,8.33,10.29,0.36,13.44,,,,,,53.99,1.62,276.26,0.0,1006.09,27.06,,
2022-11-28 04:00:00,2022-11-28 05:00:00,33.82,50.75,22.27,0.25,18.01,8.37,10.14,0.41,13.62,,,,,,54.02,1.34,279.18,0.0,1006.38,27.07,,
2022-11-28 05:00:00,2022-11-28 06:00:00,34.73,56.09,22.33,,18.12,8.22,9.38,0.32,13.69,,,,,,53.95,1.2,283.66,0.0,1006.93,27.04,,
2022-11-28 06:00:00,2022-11-28 07:00:00,34.13,49.37,21.59,1.33,18.26,8.21,10.12,0.49,13.61,,,,,,53.45,0.73,281.01,0.0,1007.64,26.79,,
2022-11-28 07:00:00,2022-11-28 08:00:00,31.41,55.62,21.78,1.72,18.61,8.21,9.71,0.42,13.57,,,,,,55.78,0.98,269.24,0.0,1008.53,27.95,,
2022-11-28 08:00:00,2022-11-28 09:00:00,48.28,83.73,21.74,2.06,18.77,8.28,10.1,0.29,13.68,,,,,,58.31,1.26,274.81,0.0,1009.38,29.21,,
2022-11-28 09:00:00,2022-11-28 10:00:00,39.77,78.05,21.34,1.82,18.3,8.43,10.04,0.48,13.86,,,,,,57.71,1.01,240.94,0.0,1009.54,28.91,,
2022-11-28 10:00:00,2022-11-28 11:00:00,31.93,64.18,21.07,1.76,18.07,8.12,9.2,0.46,13.8,,,,,,62.58,1.37,264.45,0.0,1009.31,31.36,,
2022-11-28 11:00:00,2022-11-28 12:00:00,37.05,65.85,19.06,2.69,16.93,8.25,9.76,0.57,13.74,,,,,,64.02,1.23,247.96,0.0,1008.57,32.1,,
2022-11-28 12:00:00,2022-11-28 13:00:00,37.18,72.15,6.8,8.37,9.99,10.3,10.19,0.5,13.74,,,,,,62.71,1.61,260.0,0.0,1007.95,31.42,,
2022-11-28 13:00:00,2022-11-28 14:00:00,38.73,70.98,3.33,9.44,7.73,12.31,11.57,0.33,13.9,,,,,,64.98,1.03,251.26,0.0,1006.88,32.61,,
2022-11-28 14:00:00,2022-11-28 15:00:00,40.73,99.9,4.25,10.77,9.19,12.46,8.88,0.5,14.05,,,,,,64.85,0.48,214.68,0.0,1006.34,32.55,,
2022-11-28 15:00:00,2022-11-28 16:00:00,43.59,109.7,3.4,13.09,9.73,12.85,9.79,0.25,14.01,,,,,,65.73,1.32,279.76,0.0,1006.12,32.99,,
2022-11-28 16:00:00,2022-11-28 17:00:00,50.07,109.53,5.85,8.96,9.53,12.04,9.36,0.36,13.88,,,,,,65.14,1.3,284.67,0.0,1006.13,32.67,,
2022-11-28 17:00:00,2022-11-28 18:00:00,57.07,146.7,9.04,6.79,10.96,10.64,9.21,0.3,13.9,,,,,,59.83,1.11,275.66,0.0,1006.55,29.98,,
2022-11-28 18:00:00,2022-11-28 19:00:00,56.27,164.22,11.79,4.87,12.19,10.52,10.02,0.32,13.64,,,,,,57.45,0.83,272.25,0.0,1007.13,28.79,,
2022-11-28 19:00:00,2022-11-28 20:00:00,53.4,113.38,13.5,4.47,13.36,9.86,9.7,0.3,13.61,,,,,,57.59,0.66,273.1,0.0,1007.95,28.86,,
2022-11-28 20:00:00,2022-11-28 21:00:00,57.32,128.65,14.37,4.61,14.13,9.05,9.71,0.16,13.72,,,,,,57.29,0.69,268.38,0.0,1008.96,28.72,,
2022-11-28 21:00:00,2022-11-28 22:00:00,58.0,114.0,14.72,4.16,14.18,8.81,9.88,0.33,13.73,,,,,,56.55,1.23,286.35,0.0,1009.38,28.34,,
2022-11-28 22:00:00,2022-11-28 23:00:00,51.09,104.06,14.68,3.46,13.77,8.9,10.31,0.23,13.58,,,,,,56.06,1.4,280.46,0.0,1009.36,28.09,,
2022-11-28 23:00:00,2022-11-29 00:00:00,43.95,92.47,14.26,3.5,13.46,9.21,10.04,0.28,13.79,,,,,,55.77,1.27,282.31,0.0,1009.01,27.95,,
2022-11-29 00:00:00,2022-11-29 01:00:00,48.18,73.09,13.83,2.94,12.8,9.25,9.81,0.2,13.86,,,,,,55.53,0.98,281.18,0.0,1008.59,27.81,,
2022-11-29 01:00:00,2022-11-29 02:00:00,49.0,67.45,13.71,3.2,12.85,8.95,9.58,0.29,13.95,,,,,,55.41,0.72,274.92,0.0,1008.11,27.77,,
2022-11-29 02:00:00,2022-11-29 03:00:00,47.36,69.81,,,,,10.16,,13.55,,,,,,,,,,,,,
2022-11-29 03:00:00,2022-11-29 04:00:00,52.18,76.73,,,,,9.49,,,,,,,,,,,,,,,
2022-11-29 04:00:00,2022-11-29 05:00:00,52.13,69.63,,,,,10.05,,,,,,,,,,,,,,,
2022-11-29 05:00:00,2022-11-29 06:00:00,,82.44,,,,,,,,,,,,,,,,,,,,
2022-11-29 06:00:00,2022-11-29 07:00:00,,101.97,,,,,,,,,,,,,,,,,,,,
2022-11-29 07:00:00,2022-11-29 08:00:00,61.0,95.91,,,,,,,,,,,,,,,,,,,,
2022-11-29 08:00:00,2022-11-29 09:00:00,59.27,94.19,,,,,,,,,,,,,,,,,,,,
2022-11-29 09:00:00,2022-11-29 10:00:00,42.53,69.47,,,,,10.43,,,,,,,,,,,,,,,
2022-11-29 10:00:00,2022-11-29 11:00:00,47.77,55.54,15.32,3.5,14.32,9.69,9.94,0.51,13.65,,,,,,51.7,0.71,275.86,0.0,1010.09,25.91,,
2022-11-29 11:00:00,2022-11-29 12:00:00,51.56,63.09,9.02,8.24,11.71,11.05,10.45,0.32,13.57,,,,,,54.21,1.14,260.96,0.0,1009.42,27.17,,
2022-11-29 12:00:00,2022-11-29 13:00:00,57.73,66.43,3.69,8.93,7.75,13.05,9.91,0.24,13.56,,,,,,59.32,0.7,173.88,0.0,1008.51,29.72,,
2022-11-29 13:00:00,2022-11-29 14:00:00,58.13,83.45,2.7,9.55,7.28,14.03,9.62,0.3,13.59,,,,,,62.63,0.57,155.72,0.0,1007.45,31.38,,
2022-11-29 14:00:00,2022-11-29 15:00:00,63.18,91.36,2.58,10.08,7.46,14.98,10.08,0.45,13.35,,,,,,63.61,0.65,169.97,0.0,1006.62,31.89,,
2022-11-29 15:00:00,2022-11-29 16:00:00,60.55,96.38,2.39,9.92,7.22,15.07,10.19,0.49,13.6,,,,,,62.99,1.13,262.04,0.0,1006.34,31.56,,
2022-11-29 16:00:00,2022-11-29 17:00:00,66.93,99.45,4.1,7.41,7.27,13.24,9.42,0.3,13.63,,,,,,60.8,0.64,277.96,0.0,1006.53,30.46,,
2022-11-29 17:00:00,2022-11-29 18:00:00,61.95,99.36,5.94,6.14,8.1,11.79,9.45,0.37,13.69,,,,,,57.81,0.59,262.92,0.0,1006.92,28.97,,
2022-11-29 18:00:00,2022-11-29 19:00:00,65.32,99.15,7.06,5.72,8.79,11.17,9.84,0.4,13.52,,,,,,56.31,0.59,263.47,0.0,1007.49,28.21,,
2022-11-29 19:00:00,2022-11-29 20:00:00,66.0,89.27,7.37,6.64,9.53,10.67,9.91,0.43,13.51,,,,,,56.04,0.65,273.49,0.0,1008.73,28.08,,
2022-11-29 20:00:00,2022-11-29 21:00:00,59.95,91.91,7.16,6.43,9.24,10.65,10.09,0.47,13.74,,,,,,55.88,0.64,270.33,0.0,1009.83,28.0,,
2022-11-29 21:00:00,2022-11-29 22:00:00,60.73,95.9,7.31,6.02,9.14,10.21,9.61,0.23,13.58,,,,,,55.46,0.53,256.77,0.0,1010.32,27.8,,
2022-11-29 22:00:00,2022-11-29 23:00:00,55.82,92.46,6.87,6.02,8.79,10.17,9.83,0.33,13.5,,,,,,55.2,0.49,253.2,0.0,1010.24,27.64,,
2022-11-29 23:00:00,2022-11-30 00:00:00,52.39,89.08,6.25,5.58,8.04,10.06,9.41,0.29,13.5,,,,,,54.84,0.51,266.01,0.0,1009.99,27.49,,
2022-11-30 00:00:00,2022-11-30 01:00:00,52.0,84.27,6.39,4.89,7.79,10.13,9.95,0.36,13.56,,,,,,54.29,0.52,271.36,0.0,1009.54,27.2,,
2022-11-30 01:00:00,2022-11-30 02:00:00,49.41,82.23,6.47,5.1,7.97,10.01,9.9,0.43,13.5,,,,,,53.95,0.54,272.78,0.0,1008.86,27.04,,
2022-11-30 02:00:00,2022-11-30 03:00:00,57.0,72.8,,,,,10.08,,,,,,,,,,,,,,,
2022-11-30 03:00:00,2022-11-30 04:00:00,51.33,67.0,,,,,,,,,,,,,,,,,,,,
2022-11-30 04:00:00,2022-11-30 05:00:00,54.33,66.18,10.36,2.53,9.77,9.62,10.12,0.08,13.42,,,,,,49.34,1.04,280.74,0.0,1008.6,24.73,,
2022-11-30 05:00:00,2022-11-30 06:00:00,56.64,65.09,11.03,2.69,10.41,9.45,10.38,0.2,13.4,,,,,,48.51,1.23,287.9,0.0,1008.98,24.31,,
2022-11-30 06:00:00,2022-11-30 07:00:00,58.73,69.1,12.94,2.12,11.65,9.23,9.91,0.25,13.31,,,,,,47.67,1.24,282.67,0.0,1009.93,23.9,,
2022-11-30 07:00:00,2022-11-30 08:00:00,61.6,78.05,14.34,2.27,12.87,9.27,9.5,0.32,13.58,,,,,,49.28,1.01,284.91,0.0,1010.56,24.7,,
2022-11-30 08:00:00,2022-11-30 09:00:00,63.73,92.09,14.99,3.1,13.83,9.32,9.57,0.33,13.54,,,,,,53.03,0.86,254.53,0.0,1011.18,26.57,,
2022-11-30 09:00:00,2022-11-30 10:00:00,64.0,89.72,13.91,4.94,13.94,9.54,9.71,0.29,13.45,,,,,,56.61,0.99,256.02,0.0,1011.01,28.38,,
2022-11-30 10:00:00,2022-11-30 11:00:00,60.55,95.08,12.44,5.71,13.15,9.9,9.56,0.23,13.46,,,,,,60.5,1.2,249.72,0.0,1010.58,30.31,,
2022-11-30 11:00:00,2022-11-30 12:00:00,52.2,89.18,7.18,9.37,10.81,10.93,9.69,0.28,13.64,,,,,,62.38,1.06,202.39,0.0,1009.84,31.25,,
2022-11-30 12:00:00,2022-11-30 13:00:00,45.82,85.64,2.61,9.57,7.21,12.73,9.88,0.41,13.67,,,,,,63.15,0.79,164.23,0.0,1008.89,31.64,,
2022-11-30 13:00:00,2022-11-30 14:00:00,47.59,80.9,2.49,9.02,6.82,13.21,10.07,0.45,13.83,,,,,,63.98,0.7,159.4,0.0,1008.04,32.1,,
2022-11-30 14:00:00,2022-11-30 15:00:00,48.0,77.45,2.72,9.11,7.06,13.36,11.18,0.38,13.66,,,,,,65.12,0.88,200.13,0.0,1007.3,32.68,,
2022-11-30 15:00:00,2022-11-30 16:00:00,43.68,75.73,2.9,9.89,7.63,12.79,9.27,0.27,13.88,,,,,,65.63,0.98,269.97,0.0,1006.99,32.93,,
2022-11-30 16:00:00,2022-11-30 17:00:00,44.73,78.03,3.13,9.84,7.77,12.71,9.77,0.31,13.7,,,,,,63.93,0.84,281.85,0.0,1007.07,32.07,,
2022-11-30 17:00:00,2022-11-30 18:00:00,46.73,84.37,3.88,9.21,8.05,12.29,9.84,0.36,14.0,,,,,,60.35,0.7,270.69,0.0,1007.43,30.23,,
2022-11-30 18:00:00,2022-11-30 19:00:00,49.6,86.81,6.75,6.53,8.96,10.87,9.24,0.29,13.78,,,,,,56.23,0.84,271.54,0.0,1008.09,28.19,,
2022-11-30 19:00:00,2022-11-30 20:00:00,53.47,105.82,9.55,5.17,10.52,10.09,9.71,0.25,13.8,,,,,,54.98,0.88,272.68,0.0,1008.8,27.53,,
2022-11-30 20:00:00,2022-11-30 21:00:00,62.64,107.18,12.0,4.45,12.12,9.77,10.17,0.28,13.72,,,,,,54.42,0.9,275.68,0.0,1009.68,27.26,,
2022-11-30 21:00:00,2022-11-30 22:00:00,64.86,104.18,14.0,3.61,13.3,9.16,10.08,0.35,13.83,,,,,,54.6,0.86,270.04,0.0,1010.57,27.36,,
2022-11-30 22:00:00,2022-11-30 23:00:00,52.91,95.4,14.87,2.71,13.52,9.04,9.81,0.31,13.58,,,,,,54.5,0.91,273.88,0.0,1010.15,27.29,,
2022-11-30 23:00:00,2022-12-01 00:00:00,51.0,72.83,15.66,2.36,14.0,9.11,9.5,0.38,13.49,,,,,,54.26,0.96,273.72,0.0,1009.79,27.2,,
2022-12-01 00:00:00,2022-12-01 01:00:00,51.87,59.0,15.66,2.11,13.85,9.19,8.77,0.3,13.84,,,,,,53.09,0.84,227.12,0.0,1009.51,26.62,,
2022-12-01 01:00:00,2022-12-01 02:00:00,38.09,48.83,12.74,2.89,11.9,9.02,9.66,0.27,13.65,,,,,,49.76,0.63,266.34,0.0,1009.2,24.94,,
2022-12-01 02:00:00,2022-12-01 03:00:00,12.0,17.64,,,,,9.88,,,,,,,,,,,,,,,
2022-12-01 03:00:00,2022-12-01 04:00:00,9.0,12.72,,,,,,,,,,,,,,,,,,,,
2022-12-01 04:00:00,2022-12-01 05:00:00,14.73,19.85,16.71,0.66,13.95,7.83,9.82,0.41,13.63,,,,,,51.19,0.81,290.56,0.0,1008.49,25.64,,
2022-12-01 05:00:00,2022-12-01 06:00:00,13.44,16.1,17.25,1.01,14.56,7.75,10.03,0.35,13.66,,,,,,51.07,0.81,284.11,0.0,1009.01,25.59,,
2022-12-01 06:00:00,2022-12-01 07:00:00,17.93,24.08,18.27,0.9,15.34,7.85,9.6,0.35,13.78,,,,,,50.41,0.8,288.45,0.0,1009.54,25.27,,
2022-12-01 07:00:00,2022-12-01 08:00:00,28.5,33.0,19.65,0.44,16.22,7.57,9.87,0.26,13.76,,,,,,52.0,0.99,280.02,0.0,1010.31,26.06,,
2022-12-01 08:00:00,2022-12-01 09:00:00,25.68,38.17,19.64,1.7,16.88,7.65,9.72,0.26,13.83,,,,,,55.45,1.05,259.46,0.0,1010.97,27.79,,
2022-12-01 09:00:00,2022-12-01 10:00:00,31.05,52.0,18.43,2.48,16.3,8.29,9.51,0.23,13.8,,,,,,58.9,1.3,249.21,0.0,1011.05,29.51,,
2022-12-01 10:00:00,2022-12-01 11:00:00,37.18,,16.65,3.13,15.2,8.74,9.68,0.23,13.76,,,,,,62.03,0.78,196.28,0.0,1010.71,31.09,,
2022-12-01 11:00:00,2022-12-01 12:00:00,29.36,,12.5,5.81,13.26,9.02,9.29,0.23,13.86,,,,,,64.12,0.66,173.69,0.0,1009.75,32.17,,
2022-12-01 12:00:00,2022-12-01 13:00:00,25.4,,5.11,8.85,8.87,9.88,9.83,0.19,13.81,,,,,,65.51,0.64,156.27,0.0,1008.63,32.88,,
2022-12-01 13:00:00,2022-12-01 14:00:00,25.0,52.0,4.19,8.65,8.01,10.22,11.37,0.38,13.69,,,,,,67.18,0.67,142.15,0.0,1007.45,33.7,,
2022-12-01 14:00:00,2022-12-01 15:00:00,20.68,52.0,5.43,6.84,8.06,9.73,10.43,0.22,13.74,,,,,,68.15,0.62,141.23,0.0,1006.52,34.2,,
2022-12-01 15:00:00,2022-12-01 16:00:00,20.87,53.94,7.77,5.05,9.01,9.34,9.37,0.24,13.74,,,,,,67.31,0.68,171.01,0.0,1006.05,33.78,,
2022-12-01 16:00:00,2022-12-01 17:00:00,21.0,61.72,5.68,9.13,9.48,10.06,11.48,0.28,13.77,,,,,,64.8,1.12,258.6,0.0,1006.0,32.5,,
2022-12-01 17:00:00,2022-12-01 18:00:00,26.18,64.64,4.97,9.35,9.02,10.17,10.22,0.35,13.98,,,,,,58.99,1.03,282.16,0.0,1006.45,29.56,,
2022-12-01 18:00:00,2022-12-01 19:00:00,23.55,51.35,7.17,5.3,8.64,9.55,9.56,0.23,13.69,,,,,,57.82,1.03,281.82,0.0,1007.12,28.97,,
2022-12-01 19:00:00,2022-12-01 20:00:00,18.67,45.37,9.34,4.06,9.76,8.67,9.33,0.3,13.83,,,,,,57.39,0.64,269.28,0.0,1008.17,28.75,,
2022-12-01 20:00:00,2022-12-01 21:00:00,17.13,41.55,11.4,2.81,10.77,8.47,9.42,0.35,13.72,,,,,,57.29,0.66,274.95,0.0,1009.04,28.71,,
2022-12-01 21:00:00,2022-12-01 22:00:00,18.73,42.45,12.74,2.39,11.63,7.73,9.76,0.36,13.78,,,,,,56.41,1.24,281.47,0.0,1009.38,28.28,,
2022-12-01 22:00:00,2022-12-01 23:00:00,19.87,37.19,14.09,1.69,12.37,7.52,9.51,0.3,13.62,,,,,,55.63,1.15,273.72,0.0,1009.27,27.87,,
2022-12-01 23:00:00,2022-12-02 00:00:00,16.55,25.9,14.83,1.5,12.85,7.32,9.5,0.08,13.71,,,,,,54.34,0.91,276.34,0.0,1008.73,27.23,,
2022-12-02 00:00:00,2022-12-02 01:00:00,12.54,20.82,15.8,0.9,13.33,7.14,9.54,0.16,13.77,,,,,,53.45,0.89,276.68,0.0,1008.26,26.79,,
2022-12-02 01:00:00,2022-12-02 02:00:00,14.28,15.0,16.7,0.35,13.76,7.1,9.71,0.21,13.83,,,,,,53.08,0.87,287.86,0.0,1007.75,26.62,,
2022-12-02 02:00:00,2022-12-02 03:00:00,16.0,19.88,17.25,0.37,14.22,7.35,10.48,0.28,13.91,,,,,,52.65,0.95,287.8,0.0,1007.16,26.39,,
2022-12-02 03:00:00,2022-12-02 04:00:00,16.0,23.0,17.99,0.24,14.7,7.24,9.88,0.5,13.72,,,,,,52.19,0.9,287.62,0.0,1006.65,26.15,,
2022-12-02 04:00:00,2022-12-02 05:00:00,16.87,22.45,18.66,0.57,15.47,7.24,10.18,0.25,13.9,,,,,,52.04,0.98,287.31,0.0,1006.83,26.09,,
2022-12-02 05:00:00,2022-12-02 06:00:00,27.0,28.0,19.23,0.65,15.78,7.42,9.83,0.22,13.84,,,,,,51.46,1.13,280.96,0.0,1008.0,25.8,,
2022-12-02 06:00:00,2022-12-02 07:00:00,20.45,27.54,19.6,0.91,16.43,7.34,10.09,0.38,13.53,,,,,,50.16,1.11,282.92,0.0,1008.84,25.14,,
2022-12-02 07:00:00,2022-12-02 08:00:00,10.36,16.38,20.96,0.78,17.46,7.29,9.68,0.33,13.57,,,,,,52.31,1.17,230.79,0.0,1009.65,26.23,,
2022-12-02 08:00:00,2022-12-02 09:00:00,16.77,20.55,21.52,0.83,17.94,7.29,9.96,0.32,13.45,,,,,,53.57,1.06,213.16,0.0,1010.12,26.84,,
2022-12-02 09:00:00,2022-12-02 10:00:00,13.68,20.62,21.23,1.2,17.9,7.32,9.42,0.2,13.41,,,,,,57.22,0.78,211.11,0.0,1010.17,28.67,,
2022-12-02 10:00:00,2022-12-02 11:00:00,16.66,18.0,19.97,2.18,17.39,7.29,9.69,0.28,13.48,,,,,,62.51,0.67,154.5,0.0,1009.92,31.32,,
2022-12-02 11:00:00,2022-12-02 12:00:00,11.95,24.23,14.6,4.9,14.47,7.68,10.38,0.28,13.66,,,,,,64.11,0.64,160.07,0.0,1009.14,32.16,,
2022-12-02 12:00:00,2022-12-02 13:00:00,10.13,36.37,7.9,6.68,9.98,8.81,11.3,0.15,13.64,,,,,,65.7,0.67,141.27,0.0,1007.93,32.96,,
2022-12-02 13:00:00,2022-12-02 14:00:00,7.41,32.55,6.71,6.17,8.73,9.47,10.85,0.13,13.56,,,,,,66.0,0.69,148.91,0.0,1006.75,33.13,,
2022-12-02 14:00:00,2022-12-02 15:00:00,13.91,36.72,7.28,4.68,8.41,9.52,9.8,0.14,13.66,,,,,,65.39,0.65,141.86,0.0,1005.76,32.81,,
2022-12-02 15:00:00,2022-12-02 16:00:00,12.41,44.0,9.37,3.26,9.35,8.73,8.6,0.25,13.72,,,,,,65.82,0.7,121.31,0.0,1005.49,33.03,,
2022-12-02 16:00:00,2022-12-02 17:00:00,10.27,44.27,6.66,6.49,8.87,9.31,10.14,0.16,13.68,,,,,,63.35,1.14,251.56,0.0,1005.79,31.77,,
2022-12-02 17:00:00,2022-12-02 18:00:00,8.27,45.82,4.96,8.81,8.73,9.66,10.08,0.22,13.7,,,,,,60.35,1.13,277.09,0.0,1006.49,30.23,,
2022-12-02 18:00:00,2022-12-02 19:00:00,8.87,46.08,7.33,6.25,9.28,9.21,9.45,0.29,13.66,,,,,,58.22,1.13,284.01,0.0,1007.41,29.17,,
2022-12-02 19:00:00,2022-12-02 20:00:00,9.0,42.11,11.09,3.51,10.88,8.57,9.06,0.27,13.79,,,,,,58.08,1.02,284.62,0.0,1008.53,29.1,,
2022-12-02 20:00:00,2022-12-02 21:00:00,7.27,43.35,13.89,2.01,12.37,8.11,9.45,0.24,13.74,,,,,,57.52,0.65,274.85,0.0,1009.43,28.82,,
2022-12-02 21:00:00,2022-12-02 22:00:00,9.6,37.64,15.04,1.55,13.05,7.65,9.09,0.21,13.88,,,,,,56.9,1.02,292.82,0.0,1009.7,28.52,,
2022-12-02 22:00:00,2022-12-02 23:00:00,6.53,30.73,15.2,1.67,13.24,7.33,9.35,0.27,13.95,,,,,,56.44,1.12,287.5,0.0,1009.33,28.29,,
2022-12-02 23:00:00,2022-12-03 00:00:00,6.0,26.4,17.09,1.72,14.81,7.29,9.56,0.33,13.71,,,,,,56.03,0.97,283.34,0.0,1009.17,28.07,,
2022-12-03 00:00:00,2022-12-03 01:00:00,6.87,34.98,18.11,1.34,15.43,6.74,9.57,0.44,13.69,,,,,,55.14,0.77,274.42,0.0,1008.8,27.64,,
2022-12-03 01:00:00,2022-12-03 02:00:00,4.43,22.37,18.84,0.64,15.66,6.65,9.81,0.3,13.64,,,,,,54.06,0.85,271.34,0.0,1008.18,27.09,,
2022-12-03 02:00:00,2022-12-03 03:00:00,6.6,10.82,19.49,0.62,16.09,7.01,10.68,0.32,13.75,,,,,,53.81,0.79,261.23,0.0,1007.54,26.95,,
2022-12-03 03:00:00,2022-12-03 04:00:00,7.0,13.0,19.64,0.54,16.26,6.93,10.1,0.28,13.79,,,,,,52.42,1.01,226.94,0.0,1006.82,26.27,,
2022-12-03 04:00:00,2022-12-03 05:00:00,3.54,11.62,20.44,0.47,16.87,6.85,10.16,0.29,13.52,,,,,,52.01,1.45,259.52,0.0,1006.94,26.07,,
2022-12-03 05:00:00,2022-12-03 06:00:00,2.13,10.47,20.52,0.77,16.98,6.96,9.66,0.38,13.5,,,,,,51.84,1.23,292.12,0.0,1007.61,25.98,,
2022-12-03 06:00:00,2022-12-03 07:00:00,6.32,14.55,21.8,0.65,17.53,7.29,10.42,0.32,13.49,,,,,,51.78,1.25,269.05,0.0,1008.2,25.95,,
2022-12-03 07:00:00,2022-12-03 08:00:00,4.41,10.47,22.65,0.26,18.47,7.08,10.16,0.35,13.56,,,,,,52.3,0.81,203.51,0.0,1009.38,26.22,,
2022-12-03 08:00:00,2022-12-03 09:00:00,5.63,16.6,23.61,0.53,19.48,6.89,9.53,0.35,13.75,,,,,,51.92,0.97,220.58,0.0,1010.18,26.02,,
2022-12-03 09:00:00,2022-12-03 10:00:00,4.0,7.93,24.61,0.69,20.38,6.63,9.47,0.43,13.65,,,,,,53.69,1.09,228.52,0.0,1010.34,26.91,,
2022-12-03 10:00:00,2022-12-03 11:00:00,4.0,11.91,25.17,0.86,20.93,6.78,9.75,0.42,13.62,,,,,,55.68,0.92,220.37,0.0,1009.99,27.9,,
2022-12-03 11:00:00,2022-12-03 12:00:00,2.27,10.36,22.78,1.6,19.38,6.99,10.26,0.32,13.63,,,,,,53.76,1.01,215.02,0.0,1009.33,26.94,,
2022-12-03 12:00:00,2022-12-03 13:00:00,0.63,12.9,14.76,4.13,14.2,7.38,9.96,0.23,13.6,,,,,,54.62,0.62,236.37,0.0,1008.45,27.37,,
2022-12-03 13:00:00,2022-12-03 14:00:00,1.6,10.27,10.93,5.08,11.59,7.8,10.09,0.48,13.49,,,,,,56.8,0.79,234.01,0.0,1007.12,28.46,,
2022-12-03 14:00:00,2022-12-03 15:00:00,4.6,12.38,12.05,7.34,13.7,8.49,10.02,0.52,13.59,,,,,,53.44,0.86,186.74,0.0,1006.78,26.78,,
2022-12-03 15:00:00,2022-12-03 16:00:00,5.87,14.07,11.24,8.01,13.4,8.5,10.11,0.45,13.67,,,,,,52.89,0.7,185.14,0.0,1006.27,26.51,,
2022-12-03 16:00:00,2022-12-03 17:00:00,4.27,8.18,12.23,5.01,12.62,8.06,9.64,0.39,13.38,,,,,,53.55,0.72,196.76,0.0,1006.23,26.85,,
2022-12-03 17:00:00,2022-12-03 18:00:00,3.15,7.1,15.27,2.85,13.92,7.32,9.23,0.32,13.7,,,,,,53.71,0.94,244.3,0.0,1007.0,26.91,,
2022-12-03 18:00:00,2022-12-03 19:00:00,3.0,10.82,18.38,1.38,15.67,7.62,10.5,0.32,13.68,,,,,,52.15,1.44,266.79,0.0,1008.12,26.13,,
