From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-07-25 20:00:00,2022-07-25 21:00:00,28.66,35.98,37.6,10.82,64.68,0.99,8.35,1.18,0.98,0.69,,,1.66,,95.69,0.36,174.35,0.0,857.38,,19.23,0.02
2022-07-25 21:00:00,2022-07-25 22:00:00,39.59,47.88,51.56,9.94,84.05,0.78,8.55,1.45,0.72,0.87,,,1.79,,95.97,0.33,188.82,0.0,858.2,,19.14,0.01
2022-07-25 22:00:00,2022-07-25 23:00:00,37.23,45.82,53.98,8.56,86.26,0.76,8.66,1.53,0.7,0.96,,,1.84,,96.01,0.28,198.67,0.0,858.32,,19.6,0.01
2022-07-25 23:00:00,2022-07-26 00:00:00,25.23,40.85,46.36,7.23,73.95,0.75,8.49,1.38,0.65,0.91,,,1.85,,95.5,0.26,172.97,0.0,858.05,,19.66,0.0
2022-07-26 00:00:00,2022-07-26 01:00:00,8.57,20.91,35.71,6.54,57.95,0.9,8.46,1.15,0.58,0.8,,,1.81,,94.94,0.26,198.99,0.0,857.42,,19.59,0.0
2022-07-26 01:00:00,2022-07-26 02:00:00,9.09,18.82,29.57,5.68,48.17,0.98,8.33,1.0,0.59,0.7,,,1.79,,94.97,0.22,176.41,0.0,857.04,,19.59,0.0
2022-07-26 02:00:00,2022-07-26 03:00:00,11.58,25.23,23.72,4.65,38.73,1.16,8.17,0.85,0.52,0.61,,,1.8,,94.38,0.42,178.77,0.0,856.92,,19.32,0.0
2022-07-26 03:00:00,2022-07-26 04:00:00,6.85,12.39,19.04,3.99,31.32,1.07,8.07,0.71,0.53,0.51,,,1.77,,94.73,0.18,186.25,0.0,856.85,,19.23,0.0
2022-07-26 04:00:00,2022-07-26 05:00:00,5.91,16.45,15.88,3.23,26.04,1.01,8.15,0.63,0.46,0.42,,,1.77,,94.82,0.13,144.9,0.45,856.88,,19.24,0.01
2022-07-26 05:00:00,2022-07-26 06:00:00,9.04,23.86,13.13,2.92,21.77,1.03,7.95,0.56,0.57,0.39,,,1.76,,94.96,0.19,168.77,24.55,857.15,,19.35,0.0
2022-07-26 06:00:00,2022-07-26 07:00:00,10.29,20.44,10.64,4.05,19.22,1.34,7.96,0.52,0.64,0.39,,,1.73,,88.42,0.55,257.6,99.66,857.43,,21.11,0.0
2022-07-26 07:00:00,2022-07-26 08:00:00,13.96,28.91,5.66,6.11,13.95,1.38,8.04,0.46,1.25,0.45,,,1.66,,83.6,0.64,221.14,135.23,857.96,,22.28,0.0
2022-07-26 08:00:00,2022-07-26 09:00:00,13.01,22.57,1.96,6.26,8.74,1.13,7.9,0.39,2.83,0.44,,,1.58,,85.3,1.06,243.8,83.7,858.24,,22.06,0.2
2022-07-26 09:00:00,2022-07-26 10:00:00,11.02,16.76,1.01,5.76,6.89,1.09,7.83,0.32,3.39,0.29,,,1.37,,91.85,0.73,245.68,38.6,858.29,,20.47,3.48
2022-07-26 10:00:00,2022-07-26 11:00:00,7.14,15.32,1.89,5.77,8.2,1.05,7.93,0.32,1.97,0.24,,,1.36,,93.88,0.61,193.91,70.28,858.03,,19.96,9.07
2022-07-26 11:00:00,2022-07-26 12:00:00,8.48,12.33,3.49,7.92,12.51,1.11,7.98,0.38,1.29,0.25,,,1.49,,91.88,0.52,212.55,66.5,857.35,,20.72,2.01
2022-07-26 12:00:00,2022-07-26 13:00:00,8.0,12.0,2.13,7.87,10.51,1.05,8.01,0.37,2.18,0.24,,,1.51,,91.41,0.39,203.32,78.59,856.78,,20.83,2.14
2022-07-26 13:00:00,2022-07-26 14:00:00,,,2.04,7.36,4.95,1.06,8.05,0.19,2.5,0.12,,,0.82,,87.32,0.26,114.12,47.92,855.94,,21.9,0.1
2022-07-26 14:00:00,2022-07-26 15:00:00,,,1.29,6.45,7.96,1.09,7.97,0.36,2.71,0.3,,,1.69,,86.82,0.69,281.03,91.15,855.49,,21.89,0.01
2022-07-26 15:00:00,2022-07-26 16:00:00,,,9.85,10.08,23.73,0.82,7.96,0.36,1.64,0.31,,,1.73,,85.32,0.39,177.66,65.59,854.7,,22.48,0.35
2022-07-26 16:00:00,2022-07-26 17:00:00,,,10.76,13.78,28.64,0.86,8.18,0.42,1.67,0.23,,,1.7,,89.34,1.11,321.53,20.84,854.72,,21.57,0.25
2022-07-26 17:00:00,2022-07-26 18:00:00,,,4.64,12.26,18.29,0.99,8.02,0.35,1.34,0.21,,,1.43,,93.33,0.58,250.01,6.78,854.97,,20.22,0.4
2022-07-26 18:00:00,2022-07-26 19:00:00,,,5.33,10.62,17.72,0.76,8.09,0.4,0.79,0.2,,,1.47,,94.24,0.35,133.97,1.29,855.48,,20.19,0.22
2022-07-26 19:00:00,2022-07-26 20:00:00,,,9.0,10.29,22.76,0.92,8.21,0.55,0.67,0.31,,,1.61,,94.32,0.3,200.18,0.0,856.0,,20.22,0.11
2022-07-26 20:00:00,2022-07-26 21:00:00,,,14.12,10.43,30.34,0.96,8.14,0.7,0.55,0.42,,,1.73,,94.66,0.45,207.3,0.0,856.52,,19.98,0.8
2022-07-26 21:00:00,2022-07-26 22:00:00,,,20.3,9.54,38.41,0.85,8.37,0.85,0.64,0.49,,,1.75,,95.19,0.38,184.43,0.0,857.02,,19.49,0.12
2022-07-26 22:00:00,2022-07-26 23:00:00,,,26.71,9.25,47.45,1.06,8.5,0.98,0.59,0.55,,,1.8,,95.65,0.27,178.52,0.0,856.94,,19.48,0.03
2022-07-26 23:00:00,2022-07-27 00:00:00,,,28.23,7.52,47.94,0.97,8.38,1.02,0.6,0.58,,,1.84,,95.73,0.19,141.39,0.0,856.53,,19.29,0.01
2022-07-27 00:00:00,2022-07-27 01:00:00,,,27.51,7.18,46.6,1.19,8.29,1.03,0.88,0.57,,,1.84,,95.84,0.31,179.85,0.0,856.02,,19.13,0.01
2022-07-27 01:00:00,2022-07-27 02:00:00,,,23.88,6.59,40.76,1.06,8.43,0.98,0.65,0.56,,,1.83,,95.98,0.16,201.88,0.0,855.8,,19.29,0.65
2022-07-27 02:00:00,2022-07-27 03:00:00,,,19.83,6.01,34.42,0.91,8.4,0.87,0.56,0.53,,,1.83,,95.94,0.13,197.05,0.0,855.56,,19.35,0.3
2022-07-27 03:00:00,2022-07-27 04:00:00,,,15.09,5.83,27.36,1.05,8.19,0.76,0.63,0.47,,,1.77,,95.63,0.11,171.25,0.0,855.4,,19.38,0.01
2022-07-27 04:00:00,2022-07-27 05:00:00,,,12.16,5.21,22.52,1.21,8.22,0.68,0.55,0.42,,,1.77,,95.63,0.31,205.17,0.27,855.41,,19.37,0.01
2022-07-27 05:00:00,2022-07-27 06:00:00,,,11.08,4.94,20.73,1.06,8.05,0.61,0.52,0.4,,,1.79,,95.86,0.27,169.11,20.59,855.85,,19.44,0.0
2022-07-27 06:00:00,2022-07-27 07:00:00,,,9.78,6.16,19.98,1.11,8.29,0.56,1.1,0.34,,,1.79,,86.64,0.65,271.84,65.44,856.29,,21.21,0.0
2022-07-27 07:00:00,2022-07-27 08:00:00,,,3.37,8.16,12.53,1.12,8.29,0.43,2.44,0.26,,,1.76,,85.49,0.98,297.81,107.41,856.99,,21.47,0.0
2022-07-27 08:00:00,2022-07-27 09:00:00,,,1.15,6.54,7.78,1.14,8.14,0.35,4.98,0.22,,0.83,1.53,,88.67,1.27,335.72,89.85,857.27,,20.97,0.04
2022-07-27 09:00:00,2022-07-27 10:00:00,,,4.52,8.47,14.56,0.97,8.17,0.34,2.41,0.23,,0.23,1.32,,84.88,0.67,218.54,133.68,857.42,,21.82,0.08
2022-07-27 10:00:00,2022-07-27 11:00:00,,,27.69,15.0,54.25,0.57,8.4,0.31,0.78,0.24,,,1.3,,82.53,0.78,195.83,133.93,857.18,,22.4,1.58
2022-07-27 11:00:00,2022-07-27 12:00:00,11.4,21.0,42.97,23.41,84.28,1.0,8.49,0.27,5.05,0.26,,0.38,1.33,,80.58,1.14,285.11,189.69,856.75,,23.27,2.51
2022-07-27 12:00:00,2022-07-27 13:00:00,10.8,18.12,32.56,39.28,84.27,3.61,9.17,0.4,7.25,0.44,,0.76,0.88,,80.77,0.98,261.89,205.76,856.37,,23.39,1.81
2022-07-27 13:00:00,2022-07-27 14:00:00,17.7,,1.24,8.09,9.47,4.85,9.22,0.21,22.68,0.73,,0.85,1.09,,79.98,0.99,206.98,88.36,855.68,,23.46,1.57
2022-07-27 14:00:00,2022-07-27 15:00:00,7.7,10.1,0.73,10.01,10.46,3.48,9.24,0.32,15.74,0.41,,0.76,0.98,,94.08,0.49,284.86,49.05,855.23,,20.2,10.8
2022-07-27 15:00:00,2022-07-27 16:00:00,6.21,10.0,2.83,7.68,11.39,2.03,8.55,0.27,4.5,0.41,,0.05,0.94,,93.99,0.91,250.71,28.08,855.03,,20.42,2.04
2022-07-27 16:00:00,2022-07-27 17:00:00,10.55,19.6,18.08,14.08,39.46,1.7,9.11,0.29,1.24,0.23,,0.92,1.07,,93.66,0.48,184.81,2.77,855.3,,20.17,2.02
2022-07-27 17:00:00,2022-07-27 18:00:00,13.77,21.09,21.92,14.58,45.52,0.69,8.18,0.49,1.0,0.81,,,1.2,,94.6,0.42,184.02,1.62,855.12,,20.11,1.09
2022-07-27 18:00:00,2022-07-27 19:00:00,21.22,32.38,28.2,12.63,52.76,1.06,8.24,0.71,1.09,0.34,,,1.4,,95.23,0.44,184.41,0.45,855.37,,20.07,1.21
2022-07-27 19:00:00,2022-07-27 20:00:00,30.01,40.72,39.19,11.75,67.87,0.93,8.41,0.99,1.12,0.58,,,1.6,,95.53,0.38,162.37,0.0,855.96,,19.95,2.35
2022-07-27 20:00:00,2022-07-27 21:00:00,42.08,54.06,46.84,10.21,77.44,0.82,8.53,1.23,0.99,0.81,,,1.72,,95.73,0.33,167.53,0.0,856.52,,19.89,0.65
2022-07-27 21:00:00,2022-07-27 22:00:00,40.42,49.35,51.19,8.51,82.17,0.7,8.61,1.39,0.96,0.92,,,1.78,,95.9,0.41,188.29,0.0,856.97,,19.76,0.35
2022-07-27 22:00:00,2022-07-27 23:00:00,29.9,42.07,50.35,7.46,79.95,0.69,8.64,1.39,0.79,0.87,,,1.8,,95.99,0.4,169.75,0.0,856.96,,19.81,1.21
2022-07-27 23:00:00,2022-07-28 00:00:00,20.0,27.85,40.58,7.83,66.15,0.95,8.46,1.19,0.78,0.8,,,1.75,,96.23,0.36,177.01,0.0,856.85,,19.6,5.51
2022-07-28 00:00:00,2022-07-28 01:00:00,9.5,16.6,32.6,7.48,54.25,0.73,8.18,1.02,0.82,0.68,,,1.73,,96.35,0.36,182.68,0.0,856.62,,19.64,0.36
2022-07-28 01:00:00,2022-07-28 02:00:00,7.22,20.85,27.23,6.75,45.79,0.82,8.24,0.89,0.69,0.59,,,1.7,,96.38,0.31,177.36,0.0,856.26,,19.52,0.07
2022-07-28 02:00:00,2022-07-28 03:00:00,10.27,18.03,22.01,6.09,37.61,0.97,8.08,0.78,0.69,0.53,,,1.69,,96.25,0.31,218.23,0.0,856.01,,18.95,0.02
2022-07-28 03:00:00,2022-07-28 04:00:00,11.79,17.8,17.53,5.41,30.49,1.13,8.05,0.68,0.54,0.46,,,1.67,,96.3,0.27,213.2,0.0,855.8,,18.5,0.01
2022-07-28 04:00:00,2022-07-28 05:00:00,10.32,21.26,14.29,4.95,25.37,0.93,7.96,0.58,0.49,0.42,,,1.65,,96.61,0.37,187.56,0.29,856.14,,18.02,0.01
2022-07-28 05:00:00,2022-07-28 06:00:00,10.0,20.71,13.35,4.77,23.82,0.87,7.92,0.53,0.52,0.36,,,1.64,,97.06,0.3,202.93,35.18,856.29,,18.58,0.01
2022-07-28 06:00:00,2022-07-28 07:00:00,10.6,21.39,14.23,5.97,26.23,0.97,7.93,0.51,0.72,0.42,,,1.61,,93.22,0.31,132.11,78.16,856.75,,20.57,0.1
2022-07-28 07:00:00,2022-07-28 08:00:00,22.88,35.36,23.38,11.24,44.47,0.96,8.3,0.47,0.68,0.5,,,1.87,,78.89,0.68,192.11,126.51,857.13,,23.25,0.46
2022-07-28 08:00:00,2022-07-28 09:00:00,13.89,24.21,48.97,22.41,92.06,0.41,8.65,0.39,0.46,0.74,,,2.29,,76.84,1.04,246.26,162.6,857.54,,24.06,0.84
2022-07-28 09:00:00,2022-07-28 10:00:00,17.46,26.28,56.75,24.46,105.27,0.31,8.78,0.34,0.43,0.65,,,2.38,,78.68,0.56,126.0,61.23,857.8,,23.84,1.79
2022-07-28 10:00:00,2022-07-28 11:00:00,25.3,39.4,58.54,22.77,106.25,0.35,8.58,0.39,0.62,0.52,,,2.37,,89.94,0.79,231.18,28.19,858.09,,20.03,9.14
2022-07-28 11:00:00,2022-07-28 12:00:00,14.22,25.74,60.07,20.59,106.41,0.37,8.82,0.43,0.56,0.29,,,2.23,,93.65,0.58,228.31,42.97,857.49,,19.91,3.98
2022-07-28 12:00:00,2022-07-28 13:00:00,15.19,22.23,93.46,23.12,157.15,0.14,9.31,0.44,0.49,0.36,,,2.0,,93.56,0.43,213.22,31.59,856.72,,20.13,0.0
2022-07-28 13:00:00,2022-07-28 14:00:00,13.82,14.08,98.82,20.32,162.26,0.17,9.48,0.49,0.61,0.46,,,1.95,,91.3,0.41,230.02,88.32,855.61,,21.34,0.0
2022-07-28 14:00:00,2022-07-28 15:00:00,14.79,22.41,103.09,20.35,168.46,0.12,9.58,0.47,0.52,0.44,,,1.95,,85.78,0.69,265.92,104.97,855.08,,22.39,0.0
2022-07-28 15:00:00,2022-07-28 16:00:00,8.57,14.09,77.67,16.5,128.02,0.43,9.4,0.48,0.49,0.41,,,1.93,,81.92,0.46,241.69,75.98,854.72,,23.4,0.0
2022-07-28 16:00:00,2022-07-28 17:00:00,9.79,19.25,95.55,18.47,155.77,0.17,9.41,0.46,0.46,0.71,,,2.06,,85.8,0.56,241.58,50.61,854.81,,22.82,0.0
2022-07-28 17:00:00,2022-07-28 18:00:00,11.18,17.32,98.06,17.62,158.61,0.16,9.18,0.48,0.8,0.72,,,2.07,,88.65,0.39,176.28,15.44,855.06,,22.1,0.0
2022-07-28 18:00:00,2022-07-28 19:00:00,17.93,25.24,93.97,14.91,150.13,0.28,9.31,0.81,0.68,0.48,,,2.29,,92.23,0.39,199.54,0.86,855.47,,20.98,0.0
2022-07-28 19:00:00,2022-07-28 20:00:00,32.25,56.67,93.27,11.91,146.29,0.33,9.28,1.14,0.71,0.71,,,2.32,,94.06,0.27,184.23,0.0,855.95,,20.28,0.0
2022-07-28 20:00:00,2022-07-28 21:00:00,66.3,94.3,91.27,9.37,140.97,0.57,9.28,1.43,0.73,0.93,,,2.33,,94.84,0.36,190.78,0.0,856.37,,20.04,0.0
2022-07-28 21:00:00,2022-07-28 22:00:00,55.81,73.62,79.88,9.02,124.17,0.82,9.01,1.41,0.61,1.0,,,2.27,,95.1,0.22,153.59,0.0,856.5,,19.93,0.0
2022-07-28 22:00:00,2022-07-28 23:00:00,36.89,47.36,83.14,8.25,128.17,0.79,9.02,1.41,0.59,0.96,,,2.19,,95.53,0.36,171.26,0.0,856.61,,19.38,0.0
2022-07-28 23:00:00,2022-07-29 00:00:00,52.24,88.76,121.67,8.78,184.44,0.29,9.75,1.37,0.38,0.94,,,2.07,,93.59,0.52,189.02,0.0,856.42,,19.01,0.0
2022-07-29 00:00:00,2022-07-29 01:00:00,33.98,61.25,106.24,7.38,160.77,0.27,9.33,1.23,0.46,0.87,,,1.97,,94.54,0.44,174.27,0.0,856.07,,18.28,0.0
2022-07-29 01:00:00,2022-07-29 02:00:00,16.38,28.92,85.82,5.98,129.9,0.48,9.15,1.09,0.38,0.72,,,1.88,,95.09,0.38,171.3,0.0,855.83,,17.87,0.0
2022-07-29 02:00:00,2022-07-29 03:00:00,14.52,31.87,69.66,4.99,105.55,0.46,8.92,0.95,0.35,0.64,,,1.86,,95.28,0.5,174.79,0.0,855.62,,17.51,0.0
2022-07-29 03:00:00,2022-07-29 04:00:00,10.74,22.69,57.09,4.11,86.55,0.58,8.62,0.8,0.33,0.57,,,1.79,,95.56,0.44,174.25,0.0,855.55,,17.59,0.0
2022-07-29 04:00:00,2022-07-29 05:00:00,22.38,39.33,50.2,3.93,76.39,0.45,8.65,0.71,0.34,0.46,,,1.75,,95.17,0.36,180.73,1.01,855.6,,17.84,0.0
2022-07-29 05:00:00,2022-07-29 06:00:00,15.77,38.31,44.49,3.6,67.8,0.48,8.34,0.64,0.33,0.45,,,1.73,,95.44,0.23,163.19,21.01,855.84,,18.06,0.0
2022-07-29 06:00:00,2022-07-29 07:00:00,20.05,39.49,37.91,4.12,58.79,0.5,8.24,0.61,0.55,0.46,,,1.71,,93.17,0.18,175.9,65.17,856.22,,19.81,0.0
2022-07-29 07:00:00,2022-07-29 08:00:00,25.64,39.6,30.78,6.44,50.65,0.75,8.25,0.61,0.51,0.49,,,1.75,,83.11,0.25,178.38,96.76,856.73,,21.96,0.0
2022-07-29 08:00:00,2022-07-29 09:00:00,25.11,46.13,19.93,10.2,38.49,0.9,8.24,0.57,1.0,0.51,,,1.85,,77.96,0.83,247.83,176.36,857.08,,22.86,0.0
2022-07-29 09:00:00,2022-07-29 10:00:00,14.41,27.89,6.86,12.82,22.03,1.04,8.07,0.45,1.84,0.52,,,1.7,,73.86,0.82,225.75,275.94,857.21,,23.97,0.0
2022-07-29 10:00:00,2022-07-29 11:00:00,10.64,23.84,1.67,9.94,11.79,0.86,8.11,0.34,5.71,0.45,,,2.06,,73.54,1.29,221.4,325.94,856.86,,24.74,0.0
2022-07-29 11:00:00,2022-07-29 12:00:00,6.84,16.38,0.91,6.01,7.0,0.79,8.11,0.29,5.88,0.72,,,2.15,,77.6,0.93,239.97,147.63,856.41,,24.02,0.0
2022-07-29 12:00:00,2022-07-29 13:00:00,23.83,36.0,0.93,5.21,6.28,0.81,7.98,0.29,4.32,0.78,,,2.38,,77.48,0.52,137.33,157.07,855.56,,24.63,0.0
2022-07-29 13:00:00,2022-07-29 14:00:00,14.3,25.21,21.17,17.9,47.55,0.71,8.34,0.31,2.67,0.47,,,2.62,,76.93,0.92,233.78,135.5,854.81,,25.05,0.0
2022-07-29 14:00:00,2022-07-29 15:00:00,20.0,25.3,40.45,28.6,85.61,0.73,9.0,0.39,0.82,0.26,,,2.49,,85.75,0.8,233.11,99.35,854.05,,23.42,0.0
2022-07-29 15:00:00,2022-07-29 16:00:00,19.9,29.16,50.38,35.47,106.44,0.57,9.09,0.44,0.77,0.38,,,2.35,,84.09,0.92,291.95,65.28,853.5,,23.02,0.0
2022-07-29 16:00:00,2022-07-29 17:00:00,6.74,27.44,50.45,33.75,104.91,0.36,8.81,0.42,0.62,0.81,,,2.02,,84.29,0.74,272.99,20.1,853.47,,22.61,0.0
2022-07-29 17:00:00,2022-07-29 18:00:00,6.5,24.63,38.7,25.94,80.53,0.49,8.62,0.41,1.2,0.47,,,1.91,,90.46,0.8,278.87,0.99,853.81,,21.61,0.0
2022-07-29 18:00:00,2022-07-29 19:00:00,16.89,26.68,31.17,25.34,69.06,0.6,8.56,0.41,1.0,0.34,,,1.73,,94.01,0.73,273.7,0.0,854.57,,20.81,0.0
2022-07-29 19:00:00,2022-07-29 20:00:00,14.03,16.7,24.79,22.79,57.4,0.69,8.46,0.44,0.72,0.35,,,1.59,,93.95,0.34,199.84,0.0,854.93,,20.66,0.0
2022-07-29 20:00:00,2022-07-29 21:00:00,14.99,23.73,24.11,18.95,52.78,0.72,8.51,0.63,0.54,0.45,,,1.61,,93.63,0.51,184.26,0.0,855.54,,20.74,0.0
2022-07-29 21:00:00,2022-07-29 22:00:00,29.26,52.61,29.55,15.62,57.53,0.71,8.63,0.86,0.5,0.54,,,1.69,,93.39,0.31,188.11,0.0,855.9,,20.52,0.0
2022-07-29 22:00:00,2022-07-29 23:00:00,35.94,76.47,30.86,14.11,57.98,0.73,8.63,0.93,0.57,0.6,,,1.73,,92.66,0.47,204.31,0.0,855.77,,20.16,0.0
2022-07-29 23:00:00,2022-07-30 00:00:00,35.9,71.36,26.3,12.75,50.11,0.79,8.53,0.89,0.53,0.61,,,1.72,,91.59,0.46,200.26,0.0,855.37,,20.14,0.0
2022-07-30 00:00:00,2022-07-30 01:00:00,27.59,52.88,16.12,14.47,37.0,1.03,8.26,0.74,1.23,0.54,,,1.64,,87.83,0.65,250.75,0.0,854.56,,20.39,0.0
2022-07-30 01:00:00,2022-07-30 02:00:00,19.5,32.0,7.77,14.36,24.79,1.01,8.12,0.61,1.18,0.44,,,1.56,,89.16,0.39,222.98,0.0,854.48,,19.97,0.0
2022-07-30 02:00:00,2022-07-30 03:00:00,20.29,29.03,5.22,11.03,17.97,0.95,8.12,0.54,0.95,0.39,,,1.53,,92.53,0.43,188.87,0.0,854.1,,19.04,0.0
2022-07-30 03:00:00,2022-07-30 04:00:00,18.22,28.9,4.37,8.21,14.08,1.0,8.04,0.48,0.82,0.37,,,1.54,,93.98,0.38,184.41,0.0,853.55,,18.56,0.0
2022-07-30 04:00:00,2022-07-30 05:00:00,17.11,36.83,4.0,6.43,11.87,0.88,8.02,0.44,0.87,0.33,,,1.54,,94.75,0.4,188.5,0.38,853.9,,18.46,0.0
2022-07-30 05:00:00,2022-07-30 06:00:00,18.09,34.82,3.35,6.62,11.09,0.86,7.96,0.4,1.76,0.28,,,1.52,,92.67,0.51,228.11,27.07,854.35,,19.23,0.0
2022-07-30 06:00:00,2022-07-30 07:00:00,18.5,43.7,11.12,12.47,27.86,0.92,8.08,0.38,2.5,0.27,,,1.44,,82.06,0.68,248.41,63.64,854.37,,21.78,0.0
2022-07-30 07:00:00,2022-07-30 08:00:00,16.23,24.9,44.39,34.57,96.93,0.71,8.78,0.38,0.84,0.29,,0.38,1.46,,77.47,1.15,256.04,159.5,854.71,,23.48,0.0
2022-07-30 08:00:00,2022-07-30 09:00:00,9.47,21.14,18.78,31.92,57.34,0.67,8.24,0.31,2.13,0.53,,,1.58,,75.21,1.29,261.66,210.65,855.19,,24.34,0.0
2022-07-30 09:00:00,2022-07-30 10:00:00,11.88,19.62,3.44,23.26,26.96,0.78,7.99,0.27,4.29,0.58,,,1.69,,78.8,0.85,187.8,168.43,855.28,,24.09,0.0
2022-07-30 10:00:00,2022-07-30 11:00:00,16.55,28.51,1.65,14.14,15.75,0.75,8.02,0.29,6.21,0.72,,,2.21,,72.56,1.13,229.37,273.8,855.04,,25.52,0.0
2022-07-30 11:00:00,2022-07-30 12:00:00,17.39,28.3,1.17,10.37,11.45,1.27,8.11,0.29,7.88,0.61,,1.0,3.16,,71.52,0.97,245.37,217.13,854.7,,25.69,0.0
2022-07-30 12:00:00,2022-07-30 13:00:00,16.61,29.29,2.24,15.41,17.79,2.21,8.57,0.34,18.09,0.56,,0.77,2.5,,72.8,1.09,227.04,117.68,854.27,,24.93,0.0
2022-07-30 13:00:00,2022-07-30 14:00:00,11.65,26.43,1.04,13.71,14.44,2.64,8.95,0.32,15.04,0.41,,0.64,1.18,,75.89,1.01,264.74,106.25,853.43,,24.09,0.0
2022-07-30 14:00:00,2022-07-30 15:00:00,16.16,29.67,1.62,10.71,12.46,1.46,8.29,0.32,5.17,0.52,,0.23,1.39,,74.0,0.8,242.49,83.69,852.54,,24.59,0.0
2022-07-30 15:00:00,2022-07-30 16:00:00,18.28,35.38,2.01,10.34,12.66,1.36,8.46,0.34,4.16,0.19,,,1.67,,73.13,0.76,205.68,65.28,852.03,,24.33,0.0
2022-07-30 16:00:00,2022-07-30 17:00:00,16.12,34.21,1.87,10.19,12.33,1.33,8.56,0.34,4.12,0.18,,,1.83,,74.99,0.74,231.39,53.13,851.74,,23.95,0.0
2022-07-30 17:00:00,2022-07-30 18:00:00,24.02,37.27,1.96,10.58,12.81,1.18,8.7,0.36,3.21,0.17,,,1.87,,76.98,0.61,222.74,11.35,852.01,,23.25,0.0
2022-07-30 18:00:00,2022-07-30 19:00:00,15.98,41.45,1.89,10.61,12.73,1.15,8.59,0.39,2.55,0.18,,,1.87,,81.1,0.46,218.95,0.25,852.18,,21.94,0.0
2022-07-30 19:00:00,2022-07-30 20:00:00,20.95,41.7,1.49,10.58,12.13,1.04,8.57,0.42,4.53,0.23,,,1.74,,83.1,0.77,265.76,0.0,852.67,,21.43,0.0
2022-07-30 20:00:00,2022-07-30 21:00:00,27.83,41.7,3.22,12.66,16.6,1.03,8.42,0.52,2.28,0.26,,,1.63,,85.29,0.45,201.64,0.0,853.2,,20.82,0.0
2022-07-30 21:00:00,2022-07-30 22:00:00,40.27,77.03,9.34,16.25,28.86,1.05,8.43,0.73,0.58,0.35,,,1.66,,86.34,0.29,186.55,0.0,853.38,,20.9,0.0
2022-07-30 22:00:00,2022-07-30 23:00:00,46.54,101.36,8.67,16.85,28.44,1.03,8.5,0.76,1.65,0.43,,,1.71,,84.84,0.65,228.66,0.0,853.25,,21.11,0.0
2022-07-30 23:00:00,2022-07-31 00:00:00,21.95,46.72,3.77,16.12,20.69,1.05,8.28,0.62,3.12,0.37,,,1.6,,83.11,0.76,227.62,0.0,852.91,,21.41,0.0
2022-07-31 00:00:00,2022-07-31 01:00:00,21.5,29.53,1.67,12.1,13.85,1.03,8.23,0.51,4.66,0.28,,,1.53,,83.06,0.79,207.93,0.0,852.45,,21.27,0.0
2022-07-31 01:00:00,2022-07-31 02:00:00,19.72,37.51,1.23,9.03,10.31,1.14,8.36,0.41,5.84,0.21,,,1.43,,83.55,0.76,233.77,0.0,852.02,,21.24,0.0
2022-07-31 02:00:00,2022-07-31 03:00:00,23.16,34.03,1.04,7.26,8.34,1.19,8.37,0.35,5.85,0.15,,,1.37,,83.15,0.77,255.72,0.0,851.44,,21.31,0.0
2022-07-31 03:00:00,2022-07-31 04:00:00,19.34,31.82,0.85,5.47,6.4,1.05,8.29,0.3,4.08,0.15,,,1.33,,85.75,0.42,213.77,0.0,851.38,,20.91,0.0
2022-07-31 04:00:00,2022-07-31 05:00:00,18.61,30.72,1.27,4.88,6.46,1.04,8.25,0.29,2.12,0.12,,,1.39,,88.75,0.35,180.54,0.23,851.16,,20.38,0.0
2022-07-31 05:00:00,2022-07-31 06:00:00,20.68,35.05,1.66,5.07,7.19,0.99,8.38,0.29,1.95,0.13,,,1.46,,89.09,0.5,184.03,12.14,851.42,,20.46,0.0
2022-07-31 06:00:00,2022-07-31 07:00:00,19.51,32.33,1.45,5.77,7.55,0.91,8.24,0.29,5.11,0.14,,,1.45,,82.41,0.72,245.39,44.44,851.89,,21.96,0.0
2022-07-31 07:00:00,2022-07-31 08:00:00,10.79,15.48,1.55,8.14,9.93,1.01,8.36,0.29,6.21,0.17,,,1.26,,79.18,0.91,215.73,52.26,852.35,,22.62,0.0
2022-07-31 08:00:00,2022-07-31 09:00:00,10.6,14.41,1.08,8.76,9.84,1.07,8.45,0.27,8.74,0.15,,,1.2,,76.69,1.18,241.18,109.84,852.87,,23.16,0.0
2022-07-31 09:00:00,2022-07-31 10:00:00,9.51,22.71,1.05,6.43,7.57,1.16,8.65,0.27,7.92,0.12,,,1.28,,74.02,0.91,216.93,146.55,853.36,,24.43,0.0
2022-07-31 10:00:00,2022-07-31 11:00:00,5.94,11.91,1.21,7.28,8.62,0.85,8.52,0.26,6.69,0.39,,0.43,1.63,,83.17,1.09,220.32,81.33,853.63,,22.07,0.0
