From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-19 21:00:00,2023-03-19 22:00:00,33.25,70.75,4.45,24.82,16.85,30.32,4.95,0.5,83.65,,,,,,70.0,0.42,265.75,15.0,,26.98,0.0,
2023-03-19 22:00:00,2023-03-19 23:00:00,36.75,98.0,3.67,19.82,13.53,32.67,5.07,0.55,85.03,,,,,,72.5,0.6,281.5,15.0,,26.75,0.0,
2023-03-19 23:00:00,2023-03-20 00:00:00,42.5,111.25,3.25,16.82,11.6,33.08,4.85,0.56,74.3,,,,,,74.75,0.7,282.5,15.25,,26.45,0.0,
2023-03-20 00:00:00,2023-03-20 01:00:00,43.25,91.5,2.93,15.25,10.48,32.23,5.18,0.45,72.1,,,,,,73.75,0.4,177.25,15.0,,26.4,0.0,
2023-03-20 01:00:00,2023-03-20 02:00:00,44.75,83.75,2.8,19.85,12.83,28.12,4.65,0.43,65.05,,,,,,73.75,0.53,228.5,15.0,,26.52,0.0,
2023-03-20 02:00:00,2023-03-20 03:00:00,37.25,68.75,2.62,9.55,7.22,29.45,4.93,0.37,80.2,,,,,,76.5,0.73,295.5,15.0,,26.42,0.0,
2023-03-20 03:00:00,2023-03-20 04:00:00,35.25,56.25,2.47,7.05,5.75,29.25,5.22,0.33,89.25,,,,,,81.0,0.38,336.0,15.0,,26.35,0.0,
2023-03-20 04:00:00,2023-03-20 05:00:00,27.75,59.5,3.0,11.55,8.57,30.5,5.58,0.35,73.35,,,,,,83.0,0.45,12.0,15.0,,26.17,0.0,
2023-03-20 05:00:00,2023-03-20 06:00:00,25.25,64.25,2.38,7.03,5.67,35.3,6.1,0.39,84.35,,,,,,83.75,1.07,55.0,15.0,,26.18,0.0,
2023-03-20 06:00:00,2023-03-20 07:00:00,30.25,62.5,2.65,6.03,5.35,36.42,6.12,0.44,85.17,,,,,,87.0,0.7,108.25,17.5,,26.2,0.0,
2023-03-20 07:00:00,2023-03-20 08:00:00,40.5,58.75,4.07,14.47,11.0,36.7,6.15,0.51,75.33,,,,,,83.75,0.47,248.75,58.75,,26.33,0.0,
2023-03-20 08:00:00,2023-03-20 09:00:00,42.5,66.25,4.33,10.62,9.15,37.05,5.82,0.44,85.83,,,,,,76.5,0.5,252.25,98.5,,26.65,0.0,
2023-03-20 09:00:00,2023-03-20 10:00:00,42.0,106.0,3.8,8.7,7.7,39.55,5.88,0.38,113.55,,,,,,67.5,0.65,215.0,188.0,,27.08,0.0,
2023-03-20 10:00:00,2023-03-20 11:00:00,34.0,74.75,2.95,4.75,4.95,39.7,5.88,0.29,124.22,,,,,,56.25,1.0,108.25,181.5,,27.7,0.0,
2023-03-20 11:00:00,2023-03-20 12:00:00,18.75,41.25,2.92,7.05,6.12,37.98,5.95,0.3,137.85,,,,,,53.0,1.45,142.0,216.75,,27.92,0.0,
2023-03-20 12:00:00,2023-03-20 13:00:00,17.25,43.75,2.7,8.45,6.65,36.77,5.65,0.34,148.47,,,,,,51.5,1.48,129.25,195.0,,28.2,0.0,
2023-03-20 13:00:00,2023-03-20 14:00:00,19.0,59.5,2.88,5.5,5.27,35.33,5.32,0.26,129.82,,,,,,49.25,2.3,95.0,265.5,,28.18,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,15.5,69.0,2.75,4.17,4.48,34.0,4.85,0.26,144.8,,,,,,47.5,2.3,118.25,272.5,,28.18,0.0,
2023-03-20 15:00:00,2023-03-20 16:00:00,15.5,53.25,3.2,4.78,5.15,33.2,4.8,0.32,153.28,,,,,,49.5,1.85,86.0,188.75,,28.25,0.0,
2023-03-20 16:00:00,2023-03-20 17:00:00,25.75,65.0,2.8,6.55,5.75,32.07,4.85,0.36,148.72,,,,,,49.0,1.55,109.0,111.5,,28.3,0.0,
2023-03-20 17:00:00,2023-03-20 18:00:00,29.0,85.75,2.6,4.8,4.67,30.07,4.08,0.31,152.0,,,,,,51.75,1.23,86.25,49.5,,28.2,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,27.0,50.0,2.55,13.43,9.23,28.1,3.73,0.38,136.65,,,,,,54.0,2.4,158.25,15.5,,28.02,0.05,
2023-03-20 19:00:00,2023-03-20 20:00:00,26.75,63.5,3.67,15.7,11.38,27.08,3.62,0.44,112.75,,,,,,86.75,2.25,185.75,15.0,,26.5,0.1,
2023-03-20 20:00:00,2023-03-20 21:00:00,25.25,74.75,4.45,14.9,11.57,22.2,2.0,0.41,104.97,,,,,,89.5,0.95,270.5,14.75,,26.17,0.0,
2023-03-20 21:00:00,2023-03-20 22:00:00,21.5,52.0,3.25,10.27,8.1,95.25,3.77,0.39,49.6,,,,,,90.0,1.1,293.75,15.0,,25.85,0.0,
2023-03-20 22:00:00,2023-03-20 23:00:00,20.67,64.0,3.6,14.72,10.78,112.17,4.97,0.46,57.62,,,,,,90.5,0.5,271.75,16.0,,25.73,0.0,
2023-03-20 23:00:00,2023-03-21 00:00:00,26.25,65.75,4.38,19.93,14.18,76.9,5.43,0.43,52.62,,,,,,92.0,0.4,198.5,15.5,,25.7,0.0,
2023-03-21 00:00:00,2023-03-21 01:00:00,30.25,83.0,3.98,20.85,14.32,59.55,2.3,0.43,54.95,,,,,,92.75,0.25,268.0,13.25,,25.58,0.0,
2023-03-21 01:00:00,2023-03-21 02:00:00,36.25,94.5,2.98,10.28,7.88,49.77,1.65,0.39,60.22,,,,,,95.0,0.38,299.25,11.0,,25.4,0.0,
2023-03-21 02:00:00,2023-03-21 03:00:00,30.75,52.75,2.7,8.9,6.92,45.77,1.92,0.38,57.55,,,,,,95.75,0.35,293.0,11.25,,25.35,0.0,
2023-03-21 03:00:00,2023-03-21 04:00:00,29.75,59.25,3.02,18.73,12.42,41.67,2.05,0.37,35.85,,,,,,96.75,0.25,248.0,11.25,,25.25,0.0,
2023-03-21 04:00:00,2023-03-21 05:00:00,31.5,66.5,5.5,22.35,16.32,40.17,2.8,0.36,16.65,,,,,,97.0,0.25,253.75,11.5,,25.05,0.0,
2023-03-21 05:00:00,2023-03-21 06:00:00,27.25,67.0,8.07,23.52,19.08,43.38,4.32,0.44,11.3,,,,,,98.5,0.23,215.25,14.5,,24.82,0.0,
2023-03-21 06:00:00,2023-03-21 07:00:00,35.25,63.5,10.85,23.2,21.18,46.4,6.45,0.64,5.55,,,,,,99.0,0.25,257.25,21.5,,24.55,0.0,
2023-03-21 07:00:00,2023-03-21 08:00:00,50.5,74.25,17.38,22.15,25.88,36.52,5.45,0.65,12.45,,,,,,,0.8,193.0,53.5,,24.48,0.0,
2023-03-21 08:00:00,2023-03-21 09:00:00,51.25,75.25,11.45,21.67,20.8,33.85,4.05,0.59,29.1,,,,,,,0.77,193.0,108.75,,24.85,0.0,
2023-03-21 09:00:00,2023-03-21 10:00:00,37.25,73.75,7.2,16.18,14.45,36.12,4.28,0.48,,,,,,,89.75,1.25,183.75,252.5,,25.55,0.0,
2023-03-21 10:00:00,2023-03-21 11:00:00,48.5,93.75,4.83,12.53,10.58,36.83,4.88,0.45,102.53,,,,,,76.5,1.15,184.5,344.0,,26.72,0.0,
2023-03-21 11:00:00,2023-03-21 12:00:00,53.0,99.25,4.2,10.9,9.2,38.78,5.35,0.36,131.35,,,,,,67.0,1.67,176.25,381.75,,27.45,0.0,
2023-03-21 12:00:00,2023-03-21 13:00:00,46.5,90.25,4.5,11.75,9.85,39.42,5.58,0.3,146.47,,,,,,55.25,1.55,185.75,398.0,,28.07,0.0,
2023-03-21 13:00:00,2023-03-21 14:00:00,28.0,66.5,3.88,10.4,8.67,40.12,5.93,0.26,156.2,,,,,,47.0,1.27,186.0,369.0,,28.73,0.0,
2023-03-21 14:00:00,2023-03-21 15:00:00,28.5,64.0,3.1,6.65,6.08,38.9,4.72,0.23,167.73,,,,,,42.0,1.35,140.75,311.0,,29.07,0.0,
2023-03-21 15:00:00,2023-03-21 16:00:00,23.25,38.25,3.4,10.85,8.5,36.48,4.47,0.26,169.02,,,,,,40.25,1.1,173.5,231.75,,29.32,0.0,
2023-03-21 16:00:00,2023-03-21 17:00:00,22.5,49.25,4.03,19.42,13.6,33.15,4.55,0.37,161.47,,,,,,39.5,1.18,216.75,130.0,,29.45,0.0,
2023-03-21 17:00:00,2023-03-21 18:00:00,29.25,66.75,3.67,22.45,14.93,29.27,2.88,0.32,161.43,,,,,,40.5,1.12,188.0,45.75,,29.3,0.0,
2023-03-21 18:00:00,2023-03-21 19:00:00,29.25,64.25,4.55,47.62,29.03,21.65,2.55,0.47,117.95,,,,,,50.25,0.75,202.5,18.0,,28.73,0.0,
2023-03-21 19:00:00,2023-03-21 20:00:00,41.25,100.0,5.78,45.15,28.73,24.68,2.7,0.48,110.83,,,,,,59.0,0.78,203.75,16.0,,28.0,0.0,
2023-03-21 20:00:00,2023-03-21 21:00:00,44.75,111.0,5.03,35.38,22.93,27.12,2.55,0.56,102.2,,,,,,65.75,0.4,245.25,16.0,,27.45,0.0,
2023-03-21 21:00:00,2023-03-21 22:00:00,45.75,99.0,4.33,27.15,17.98,28.93,2.82,0.6,98.35,,,,,,70.75,0.45,264.25,16.0,,27.02,0.0,
2023-03-21 22:00:00,2023-03-21 23:00:00,52.75,91.75,4.18,29.03,18.82,28.78,2.77,0.44,90.17,,,,,,72.75,0.4,238.25,16.0,,26.78,0.0,
2023-03-21 23:00:00,2023-03-22 00:00:00,52.25,91.25,2.9,23.1,14.65,30.98,2.98,0.43,90.75,,,,,,74.5,0.3,248.5,16.0,,26.55,0.0,
2023-03-22 00:00:00,2023-03-22 01:00:00,53.0,91.0,3.58,30.75,19.25,28.45,2.93,0.36,80.1,,,,,,76.0,0.23,231.25,16.0,,26.48,0.0,
2023-03-22 01:00:00,2023-03-22 02:00:00,47.0,91.25,2.62,10.52,7.75,32.27,3.47,0.32,106.88,,,,,,74.5,2.45,146.0,15.75,,26.63,0.0,
2023-03-22 02:00:00,2023-03-22 03:00:00,46.5,93.75,2.7,6.35,5.58,32.62,3.48,0.22,119.18,,,,,,72.25,1.72,168.5,16.0,,26.52,0.0,
2023-03-22 03:00:00,2023-03-22 04:00:00,33.75,92.75,3.0,11.8,8.72,32.45,3.05,0.27,89.88,,,,,,77.25,0.42,239.0,16.0,,26.12,0.0,
2023-03-22 04:00:00,2023-03-22 05:00:00,36.5,96.75,2.6,10.0,7.43,33.42,3.07,0.26,80.22,,,,,,79.5,0.45,29.0,16.0,,25.95,0.0,
2023-03-22 05:00:00,2023-03-22 06:00:00,33.25,77.25,2.7,10.73,7.92,33.4,3.45,0.17,96.6,,,,,,74.0,0.62,186.0,16.0,,25.92,0.0,
2023-03-22 06:00:00,2023-03-22 07:00:00,21.25,46.5,2.62,7.1,5.92,32.98,3.35,0.19,125.92,,,,,,67.25,0.73,27.25,18.5,,26.02,0.0,
2023-03-22 07:00:00,2023-03-22 08:00:00,17.75,50.75,21.2,38.9,37.95,22.43,3.58,0.36,91.75,,,,,,62.25,0.53,151.5,45.0,,26.45,0.0,
2023-03-22 08:00:00,2023-03-22 09:00:00,25.0,105.0,8.0,27.4,21.07,29.07,3.57,0.41,86.03,,,,,,63.25,0.88,235.0,153.5,,26.67,0.0,
2023-03-22 09:00:00,2023-03-22 10:00:00,32.75,104.0,4.6,10.95,9.55,30.45,2.42,0.25,130.3,,,,,,54.25,1.23,281.5,285.25,,27.57,0.0,
2023-03-22 10:00:00,2023-03-22 11:00:00,16.25,56.5,4.28,9.32,8.43,29.92,2.2,0.2,136.38,,,,,,43.25,1.3,283.5,307.75,,28.53,0.0,
2023-03-22 11:00:00,2023-03-22 12:00:00,6.25,48.0,4.8,13.9,11.27,29.67,2.65,0.24,143.18,,,,,,40.75,0.97,262.5,336.25,,29.03,0.0,
2023-03-22 12:00:00,2023-03-22 13:00:00,10.0,47.25,3.7,7.85,7.15,30.57,2.98,0.2,161.47,,,,,,37.75,1.05,302.75,362.0,,29.35,0.0,
2023-03-22 13:00:00,2023-03-22 14:00:00,9.75,41.0,3.13,7.55,6.58,31.92,3.6,0.18,174.2,,,,,,38.5,1.35,144.75,209.5,,29.5,0.0,
2023-03-22 14:00:00,2023-03-22 15:00:00,14.0,52.75,3.17,7.47,6.55,31.55,3.08,0.2,162.47,,,,,,61.0,2.05,238.25,109.0,,27.72,0.0,
2023-03-22 15:00:00,2023-03-22 16:00:00,15.25,62.5,3.48,9.4,7.83,30.4,2.45,0.24,150.28,,,,,,58.5,1.97,289.25,227.25,,27.88,0.0,
2023-03-22 16:00:00,2023-03-22 17:00:00,13.5,31.25,4.1,12.82,10.17,26.15,1.22,0.26,135.55,,,,,,55.25,1.1,260.0,118.25,,28.1,0.0,
2023-03-22 17:00:00,2023-03-22 18:00:00,11.75,33.5,3.92,12.42,9.82,25.18,0.35,0.22,120.0,,,,,,62.5,1.57,285.0,52.75,,27.68,0.0,
2023-03-22 18:00:00,2023-03-22 19:00:00,11.0,34.0,4.57,22.5,15.7,23.65,0.35,0.33,88.88,,,,,,71.25,1.03,276.75,17.0,,27.2,0.0,
2023-03-22 19:00:00,2023-03-22 20:00:00,12.5,54.0,9.3,37.08,27.27,21.02,0.5,0.42,56.88,,,,,,72.5,0.48,242.25,15.0,,26.92,0.0,
2023-03-22 20:00:00,2023-03-22 21:00:00,16.75,61.0,3.88,18.5,13.03,26.18,0.5,0.33,75.12,,,,,,73.0,0.95,282.25,15.0,,26.73,0.0,
2023-03-22 21:00:00,2023-03-22 22:00:00,19.0,45.75,2.7,19.8,12.72,30.18,1.78,0.44,76.38,,,,,,71.75,0.42,270.0,15.0,,26.62,0.0,
2023-03-22 22:00:00,2023-03-22 23:00:00,23.5,46.0,3.4,14.52,10.48,32.4,2.42,0.29,77.92,,,,,,74.75,0.3,262.0,15.0,,26.3,0.0,
2023-03-22 23:00:00,2023-03-23 00:00:00,26.5,38.75,2.95,20.62,13.38,30.52,2.2,0.36,75.6,,,,,,72.75,0.28,247.75,15.0,,26.15,0.0,
2023-03-23 00:00:00,2023-03-23 01:00:00,21.75,43.0,9.45,22.48,19.65,26.3,2.23,0.47,64.9,,,,,,78.5,0.35,269.5,15.0,,25.88,0.0,
2023-03-23 01:00:00,2023-03-23 02:00:00,23.25,51.5,2.77,9.52,7.3,29.67,2.0,0.27,67.65,,,,,,81.75,0.38,281.25,15.0,,25.67,0.0,
2023-03-23 02:00:00,2023-03-23 03:00:00,22.5,41.5,2.77,20.07,12.93,25.85,1.88,0.25,48.8,,,,,,81.25,0.22,207.75,15.0,,25.6,0.0,
2023-03-23 03:00:00,2023-03-23 04:00:00,16.75,34.25,3.17,22.62,14.62,26.7,2.38,0.23,52.0,,,,,,79.0,0.25,231.5,14.75,,25.6,0.0,
2023-03-23 04:00:00,2023-03-23 05:00:00,12.25,37.0,14.7,27.6,26.65,24.7,3.23,0.25,46.88,,,,,,80.25,0.2,242.75,15.0,,25.42,0.0,
2023-03-23 05:00:00,2023-03-23 06:00:00,15.5,43.75,5.22,39.92,25.48,27.12,3.62,0.38,23.05,,,,,,80.75,0.2,199.0,15.0,,25.37,0.0,
2023-03-23 06:00:00,2023-03-23 07:00:00,32.25,77.25,11.38,43.0,32.12,28.3,3.62,0.76,16.15,,,,,,79.75,0.3,233.25,22.25,,25.55,0.0,
2023-03-23 07:00:00,2023-03-23 08:00:00,72.0,171.25,52.28,65.53,77.35,15.1,4.97,1.01,13.4,,,,,,72.75,0.28,304.5,49.0,,26.25,0.0,
2023-03-23 08:00:00,2023-03-23 09:00:00,106.5,300.25,10.22,40.48,29.88,27.6,4.8,0.94,83.55,,,,,,57.75,0.35,239.0,170.25,,27.8,0.0,
2023-03-23 09:00:00,2023-03-23 10:00:00,88.25,197.75,3.6,9.65,8.05,34.25,5.03,0.36,171.95,,,,,,48.5,0.47,270.25,262.75,,28.77,0.0,
2023-03-23 10:00:00,2023-03-23 11:00:00,45.0,95.75,3.5,11.7,9.05,33.75,6.5,0.32,181.45,,,,,,42.75,0.93,202.0,342.75,,29.08,0.0,
2023-03-23 11:00:00,2023-03-23 12:00:00,30.75,85.0,3.7,10.0,8.32,35.35,8.1,0.29,185.52,,,,,,39.25,0.88,206.75,389.25,,29.52,0.0,
2023-03-23 12:00:00,2023-03-23 13:00:00,21.25,75.25,4.2,13.85,10.8,37.55,9.22,0.29,195.78,,,,,,37.75,1.08,167.25,377.5,,29.85,0.0,
2023-03-23 13:00:00,2023-03-23 14:00:00,15.25,61.0,3.65,10.0,8.3,38.2,8.62,0.3,195.3,,,,,,37.25,1.38,182.5,371.75,,30.05,0.0,
2023-03-23 14:00:00,2023-03-23 15:00:00,15.0,54.0,3.45,9.65,7.97,36.02,7.38,0.28,,,,,,,36.75,1.3,210.0,255.25,,30.12,0.0,
2023-03-23 15:00:00,2023-03-23 16:00:00,15.75,45.5,3.25,7.33,6.55,34.83,6.32,0.23,180.6,,,,,,32.25,1.08,190.75,242.25,,30.62,0.0,
2023-03-23 16:00:00,2023-03-23 17:00:00,13.0,46.75,3.25,9.12,7.52,28.62,3.95,0.21,175.15,,,,,,31.5,2.05,169.25,150.25,,30.52,0.0,
2023-03-23 17:00:00,2023-03-23 18:00:00,14.0,66.75,4.42,36.62,23.07,22.82,3.25,0.34,139.3,,,,,,34.75,1.0,211.75,27.5,,30.15,0.0,
2023-03-23 18:00:00,2023-03-23 19:00:00,19.25,83.0,3.35,9.8,7.95,29.93,2.72,0.24,139.47,,,,,,80.25,1.45,324.0,16.0,,26.9,1.12,
2023-03-23 19:00:00,2023-03-23 20:00:00,21.25,69.25,3.8,19.42,13.4,26.18,1.88,0.31,106.42,,,,,,83.25,0.8,264.75,15.75,,26.45,0.0,
2023-03-23 20:00:00,2023-03-23 21:00:00,12.25,23.25,7.35,41.9,28.25,25.38,2.02,0.36,78.57,,,,,,77.5,0.45,231.75,15.0,,26.75,0.0,
2023-03-23 21:00:00,2023-03-23 22:00:00,15.5,32.25,4.1,25.52,16.9,34.27,2.85,0.38,95.83,,,,,,76.5,0.6,267.25,15.25,,26.65,0.0,
2023-03-23 22:00:00,2023-03-23 23:00:00,17.0,38.5,5.03,27.98,18.98,34.78,2.45,0.46,81.9,,,,,,77.0,0.32,253.75,15.25,,26.6,0.0,
2023-03-23 23:00:00,2023-03-24 00:00:00,17.0,40.75,3.45,15.72,11.18,37.17,2.75,0.36,84.67,,,,,,77.75,0.55,272.5,15.0,,26.5,0.0,
2023-03-24 00:00:00,2023-03-24 01:00:00,18.0,41.0,3.85,18.58,13.05,31.6,2.05,0.3,78.03,,,,,,77.0,0.3,259.25,15.0,,26.48,0.0,
2023-03-24 01:00:00,2023-03-24 02:00:00,20.5,46.0,3.75,19.55,13.45,30.82,1.7,0.34,89.58,,,,,,73.0,0.45,264.5,15.0,,26.75,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,22.5,52.5,3.33,13.88,10.07,30.45,2.0,0.35,85.45,,,,,,76.5,0.35,264.5,15.0,,26.52,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,25.75,74.5,3.52,16.6,11.73,30.75,2.35,0.36,69.1,,,,,,77.75,0.4,296.25,15.0,,26.35,0.0,
2023-03-24 04:00:00,2023-03-24 05:00:00,23.75,64.25,2.85,7.05,6.05,38.4,3.67,0.18,102.15,,,,,,75.5,0.68,322.5,15.0,,26.62,0.33,
2023-03-24 05:00:00,2023-03-24 06:00:00,10.67,25.33,4.6,19.6,14.15,39.35,4.85,0.23,65.88,,,,,,83.0,0.62,253.5,15.0,,26.23,0.68,
2023-03-24 06:00:00,2023-03-24 07:00:00,14.0,26.5,5.88,31.98,21.77,36.3,5.35,0.31,53.65,,,,,,85.75,0.35,236.25,20.75,,26.27,0.05,
2023-03-24 07:00:00,2023-03-24 08:00:00,21.75,41.0,21.13,48.7,43.07,29.85,5.33,0.58,25.38,,,,,,84.75,0.3,221.5,57.25,,26.48,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,42.0,60.33,10.77,27.7,23.5,30.87,3.83,0.46,57.37,,,,,,79.33,0.43,253.67,88.67,,26.8,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,35.25,56.5,7.57,19.32,16.45,32.5,3.25,0.42,94.2,,,,,,72.5,0.9,270.25,200.5,,27.47,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,26.0,49.25,6.75,12.65,12.22,34.17,3.53,0.35,102.5,,,,,,62.25,1.48,282.0,295.5,,28.35,0.0,
2023-03-24 11:00:00,2023-03-24 12:00:00,26.25,53.5,4.7,12.4,10.4,35.67,4.7,0.32,119.0,,,,,,53.25,1.08,277.0,336.5,,29.1,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,21.5,53.25,4.0,12.9,10.15,41.6,6.35,0.33,129.9,,,,,,52.5,1.18,273.5,268.5,,29.25,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,20.25,54.75,3.97,10.38,8.72,44.38,6.43,0.3,,,,,,,52.0,1.12,290.0,230.0,,29.45,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,18.25,57.75,5.42,21.95,16.1,42.32,6.0,0.36,,,,,,,53.0,1.05,277.75,84.5,,29.43,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,17.25,65.25,3.9,12.95,10.07,39.27,5.03,0.3,131.38,,,,,,79.5,2.42,198.5,126.5,,27.57,6.12,
2023-03-24 16:00:00,2023-03-24 17:00:00,17.5,44.25,4.5,17.32,12.88,29.65,2.62,0.3,117.6,,,,,,83.0,1.72,184.0,129.0,,27.3,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,14.75,24.75,9.3,40.78,29.27,24.75,1.98,0.48,78.23,,,,,,78.25,0.65,201.25,65.0,,27.4,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,24.25,38.0,8.73,38.52,27.62,26.07,1.8,0.46,66.83,,,,,,78.75,0.62,205.0,17.5,,27.3,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,30.0,49.0,4.65,22.65,15.85,32.08,1.88,0.39,75.6,,,,,,78.5,1.12,155.25,15.25,,27.18,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,29.75,54.0,4.55,28.58,18.9,36.7,3.17,0.51,63.82,,,,,,79.5,0.88,187.25,15.5,,27.05,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,34.75,62.5,4.55,23.45,16.18,39.85,3.7,0.48,64.03,,,,,,84.0,0.8,190.0,15.75,,26.75,0.0,
2023-03-24 22:00:00,2023-03-24 23:00:00,36.5,62.5,5.55,27.73,19.25,36.95,3.73,0.51,53.1,,,,,,87.25,0.67,190.25,15.0,,26.6,0.0,
2023-03-24 23:00:00,2023-03-25 00:00:00,41.5,85.0,9.68,33.67,25.8,31.77,3.9,0.5,35.45,,,,,,91.5,0.27,208.0,16.0,,26.3,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,45.75,101.0,4.2,15.85,11.82,30.53,1.18,0.35,49.77,,,,,,94.5,0.28,252.25,15.0,,26.12,0.0,
2023-03-25 01:00:00,2023-03-25 02:00:00,36.25,79.75,2.93,17.27,11.57,30.77,0.98,0.33,36.15,,,,,,91.25,0.35,231.5,15.25,,26.18,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,30.25,74.75,5.28,27.62,19.0,28.85,1.27,0.32,17.9,,,,,,87.0,0.2,207.0,15.0,,26.17,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,31.0,78.5,4.1,18.52,13.2,32.08,1.73,0.24,29.93,,,,,,81.0,0.3,250.25,15.0,,26.08,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,26.0,65.0,3.0,11.82,8.75,37.6,3.0,0.2,55.62,,,,,,73.25,0.28,76.0,15.25,,26.0,0.0,
2023-03-25 05:00:00,2023-03-25 06:00:00,15.25,53.5,2.65,11.22,8.12,38.05,3.45,0.19,75.83,,,,,,67.25,0.42,28.25,15.25,,26.08,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,20.75,52.5,2.6,21.67,13.65,35.58,3.42,0.37,54.32,,,,,,73.0,0.33,41.0,27.0,,25.82,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,35.25,73.5,8.95,30.75,23.65,32.2,3.33,0.48,43.73,,,,,,74.0,0.3,166.75,70.0,,26.2,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,39.75,96.0,6.58,17.48,14.63,31.27,2.05,0.33,63.3,,,,,,70.5,0.55,294.75,151.0,,26.95,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,26.75,79.25,3.9,8.2,7.55,38.65,5.03,0.26,118.6,,,,,,59.5,0.42,259.25,277.0,,28.1,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,23.25,87.0,3.5,9.75,8.05,35.92,3.03,0.22,150.15,,,,,,46.25,1.07,148.75,347.25,,28.45,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,38.0,193.25,3.55,10.28,8.38,32.15,2.0,0.23,164.25,,,,,,39.0,0.72,194.75,390.25,,28.92,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,48.0,269.75,3.45,7.65,6.85,28.73,1.43,0.21,169.73,,,,,,35.0,0.88,214.75,399.5,,29.22,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,41.0,259.25,3.45,8.78,7.5,28.38,0.65,0.15,175.88,,,,,,33.75,1.27,173.25,373.25,,29.35,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,36.75,226.25,3.07,9.45,7.53,30.25,,0.17,178.45,,,,,,33.75,0.73,181.25,208.5,,29.5,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,35.75,209.0,3.73,11.45,9.15,31.82,,0.21,175.3,,,,,,32.25,0.8,298.25,190.0,,29.75,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,34.5,203.0,2.73,6.82,5.82,31.75,,0.21,184.0,,,,,,30.5,0.47,226.25,140.5,,30.08,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,34.0,193.25,3.07,21.38,13.82,22.92,,0.23,166.45,,,,,,33.5,0.57,229.5,57.0,,29.77,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,40.25,237.25,4.15,47.33,28.6,21.05,,0.46,102.4,,,,,,43.75,0.2,224.25,16.0,,29.0,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,48.75,307.75,3.8,37.23,22.87,21.3,,0.39,109.4,,,,,,37.0,1.48,162.5,13.5,,28.95,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,41.75,270.75,2.7,26.1,16.05,22.8,,0.32,116.5,,,,,,37.5,1.12,168.25,14.5,,28.58,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,36.25,237.75,3.25,53.62,31.15,21.98,,0.5,60.95,,,,,,42.75,0.55,163.5,15.0,,28.05,0.0,
2023-03-25 22:00:00,2023-03-25 23:00:00,52.0,264.75,4.85,60.47,36.1,22.48,,0.57,39.4,,,,,,46.0,0.53,161.0,15.0,,27.7,0.0,
2023-03-25 23:00:00,2023-03-26 00:00:00,62.25,295.75,3.45,27.05,17.2,29.65,,0.38,98.9,,,,,,46.75,1.52,166.0,15.0,,27.75,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,54.25,236.75,2.55,12.55,8.78,31.45,,0.32,119.35,,,,,,56.0,1.88,171.25,15.0,,27.45,0.0,
