From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-06-18 06:00:00,2022-06-18 07:00:00,10.0,17.75,2.23,2.57,5.96,18.91,3.04,0.12,5.78,0.1,,,,,93.91,0.27,112.61,42.35,736.16,26.21,0.0,
2022-06-18 07:00:00,2022-06-18 08:00:00,13.18,14.6,1.79,3.64,6.38,16.53,3.34,0.18,7.76,0.0,,,0.23,,82.81,0.37,117.52,89.06,736.55,28.14,0.0,
2022-06-18 08:00:00,2022-06-18 09:00:00,17.45,25.05,1.98,4.24,6.97,15.63,3.66,0.24,8.96,0.0,,,,,73.52,0.81,104.03,208.6,737.47,30.1,0.0,
2022-06-18 09:00:00,2022-06-18 10:00:00,11.8,20.2,1.9,3.98,6.38,14.28,3.21,0.23,10.71,0.0,,,,,72.03,1.36,78.11,262.01,738.25,30.52,0.0,
2022-06-18 10:00:00,2022-06-18 11:00:00,11.95,25.05,1.84,3.81,6.34,13.1,3.13,0.22,13.09,0.0,,,,,68.58,1.54,71.45,345.03,738.49,31.3,0.0,
2022-06-18 11:00:00,2022-06-18 12:00:00,9.94,20.7,2.29,3.68,7.05,14.43,3.33,0.2,10.38,0.0,,,,,76.19,1.27,85.24,145.06,738.25,29.48,0.0,
2022-06-18 12:00:00,2022-06-18 13:00:00,14.65,24.3,2.52,4.58,8.23,16.65,3.31,0.21,7.69,0.0,,,,,80.06,0.82,125.45,246.29,737.7,29.7,0.0,
2022-06-18 13:00:00,2022-06-18 14:00:00,22.65,28.0,2.54,4.71,8.36,18.43,3.37,0.21,10.41,0.0,,,,,61.95,1.16,137.48,603.64,737.17,34.0,0.0,
2022-06-18 14:00:00,2022-06-18 15:00:00,15.25,24.4,2.6,4.07,7.69,18.49,3.27,0.2,13.15,0.0,,0.17,,,54.27,0.85,150.06,582.05,736.23,35.95,0.0,
2022-06-18 15:00:00,2022-06-18 16:00:00,19.7,26.25,2.26,3.38,6.64,17.71,3.25,0.17,14.98,0.0,,,,,51.05,0.91,112.53,406.25,736.03,36.41,0.0,
2022-06-18 16:00:00,2022-06-18 17:00:00,13.7,21.45,1.98,3.6,6.47,16.35,3.5,0.17,19.45,0.0,,,,,63.53,1.46,62.01,68.06,736.18,32.29,0.0,
2022-06-18 17:00:00,2022-06-18 18:00:00,21.25,37.35,1.9,3.42,6.18,13.95,3.55,0.17,21.43,0.2,,,,,85.58,1.12,97.03,11.89,735.98,24.88,0.0,
2022-06-18 18:00:00,2022-06-18 19:00:00,13.7,21.3,2.09,4.84,7.89,13.75,4.11,0.23,13.55,0.0,,,,,92.64,0.56,117.19,9.22,735.01,24.06,0.01,
2022-06-18 19:00:00,2022-06-18 20:00:00,17.35,24.1,2.23,11.13,13.82,13.73,5.4,0.48,5.36,0.0,,,,,94.11,0.52,119.82,6.34,735.63,25.09,0.0,
2022-06-18 20:00:00,2022-06-18 21:00:00,26.3,35.55,2.38,15.07,17.68,13.34,5.93,0.7,2.41,0.0,,,,,92.63,0.62,65.62,5.71,736.5,25.09,0.0,
2022-06-18 21:00:00,2022-06-18 22:00:00,23.35,29.7,2.51,10.91,14.28,13.89,4.26,0.61,4.47,0.0,,,,,91.23,0.61,148.02,5.7,737.35,25.13,0.0,
2022-06-18 22:00:00,2022-06-18 23:00:00,14.8,24.4,2.51,7.11,10.79,13.54,3.61,0.4,7.22,0.0,,,0.21,,88.21,0.47,141.67,5.7,737.51,25.11,0.0,
2022-06-18 23:00:00,2022-06-19 00:00:00,8.45,14.35,2.73,5.0,9.07,15.94,3.22,0.25,5.86,0.0,,,,,86.47,0.61,160.85,5.71,736.86,25.59,0.0,
2022-06-19 00:00:00,2022-06-19 01:00:00,7.28,16.15,2.65,3.64,7.6,18.16,3.04,0.16,4.83,0.0,,0.17,,,87.31,0.42,131.69,5.7,736.76,25.62,0.0,
2022-06-19 01:00:00,2022-06-19 02:00:00,8.55,11.8,2.71,3.12,7.1,19.47,2.88,0.11,5.76,0.0,,,0.3,,85.46,0.64,193.5,5.7,736.43,25.73,0.0,
2022-06-19 02:00:00,2022-06-19 03:00:00,6.3,10.9,2.49,2.7,6.47,18.91,2.92,0.07,5.67,0.0,,,,,86.01,0.38,112.3,5.71,736.16,25.41,0.0,
2022-06-19 03:00:00,2022-06-19 04:00:00,6.6,9.45,2.07,2.18,5.34,18.05,2.88,0.06,6.63,0.0,,,,,85.69,0.43,163.07,5.71,736.25,25.3,0.0,
2022-06-19 04:00:00,2022-06-19 05:00:00,8.85,9.55,2.04,1.84,4.7,15.22,2.79,0.06,10.06,0.0,,,,,85.7,0.42,152.25,5.7,736.16,25.1,0.0,
2022-06-19 05:00:00,2022-06-19 06:00:00,8.9,10.9,1.9,1.88,4.66,14.15,2.94,0.06,10.21,0.18,,,,,87.52,0.62,68.25,12.04,736.49,24.55,0.0,
2022-06-19 06:00:00,2022-06-19 07:00:00,9.14,12.1,1.93,2.09,5.29,13.94,3.13,0.09,9.15,0.0,,,,,85.85,0.67,81.93,76.6,736.84,25.64,0.0,
2022-06-19 07:00:00,2022-06-19 08:00:00,12.6,18.55,1.82,2.44,5.67,13.13,3.25,0.14,9.36,0.0,,,0.35,,77.49,1.33,93.12,221.21,737.06,28.42,0.0,
2022-06-19 08:00:00,2022-06-19 09:00:00,12.75,19.0,2.35,2.35,6.13,13.13,3.45,0.15,10.2,0.0,,,,,77.26,1.24,72.08,133.99,737.07,28.4,0.0,
2022-06-19 09:00:00,2022-06-19 10:00:00,7.55,15.6,2.46,3.34,6.97,15.13,3.53,0.16,5.58,0.0,,,,,77.84,0.77,87.4,75.75,736.57,28.01,0.0,
2022-06-19 10:00:00,2022-06-19 11:00:00,11.32,25.0,2.6,4.54,8.23,16.88,4.04,0.2,5.37,0.0,,,,,72.27,0.57,164.34,196.75,737.01,29.91,0.0,
2022-06-19 11:00:00,2022-06-19 12:00:00,15.85,30.2,2.57,4.07,7.93,17.23,3.53,0.21,6.37,0.0,,,,,61.55,0.77,79.5,399.44,737.66,33.1,0.0,
2022-06-19 12:00:00,2022-06-19 13:00:00,11.6,28.95,2.4,3.55,7.05,17.0,3.3,0.2,8.65,0.0,,,0.24,,56.87,1.18,52.47,341.56,737.54,33.5,0.0,
2022-06-19 13:00:00,2022-06-19 14:00:00,14.1,22.65,2.23,2.78,6.13,15.81,3.47,0.16,11.4,0.14,,,,,60.38,1.28,69.73,205.62,737.31,31.74,0.0,
2022-06-19 14:00:00,2022-06-19 15:00:00,14.6,27.6,1.81,3.12,5.96,12.93,3.37,0.17,14.56,0.0,,,,,67.83,1.29,94.75,136.59,736.76,30.13,0.0,
2022-06-19 15:00:00,2022-06-19 16:00:00,13.7,25.35,1.68,2.65,5.63,11.87,3.08,0.16,16.19,0.0,,0.23,,,71.14,0.97,121.11,114.15,736.23,29.41,0.0,
2022-06-19 16:00:00,2022-06-19 17:00:00,12.48,22.6,1.87,2.61,5.8,12.0,3.46,0.15,16.43,0.0,,,,,67.91,0.48,166.04,164.76,735.01,30.55,0.0,
2022-06-19 17:00:00,2022-06-19 18:00:00,12.2,26.7,2.04,3.98,6.51,11.76,3.07,0.17,16.75,0.0,,,,,66.41,0.48,171.32,169.44,734.57,30.65,0.0,
2022-06-19 18:00:00,2022-06-19 19:00:00,11.6,29.0,2.18,4.37,7.39,12.3,3.43,0.18,14.39,0.0,,,,,69.01,0.46,157.65,61.96,734.49,29.38,0.0,
2022-06-19 19:00:00,2022-06-19 20:00:00,9.2,27.05,2.6,4.37,8.23,14.21,3.48,0.19,7.48,0.0,,,,,80.24,0.53,142.65,8.41,735.12,27.08,0.0,
2022-06-19 20:00:00,2022-06-19 21:00:00,11.89,26.95,2.65,4.32,8.23,15.15,3.85,0.23,4.97,0.0,,0.19,,,84.8,0.5,104.65,5.72,735.77,26.16,0.0,
2022-06-19 21:00:00,2022-06-19 22:00:00,14.7,32.2,2.62,4.41,8.19,15.65,4.01,0.26,4.02,0.0,,,,,85.89,0.65,119.09,5.71,736.06,25.84,0.0,
2022-06-19 22:00:00,2022-06-19 23:00:00,10.45,25.6,2.6,4.11,8.02,15.85,3.46,0.26,3.16,0.0,,,0.2,,86.12,0.36,107.98,5.71,736.07,25.75,0.0,
2022-06-19 23:00:00,2022-06-20 00:00:00,10.7,29.45,2.4,3.98,7.6,15.82,3.47,0.24,3.52,0.0,,,,,86.41,0.25,149.09,5.7,735.74,25.7,0.0,
2022-06-20 00:00:00,2022-06-20 01:00:00,9.47,30.75,2.04,3.81,6.47,13.81,3.27,0.19,5.56,0.0,,0.21,,,88.8,0.29,91.47,5.71,735.55,25.14,0.0,
2022-06-20 01:00:00,2022-06-20 02:00:00,10.13,21.35,2.04,3.73,6.51,12.22,3.41,0.15,4.93,0.46,,,,,91.25,0.26,101.28,5.7,735.33,24.64,0.0,
2022-06-20 02:00:00,2022-06-20 03:00:00,10.65,18.15,1.99,3.98,6.97,11.78,3.2,0.12,4.42,0.0,,,,,91.68,0.31,191.57,5.7,735.08,24.74,0.0,
2022-06-20 03:00:00,2022-06-20 04:00:00,9.28,16.4,2.06,3.85,6.59,11.79,3.36,0.11,3.79,0.0,,,,,92.02,0.29,173.53,5.7,734.99,24.5,0.0,
2022-06-20 04:00:00,2022-06-20 05:00:00,12.5,20.3,1.96,3.81,6.34,11.93,3.62,0.12,2.94,0.13,,,,,93.43,0.67,38.75,5.68,734.72,24.21,0.0,
2022-06-20 05:00:00,2022-06-20 06:00:00,9.95,18.8,2.34,3.51,6.97,13.55,3.52,0.12,2.04,0.0,,,,,91.43,0.74,64.58,13.86,734.83,24.37,0.0,
2022-06-20 06:00:00,2022-06-20 07:00:00,9.51,22.6,2.6,3.73,7.43,14.88,3.72,0.14,2.02,0.0,,,,,86.09,0.53,87.9,60.03,735.28,25.53,0.0,
2022-06-20 07:00:00,2022-06-20 08:00:00,12.95,30.9,2.62,4.11,8.06,16.14,3.81,0.16,2.87,0.0,,0.21,,,73.67,0.75,122.34,213.25,735.44,29.0,0.0,
2022-06-20 08:00:00,2022-06-20 09:00:00,13.55,29.8,2.68,4.15,8.19,16.98,3.65,0.16,4.16,0.0,,,,,60.69,0.5,168.56,332.62,735.81,33.06,0.0,
2022-06-20 09:00:00,2022-06-20 10:00:00,15.15,29.5,2.48,4.11,7.81,17.25,3.79,0.17,8.66,0.0,,,,,53.85,0.63,110.77,425.05,735.88,35.11,0.0,
2022-06-20 10:00:00,2022-06-20 11:00:00,15.05,33.05,2.01,3.64,6.55,13.71,4.17,0.19,16.05,0.0,,,,,52.7,0.81,147.66,512.75,735.97,35.51,0.0,
2022-06-20 11:00:00,2022-06-20 12:00:00,13.85,34.1,1.7,3.29,5.96,11.34,3.76,0.18,20.59,0.0,,,,,50.53,0.79,119.55,536.58,735.77,36.34,0.0,
2022-06-20 12:00:00,2022-06-20 13:00:00,14.4,29.95,1.62,3.12,5.79,11.18,3.56,0.18,21.97,0.54,,,,,47.84,0.99,86.66,588.44,735.4,36.82,0.0,
2022-06-20 13:00:00,2022-06-20 14:00:00,12.75,31.5,1.87,2.65,5.79,10.37,3.71,0.16,24.34,0.0,,,,,46.52,1.09,74.17,526.49,734.89,37.01,0.0,
2022-06-20 14:00:00,2022-06-20 15:00:00,11.75,30.8,1.98,3.0,6.01,10.26,3.69,0.15,27.96,0.0,,,,,45.22,1.0,120.99,508.79,734.11,37.21,0.0,
2022-06-20 15:00:00,2022-06-20 16:00:00,12.5,29.85,2.21,3.47,6.3,12.47,3.81,0.14,20.77,0.1,,0.26,,,42.66,1.11,99.8,416.16,733.36,37.61,0.0,
2022-06-20 16:00:00,2022-06-20 17:00:00,11.0,29.7,2.04,3.9,6.68,15.88,3.68,0.13,15.15,0.0,,,,,46.13,1.03,61.79,177.64,733.1,34.99,0.0,
2022-06-20 17:00:00,2022-06-20 18:00:00,10.8,34.8,2.23,4.11,7.6,20.12,4.02,0.14,13.02,0.0,,,,,50.83,1.12,84.59,148.73,732.94,34.14,0.0,
2022-06-20 18:00:00,2022-06-20 19:00:00,18.8,43.9,2.37,4.58,7.9,18.1,4.26,0.18,13.98,0.0,,,,,58.07,1.13,58.66,83.88,732.98,32.43,0.0,
2022-06-20 19:00:00,2022-06-20 20:00:00,21.8,51.75,2.12,5.17,8.4,17.84,4.55,0.23,12.0,0.0,,,,,60.93,0.77,87.6,7.21,733.47,30.57,0.0,
2022-06-20 20:00:00,2022-06-20 21:00:00,21.5,64.9,2.12,9.2,11.84,14.11,4.75,0.38,9.83,0.0,,,,,60.06,0.71,91.88,5.68,733.94,29.95,0.0,
2022-06-20 21:00:00,2022-06-20 22:00:00,24.0,63.15,2.18,9.38,12.23,12.76,4.27,0.42,11.08,0.0,,,,,62.06,0.77,100.96,5.7,734.62,29.43,0.0,
2022-06-20 22:00:00,2022-06-20 23:00:00,19.4,54.7,1.87,9.25,11.8,12.44,4.27,0.46,10.4,0.0,,,,,64.39,0.52,95.89,5.72,734.88,28.8,0.0,
2022-06-20 23:00:00,2022-06-21 00:00:00,28.7,54.6,2.09,8.52,11.43,12.81,4.83,0.48,9.18,0.0,,0.16,,,66.06,0.34,97.36,5.73,734.83,28.32,0.0,
2022-06-21 00:00:00,2022-06-21 01:00:00,26.55,50.3,2.04,8.13,11.13,12.31,4.34,0.44,8.62,0.0,,,,,68.38,0.32,91.28,5.72,734.43,28.01,0.0,
2022-06-21 01:00:00,2022-06-21 02:00:00,19.45,45.2,2.74,9.24,13.1,14.49,3.98,0.37,2.32,0.0,,,,,74.93,0.19,113.07,5.73,734.09,27.06,0.0,
2022-06-21 02:00:00,2022-06-21 03:00:00,23.6,54.4,2.91,8.18,12.44,17.13,3.81,0.32,1.14,0.0,,,,,75.41,0.27,128.31,5.75,733.47,27.0,0.0,
2022-06-21 03:00:00,2022-06-21 04:00:00,21.1,42.6,2.99,7.1,11.55,18.88,3.6,0.27,1.53,0.0,,,,,77.72,0.28,150.99,5.75,733.1,26.74,0.0,
2022-06-21 04:00:00,2022-06-21 05:00:00,21.15,34.95,2.93,6.03,10.67,19.87,3.75,0.22,2.06,0.0,,0.17,,,79.43,0.3,102.96,5.73,733.27,26.35,0.0,
2022-06-21 05:00:00,2022-06-21 06:00:00,17.6,31.3,2.71,5.52,9.37,20.77,3.83,0.19,2.34,0.09,,,,,80.84,0.3,152.49,13.94,733.44,26.13,0.0,
2022-06-21 06:00:00,2022-06-21 07:00:00,24.75,39.7,2.26,4.62,7.89,19.84,4.45,0.2,4.67,0.0,,,,,77.32,0.38,189.87,79.69,733.85,27.62,0.0,
2022-06-21 07:00:00,2022-06-21 08:00:00,18.25,37.65,2.07,4.45,7.64,16.35,4.22,0.21,7.97,0.0,,,,,65.3,0.46,185.19,207.54,734.5,31.71,0.0,
2022-06-21 08:00:00,2022-06-21 09:00:00,18.7,35.95,2.1,3.94,7.31,17.09,4.11,0.21,9.46,0.0,,,,,57.98,0.8,128.72,314.26,735.11,33.85,0.0,
2022-06-21 09:00:00,2022-06-21 10:00:00,11.15,24.55,1.98,3.68,6.3,13.59,4.01,0.2,14.1,0.0,,,,,52.98,0.98,93.3,445.16,735.49,35.23,0.0,
2022-06-21 10:00:00,2022-06-21 11:00:00,13.7,33.9,1.73,3.55,6.22,15.45,3.87,0.18,16.79,0.0,,,,,48.79,0.83,95.94,439.95,735.61,36.62,0.0,
2022-06-21 11:00:00,2022-06-21 12:00:00,9.75,32.75,2.09,5.09,8.31,23.5,4.63,0.14,11.21,0.0,,,,,46.2,0.87,101.82,467.27,735.37,36.77,0.0,
2022-06-21 12:00:00,2022-06-21 13:00:00,8.5,33.6,1.79,3.98,6.35,10.4,3.92,0.15,18.11,0.0,,,,,39.48,0.74,129.02,547.92,734.97,38.75,0.0,
2022-06-21 13:00:00,2022-06-21 14:00:00,11.55,26.2,1.7,2.74,5.63,10.14,3.31,0.14,23.48,0.0,,,,,39.63,0.66,193.08,486.52,734.27,39.04,0.0,
2022-06-21 14:00:00,2022-06-21 15:00:00,13.25,24.2,1.82,2.31,5.17,10.55,3.65,0.14,27.36,0.0,,,,,41.87,0.45,166.27,325.17,733.38,37.52,0.0,
2022-06-21 15:00:00,2022-06-21 16:00:00,13.3,27.95,1.76,2.87,5.63,10.12,3.69,0.14,29.84,0.0,,,,,33.78,0.52,204.91,496.94,732.88,41.08,0.0,
2022-06-21 16:00:00,2022-06-21 17:00:00,14.15,36.95,1.87,3.25,6.01,10.23,2.49,0.14,27.35,0.0,,,,,35.01,0.49,190.12,302.45,732.83,40.66,0.0,
2022-06-21 17:00:00,2022-06-21 18:00:00,12.8,39.65,2.43,3.9,7.35,12.98,3.68,0.12,17.54,0.23,,,,,39.81,0.8,56.52,241.23,733.2,38.3,0.0,
2022-06-21 18:00:00,2022-06-21 19:00:00,13.58,54.65,2.35,4.2,7.6,15.47,3.96,0.15,12.5,0.09,,,,,48.6,1.08,64.68,73.08,733.7,34.73,0.0,
2022-06-21 19:00:00,2022-06-21 20:00:00,15.1,53.4,2.15,7.41,10.33,16.61,4.54,0.21,16.59,0.0,,,,,55.5,0.73,73.9,7.31,734.01,32.75,0.0,
2022-06-21 20:00:00,2022-06-21 21:00:00,22.75,66.0,2.43,8.86,12.19,16.66,4.69,0.34,6.76,0.0,,,,,58.06,0.69,78.41,5.6,734.52,32.2,0.0,
2022-06-21 21:00:00,2022-06-21 22:00:00,19.5,67.05,2.54,9.97,13.35,16.97,4.62,0.41,5.95,0.16,,,,,56.93,0.69,208.41,5.59,735.29,32.44,0.0,
2022-06-21 22:00:00,2022-06-21 23:00:00,22.85,67.9,2.18,8.39,11.55,14.41,4.79,0.41,12.59,0.0,,,,,58.02,0.65,213.83,5.6,735.68,32.05,0.0,
2022-06-21 23:00:00,2022-06-22 00:00:00,25.54,65.05,1.98,6.08,8.99,13.23,4.86,0.38,15.4,0.0,,,,,60.19,0.82,232.21,5.61,735.46,31.5,0.0,
2022-06-22 00:00:00,2022-06-22 01:00:00,23.98,64.0,1.98,6.03,8.9,11.65,4.6,0.32,15.99,0.0,,,,,59.47,0.78,237.11,5.66,735.27,30.95,0.0,
2022-06-22 01:00:00,2022-06-22 02:00:00,19.6,37.9,2.12,5.31,8.23,12.26,4.34,0.25,15.66,0.0,,,,,61.92,0.68,231.8,5.67,735.33,30.41,0.0,
2022-06-22 02:00:00,2022-06-22 03:00:00,20.6,40.3,1.96,3.81,6.64,12.42,4.36,0.21,15.29,0.0,,,,,65.84,0.52,236.45,5.69,735.46,29.71,0.0,
2022-06-22 03:00:00,2022-06-22 04:00:00,18.2,36.95,2.6,4.49,8.32,14.71,4.3,0.2,9.17,0.0,,,,,68.98,0.34,213.49,5.72,735.61,28.99,0.0,
2022-06-22 04:00:00,2022-06-22 05:00:00,17.15,35.1,2.65,4.37,8.1,16.95,4.18,0.2,4.69,0.0,,,,,71.0,0.4,217.34,5.71,735.84,28.67,0.0,
2022-06-22 05:00:00,2022-06-22 06:00:00,21.45,41.95,2.57,4.75,8.65,18.34,4.35,0.21,3.31,0.0,,,,,73.16,0.36,203.36,17.5,736.24,28.44,0.0,
2022-06-22 06:00:00,2022-06-22 07:00:00,23.36,48.1,2.62,5.48,9.32,19.27,4.62,0.25,2.07,0.0,,,,,68.86,0.43,187.89,95.45,736.78,29.72,0.0,
2022-06-22 07:00:00,2022-06-22 08:00:00,28.35,69.55,2.65,6.12,10.0,19.99,4.81,0.32,3.15,0.0,,0.24,,,61.21,0.51,199.4,183.05,737.39,32.37,0.0,
2022-06-22 08:00:00,2022-06-22 09:00:00,35.55,65.4,2.23,5.91,8.99,18.09,5.53,0.4,10.63,0.0,,,,,53.89,0.55,160.08,304.45,737.88,35.32,0.0,
2022-06-22 09:00:00,2022-06-22 10:00:00,36.05,63.15,2.07,6.42,9.41,14.29,5.64,0.43,19.07,0.0,,,,,52.0,1.19,85.8,407.11,738.22,36.3,0.0,
2022-06-22 10:00:00,2022-06-22 11:00:00,33.11,68.25,2.12,5.44,8.19,13.41,5.62,0.39,23.32,0.0,,,,,50.91,1.45,89.44,449.64,738.28,36.48,0.0,
2022-06-22 11:00:00,2022-06-22 12:00:00,26.5,60.05,1.84,4.41,6.85,13.03,5.11,0.33,28.17,0.0,,,,,44.48,1.28,107.84,549.93,738.08,38.31,0.0,
2022-06-22 12:00:00,2022-06-22 13:00:00,23.35,48.45,2.04,3.72,6.59,14.37,4.95,0.27,28.58,0.0,,,,,40.09,0.97,135.99,578.33,737.67,39.71,0.0,
2022-06-22 13:00:00,2022-06-22 14:00:00,16.45,41.1,2.15,3.17,6.13,11.28,4.85,0.23,31.25,0.0,,,,,36.13,1.05,128.9,513.18,737.34,40.92,0.0,
2022-06-22 14:00:00,2022-06-22 15:00:00,17.85,48.1,1.82,2.61,5.21,10.95,4.45,0.19,32.95,0.0,,,,,33.45,0.68,151.2,502.05,736.85,41.74,0.0,
2022-06-22 15:00:00,2022-06-22 16:00:00,19.65,53.3,1.71,2.91,5.67,10.82,4.9,0.2,38.9,0.0,,,,,40.15,1.43,115.85,377.73,736.25,39.62,0.0,
2022-06-22 16:00:00,2022-06-22 17:00:00,27.55,62.45,1.56,3.94,6.05,10.8,6.05,0.27,48.51,0.0,,,,,44.45,1.55,85.45,275.58,736.01,38.36,0.0,
2022-06-22 17:00:00,2022-06-22 18:00:00,37.93,86.8,1.82,4.28,7.06,10.43,6.64,0.33,48.55,0.0,,,,,45.73,1.5,96.93,189.06,735.94,37.32,0.0,
2022-06-22 18:00:00,2022-06-22 19:00:00,38.05,82.15,1.98,5.09,8.11,12.59,6.25,0.35,33.63,0.0,,0.19,,,46.74,1.07,90.31,51.39,736.32,35.73,0.0,
2022-06-22 19:00:00,2022-06-22 20:00:00,34.95,96.55,2.12,6.76,9.75,14.36,5.87,0.39,19.68,0.0,,,,,51.49,0.96,82.08,7.62,736.83,34.09,0.0,
2022-06-22 20:00:00,2022-06-22 21:00:00,31.9,86.5,2.23,8.18,11.39,15.14,5.7,0.44,13.3,0.0,,,,,54.44,0.87,110.55,5.6,737.53,33.26,0.0,
2022-06-22 21:00:00,2022-06-22 22:00:00,32.35,75.9,2.52,8.43,11.85,15.62,5.3,0.46,10.48,0.0,,,,,55.72,0.86,102.72,5.59,738.12,32.74,0.0,
2022-06-22 22:00:00,2022-06-22 23:00:00,28.5,76.05,2.43,7.71,11.05,16.09,5.01,0.45,10.64,0.0,,,,,58.34,0.83,97.59,5.6,738.63,32.22,0.0,
2022-06-22 23:00:00,2022-06-23 00:00:00,26.05,63.3,1.84,5.91,8.69,14.47,5.02,0.41,14.25,0.0,,,,,61.33,0.66,115.84,5.61,738.56,31.48,0.0,
2022-06-23 00:00:00,2022-06-23 01:00:00,30.55,63.05,1.98,5.99,8.69,12.32,4.93,0.38,15.17,0.0,,0.18,,,63.68,0.86,111.45,5.63,738.33,30.96,0.0,
2022-06-23 01:00:00,2022-06-23 02:00:00,29.7,67.1,1.96,5.64,8.36,12.34,5.0,0.38,12.35,0.0,,,,,66.75,0.92,102.39,5.64,738.23,30.19,0.0,
2022-06-23 02:00:00,2022-06-23 03:00:00,35.8,65.65,1.87,4.37,7.39,12.97,5.0,0.41,11.13,0.0,,,,,70.71,1.01,94.13,5.67,737.96,29.52,0.0,
2022-06-23 03:00:00,2022-06-23 04:00:00,36.7,60.3,1.93,4.2,6.93,13.01,5.07,0.41,10.92,0.0,,,,,73.73,0.83,93.15,5.69,737.89,28.96,0.0,
2022-06-23 04:00:00,2022-06-23 05:00:00,35.87,64.15,1.84,3.94,6.51,13.04,5.02,0.4,10.44,0.0,,,,,73.69,0.82,89.81,5.71,738.12,28.76,0.0,
2022-06-23 05:00:00,2022-06-23 06:00:00,34.58,66.75,2.1,3.98,6.93,13.05,5.13,0.39,11.57,0.0,,,,,71.19,1.01,91.9,11.81,738.47,28.86,0.0,
2022-06-23 06:00:00,2022-06-23 07:00:00,37.05,71.9,2.62,4.75,8.53,16.02,5.36,0.41,6.34,0.3,,,,,70.81,0.94,113.15,71.72,738.9,29.27,0.0,
2022-06-23 07:00:00,2022-06-23 08:00:00,51.65,89.05,2.57,5.78,9.16,17.43,5.12,0.47,5.23,0.0,,,,,63.43,1.07,103.53,180.71,739.28,31.29,0.0,
2022-06-23 08:00:00,2022-06-23 09:00:00,39.55,76.6,2.52,6.67,10.38,17.81,5.12,0.47,9.77,0.19,,,,,55.45,1.31,106.69,298.45,739.44,33.41,0.0,
2022-06-23 09:00:00,2022-06-23 10:00:00,38.0,78.0,2.46,6.59,10.12,17.75,5.51,0.45,15.41,0.0,,,,,48.3,1.19,97.48,405.43,739.35,35.67,0.0,
2022-06-23 10:00:00,2022-06-23 11:00:00,38.8,75.15,2.09,6.03,9.11,16.98,6.14,0.39,23.39,0.0,,,0.2,,41.59,1.14,90.28,480.06,739.23,37.44,0.0,
2022-06-23 11:00:00,2022-06-23 12:00:00,37.68,88.5,1.84,4.66,7.72,14.21,5.76,0.32,32.77,0.0,,,,,37.08,1.17,89.73,536.04,738.93,38.59,0.0,
2022-06-23 12:00:00,2022-06-23 13:00:00,36.3,95.85,1.62,6.5,8.86,18.62,11.65,0.19,129.07,0.0,,,,,34.85,1.5,85.93,575.14,738.51,39.43,0.0,
2022-06-23 13:00:00,2022-06-23 14:00:00,35.9,107.45,1.59,5.78,8.27,16.93,12.7,0.14,123.88,0.0,,,,,31.09,1.33,77.25,597.2,737.81,40.31,0.0,
2022-06-23 14:00:00,2022-06-23 15:00:00,35.6,112.35,1.76,4.79,7.52,9.04,7.24,0.15,80.26,0.0,,,,,28.6,1.7,85.39,569.67,736.98,40.48,0.0,
2022-06-23 15:00:00,2022-06-23 16:00:00,40.4,117.6,1.65,4.88,7.35,11.36,8.15,0.18,97.17,0.12,,0.28,,,28.77,1.69,88.5,497.8,736.44,40.28,0.0,
2022-06-23 16:00:00,2022-06-23 17:00:00,38.1,113.95,2.21,4.58,8.02,11.58,5.29,0.19,27.38,0.0,,,,,29.36,1.81,102.24,312.31,735.91,39.48,0.0,
2022-06-23 17:00:00,2022-06-23 18:00:00,27.15,87.45,2.21,4.15,7.64,14.87,4.94,0.18,35.3,0.0,,0.32,,,30.23,1.53,91.97,262.55,735.56,38.43,0.0,
2022-06-23 18:00:00,2022-06-23 19:00:00,24.7,77.2,2.23,5.18,8.36,16.56,4.69,0.2,23.74,0.0,,0.19,,,33.81,1.26,77.0,68.53,735.86,36.47,0.0,
2022-06-23 19:00:00,2022-06-23 20:00:00,30.35,94.3,2.54,7.02,10.75,17.6,4.79,0.27,16.01,0.0,,,,,36.87,1.08,61.2,7.31,736.36,34.59,0.0,
2022-06-23 20:00:00,2022-06-23 21:00:00,35.5,107.35,2.43,9.84,13.19,17.69,5.11,0.37,12.2,0.0,,,0.2,,39.61,0.73,79.97,5.59,736.81,33.43,0.0,
2022-06-23 21:00:00,2022-06-23 22:00:00,43.0,124.05,1.76,12.54,15.07,15.83,5.33,0.5,12.87,0.0,,,,,42.69,0.7,65.27,5.58,737.31,32.45,0.0,
2022-06-23 22:00:00,2022-06-23 23:00:00,46.45,133.9,1.79,13.18,16.0,14.42,5.19,0.51,13.7,0.0,,,,,42.54,0.89,63.27,5.58,737.69,31.9,0.0,
2022-06-23 23:00:00,2022-06-24 00:00:00,42.0,121.8,1.87,10.87,13.44,13.75,4.66,0.42,13.62,0.0,,,,,44.45,0.86,82.85,5.63,737.7,31.01,0.0,
