From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-07-31 16:00:00,2022-07-31 17:00:00,17.03,41.31,3.67,1.56,5.23,12.68,14.75,0.41,52.98,0.25,,0.09,0.1,,83.52,0.24,145.15,,738.38,32.37,0.02,
2022-07-31 17:00:00,2022-07-31 18:00:00,16.38,35.26,3.64,1.46,5.11,12.57,13.81,0.4,38.9,0.22,,0.08,0.09,,87.68,0.24,175.25,,738.45,31.19,0.0,
2022-07-31 18:00:00,2022-07-31 19:00:00,19.38,33.32,4.57,1.41,5.98,12.74,14.55,0.43,35.11,0.22,,0.08,0.09,,94.74,0.2,126.32,,739.04,29.48,0.0,
2022-07-31 19:00:00,2022-07-31 20:00:00,22.88,35.27,5.11,0.94,6.04,12.52,14.01,0.43,34.68,0.27,,0.09,0.11,,97.96,0.14,118.36,,739.53,28.43,0.0,
2022-07-31 20:00:00,2022-07-31 21:00:00,20.0,26.4,5.63,1.35,6.97,12.57,14.55,0.52,43.98,0.31,,0.1,0.12,,99.16,0.1,117.81,,740.03,28.14,0.0,
2022-07-31 21:00:00,2022-07-31 22:00:00,27.05,33.81,6.31,1.75,8.06,12.6,14.79,0.58,38.69,0.35,,0.11,0.14,,99.68,0.12,115.75,,740.43,27.92,0.0,
2022-07-31 22:00:00,2022-07-31 23:00:00,28.86,35.19,7.37,1.85,9.22,12.6,14.49,0.66,30.36,0.39,,0.13,0.16,,99.96,0.11,127.55,,740.54,27.68,0.0,
2022-07-31 23:00:00,2022-08-01 00:00:00,22.76,36.38,8.21,2.38,10.59,12.67,14.81,0.71,32.87,0.43,,0.15,0.17,,100.0,0.15,142.76,,740.5,27.48,0.0,
2022-08-01 00:00:00,2022-08-01 01:00:00,27.13,38.0,8.86,3.79,12.65,12.77,15.17,0.72,29.86,0.42,,0.14,0.17,,100.0,0.23,202.8,,740.19,27.23,0.0,
2022-08-01 01:00:00,2022-08-01 02:00:00,24.5,40.07,8.32,2.81,11.13,12.5,15.23,0.62,35.11,0.39,,0.13,0.15,,100.0,0.21,163.67,,740.01,26.64,0.0,
2022-08-01 02:00:00,2022-08-01 03:00:00,21.84,38.37,8.8,2.21,11.01,12.63,15.33,0.63,31.06,0.38,,0.13,0.15,,100.0,0.23,178.94,,739.86,26.63,0.0,
2022-08-01 03:00:00,2022-08-01 04:00:00,17.53,38.6,8.73,1.9,10.63,12.79,15.21,0.61,31.97,0.37,,0.12,0.15,,100.0,0.3,193.17,,739.87,26.56,0.0,
2022-08-01 04:00:00,2022-08-01 05:00:00,20.62,40.1,9.12,1.06,10.18,12.4,15.52,0.61,31.22,0.37,,0.12,0.15,,100.0,0.31,222.43,,740.14,26.51,0.0,
2022-08-01 05:00:00,2022-08-01 06:00:00,18.04,34.36,9.62,1.23,10.84,12.76,15.28,0.63,31.37,0.38,,0.13,0.15,,100.0,0.24,216.38,,740.33,26.8,0.03,
2022-08-01 06:00:00,2022-08-01 07:00:00,17.21,34.05,9.77,1.94,11.7,12.82,15.21,0.59,39.36,0.36,,0.12,0.14,,100.0,0.2,197.58,,740.55,27.38,0.0,
2022-08-01 07:00:00,2022-08-01 08:00:00,21.68,37.85,9.17,3.33,12.5,12.47,15.27,0.57,46.65,0.35,,0.11,0.14,,98.16,0.17,147.29,,740.97,28.71,0.0,
2022-08-01 08:00:00,2022-08-01 09:00:00,24.37,47.52,7.86,3.81,11.67,12.63,15.59,0.55,43.77,0.33,,0.11,0.13,,80.53,0.61,237.14,,741.19,31.58,0.0,
2022-08-01 09:00:00,2022-08-01 10:00:00,24.03,43.23,6.05,3.33,9.37,12.66,14.61,0.5,39.08,0.3,,0.1,0.12,,71.53,0.69,225.3,,741.32,33.66,0.0,
2022-08-01 10:00:00,2022-08-01 11:00:00,16.83,29.9,4.4,3.34,7.74,12.5,15.12,0.45,41.7,0.27,,0.09,0.11,,70.32,0.92,234.43,,741.3,34.12,0.0,
2022-08-01 11:00:00,2022-08-01 12:00:00,15.86,31.48,3.15,3.24,6.39,12.66,13.98,0.4,38.28,0.24,,0.08,0.1,,68.03,1.0,291.35,,741.09,35.03,0.0,
2022-08-01 12:00:00,2022-08-01 13:00:00,18.49,34.68,2.75,2.5,5.25,12.65,13.96,0.36,43.59,0.22,,0.07,0.09,,65.79,0.91,202.96,,740.66,35.7,0.0,
2022-08-01 13:00:00,2022-08-01 14:00:00,17.48,35.93,2.6,2.33,4.93,12.62,13.76,0.33,46.68,0.2,,0.07,0.08,,65.61,0.91,230.51,,739.89,35.51,0.0,
2022-08-01 14:00:00,2022-08-01 15:00:00,17.34,33.55,2.55,2.36,4.91,12.64,13.95,0.3,46.64,0.18,,0.06,0.07,,67.59,0.66,238.11,,739.27,34.96,0.01,
2022-08-01 15:00:00,2022-08-01 16:00:00,16.48,38.09,2.97,1.7,4.66,12.58,13.53,0.29,28.57,0.16,,0.05,0.07,,95.59,0.34,152.12,,739.18,26.49,2.83,
2022-08-01 16:00:00,2022-08-01 17:00:00,13.76,17.73,3.13,1.71,4.84,12.58,14.2,0.29,34.14,0.17,,0.05,0.06,,98.4,0.55,222.03,,738.76,26.95,0.56,
2022-08-01 17:00:00,2022-08-01 18:00:00,10.69,20.43,3.4,1.72,5.12,12.65,14.64,0.3,35.31,0.19,,0.06,0.07,,99.31,0.19,163.11,,738.5,27.37,0.3,
2022-08-01 18:00:00,2022-08-01 19:00:00,8.18,17.81,3.76,1.98,5.74,12.47,14.96,0.37,32.16,0.22,,0.07,0.09,,99.6,0.26,239.73,,738.96,27.66,0.04,
2022-08-01 19:00:00,2022-08-01 20:00:00,18.22,20.72,4.36,1.47,5.82,12.55,15.17,0.39,31.01,0.23,,0.08,0.09,,99.91,0.11,118.13,,739.33,27.3,0.0,
2022-08-01 20:00:00,2022-08-01 21:00:00,6.04,21.0,4.82,1.34,6.16,12.84,15.39,0.4,36.9,0.25,,0.09,0.1,,100.0,0.18,185.22,,739.81,26.94,0.0,
2022-08-01 21:00:00,2022-08-01 22:00:00,15.3,18.11,5.65,0.97,6.62,12.47,15.26,0.44,31.44,0.27,,0.09,0.11,,100.0,0.1,111.1,,740.37,26.84,0.0,
2022-08-01 22:00:00,2022-08-01 23:00:00,,,6.51,1.3,7.8,12.54,15.3,0.52,27.96,0.32,,0.11,0.12,,100.0,0.12,149.07,,740.46,26.88,0.0,
2022-08-01 23:00:00,2022-08-02 00:00:00,12.87,24.44,6.91,2.08,8.99,12.74,15.55,0.64,32.2,0.39,,0.13,0.16,,100.0,0.17,177.91,,740.23,27.02,0.0,
2022-08-02 00:00:00,2022-08-02 01:00:00,29.46,34.75,8.35,1.86,10.21,12.46,15.49,0.72,26.52,0.44,,0.15,0.17,,100.0,0.08,102.67,,739.9,27.04,0.0,
2022-08-02 01:00:00,2022-08-02 02:00:00,24.34,30.9,9.41,3.39,12.81,12.7,15.56,0.8,31.77,0.47,,0.16,0.19,,100.0,0.15,138.44,,739.53,26.95,0.0,
2022-08-02 02:00:00,2022-08-02 03:00:00,23.15,33.13,10.52,2.84,13.36,12.66,15.63,0.8,31.77,0.48,,0.17,0.2,,100.0,0.14,144.83,,739.19,26.85,0.0,
2022-08-02 03:00:00,2022-08-02 04:00:00,16.63,32.17,10.65,2.77,13.43,12.44,15.39,0.77,34.78,0.47,,0.15,0.19,,100.0,0.19,180.66,,739.03,26.81,0.0,
2022-08-02 04:00:00,2022-08-02 05:00:00,20.14,28.1,9.18,2.89,12.07,12.66,15.42,0.65,33.85,0.39,,0.13,0.15,,100.0,0.25,175.51,,739.08,26.8,0.0,
2022-08-02 05:00:00,2022-08-02 06:00:00,12.31,27.13,8.67,2.21,10.88,12.6,15.5,0.57,39.69,0.33,,0.11,0.14,,100.0,0.31,149.52,,739.28,26.59,0.0,
2022-08-02 06:00:00,2022-08-02 07:00:00,17.05,20.6,8.84,1.84,10.67,12.64,15.55,0.57,37.87,0.34,,0.11,0.13,,100.0,0.24,153.76,,739.97,26.91,0.0,
2022-08-02 07:00:00,2022-08-02 08:00:00,11.42,21.3,8.47,2.07,10.54,12.67,15.47,0.52,45.36,0.31,,0.1,0.12,,100.0,0.2,117.52,,740.39,27.44,0.0,
2022-08-02 08:00:00,2022-08-02 09:00:00,14.12,23.76,8.12,2.53,10.65,12.5,15.55,0.54,46.82,0.34,,0.11,0.13,,100.0,0.18,150.74,,740.61,28.05,0.0,
2022-08-02 09:00:00,2022-08-02 10:00:00,17.91,25.68,8.34,2.26,10.6,12.59,15.67,0.56,46.33,0.35,,0.11,0.14,,95.17,0.37,189.4,,741.05,29.34,0.0,
2022-08-02 10:00:00,2022-08-02 11:00:00,17.59,26.22,7.63,2.45,10.08,12.71,15.06,0.52,43.45,0.31,,0.1,0.12,,85.27,0.25,177.34,,741.24,31.42,0.0,
2022-08-02 11:00:00,2022-08-02 12:00:00,12.35,26.81,7.35,3.99,11.34,12.48,15.12,0.55,48.74,0.32,,0.11,0.12,,75.32,0.28,161.75,,740.94,33.31,0.0,
2022-08-02 12:00:00,2022-08-02 13:00:00,14.04,31.35,4.91,5.73,10.64,12.69,14.94,0.46,57.42,0.26,,0.09,0.1,,69.0,0.37,162.08,,740.57,35.25,0.0,
2022-08-02 13:00:00,2022-08-02 14:00:00,16.0,35.94,2.44,6.62,9.06,12.77,17.16,0.31,53.94,0.19,,0.06,0.07,,66.6,0.5,192.46,,740.07,35.98,0.0,
2022-08-02 14:00:00,2022-08-02 15:00:00,18.0,36.64,2.63,7.0,9.62,12.8,18.37,0.17,46.77,0.1,,0.03,0.04,,65.89,0.49,205.21,,739.4,35.72,0.02,
2022-08-02 15:00:00,2022-08-02 16:00:00,10.9,29.29,2.9,6.28,9.18,12.6,14.14,0.21,37.55,0.14,,0.04,0.05,,70.73,0.23,137.44,,738.89,33.67,0.0,
2022-08-02 16:00:00,2022-08-02 17:00:00,11.27,28.44,3.95,5.54,9.5,12.44,14.37,0.27,42.95,0.17,,0.06,0.07,,82.34,0.26,155.27,,738.63,30.82,0.01,
2022-08-02 17:00:00,2022-08-02 18:00:00,12.52,27.59,2.88,6.12,9.0,12.45,15.2,0.31,51.31,0.18,,0.06,0.07,,86.95,0.25,144.97,,738.85,30.24,0.01,
2022-08-02 18:00:00,2022-08-02 19:00:00,,,2.87,5.42,8.28,12.49,16.34,0.24,52.98,0.16,,0.05,0.06,,92.36,0.18,125.27,,739.63,29.15,0.0,
2022-08-02 19:00:00,2022-08-02 20:00:00,,,3.68,3.62,7.3,12.54,16.11,0.32,36.05,0.2,,0.06,0.07,,95.68,0.1,92.58,,740.06,28.52,0.0,
2022-08-02 20:00:00,2022-08-02 21:00:00,,,4.41,3.08,7.48,12.58,17.04,0.35,41.23,0.21,,0.07,0.09,,96.53,0.23,184.8,,740.4,28.17,0.0,
2022-08-02 21:00:00,2022-08-02 22:00:00,,,5.29,2.34,7.63,12.6,16.56,0.4,31.07,0.23,,0.08,0.1,,97.54,0.2,209.56,,740.81,27.79,0.0,
2022-08-02 22:00:00,2022-08-02 23:00:00,,,5.6,2.52,8.11,12.58,16.47,0.38,37.66,0.23,,0.08,0.09,,97.88,0.19,164.61,,741.28,27.88,0.0,
2022-08-02 23:00:00,2022-08-03 00:00:00,,,5.9,2.62,8.52,12.62,17.01,0.42,32.39,0.24,,0.08,0.1,,98.25,0.33,186.61,,741.33,27.75,0.0,
2022-08-03 00:00:00,2022-08-03 01:00:00,,,6.25,2.62,8.87,12.6,16.47,0.39,29.71,0.24,,0.09,0.1,,98.28,0.24,133.72,,741.28,27.65,0.0,
2022-08-03 01:00:00,2022-08-03 02:00:00,,,6.63,2.44,9.07,12.59,16.45,0.36,30.51,0.22,,0.08,0.08,,97.05,0.17,174.84,,741.04,27.24,0.0,
2022-08-03 02:00:00,2022-08-03 03:00:00,,,6.52,2.69,9.21,12.65,16.36,0.34,34.02,0.23,,0.08,0.09,,97.31,0.16,155.11,,740.86,26.98,0.0,
2022-08-03 03:00:00,2022-08-03 04:00:00,,,6.54,2.41,8.95,12.71,16.08,0.35,31.93,0.22,,0.07,0.08,,96.94,0.3,166.59,,740.81,26.98,0.0,
2022-08-03 04:00:00,2022-08-03 05:00:00,,,6.55,2.67,9.22,12.72,16.19,0.36,27.97,0.19,,0.06,0.08,,97.09,0.29,163.09,,741.06,26.84,0.0,
2022-08-03 05:00:00,2022-08-03 06:00:00,,,6.5,2.31,8.81,12.59,15.94,0.36,27.06,0.2,,0.06,0.09,,95.97,0.19,167.09,,741.13,26.71,0.0,
2022-08-03 06:00:00,2022-08-03 07:00:00,,,6.48,2.29,8.77,12.73,15.96,0.35,27.95,0.2,,0.06,0.08,,95.85,0.15,151.97,,741.18,27.09,0.0,
2022-08-03 07:00:00,2022-08-03 08:00:00,,,6.67,2.46,9.13,12.59,16.13,0.4,20.62,0.21,,0.07,0.09,,92.3,0.16,103.38,,741.74,28.09,0.0,
2022-08-03 08:00:00,2022-08-03 09:00:00,17.62,32.1,6.86,3.04,9.9,12.58,16.32,0.43,28.27,0.25,,0.08,0.1,,85.58,0.21,186.0,,742.1,29.93,0.0,
2022-08-03 09:00:00,2022-08-03 10:00:00,15.52,32.87,6.26,3.08,9.34,12.81,16.05,0.38,42.74,0.22,,0.07,0.09,,79.27,0.37,177.97,,742.43,31.92,0.0,
2022-08-03 10:00:00,2022-08-03 11:00:00,19.8,31.31,5.96,3.64,9.59,12.71,15.52,0.39,32.71,0.22,,0.08,0.09,,72.58,0.38,118.59,,742.67,34.08,0.0,
2022-08-03 11:00:00,2022-08-03 12:00:00,24.39,32.81,4.72,4.26,8.98,12.61,15.68,0.34,49.47,0.21,,0.07,0.08,,70.78,0.58,178.54,,742.35,34.49,0.0,
2022-08-03 12:00:00,2022-08-03 13:00:00,24.12,32.01,3.87,4.2,8.06,12.7,15.25,0.3,43.06,0.19,,0.06,0.08,,79.0,0.36,188.89,,741.83,32.41,0.01,
2022-08-03 13:00:00,2022-08-03 14:00:00,25.69,31.45,3.2,4.35,7.55,12.42,15.07,0.28,44.94,0.17,,0.05,0.07,,73.11,0.61,158.63,,741.0,34.01,0.01,
2022-08-03 14:00:00,2022-08-03 15:00:00,18.7,24.11,3.44,4.12,7.56,12.59,14.9,0.25,41.29,0.16,,0.05,0.06,,64.99,0.83,179.69,,740.36,36.36,0.0,
2022-08-03 15:00:00,2022-08-03 16:00:00,16.12,35.02,3.46,4.62,8.08,12.66,15.27,0.23,44.68,0.15,,0.05,0.06,,63.73,0.47,201.62,,739.91,36.59,0.0,
2022-08-03 16:00:00,2022-08-03 17:00:00,13.17,20.8,2.89,5.24,8.13,12.64,14.95,0.19,45.19,0.12,,0.04,0.05,,69.53,0.79,226.02,,740.0,33.65,0.0,
2022-08-03 17:00:00,2022-08-03 18:00:00,14.03,25.71,2.31,5.03,7.34,12.65,16.0,0.17,45.14,0.11,,0.04,0.04,,81.71,0.6,216.68,,740.02,30.13,0.03,
2022-08-03 18:00:00,2022-08-03 19:00:00,14.66,25.82,2.76,4.57,7.33,12.55,15.09,0.22,28.02,0.13,,0.04,0.05,,94.17,0.31,137.0,,740.7,27.46,0.02,
2022-08-03 19:00:00,2022-08-03 20:00:00,14.0,20.74,3.39,3.0,6.38,12.38,15.49,0.25,33.3,0.15,,0.05,0.06,,95.35,0.2,183.81,,741.22,26.64,0.11,
2022-08-03 20:00:00,2022-08-03 21:00:00,14.16,16.88,4.47,2.36,6.82,12.62,16.2,0.31,28.82,0.19,,0.06,0.07,,97.41,0.2,172.1,,741.84,26.08,0.14,
2022-08-03 21:00:00,2022-08-03 22:00:00,,,5.16,1.83,7.0,12.62,16.31,0.35,28.8,0.21,,0.07,0.08,,98.76,0.19,153.0,,742.02,26.31,0.02,
2022-08-03 22:00:00,2022-08-03 23:00:00,17.11,21.25,6.37,1.89,8.25,12.64,16.45,0.39,23.75,0.24,,0.08,0.1,,99.25,0.16,146.88,,742.11,26.33,0.0,
2022-08-03 23:00:00,2022-08-04 00:00:00,12.95,21.53,7.65,2.18,9.83,12.72,16.36,0.42,24.66,0.24,,0.09,0.1,,99.57,0.16,130.71,,742.15,26.17,0.0,
2022-08-04 00:00:00,2022-08-04 01:00:00,14.5,18.71,8.19,1.67,9.85,12.54,16.2,0.43,26.98,0.26,,0.09,0.1,,99.89,0.12,131.19,,742.01,26.2,0.0,
2022-08-04 01:00:00,2022-08-04 02:00:00,,,8.88,1.32,10.2,12.55,15.83,0.44,26.79,0.24,,0.08,0.1,,100.0,0.16,156.17,,741.59,26.22,0.0,
2022-08-04 02:00:00,2022-08-04 03:00:00,,20.4,9.96,1.24,11.21,12.66,16.01,0.45,27.51,0.27,,0.09,0.11,,100.0,0.12,157.72,,741.56,26.25,0.0,
2022-08-04 03:00:00,2022-08-04 04:00:00,,25.54,10.43,1.81,12.25,12.65,15.54,0.47,28.49,0.27,,0.09,0.11,,100.0,0.16,162.3,,741.34,26.37,0.0,
2022-08-04 04:00:00,2022-08-04 05:00:00,,27.0,10.57,1.81,12.38,12.56,15.44,0.45,31.25,0.26,,0.09,0.11,,100.0,0.16,164.2,,741.59,26.41,0.0,
2022-08-04 05:00:00,2022-08-04 06:00:00,,28.13,10.69,2.38,13.06,12.74,14.97,0.44,33.48,0.27,,0.09,0.1,,100.0,0.32,190.94,,741.93,26.33,1.11,
2022-08-04 06:00:00,2022-08-04 07:00:00,,31.5,10.07,2.8,12.87,12.35,16.66,0.43,43.1,0.25,,0.08,0.1,,100.0,0.25,160.91,,742.37,26.34,2.72,
2022-08-04 07:00:00,2022-08-04 08:00:00,,27.57,9.09,2.81,11.91,12.55,15.94,0.45,40.16,0.27,,0.09,0.11,,100.0,0.25,206.29,,742.78,26.74,0.04,
2022-08-04 08:00:00,2022-08-04 09:00:00,,31.44,7.97,3.02,10.99,12.63,15.75,0.45,49.25,0.28,,0.1,0.11,,98.65,0.27,181.49,,742.95,28.63,0.01,
2022-08-04 09:00:00,2022-08-04 10:00:00,,30.16,7.12,2.93,10.05,12.59,15.46,0.45,57.85,0.28,,0.1,0.11,,83.91,0.45,188.98,,742.93,31.8,0.0,
2022-08-04 10:00:00,2022-08-04 11:00:00,,33.22,5.9,3.83,9.73,12.63,16.16,0.43,55.75,0.27,,0.09,0.11,,78.1,0.42,186.42,,742.9,33.33,0.0,
2022-08-04 11:00:00,2022-08-04 12:00:00,,40.61,4.6,4.15,8.75,12.67,16.64,0.39,64.52,0.24,,0.08,0.1,,74.84,0.43,198.76,,742.71,34.13,0.03,
2022-08-04 12:00:00,2022-08-04 13:00:00,,48.77,3.0,4.0,7.01,12.51,17.49,0.34,55.11,0.21,,0.07,0.08,,73.75,0.47,140.69,,742.02,34.29,0.0,
2022-08-04 13:00:00,2022-08-04 14:00:00,,44.22,2.87,3.91,6.78,12.66,17.18,0.33,38.03,0.2,,0.07,0.08,,69.66,0.44,159.7,,741.33,35.16,0.0,
2022-08-04 14:00:00,2022-08-04 15:00:00,46.5,46.65,3.35,3.57,6.92,12.62,16.36,0.33,48.53,0.2,,0.07,0.08,,67.94,0.44,145.57,,740.7,35.75,0.0,
2022-08-04 15:00:00,2022-08-04 16:00:00,42.84,44.26,2.25,2.5,4.75,12.55,18.55,0.18,70.13,0.11,,0.04,0.04,,66.88,0.38,147.91,,740.01,35.85,0.0,
2022-08-04 16:00:00,2022-08-04 17:00:00,39.65,48.11,2.35,2.17,4.51,12.67,20.43,0.16,48.85,0.1,,0.03,0.04,,72.32,0.61,170.4,,739.56,34.22,0.0,
2022-08-04 17:00:00,2022-08-04 18:00:00,47.53,52.04,2.3,3.01,5.32,12.55,14.76,0.2,50.74,0.12,,0.04,0.04,,77.42,0.35,139.46,,739.7,33.13,0.0,
2022-08-04 18:00:00,2022-08-04 19:00:00,52.5,59.09,2.41,3.56,5.97,12.48,15.37,0.23,46.6,0.14,,0.05,0.06,,86.14,0.14,129.44,,740.17,30.66,0.0,
2022-08-04 19:00:00,2022-08-04 20:00:00,52.38,55.19,2.81,3.07,5.88,12.52,15.13,0.29,36.24,0.17,,0.06,0.07,,92.96,0.12,103.03,,740.71,29.09,0.0,
2022-08-04 20:00:00,2022-08-04 21:00:00,51.02,53.78,3.69,2.81,6.5,12.51,16.05,0.32,32.25,0.2,,0.06,0.08,,96.38,0.11,115.51,,741.2,28.54,0.0,
2022-08-04 21:00:00,2022-08-04 22:00:00,43.89,56.73,3.87,2.8,6.67,12.43,15.97,0.35,36.01,0.21,,0.07,0.08,,96.19,0.27,200.09,,741.46,28.52,0.0,
2022-08-04 22:00:00,2022-08-04 23:00:00,44.27,51.79,4.04,2.63,6.67,12.52,15.57,0.38,32.45,0.23,,0.08,0.09,,95.79,0.21,162.46,,741.76,28.46,0.0,
2022-08-04 23:00:00,2022-08-05 00:00:00,46.29,53.34,4.47,3.08,7.55,12.36,15.97,0.4,29.98,0.24,,0.08,0.1,,96.8,0.16,189.65,,741.78,28.2,0.0,
2022-08-05 00:00:00,2022-08-05 01:00:00,48.54,54.39,5.04,2.8,7.84,12.59,16.16,0.41,31.73,0.25,,0.09,0.1,,98.07,0.18,185.98,,741.83,27.88,0.0,
2022-08-05 01:00:00,2022-08-05 02:00:00,46.32,47.7,5.35,2.89,8.24,12.51,16.66,0.43,31.33,0.26,,0.08,0.1,,98.01,0.21,185.6,,741.74,27.76,0.0,
2022-08-05 02:00:00,2022-08-05 03:00:00,41.44,51.15,5.13,2.92,8.05,12.6,16.71,0.42,35.78,0.26,,0.09,0.11,,97.44,0.26,180.36,,741.45,27.69,0.21,
2022-08-05 03:00:00,2022-08-05 04:00:00,41.74,44.78,4.68,2.62,7.29,12.54,16.47,0.4,37.71,0.25,,0.08,0.1,,99.08,0.51,189.01,,741.38,26.07,4.96,
2022-08-05 04:00:00,2022-08-05 05:00:00,22.3,25.41,4.46,2.51,6.96,12.74,16.59,0.42,34.92,0.26,,0.08,0.1,,100.0,0.29,188.12,,741.42,25.86,3.67,
2022-08-05 05:00:00,2022-08-05 06:00:00,15.3,16.55,4.45,2.2,6.66,12.58,16.5,0.48,25.44,0.27,,0.09,0.11,,100.0,0.15,142.06,,741.68,25.97,0.0,
2022-08-05 06:00:00,2022-08-05 07:00:00,16.4,19.15,4.25,1.51,5.76,12.56,16.59,0.46,30.5,0.26,,0.09,0.1,,100.0,0.23,186.53,,741.67,26.08,0.0,
2022-08-05 07:00:00,2022-08-05 08:00:00,17.06,20.76,4.04,1.38,5.41,12.73,16.4,0.46,37.62,0.27,,0.09,0.11,,100.0,0.16,151.13,,741.75,27.29,0.0,
2022-08-05 08:00:00,2022-08-05 09:00:00,24.48,27.67,3.64,2.33,5.98,12.53,16.35,0.45,42.62,0.28,,0.09,0.11,,94.61,0.43,187.48,,741.88,29.87,0.0,
2022-08-05 09:00:00,2022-08-05 10:00:00,45.93,49.63,3.01,2.1,5.1,12.53,16.26,0.46,45.45,0.27,,0.09,0.11,,83.21,0.46,224.39,,741.99,32.4,0.0,
2022-08-05 10:00:00,2022-08-05 11:00:00,51.54,54.31,2.71,1.78,4.49,12.66,15.51,0.42,50.67,0.26,,0.09,0.11,,73.13,0.5,181.71,,741.8,34.68,0.0,
2022-08-05 11:00:00,2022-08-05 12:00:00,50.07,53.33,2.52,1.76,4.28,12.63,15.14,0.41,42.94,0.25,,0.08,0.1,,66.36,0.62,161.4,,741.19,36.33,0.0,
2022-08-05 12:00:00,2022-08-05 13:00:00,42.78,48.89,2.52,2.13,4.65,12.63,14.68,0.42,47.03,0.24,,0.08,0.1,,65.02,0.45,189.71,,740.58,36.75,0.0,
2022-08-05 13:00:00,2022-08-05 14:00:00,41.66,45.37,2.84,2.97,5.8,12.7,14.67,0.41,48.48,0.24,,0.08,0.1,,63.19,0.53,240.18,,739.8,37.3,0.0,
2022-08-05 14:00:00,2022-08-05 15:00:00,37.2,45.92,3.19,3.06,6.26,12.48,14.6,0.4,38.5,0.24,,0.08,0.1,,62.67,0.5,183.14,,738.97,36.93,0.0,
2022-08-05 15:00:00,2022-08-05 16:00:00,35.78,42.95,3.5,3.48,6.98,12.53,14.58,0.4,45.76,0.23,,0.08,0.09,,61.19,0.36,166.69,,738.22,37.45,0.0,
2022-08-05 16:00:00,2022-08-05 17:00:00,35.07,42.05,3.11,3.43,6.54,12.38,14.68,0.38,39.34,0.23,,0.08,0.1,,67.69,0.28,162.67,,737.94,35.12,0.0,
2022-08-05 17:00:00,2022-08-05 18:00:00,32.28,37.78,3.16,2.88,6.04,12.51,14.86,0.38,34.49,0.23,,0.08,0.09,,76.32,0.26,176.79,,737.87,33.17,0.0,
2022-08-05 18:00:00,2022-08-05 19:00:00,35.9,41.92,3.65,2.48,6.13,12.4,15.02,0.38,42.39,0.23,,0.08,0.1,,87.61,0.14,153.36,,738.35,30.48,0.0,
2022-08-05 19:00:00,2022-08-05 20:00:00,35.59,39.34,4.32,2.03,6.35,12.36,14.77,0.41,27.75,0.24,,0.08,0.1,,94.87,0.1,109.61,,738.74,28.88,0.0,
2022-08-05 20:00:00,2022-08-05 21:00:00,34.07,38.8,5.58,1.48,7.05,12.46,15.81,0.47,23.6,0.28,,0.09,0.11,,97.49,0.17,221.27,,739.33,28.4,0.0,
2022-08-05 21:00:00,2022-08-05 22:00:00,33.06,38.43,5.82,1.63,7.44,12.57,15.74,0.47,30.75,0.29,,0.1,0.11,,98.61,0.11,121.78,,739.69,28.27,0.0,
2022-08-05 22:00:00,2022-08-05 23:00:00,34.33,40.37,6.75,1.59,8.34,12.53,15.18,0.51,25.84,0.31,,0.11,0.12,,99.13,0.16,193.17,,739.77,28.12,0.0,
2022-08-05 23:00:00,2022-08-06 00:00:00,37.38,42.4,6.89,1.82,8.72,12.52,15.6,0.51,23.88,0.3,,0.1,0.12,,99.48,0.17,140.83,,739.79,27.89,0.0,
2022-08-06 00:00:00,2022-08-06 01:00:00,35.44,42.46,7.26,1.69,8.95,12.69,16.15,0.52,22.34,0.31,,0.11,0.12,,99.77,0.21,207.91,,739.73,27.7,0.0,
2022-08-06 01:00:00,2022-08-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 02:00:00,2022-08-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 03:00:00,2022-08-06 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 04:00:00,2022-08-06 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 05:00:00,2022-08-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 06:00:00,2022-08-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 07:00:00,2022-08-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 08:00:00,2022-08-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 09:00:00,2022-08-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 10:00:00,2022-08-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 11:00:00,2022-08-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 12:00:00,2022-08-06 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 13:00:00,2022-08-06 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 14:00:00,2022-08-06 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-06 15:00:00,2022-08-06 16:00:00,,,,,,,,,,,,,,,,,,,,,,
