From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-22 16:00:00,2022-11-22 17:00:00,8.86,29.5,1.96,3.81,6.21,2.89,15.96,0.18,27.06,0.01,,0.06,0.09,,59.69,0.69,191.48,14.08,,,16.74,0.0
2022-11-22 17:00:00,2022-11-22 18:00:00,10.16,28.0,2.43,9.29,11.81,2.93,15.35,0.31,13.74,0.03,,0.1,0.15,,69.0,0.51,139.55,0.0,,,13.79,0.0
2022-11-22 18:00:00,2022-11-22 19:00:00,9.81,28.6,2.46,8.96,11.58,2.93,15.12,0.35,11.83,0.03,,0.11,0.17,,71.07,0.25,78.21,0.0,,,13.18,0.0
2022-11-22 19:00:00,2022-11-22 20:00:00,10.48,28.79,2.3,6.98,9.53,2.91,14.8,0.35,13.07,0.03,,0.11,0.17,,74.43,0.56,110.08,0.0,,,12.19,0.0
2022-11-22 20:00:00,2022-11-22 21:00:00,12.54,17.04,2.32,5.72,8.43,2.97,14.65,0.29,13.89,0.02,,0.1,0.14,,76.95,0.49,85.82,0.0,,,11.37,0.0
2022-11-22 21:00:00,2022-11-22 22:00:00,8.62,24.38,2.19,6.05,8.56,2.89,14.41,0.29,13.61,0.02,,0.09,0.13,,78.78,0.32,60.22,0.0,,,11.14,0.0
2022-11-22 22:00:00,2022-11-22 23:00:00,9.47,19.54,2.02,1.74,4.4,2.87,14.36,0.22,15.45,0.02,,0.07,0.11,,79.2,0.73,94.25,0.0,,,11.04,0.0
2022-11-22 23:00:00,2022-11-23 00:00:00,9.02,14.07,2.04,0.97,3.65,2.98,14.04,0.2,14.28,0.02,,0.06,0.1,,79.97,0.41,76.82,0.0,,,10.95,0.0
2022-11-23 00:00:00,2022-11-23 01:00:00,7.73,20.8,1.96,1.03,3.66,2.97,14.03,0.18,13.9,0.01,,0.06,0.08,,80.21,0.44,78.35,0.0,,,10.95,0.0
2022-11-23 01:00:00,2022-11-23 02:00:00,10.91,15.55,1.9,0.17,2.17,2.92,13.79,0.15,14.24,0.01,,0.05,0.08,,77.86,0.5,121.58,0.0,,,11.63,0.0
2022-11-23 02:00:00,2022-11-23 03:00:00,,,1.98,0.1,2.07,2.88,13.8,0.15,14.11,0.01,,0.05,0.07,,76.34,0.31,39.88,0.0,,,11.98,0.0
2022-11-23 03:00:00,2022-11-23 04:00:00,11.6,9.26,1.85,0.26,2.1,3.06,13.7,0.14,13.58,0.01,,0.04,0.07,,75.72,0.29,65.03,0.0,,,11.85,0.0
2022-11-23 04:00:00,2022-11-23 05:00:00,6.46,16.31,2.08,0.41,2.73,2.93,13.55,0.15,12.82,0.01,,0.05,0.07,,77.63,0.28,208.65,0.0,,,11.6,0.0
2022-11-23 05:00:00,2022-11-23 06:00:00,7.08,17.77,2.15,0.79,3.62,2.94,13.52,0.16,11.06,0.01,,0.05,0.08,,78.92,0.4,47.91,0.0,,,11.26,0.0
2022-11-23 06:00:00,2022-11-23 07:00:00,10.4,23.15,2.42,2.5,5.67,2.96,13.41,0.18,10.89,0.01,,0.06,0.09,,77.99,0.26,53.65,31.01,,,11.44,0.0
2022-11-23 07:00:00,2022-11-23 08:00:00,9.33,22.04,2.77,3.27,6.84,2.96,13.46,0.24,10.54,0.02,,0.08,0.11,,65.61,0.35,146.76,136.56,,,16.17,0.0
2022-11-23 08:00:00,2022-11-23 09:00:00,23.2,50.68,2.96,6.67,10.18,2.88,13.69,0.31,15.53,0.03,,0.1,0.15,,50.49,0.23,196.91,222.28,,,21.21,0.0
2022-11-23 09:00:00,2022-11-23 10:00:00,25.64,65.4,2.85,7.18,10.52,2.93,14.03,0.29,23.26,0.02,,0.09,0.14,,49.92,0.53,91.52,319.13,,,21.15,0.0
2022-11-23 10:00:00,2022-11-23 11:00:00,16.27,39.26,2.3,4.26,7.1,2.91,14.11,0.19,34.43,0.02,,0.06,0.09,,47.74,0.47,117.0,494.79,,,21.19,0.0
2022-11-23 11:00:00,2022-11-23 12:00:00,6.47,22.17,2.1,1.58,4.34,2.93,14.42,0.16,38.5,0.01,,0.05,0.08,,50.28,1.27,245.99,520.89,,,19.88,0.0
2022-11-23 12:00:00,2022-11-23 13:00:00,3.48,21.02,2.04,1.74,4.42,2.92,14.69,0.16,34.09,0.01,,0.06,0.08,,50.21,0.55,248.2,166.62,,,20.11,0.0
2022-11-23 13:00:00,2022-11-23 14:00:00,9.04,28.39,1.91,1.33,3.88,2.99,15.17,0.17,34.0,0.01,,0.05,0.08,,50.16,0.6,193.42,257.25,,,20.29,0.0
2022-11-23 14:00:00,2022-11-23 15:00:00,7.55,31.32,2.12,1.6,4.42,2.94,15.64,0.16,39.95,0.01,,0.05,0.08,,49.67,0.87,239.44,201.7,,,20.87,0.0
2022-11-23 15:00:00,2022-11-23 16:00:00,7.5,27.41,2.07,2.79,5.46,2.91,15.99,0.17,35.86,0.01,,0.05,0.08,,56.9,0.63,208.19,59.22,,,18.25,0.0
2022-11-23 16:00:00,2022-11-23 17:00:00,12.36,31.97,1.83,5.64,7.69,2.92,15.47,0.2,22.0,0.02,,0.06,0.1,,64.94,0.67,192.96,9.59,,,15.78,0.0
2022-11-23 17:00:00,2022-11-23 18:00:00,6.77,24.71,2.49,7.02,9.86,2.9,15.25,0.25,17.95,0.02,,0.08,0.12,,72.63,0.55,136.35,0.0,,,13.5,0.0
2022-11-23 18:00:00,2022-11-23 19:00:00,13.7,34.12,2.35,7.54,10.12,2.9,15.03,0.31,12.72,0.03,,0.1,0.15,,71.97,0.21,68.93,0.0,,,13.0,0.0
2022-11-23 19:00:00,2022-11-23 20:00:00,10.8,26.94,2.46,8.04,10.75,2.9,14.9,0.3,11.56,0.02,,0.1,0.14,,71.37,0.3,70.33,0.0,,,12.84,0.0
2022-11-23 20:00:00,2022-11-23 21:00:00,11.09,26.6,2.31,6.76,9.38,2.96,14.74,0.28,11.92,0.02,,0.09,0.14,,74.02,0.33,93.47,0.0,,,12.48,0.0
2022-11-23 21:00:00,2022-11-23 22:00:00,7.79,16.5,2.15,4.52,7.13,2.99,14.49,0.24,12.68,0.02,,0.08,0.12,,76.65,0.31,72.45,0.0,,,12.29,0.0
2022-11-23 22:00:00,2022-11-23 23:00:00,5.37,17.77,2.12,3.36,6.05,2.91,14.36,0.22,12.14,0.02,,0.07,0.11,,77.71,0.25,64.73,0.0,,,12.27,0.0
2022-11-23 23:00:00,2022-11-24 00:00:00,9.19,17.31,2.19,2.19,5.04,2.83,14.29,0.22,11.69,0.02,,0.07,0.11,,78.5,0.29,100.99,0.0,,,12.29,0.0
2022-11-24 00:00:00,2022-11-24 01:00:00,7.06,16.91,1.98,0.12,2.31,2.88,14.14,0.17,13.96,0.01,,0.05,0.08,,79.03,0.18,98.62,0.0,,,12.22,0.0
2022-11-24 01:00:00,2022-11-24 02:00:00,5.35,15.25,2.1,0.15,2.29,2.91,14.06,0.15,13.59,0.01,,0.05,0.07,,80.93,0.44,87.82,0.0,,,11.48,0.0
2022-11-24 02:00:00,2022-11-24 03:00:00,6.95,13.64,2.06,0.12,1.97,2.88,13.92,0.14,14.33,0.01,,0.04,0.07,,81.05,0.75,113.36,0.0,,,10.71,0.0
2022-11-24 03:00:00,2022-11-24 04:00:00,6.71,17.1,2.04,0.09,1.48,2.96,13.85,0.12,16.47,0.01,,0.04,0.06,,76.95,0.52,119.8,0.0,,,10.89,0.0
2022-11-24 04:00:00,2022-11-24 05:00:00,4.37,13.6,2.02,0.23,1.57,2.96,13.72,0.11,17.49,0.01,,0.04,0.05,,75.75,0.69,104.08,0.0,,,10.79,0.0
2022-11-24 05:00:00,2022-11-24 06:00:00,4.59,13.6,1.89,0.44,2.75,2.95,13.56,0.11,17.28,0.01,,0.04,0.05,,73.09,0.62,68.17,0.0,,,10.42,0.0
2022-11-24 06:00:00,2022-11-24 07:00:00,7.52,12.14,2.12,2.15,4.88,3.04,13.47,0.14,16.69,0.01,,0.05,0.07,,72.42,0.79,99.86,6.32,,,10.43,0.0
2022-11-24 07:00:00,2022-11-24 08:00:00,7.79,26.0,3.2,7.15,10.97,2.88,13.18,0.22,11.32,0.02,,0.07,0.1,,67.7,0.64,89.41,166.12,,,12.16,0.0
2022-11-24 08:00:00,2022-11-24 09:00:00,7.32,17.55,5.45,9.31,16.1,2.91,13.44,0.29,10.41,0.02,,0.1,0.14,,49.26,0.43,178.75,205.6,,,19.53,0.0
2022-11-24 09:00:00,2022-11-24 10:00:00,24.9,42.19,2.82,5.79,9.19,2.94,13.55,0.29,17.25,0.02,,0.09,0.14,,46.45,0.35,210.07,325.16,,,21.4,0.0
2022-11-24 10:00:00,2022-11-24 11:00:00,14.02,52.23,2.6,7.63,10.57,2.99,13.97,0.28,27.69,0.02,,0.09,0.13,,46.89,0.32,127.66,724.22,,,21.68,0.0
2022-11-24 11:00:00,2022-11-24 12:00:00,13.41,46.9,2.2,4.91,7.55,2.9,14.21,0.2,39.2,0.02,,0.07,0.1,,43.62,1.21,272.68,659.6,,,21.76,0.0
2022-11-24 12:00:00,2022-11-24 13:00:00,7.47,26.19,2.02,1.36,4.06,2.92,14.72,0.15,44.19,0.01,,0.05,0.07,,44.83,1.52,267.88,426.41,,,20.75,0.0
2022-11-24 13:00:00,2022-11-24 14:00:00,3.71,25.6,2.15,2.72,5.47,2.95,15.39,0.15,44.54,0.01,,0.05,0.07,,39.97,0.5,167.84,338.6,,,22.24,0.0
2022-11-24 14:00:00,2022-11-24 15:00:00,6.32,19.09,1.94,1.7,4.26,2.91,15.96,0.15,41.16,0.01,,0.05,0.07,,41.51,0.87,228.18,129.26,,,22.34,0.0
2022-11-24 15:00:00,2022-11-24 16:00:00,7.66,25.2,1.82,1.17,3.62,2.96,16.18,0.15,40.18,0.01,,0.05,0.07,,47.18,0.84,159.83,84.78,,,21.04,0.0
2022-11-24 16:00:00,2022-11-24 17:00:00,8.38,28.51,1.98,3.21,5.71,2.91,15.98,0.16,24.15,0.01,,0.05,0.08,,61.27,0.33,72.5,14.94,,,16.69,0.0
2022-11-24 17:00:00,2022-11-24 18:00:00,6.17,20.14,2.59,7.64,10.6,2.88,15.52,0.27,12.75,0.02,,0.09,0.13,,70.96,0.53,114.56,0.0,,,13.98,0.0
2022-11-24 18:00:00,2022-11-24 19:00:00,8.04,26.32,2.28,7.37,9.92,2.9,15.35,0.29,12.23,0.02,,0.1,0.14,,74.81,0.47,80.65,0.0,,,12.88,0.0
2022-11-24 19:00:00,2022-11-24 20:00:00,5.77,19.11,2.35,4.84,7.71,2.93,15.09,0.26,13.05,0.02,,0.08,0.12,,76.54,0.56,110.79,0.0,,,12.24,0.0
2022-11-24 20:00:00,2022-11-24 21:00:00,9.2,24.4,2.21,5.54,8.12,2.92,14.82,0.24,12.63,0.02,,0.08,0.11,,79.49,0.24,59.38,0.0,,,11.86,0.0
2022-11-24 21:00:00,2022-11-24 22:00:00,10.86,19.8,2.1,3.67,6.26,2.91,14.66,0.22,13.97,0.02,,0.07,0.11,,78.34,0.43,94.3,0.0,,,11.85,0.0
2022-11-24 22:00:00,2022-11-24 23:00:00,6.92,15.5,2.1,1.71,4.48,2.89,14.4,0.18,14.39,0.01,,0.06,0.09,,78.36,0.72,81.87,0.0,,,11.58,0.0
2022-11-24 23:00:00,2022-11-25 00:00:00,4.86,15.1,1.8,0.48,2.81,2.94,14.24,0.16,15.17,0.01,,0.05,0.07,,77.51,0.57,88.42,0.0,,,11.32,0.0
2022-11-25 00:00:00,2022-11-25 01:00:00,4.12,16.0,2.05,0.63,3.25,2.82,14.06,0.14,14.38,0.01,,0.04,0.07,,75.84,0.69,72.1,0.0,,,11.14,0.0
2022-11-25 01:00:00,2022-11-25 02:00:00,2.64,11.5,2.02,0.07,1.85,2.9,13.83,0.12,14.52,0.01,,0.04,0.05,,72.37,0.58,64.53,0.0,,,11.09,0.0
2022-11-25 02:00:00,2022-11-25 03:00:00,3.18,8.9,2.02,0.47,2.65,2.83,13.74,0.11,14.38,0.01,,0.04,0.05,,68.26,0.81,85.95,0.0,,,11.2,0.0
2022-11-25 03:00:00,2022-11-25 04:00:00,2.71,7.2,1.87,0.06,1.64,2.94,13.67,0.1,16.27,0.01,,0.03,0.05,,60.85,1.26,111.92,0.0,,,12.15,0.0
2022-11-25 04:00:00,2022-11-25 05:00:00,1.34,6.2,2.05,,1.42,2.89,13.61,0.09,18.55,0.01,,0.03,0.04,,56.05,0.82,93.15,0.0,,,12.87,0.0
2022-11-25 05:00:00,2022-11-25 06:00:00,0.14,4.8,2.01,0.81,2.56,3.0,13.51,0.09,17.52,0.01,,0.03,0.04,,52.94,0.93,96.78,0.0,,,12.73,0.0
2022-11-25 06:00:00,2022-11-25 07:00:00,,8.2,1.9,0.34,2.63,3.01,13.35,0.11,16.28,0.01,,0.04,0.05,,51.32,0.7,84.68,3.07,,,12.74,0.0
2022-11-25 07:00:00,2022-11-25 08:00:00,2.23,4.8,4.31,5.67,11.18,2.94,13.19,0.16,10.93,0.01,,0.05,0.08,,50.46,0.44,59.25,91.08,,,14.59,0.0
2022-11-25 08:00:00,2022-11-25 09:00:00,3.85,8.7,11.76,12.26,27.58,2.88,13.4,0.3,7.17,0.03,,0.1,0.14,,36.02,0.21,139.4,325.46,,,23.25,0.0
2022-11-25 09:00:00,2022-11-25 10:00:00,16.25,51.3,7.69,14.52,23.99,2.91,13.97,0.41,11.32,0.03,,0.13,0.2,,33.56,0.32,143.69,633.91,,,25.81,0.0
2022-11-25 10:00:00,2022-11-25 11:00:00,45.38,97.4,2.6,7.79,10.72,2.91,14.07,0.31,24.74,0.03,,0.1,0.14,,32.74,0.17,82.22,555.84,,,25.7,0.0
2022-11-25 11:00:00,2022-11-25 12:00:00,10.42,37.7,2.14,5.02,7.57,2.9,14.27,0.22,34.26,0.02,,0.07,0.1,,34.07,0.76,195.49,509.18,,,24.49,0.0
2022-11-25 12:00:00,2022-11-25 13:00:00,7.85,28.5,2.12,2.09,4.85,2.94,14.98,0.16,39.05,0.01,,0.05,0.08,,33.97,1.29,200.37,436.29,,,24.53,0.0
2022-11-25 13:00:00,2022-11-25 14:00:00,6.05,23.1,2.02,1.77,4.42,2.96,15.52,0.15,38.69,0.01,,0.05,0.07,,36.43,0.77,217.2,341.57,,,25.24,0.0
2022-11-25 14:00:00,2022-11-25 15:00:00,5.03,29.3,2.33,1.93,4.98,2.92,16.11,0.15,31.76,0.01,,0.05,0.07,,36.06,0.42,183.92,109.95,,,25.1,0.0
2022-11-25 15:00:00,2022-11-25 16:00:00,2.77,20.1,1.94,1.35,3.94,2.92,16.55,0.15,25.49,0.01,,0.05,0.07,,39.84,0.49,219.42,49.33,,,23.52,0.01
2022-11-25 16:00:00,2022-11-25 17:00:00,3.77,23.7,2.15,3.63,6.26,2.93,16.59,0.18,18.8,0.01,,0.06,0.08,,51.4,0.37,114.63,10.34,,,19.38,0.01
2022-11-25 17:00:00,2022-11-25 18:00:00,6.62,26.5,2.46,6.71,9.54,2.94,16.07,0.26,12.93,0.02,,0.08,0.12,,68.06,0.85,124.14,0.0,,,14.94,0.0
2022-11-25 18:00:00,2022-11-25 19:00:00,6.31,24.2,2.33,5.33,8.11,2.91,15.69,0.24,13.73,0.02,,0.08,0.11,,68.77,0.32,49.84,0.0,,,14.24,0.0
2022-11-25 19:00:00,2022-11-25 20:00:00,5.33,21.0,2.96,9.56,12.82,2.96,15.43,0.29,10.65,0.02,,0.09,0.14,,71.76,0.43,83.22,0.0,,,13.48,0.0
2022-11-25 20:00:00,2022-11-25 21:00:00,14.34,28.7,2.43,5.91,8.77,2.92,15.25,0.29,12.15,0.02,,0.09,0.14,,73.06,0.48,81.65,0.0,,,13.02,0.0
2022-11-25 21:00:00,2022-11-25 22:00:00,8.67,16.3,2.14,3.69,6.34,2.94,14.93,0.23,13.77,0.02,,0.08,0.11,,72.7,0.55,111.64,0.0,,,12.85,0.0
2022-11-25 22:00:00,2022-11-25 23:00:00,4.42,14.94,2.04,2.15,4.78,2.85,14.74,0.19,14.58,0.01,,0.06,0.09,,73.42,0.38,77.39,0.0,,,12.76,0.0
2022-11-25 23:00:00,2022-11-26 00:00:00,2.45,13.05,2.01,0.69,3.29,2.94,14.55,0.15,15.34,0.01,,0.05,0.08,,71.16,0.88,105.01,0.0,,,12.83,0.0
2022-11-26 00:00:00,2022-11-26 01:00:00,1.14,12.61,2.07,0.07,2.1,2.83,14.39,0.12,16.39,0.01,,0.04,0.06,,68.53,0.65,95.56,0.0,,,13.16,0.0
2022-11-26 01:00:00,2022-11-26 02:00:00,3.63,7.16,1.85,0.15,2.06,2.88,14.23,0.11,15.6,0.01,,0.04,0.05,,67.75,0.62,77.57,0.0,,,12.68,0.0
2022-11-26 02:00:00,2022-11-26 03:00:00,3.6,7.39,2.12,0.17,2.61,2.91,14.06,0.1,14.62,0.01,,0.04,0.05,,67.41,0.47,67.23,0.0,,,12.38,0.0
2022-11-26 03:00:00,2022-11-26 04:00:00,2.63,7.5,2.06,0.71,3.29,2.87,14.01,0.11,14.59,0.01,,0.03,0.05,,67.56,0.44,68.72,0.0,,,12.1,0.0
2022-11-26 04:00:00,2022-11-26 05:00:00,3.48,9.05,1.89,0.9,3.4,2.92,13.82,0.1,14.33,0.01,,0.03,0.05,,67.21,0.8,94.36,0.0,,,11.76,0.0
2022-11-26 05:00:00,2022-11-26 06:00:00,3.7,6.28,2.41,2.76,5.87,2.91,13.77,0.12,13.09,0.01,,0.04,0.06,,67.27,0.69,75.92,0.0,,,11.71,0.0
2022-11-26 06:00:00,2022-11-26 07:00:00,2.92,14.85,2.5,4.82,7.87,2.9,13.59,0.16,12.31,0.01,,0.05,0.07,,66.06,0.67,86.61,6.49,,,11.89,0.0
2022-11-26 07:00:00,2022-11-26 08:00:00,1.44,3.33,3.78,6.41,11.1,2.89,13.47,0.22,10.1,0.02,,0.07,0.1,,66.47,0.6,104.26,133.65,,,14.16,0.0
2022-11-26 08:00:00,2022-11-26 09:00:00,2.96,11.85,7.8,10.29,20.24,2.99,13.74,0.33,8.59,0.03,,0.1,0.16,,44.63,0.27,162.04,402.52,,,22.14,0.0
2022-11-26 09:00:00,2022-11-26 10:00:00,28.08,57.8,3.21,8.64,12.34,2.98,14.09,0.34,16.77,0.03,,0.11,0.16,,39.03,0.38,192.12,481.57,,,24.52,0.0
2022-11-26 10:00:00,2022-11-26 11:00:00,20.25,64.16,2.56,7.57,10.46,2.92,14.46,0.3,26.84,0.02,,0.1,0.14,,41.06,0.88,258.73,734.57,,,23.77,0.0
2022-11-26 11:00:00,2022-11-26 12:00:00,17.86,51.27,2.15,6.01,8.48,2.92,14.55,0.24,35.72,0.02,,0.08,0.11,,44.23,1.02,282.87,334.03,,,22.59,0.0
2022-11-26 12:00:00,2022-11-26 13:00:00,9.05,31.36,2.09,2.68,5.38,2.95,15.12,0.16,39.74,0.01,,0.05,0.08,,42.8,1.0,220.87,286.38,,,23.26,0.0
2022-11-26 13:00:00,2022-11-26 14:00:00,6.95,26.52,2.03,2.86,5.44,2.83,15.87,0.16,40.97,0.01,,0.05,0.08,,44.22,1.42,257.82,334.5,,,23.06,0.0
2022-11-26 14:00:00,2022-11-26 15:00:00,6.8,29.8,2.06,2.78,5.43,2.93,16.56,0.16,36.47,0.01,,0.05,0.08,,41.82,0.46,181.26,224.41,,,23.83,0.0
2022-11-26 15:00:00,2022-11-26 16:00:00,9.04,26.3,1.99,2.67,5.21,2.91,17.0,0.18,31.13,0.01,,0.06,0.08,,49.56,0.47,157.09,37.08,,,22.31,0.0
2022-11-26 16:00:00,2022-11-26 17:00:00,10.24,33.04,1.97,2.41,4.96,2.96,16.75,0.21,21.7,0.02,,0.06,0.1,,64.14,0.45,140.58,11.61,,,17.96,0.0
2022-11-26 17:00:00,2022-11-26 18:00:00,14.97,42.05,2.25,6.3,8.83,2.97,16.33,0.27,13.78,0.02,,0.08,0.12,,77.29,0.7,113.5,0.0,,,14.37,0.0
2022-11-26 18:00:00,2022-11-26 19:00:00,8.58,30.83,2.4,8.29,10.89,2.79,15.88,0.32,12.22,0.03,,0.1,0.15,,80.27,0.55,104.2,0.0,,,13.41,0.0
2022-11-26 19:00:00,2022-11-26 20:00:00,17.25,31.57,2.29,6.23,8.84,2.93,15.6,0.3,13.11,0.03,,0.1,0.15,,82.32,0.48,138.11,0.0,,,12.73,0.0
2022-11-26 20:00:00,2022-11-26 21:00:00,13.42,30.34,2.15,5.59,8.07,2.87,15.29,0.27,13.94,0.02,,0.08,0.13,,83.06,0.37,90.95,0.0,,,12.52,0.0
2022-11-26 21:00:00,2022-11-26 22:00:00,12.91,33.41,2.08,4.95,7.41,2.92,15.16,0.23,13.43,0.02,,0.08,0.11,,81.99,0.52,60.93,0.0,,,12.18,0.0
2022-11-26 22:00:00,2022-11-26 23:00:00,9.21,21.64,1.96,2.27,4.84,2.84,14.87,0.21,17.82,0.02,,0.07,0.1,,83.21,0.58,98.15,0.0,,,11.97,0.0
2022-11-26 23:00:00,2022-11-27 00:00:00,9.68,19.55,2.1,1.74,4.53,2.85,14.72,0.19,14.09,0.01,,0.06,0.09,,84.09,0.51,62.39,0.0,,,11.52,0.0
2022-11-27 00:00:00,2022-11-27 01:00:00,9.31,16.68,1.94,1.46,3.97,2.84,14.55,0.17,13.82,0.01,,0.06,0.08,,84.24,0.55,73.42,0.0,,,11.35,0.0
2022-11-27 01:00:00,2022-11-27 02:00:00,8.72,15.04,2.02,0.63,3.19,2.89,14.36,0.16,13.88,0.01,,0.05,0.08,,85.94,0.63,67.35,0.0,,,10.98,0.0
2022-11-27 02:00:00,2022-11-27 03:00:00,7.83,14.8,1.96,0.3,2.72,2.95,14.25,0.15,14.13,0.01,,0.05,0.07,,85.91,0.44,109.02,0.0,,,10.93,0.0
2022-11-27 03:00:00,2022-11-27 04:00:00,8.29,22.31,1.92,0.51,2.98,2.92,14.05,0.15,14.44,0.01,,0.04,0.07,,85.89,0.59,95.52,0.0,,,10.76,0.0
2022-11-27 04:00:00,2022-11-27 05:00:00,5.87,15.6,2.08,0.12,2.31,2.93,13.86,0.15,14.26,0.01,,0.05,0.07,,84.45,0.45,65.4,0.0,,,10.57,0.0
2022-11-27 05:00:00,2022-11-27 06:00:00,5.22,7.92,2.06,0.53,3.13,2.91,13.75,0.12,13.54,0.01,,0.04,0.06,,81.29,0.47,67.91,0.0,,,10.57,0.0
2022-11-27 06:00:00,2022-11-27 07:00:00,6.17,16.55,2.09,1.7,4.49,2.92,13.77,0.14,12.25,0.01,,0.04,0.07,,82.76,0.53,60.34,4.96,,,10.43,0.0
2022-11-27 07:00:00,2022-11-27 08:00:00,6.68,14.27,4.64,6.74,12.6,2.91,13.71,0.19,8.34,0.02,,0.07,0.09,,77.65,0.54,110.69,84.0,,,12.18,0.0
2022-11-27 08:00:00,2022-11-27 09:00:00,8.26,17.99,8.61,10.39,21.46,2.97,13.85,0.33,7.65,0.03,,0.11,0.16,,53.95,0.09,79.72,281.43,,,20.64,0.0
2022-11-27 09:00:00,2022-11-27 10:00:00,79.86,118.63,3.28,8.01,11.88,2.87,14.39,0.37,17.57,0.03,,0.12,0.18,,50.02,0.42,194.97,600.32,,,22.15,0.0
2022-11-27 10:00:00,2022-11-27 11:00:00,55.65,93.89,2.5,7.0,9.87,2.92,14.2,0.3,24.88,0.02,,0.1,0.14,,52.23,0.93,291.72,541.25,,,21.72,0.0
2022-11-27 11:00:00,2022-11-27 12:00:00,19.71,48.7,2.45,5.65,8.55,2.92,14.59,0.26,32.75,0.02,,0.08,0.12,,52.81,0.78,165.96,655.87,,,21.35,0.0
2022-11-27 12:00:00,2022-11-27 13:00:00,12.48,39.76,2.04,1.73,4.42,2.96,14.97,0.17,42.38,0.01,,0.05,0.08,,49.19,1.78,277.26,280.99,,,21.72,0.0
2022-11-27 13:00:00,2022-11-27 14:00:00,8.3,26.34,1.97,2.48,4.99,2.91,15.86,0.18,43.18,0.01,,0.06,0.09,,47.43,0.6,199.78,438.35,,,22.34,0.0
2022-11-27 14:00:00,2022-11-27 15:00:00,11.02,36.4,2.0,1.79,4.43,2.89,16.28,0.17,44.02,0.01,,0.05,0.08,,51.14,0.52,221.55,112.49,,,21.73,0.0
2022-11-27 15:00:00,2022-11-27 16:00:00,7.21,27.1,1.92,1.77,4.3,2.89,16.74,0.18,37.65,0.01,,0.06,0.09,,53.58,0.66,201.62,42.88,,,20.56,0.0
2022-11-27 16:00:00,2022-11-27 17:00:00,11.47,34.6,1.95,1.6,4.17,2.93,16.35,0.19,24.75,0.02,,0.06,0.1,,65.05,0.57,152.31,20.96,,,16.44,0.0
2022-11-27 17:00:00,2022-11-27 18:00:00,10.04,27.3,2.15,6.37,8.81,2.87,15.93,0.27,14.27,0.02,,0.09,0.12,,75.12,0.23,82.96,0.0,,,13.56,0.0
2022-11-27 18:00:00,2022-11-27 19:00:00,16.22,40.62,2.29,7.39,9.91,2.89,15.7,0.31,13.12,0.03,,0.1,0.15,,79.09,0.34,112.79,0.0,,,12.48,0.0
2022-11-27 19:00:00,2022-11-27 20:00:00,24.08,38.47,2.39,7.92,10.52,2.88,15.45,0.35,12.44,0.03,,0.11,0.17,,82.71,0.35,105.19,0.0,,,11.8,0.0
2022-11-27 20:00:00,2022-11-27 21:00:00,17.69,30.2,2.12,6.68,9.01,2.88,15.18,0.33,13.45,0.03,,0.11,0.16,,83.76,0.49,69.18,0.0,,,11.31,0.0
2022-11-27 21:00:00,2022-11-27 22:00:00,12.54,21.5,1.93,3.42,5.84,2.96,15.0,0.28,15.28,0.02,,0.09,0.13,,84.63,0.27,51.15,0.0,,,10.97,0.0
2022-11-27 22:00:00,2022-11-27 23:00:00,11.72,21.8,1.99,1.99,4.58,2.93,14.77,0.21,15.91,0.02,,0.07,0.1,,85.57,0.47,99.92,0.0,,,10.98,0.0
2022-11-27 23:00:00,2022-11-28 00:00:00,12.48,21.4,1.9,0.9,3.43,2.88,14.64,0.19,15.72,0.01,,0.06,0.09,,86.24,0.36,49.92,0.0,,,10.65,0.0
2022-11-28 00:00:00,2022-11-28 01:00:00,10.95,17.5,1.91,0.36,2.6,2.98,14.35,0.17,16.18,0.01,,0.05,0.08,,84.88,0.46,76.36,0.0,,,10.78,0.0
2022-11-28 01:00:00,2022-11-28 02:00:00,7.4,19.3,1.99,0.11,2.19,3.01,14.25,0.15,15.03,0.01,,0.05,0.07,,84.72,0.41,70.71,0.0,,,10.7,0.0
2022-11-28 02:00:00,2022-11-28 03:00:00,5.26,13.0,1.89,0.16,2.34,2.97,14.1,0.15,15.66,0.01,,0.05,0.07,,84.98,0.5,68.77,0.0,,,10.28,0.0
2022-11-28 03:00:00,2022-11-28 04:00:00,7.14,16.2,1.85,0.15,2.01,2.96,14.0,0.14,15.55,0.01,,0.04,0.07,,85.53,0.5,78.09,0.0,,,9.92,0.0
2022-11-28 04:00:00,2022-11-28 05:00:00,8.46,19.7,1.93,0.07,2.1,2.84,13.79,0.14,15.11,0.01,,0.04,0.07,,86.43,0.6,64.64,0.0,,,9.62,0.0
2022-11-28 05:00:00,2022-11-28 06:00:00,12.1,13.4,2.15,1.66,4.43,2.98,13.75,0.15,14.6,0.01,,0.04,0.07,,85.21,0.78,85.58,0.0,,,9.56,0.0
2022-11-28 06:00:00,2022-11-28 07:00:00,8.12,20.7,2.01,2.17,4.7,2.99,13.65,0.19,14.03,0.01,,0.06,0.09,,88.07,0.45,66.27,5.97,,,9.65,0.0
