From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-10-11 05:00:00,2020-10-11 06:00:00,25.0,,16.54,1.41,17.95,14.75,6.5,0.58,4.13,1.75,,3.47,6.49,,,0.85,131.09,,,,29.48,
2020-10-11 06:00:00,2020-10-11 07:00:00,26.75,,15.89,1.65,17.53,14.75,6.37,0.56,4.13,1.78,,3.57,6.29,,,0.82,137.19,,,,29.39,
2020-10-11 07:00:00,2020-10-11 08:00:00,27.0,,16.14,2.14,18.28,14.26,6.46,0.56,5.86,1.64,,3.86,6.02,,,0.75,111.23,23.82,,,29.59,
2020-10-11 08:00:00,2020-10-11 09:00:00,,,18.7,2.1,20.8,14.25,6.55,0.59,4.59,1.65,,3.67,6.0,,,0.81,94.16,166.94,,,30.55,
2020-10-11 09:00:00,2020-10-11 10:00:00,31.0,,19.09,2.43,21.52,14.74,6.62,0.59,5.64,1.7,,3.65,6.23,,,0.83,147.86,305.93,,,32.9,
2020-10-11 10:00:00,2020-10-11 11:00:00,43.25,,20.32,4.08,24.4,15.1,6.67,0.61,4.98,1.7,,3.74,6.31,,,1.03,178.74,452.4,,,33.71,
2020-10-11 11:00:00,2020-10-11 12:00:00,45.88,,17.67,4.74,22.42,14.75,6.54,0.61,4.57,1.78,,3.61,6.3,,,1.67,263.38,457.91,,,33.35,
2020-10-11 12:00:00,2020-10-11 13:00:00,42.5,,11.86,5.49,17.34,14.55,6.4,0.6,5.94,2.65,,3.53,5.95,,,1.54,231.22,252.5,,,32.93,
2020-10-11 13:00:00,2020-10-11 14:00:00,,,7.74,4.47,12.2,14.22,6.34,0.57,3.98,2.79,,3.3,5.78,,,1.46,236.66,147.28,,,32.7,
2020-10-11 14:00:00,2020-10-11 15:00:00,35.0,,5.48,2.57,8.06,14.22,6.27,0.55,4.09,2.63,,3.24,6.0,,,1.19,219.19,68.77,,,32.49,
2020-10-11 15:00:00,2020-10-11 16:00:00,37.63,,4.14,2.46,6.6,14.01,6.26,0.54,9.89,3.17,,3.03,5.57,,,1.42,230.91,99.86,,,32.23,
2020-10-11 16:00:00,2020-10-11 17:00:00,37.12,,3.6,2.42,6.02,13.62,6.32,0.52,6.56,4.85,,3.1,5.73,,,1.26,230.76,79.9,,,32.22,
2020-10-11 17:00:00,2020-10-11 18:00:00,40.51,,3.39,1.77,5.15,13.26,6.29,0.51,5.88,5.62,,3.27,6.21,,,0.63,203.25,18.73,,,32.35,
2020-10-11 18:00:00,2020-10-11 19:00:00,40.12,,3.77,1.5,5.27,13.1,6.32,0.52,4.55,4.94,,3.04,5.9,,,0.67,156.79,,,,32.09,
2020-10-11 19:00:00,2020-10-11 20:00:00,47.0,,5.6,2.34,7.93,12.64,6.27,0.56,3.44,4.36,,2.83,5.68,,,0.76,167.8,,,,31.71,
2020-10-11 20:00:00,2020-10-11 21:00:00,,,8.36,2.61,10.97,12.29,6.37,0.61,3.11,3.99,,3.06,5.36,,,0.87,203.39,,,,31.59,
2020-10-11 21:00:00,2020-10-11 22:00:00,53.0,,9.78,1.84,11.62,12.3,6.36,0.63,4.39,3.54,,3.25,6.07,,,0.93,172.21,,,,31.28,
2020-10-11 22:00:00,2020-10-11 23:00:00,53.88,,11.84,1.41,13.25,12.41,6.43,0.67,3.35,3.22,,3.18,6.1,,,0.93,221.4,,,,31.03,
2020-10-11 23:00:00,2020-10-12 00:00:00,49.61,,12.02,0.78,12.67,12.32,6.42,0.68,3.15,3.06,,3.56,6.5,,,1.07,185.95,,,,30.89,
2020-10-12 00:00:00,2020-10-12 01:00:00,44.61,,12.31,0.47,12.79,11.93,6.48,0.68,4.16,2.74,,3.67,6.62,,,1.06,192.78,,,,30.7,
2020-10-12 01:00:00,2020-10-12 02:00:00,51.0,,12.27,0.28,12.46,11.98,6.3,0.7,2.92,2.66,,3.51,6.83,,,0.83,154.95,,,,30.59,
2020-10-12 02:00:00,2020-10-12 03:00:00,55.51,,13.49,0.7,14.18,11.62,6.5,0.7,3.6,2.85,,3.79,6.61,,,0.63,159.81,,,,30.41,
2020-10-12 03:00:00,2020-10-12 04:00:00,51.61,,14.49,0.47,14.96,11.29,6.57,0.7,4.24,2.68,,3.77,6.12,,,0.85,133.38,,,,30.26,
2020-10-12 04:00:00,2020-10-12 05:00:00,,,15.65,0.18,15.42,11.23,6.58,0.69,2.97,2.62,,3.71,6.42,,,0.91,130.5,,,,30.02,
2020-10-12 05:00:00,2020-10-12 06:00:00,54.0,,15.7,0.51,15.95,11.36,6.61,0.69,3.0,2.57,,3.79,6.54,,,0.84,178.0,,,,29.95,
2020-10-12 06:00:00,2020-10-12 07:00:00,50.5,,15.92,0.42,16.32,11.36,6.56,0.68,2.96,2.49,,3.76,6.86,,,0.79,176.9,,,,29.97,
2020-10-12 07:00:00,2020-10-12 08:00:00,58.78,,15.84,0.77,16.35,11.02,6.58,0.69,4.86,2.56,,3.49,6.76,,,0.93,188.19,6.27,,,29.87,
2020-10-12 08:00:00,2020-10-12 09:00:00,68.78,,15.77,0.45,16.14,10.97,6.56,0.7,4.46,2.51,,3.98,6.8,,,0.88,167.78,59.44,,,30.3,
2020-10-12 09:00:00,2020-10-12 10:00:00,67.38,,16.41,0.83,17.25,10.84,6.65,0.72,2.71,2.43,,3.81,6.61,,,1.31,212.44,120.91,,,30.61,
2020-10-12 10:00:00,2020-10-12 11:00:00,63.5,,14.29,8.72,23.02,16.52,11.5,,,2.58,,4.55,2.63,,,1.46,223.18,285.94,,,31.41,
2020-10-12 11:00:00,2020-10-12 12:00:00,,,8.64,21.18,29.82,24.17,19.83,,,4.77,,3.57,8.91,,,1.15,262.42,411.79,,,32.05,
2020-10-12 12:00:00,2020-10-12 13:00:00,62.0,,6.53,24.89,31.41,30.87,,,,8.82,,2.67,18.64,,,2.3,264.75,552.7,,,32.55,
2020-10-12 13:00:00,2020-10-12 14:00:00,,,1.67,8.87,10.54,13.15,,,,8.21,,1.66,3.09,,,2.61,269.27,521.83,,,32.38,
2020-10-12 14:00:00,2020-10-12 15:00:00,50.0,,1.88,4.61,6.5,12.48,,,,4.66,,1.56,3.03,,,2.29,260.77,405.01,,,32.72,
2020-10-12 15:00:00,2020-10-12 16:00:00,42.47,,3.27,6.15,9.43,20.22,15.17,0.64,10.4,3.61,,2.39,5.27,,,2.48,269.48,262.62,,,32.52,
2020-10-12 16:00:00,2020-10-12 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 17:00:00,2020-10-12 18:00:00,,,0.08,17.81,14.54,41.72,24.74,0.44,110.41,1.25,,2.57,21.04,,,,,,,,,
2020-10-12 18:00:00,2020-10-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 19:00:00,2020-10-12 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 20:00:00,2020-10-12 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 21:00:00,2020-10-12 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 22:00:00,2020-10-12 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 23:00:00,2020-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 00:00:00,2020-10-13 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 01:00:00,2020-10-13 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 02:00:00,2020-10-13 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 03:00:00,2020-10-13 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 04:00:00,2020-10-13 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 05:00:00,2020-10-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 06:00:00,2020-10-13 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 07:00:00,2020-10-13 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 08:00:00,2020-10-13 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 09:00:00,2020-10-13 10:00:00,64.0,,24.5,16.02,40.52,15.27,8.12,0.85,22.55,2.61,,4.07,6.7,,,,,,,,,
2020-10-13 10:00:00,2020-10-13 11:00:00,66.62,,9.45,22.73,32.18,15.02,7.41,0.89,14.84,2.54,,3.23,6.53,,,,,,,,,
2020-10-13 11:00:00,2020-10-13 12:00:00,75.75,,4.69,17.25,21.95,16.62,9.54,0.83,70.25,2.44,,3.14,5.85,,,,,,,,,
2020-10-13 12:00:00,2020-10-13 13:00:00,81.38,,0.94,18.32,19.25,18.3,7.78,0.89,43.95,2.1,,2.38,2.43,,,,,,,,,
2020-10-13 13:00:00,2020-10-13 14:00:00,,,0.43,15.31,15.75,18.41,6.71,0.8,23.06,2.74,,1.85,3.1,,,2.4,252.56,533.51,,,34.47,
2020-10-13 14:00:00,2020-10-13 15:00:00,42.0,,1.15,11.21,12.36,22.66,7.62,0.72,34.8,2.17,,1.84,2.31,,,2.67,262.07,512.78,,,34.58,
2020-10-13 15:00:00,2020-10-13 16:00:00,45.5,,1.59,10.77,12.37,22.17,6.6,0.54,18.88,1.35,,1.27,2.95,,,3.33,265.78,78.73,,,32.56,
2020-10-13 16:00:00,2020-10-13 17:00:00,26.69,,2.08,7.92,9.99,22.79,6.11,0.5,7.52,1.09,,1.45,2.56,,,1.34,197.16,13.23,,,30.77,
2020-10-13 17:00:00,2020-10-13 18:00:00,30.14,,4.04,7.1,11.15,21.48,6.36,0.55,5.27,1.0,,1.72,3.15,,,1.45,215.39,6.44,,,30.19,
2020-10-13 18:00:00,2020-10-13 19:00:00,32.75,,5.74,6.01,11.74,20.54,6.29,0.59,6.13,1.24,,1.91,3.39,,,1.19,158.36,,,,29.73,
2020-10-13 19:00:00,2020-10-13 20:00:00,32.12,,8.96,5.56,14.51,19.85,6.23,0.65,6.83,1.29,,1.86,3.79,,,1.85,93.02,,,,29.61,
2020-10-13 20:00:00,2020-10-13 21:00:00,32.88,,11.02,6.13,17.14,19.54,6.38,0.71,35.24,1.37,,2.35,4.04,,,1.31,135.11,,,,29.37,
2020-10-13 21:00:00,2020-10-13 22:00:00,35.63,,11.88,5.36,17.24,19.4,6.32,0.73,29.91,1.42,,2.33,4.91,,,1.57,94.16,,,,29.24,
2020-10-13 22:00:00,2020-10-13 23:00:00,32.5,,11.1,4.43,15.54,19.07,6.33,0.72,20.06,1.49,,2.66,4.75,,,0.86,130.37,,,,29.39,
2020-10-13 23:00:00,2020-10-14 00:00:00,34.63,,10.7,4.13,14.83,18.75,6.36,0.71,15.13,1.52,,2.57,5.34,,,1.14,126.57,,,,29.4,
2020-10-14 00:00:00,2020-10-14 01:00:00,31.5,,11.63,4.01,15.64,18.06,6.47,0.7,15.25,1.51,,2.86,4.96,,,1.03,116.36,,,,29.45,
2020-10-14 01:00:00,2020-10-14 02:00:00,,,14.38,4.26,18.63,17.42,6.52,0.71,14.74,1.46,,2.58,5.53,,,0.77,145.22,,,,29.59,
2020-10-14 02:00:00,2020-10-14 03:00:00,154.7,,17.17,4.42,21.6,18.16,6.75,0.71,13.1,1.65,,2.71,5.54,,,0.93,160.48,,,,29.39,
2020-10-14 03:00:00,2020-10-14 04:00:00,42.25,,22.18,3.65,25.84,18.01,6.86,0.71,8.44,1.9,,2.97,5.96,,,0.85,140.17,,,,29.14,
2020-10-14 04:00:00,2020-10-14 05:00:00,56.17,,25.36,2.71,28.05,17.74,7.13,0.73,8.24,2.04,,3.19,5.7,,,0.9,142.07,,,,29.07,
2020-10-14 05:00:00,2020-10-14 06:00:00,60.62,,30.05,2.76,32.81,17.4,7.37,0.76,5.51,2.22,,3.15,6.16,,,0.85,118.13,,,,28.98,
2020-10-14 06:00:00,2020-10-14 07:00:00,69.75,,38.92,2.22,41.13,16.95,7.24,0.81,4.04,2.4,,3.4,6.81,,,1.01,115.77,,,,29.16,
2020-10-14 07:00:00,2020-10-14 08:00:00,104.14,,51.81,3.14,54.95,16.5,8.09,0.92,8.99,2.64,,3.62,6.7,,,0.9,144.07,20.27,,,29.46,
2020-10-14 08:00:00,2020-10-14 09:00:00,122.12,,58.82,2.24,61.06,16.36,8.96,1.03,5.64,2.78,,3.52,6.5,,,0.7,137.9,61.3,,,30.34,
2020-10-14 09:00:00,2020-10-14 10:00:00,113.5,,59.96,3.6,63.55,15.75,9.78,1.1,7.54,2.77,,3.71,7.04,,,1.05,140.15,177.32,,,31.21,
2020-10-14 10:00:00,2020-10-14 11:00:00,119.88,,61.66,5.97,67.64,15.68,9.56,1.12,6.07,2.66,,3.78,7.1,,,0.82,147.49,251.84,,,32.58,
2020-10-14 11:00:00,2020-10-14 12:00:00,78.04,,56.87,6.62,63.48,15.11,9.37,1.07,5.3,2.53,,3.72,7.12,,,0.85,158.86,337.88,,,33.91,
2020-10-14 12:00:00,2020-10-14 13:00:00,69.38,,46.21,9.48,55.69,13.75,8.83,1.02,7.28,2.39,,3.37,7.22,,,1.16,202.75,501.19,,,34.54,
2020-10-14 13:00:00,2020-10-14 14:00:00,75.14,,28.53,13.69,42.23,15.51,8.18,0.97,3.48,2.44,,3.18,6.73,,,1.29,220.77,385.01,,,34.74,
2020-10-14 14:00:00,2020-10-14 15:00:00,73.38,,11.32,15.76,27.07,16.31,7.54,0.93,8.01,2.38,,3.23,6.11,,,1.6,255.93,205.46,,,33.51,
2020-10-14 15:00:00,2020-10-14 16:00:00,72.12,,4.96,10.54,15.51,15.45,7.25,0.86,8.07,2.52,,3.15,6.06,,,1.64,252.85,89.79,,,32.82,
2020-10-14 16:00:00,2020-10-14 17:00:00,44.82,,3.69,5.77,9.45,14.65,7.07,0.78,10.28,2.3,,3.25,5.84,,,1.6,257.76,23.75,,,32.43,
2020-10-14 17:00:00,2020-10-14 18:00:00,27.83,,3.75,5.0,8.76,13.78,6.77,0.69,5.75,2.09,,3.14,5.03,,,2.99,166.95,,,,28.85,
2020-10-14 18:00:00,2020-10-14 19:00:00,16.38,,5.5,4.46,9.95,13.16,6.51,0.63,4.37,1.88,,2.88,5.27,,,2.84,93.75,,,,26.01,
2020-10-14 19:00:00,2020-10-14 20:00:00,16.75,,10.09,4.29,14.39,12.84,6.6,0.67,4.89,1.58,,2.63,4.95,,,2.96,109.37,,,,26.52,
2020-10-14 20:00:00,2020-10-14 21:00:00,23.12,,13.72,4.59,18.3,12.18,6.56,0.7,4.81,1.52,,2.95,5.53,,,3.86,129.65,,,,27.02,
2020-10-14 21:00:00,2020-10-14 22:00:00,24.0,,13.69,4.72,18.41,11.8,6.64,0.69,4.42,1.43,,2.74,6.35,,,3.18,139.24,,,,26.95,
2020-10-14 22:00:00,2020-10-14 23:00:00,,,15.39,4.66,20.05,11.59,6.54,0.66,5.71,1.45,,2.84,5.44,,,2.71,166.47,,,,26.74,
2020-10-14 23:00:00,2020-10-15 00:00:00,20.0,,14.69,4.25,18.93,11.88,6.56,0.64,7.37,1.35,,2.75,5.89,,,2.2,184.75,,,,26.83,
2020-10-15 00:00:00,2020-10-15 01:00:00,22.62,,12.61,4.63,17.24,11.88,6.49,0.61,6.46,1.48,,2.79,5.64,,,11.87,129.84,,,,26.7,
2020-10-15 01:00:00,2020-10-15 02:00:00,9.88,,11.61,4.06,15.67,15.98,9.71,0.6,3.84,1.83,,3.03,2.98,,,11.42,153.27,,,,26.9,
2020-10-15 02:00:00,2020-10-15 03:00:00,4.5,,12.79,3.98,16.76,21.1,12.3,0.58,4.22,2.16,,3.76,41.93,,,3.41,151.0,,,,27.18,
2020-10-15 03:00:00,2020-10-15 04:00:00,,,9.14,2.92,12.05,11.45,5.14,0.52,7.27,1.81,,2.42,5.36,,,2.76,169.15,,,,27.33,
2020-10-15 04:00:00,2020-10-15 05:00:00,17.0,,7.4,3.27,10.66,11.69,6.54,0.51,5.02,1.81,,2.75,5.19,,,2.62,137.22,,,,27.33,
2020-10-15 05:00:00,2020-10-15 06:00:00,16.12,,6.14,3.06,9.19,11.15,6.66,0.52,5.14,2.09,,2.46,6.18,,,3.03,133.4,,,,27.53,
2020-10-15 06:00:00,2020-10-15 07:00:00,12.5,,5.35,2.64,7.99,10.9,6.57,0.53,3.75,2.04,,2.89,5.66,,,2.31,129.11,0.4,,,27.79,
2020-10-15 07:00:00,2020-10-15 08:00:00,23.34,,5.54,2.08,7.62,10.58,6.62,0.55,4.55,1.94,,2.67,5.75,,,2.02,119.96,43.05,,,28.15,
2020-10-15 08:00:00,2020-10-15 09:00:00,28.51,,6.79,2.25,9.04,10.45,6.65,0.59,5.12,2.05,,2.82,5.72,,,2.87,99.2,174.16,,,29.0,
2020-10-15 09:00:00,2020-10-15 10:00:00,34.25,,9.71,3.2,12.91,9.97,6.68,0.63,4.77,2.21,,2.83,5.91,,,0.75,125.97,97.95,,,29.8,
2020-10-15 10:00:00,2020-10-15 11:00:00,35.0,,10.49,3.58,14.07,9.93,6.81,0.68,5.3,2.32,,2.81,6.2,,,1.46,150.74,414.49,,,30.96,
2020-10-15 11:00:00,2020-10-15 12:00:00,27.5,,9.48,4.55,14.02,15.48,,,,2.77,,4.21,1.39,,,1.47,249.4,517.08,,,31.96,
2020-10-15 12:00:00,2020-10-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-15 13:00:00,2020-10-15 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-15 14:00:00,2020-10-15 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-15 15:00:00,2020-10-15 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-15 16:00:00,2020-10-15 17:00:00,33.0,,4.04,4.8,8.83,9.59,6.7,0.62,6.19,1.67,,3.47,6.1,,,1.39,206.79,41.0,997.9,,29.66,
2020-10-15 17:00:00,2020-10-15 18:00:00,18.83,,4.28,5.1,9.39,9.41,6.89,0.58,5.73,1.53,,3.46,6.22,,,2.15,204.57,18.21,998.52,,29.41,
2020-10-15 18:00:00,2020-10-15 19:00:00,9.12,,4.4,4.94,9.34,9.09,6.39,0.55,5.11,1.73,,3.25,6.18,,,2.04,149.16,,998.77,,28.6,
2020-10-15 19:00:00,2020-10-15 20:00:00,9.75,,5.3,3.41,8.71,8.65,6.35,0.55,5.46,1.62,,2.96,5.33,,,0.96,185.48,,999.64,,28.76,
2020-10-15 20:00:00,2020-10-15 21:00:00,10.0,,8.0,3.05,11.05,8.41,6.34,0.62,4.27,1.49,,2.88,5.35,,,1.17,65.47,,,,29.04,
2020-10-15 21:00:00,2020-10-15 22:00:00,16.11,,16.62,3.68,20.3,7.99,6.69,0.75,3.08,1.77,,3.21,6.45,,,1.02,84.24,,,,29.24,
2020-10-15 22:00:00,2020-10-15 23:00:00,,,24.67,4.0,28.67,7.87,7.02,0.89,3.78,2.08,,3.96,7.63,,,0.78,132.12,,,,29.57,
2020-10-15 23:00:00,2020-10-16 00:00:00,20.0,,36.92,3.51,40.45,7.71,7.64,1.02,3.76,2.6,,4.06,8.3,,,0.82,144.66,,,,29.58,
2020-10-16 00:00:00,2020-10-16 01:00:00,32.25,,51.23,3.13,54.37,7.64,7.99,1.06,4.74,2.81,,4.45,9.1,,,0.7,101.47,,999.68,,29.45,
2020-10-16 01:00:00,2020-10-16 02:00:00,31.38,,57.65,3.85,61.5,7.33,8.18,1.08,3.73,2.92,,4.73,9.11,,,0.89,99.26,,999.03,,29.54,
2020-10-16 02:00:00,2020-10-16 03:00:00,35.36,,60.02,3.18,63.19,7.7,8.18,1.04,6.25,3.0,,4.88,9.14,,,1.58,136.18,,998.53,,29.47,
2020-10-16 03:00:00,2020-10-16 04:00:00,25.5,,55.75,2.84,58.59,7.44,8.04,0.96,2.61,2.86,,4.46,9.14,,,0.57,163.8,,998.49,,29.58,
2020-10-16 04:00:00,2020-10-16 05:00:00,22.25,,50.8,1.39,52.2,7.54,7.96,0.91,4.13,2.86,,4.59,8.58,,,0.59,139.18,,998.54,,29.52,
2020-10-16 05:00:00,2020-10-16 06:00:00,24.63,,56.98,1.3,58.29,7.07,8.02,0.88,4.26,2.87,,4.29,8.61,,,0.6,140.91,,998.75,,29.29,
2020-10-16 06:00:00,2020-10-16 07:00:00,27.62,,62.29,1.66,63.95,6.96,8.04,0.84,2.43,2.77,,4.17,7.94,,,0.76,168.2,2.43,999.62,,29.14,
2020-10-16 07:00:00,2020-10-16 08:00:00,20.12,,61.74,1.62,63.36,6.86,8.2,0.81,4.71,2.5,,4.22,7.46,,,0.59,150.85,71.24,,,30.6,
2020-10-16 08:00:00,2020-10-16 09:00:00,23.38,,57.63,1.8,59.44,6.75,8.29,0.79,3.1,2.34,,4.04,7.3,,,1.02,129.88,324.5,,,33.38,
2020-10-16 09:00:00,2020-10-16 10:00:00,17.0,,47.33,2.79,50.1,6.79,7.84,0.71,3.87,2.13,,3.54,7.1,,,2.04,122.66,505.88,,,34.27,
2020-10-16 10:00:00,2020-10-16 11:00:00,,,30.77,5.0,35.77,6.62,7.15,0.64,3.29,1.82,,2.99,6.88,,,2.21,133.35,651.99,,,35.02,
2020-10-16 11:00:00,2020-10-16 12:00:00,7.0,,17.08,6.15,23.23,7.15,6.81,0.58,3.37,1.59,,2.73,5.9,,,1.75,153.08,497.44,,,35.61,
2020-10-16 12:00:00,2020-10-16 13:00:00,8.75,,9.56,5.6,15.16,7.08,6.43,0.54,4.6,1.48,,3.12,5.32,,,1.8,171.2,431.29,,,35.1,
2020-10-16 13:00:00,2020-10-16 14:00:00,15.12,,4.4,5.52,9.92,7.31,6.59,0.51,5.27,1.43,,3.08,5.33,,,1.95,150.13,272.57,,,35.04,
2020-10-16 14:00:00,2020-10-16 15:00:00,15.12,,3.39,3.3,6.69,6.85,6.19,0.5,5.61,1.34,,2.92,4.81,,,1.48,171.26,168.56,999.91,,34.64,
2020-10-16 15:00:00,2020-10-16 16:00:00,10.62,,3.52,5.06,8.58,7.11,6.28,0.49,10.84,1.16,,3.85,6.07,,29.73,1.62,203.94,187.66,999.62,,34.23,
2020-10-16 16:00:00,2020-10-16 17:00:00,17.88,,2.76,8.11,10.86,7.02,5.88,0.52,7.26,0.95,,3.04,4.94,,,1.53,83.64,128.41,999.88,,32.35,
2020-10-16 17:00:00,2020-10-16 18:00:00,12.02,,3.16,5.83,8.99,6.78,5.92,0.55,3.56,0.8,,2.82,4.28,,,0.77,105.7,29.58,,,32.84,
2020-10-16 18:00:00,2020-10-16 19:00:00,,,4.88,5.95,10.83,6.83,5.93,0.61,2.1,1.04,,2.87,4.83,,,1.29,106.77,,,,31.88,
2020-10-16 19:00:00,2020-10-16 20:00:00,18.0,,6.54,5.46,11.99,6.84,5.94,0.66,2.96,1.18,,3.21,5.03,,,1.09,89.23,,,,31.05,
2020-10-16 20:00:00,2020-10-16 21:00:00,20.62,,8.05,5.94,13.99,6.83,5.97,0.71,2.97,1.24,,3.1,5.77,,,0.62,133.73,,,,31.37,
2020-10-16 21:00:00,2020-10-16 22:00:00,17.5,,14.31,6.37,20.68,6.89,6.13,0.78,3.4,1.28,,3.42,6.26,,,0.67,177.97,,,,31.39,
2020-10-16 22:00:00,2020-10-16 23:00:00,28.34,,24.52,5.99,30.52,6.6,6.42,0.81,3.2,1.55,,4.05,6.93,,,1.38,210.57,,,,31.17,
2020-10-16 23:00:00,2020-10-17 00:00:00,30.0,,20.81,6.07,26.88,6.43,6.4,0.75,2.27,1.51,,3.92,7.16,,,1.56,210.54,,,,31.03,
2020-10-17 00:00:00,2020-10-17 01:00:00,23.02,,16.11,4.28,20.39,6.38,6.22,0.68,3.18,1.33,,3.41,6.67,,,1.23,154.53,,,,30.47,
2020-10-17 01:00:00,2020-10-17 02:00:00,25.49,,14.2,2.94,17.14,6.38,6.16,0.62,6.19,1.25,,3.45,5.87,,,0.79,169.17,,,,30.2,
2020-10-17 02:00:00,2020-10-17 03:00:00,31.25,,13.49,1.86,15.36,6.49,6.15,0.57,2.45,1.1,,3.03,5.36,,,0.51,155.19,,,,30.04,
2020-10-17 03:00:00,2020-10-17 04:00:00,38.14,,14.13,1.35,15.47,6.45,6.19,0.54,4.35,1.01,,3.17,5.21,,,0.7,161.35,,,,29.99,
2020-10-17 04:00:00,2020-10-17 05:00:00,28.5,,13.75,0.86,14.62,6.2,6.03,0.51,3.5,0.93,,3.06,5.18,,,0.64,150.94,,,,29.88,
2020-10-17 05:00:00,2020-10-17 06:00:00,,,14.32,0.92,15.24,6.23,6.11,0.49,3.04,0.85,,2.75,5.27,,,0.79,139.42,,,,29.82,
2020-10-17 06:00:00,2020-10-17 07:00:00,29.0,,14.29,0.88,15.18,6.36,6.07,0.46,7.42,0.92,,2.85,5.02,,,0.95,125.32,7.28,,,29.69,
2020-10-17 07:00:00,2020-10-17 08:00:00,26.38,,13.41,1.29,14.7,6.29,6.03,0.46,3.23,1.01,,2.6,5.2,,,1.07,131.19,46.01,,,30.87,
2020-10-17 08:00:00,2020-10-17 09:00:00,20.75,,12.9,1.53,14.43,6.51,5.87,0.45,3.32,0.96,,2.54,4.57,,,1.71,178.76,257.41,,,32.59,
2020-10-17 09:00:00,2020-10-17 10:00:00,25.25,,9.35,3.11,12.46,6.58,5.85,0.42,3.76,0.84,,2.75,4.25,,,2.28,186.0,504.65,,,33.3,
2020-10-17 10:00:00,2020-10-17 11:00:00,19.0,,4.59,3.45,8.03,6.34,5.6,0.38,6.59,0.79,,2.24,4.05,,,2.61,201.69,441.06,,,33.72,
2020-10-17 11:00:00,2020-10-17 12:00:00,18.88,,2.18,2.43,4.62,6.37,5.61,0.36,10.74,0.64,,2.24,3.66,,,2.97,200.4,483.02,,,33.84,
2020-10-17 12:00:00,2020-10-17 13:00:00,15.5,,1.73,2.21,3.93,6.15,5.53,0.36,3.92,0.62,,1.83,3.04,,,2.44,210.45,448.12,,,34.19,
2020-10-17 13:00:00,2020-10-17 14:00:00,17.5,,1.92,2.24,4.18,6.02,5.56,0.37,8.6,0.55,,1.76,3.43,,,2.32,217.59,444.09,,,34.38,
2020-10-17 14:00:00,2020-10-17 15:00:00,,,1.82,1.81,3.62,5.85,5.53,0.38,14.76,0.75,,1.58,3.07,,,2.42,233.73,511.62,,,34.57,
2020-10-17 15:00:00,2020-10-17 16:00:00,22.0,,2.04,1.27,3.3,5.94,5.51,0.38,5.68,0.65,,1.73,3.08,,,1.69,221.8,191.22,,,34.29,
2020-10-17 16:00:00,2020-10-17 17:00:00,21.12,,2.24,1.11,3.35,6.08,5.66,0.38,5.51,0.65,,1.75,3.3,,,2.12,218.52,185.15,,,33.8,
2020-10-17 17:00:00,2020-10-17 18:00:00,20.12,,2.3,1.45,3.75,6.02,5.51,0.36,6.11,0.67,,1.84,3.26,,,2.01,219.38,62.84,,,33.24,
2020-10-17 18:00:00,2020-10-17 19:00:00,25.25,,2.38,1.81,4.2,5.9,5.48,0.36,5.84,0.64,,1.86,3.11,,,2.16,216.78,,,,32.1,
2020-10-17 19:00:00,2020-10-17 20:00:00,24.25,,3.12,1.54,4.67,5.88,5.52,0.38,4.28,0.58,,1.85,3.33,,,1.73,208.82,,,,31.28,
2020-10-17 20:00:00,2020-10-17 21:00:00,24.88,,5.45,1.66,7.11,5.77,5.58,0.4,1.94,0.6,,2.02,3.19,,,0.84,191.77,,,,30.92,
2020-10-17 21:00:00,2020-10-17 22:00:00,33.75,,9.05,1.83,10.89,5.77,5.62,0.44,4.42,0.72,,2.69,4.45,,,1.11,192.46,,,,30.82,
