From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-17 08:00:00,2023-03-17 09:00:00,39.75,133.0,3.65,27.32,17.5,21.32,8.3,0.57,45.83,0.47,2.02,0.3,0.47,0.4,49.0,,,111.25,,19.35,0.0,
2023-03-17 09:00:00,2023-03-17 10:00:00,42.75,133.75,2.12,16.33,10.45,20.3,8.07,0.44,71.83,0.47,1.45,0.25,0.3,0.3,43.0,,,228.25,,21.52,0.0,
2023-03-17 10:00:00,2023-03-17 11:00:00,28.0,115.5,1.15,13.17,7.95,19.88,5.17,0.41,90.72,0.35,1.23,0.2,0.22,0.28,39.0,,,130.75,,22.97,0.0,
2023-03-17 11:00:00,2023-03-17 12:00:00,26.5,123.75,0.88,9.57,5.85,19.95,5.33,0.37,97.28,0.3,0.85,0.2,0.2,0.18,35.25,,,412.0,,24.05,0.0,
2023-03-17 12:00:00,2023-03-17 13:00:00,23.0,81.0,0.98,9.47,5.85,19.7,4.05,0.37,99.95,0.3,0.72,0.17,0.2,0.18,30.75,,,432.25,,25.75,0.0,
2023-03-17 13:00:00,2023-03-17 14:00:00,25.75,128.25,1.3,13.15,8.05,19.4,4.67,0.43,102.4,0.3,0.93,0.2,0.23,0.23,40.0,,,218.5,,25.23,0.0,
2023-03-17 14:00:00,2023-03-17 15:00:00,30.5,173.75,1.65,14.93,9.3,20.07,5.12,0.42,103.08,0.35,1.58,0.27,0.38,0.33,36.0,,,308.5,,26.0,0.0,
2023-03-17 15:00:00,2023-03-17 16:00:00,26.75,99.75,1.12,14.28,8.5,18.9,3.95,0.44,96.25,0.3,1.52,0.28,0.32,0.32,32.0,,,140.25,,26.45,0.0,
2023-03-17 16:00:00,2023-03-17 17:00:00,26.0,77.5,1.05,16.85,9.8,17.95,3.38,0.47,87.72,0.3,1.35,0.42,0.4,0.4,32.75,,,58.5,,25.9,0.0,
2023-03-17 17:00:00,2023-03-17 18:00:00,25.75,92.75,0.8,16.6,9.5,17.25,3.3,0.49,87.58,0.28,1.55,0.82,0.55,0.53,40.0,,,40.75,,24.3,0.2,
2023-03-17 18:00:00,2023-03-17 19:00:00,27.0,107.75,0.9,13.42,7.88,18.68,2.38,0.47,73.3,0.32,1.27,0.47,0.35,0.38,68.5,,,35.0,,20.23,0.35,
2023-03-17 19:00:00,2023-03-17 20:00:00,37.25,73.0,0.7,9.1,5.43,21.17,1.7,0.44,70.83,0.3,0.9,0.25,0.22,0.22,78.25,,,34.0,,19.75,0.05,
2023-03-17 20:00:00,2023-03-17 21:00:00,47.5,54.25,0.57,9.4,5.47,20.6,1.83,0.32,73.8,0.3,0.65,0.2,0.15,0.12,64.5,,,34.0,,20.48,0.0,
2023-03-17 21:00:00,2023-03-17 22:00:00,35.25,38.0,0.88,11.32,6.7,22.73,1.85,0.26,71.02,0.28,0.65,0.17,0.12,0.15,54.25,,,34.0,,20.38,0.0,
2023-03-17 22:00:00,2023-03-17 23:00:00,16.5,26.0,0.65,8.93,5.3,22.75,1.73,0.23,64.5,0.2,0.6,0.15,0.12,0.15,62.75,,,33.75,,18.5,0.0,
2023-03-17 23:00:00,2023-03-18 00:00:00,14.25,27.25,0.62,8.18,4.85,22.77,1.65,0.28,51.5,0.2,0.5,0.12,0.1,0.1,70.25,,,34.0,,17.35,0.0,
2023-03-18 00:00:00,2023-03-18 01:00:00,22.75,31.5,0.67,7.23,4.4,23.52,0.95,0.29,53.0,0.2,0.5,0.12,0.1,0.08,72.5,,,34.25,,16.85,0.0,
2023-03-18 01:00:00,2023-03-18 02:00:00,26.75,36.25,0.6,7.1,4.3,24.45,0.83,0.3,53.4,0.2,0.47,0.1,0.1,0.08,72.25,,,33.75,,16.82,0.0,
2023-03-18 02:00:00,2023-03-18 03:00:00,29.75,36.5,0.57,6.45,3.92,24.53,0.75,0.3,43.7,0.2,0.47,0.1,0.1,0.1,78.5,,,33.75,,15.75,0.0,
2023-03-18 03:00:00,2023-03-18 04:00:00,26.75,35.0,0.67,7.08,4.3,25.27,0.82,0.29,39.67,0.23,0.45,0.1,0.08,0.1,80.5,,,33.25,,15.38,0.0,
2023-03-18 04:00:00,2023-03-18 05:00:00,31.75,44.75,0.75,10.03,5.93,25.9,0.8,0.32,33.17,0.3,0.53,0.1,0.1,0.08,83.5,,,33.0,,15.38,0.0,
2023-03-18 05:00:00,2023-03-18 06:00:00,43.5,49.75,1.0,11.05,6.67,26.52,0.7,0.33,33.75,0.3,0.6,0.12,0.1,0.17,83.0,,,33.5,,15.53,0.0,
2023-03-18 06:00:00,2023-03-18 07:00:00,42.5,61.25,1.9,16.38,10.25,28.23,0.93,0.39,32.88,0.32,0.65,0.12,0.12,0.12,80.75,,,36.5,,16.05,0.0,
2023-03-18 07:00:00,2023-03-18 08:00:00,45.25,69.25,3.35,21.4,14.1,29.62,1.15,0.46,41.02,0.35,1.18,0.17,0.25,0.25,72.75,,,91.75,,17.47,0.0,
2023-03-18 08:00:00,2023-03-18 09:00:00,36.0,71.25,3.1,19.05,12.68,29.58,3.5,0.42,57.6,0.4,1.52,0.25,0.33,0.3,61.5,,,202.25,,19.75,0.0,
2023-03-18 09:00:00,2023-03-18 10:00:00,27.75,73.75,3.62,19.88,13.55,30.3,7.15,0.46,67.38,0.35,1.53,0.23,0.32,0.3,51.25,,,300.75,,21.93,0.0,
2023-03-18 10:00:00,2023-03-18 11:00:00,24.5,71.0,2.15,15.22,9.85,29.1,5.03,0.41,84.58,0.38,1.6,0.27,0.33,0.22,47.0,,,384.25,,23.22,0.0,
2023-03-18 11:00:00,2023-03-18 12:00:00,25.0,63.75,1.38,13.1,8.1,29.2,5.73,0.4,90.92,0.3,1.18,0.25,0.23,0.25,44.75,,,444.75,,24.7,0.0,
2023-03-18 12:00:00,2023-03-18 13:00:00,31.75,62.75,1.25,12.0,7.4,28.18,7.07,0.37,94.2,0.3,1.1,0.2,0.22,0.22,42.75,,,421.25,,25.75,0.0,
2023-03-18 13:00:00,2023-03-18 14:00:00,34.5,69.25,1.07,11.22,6.83,26.1,5.28,0.33,91.68,0.3,1.15,0.25,0.3,0.25,39.75,,,252.0,,25.98,0.0,
2023-03-18 14:00:00,2023-03-18 15:00:00,30.25,59.0,0.95,10.88,6.55,24.05,4.5,0.3,87.7,0.3,1.07,0.2,0.22,0.25,38.25,,,141.5,,26.28,0.0,
2023-03-18 15:00:00,2023-03-18 16:00:00,26.5,61.0,0.78,9.6,5.73,22.15,4.7,0.29,85.03,0.22,0.75,0.15,0.17,0.17,33.75,,,240.75,,26.9,0.0,
2023-03-18 16:00:00,2023-03-18 17:00:00,23.25,59.75,0.77,8.33,5.05,20.83,4.82,0.31,87.03,0.2,0.6,0.12,0.12,0.18,34.25,,,148.5,,26.8,0.0,
2023-03-18 17:00:00,2023-03-18 18:00:00,24.0,61.5,1.2,12.7,7.75,20.62,2.62,0.42,70.08,0.2,1.3,0.5,0.3,0.25,48.5,,,60.0,,23.55,0.0,
2023-03-18 18:00:00,2023-03-18 19:00:00,27.0,71.0,1.23,15.08,9.0,21.05,2.33,0.47,64.07,0.3,3.3,1.6,0.78,0.6,54.0,,,35.5,,22.6,0.0,
2023-03-18 19:00:00,2023-03-18 20:00:00,32.75,67.25,1.33,15.3,9.23,21.37,1.47,0.43,63.07,0.3,2.03,0.57,0.5,0.43,56.75,,,34.0,,21.88,0.0,
2023-03-18 20:00:00,2023-03-18 21:00:00,31.5,63.25,1.0,18.17,10.53,19.53,1.07,0.34,49.67,0.3,1.75,0.4,0.4,0.38,59.75,,,34.0,,21.8,0.0,
2023-03-18 21:00:00,2023-03-18 22:00:00,35.75,64.25,1.15,16.33,9.62,19.75,1.2,0.26,48.33,0.35,1.73,0.3,0.35,0.3,63.0,,,34.0,,21.1,0.05,
2023-03-18 22:00:00,2023-03-18 23:00:00,32.75,61.25,0.85,14.05,8.2,20.35,1.23,0.18,52.75,0.3,1.35,0.3,0.3,0.3,60.25,,,34.0,,21.02,0.0,
2023-03-18 23:00:00,2023-03-19 00:00:00,23.75,50.75,0.82,10.3,6.15,20.67,1.33,0.18,56.2,0.22,0.85,0.2,0.18,0.18,57.25,,,34.0,,20.62,0.0,
2023-03-19 00:00:00,2023-03-19 01:00:00,19.75,43.75,0.62,7.25,4.35,20.05,0.2,0.25,54.47,0.2,0.57,0.2,0.1,0.15,59.25,,,34.0,,19.52,0.0,
2023-03-19 01:00:00,2023-03-19 02:00:00,9.25,35.25,0.52,7.15,4.25,20.02,0.2,0.24,50.55,0.2,0.47,0.15,0.1,0.05,66.75,,,34.0,,18.1,0.0,
2023-03-19 02:00:00,2023-03-19 03:00:00,14.5,25.75,0.65,6.55,4.02,19.32,,0.23,49.67,0.2,0.4,0.1,0.08,0.05,67.0,,,33.75,,17.65,0.0,
2023-03-19 03:00:00,2023-03-19 04:00:00,13.5,18.75,0.75,6.25,3.9,18.72,,0.2,48.35,0.2,0.47,0.1,0.1,0.08,69.75,,,33.0,,16.9,0.0,
2023-03-19 04:00:00,2023-03-19 05:00:00,8.25,20.25,0.7,6.35,3.92,18.48,,0.2,43.35,0.12,0.45,0.1,0.1,0.1,70.75,,,33.0,,16.62,0.0,
2023-03-19 05:00:00,2023-03-19 06:00:00,10.0,21.0,0.57,7.33,4.38,18.23,,0.21,38.65,0.2,0.5,0.1,0.1,0.1,70.5,,,33.0,,16.77,0.0,
2023-03-19 06:00:00,2023-03-19 07:00:00,14.67,36.0,1.37,13.23,8.13,19.63,,0.26,23.67,0.2,0.57,0.13,0.1,0.13,71.33,,,37.0,,16.87,0.0,
2023-03-19 07:00:00,2023-03-19 08:00:00,20.0,56.0,4.3,29.6,19.2,21.6,,0.52,11.6,0.3,0.9,0.2,0.2,0.2,71.0,,,53.0,,17.1,0.0,
2023-03-19 08:00:00,2023-03-19 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 09:00:00,2023-03-19 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 10:00:00,2023-03-19 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 11:00:00,2023-03-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 12:00:00,2023-03-19 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 13:00:00,2023-03-19 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 14:00:00,2023-03-19 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 15:00:00,2023-03-19 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 16:00:00,2023-03-19 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 17:00:00,2023-03-19 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 18:00:00,2023-03-19 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 19:00:00,2023-03-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 20:00:00,2023-03-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 21:00:00,2023-03-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 22:00:00,2023-03-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 23:00:00,2023-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 00:00:00,2023-03-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 01:00:00,2023-03-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 02:00:00,2023-03-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 03:00:00,2023-03-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 04:00:00,2023-03-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 05:00:00,2023-03-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 06:00:00,2023-03-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 07:00:00,2023-03-20 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00:00,2023-03-20 09:00:00,34.0,70.0,2.9,14.2,9.9,24.8,2.4,0.44,44.6,,,,,,,,,,,,,
2023-03-20 09:00:00,2023-03-20 10:00:00,29.75,69.75,2.32,12.52,8.55,25.02,2.83,0.37,56.95,0.3,0.88,0.18,0.2,0.2,60.75,0.88,111.25,320.25,,20.75,0.0,
2023-03-20 10:00:00,2023-03-20 11:00:00,20.0,65.5,2.2,11.57,7.93,24.62,2.52,0.38,65.75,0.3,1.08,0.17,0.25,0.25,52.25,1.12,150.25,409.75,,22.6,0.0,
2023-03-20 11:00:00,2023-03-20 12:00:00,16.75,55.25,1.7,9.65,6.5,25.6,2.25,0.34,76.77,0.25,0.92,0.2,0.22,0.22,45.25,1.52,199.75,473.75,,23.67,0.0,
2023-03-20 12:00:00,2023-03-20 13:00:00,9.75,48.5,1.62,10.9,7.15,24.42,1.82,0.31,77.65,0.27,1.23,0.2,0.3,0.28,40.25,1.5,194.0,402.5,,24.95,0.0,
2023-03-20 13:00:00,2023-03-20 14:00:00,11.5,47.0,1.52,10.93,7.05,21.58,1.37,0.28,77.0,0.2,1.12,0.25,0.28,0.25,36.0,2.05,206.0,350.5,,25.43,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,10.5,60.0,1.5,10.42,6.72,18.98,1.75,0.25,75.8,0.2,1.0,0.15,0.23,0.22,34.25,2.45,206.75,350.75,,25.45,0.0,
2023-03-20 15:00:00,2023-03-20 16:00:00,13.25,75.25,1.77,11.88,7.73,18.68,1.8,0.29,75.18,0.2,0.97,0.17,0.23,0.23,32.5,2.83,196.25,286.5,,25.6,0.0,
2023-03-20 16:00:00,2023-03-20 17:00:00,16.25,90.25,1.92,14.25,9.15,18.52,1.58,0.35,72.1,0.2,1.25,0.23,0.3,0.3,33.25,2.62,195.0,181.25,,25.6,0.0,
2023-03-20 17:00:00,2023-03-20 18:00:00,17.5,83.5,1.4,12.05,7.52,18.48,1.77,0.34,79.53,0.2,1.25,0.2,0.3,0.3,35.75,2.52,203.25,78.0,,25.02,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,24.75,95.75,7.95,21.98,18.15,21.12,3.33,0.44,77.83,0.25,1.2,0.25,0.3,0.28,39.5,1.92,202.5,38.0,,24.07,0.0,
2023-03-20 19:00:00,2023-03-20 20:00:00,37.25,112.25,0.9,19.87,11.27,19.87,3.77,0.4,80.13,0.3,1.27,0.23,0.3,0.3,42.5,1.7,204.5,36.0,,23.3,0.0,
2023-03-20 20:00:00,2023-03-20 21:00:00,31.25,95.75,0.73,15.23,8.73,18.0,2.67,0.27,73.27,0.3,1.0,0.18,0.25,0.25,42.5,1.45,220.25,36.0,,22.58,0.0,
2023-03-20 21:00:00,2023-03-20 22:00:00,28.5,76.75,0.6,13.17,7.45,16.68,2.38,0.21,67.1,0.33,0.82,0.12,0.2,0.2,43.5,0.95,228.75,36.0,,21.98,0.0,
2023-03-20 22:00:00,2023-03-20 23:00:00,20.5,68.0,0.75,11.23,6.55,15.53,2.25,0.22,59.1,0.3,0.65,0.1,0.12,0.12,47.75,0.4,132.5,36.0,,21.07,0.0,
2023-03-20 23:00:00,2023-03-21 00:00:00,22.5,73.0,1.07,19.6,11.28,17.25,2.03,0.27,45.22,0.3,1.0,0.15,0.25,0.25,50.75,0.48,227.5,36.5,,20.18,0.0,
2023-03-21 00:00:00,2023-03-21 01:00:00,23.0,93.25,0.58,10.8,6.22,16.1,1.55,0.32,46.58,0.3,0.77,0.15,0.2,0.18,58.0,0.57,225.33,35.5,,18.75,0.0,
2023-03-21 01:00:00,2023-03-21 02:00:00,21.0,69.25,0.45,10.2,5.83,16.88,1.3,0.35,44.67,0.2,0.83,0.15,0.15,0.2,62.5,0.6,29.0,35.75,,18.48,0.0,
2023-03-21 02:00:00,2023-03-21 03:00:00,20.75,52.0,0.7,9.05,5.35,17.65,1.02,0.36,43.4,0.2,0.92,0.15,0.15,0.18,66.0,0.6,61.33,35.0,,18.23,0.0,
2023-03-21 03:00:00,2023-03-21 04:00:00,21.75,48.5,0.7,13.18,7.55,19.8,1.68,0.38,40.85,0.25,0.95,0.15,0.15,0.2,63.75,0.65,189.5,35.0,,18.05,0.0,
2023-03-21 04:00:00,2023-03-21 05:00:00,27.5,64.75,0.82,13.93,8.05,21.05,2.12,0.35,52.83,0.28,0.75,0.1,0.12,0.1,64.0,0.95,190.5,35.0,,18.18,0.0,
2023-03-21 05:00:00,2023-03-21 06:00:00,32.25,73.75,0.72,15.5,8.82,21.42,2.7,0.37,51.02,0.3,0.75,0.1,0.1,0.15,70.25,0.95,201.5,35.0,,17.7,0.0,
2023-03-21 06:00:00,2023-03-21 07:00:00,35.75,80.0,1.02,19.5,11.18,22.58,2.62,0.42,42.5,0.3,0.73,0.1,0.1,0.12,75.0,0.9,203.25,40.75,,17.2,0.0,
2023-03-21 07:00:00,2023-03-21 08:00:00,44.75,105.25,2.58,22.8,14.22,24.43,3.47,0.55,40.62,0.38,0.98,0.15,0.2,0.2,76.25,1.07,202.5,104.0,,18.08,0.0,
2023-03-21 08:00:00,2023-03-21 09:00:00,55.0,134.0,2.27,16.93,10.85,24.7,6.22,0.47,53.05,0.43,1.35,0.25,0.27,0.27,71.75,1.43,204.75,221.5,,19.32,0.0,
2023-03-21 09:00:00,2023-03-21 10:00:00,40.75,102.75,1.28,11.98,7.38,26.2,7.8,0.41,70.28,0.4,1.12,0.2,0.2,0.22,56.25,1.27,223.5,329.0,,21.45,0.0,
2023-03-21 10:00:00,2023-03-21 11:00:00,29.5,71.25,1.0,8.85,5.5,25.58,5.22,0.38,79.55,0.3,0.82,0.18,0.12,0.15,47.0,1.4,260.25,425.25,,23.07,0.0,
2023-03-21 11:00:00,2023-03-21 12:00:00,15.25,47.75,0.77,6.6,4.1,23.95,2.5,0.34,81.42,0.22,0.62,0.12,0.12,0.1,40.0,1.72,304.5,390.5,,23.9,0.0,
2023-03-21 12:00:00,2023-03-21 13:00:00,10.75,36.0,0.72,6.58,4.08,21.15,1.25,0.29,82.22,0.2,0.57,0.12,0.12,0.12,36.0,1.77,290.25,469.25,,24.65,0.0,
2023-03-21 13:00:00,2023-03-21 14:00:00,11.25,34.0,0.73,6.72,4.15,18.48,0.8,0.26,83.52,0.2,0.5,0.12,0.1,0.1,31.75,1.83,309.75,416.0,,25.38,0.0,
2023-03-21 14:00:00,2023-03-21 15:00:00,12.75,28.5,0.78,6.6,4.12,16.35,0.75,0.23,82.6,0.12,0.38,0.1,0.1,0.1,30.25,1.57,301.75,238.5,,25.85,0.0,
2023-03-21 15:00:00,2023-03-21 16:00:00,9.0,26.0,0.75,7.6,4.65,15.6,0.8,0.26,77.45,0.15,0.5,0.2,0.12,0.12,28.0,1.73,333.75,128.5,,25.88,0.0,
2023-03-21 16:00:00,2023-03-21 17:00:00,6.25,31.25,1.0,9.25,5.72,15.65,0.98,0.4,77.08,0.1,0.62,0.25,0.15,0.17,31.0,1.12,251.75,92.5,,25.62,0.0,
2023-03-21 17:00:00,2023-03-21 18:00:00,6.5,47.25,2.35,23.35,14.32,18.15,1.35,0.58,62.62,0.3,1.75,0.38,0.53,0.45,34.75,1.18,182.0,70.0,,24.8,0.0,
2023-03-21 18:00:00,2023-03-21 19:00:00,12.0,68.75,2.25,29.8,17.65,18.88,1.42,0.69,53.75,0.43,2.47,0.4,0.68,0.62,34.5,0.57,168.0,37.0,,24.25,0.0,
2023-03-21 19:00:00,2023-03-21 20:00:00,15.75,85.25,2.73,35.13,20.93,20.03,1.9,0.88,40.7,0.6,4.47,0.7,1.23,1.08,35.75,0.48,114.25,35.5,,23.05,0.0,
2023-03-21 20:00:00,2023-03-21 21:00:00,27.5,123.0,4.27,38.83,24.17,18.4,3.9,0.85,29.78,0.62,3.93,0.65,1.02,0.9,40.0,0.45,113.0,35.0,,21.65,0.0,
2023-03-21 21:00:00,2023-03-21 22:00:00,30.25,144.25,1.97,26.55,15.72,17.68,1.85,0.52,38.1,0.62,3.4,0.53,0.8,0.75,41.5,0.47,75.25,35.0,,20.93,0.0,
2023-03-21 22:00:00,2023-03-21 23:00:00,21.5,103.75,1.3,24.03,13.8,17.15,2.55,0.45,41.85,0.53,2.23,0.35,0.47,0.43,43.25,0.38,127.25,35.0,,20.68,0.0,
2023-03-21 23:00:00,2023-03-22 00:00:00,16.5,72.75,1.05,29.0,16.3,18.2,1.88,0.44,34.92,0.43,2.23,0.35,0.53,0.47,45.0,0.38,239.25,34.25,,20.67,0.0,
2023-03-22 00:00:00,2023-03-22 01:00:00,17.0,73.5,0.6,16.02,9.0,17.68,2.08,0.4,51.02,0.4,2.02,0.33,0.42,0.35,48.0,0.5,81.25,33.25,,20.2,0.0,
2023-03-22 01:00:00,2023-03-22 02:00:00,12.5,46.5,0.7,10.7,6.25,18.1,1.52,0.34,57.67,0.35,1.35,0.27,0.3,0.3,47.25,0.67,111.75,33.25,,20.73,0.0,
2023-03-22 02:00:00,2023-03-22 03:00:00,10.25,39.75,0.9,10.22,6.15,18.0,1.5,0.32,60.75,0.27,1.05,0.25,0.25,0.27,48.0,0.4,154.0,33.75,,20.6,0.0,
2023-03-22 03:00:00,2023-03-22 04:00:00,13.75,43.75,0.78,15.67,8.97,18.98,1.55,0.31,54.08,0.2,1.02,0.2,0.2,0.22,49.25,0.68,183.0,33.0,,20.32,0.0,
2023-03-22 04:00:00,2023-03-22 05:00:00,16.5,55.5,0.88,12.23,7.23,19.1,2.4,0.3,60.53,0.2,0.8,0.15,0.18,0.15,52.5,0.85,178.25,33.5,,19.98,0.0,
2023-03-22 05:00:00,2023-03-22 06:00:00,23.5,56.25,1.45,19.02,11.28,20.68,4.2,0.37,46.75,0.28,0.8,0.12,0.17,0.17,58.0,0.8,175.5,33.5,,19.25,0.0,
2023-03-22 06:00:00,2023-03-22 07:00:00,33.5,87.75,2.08,18.6,11.6,22.55,5.15,0.42,42.5,0.35,1.05,0.2,0.2,0.23,63.75,0.7,104.5,40.0,,18.5,0.0,
2023-03-22 07:00:00,2023-03-22 08:00:00,39.5,117.25,4.33,25.57,17.1,23.93,4.93,0.58,32.43,0.45,1.5,0.28,0.3,0.32,63.0,0.68,98.5,101.0,,19.18,0.0,
2023-03-22 08:00:00,2023-03-22 09:00:00,45.25,150.0,3.7,20.83,14.1,23.6,9.9,0.57,47.83,0.62,2.45,0.38,0.52,0.33,58.75,1.35,191.25,216.0,,21.23,0.0,
2023-03-22 09:00:00,2023-03-22 10:00:00,43.0,119.5,2.45,17.48,11.28,25.1,9.45,0.53,61.6,0.5,2.05,0.3,0.38,0.38,51.0,1.08,190.0,270.75,,23.05,0.0,
2023-03-22 10:00:00,2023-03-22 11:00:00,33.5,99.75,1.98,15.82,10.02,25.85,8.43,0.52,70.2,0.43,1.95,0.3,0.38,0.33,48.75,1.8,190.5,251.25,,24.02,0.0,
2023-03-22 11:00:00,2023-03-22 12:00:00,27.25,90.5,1.95,13.85,8.97,26.07,8.03,0.49,76.58,0.4,1.8,0.3,0.38,0.35,43.0,2.02,197.75,441.75,,24.78,0.0,
2023-03-22 12:00:00,2023-03-22 13:00:00,24.0,87.25,1.45,12.65,7.85,23.93,4.78,0.38,83.42,0.3,1.4,0.25,0.3,0.3,37.25,1.58,204.75,374.5,,25.7,0.0,
2023-03-22 13:00:00,2023-03-22 14:00:00,21.0,71.25,1.6,13.0,8.2,21.9,4.12,0.33,85.12,0.3,1.2,0.25,0.25,0.27,33.25,1.48,211.5,321.5,,26.48,0.0,
2023-03-22 14:00:00,2023-03-22 15:00:00,16.75,60.0,1.5,11.7,7.45,20.55,3.23,0.31,86.8,0.27,1.25,0.22,0.3,0.3,30.5,1.43,231.25,240.0,,26.85,0.0,
2023-03-22 15:00:00,2023-03-22 16:00:00,13.0,59.5,1.0,10.6,6.45,19.35,3.03,0.34,86.7,0.22,1.0,0.22,0.25,0.2,31.25,1.72,220.75,116.25,,26.5,0.0,
2023-03-22 16:00:00,2023-03-22 17:00:00,17.0,66.5,0.9,11.32,6.78,19.55,3.85,0.45,87.83,0.25,0.95,0.2,0.2,0.25,32.25,2.0,217.75,117.25,,26.25,0.0,
2023-03-22 17:00:00,2023-03-22 18:00:00,17.0,88.0,1.02,12.65,7.57,19.27,3.55,0.49,82.55,0.25,1.15,0.2,0.27,0.33,30.5,1.7,222.5,79.75,,25.9,0.0,
2023-03-22 18:00:00,2023-03-22 19:00:00,16.25,91.25,0.97,16.93,9.85,18.43,2.6,0.51,68.47,0.33,1.92,0.3,0.33,1.03,31.25,1.32,219.0,39.5,,25.38,0.0,
2023-03-22 19:00:00,2023-03-22 20:00:00,17.5,88.5,0.6,16.53,9.25,18.45,2.65,0.5,64.67,0.38,1.52,0.27,0.3,0.5,39.0,2.0,326.25,34.75,,23.55,0.0,
2023-03-22 20:00:00,2023-03-22 21:00:00,23.25,81.0,0.88,15.62,9.03,18.2,4.02,0.42,67.38,0.3,0.97,0.17,0.18,0.25,48.25,1.9,235.0,34.0,,21.65,0.0,
2023-03-22 21:00:00,2023-03-22 22:00:00,25.75,58.5,0.7,12.8,7.38,17.73,2.85,0.4,68.7,0.3,0.95,0.15,0.12,0.2,55.75,1.55,10.5,34.25,,20.0,0.0,
2023-03-22 22:00:00,2023-03-22 23:00:00,29.75,68.5,0.88,12.8,7.45,18.27,2.1,0.38,63.08,0.3,0.85,0.12,0.1,0.18,62.0,1.18,20.75,34.0,,19.02,0.0,
2023-03-22 23:00:00,2023-03-23 00:00:00,29.0,72.0,0.9,11.5,6.8,19.3,2.0,0.38,64.7,0.3,0.8,0.2,0.2,0.2,65.0,1.4,13.0,34.0,,18.5,0.0,
2023-03-23 00:00:00,2023-03-23 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 01:00:00,2023-03-23 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 02:00:00,2023-03-23 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 03:00:00,2023-03-23 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 04:00:00,2023-03-23 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 05:00:00,2023-03-23 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 06:00:00,2023-03-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 07:00:00,2023-03-23 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 08:00:00,2023-03-23 09:00:00,45.67,145.33,2.8,19.9,12.87,24.3,9.1,0.56,58.9,0.5,1.97,0.3,0.43,0.37,54.67,1.6,191.33,241.67,,20.67,0.0,
2023-03-23 09:00:00,2023-03-23 10:00:00,33.5,105.0,2.33,16.43,10.63,24.97,9.97,0.56,67.22,0.5,1.9,0.3,0.35,0.33,52.5,1.65,192.0,289.25,,21.88,0.0,
2023-03-23 10:00:00,2023-03-23 11:00:00,34.25,102.25,1.5,12.03,7.62,25.42,6.83,0.49,80.67,0.43,1.4,0.25,0.3,0.3,43.0,1.35,189.5,418.75,,23.83,0.0,
2023-03-23 11:00:00,2023-03-23 12:00:00,25.5,77.5,1.1,9.65,6.05,24.25,5.83,0.44,78.45,0.35,1.1,0.2,0.22,0.25,39.75,1.62,220.75,355.75,,24.93,0.0,
