From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-12-31 14:00:00,2022-12-31 15:00:00,25.83,53.98,,,,,2.26,0.07,8.15,,,,,,32.49,1.16,121.15,0.0,1004.08,32.51,,
2022-12-31 15:00:00,2022-12-31 16:00:00,22.16,46.0,,,,,2.21,0.06,8.28,,,,,,31.61,1.15,128.43,0.0,1003.55,32.36,,
2022-12-31 16:00:00,2022-12-31 17:00:00,20.78,43.0,,,,,2.27,0.07,8.11,,,,,,35.43,0.66,133.63,0.0,1003.51,31.75,,
2022-12-31 17:00:00,2022-12-31 18:00:00,21.72,45.0,,,,,2.2,0.06,8.01,,,,,,43.84,0.35,118.39,0.0,1003.94,29.77,,
2022-12-31 18:00:00,2022-12-31 19:00:00,28.21,59.15,,,,,2.09,0.07,8.31,,,,,,54.36,0.95,96.58,0.0,1004.58,27.33,,
2022-12-31 19:00:00,2022-12-31 20:00:00,53.41,113.94,,,,,2.05,0.07,8.11,,,,,,63.47,1.01,90.99,0.0,1005.57,26.12,,
2022-12-31 20:00:00,2022-12-31 21:00:00,46.08,98.0,,,,,1.95,0.07,8.25,,,,,,69.33,1.19,100.26,0.0,1006.05,25.47,,
2022-12-31 21:00:00,2022-12-31 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 22:00:00,2022-12-31 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 23:00:00,2023-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 00:00:00,2023-01-01 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 01:00:00,2023-01-01 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 02:00:00,2023-01-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 03:00:00,2023-01-01 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 04:00:00,2023-01-01 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 05:00:00,2023-01-01 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 06:00:00,2023-01-01 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 07:00:00,2023-01-01 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 08:00:00,2023-01-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 09:00:00,2023-01-01 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 10:00:00,2023-01-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 11:00:00,2023-01-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 12:00:00,2023-01-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 13:00:00,2023-01-01 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 14:00:00,2023-01-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 15:00:00,2023-01-01 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 16:00:00,2023-01-01 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 17:00:00,2023-01-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 18:00:00,2023-01-01 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 19:00:00,2023-01-01 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 20:00:00,2023-01-01 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 21:00:00,2023-01-01 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 22:00:00,2023-01-01 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 23:00:00,2023-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 00:00:00,2023-01-02 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 01:00:00,2023-01-02 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 02:00:00,2023-01-02 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 03:00:00,2023-01-02 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 04:00:00,2023-01-02 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 05:00:00,2023-01-02 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 06:00:00,2023-01-02 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 07:00:00,2023-01-02 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 08:00:00,2023-01-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 09:00:00,2023-01-02 10:00:00,28.15,59.02,,,,,2.16,0.06,8.36,,,,,,62.45,0.93,264.49,0.0,1007.57,28.58,,
2023-01-02 10:00:00,2023-01-02 11:00:00,28.54,59.92,,,,,2.03,0.06,8.47,,,,,,53.55,0.94,142.68,0.0,1007.34,29.57,,
2023-01-02 11:00:00,2023-01-02 12:00:00,22.18,46.03,,,,,1.96,0.07,8.46,,,,,,49.23,1.08,146.3,0.0,1006.74,29.47,,
2023-01-02 12:00:00,2023-01-02 13:00:00,23.97,49.94,,,,,2.2,0.07,8.32,,,,,,42.83,1.05,121.51,0.0,1005.62,31.37,,
2023-01-02 13:00:00,2023-01-02 14:00:00,20.82,43.08,,,,,2.19,0.05,8.22,,,,,,42.04,0.69,143.95,0.0,1004.22,30.94,,
2023-01-02 14:00:00,2023-01-02 15:00:00,24.92,52.0,,,,,2.39,0.06,8.24,,,,,,39.79,0.87,120.83,0.0,1003.41,31.81,,
2023-01-02 15:00:00,2023-01-02 16:00:00,25.82,53.97,,,,,3.82,0.06,8.31,,,,,,37.2,1.2,113.85,0.0,1002.87,31.26,,
2023-01-02 16:00:00,2023-01-02 17:00:00,23.54,49.0,,,,,1.08,0.06,8.33,,,,,,39.65,1.41,106.24,0.0,1003.01,30.0,,
2023-01-02 17:00:00,2023-01-02 18:00:00,23.61,49.14,,,,,2.61,0.06,8.35,,,,,,48.94,1.37,103.86,0.0,1003.75,28.24,,
2023-01-02 18:00:00,2023-01-02 19:00:00,31.01,65.18,,,,,2.37,0.07,8.44,,,,,,60.78,1.06,94.8,0.0,1004.71,26.52,,
2023-01-02 19:00:00,2023-01-02 20:00:00,44.58,94.76,,,,,2.1,0.07,8.06,,,,,,68.37,0.84,91.48,0.0,1005.75,25.38,,
2023-01-02 20:00:00,2023-01-02 21:00:00,31.34,65.97,,,,,2.25,0.06,8.23,,,,,,72.11,0.84,89.77,0.0,1006.78,24.8,,
2023-01-02 21:00:00,2023-01-02 22:00:00,29.2,61.18,,,,,2.24,0.06,8.34,,,,,,75.93,0.33,114.13,0.0,1007.25,24.07,,
2023-01-02 22:00:00,2023-01-02 23:00:00,44.26,94.03,,,,,2.22,0.07,8.34,,,,,,80.74,0.37,85.78,0.0,1007.16,23.34,,
2023-01-02 23:00:00,2023-01-03 00:00:00,46.05,97.92,,,,,2.16,0.07,8.06,,,,,,83.22,0.34,76.23,0.0,1006.93,22.84,,
2023-01-03 00:00:00,2023-01-03 01:00:00,41.93,88.99,,,,,2.27,0.07,8.43,,,,,,84.64,0.5,144.04,0.0,1006.52,22.66,,
2023-01-03 01:00:00,2023-01-03 02:00:00,40.9,86.74,,,,,2.33,0.07,8.37,,,,,,84.46,0.69,233.53,0.0,1005.77,22.7,,
2023-01-03 02:00:00,2023-01-03 03:00:00,27.69,58.02,,,,,2.47,0.07,8.34,,,,,,85.97,1.2,273.05,0.0,1005.17,22.65,,
2023-01-03 03:00:00,2023-01-03 04:00:00,28.59,59.98,,,,,2.38,0.07,8.25,,,,,,87.17,1.02,257.04,0.0,1004.91,22.36,,
2023-01-03 04:00:00,2023-01-03 05:00:00,27.77,58.13,,,,,2.41,0.06,7.88,,,,,,87.36,0.69,265.64,0.0,1004.96,22.26,,
2023-01-03 05:00:00,2023-01-03 06:00:00,37.74,79.92,,,,,2.34,0.07,8.27,,,,,,87.74,0.77,296.66,0.0,1005.24,22.15,,
2023-01-03 06:00:00,2023-01-03 07:00:00,31.34,65.96,,,,,2.36,0.07,8.23,,,,,,88.21,0.7,301.43,0.0,1005.8,22.09,,
2023-01-03 07:00:00,2023-01-03 08:00:00,28.6,60.18,,,,,2.16,0.07,8.69,,,,,,86.57,0.79,299.3,0.0,1006.59,22.98,,
2023-01-03 08:00:00,2023-01-03 09:00:00,37.7,79.86,,,,,2.21,0.08,11.13,,,,,,74.56,1.4,269.72,0.0,1007.54,25.54,,
2023-01-03 09:00:00,2023-01-03 10:00:00,26.7,55.91,,,,,2.13,0.07,10.92,,,,,,63.25,1.08,234.02,0.0,1008.0,28.12,,
2023-01-03 10:00:00,2023-01-03 11:00:00,22.16,46.0,,,,,2.2,0.06,10.38,,,,,,58.63,1.0,165.03,0.0,1007.79,28.81,,
2023-01-03 11:00:00,2023-01-03 12:00:00,22.17,46.03,,,,,2.19,0.07,8.35,,,,,,50.43,0.88,159.77,0.0,1006.82,30.12,,
2023-01-03 12:00:00,2023-01-03 13:00:00,24.04,50.08,,,,,2.24,0.06,8.25,,,,,,45.56,1.0,131.01,0.0,1005.42,30.68,,
2023-01-03 13:00:00,2023-01-03 14:00:00,28.63,60.04,,,,,2.47,0.06,8.54,,,,,,48.91,1.06,158.38,0.0,1004.35,29.78,,
2023-01-03 14:00:00,2023-01-03 15:00:00,31.82,66.99,,,,,2.64,0.07,8.36,,,,,,49.5,1.15,127.4,0.0,1003.51,29.51,,
2023-01-03 15:00:00,2023-01-03 16:00:00,31.4,66.06,,,,,2.74,0.07,8.41,,,,,,53.78,1.02,151.42,0.0,1003.17,28.61,,
2023-01-03 16:00:00,2023-01-03 17:00:00,34.58,73.01,,,,,2.38,0.06,7.92,,,,,,53.97,0.86,120.51,0.0,1003.19,27.94,,
2023-01-03 17:00:00,2023-01-03 18:00:00,35.04,74.0,,,,,2.44,0.07,8.11,,,,,,55.97,0.76,101.69,0.0,1003.69,27.22,,
2023-01-03 18:00:00,2023-01-03 19:00:00,34.6,73.05,,,,,2.22,0.07,8.39,,,,,,66.12,0.66,94.61,0.0,1004.39,25.9,,
2023-01-03 19:00:00,2023-01-03 20:00:00,37.33,78.97,,,,,2.27,0.07,8.34,,,,,,72.86,0.46,129.99,0.0,1005.27,25.02,,
2023-01-03 20:00:00,2023-01-03 21:00:00,35.01,73.93,,,,,2.22,0.07,8.38,,,,,,77.43,0.68,129.59,0.0,1006.11,24.49,,
2023-01-03 21:00:00,2023-01-03 22:00:00,31.37,66.02,,,,,2.18,0.07,8.18,,,,,,79.66,0.55,185.11,0.0,1006.62,24.12,,
2023-01-03 22:00:00,2023-01-03 23:00:00,32.27,67.99,,,,,2.13,0.07,8.09,,,,,,82.36,0.41,113.93,0.0,1006.7,23.54,,
2023-01-03 23:00:00,2023-01-04 00:00:00,31.31,65.91,,,,,2.37,0.08,8.32,,,,,,84.49,0.44,80.3,0.0,1006.38,23.23,,
2023-01-04 00:00:00,2023-01-04 01:00:00,26.28,54.95,,,,,2.28,0.07,8.37,,,,,,84.48,0.52,130.52,0.0,1005.97,23.0,,
2023-01-04 01:00:00,2023-01-04 02:00:00,23.53,48.98,,,,,2.35,0.07,8.21,,,,,,84.04,0.65,214.75,0.0,1005.58,23.17,,
2023-01-04 02:00:00,2023-01-04 03:00:00,22.16,46.01,,,,,2.42,0.07,8.05,,,,,,85.36,0.9,294.93,0.0,1005.04,22.87,,
2023-01-04 03:00:00,2023-01-04 04:00:00,22.61,46.98,,,,,2.5,0.06,8.35,,,,,,86.26,1.18,292.03,0.0,1004.6,22.54,,
2023-01-04 04:00:00,2023-01-04 05:00:00,21.26,44.03,,,,,2.3,0.07,8.47,,,,,,85.65,1.29,290.45,0.0,1004.52,22.39,,
2023-01-04 05:00:00,2023-01-04 06:00:00,24.02,50.05,,,,,2.34,0.07,8.43,,,,,,84.91,1.21,281.52,0.0,1004.74,22.26,,
2023-01-04 06:00:00,2023-01-04 07:00:00,27.24,57.07,,,,,2.45,0.07,8.4,,,,,,85.06,1.23,282.07,0.0,1005.39,22.25,,
2023-01-04 07:00:00,2023-01-04 08:00:00,30.11,63.33,,,,,2.39,0.07,8.4,,,,,,82.03,0.9,268.3,0.0,1006.2,23.31,,
2023-01-04 08:00:00,2023-01-04 09:00:00,48.22,102.67,,,,,2.37,0.09,8.32,,,,,,72.5,1.23,254.02,0.0,1006.85,25.63,,
2023-01-04 09:00:00,2023-01-04 10:00:00,30.04,63.12,,,,,2.25,0.08,8.34,,,,,,64.89,1.22,225.84,0.0,1007.05,27.79,,
2023-01-04 10:00:00,2023-01-04 11:00:00,36.36,76.92,,,,,2.08,0.07,8.33,,,,,,57.0,0.96,185.73,0.0,1006.71,29.11,,
2023-01-04 11:00:00,2023-01-04 12:00:00,29.98,63.01,,,,,2.58,0.08,8.45,,,,,,50.0,1.01,164.75,0.0,1005.76,30.06,,
2023-01-04 12:00:00,2023-01-04 13:00:00,30.47,64.06,,,,,2.45,0.06,8.45,,,,,,47.44,1.14,128.51,0.0,1004.59,30.2,,
2023-01-04 13:00:00,2023-01-04 14:00:00,33.72,71.09,,,,,2.62,0.07,8.57,,,,,,46.24,1.08,131.77,0.0,1003.34,30.21,,
2023-01-04 14:00:00,2023-01-04 15:00:00,41.0,86.95,3.9,3.02,6.89,,2.78,0.07,8.43,0.14,,0.16,0.36,,44.09,1.08,129.03,0.0,1002.31,30.76,,
2023-01-04 15:00:00,2023-01-04 16:00:00,37.32,78.97,,2.67,2.52,,2.91,0.07,8.37,0.14,,0.17,0.4,,47.13,1.12,139.68,0.0,1001.82,30.04,,
2023-01-04 16:00:00,2023-01-04 17:00:00,35.48,74.96,,1.5,1.23,,1.44,0.07,8.47,0.13,,0.74,0.74,,52.61,1.34,131.73,0.0,1001.87,28.54,,
2023-01-04 17:00:00,2023-01-04 18:00:00,32.32,68.09,,,,,2.35,0.07,8.41,,,,,,61.61,0.92,103.46,0.0,1002.51,27.0,,
2023-01-04 18:00:00,2023-01-04 19:00:00,36.88,78.0,,,,,2.59,0.07,8.14,,,,,,66.72,0.94,89.34,0.0,1003.09,26.16,,
2023-01-04 19:00:00,2023-01-04 20:00:00,36.83,77.89,,,,,2.49,0.07,8.38,,,,,,71.6,0.71,82.83,0.0,1003.91,25.36,,
2023-01-04 20:00:00,2023-01-04 21:00:00,30.96,65.13,,,,,2.41,0.07,8.17,,,,,,76.67,0.47,130.63,0.0,1004.85,24.42,,
2023-01-04 21:00:00,2023-01-04 22:00:00,38.27,81.02,,,,,2.5,0.08,8.27,,,,,,79.92,0.44,164.29,0.0,1005.35,23.81,,
2023-01-04 22:00:00,2023-01-04 23:00:00,39.62,83.94,,,,,2.23,0.08,8.22,,,,,,81.91,0.49,116.56,0.0,1005.4,23.2,,
2023-01-04 23:00:00,2023-01-05 00:00:00,37.32,78.97,,,,,2.26,0.07,8.41,,,,,,83.42,0.53,149.11,0.0,1005.12,22.82,,
2023-01-05 00:00:00,2023-01-05 01:00:00,34.58,73.0,,,,,2.47,0.07,8.29,,,,,,84.97,0.66,95.86,0.0,1004.81,22.47,,
2023-01-05 01:00:00,2023-01-05 02:00:00,34.6,73.02,,,,,2.41,0.07,8.64,,,,,,85.66,0.9,249.0,0.0,1004.33,22.09,,
2023-01-05 02:00:00,2023-01-05 03:00:00,36.38,76.92,,,,,2.46,0.07,8.54,,,,,,85.59,0.85,247.44,0.0,1003.61,21.88,,
2023-01-05 03:00:00,2023-01-05 04:00:00,29.92,62.87,,,,,2.49,0.07,8.3,,,,,,83.06,0.81,131.66,0.0,1003.15,22.27,,
2023-01-05 04:00:00,2023-01-05 05:00:00,23.08,48.0,,,,,2.57,0.06,8.36,,,,,,81.89,0.98,179.02,0.0,1003.28,22.77,,
2023-01-05 05:00:00,2023-01-05 06:00:00,23.08,48.0,,,,,2.52,0.06,8.27,,,,,,82.18,0.97,157.91,0.0,1003.81,22.66,,
2023-01-05 06:00:00,2023-01-05 07:00:00,23.12,48.06,,,,,2.41,0.07,8.39,,,,,,82.11,0.98,142.34,0.0,1004.5,22.65,,
2023-01-05 07:00:00,2023-01-05 08:00:00,27.74,58.11,,,,,2.04,0.07,8.29,,,,,,78.63,0.7,158.22,0.0,1005.21,23.93,,
2023-01-05 08:00:00,2023-01-05 09:00:00,33.21,70.01,,,,,2.33,0.07,8.09,,,,,,65.23,0.79,140.01,0.0,1006.04,27.11,,
2023-01-05 09:00:00,2023-01-05 10:00:00,34.18,72.14,,,,,1.98,0.07,8.58,,,,,,57.2,0.98,155.15,0.0,1006.6,28.97,,
2023-01-05 10:00:00,2023-01-05 11:00:00,41.01,86.97,,,,,2.39,0.08,8.16,,,,,,59.44,1.23,161.88,0.0,1006.56,28.1,,
2023-01-05 11:00:00,2023-01-05 12:00:00,39.62,83.95,,,,,2.34,0.08,8.29,,,,,,60.6,1.34,124.06,0.0,1006.03,28.12,,
2023-01-05 12:00:00,2023-01-05 13:00:00,37.34,79.0,,,,,2.47,0.08,8.45,,,,,,51.3,1.31,130.69,0.0,1005.33,29.52,,
2023-01-05 13:00:00,2023-01-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 14:00:00,2023-01-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 15:00:00,2023-01-05 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 16:00:00,2023-01-05 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 17:00:00,2023-01-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 18:00:00,2023-01-05 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 19:00:00,2023-01-05 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 20:00:00,2023-01-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 21:00:00,2023-01-05 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 22:00:00,2023-01-05 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 23:00:00,2023-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 00:00:00,2023-01-06 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 01:00:00,2023-01-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 02:00:00,2023-01-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 03:00:00,2023-01-06 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 04:00:00,2023-01-06 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 05:00:00,2023-01-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 06:00:00,2023-01-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 07:00:00,2023-01-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 08:00:00,2023-01-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 09:00:00,2023-01-06 10:00:00,36.41,76.97,,,,,2.29,0.05,8.36,,,,,,59.28,1.38,156.72,0.0,1008.66,28.35,,
2023-01-06 10:00:00,2023-01-06 11:00:00,35.46,74.92,,,,,2.27,0.06,8.18,,,,,,57.14,1.4,170.37,0.0,1008.62,28.45,,
2023-01-06 11:00:00,2023-01-06 12:00:00,31.34,65.93,,,,,2.08,0.06,8.59,,,,,,55.29,1.43,149.78,0.0,1008.13,28.67,,
2023-01-06 12:00:00,2023-01-06 13:00:00,28.6,60.13,,,,,2.04,0.06,8.19,,,,,,55.03,1.48,133.01,0.0,1007.16,28.41,,
2023-01-06 13:00:00,2023-01-06 14:00:00,35.94,75.97,,,,,2.21,0.06,8.26,,,,,,51.1,1.34,142.4,0.0,1005.79,28.95,,
2023-01-06 14:00:00,2023-01-06 15:00:00,33.17,69.94,,,,,2.35,0.06,8.11,,,,,,56.04,1.4,123.59,0.0,1005.01,28.29,,
2023-01-06 15:00:00,2023-01-06 16:00:00,30.02,63.1,,,,,3.68,0.06,8.2,,,,,,56.01,1.34,139.16,0.0,1004.52,28.21,,
2023-01-06 16:00:00,2023-01-06 17:00:00,35.05,74.01,,,,,1.0,0.06,8.33,,,,,,57.56,1.15,157.55,0.0,1004.44,27.5,,
2023-01-06 17:00:00,2023-01-06 18:00:00,35.97,76.03,,,,,1.88,0.07,8.23,,,,,,61.49,1.08,121.61,0.0,1004.89,26.53,,
2023-01-06 18:00:00,2023-01-06 19:00:00,37.37,79.06,,,,,2.06,0.06,8.26,,,,,,68.15,0.89,147.18,0.0,1005.3,25.37,,
2023-01-06 19:00:00,2023-01-06 20:00:00,41.97,89.06,,,,,2.23,0.07,8.29,,,,,,72.19,0.88,117.0,0.0,1006.11,24.6,,
2023-01-06 20:00:00,2023-01-06 21:00:00,45.16,95.92,,,,,2.15,0.07,8.19,,,,,,75.38,0.5,160.84,0.0,1007.03,24.04,,
2023-01-06 21:00:00,2023-01-06 22:00:00,39.13,82.93,,,,,2.04,0.08,8.56,,,,,,79.37,0.66,115.05,0.0,1007.53,23.4,,
2023-01-06 22:00:00,2023-01-06 23:00:00,35.47,74.94,,,,,2.1,0.07,8.32,,,,,,81.23,0.72,172.13,0.0,1007.6,22.93,,
2023-01-06 23:00:00,2023-01-07 00:00:00,32.23,67.91,,,,,2.19,0.07,8.24,,,,,,82.39,0.87,132.7,0.0,1007.1,22.59,,
2023-01-07 00:00:00,2023-01-07 01:00:00,24.48,51.05,,,,,2.52,0.06,8.2,,,,,,83.22,1.0,132.94,0.0,1006.5,22.43,,
2023-01-07 01:00:00,2023-01-07 02:00:00,27.18,56.92,,,,,2.41,0.07,8.25,,,,,,83.46,1.02,144.91,0.0,1005.86,22.27,,
2023-01-07 02:00:00,2023-01-07 03:00:00,23.07,47.98,,,,,2.54,0.06,8.58,,,,,,83.46,1.01,148.2,0.0,1005.22,22.24,,
2023-01-07 03:00:00,2023-01-07 04:00:00,22.16,46.01,,,,,2.6,0.07,8.43,,,,,,83.18,1.02,198.47,0.0,1004.83,22.26,,
2023-01-07 04:00:00,2023-01-07 05:00:00,22.63,47.02,,,,,2.62,0.06,8.42,,,,,,83.73,1.1,203.55,0.0,1004.59,22.05,,
2023-01-07 05:00:00,2023-01-07 06:00:00,24.48,51.02,,,,,2.67,0.06,8.39,,,,,,84.37,1.19,260.51,0.0,1004.9,21.87,,
2023-01-07 06:00:00,2023-01-07 07:00:00,26.36,55.09,,,,,2.69,0.06,8.4,,,,,,85.12,1.23,287.95,0.0,1005.53,21.6,,
2023-01-07 07:00:00,2023-01-07 08:00:00,33.68,71.05,,,,,2.48,0.07,8.28,,,,,,83.18,1.23,291.24,0.0,1006.34,22.32,,
2023-01-07 08:00:00,2023-01-07 09:00:00,35.93,75.96,,,,,2.27,0.07,8.09,,,,,,74.11,1.16,221.7,0.0,1007.26,24.97,,
2023-01-07 09:00:00,2023-01-07 10:00:00,32.78,69.08,,,,,2.24,0.08,8.27,,,,,,63.8,1.26,220.76,0.0,1007.73,27.54,,
2023-01-07 10:00:00,2023-01-07 11:00:00,36.84,77.94,,,,,2.45,0.06,8.56,,,,,,57.73,1.38,202.08,0.0,1007.56,28.52,,
2023-01-07 11:00:00,2023-01-07 12:00:00,31.84,67.03,,,,,2.29,0.07,8.33,,,,,,55.43,1.33,146.5,0.0,1007.1,28.24,,
2023-01-07 12:00:00,2023-01-07 13:00:00,33.72,71.12,,,,,2.17,0.07,8.24,,,,,,55.84,1.21,178.84,0.0,1006.07,28.58,,
2023-01-07 13:00:00,2023-01-07 14:00:00,40.56,85.99,,,,,2.46,0.07,8.51,,,,,,54.66,1.3,172.22,0.0,1004.76,28.51,,
2023-01-07 14:00:00,2023-01-07 15:00:00,40.07,84.95,,,,,2.62,0.07,6.16,,,,,,48.85,1.22,156.26,0.0,1003.76,29.68,,
2023-01-07 15:00:00,2023-01-07 16:00:00,36.39,76.95,,,,,2.71,0.06,12.4,,,,,,46.82,1.27,162.35,0.0,1003.2,29.39,,
2023-01-07 16:00:00,2023-01-07 17:00:00,32.76,69.05,,,,,2.55,0.07,8.06,,,,,,47.37,1.11,138.01,0.0,1003.05,28.97,,
2023-01-07 17:00:00,2023-01-07 18:00:00,35.07,74.06,,,,,2.65,0.07,8.33,,,,,,56.34,0.93,124.61,0.0,1003.58,27.24,,
2023-01-07 18:00:00,2023-01-07 19:00:00,38.31,81.12,,,,,2.49,0.07,8.15,,,,,,66.23,0.69,125.08,0.0,1004.45,25.59,,
2023-01-07 19:00:00,2023-01-07 20:00:00,47.96,102.08,,,,,2.55,0.07,8.2,,,,,,73.24,0.59,106.44,0.0,1005.41,24.66,,
2023-01-07 20:00:00,2023-01-07 21:00:00,52.04,110.97,,,,,2.38,0.08,8.31,,,,,,76.77,0.51,183.01,0.0,1006.19,24.15,,
2023-01-07 21:00:00,2023-01-07 22:00:00,49.77,106.03,,,,,2.42,0.08,8.31,,,,,,79.99,0.52,133.63,0.0,1006.55,23.75,,
2023-01-07 22:00:00,2023-01-07 23:00:00,51.14,109.0,,,,,2.26,0.08,8.09,,,,,,81.96,0.51,115.8,0.0,1006.45,23.44,,
2023-01-07 23:00:00,2023-01-08 00:00:00,,,,,,,2.55,0.08,8.25,,,,,,83.71,0.67,269.48,0.0,1006.12,23.03,,
2023-01-08 00:00:00,2023-01-08 01:00:00,,,,,,,2.86,0.08,8.27,,,,,,85.72,1.11,290.86,0.0,1005.51,22.79,,
2023-01-08 01:00:00,2023-01-08 02:00:00,,,,,,,3.02,0.08,8.22,,,,,,86.08,1.11,264.95,0.0,1004.91,22.61,,
2023-01-08 02:00:00,2023-01-08 03:00:00,,,,,,,2.81,0.08,8.12,,,,,,86.43,1.22,292.85,0.0,1004.17,22.3,,
2023-01-08 03:00:00,2023-01-08 04:00:00,,,,,,,2.85,0.08,8.08,,,,,,86.34,1.19,262.02,0.0,1003.77,22.11,,
2023-01-08 04:00:00,2023-01-08 05:00:00,,,,,,,2.64,0.08,8.24,,,,,,86.65,1.12,267.78,0.0,1003.77,21.96,,
2023-01-08 05:00:00,2023-01-08 06:00:00,,,,,,,2.37,0.08,8.3,,,,,,86.89,1.29,288.37,0.0,1004.08,21.88,,
2023-01-08 06:00:00,2023-01-08 07:00:00,,,,,,,2.96,0.09,8.37,,,,,,86.72,1.08,302.51,0.0,1004.6,21.85,,
2023-01-08 07:00:00,2023-01-08 08:00:00,,,,,,,2.83,0.09,8.25,,,,,,85.92,1.36,292.39,0.0,1005.43,22.3,,
2023-01-08 08:00:00,2023-01-08 09:00:00,,,,,,,2.75,0.09,8.13,,,,,,79.73,1.19,269.13,0.0,1006.31,24.2,,
2023-01-08 09:00:00,2023-01-08 10:00:00,,,,,,,2.7,0.09,8.33,,,,,,68.39,0.89,193.49,0.0,1006.7,27.03,,
2023-01-08 10:00:00,2023-01-08 11:00:00,,,,,,,2.79,0.09,8.34,,,,,,60.26,0.99,145.86,0.0,1006.43,28.02,,
2023-01-08 11:00:00,2023-01-08 12:00:00,,,,,,,2.88,0.09,8.37,,,,,,54.02,1.14,157.25,0.0,1005.66,28.78,,
2023-01-08 12:00:00,2023-01-08 13:00:00,,,,,,,3.13,0.08,8.38,,,,,,51.04,1.29,151.62,0.0,1004.55,29.2,,
