From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-20 23:00:00,2023-02-21 00:00:00,8.25,59.5,1.77,12.6,8.15,11.95,3.75,0.23,63.88,0.0,1.87,0.2,0.53,0.2,19.75,0.6,210.5,9.0,,27.08,0.0,
2023-02-21 00:00:00,2023-02-21 01:00:00,7.75,49.25,1.15,7.6,4.98,11.93,3.33,0.21,60.02,0.0,1.8,0.2,0.5,0.2,22.75,0.78,235.0,9.0,,26.9,0.0,
2023-02-21 01:00:00,2023-02-21 02:00:00,4.75,45.0,1.2,5.0,3.65,13.05,4.05,0.2,57.2,0.0,1.78,0.2,0.5,0.2,27.5,1.05,236.5,9.0,,26.95,0.0,
2023-02-21 02:00:00,2023-02-21 03:00:00,4.0,45.0,1.28,4.17,3.27,14.12,5.0,0.21,53.32,0.0,1.7,0.2,0.43,0.2,31.5,0.7,256.0,9.0,,26.5,0.0,
2023-02-21 03:00:00,2023-02-21 04:00:00,4.75,46.0,1.18,4.6,3.4,14.93,5.58,0.24,48.15,0.0,1.65,0.17,0.4,0.2,35.5,0.82,244.25,9.0,,26.15,0.0,
2023-02-21 04:00:00,2023-02-21 05:00:00,8.25,50.25,1.42,5.65,4.15,15.25,6.7,0.25,44.15,0.0,1.6,0.12,0.4,0.18,39.0,1.03,244.0,9.0,,25.98,0.0,
2023-02-21 05:00:00,2023-02-21 06:00:00,22.25,61.25,1.27,5.5,3.95,16.77,5.75,0.27,46.62,0.0,1.52,0.1,0.35,0.15,46.75,1.12,235.75,9.0,,25.73,0.0,
2023-02-21 06:00:00,2023-02-21 07:00:00,46.0,81.0,1.45,7.6,5.2,18.3,5.15,0.31,42.1,0.0,1.5,0.1,0.3,0.12,52.5,0.62,199.75,10.5,,25.25,0.0,
2023-02-21 07:00:00,2023-02-21 08:00:00,52.0,105.0,2.08,12.83,8.47,18.82,5.27,0.39,37.0,0.0,1.5,0.1,0.3,0.12,57.25,0.55,212.75,64.25,,25.1,0.0,
2023-02-21 08:00:00,2023-02-21 09:00:00,52.0,139.75,2.23,11.47,7.9,20.73,6.12,0.4,48.23,0.0,1.5,0.12,0.33,0.15,58.75,0.93,226.25,185.75,,25.57,0.0,
2023-02-21 09:00:00,2023-02-21 10:00:00,43.0,152.0,2.23,8.3,6.22,22.62,7.58,0.37,59.45,0.0,1.5,0.1,0.38,0.1,61.5,1.38,240.0,216.0,,26.2,0.0,
2023-02-21 10:00:00,2023-02-21 11:00:00,36.25,140.0,1.9,7.0,5.25,26.62,8.82,0.34,65.55,0.0,1.5,0.12,0.35,0.2,61.5,1.07,230.0,269.75,,27.08,0.0,
2023-02-21 11:00:00,2023-02-21 12:00:00,36.0,127.5,1.57,6.38,4.7,29.88,8.68,0.37,73.43,0.0,1.42,0.12,0.33,0.15,57.25,1.1,239.75,312.25,,27.85,0.0,
2023-02-21 12:00:00,2023-02-21 13:00:00,24.25,130.5,1.5,7.47,5.2,31.57,8.43,0.39,84.62,0.0,1.5,0.15,0.32,0.2,49.75,1.12,235.0,225.75,,28.8,0.0,
2023-02-21 13:00:00,2023-02-21 14:00:00,28.75,137.25,1.8,6.85,5.12,32.8,8.25,0.39,92.97,0.0,1.6,0.2,0.4,0.2,42.5,1.08,226.75,321.5,,29.45,0.0,
2023-02-21 14:00:00,2023-02-21 15:00:00,27.25,126.0,1.62,5.95,4.5,33.75,12.3,0.39,108.85,0.0,1.6,0.2,0.4,0.2,35.75,1.27,228.25,284.25,,29.88,0.0,
2023-02-21 15:00:00,2023-02-21 16:00:00,27.25,119.0,1.35,5.4,3.95,34.23,13.85,0.4,124.57,0.0,1.7,0.2,0.43,0.2,31.5,1.12,226.5,225.0,,30.13,0.0,
2023-02-21 16:00:00,2023-02-21 17:00:00,29.0,113.0,1.4,4.88,3.75,29.35,11.62,0.39,124.6,0.0,1.65,0.2,0.47,0.2,31.25,1.05,230.5,160.0,,30.12,0.0,
2023-02-21 17:00:00,2023-02-21 18:00:00,27.75,104.25,1.45,6.35,4.55,26.3,9.57,0.41,116.55,0.0,1.55,0.2,0.4,0.2,33.75,0.8,228.5,94.75,,29.83,0.0,
2023-02-21 18:00:00,2023-02-21 19:00:00,34.5,135.0,1.3,14.0,8.5,24.95,9.48,0.54,104.15,0.0,1.65,0.23,0.47,0.2,38.25,0.95,241.0,17.0,,29.1,0.0,
2023-02-21 19:00:00,2023-02-21 20:00:00,43.5,177.0,1.45,16.45,9.93,21.98,9.2,0.56,87.22,0.0,1.8,0.5,0.62,0.3,40.25,0.92,242.0,10.0,,28.67,0.0,
2023-02-21 20:00:00,2023-02-21 21:00:00,39.0,229.75,1.07,17.52,10.2,21.05,8.15,0.54,73.55,0.05,1.75,0.53,0.65,0.3,45.0,0.6,221.25,10.0,,28.02,0.0,
2023-02-21 21:00:00,2023-02-21 22:00:00,34.5,325.75,1.23,11.78,7.25,21.17,5.6,0.45,72.4,0.08,1.78,0.4,0.6,0.3,55.0,1.0,247.0,10.0,,27.62,0.0,
2023-02-21 22:00:00,2023-02-21 23:00:00,31.0,219.5,1.55,11.27,7.3,23.2,4.97,0.47,71.7,0.0,1.77,0.33,0.6,0.28,60.25,1.35,282.5,10.0,,27.42,0.0,
2023-02-21 23:00:00,2023-02-22 00:00:00,31.75,117.25,1.25,10.3,6.45,25.28,4.62,0.41,74.6,0.0,1.8,0.3,0.55,0.25,64.75,0.8,257.25,10.0,,27.12,0.0,
2023-02-22 00:00:00,2023-02-22 01:00:00,36.5,112.5,1.15,10.57,6.55,25.48,5.15,0.35,70.17,0.0,1.78,0.3,0.53,0.22,66.5,1.02,270.75,10.0,,26.95,0.0,
2023-02-22 01:00:00,2023-02-22 02:00:00,40.75,115.5,1.2,8.53,5.52,25.15,5.15,0.34,73.33,0.0,1.7,0.28,0.5,0.2,65.5,1.0,273.0,10.25,,26.98,0.0,
2023-02-22 02:00:00,2023-02-22 03:00:00,37.5,110.5,1.52,6.3,4.62,24.95,5.1,0.31,75.48,0.0,1.65,0.2,0.5,0.2,66.5,0.78,271.5,10.0,,26.82,0.0,
2023-02-22 03:00:00,2023-02-22 04:00:00,35.25,97.75,1.6,7.25,5.15,28.62,4.78,0.32,65.3,0.0,1.52,0.2,0.43,0.2,71.5,0.35,87.25,10.0,,26.25,0.0,
2023-02-22 04:00:00,2023-02-22 05:00:00,31.25,87.5,1.07,6.12,4.15,29.05,3.85,0.33,57.03,0.0,1.52,0.2,0.4,0.2,72.5,0.3,232.0,10.5,,25.97,0.0,
2023-02-22 05:00:00,2023-02-22 06:00:00,28.75,78.5,1.6,24.2,14.17,28.18,3.65,0.53,30.7,0.0,1.5,0.2,0.4,0.2,79.0,0.17,107.5,11.0,,25.4,0.0,
2023-02-22 06:00:00,2023-02-22 07:00:00,45.0,104.75,16.93,51.55,41.2,28.2,3.55,0.97,5.17,0.05,1.52,0.2,0.4,0.2,84.0,0.22,110.75,12.25,,25.1,0.0,
2023-02-22 07:00:00,2023-02-22 08:00:00,78.25,166.75,14.05,44.12,34.88,29.55,3.45,0.88,9.97,0.1,1.65,0.25,0.5,0.2,84.25,0.33,115.75,86.0,,25.1,0.0,
2023-02-22 08:00:00,2023-02-22 09:00:00,84.0,202.5,5.45,33.4,22.23,27.88,3.88,0.84,34.8,0.1,1.77,0.3,0.5,0.2,72.5,0.38,138.75,150.75,,26.0,0.0,
2023-02-22 09:00:00,2023-02-22 10:00:00,79.25,199.5,6.33,37.48,25.07,32.85,7.3,0.79,57.88,0.12,1.85,0.3,0.5,0.2,62.5,0.55,164.0,198.75,,27.02,0.0,
2023-02-22 10:00:00,2023-02-22 11:00:00,86.5,229.0,2.38,13.22,8.97,36.4,12.22,0.4,85.05,0.18,2.15,0.3,0.5,0.2,55.5,0.62,178.0,277.75,,27.75,0.0,
2023-02-22 11:00:00,2023-02-22 12:00:00,41.25,154.25,12.03,14.47,17.47,40.15,10.77,0.47,98.95,0.1,1.88,0.25,0.4,0.2,47.5,0.73,163.25,308.0,,28.85,0.0,
2023-02-22 12:00:00,2023-02-22 13:00:00,33.75,139.75,1.8,10.0,6.78,31.25,8.8,0.42,98.15,0.1,1.5,0.2,0.38,0.2,36.75,0.9,198.0,236.5,,29.65,0.0,
2023-02-22 13:00:00,2023-02-22 14:00:00,25.75,101.5,1.27,7.25,4.9,27.88,5.58,0.37,111.53,0.1,1.42,0.2,0.38,0.2,24.75,0.9,233.25,364.0,,30.12,0.0,
2023-02-22 14:00:00,2023-02-22 15:00:00,23.25,82.5,1.5,6.47,4.65,27.72,4.38,0.33,112.43,0.1,1.45,0.2,0.4,0.2,23.5,1.12,205.75,309.0,,30.27,0.0,
2023-02-22 15:00:00,2023-02-22 16:00:00,20.5,76.0,1.58,5.78,4.38,27.68,4.35,0.31,119.05,0.0,1.58,0.2,0.4,0.2,20.0,1.02,222.75,226.75,,30.43,0.0,
2023-02-22 16:00:00,2023-02-22 17:00:00,22.5,69.5,1.3,6.38,4.5,27.95,4.05,0.33,122.17,0.0,1.72,0.2,0.45,0.23,19.75,0.9,236.0,156.75,,30.33,0.0,
2023-02-22 17:00:00,2023-02-22 18:00:00,18.25,78.0,1.68,10.03,6.7,25.8,4.97,0.38,120.03,0.0,1.85,0.25,0.5,0.22,19.25,0.92,252.75,102.25,,30.15,0.0,
2023-02-22 18:00:00,2023-02-22 19:00:00,23.5,109.0,1.82,40.85,23.23,24.73,6.28,0.9,71.4,0.03,2.02,0.28,0.57,0.3,29.25,0.15,80.67,49.5,,28.82,0.0,
2023-02-22 19:00:00,2023-02-22 20:00:00,48.75,167.5,4.55,81.25,46.9,24.05,6.35,1.31,29.68,0.1,2.23,0.32,0.9,0.38,34.5,0.15,194.0,46.0,,27.75,0.0,
2023-02-22 20:00:00,2023-02-22 21:00:00,59.75,226.0,2.2,42.75,24.53,17.92,5.95,0.71,72.05,0.1,2.55,0.53,1.05,0.45,29.5,0.5,242.25,46.0,,28.25,0.0,
2023-02-22 21:00:00,2023-02-22 22:00:00,40.25,182.75,1.48,21.7,12.75,18.57,4.78,0.47,91.5,0.1,2.5,0.53,1.0,0.4,34.5,0.98,245.75,46.0,,28.1,0.0,
2023-02-22 22:00:00,2023-02-22 23:00:00,32.5,140.25,1.35,18.22,10.78,20.25,5.35,0.41,97.28,0.1,2.3,0.4,0.85,0.35,43.0,1.03,247.5,46.0,,27.98,0.0,
2023-02-22 23:00:00,2023-02-23 00:00:00,29.25,109.75,1.38,15.2,9.2,21.67,6.78,0.37,95.12,0.1,2.12,0.3,0.73,0.3,47.75,0.62,205.25,46.0,,27.5,0.0,
2023-02-23 00:00:00,2023-02-23 01:00:00,28.5,98.75,1.25,12.45,7.65,22.27,6.48,0.34,90.55,0.1,2.0,0.3,0.7,0.3,51.75,0.55,242.75,46.0,,26.9,0.0,
2023-02-23 01:00:00,2023-02-23 02:00:00,25.0,90.75,1.5,10.2,6.62,21.8,6.53,0.32,81.62,0.08,1.98,0.3,0.62,0.3,54.25,0.55,231.25,46.0,,26.7,0.0,
2023-02-23 02:00:00,2023-02-23 03:00:00,33.5,99.75,1.35,14.2,8.65,22.05,7.38,0.32,72.97,0.0,1.87,0.25,0.57,0.3,58.25,0.65,246.25,46.0,,26.5,0.0,
2023-02-23 03:00:00,2023-02-23 04:00:00,44.0,111.0,1.38,9.75,6.3,21.68,5.82,0.3,69.58,0.0,1.8,0.2,0.5,0.2,64.25,0.33,190.75,46.0,,25.92,0.0,
2023-02-23 04:00:00,2023-02-23 05:00:00,23.5,87.25,1.65,36.08,20.58,22.0,4.67,0.39,32.98,0.0,1.78,0.2,0.5,0.2,70.75,0.2,132.25,46.0,,25.15,0.0,
2023-02-23 05:00:00,2023-02-23 06:00:00,29.75,100.25,7.33,62.12,38.95,22.43,4.55,0.59,6.72,0.0,1.77,0.23,0.47,0.2,75.5,0.17,118.75,46.0,,24.62,0.0,
2023-02-23 06:00:00,2023-02-23 07:00:00,46.0,123.25,37.33,65.0,64.92,22.65,5.0,0.82,4.08,0.08,2.2,0.3,0.53,0.2,74.0,0.12,95.5,46.25,,24.4,0.0,
2023-02-23 07:00:00,2023-02-23 08:00:00,68.0,158.0,24.5,63.95,53.92,23.6,6.15,1.21,7.9,0.1,2.35,0.3,0.6,0.45,74.5,0.17,160.5,63.0,,24.52,0.0,
2023-02-23 08:00:00,2023-02-23 09:00:00,91.5,218.75,20.45,57.75,47.35,25.77,21.05,0.91,26.98,0.12,2.23,0.3,0.6,0.4,64.25,0.33,165.75,131.0,,25.8,0.0,
2023-02-23 09:00:00,2023-02-23 10:00:00,83.0,247.0,6.45,32.07,22.33,24.88,18.02,0.65,68.38,0.12,2.1,0.3,0.6,0.38,56.25,0.68,244.75,197.75,,26.82,0.0,
2023-02-23 10:00:00,2023-02-23 11:00:00,58.25,235.25,4.05,28.88,18.65,25.43,13.35,0.69,107.12,0.1,2.1,0.3,0.5,0.2,45.5,0.65,187.25,241.0,,28.1,0.0,
2023-02-23 11:00:00,2023-02-23 12:00:00,53.5,217.0,5.4,54.3,33.25,27.33,15.9,0.61,114.65,0.1,2.0,0.3,0.5,0.2,37.0,0.6,160.75,354.5,,29.02,0.0,
2023-02-23 12:00:00,2023-02-23 13:00:00,46.5,173.25,2.05,20.83,16.87,29.23,13.05,0.47,122.92,0.1,2.0,0.68,0.78,0.3,31.5,0.75,215.75,227.25,,29.65,0.0,
2023-02-23 13:00:00,2023-02-23 14:00:00,31.0,125.5,1.6,11.22,7.25,23.63,8.88,0.35,125.85,0.1,1.8,1.28,1.35,0.5,31.0,0.73,167.25,190.75,,29.73,0.0,
2023-02-23 14:00:00,2023-02-23 15:00:00,22.25,95.0,1.62,11.22,7.3,22.4,8.9,0.32,128.88,0.1,1.63,1.2,1.25,0.43,28.75,0.55,173.75,166.25,,29.88,0.0,
2023-02-23 15:00:00,2023-02-23 16:00:00,19.5,84.5,2.23,14.53,9.55,20.62,7.95,0.34,128.18,0.05,1.62,1.12,1.17,0.45,24.25,0.6,168.75,143.0,,30.05,0.0,
2023-02-23 16:00:00,2023-02-23 17:00:00,21.5,80.0,1.52,11.25,7.22,19.75,6.98,0.31,130.75,0.0,1.6,1.0,1.08,0.4,25.0,0.48,202.0,118.75,,30.02,0.0,
2023-02-23 17:00:00,2023-02-23 18:00:00,19.0,83.75,1.55,12.5,7.9,22.3,6.73,0.37,123.2,0.0,1.6,0.82,0.92,0.35,28.25,0.28,183.75,56.0,,29.75,0.0,
2023-02-23 18:00:00,2023-02-23 19:00:00,24.25,101.0,16.98,63.62,47.67,21.62,6.75,0.73,54.73,0.0,1.88,0.73,0.93,0.4,39.0,0.12,59.0,5.0,,28.27,0.0,
2023-02-23 19:00:00,2023-02-23 20:00:00,51.25,170.0,25.45,100.88,74.33,23.95,8.47,2.41,13.05,0.08,2.15,0.77,1.02,0.4,49.75,0.17,50.0,,,27.05,0.0,
2023-02-23 20:00:00,2023-02-23 21:00:00,110.75,199.0,99.85,114.5,142.1,28.12,9.05,4.75,6.55,0.17,2.58,0.95,1.45,0.6,55.0,0.12,27.25,,,26.6,0.0,
2023-02-23 21:00:00,2023-02-23 22:00:00,145.0,267.0,172.95,105.6,196.78,24.7,9.6,5.74,5.15,0.3,3.23,1.2,2.12,0.9,57.25,0.28,189.25,,,26.32,0.0,
2023-02-23 22:00:00,2023-02-23 23:00:00,67.0,,6.2,47.93,30.55,20.05,7.88,0.76,35.6,0.4,3.8,1.48,2.73,1.2,34.25,0.9,275.0,,,27.48,0.0,
2023-02-23 23:00:00,2023-02-24 00:00:00,52.0,,1.5,21.5,12.65,18.3,5.1,0.38,65.15,0.33,3.3,1.23,2.2,0.95,33.0,0.65,282.25,,,27.12,0.0,
2023-02-24 00:00:00,2023-02-24 01:00:00,14.0,75.0,1.12,12.72,7.7,17.22,3.23,0.27,78.3,0.22,2.7,1.0,1.75,0.73,32.75,0.68,260.75,,,26.85,0.0,
2023-02-24 01:00:00,2023-02-24 02:00:00,10.0,75.0,1.1,11.2,6.88,19.7,2.88,0.26,78.3,0.18,2.38,0.78,1.4,0.6,42.75,0.27,75.75,,,25.95,0.0,
2023-02-24 02:00:00,2023-02-24 03:00:00,13.25,155.0,1.25,10.07,6.38,20.45,2.42,0.25,68.95,0.1,2.12,0.67,1.23,0.5,49.5,0.15,136.5,,,25.25,0.0,
2023-02-24 03:00:00,2023-02-24 04:00:00,10.75,140.0,1.4,16.68,10.03,20.4,2.33,0.26,52.2,0.1,1.98,0.53,1.02,0.43,53.5,0.12,159.25,,,24.88,0.0,
2023-02-24 04:00:00,2023-02-24 05:00:00,9.75,,1.3,24.95,14.32,20.5,2.02,0.29,42.2,0.1,1.85,0.47,0.9,0.38,58.25,0.17,135.25,,,24.62,0.0,
2023-02-24 05:00:00,2023-02-24 06:00:00,14.5,,1.42,25.85,14.93,17.12,2.52,0.28,49.33,0.1,1.78,0.4,0.75,0.3,61.25,0.15,138.5,,,24.28,0.0,
2023-02-24 06:00:00,2023-02-24 07:00:00,24.5,474.0,5.75,62.2,37.77,19.0,6.13,0.71,9.08,0.08,1.72,0.4,0.7,0.3,63.5,0.12,113.25,,,24.2,0.0,
2023-02-24 07:00:00,2023-02-24 08:00:00,61.25,386.0,33.3,69.42,64.03,20.82,6.73,1.19,13.07,0.1,2.15,0.47,0.77,0.3,61.0,0.23,185.5,76.5,,24.6,0.0,
2023-02-24 08:00:00,2023-02-24 09:00:00,85.25,220.5,7.8,49.62,32.73,20.42,6.47,0.78,51.1,0.1,2.48,0.53,0.8,0.3,51.25,0.35,112.5,187.25,,26.1,0.0,
2023-02-24 09:00:00,2023-02-24 10:00:00,61.25,273.0,6.83,40.98,27.35,25.72,7.18,0.69,84.7,0.1,2.2,0.5,0.8,0.3,45.5,0.55,186.0,219.75,,27.02,0.0,
2023-02-24 10:00:00,2023-02-24 11:00:00,55.75,175.0,4.38,32.2,20.7,27.55,7.05,0.61,109.18,0.1,2.0,0.4,0.7,0.3,40.25,0.65,247.25,259.25,,27.85,0.0,
2023-02-24 11:00:00,2023-02-24 12:00:00,44.75,170.0,2.8,22.85,14.45,27.1,6.0,0.53,138.35,0.1,1.9,0.4,0.7,0.3,33.25,0.7,252.25,322.5,,28.8,0.0,
2023-02-24 12:00:00,2023-02-24 13:00:00,35.25,140.75,1.7,13.07,12.9,27.15,5.17,0.41,136.7,0.1,1.87,0.4,0.7,0.3,24.75,0.68,203.25,275.5,,29.88,0.0,
2023-02-24 13:00:00,2023-02-24 14:00:00,19.5,90.25,1.48,9.53,6.28,23.38,4.07,0.29,123.47,0.1,1.65,0.35,0.5,0.22,20.5,0.77,241.5,297.0,,30.18,0.0,
2023-02-24 14:00:00,2023-02-24 15:00:00,8.75,62.0,1.55,7.58,5.3,21.35,3.4,0.25,123.35,0.1,1.6,0.3,0.5,0.2,18.25,0.82,238.0,310.0,,30.42,0.0,
2023-02-24 15:00:00,2023-02-24 16:00:00,9.5,53.25,1.7,7.32,5.3,20.6,3.65,0.23,124.75,0.0,1.62,0.3,0.5,0.2,16.75,0.6,190.0,236.25,,30.65,0.0,
2023-02-24 16:00:00,2023-02-24 17:00:00,5.75,46.0,1.15,5.83,4.05,18.6,2.93,0.21,127.17,0.0,1.6,0.3,0.5,0.25,15.25,0.65,245.5,181.75,,30.55,0.0,
2023-02-24 17:00:00,2023-02-24 18:00:00,6.25,49.0,1.35,7.88,5.33,18.05,2.7,0.24,117.97,0.0,1.73,0.3,0.57,0.3,17.25,0.23,200.25,101.5,,30.3,0.0,
2023-02-24 18:00:00,2023-02-24 19:00:00,14.5,79.0,12.1,80.7,52.75,19.85,3.7,0.85,34.3,0.0,1.8,0.32,0.6,0.3,28.5,0.1,43.0,17.25,,28.5,0.0,
2023-02-24 19:00:00,2023-02-24 20:00:00,45.0,211.75,62.95,114.8,112.22,23.12,7.57,2.6,6.45,0.08,2.05,0.45,0.78,0.32,35.75,0.2,41.5,11.0,,27.35,0.0,
2023-02-24 20:00:00,2023-02-24 21:00:00,92.25,357.5,87.78,106.15,127.83,24.15,6.8,3.73,5.97,0.17,2.47,0.7,1.25,0.62,39.5,0.2,98.25,11.0,,26.92,0.0,
2023-02-24 21:00:00,2023-02-24 22:00:00,110.5,357.0,88.6,95.45,122.8,27.75,6.5,3.79,5.65,0.28,3.0,1.0,1.95,0.95,41.5,0.15,116.75,11.0,,26.47,0.0,
2023-02-24 22:00:00,2023-02-24 23:00:00,118.0,,86.92,92.92,120.1,26.1,6.05,3.02,5.33,0.4,3.42,1.2,2.45,1.25,41.75,0.25,121.0,11.25,,26.25,0.0,
2023-02-24 23:00:00,2023-02-25 00:00:00,97.0,,33.47,91.65,75.95,24.35,4.4,1.23,4.65,0.4,3.45,1.33,2.6,1.35,40.25,0.1,35.0,10.75,,25.85,0.0,
2023-02-25 00:00:00,2023-02-25 01:00:00,53.25,197.0,13.45,74.8,50.75,24.25,2.98,0.86,11.88,0.3,3.1,1.52,2.48,1.2,44.5,0.1,63.75,5.75,,25.55,0.0,
2023-02-25 01:00:00,2023-02-25 02:00:00,35.75,135.5,1.4,41.58,23.25,24.6,3.33,0.5,46.87,0.27,2.75,1.38,2.15,1.0,48.25,0.28,249.0,6.0,,26.0,0.0,
2023-02-25 02:00:00,2023-02-25 03:00:00,28.5,73.0,1.38,23.35,13.55,24.0,4.9,0.39,72.25,0.2,2.35,1.07,1.67,0.8,47.75,0.42,224.0,5.25,,26.42,0.0,
2023-02-25 03:00:00,2023-02-25 04:00:00,27.25,,1.1,25.25,14.32,23.88,4.45,0.38,61.77,0.12,2.0,0.85,1.4,0.67,58.5,0.2,137.0,6.0,,25.3,0.0,
2023-02-25 04:00:00,2023-02-25 05:00:00,25.5,43.0,15.3,47.62,37.77,23.25,3.73,0.56,31.8,0.1,1.78,0.7,1.12,0.53,65.0,0.2,128.75,6.0,,24.65,0.0,
2023-02-25 05:00:00,2023-02-25 06:00:00,33.25,51.0,64.75,82.42,96.45,26.3,5.73,1.21,4.7,0.1,1.8,0.65,1.02,0.5,60.0,0.12,82.0,5.75,,24.32,0.0,
2023-02-25 06:00:00,2023-02-25 07:00:00,63.33,68.33,42.27,74.08,73.75,26.23,4.92,1.34,5.28,0.1,2.25,0.8,1.18,0.5,64.75,0.1,153.5,7.75,,23.97,0.0,
2023-02-25 07:00:00,2023-02-25 08:00:00,104.0,,47.75,76.97,79.75,28.98,5.17,1.69,7.53,0.2,2.35,0.8,1.2,0.5,62.25,0.12,166.5,57.25,,24.25,0.0,
2023-02-25 08:00:00,2023-02-25 09:00:00,120.0,,40.1,112.83,92.62,31.12,31.12,1.59,21.5,0.2,2.3,0.8,1.25,0.5,52.5,0.25,177.0,205.0,,25.95,0.0,
2023-02-25 09:00:00,2023-02-25 10:00:00,,,10.15,52.43,36.12,29.02,37.27,0.72,96.95,0.27,2.48,0.78,1.12,0.47,40.0,0.62,152.25,276.0,,27.45,0.0,
2023-02-25 10:00:00,2023-02-25 11:00:00,70.0,,5.85,51.1,31.97,32.75,24.05,0.64,110.02,0.2,2.33,0.65,0.95,0.4,36.25,0.7,174.5,349.0,,28.48,0.0,
2023-02-25 11:00:00,2023-02-25 12:00:00,52.0,157.0,2.08,21.6,13.18,33.15,16.8,0.59,132.82,0.18,2.1,0.57,0.8,0.3,30.75,0.8,212.25,380.0,,29.32,0.0,
2023-02-25 12:00:00,2023-02-25 13:00:00,34.5,137.25,1.55,9.67,10.4,31.12,10.2,0.51,127.3,0.1,1.95,0.5,0.73,0.3,24.0,0.78,232.25,271.25,,30.03,0.0,
2023-02-25 13:00:00,2023-02-25 14:00:00,22.75,83.5,1.68,9.58,6.45,27.78,6.0,0.41,121.62,0.1,1.73,0.4,0.6,0.3,20.25,0.92,240.0,370.0,,30.23,0.0,
2023-02-25 14:00:00,2023-02-25 15:00:00,17.0,57.5,1.62,6.92,5.05,23.12,4.02,0.33,117.35,0.1,1.6,0.35,0.55,0.28,15.75,0.98,256.5,311.25,,30.45,0.0,
2023-02-25 15:00:00,2023-02-25 16:00:00,13.25,50.25,1.4,6.42,4.55,21.7,3.98,0.31,121.98,0.05,1.68,0.3,0.58,0.3,15.5,0.7,256.5,256.25,,30.7,0.0,
2023-02-25 16:00:00,2023-02-25 17:00:00,10.0,44.25,1.23,6.33,4.35,20.07,3.32,0.28,124.0,0.0,1.67,0.3,0.6,0.3,14.0,0.55,235.75,171.5,,30.7,0.0,
2023-02-25 17:00:00,2023-02-25 18:00:00,9.0,47.0,1.45,7.3,5.08,18.3,2.77,0.31,110.3,0.0,1.7,0.3,0.6,0.3,16.0,0.33,279.25,95.75,,30.47,0.0,
2023-02-25 18:00:00,2023-02-25 19:00:00,13.0,65.75,2.3,40.3,23.3,18.95,3.25,0.65,70.17,0.0,1.85,0.4,0.65,0.3,22.75,0.17,28.75,18.75,,28.93,0.0,
2023-02-25 19:00:00,2023-02-25 20:00:00,43.25,167.75,23.08,101.38,72.68,22.6,6.85,1.99,11.1,0.08,2.02,0.4,0.72,0.3,32.25,0.17,101.75,5.75,,27.38,0.0,
2023-02-25 20:00:00,2023-02-25 21:00:00,89.5,328.5,88.9,115.78,133.85,27.32,8.4,2.9,5.85,0.15,2.28,0.57,1.05,0.43,35.25,0.15,69.75,5.75,,26.95,0.0,
2023-02-25 21:00:00,2023-02-25 22:00:00,100.5,388.0,41.03,102.73,87.97,22.58,5.97,2.21,5.12,0.2,2.6,0.77,1.45,0.62,36.75,0.2,167.5,6.0,,26.55,0.0,
2023-02-25 22:00:00,2023-02-25 23:00:00,78.5,296.75,36.9,68.47,66.42,21.15,5.62,1.56,31.02,0.28,2.7,0.9,1.62,0.7,35.0,0.82,210.75,5.0,,27.1,0.0,
2023-02-25 23:00:00,2023-02-26 00:00:00,60.0,234.5,1.6,14.72,9.1,19.73,6.08,0.43,98.22,0.2,2.55,0.78,1.48,0.6,31.25,0.82,267.5,5.0,,27.62,0.0,
2023-02-26 00:00:00,2023-02-26 01:00:00,27.0,84.0,1.07,10.92,6.67,17.97,5.62,0.36,100.78,0.18,2.17,0.62,1.18,0.47,31.0,0.77,256.75,5.0,,27.4,0.0,
2023-02-26 01:00:00,2023-02-26 02:00:00,23.0,65.0,1.0,8.43,5.3,16.95,5.5,0.31,98.78,0.1,1.9,0.47,0.95,0.38,33.0,1.12,272.5,5.25,,27.12,0.0,
2023-02-26 02:00:00,2023-02-26 03:00:00,18.25,61.5,1.38,5.38,3.97,16.17,5.55,0.28,97.52,0.1,1.75,0.4,0.82,0.3,34.0,0.85,265.25,5.0,,26.88,0.0,
2023-02-26 03:00:00,2023-02-26 04:00:00,17.25,50.75,1.1,4.08,3.05,15.5,6.03,0.24,92.88,0.1,1.65,0.3,0.7,0.3,35.0,0.78,252.75,5.0,,26.58,0.0,
2023-02-26 04:00:00,2023-02-26 05:00:00,17.25,43.25,1.17,5.83,4.03,14.95,5.75,0.24,78.0,0.05,1.48,0.3,0.62,0.25,41.75,0.4,197.75,5.0,,25.85,0.0,
2023-02-26 05:00:00,2023-02-26 06:00:00,18.75,52.25,1.4,27.73,15.93,15.5,6.5,0.46,45.2,0.0,1.4,0.28,0.53,0.2,51.75,0.22,143.0,5.0,,24.73,0.0,
2023-02-26 06:00:00,2023-02-26 07:00:00,33.5,95.75,2.33,56.7,32.05,17.03,12.18,0.7,18.15,0.05,1.42,0.3,0.53,0.2,55.0,0.12,159.75,9.0,,24.2,0.0,
