From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-02 21:00:00,2023-02-02 22:00:00,61.97,63.0,466.84,38.34,399.92,,,,,,,,,,,0.83,248.25,0.0,1004.4,23.88,,
2023-02-02 22:00:00,2023-02-02 23:00:00,58.0,70.99,455.66,45.88,394.86,,,,,,,,,,,1.5,294.57,0.0,1004.6,24.39,,
2023-02-02 23:00:00,2023-02-03 00:00:00,59.59,86.19,442.84,50.88,387.09,,,,,,,,,,,1.54,241.98,0.0,1004.48,23.24,,
2023-02-03 00:00:00,2023-02-03 01:00:00,47.24,69.96,438.84,48.11,382.37,,,,,,,,,,,1.89,292.77,0.0,1003.87,23.05,,
2023-02-03 01:00:00,2023-02-03 02:00:00,52.71,57.67,447.8,43.05,386.97,,,,,,,,,,,2.33,306.25,0.0,1003.28,23.34,,
2023-02-03 02:00:00,2023-02-03 03:00:00,63.18,70.61,448.74,41.61,386.96,,,,,,,,,,,2.48,324.57,0.0,1002.66,22.69,,
2023-02-03 03:00:00,2023-02-03 04:00:00,66.59,72.61,460.2,49.37,400.41,,,,,,,,,,,2.72,324.45,0.0,1002.01,22.64,,
2023-02-03 04:00:00,2023-02-03 05:00:00,59.82,69.0,458.65,42.97,395.75,,,,,,,,,,,2.65,320.72,0.0,1001.85,22.62,,
2023-02-03 05:00:00,2023-02-03 06:00:00,56.41,65.42,463.11,42.9,399.33,,,,,,,,,,,2.42,323.8,0.0,1002.17,22.8,,
2023-02-03 06:00:00,2023-02-03 07:00:00,67.95,75.52,470.28,44.87,406.21,,,,,,,,,,,2.47,305.9,0.0,1002.99,23.09,,
2023-02-03 07:00:00,2023-02-03 08:00:00,69.41,76.21,474.84,40.09,407.38,,,,,,,,,,,2.43,321.93,38.84,1004.11,23.75,,
2023-02-03 08:00:00,2023-02-03 09:00:00,63.44,69.21,482.62,40.2,413.77,,,,,,,,,,,2.95,316.27,126.8,1004.86,24.4,,
2023-02-03 09:00:00,2023-02-03 10:00:00,62.89,68.0,492.51,39.63,423.06,,,,,,,,,,,2.94,272.66,255.43,1005.4,25.74,,
2023-02-03 10:00:00,2023-02-03 11:00:00,54.0,58.23,457.43,43.12,412.69,,,,,,,,,,,2.7,235.42,212.69,1005.33,26.55,,
2023-02-03 11:00:00,2023-02-03 12:00:00,42.0,44.14,154.53,29.3,141.22,0.02,,,,,,,,,,2.62,187.28,383.14,1004.5,27.51,,
2023-02-03 12:00:00,2023-02-03 13:00:00,38.01,47.17,164.08,31.55,150.19,,,,,,,,,,,2.43,218.94,570.25,1003.3,29.17,,
2023-02-03 13:00:00,2023-02-03 14:00:00,38.59,44.61,171.22,32.95,156.74,,,,,,,,,,,2.0,239.27,406.22,1001.98,29.49,,
2023-02-03 14:00:00,2023-02-03 15:00:00,33.44,41.0,212.73,37.12,192.71,,,,,,,,,,,2.07,126.95,171.51,1001.3,25.32,,
2023-02-03 15:00:00,2023-02-03 16:00:00,37.01,41.0,290.75,40.21,257.76,,,,,,,,,,,3.04,195.46,305.21,1000.86,25.55,,
2023-02-03 16:00:00,2023-02-03 17:00:00,38.0,41.79,307.9,44.12,273.83,,,,,,,,,,,4.15,318.56,239.18,1000.98,26.05,,
2023-02-03 17:00:00,2023-02-03 18:00:00,52.44,61.0,486.44,41.48,430.52,1.35,,,,,,,,,,3.88,325.09,8.02,1001.59,25.54,,
2023-02-03 18:00:00,2023-02-03 19:00:00,53.25,63.84,486.21,35.78,414.31,,,,,,,,,,,3.48,319.1,0.0,1002.25,24.98,,
2023-02-03 19:00:00,2023-02-03 20:00:00,,,478.02,32.83,406.1,0.3,,,,,,,,,,2.79,324.01,0.0,1003.43,24.61,,
2023-02-03 20:00:00,2023-02-03 21:00:00,,,483.32,34.23,411.16,,,,,,,,,,,2.76,328.81,0.0,1004.2,24.56,,
2023-02-03 21:00:00,2023-02-03 22:00:00,51.41,55.98,484.76,37.35,413.99,,,,,,,,,,,2.56,328.0,0.0,1004.95,24.61,,
2023-02-03 22:00:00,2023-02-03 23:00:00,39.83,50.72,467.88,40.01,401.67,,,,,,,,,,,1.74,315.19,0.0,1005.06,24.21,,
2023-02-03 23:00:00,2023-02-04 00:00:00,32.22,40.67,460.85,38.76,395.29,,,,,,,,,,,2.21,310.48,0.0,1004.67,23.36,,
2023-02-04 00:00:00,2023-02-04 01:00:00,35.78,40.58,455.77,36.98,390.2,,,,,,,,,,,1.87,300.21,0.0,1004.25,23.45,,
2023-02-04 01:00:00,2023-02-04 02:00:00,39.38,43.6,461.0,32.95,392.32,,,,,,,,,,,2.84,321.09,0.0,1003.36,23.52,,
2023-02-04 02:00:00,2023-02-04 03:00:00,36.01,44.6,466.82,27.96,394.39,,,,,,,,,,,2.68,312.67,0.0,1002.61,23.52,,
2023-02-04 03:00:00,2023-02-04 04:00:00,37.39,46.19,468.47,28.17,395.86,,,,,,,,,,,2.76,322.02,0.0,1002.21,23.55,,
2023-02-04 04:00:00,2023-02-04 05:00:00,44.36,47.61,472.12,31.1,400.39,,,,,,,,,,,2.65,298.07,0.0,1002.2,22.86,,
2023-02-04 05:00:00,2023-02-04 06:00:00,46.76,48.0,470.05,32.32,399.35,,,,,,,,,,,3.06,325.81,0.0,1002.27,22.86,,
2023-02-04 06:00:00,2023-02-04 07:00:00,43.0,48.57,474.23,32.1,402.63,,,,,,,,,,,3.12,327.16,0.0,1002.93,23.04,,
2023-02-04 07:00:00,2023-02-04 08:00:00,44.79,49.0,477.13,32.32,405.1,,,,,,,,,,,3.0,328.4,35.24,1003.62,23.32,,
2023-02-04 08:00:00,2023-02-04 09:00:00,50.0,58.74,492.16,37.58,420.11,,,,,,,,,,,3.62,329.78,182.18,1004.5,24.43,,
2023-02-04 09:00:00,2023-02-04 10:00:00,50.0,75.98,489.09,43.84,423.2,,,,,,,,,,,3.98,303.05,334.96,1005.21,25.66,,
2023-02-04 10:00:00,2023-02-04 11:00:00,50.0,75.81,488.58,47.85,422.67,,,,,,,,,,,3.38,256.12,298.35,1005.14,26.55,,
2023-02-04 11:00:00,2023-02-04 12:00:00,53.19,71.98,475.69,55.13,416.06,,,,,,,,,,,2.52,214.5,455.0,1004.57,27.96,,
2023-02-04 12:00:00,2023-02-04 13:00:00,51.62,71.0,468.4,59.8,412.62,,,,,,,,,,,2.54,191.1,566.47,1003.49,29.17,,
2023-02-04 13:00:00,2023-02-04 14:00:00,44.64,62.41,464.15,66.31,412.63,,,,,,,,,,,2.87,246.15,584.73,1002.28,30.14,,
2023-02-04 14:00:00,2023-02-04 15:00:00,35.02,56.81,446.12,71.36,400.66,,,,,,,,,,,2.44,212.21,667.72,1001.37,31.53,,
2023-02-04 15:00:00,2023-02-04 16:00:00,34.59,54.78,406.12,72.56,368.77,,,,,,,,,,,2.25,156.07,480.62,1000.86,31.45,,
2023-02-04 16:00:00,2023-02-04 17:00:00,38.99,58.17,397.8,74.42,362.99,,,,,,,,,,,1.92,120.69,296.03,1000.95,30.66,,
2023-02-04 17:00:00,2023-02-04 18:00:00,41.58,63.38,399.99,71.81,363.4,,,,,,,,,,,1.17,149.71,67.8,1001.29,28.92,,
2023-02-04 18:00:00,2023-02-04 19:00:00,42.0,65.0,413.88,66.96,372.11,,,,,,,,,,,0.77,205.56,1.49,1001.94,26.66,,
2023-02-04 19:00:00,2023-02-04 20:00:00,45.19,68.58,417.8,60.71,371.97,,,,,,,,,,,0.73,198.17,0.0,1002.82,25.18,,
2023-02-04 20:00:00,2023-02-04 21:00:00,44.41,73.39,425.19,52.5,373.62,,,,,,,,,,,0.71,228.1,0.0,1003.92,24.0,,
2023-02-04 21:00:00,2023-02-04 22:00:00,45.59,73.8,433.8,46.99,377.68,,,,,,,,,,,0.72,241.88,0.0,1004.6,23.43,,
2023-02-04 22:00:00,2023-02-04 23:00:00,48.39,73.0,446.22,42.44,385.35,,,,,,,,,,,1.1,297.98,0.0,1004.55,23.28,,
2023-02-04 23:00:00,2023-02-05 00:00:00,47.42,71.2,460.1,40.32,395.52,,,,,,,,,,,1.76,297.07,0.0,1004.19,23.16,,
2023-02-05 00:00:00,2023-02-05 01:00:00,49.39,66.97,467.9,36.59,399.88,,,,,,,,,,,2.17,310.18,0.0,1003.58,22.8,,
2023-02-05 01:00:00,2023-02-05 02:00:00,50.8,65.0,467.25,32.13,396.98,,,,,,,,,,,2.11,317.94,0.0,1002.82,22.2,,
2023-02-05 02:00:00,2023-02-05 03:00:00,58.15,68.59,468.03,31.78,397.42,,,,,,,,,,,2.44,308.68,0.0,1002.12,21.79,,
2023-02-05 03:00:00,2023-02-05 04:00:00,55.22,66.23,470.28,31.12,398.89,,,,,,,,,,,2.4,314.54,0.0,1001.65,21.39,,
2023-02-05 04:00:00,2023-02-05 05:00:00,53.21,68.36,465.61,30.16,394.58,,,,,,,,,,,2.21,323.92,0.0,1001.75,21.12,,
2023-02-05 05:00:00,2023-02-05 06:00:00,58.56,70.8,460.95,32.22,391.89,,,,,,,,,,,1.84,318.61,0.0,1002.07,20.95,,
2023-02-05 06:00:00,2023-02-05 07:00:00,59.2,68.81,460.87,33.19,392.35,,,,,,,,,,,1.92,316.62,2.44,1002.68,20.84,,
2023-02-05 07:00:00,2023-02-05 08:00:00,59.0,73.99,459.76,31.74,390.67,,,,,,,,,,,2.67,320.75,113.39,1003.58,21.51,,
2023-02-05 08:00:00,2023-02-05 09:00:00,77.98,87.33,470.37,37.33,402.27,,,,,,,,,,,3.12,325.06,258.19,1004.42,23.3,,
2023-02-05 09:00:00,2023-02-05 10:00:00,84.2,89.02,487.65,48.4,422.21,,,,,,,,,,,3.16,281.07,443.58,1004.89,25.28,,
2023-02-05 10:00:00,2023-02-05 11:00:00,66.52,81.6,476.3,57.88,418.02,,,,,,,,,,,2.93,277.35,598.46,1004.69,26.93,,
2023-02-05 11:00:00,2023-02-05 12:00:00,49.59,67.81,465.69,65.67,413.54,,,,,,,,,,,2.6,277.26,681.06,1004.2,28.32,,
2023-02-05 12:00:00,2023-02-05 13:00:00,41.02,58.02,450.21,68.98,402.71,,,,,,,,,,,1.79,166.94,809.21,1003.39,29.83,,
2023-02-05 13:00:00,2023-02-05 14:00:00,40.8,61.37,432.15,72.02,389.65,,,,,,,,,,,2.31,205.07,807.81,1002.21,30.88,,
2023-02-05 14:00:00,2023-02-05 15:00:00,29.83,51.22,415.76,69.28,374.86,,,,,,,,,,,1.9,162.63,710.88,1001.25,31.55,,
2023-02-05 15:00:00,2023-02-05 16:00:00,21.44,39.0,395.44,66.29,356.75,,,,,,,,,,,1.93,139.35,564.5,1001.09,31.44,,
2023-02-05 16:00:00,2023-02-05 17:00:00,16.81,35.19,376.45,62.0,339.03,,,,,,,,,,,1.81,119.89,338.5,1001.27,30.56,,
2023-02-05 17:00:00,2023-02-05 18:00:00,13.62,30.36,373.9,61.82,336.87,,,,,,,,,,,1.29,155.86,69.13,1001.67,28.68,,
2023-02-05 18:00:00,2023-02-05 19:00:00,16.99,28.0,390.97,53.3,346.21,,,,,,,,,,,0.89,218.63,3.75,1002.34,26.35,,
2023-02-05 19:00:00,2023-02-05 20:00:00,17.2,34.56,405.39,47.39,354.8,,,,,,,,,,,0.74,263.15,0.0,1003.04,24.52,,
2023-02-05 20:00:00,2023-02-05 21:00:00,28.92,46.28,423.35,42.24,366.66,,,,,,,,,,,0.9,272.34,0.0,1003.88,23.29,,
2023-02-05 21:00:00,2023-02-05 22:00:00,25.62,42.01,433.97,39.86,374.02,,,,,,,,,,,1.14,161.48,0.0,1004.62,22.56,,
2023-02-05 22:00:00,2023-02-05 23:00:00,29.58,41.37,441.12,42.08,381.02,,,,,,,,,,,1.12,142.82,0.0,1004.79,22.34,,
2023-02-05 23:00:00,2023-02-06 00:00:00,30.2,46.78,443.36,44.29,384.02,,,,,,,,,,,1.21,186.68,0.0,1004.62,22.32,,
2023-02-06 00:00:00,2023-02-06 01:00:00,32.38,49.81,442.75,45.88,384.37,,,,,,,,,,,1.81,306.16,0.0,1004.39,22.24,,
2023-02-06 01:00:00,2023-02-06 02:00:00,35.39,55.17,454.6,36.67,389.09,,,,,,,,,,,2.42,317.31,0.0,1003.85,21.16,,
2023-02-06 02:00:00,2023-02-06 03:00:00,37.59,57.4,451.81,35.38,386.14,,,,,,,,,,,2.08,324.54,0.0,1003.38,20.76,,
2023-02-06 03:00:00,2023-02-06 04:00:00,48.37,57.6,446.66,33.71,381.07,,,,,,,,,,,2.07,314.06,0.0,1002.95,20.47,,
2023-02-06 04:00:00,2023-02-06 05:00:00,47.01,59.19,444.25,33.58,379.05,,,,,,,,,,,2.38,309.95,0.0,1002.81,20.42,,
2023-02-06 05:00:00,2023-02-06 06:00:00,48.38,56.41,441.96,34.23,377.53,,,,,,,,,,,2.16,305.47,0.0,1003.14,20.3,,
2023-02-06 06:00:00,2023-02-06 07:00:00,47.41,54.0,443.48,34.19,378.74,,,,,,,,,,,2.14,309.17,2.29,1003.88,20.1,,
2023-02-06 07:00:00,2023-02-06 08:00:00,49.39,58.17,445.04,35.52,380.71,,,,,,,,,,,2.38,317.72,79.78,1004.74,20.74,,
2023-02-06 08:00:00,2023-02-06 09:00:00,52.92,62.2,452.21,38.72,388.25,,,,,,,,,,,2.59,319.12,210.05,1005.62,22.51,,
2023-02-06 09:00:00,2023-02-06 10:00:00,61.18,73.79,460.8,53.07,402.86,,,,,,,,,,,2.64,261.44,442.51,1006.14,25.67,,
2023-02-06 10:00:00,2023-02-06 11:00:00,62.2,85.25,464.09,58.79,408.6,,,,,,,,,,,2.5,194.48,548.88,1006.09,26.61,,
2023-02-06 11:00:00,2023-02-06 12:00:00,59.61,77.86,471.77,64.24,417.72,,,,,,,,,,,1.69,215.06,663.25,1005.41,28.17,,
2023-02-06 12:00:00,2023-02-06 13:00:00,45.49,66.23,471.85,64.4,417.88,,,,,,,,,,,1.79,203.97,724.89,1004.28,29.45,,
2023-02-06 13:00:00,2023-02-06 14:00:00,37.23,57.63,369.26,61.64,332.97,0.91,,5.49,,,,,,,,1.76,173.42,678.3,1002.81,30.35,,
2023-02-06 14:00:00,2023-02-06 15:00:00,37.59,55.2,123.72,36.51,120.06,0.66,,0.01,,,,,,,,1.63,178.8,590.99,1001.48,30.84,,
2023-02-06 15:00:00,2023-02-06 16:00:00,30.05,51.14,473.04,76.45,420.89,4.51,7.29,,,,,,,,,1.93,131.51,604.44,1000.8,31.82,,
2023-02-06 16:00:00,2023-02-06 17:00:00,25.61,42.61,458.88,73.1,424.32,2.78,,,,,,,,,,1.29,155.07,271.16,1000.81,30.36,,
2023-02-06 17:00:00,2023-02-06 18:00:00,27.39,42.58,420.94,63.91,376.21,,,,,,,,,,,0.86,197.41,64.03,1001.15,28.59,,
2023-02-06 18:00:00,2023-02-06 19:00:00,25.62,53.94,418.67,58.85,371.69,,,,,,,,,,,0.8,261.31,0.51,1001.58,26.48,,
2023-02-06 19:00:00,2023-02-06 20:00:00,29.77,61.19,432.39,51.36,378.87,,,,,,,,,,,0.67,226.81,0.0,1002.44,24.87,,
2023-02-06 20:00:00,2023-02-06 21:00:00,50.14,81.78,452.96,47.2,393.37,,,,,,,,,,,0.66,220.68,0.0,1003.37,23.72,,
2023-02-06 21:00:00,2023-02-06 22:00:00,54.2,83.67,461.03,42.47,397.42,,,,,,,,,,,0.68,203.3,0.0,1003.94,22.58,,
2023-02-06 22:00:00,2023-02-06 23:00:00,57.97,81.99,467.47,40.88,401.81,,,,,,,,,,,1.17,285.51,0.0,1003.98,22.11,,
2023-02-06 23:00:00,2023-02-07 00:00:00,55.81,75.98,475.02,40.96,407.99,,,,,,,,,,,1.8,288.12,0.0,1003.87,21.77,,
2023-02-07 00:00:00,2023-02-07 01:00:00,48.62,60.06,476.32,30.55,403.49,,,,,,,,,,,1.64,311.57,0.0,1003.75,21.11,,
2023-02-07 01:00:00,2023-02-07 02:00:00,42.22,57.53,476.13,30.86,403.51,,,,,,,,,,,1.33,314.6,0.0,1003.35,20.94,,
2023-02-07 02:00:00,2023-02-07 03:00:00,43.38,58.21,471.61,29.26,398.99,,,,,,,,,,,1.67,295.1,0.0,1003.11,21.68,,
2023-02-07 03:00:00,2023-02-07 04:00:00,51.18,59.98,472.93,30.98,400.98,,,,,,,,,,,2.24,303.06,0.0,1002.96,21.58,,
2023-02-07 04:00:00,2023-02-07 05:00:00,46.64,59.62,470.42,32.13,399.54,,,,,,,,,,,2.58,300.47,0.0,1003.09,21.47,,
2023-02-07 05:00:00,2023-02-07 06:00:00,47.39,56.19,472.02,30.8,400.14,,,,,,,,,,,2.69,298.85,0.0,1003.62,21.32,,
2023-02-07 06:00:00,2023-02-07 07:00:00,44.82,55.0,472.32,30.38,400.16,,,,,,,,,,,2.44,314.19,1.32,1004.32,20.98,,
2023-02-07 07:00:00,2023-02-07 08:00:00,59.13,67.14,467.02,30.42,395.87,,,,,,,,,,,2.5,313.63,94.33,1004.86,21.38,,
2023-02-07 08:00:00,2023-02-07 09:00:00,59.45,70.38,467.2,35.44,398.69,,,,,,,,,,,3.52,321.84,316.2,1005.38,23.86,,
2023-02-07 09:00:00,2023-02-07 10:00:00,38.0,47.82,476.3,51.51,414.64,1.72,,,,,,,,,,3.21,295.31,520.55,1005.91,26.08,,
2023-02-07 10:00:00,2023-02-07 11:00:00,43.58,60.12,478.35,62.98,428.54,1.39,,,,,,,,,,1.6,254.37,677.75,1005.81,28.6,,
2023-02-07 11:00:00,2023-02-07 12:00:00,46.59,72.64,437.14,63.69,389.28,,,,,,,,,,,1.32,196.87,792.83,1005.0,30.19,,
2023-02-07 12:00:00,2023-02-07 13:00:00,48.46,74.54,,95.2,,2.94,3.19,,,,,,,,,1.64,245.65,827.32,1003.92,31.59,,
2023-02-07 13:00:00,2023-02-07 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-07 14:00:00,2023-02-07 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-07 15:00:00,2023-02-07 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-07 16:00:00,2023-02-07 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-07 17:00:00,2023-02-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-07 18:00:00,2023-02-07 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-07 19:00:00,2023-02-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-07 20:00:00,2023-02-07 21:00:00,28.0,58.0,496.77,48.61,431.43,,,,,,,,,,,0.66,241.17,0.0,1003.02,24.42,,
2023-02-07 21:00:00,2023-02-07 22:00:00,35.89,60.36,497.46,44.39,428.73,,,,,,,,,,,0.74,233.05,0.0,1003.52,23.52,,
2023-02-07 22:00:00,2023-02-07 23:00:00,33.27,57.87,,40.54,434.95,0.02,,,,,,,,,,1.06,303.65,0.0,1003.6,22.96,,
2023-02-07 23:00:00,2023-02-08 00:00:00,37.52,56.74,,36.2,434.59,0.17,,,,,,,,,,2.08,299.52,0.0,1003.41,22.79,,
2023-02-08 00:00:00,2023-02-08 01:00:00,37.43,53.88,,31.97,430.81,,,,,,,,,,,1.4,315.26,0.0,1003.07,22.23,,
2023-02-08 01:00:00,2023-02-08 02:00:00,39.37,50.41,,31.89,432.67,,,,,,,,,,,2.47,310.08,0.0,1002.73,22.75,,
2023-02-08 02:00:00,2023-02-08 03:00:00,40.0,55.38,,35.94,434.59,,,,,,,,,,,1.97,316.28,0.0,1002.35,23.0,,
2023-02-08 03:00:00,2023-02-08 04:00:00,39.21,55.99,,34.9,432.65,,,,,,,,,,,1.98,304.5,0.0,1002.0,22.0,,
2023-02-08 04:00:00,2023-02-08 05:00:00,40.58,55.8,499.45,31.52,430.8,,,,,,,,,,,2.04,303.61,0.0,1002.16,21.56,,
2023-02-08 05:00:00,2023-02-08 06:00:00,44.94,55.23,495.93,33.07,420.78,,,,,,,,,,,1.02,302.22,0.0,1003.05,21.2,,
2023-02-08 06:00:00,2023-02-08 07:00:00,53.1,58.08,494.74,35.13,424.78,,,,,,,,,,,0.76,204.1,2.63,1003.85,21.13,,
2023-02-08 07:00:00,2023-02-08 08:00:00,56.58,70.28,497.61,34.11,422.7,,,,,,,,,,,2.19,307.24,125.16,1004.71,22.3,,
2023-02-08 08:00:00,2023-02-08 09:00:00,63.31,76.41,,33.07,431.95,,,,,,,,,,,3.03,311.73,262.72,1005.54,23.75,,
2023-02-08 09:00:00,2023-02-08 10:00:00,50.85,64.33,,42.17,439.21,,,,,,,,,,,2.19,257.05,385.86,1006.0,25.85,,
2023-02-08 10:00:00,2023-02-08 11:00:00,39.9,53.66,491.12,51.43,430.57,,,,,,,,,,,1.65,228.05,536.45,1005.85,27.87,,
2023-02-08 11:00:00,2023-02-08 12:00:00,33.27,53.18,497.47,63.89,448.7,,,,,,,,,,,2.0,243.18,771.52,1005.0,29.18,,
2023-02-08 12:00:00,2023-02-08 13:00:00,32.0,50.5,495.98,66.26,455.23,,,0.39,,,,,,,,1.9,240.98,819.86,1003.77,30.38,,
2023-02-08 13:00:00,2023-02-08 14:00:00,32.79,56.17,92.89,37.71,95.41,0.3,,6.32,,,,,,,,1.85,233.37,784.62,1002.34,31.49,,
2023-02-08 14:00:00,2023-02-08 15:00:00,33.78,62.6,96.35,41.38,100.34,0.37,,6.11,,,,,,,,1.96,238.89,666.96,1001.16,32.3,,
2023-02-08 15:00:00,2023-02-08 16:00:00,38.72,66.5,174.26,61.18,174.23,0.18,,5.15,,,,,,,,1.58,172.99,522.98,1000.5,32.42,,
2023-02-08 16:00:00,2023-02-08 17:00:00,38.43,66.08,450.41,71.31,404.14,,,,,,,,,,,1.35,171.85,276.17,1000.51,31.6,,
2023-02-08 17:00:00,2023-02-08 18:00:00,35.63,61.08,458.03,72.06,410.72,,,,,,,,,,,1.21,176.85,67.06,1001.13,30.11,,
2023-02-08 18:00:00,2023-02-08 19:00:00,39.72,62.48,459.01,64.88,407.69,,,,,,,,,,,0.76,195.9,1.76,1001.75,28.13,,
2023-02-08 19:00:00,2023-02-08 20:00:00,28.38,54.98,468.28,50.01,407.32,,,,,,,,,,,0.7,171.78,0.0,1002.6,26.17,,
2023-02-08 20:00:00,2023-02-08 21:00:00,23.42,43.81,469.33,38.28,401.93,0.17,,,,,,,,,,0.63,235.38,0.0,1003.53,24.57,,
2023-02-08 21:00:00,2023-02-08 22:00:00,26.93,39.82,478.61,30.65,405.42,,,,,,,,,,,0.7,238.38,0.0,1004.32,23.53,,
2023-02-08 22:00:00,2023-02-08 23:00:00,31.94,45.49,496.44,28.69,422.61,0.18,,,,,,,,,,0.81,260.19,0.0,1004.7,22.91,,
2023-02-08 23:00:00,2023-02-09 00:00:00,36.96,44.72,,27.91,425.68,0.23,,,,,,,,,,1.98,299.2,0.0,1004.6,22.7,,
2023-02-09 00:00:00,2023-02-09 01:00:00,30.14,43.36,,25.14,429.43,,,,,,,,,,,1.67,312.44,0.0,1004.2,22.05,,
2023-02-09 01:00:00,2023-02-09 02:00:00,32.73,45.59,495.52,24.41,424.51,0.02,,,,,,,,,,2.04,307.68,0.0,1003.66,21.91,,
2023-02-09 02:00:00,2023-02-09 03:00:00,37.94,44.24,480.42,24.29,403.5,,,,,,,,,,,1.97,309.7,0.0,1003.01,21.94,,
2023-02-09 03:00:00,2023-02-09 04:00:00,35.06,43.0,466.99,23.76,392.3,,,,,,,,,,,2.17,300.37,0.0,1002.49,21.48,,
2023-02-09 04:00:00,2023-02-09 05:00:00,37.16,45.95,467.92,22.09,392.18,,,,,,,,,,,1.98,309.84,0.0,1002.49,21.41,,
2023-02-09 05:00:00,2023-02-09 06:00:00,34.06,43.94,466.81,21.75,391.09,,,,,,,,,,,2.18,305.12,0.0,1003.04,21.44,,
2023-02-09 06:00:00,2023-02-09 07:00:00,36.16,41.59,469.47,25.29,395.14,,,,,,,,,,,2.54,303.71,2.85,1003.62,21.44,,
2023-02-09 07:00:00,2023-02-09 08:00:00,33.86,46.11,468.11,23.17,392.9,,,,,,,,,,,2.55,310.79,118.38,1004.28,22.14,,
2023-02-09 08:00:00,2023-02-09 09:00:00,40.89,49.0,479.26,26.76,403.87,,,,,,,,,,,3.06,315.81,349.81,1005.1,24.57,,
2023-02-09 09:00:00,2023-02-09 10:00:00,41.27,47.02,483.88,35.88,412.49,,,,,,,,,,,1.85,266.55,454.88,1005.89,26.93,,
2023-02-09 10:00:00,2023-02-09 11:00:00,29.0,40.32,467.27,43.11,402.82,,,,,,,,,,,1.38,221.15,593.69,1006.15,28.38,,
2023-02-09 11:00:00,2023-02-09 12:00:00,26.63,39.82,447.26,52.05,391.31,,,,,,,,,,,1.49,222.82,839.95,1005.56,30.05,,
2023-02-09 12:00:00,2023-02-09 13:00:00,26.79,36.05,426.58,56.54,376.87,,,,,,,,,,,1.83,216.67,902.48,1004.45,31.07,,
2023-02-09 13:00:00,2023-02-09 14:00:00,22.27,33.42,410.3,55.69,363.2,,,,,,,,,,,1.91,214.15,831.25,1003.19,31.5,,
2023-02-09 14:00:00,2023-02-09 15:00:00,19.42,31.83,403.86,57.9,359.13,,,,,,,,,,,1.95,185.99,702.94,1002.18,31.89,,
2023-02-09 15:00:00,2023-02-09 16:00:00,28.46,36.22,384.58,58.11,343.58,,,,,,,,,,,1.51,197.95,510.85,1001.81,31.66,,
2023-02-09 16:00:00,2023-02-09 17:00:00,28.63,41.8,381.04,59.39,341.38,,,,,,,,,,,1.43,148.82,308.98,1001.85,31.44,,
2023-02-09 17:00:00,2023-02-09 18:00:00,19.35,34.74,384.42,57.08,342.9,,,,,,,,,,,0.99,192.37,61.97,1002.38,30.09,,
2023-02-09 18:00:00,2023-02-09 19:00:00,23.31,42.93,388.23,51.77,343.18,,,,,,,,,,,0.68,212.69,1.66,1003.18,27.77,,
2023-02-09 19:00:00,2023-02-09 20:00:00,33.67,67.36,402.71,42.54,350.04,,,,,,,,,,,0.65,220.55,0.0,1004.2,25.8,,
2023-02-09 20:00:00,2023-02-09 21:00:00,63.52,113.56,422.22,33.28,360.97,,,,,,,,,,,0.74,205.56,0.0,1005.26,24.5,,
2023-02-09 21:00:00,2023-02-09 22:00:00,59.21,100.88,439.95,28.71,372.95,,,,,,,,,,,0.67,211.59,0.0,1005.88,23.47,,
2023-02-09 22:00:00,2023-02-09 23:00:00,46.53,66.22,452.44,26.78,382.07,,,,,,,,,,,0.67,186.74,0.0,1006.09,22.64,,
2023-02-09 23:00:00,2023-02-10 00:00:00,42.42,52.7,462.93,26.85,390.64,,,,,,,,,,,1.22,139.0,0.0,1005.81,22.22,,
2023-02-10 00:00:00,2023-02-10 01:00:00,23.07,40.55,466.93,22.86,391.77,,,,,,,,,,,2.67,311.1,0.0,1005.25,21.54,,
2023-02-10 01:00:00,2023-02-10 02:00:00,23.52,36.59,467.83,24.39,393.33,,,,,,,,,,,2.24,322.2,0.0,1004.76,21.15,,
2023-02-10 02:00:00,2023-02-10 03:00:00,26.7,37.0,463.55,23.16,389.19,,,,,,,,,,,1.6,317.86,0.0,1004.21,20.62,,
2023-02-10 03:00:00,2023-02-10 04:00:00,29.0,41.37,458.75,21.8,384.57,,,,,,,,,,,1.87,305.47,0.0,1004.0,20.22,,
2023-02-10 04:00:00,2023-02-10 05:00:00,35.31,40.46,452.01,20.42,378.35,,,,,,,,,,,1.49,306.37,0.0,1004.13,20.1,,
