From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-13 13:00:00,2022-08-13 14:00:00,16.46,37.82,2.29,7.67,9.96,26.45,21.84,0.0,40.37,0.0,,,,,58.17,1.6,129.39,0.0,733.25,,34.87,0.0
2022-08-13 14:00:00,2022-08-13 15:00:00,12.48,40.39,1.94,7.26,9.2,20.86,22.11,0.0,40.94,0.0,,,,,57.69,2.17,142.13,0.0,732.82,,34.77,0.0
2022-08-13 15:00:00,2022-08-13 16:00:00,22.83,41.88,1.85,6.89,8.75,18.9,21.58,0.0,42.27,0.0,,,,,59.01,1.67,119.79,0.0,732.38,,34.61,0.0
2022-08-13 16:00:00,2022-08-13 17:00:00,16.89,45.85,1.89,7.04,8.93,22.69,21.76,0.0,48.74,0.0,,,,,59.05,1.5,99.44,0.0,732.27,,34.77,0.0
2022-08-13 17:00:00,2022-08-13 18:00:00,14.25,49.88,1.87,7.42,9.29,24.6,20.83,0.0,72.78,0.0,,,,,59.46,1.01,77.38,0.0,732.07,,34.84,0.0
2022-08-13 18:00:00,2022-08-13 19:00:00,17.86,40.67,1.71,8.58,10.29,24.7,21.32,0.0,77.04,0.0,,,,,68.47,0.44,36.59,0.0,731.95,,32.58,0.0
2022-08-13 19:00:00,2022-08-13 20:00:00,18.11,43.36,1.56,10.14,11.7,7.99,20.16,0.0,64.12,0.0,,,,,75.07,0.35,111.61,0.0,732.32,,30.99,0.0
2022-08-13 20:00:00,2022-08-13 21:00:00,34.97,65.23,1.7,15.33,17.02,17.24,20.19,0.0,48.17,0.0,,,,,81.51,0.12,34.15,0.0,732.96,,30.01,0.0
2022-08-13 21:00:00,2022-08-13 22:00:00,35.45,72.45,1.78,14.21,15.99,8.18,19.53,0.0,44.04,0.0,,,,,85.65,0.36,155.85,0.0,733.35,,29.36,0.0
2022-08-13 22:00:00,2022-08-13 23:00:00,30.99,67.15,1.85,13.69,15.54,10.82,19.54,0.0,44.39,0.0,,,,,85.33,0.14,67.56,0.0,733.67,,29.19,0.0
2022-08-13 23:00:00,2022-08-14 00:00:00,36.1,68.25,1.64,13.4,15.04,6.97,19.04,0.0,39.86,0.0,,,,,87.18,0.24,197.96,0.0,734.03,,29.13,0.0
2022-08-14 00:00:00,2022-08-14 01:00:00,36.23,66.11,2.31,13.4,15.71,8.24,19.33,0.0,36.36,0.0,,,,,88.45,0.12,93.26,0.0,734.04,,28.76,0.0
2022-08-14 01:00:00,2022-08-14 02:00:00,33.18,64.62,2.14,14.81,16.95,7.94,19.16,0.0,36.16,0.0,,,,,89.53,0.19,146.47,0.0,733.69,,28.69,0.0
2022-08-14 02:00:00,2022-08-14 03:00:00,42.07,65.97,2.3,13.79,16.1,22.27,19.3,0.0,34.93,0.0,,,,,89.78,0.11,58.17,0.0,733.45,,28.45,0.0
2022-08-14 03:00:00,2022-08-14 04:00:00,41.62,65.0,2.2,14.69,16.89,10.53,18.95,0.0,34.06,0.0,,,,,91.66,0.37,208.67,0.0,733.51,,28.28,0.0
2022-08-14 04:00:00,2022-08-14 05:00:00,39.85,64.35,2.73,15.3,18.04,20.28,19.14,0.0,31.52,0.0,,,,,92.28,0.39,211.96,0.0,733.73,,27.89,0.0
2022-08-14 05:00:00,2022-08-14 06:00:00,43.46,65.86,3.03,15.46,18.48,12.03,18.61,0.0,32.18,0.0,,,,,92.75,0.37,230.27,0.0,733.81,,27.81,0.0
2022-08-14 06:00:00,2022-08-14 07:00:00,41.32,70.12,4.62,12.13,16.76,19.17,18.88,0.0,31.98,0.0,,,,,90.29,0.24,98.34,0.0,734.12,,28.62,0.0
2022-08-14 07:00:00,2022-08-14 08:00:00,38.17,70.13,4.14,9.36,13.51,12.98,18.61,0.0,33.68,0.0,,,,,75.67,0.43,145.97,0.0,734.49,,32.3,0.01
2022-08-14 08:00:00,2022-08-14 09:00:00,39.09,70.65,2.25,10.06,12.31,14.9,19.11,0.0,47.38,0.0,,,,,72.41,0.91,74.71,0.0,735.04,,32.78,0.0
2022-08-14 09:00:00,2022-08-14 10:00:00,32.69,53.83,1.74,9.16,10.9,29.2,19.26,0.0,48.74,0.0,,,,,69.03,0.88,96.79,0.0,735.45,,33.77,0.0
2022-08-14 10:00:00,2022-08-14 11:00:00,24.58,68.89,1.63,8.46,10.09,45.47,19.78,0.0,51.04,0.0,,,,,57.67,1.03,131.52,0.0,735.45,,36.4,0.0
2022-08-14 11:00:00,2022-08-14 12:00:00,29.03,53.35,1.62,7.58,9.2,143.01,21.3,0.0,39.93,0.0,,,,,59.74,1.94,109.83,0.0,735.63,,35.3,0.0
2022-08-14 12:00:00,2022-08-14 13:00:00,21.09,43.05,2.17,7.02,9.18,108.29,24.26,0.0,35.5,0.0,,,,,64.71,3.18,127.83,0.0,735.56,,34.33,0.0
2022-08-14 13:00:00,2022-08-14 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 14:00:00,2022-08-14 15:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-08-14 15:00:00,2022-08-14 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:00:00,2022-08-14 17:00:00,,,0.54,1.54,1.04,,18.44,0.56,85.83,0.0,,,,,80.15,0.97,30.38,47.19,734.84,,29.41,0.0
2022-08-14 17:00:00,2022-08-14 18:00:00,,,1.78,7.6,9.38,21.6,24.87,1.36,61.24,0.0,,,,,80.19,1.39,109.03,83.56,735.01,,29.51,0.01
2022-08-14 18:00:00,2022-08-14 19:00:00,,,1.82,8.27,10.08,44.45,21.79,1.5,53.3,0.0,,,,,82.58,0.64,60.88,22.54,735.17,,29.04,0.02
2022-08-14 19:00:00,2022-08-14 20:00:00,19.2,40.3,1.7,8.62,10.32,32.09,18.8,1.53,54.73,0.0,,,,,84.28,0.56,67.03,0.55,735.44,,28.36,0.0
2022-08-14 20:00:00,2022-08-14 21:00:00,13.88,30.32,1.65,10.22,11.87,24.99,18.79,1.54,53.24,0.0,,,,,83.59,0.78,178.19,0.5,735.62,,28.36,0.0
2022-08-14 21:00:00,2022-08-14 22:00:00,16.93,36.45,1.67,9.72,11.4,22.35,17.82,1.62,46.91,0.0,,,,,86.15,0.95,111.51,0.5,735.97,,28.15,0.0
2022-08-14 22:00:00,2022-08-14 23:00:00,20.61,42.78,1.64,11.6,13.24,19.71,17.86,1.75,43.36,0.0,,,,,85.45,0.7,180.5,0.51,736.11,,28.14,0.0
2022-08-14 23:00:00,2022-08-15 00:00:00,27.73,53.07,1.48,10.52,12.0,16.28,16.98,1.67,41.34,0.0,,,,,88.08,0.85,146.45,0.48,736.21,,27.92,0.0
2022-08-15 00:00:00,2022-08-15 01:00:00,26.67,49.7,1.79,10.09,11.89,20.59,17.23,1.63,37.06,0.0,,,,,86.37,1.61,137.34,0.48,736.05,,27.94,0.0
2022-08-15 01:00:00,2022-08-15 02:00:00,17.1,39.52,1.53,7.4,8.94,26.32,16.83,1.58,36.78,0.0,,,,,83.81,2.0,114.2,0.5,735.9,,27.01,0.0
2022-08-15 02:00:00,2022-08-15 03:00:00,4.06,12.3,1.51,7.59,9.1,27.0,17.0,1.52,40.29,0.0,,,,,87.2,1.18,93.18,0.5,735.8,,26.0,0.04
2022-08-15 03:00:00,2022-08-15 04:00:00,4.35,16.12,1.39,6.98,8.37,17.04,16.27,1.48,43.97,0.0,,,,,87.56,1.21,67.73,0.51,735.72,,25.75,0.03
2022-08-15 04:00:00,2022-08-15 05:00:00,3.36,12.79,1.43,7.09,8.52,19.57,16.5,1.44,42.64,0.0,,,,,89.16,1.31,117.14,0.52,735.6,,25.44,0.25
2022-08-15 05:00:00,2022-08-15 06:00:00,2.54,11.18,1.44,7.04,8.48,9.43,16.46,1.44,44.26,0.0,,,,,90.09,1.0,104.44,0.76,735.63,,25.4,0.23
2022-08-15 06:00:00,2022-08-15 07:00:00,4.49,15.09,1.5,7.4,8.9,15.73,16.63,1.44,45.09,0.0,,,,,90.42,0.85,161.6,10.98,735.79,,25.59,0.1
2022-08-15 07:00:00,2022-08-15 08:00:00,6.88,14.82,1.7,7.44,9.13,10.04,16.37,1.49,42.43,0.0,,,,,88.94,0.84,68.32,52.92,735.93,,26.27,0.04
2022-08-15 08:00:00,2022-08-15 09:00:00,19.54,36.08,2.2,8.29,10.48,15.85,16.85,1.49,44.2,0.0,,,,,83.25,0.66,93.98,133.46,736.27,,28.07,0.01
2022-08-15 09:00:00,2022-08-15 10:00:00,16.4,31.6,1.91,7.7,9.6,11.74,16.43,1.51,44.17,0.0,,,,,74.03,1.24,33.58,313.67,736.64,,30.93,0.0
2022-08-15 10:00:00,2022-08-15 11:00:00,23.24,35.97,1.7,7.29,8.99,18.72,17.19,1.5,55.13,0.0,,,,,64.09,1.11,65.26,477.43,736.81,,33.53,0.0
2022-08-15 11:00:00,2022-08-15 12:00:00,14.1,25.4,1.51,6.85,8.35,30.55,17.85,1.49,51.47,0.0,,,,,57.6,0.47,100.87,447.35,736.75,,35.26,0.0
2022-08-15 12:00:00,2022-08-15 13:00:00,,,1.64,7.11,8.75,38.59,19.02,1.48,50.44,0.0,,,,,56.96,0.48,134.39,447.86,736.8,,35.17,0.0
2022-08-15 13:00:00,2022-08-15 14:00:00,,,1.62,6.77,8.4,45.07,18.92,1.47,57.57,0.0,,,,,56.59,0.83,103.89,336.92,736.53,,34.78,0.0
2022-08-15 14:00:00,2022-08-15 15:00:00,7.0,21.3,1.69,7.24,8.93,33.67,19.33,1.47,64.75,0.0,,,,,60.24,0.94,87.51,166.47,735.81,,33.84,0.0
2022-08-15 15:00:00,2022-08-15 16:00:00,5.58,29.76,1.51,6.64,8.16,22.21,18.82,1.5,45.92,0.0,,,,,62.71,1.86,48.31,157.71,735.14,,33.52,0.01
2022-08-15 16:00:00,2022-08-15 17:00:00,3.16,30.39,1.78,6.51,8.29,19.67,19.38,1.5,36.98,0.0,,,,,64.92,2.0,66.06,186.58,734.68,,33.36,0.05
2022-08-15 17:00:00,2022-08-15 18:00:00,0.75,16.52,1.64,6.24,7.88,21.63,18.66,1.51,35.29,0.0,,,,,68.41,2.02,68.38,146.57,734.41,,32.58,0.0
2022-08-15 18:00:00,2022-08-15 19:00:00,0.76,13.13,1.99,8.01,10.0,29.98,19.15,1.46,55.84,0.0,,,,,74.13,0.67,78.51,21.97,734.33,,31.32,0.0
2022-08-15 19:00:00,2022-08-15 20:00:00,4.03,26.11,1.71,8.96,10.67,20.35,18.02,1.47,54.01,0.0,,,,,79.22,0.56,193.98,0.53,734.76,,30.11,0.0
2022-08-15 20:00:00,2022-08-15 21:00:00,3.82,19.29,1.93,9.77,11.7,24.71,17.19,1.51,50.75,0.0,,,,,80.8,0.41,172.87,0.48,735.29,,29.62,0.0
2022-08-15 21:00:00,2022-08-15 22:00:00,12.43,29.77,2.09,11.27,13.36,13.21,15.3,1.75,39.85,0.0,,,,,84.24,0.17,93.13,0.48,736.0,,29.2,0.0
2022-08-15 22:00:00,2022-08-15 23:00:00,35.61,57.39,1.95,14.03,15.98,19.63,14.66,1.96,36.23,0.0,,,,,83.46,0.24,125.95,0.48,736.07,,29.1,0.0
2022-08-15 23:00:00,2022-08-16 00:00:00,39.08,65.83,2.08,13.88,15.95,9.08,14.03,1.82,35.33,0.0,,,,,86.42,0.31,98.48,0.5,736.01,,28.68,0.0
2022-08-16 00:00:00,2022-08-16 01:00:00,29.7,54.13,2.07,13.83,15.9,17.09,13.84,1.76,35.69,0.0,,,,,85.31,0.16,138.62,0.5,735.89,,28.76,0.0
2022-08-16 01:00:00,2022-08-16 02:00:00,35.38,56.35,3.09,12.96,16.05,7.95,13.8,1.73,34.07,0.0,,,,,88.09,0.4,63.98,0.49,735.41,,28.36,0.0
2022-08-16 02:00:00,2022-08-16 03:00:00,29.91,56.5,2.17,13.03,15.2,13.54,13.75,1.72,32.39,0.0,,,,,90.21,0.91,89.56,0.5,735.29,,27.77,0.0
2022-08-16 03:00:00,2022-08-16 04:00:00,29.98,57.44,1.57,8.18,9.75,15.12,14.01,1.7,33.21,0.0,,,,,74.26,3.16,86.13,0.48,734.98,,29.1,0.0
2022-08-16 04:00:00,2022-08-16 05:00:00,13.88,32.75,1.65,6.79,8.44,39.14,14.55,1.6,37.99,0.0,,,,,69.8,3.21,82.72,0.5,735.05,,29.31,0.0
2022-08-16 05:00:00,2022-08-16 06:00:00,9.29,29.67,1.39,6.06,7.45,32.95,14.55,1.54,38.03,0.0,,,,,71.2,2.86,86.3,3.59,735.25,,28.78,0.0
2022-08-16 06:00:00,2022-08-16 07:00:00,10.14,25.33,1.68,6.0,7.67,21.85,14.83,1.51,35.65,0.0,,,,,69.18,3.31,90.19,109.61,735.62,,29.32,0.0
2022-08-16 07:00:00,2022-08-16 08:00:00,12.64,37.2,1.65,5.88,7.54,21.17,14.95,1.5,36.86,0.0,,,,,70.55,3.66,74.61,124.24,735.92,,29.27,0.0
2022-08-16 08:00:00,2022-08-16 09:00:00,12.99,39.23,1.68,6.1,7.78,19.0,15.56,1.49,37.01,0.0,,,,,68.76,4.15,88.21,309.54,736.2,,30.25,0.01
2022-08-16 09:00:00,2022-08-16 10:00:00,14.9,62.86,3.13,6.13,9.27,24.14,16.27,1.48,38.35,0.0,,,,,69.13,4.11,77.83,297.91,736.36,,30.43,0.03
2022-08-16 10:00:00,2022-08-16 11:00:00,10.63,62.77,5.73,6.55,12.29,25.15,17.7,1.47,37.68,0.0,,,,,68.77,4.59,93.27,376.41,736.15,,30.84,0.01
2022-08-16 11:00:00,2022-08-16 12:00:00,14.62,71.33,24.66,19.02,43.67,31.4,19.29,1.48,39.75,0.0,,,,,66.53,5.15,99.86,507.17,735.89,,31.8,0.0
2022-08-16 12:00:00,2022-08-16 13:00:00,15.17,125.9,6.88,8.5,15.39,39.46,24.16,1.48,39.62,0.0,,,,,65.4,4.5,98.95,484.13,735.72,,32.44,0.0
2022-08-16 13:00:00,2022-08-16 14:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-08-16 14:00:00,2022-08-16 15:00:00,,,3.01,7.39,10.41,50.16,27.6,1.0,47.36,0.0,,,,,64.87,5.67,105.68,173.24,735.31,,32.33,0.0
2022-08-16 15:00:00,2022-08-16 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-16 16:00:00,2022-08-16 17:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-08-16 17:00:00,2022-08-16 18:00:00,,,1.79,7.09,6.66,42.67,23.31,0.99,66.22,0.0,,,,,68.69,2.33,90.98,85.89,734.47,,31.32,0.02
2022-08-16 18:00:00,2022-08-16 19:00:00,,,1.81,8.08,9.88,26.87,21.1,1.48,45.22,0.0,,,,,71.17,2.3,143.16,10.06,734.89,,30.26,0.02
2022-08-16 19:00:00,2022-08-16 20:00:00,,,1.72,7.95,9.68,18.96,19.54,1.51,37.91,0.0,,,,,75.14,1.73,122.8,0.57,735.43,,28.98,0.0
2022-08-16 20:00:00,2022-08-16 21:00:00,14.2,31.4,1.5,11.25,12.74,30.87,19.31,1.55,51.93,0.0,,,,,80.47,0.55,82.69,0.5,736.05,,28.01,0.0
2022-08-16 21:00:00,2022-08-16 22:00:00,,42.77,1.73,10.46,12.19,23.93,17.85,1.59,46.33,0.0,,,,,82.54,1.0,97.82,0.47,736.48,,27.79,0.0
2022-08-16 22:00:00,2022-08-16 23:00:00,20.4,43.89,2.94,9.3,12.25,20.21,18.19,1.56,40.1,0.0,,,,,81.04,0.94,119.7,0.47,736.83,,28.24,0.0
2022-08-16 23:00:00,2022-08-17 00:00:00,22.3,44.38,2.06,11.59,13.65,16.39,17.69,1.57,37.63,0.0,,,,,80.62,1.26,118.1,0.46,736.8,,28.34,0.0
2022-08-17 00:00:00,2022-08-17 01:00:00,25.54,42.02,1.78,11.49,13.28,18.97,18.15,1.54,43.48,0.0,,,,,82.88,0.96,104.58,0.46,736.58,,27.69,0.02
2022-08-17 01:00:00,2022-08-17 02:00:00,19.53,34.68,2.38,10.74,13.13,13.83,17.45,1.57,35.47,0.0,,,,,84.5,1.34,131.35,0.46,736.33,,27.43,0.0
2022-08-17 02:00:00,2022-08-17 03:00:00,17.02,32.68,1.9,9.47,11.38,15.9,17.79,1.54,41.8,0.0,,,,,85.62,0.98,131.28,0.47,736.13,,27.12,0.0
2022-08-17 03:00:00,2022-08-17 04:00:00,19.06,33.07,1.49,9.3,10.79,12.11,16.44,1.52,44.47,0.0,,,,,86.88,0.83,130.22,0.46,735.98,,26.81,0.0
2022-08-17 04:00:00,2022-08-17 05:00:00,19.96,33.57,1.51,10.5,12.01,14.22,16.48,1.52,49.3,0.0,,,,,88.24,0.76,120.68,0.47,736.09,,26.56,0.0
2022-08-17 05:00:00,2022-08-17 06:00:00,23.9,38.26,1.46,11.1,12.56,6.71,16.2,1.52,44.91,0.0,,,,,88.98,0.54,114.5,1.71,736.3,,26.46,0.0
2022-08-17 06:00:00,2022-08-17 07:00:00,21.38,39.72,1.65,9.63,11.28,13.67,16.47,1.54,40.13,0.0,,,,,87.26,1.0,114.09,70.25,736.64,,27.1,0.02
2022-08-17 07:00:00,2022-08-17 08:00:00,27.01,46.74,1.39,8.07,9.46,22.09,16.46,1.56,35.24,0.0,,,,,83.3,1.57,134.41,128.86,737.06,,28.28,0.0
2022-08-17 08:00:00,2022-08-17 09:00:00,34.52,50.58,1.77,8.24,10.01,25.05,16.97,1.56,34.89,0.0,,,,,76.34,1.77,123.71,317.36,737.23,,30.18,0.01
2022-08-17 09:00:00,2022-08-17 10:00:00,20.37,35.6,5.11,9.49,14.6,19.28,16.99,1.55,37.5,0.0,,,,,68.11,1.7,131.71,453.29,737.39,,32.06,0.01
2022-08-17 10:00:00,2022-08-17 11:00:00,17.51,31.0,1.81,7.09,8.9,17.66,18.0,1.54,37.59,0.0,,,,,64.89,1.99,133.51,568.24,737.32,,32.8,0.0
2022-08-17 11:00:00,2022-08-17 12:00:00,15.8,32.86,1.67,7.02,8.68,17.88,18.99,1.53,38.95,0.0,,,,,62.73,1.85,128.48,473.81,736.92,,33.05,0.0
2022-08-17 12:00:00,2022-08-17 13:00:00,11.76,32.25,1.48,7.12,8.6,14.17,19.48,1.51,37.99,0.0,,,,,59.95,2.31,139.41,549.57,736.56,,33.6,0.0
2022-08-17 13:00:00,2022-08-17 14:00:00,15.81,32.01,1.56,6.74,8.29,14.0,19.65,1.52,39.05,0.0,,,,,60.58,2.15,121.97,440.19,736.11,,33.55,0.0
2022-08-17 14:00:00,2022-08-17 15:00:00,13.48,36.78,1.47,7.08,8.55,14.58,20.23,1.5,41.3,0.0,,,,,59.61,1.98,149.36,115.6,735.58,,33.38,0.0
2022-08-17 15:00:00,2022-08-17 16:00:00,16.96,38.88,1.57,7.28,8.86,14.5,20.21,1.52,43.02,0.0,,,,,58.19,1.58,161.81,96.7,735.02,,33.76,0.0
2022-08-17 16:00:00,2022-08-17 17:00:00,11.29,35.62,1.62,7.66,9.28,18.73,21.53,1.5,42.99,0.0,,,,,55.1,1.64,157.69,169.24,734.55,,34.89,0.0
2022-08-17 17:00:00,2022-08-17 18:00:00,12.59,30.9,1.76,7.91,9.67,54.14,28.4,1.47,89.97,0.0,,,,,59.08,1.08,166.65,206.63,734.33,,34.39,0.0
2022-08-17 18:00:00,2022-08-17 19:00:00,10.82,29.85,117.7,7.79,62.75,27.29,31.73,0.85,88.05,0.0,,,,,63.02,1.09,182.42,22.72,734.45,,32.52,0.04
2022-08-17 19:00:00,2022-08-17 20:00:00,12.41,35.69,1.98,11.08,13.06,25.11,25.54,1.91,54.52,0.0,,,,,66.58,0.62,169.32,0.55,734.9,,31.42,0.01
2022-08-17 20:00:00,2022-08-17 21:00:00,14.5,41.61,2.33,15.4,17.74,27.78,23.88,2.04,56.61,0.0,,,,,67.87,0.37,175.69,0.47,735.42,,31.15,0.0
2022-08-17 21:00:00,2022-08-17 22:00:00,17.13,48.65,2.33,14.3,16.63,25.0,20.37,2.04,52.73,0.0,,,,,69.45,0.57,211.2,0.47,735.94,,30.75,0.0
2022-08-17 22:00:00,2022-08-17 23:00:00,15.78,46.44,1.62,18.09,19.7,21.67,19.98,2.04,56.84,0.0,,,,,71.27,0.39,207.32,0.48,736.02,,30.3,0.0
2022-08-17 23:00:00,2022-08-18 00:00:00,27.04,56.42,1.51,18.87,20.38,21.53,18.26,2.02,49.01,0.0,,,,,72.84,0.35,152.36,0.48,735.89,,29.78,0.0
2022-08-18 00:00:00,2022-08-18 01:00:00,22.01,49.02,1.61,19.31,20.91,22.46,18.23,1.96,49.79,0.0,,,,,74.83,0.43,233.36,0.48,735.58,,29.37,0.0
2022-08-18 01:00:00,2022-08-18 02:00:00,18.51,44.66,2.03,16.68,18.71,19.37,17.53,1.92,41.95,0.0,,,,,82.41,0.29,160.1,0.49,735.21,,28.32,0.0
2022-08-18 02:00:00,2022-08-18 03:00:00,18.02,38.8,2.69,16.86,19.56,24.38,17.68,1.91,33.74,0.0,,,,,88.67,0.14,79.44,0.51,734.78,,27.19,0.0
2022-08-18 03:00:00,2022-08-18 04:00:00,21.84,37.19,1.83,14.73,16.56,12.25,16.73,1.87,42.2,0.0,,,,,80.84,0.28,167.8,0.51,734.56,,28.08,0.0
2022-08-18 04:00:00,2022-08-18 05:00:00,9.28,25.13,1.72,18.93,20.65,20.81,16.86,1.89,39.57,0.0,,,,,80.36,0.26,179.13,0.5,734.54,,27.95,0.0
2022-08-18 05:00:00,2022-08-18 06:00:00,16.95,36.5,1.49,14.55,16.03,14.93,16.3,1.89,39.99,0.0,,,,,81.42,0.43,200.97,3.38,734.58,,27.77,0.0
2022-08-18 06:00:00,2022-08-18 07:00:00,19.75,40.21,2.09,13.13,15.22,25.86,16.68,1.95,42.52,0.0,,,,,77.19,0.41,179.76,139.8,734.88,,29.25,0.0
2022-08-18 07:00:00,2022-08-18 08:00:00,23.41,46.48,2.12,10.38,12.51,28.36,16.31,1.93,43.25,0.0,,,,,69.38,0.69,278.62,245.9,735.31,,31.46,0.0
2022-08-18 08:00:00,2022-08-18 09:00:00,20.6,45.49,2.17,10.47,12.64,38.69,16.92,1.93,49.8,0.0,,,,,64.37,0.76,206.11,287.62,735.69,,33.27,0.01
2022-08-18 09:00:00,2022-08-18 10:00:00,26.6,52.9,1.57,8.34,9.9,42.7,16.94,1.91,45.17,0.0,,,,,62.35,0.46,182.1,465.95,735.98,,33.86,0.01
2022-08-18 10:00:00,2022-08-18 11:00:00,17.13,41.84,1.61,8.26,9.87,42.92,17.7,1.86,57.41,0.0,,,,,57.9,0.7,212.33,536.39,736.0,,34.61,0.0
2022-08-18 11:00:00,2022-08-18 12:00:00,15.36,44.61,1.39,7.54,8.93,56.05,18.21,1.88,49.17,0.0,,,,,55.11,1.0,213.68,661.77,735.77,,35.71,0.0
2022-08-18 12:00:00,2022-08-18 13:00:00,9.77,36.64,1.46,7.6,9.06,44.79,19.09,1.85,54.29,0.0,,,,,55.15,0.8,196.44,531.36,735.44,,36.58,0.0
2022-08-18 13:00:00,2022-08-18 14:00:00,10.7,44.8,1.39,7.71,9.09,39.43,19.55,1.86,61.62,0.0,,,,,58.77,1.56,241.75,214.41,734.92,,35.29,0.0
2022-08-18 14:00:00,2022-08-18 15:00:00,8.45,37.4,1.75,7.95,9.69,36.83,21.08,1.84,66.16,0.0,,,,,58.63,1.22,259.48,155.97,734.18,,35.12,0.0
2022-08-18 15:00:00,2022-08-18 16:00:00,10.83,40.93,361.13,2.05,90.8,,20.84,0.72,53.49,0.0,,,,,57.81,1.19,261.73,143.12,733.46,,35.38,0.0
2022-08-18 16:00:00,2022-08-18 17:00:00,7.58,44.24,1.59,8.49,10.07,31.48,20.68,1.8,58.16,0.0,,,,,58.8,1.2,241.44,149.03,733.21,,35.25,0.0
2022-08-18 17:00:00,2022-08-18 18:00:00,9.39,50.95,2.53,7.85,10.38,31.37,19.65,1.89,45.11,0.0,,,,,60.79,1.11,233.41,190.02,732.97,,34.69,0.0
2022-08-18 18:00:00,2022-08-18 19:00:00,11.0,45.8,2.83,10.69,13.51,35.17,19.75,1.9,66.03,0.0,,,,,65.83,1.05,242.53,13.42,732.97,,32.85,0.0
2022-08-18 19:00:00,2022-08-18 20:00:00,13.85,55.4,3.31,13.77,17.09,31.82,18.83,2.0,57.92,0.0,,,,,68.97,0.77,236.42,0.57,733.29,,31.73,0.0
2022-08-18 20:00:00,2022-08-18 21:00:00,17.56,63.02,8.58,14.3,22.89,27.16,19.77,2.01,51.82,0.0,,,,,70.74,0.88,258.9,0.5,733.54,,31.08,0.0
2022-08-18 21:00:00,2022-08-18 22:00:00,17.71,52.53,8.58,14.61,23.18,19.77,18.92,1.99,47.92,0.0,,,,,72.93,1.26,258.02,0.5,733.89,,30.52,0.0
2022-08-18 22:00:00,2022-08-18 23:00:00,17.98,53.13,1.78,10.88,12.66,18.38,18.49,1.94,53.27,0.0,,,,,74.55,1.24,261.31,0.51,734.05,,30.03,0.0
2022-08-18 23:00:00,2022-08-19 00:00:00,16.22,42.14,2.15,10.83,12.99,21.0,17.71,1.93,51.86,0.0,,,,,75.98,1.08,250.7,0.5,734.18,,29.61,0.0
2022-08-19 00:00:00,2022-08-19 01:00:00,10.4,42.06,1.51,10.97,12.47,22.87,17.91,1.91,48.73,0.0,,,,,77.66,1.47,267.1,0.5,734.05,,29.23,0.0
2022-08-19 01:00:00,2022-08-19 02:00:00,17.23,42.01,2.36,10.41,12.78,25.4,17.47,1.93,41.66,0.0,,,,,79.09,1.57,264.65,0.51,733.78,,28.88,0.0
2022-08-19 02:00:00,2022-08-19 03:00:00,16.65,42.19,1.72,12.23,13.95,22.0,17.79,1.91,43.91,0.0,,,,,79.55,1.12,265.19,0.51,733.41,,28.63,0.0
2022-08-19 03:00:00,2022-08-19 04:00:00,15.36,47.33,1.55,12.78,14.32,28.18,17.18,1.92,42.34,0.0,,,,,81.32,0.99,258.83,0.51,733.31,,28.32,0.0
2022-08-19 04:00:00,2022-08-19 05:00:00,23.66,53.87,1.54,14.22,15.75,23.62,17.44,1.94,39.02,0.0,,,,,83.01,1.05,267.64,0.51,733.24,,27.99,0.0
2022-08-19 05:00:00,2022-08-19 06:00:00,22.11,60.47,1.52,15.58,17.1,19.52,16.89,1.99,37.23,0.0,,,,,83.94,0.79,258.24,1.99,733.45,,27.81,0.0
2022-08-19 06:00:00,2022-08-19 07:00:00,36.16,74.58,3.41,16.21,19.62,27.21,17.14,2.04,35.4,0.0,,,,,81.55,0.81,256.72,111.24,733.87,,28.62,0.0
2022-08-19 07:00:00,2022-08-19 08:00:00,43.48,86.19,3.13,13.84,16.98,27.95,16.44,2.08,36.97,0.0,,,,,75.64,1.07,265.09,224.25,734.07,,30.4,0.0
2022-08-19 08:00:00,2022-08-19 09:00:00,58.81,108.18,2.16,13.02,15.18,36.9,17.18,2.06,49.97,0.0,,,,,68.69,0.82,269.84,323.49,734.46,,32.6,0.0
2022-08-19 09:00:00,2022-08-19 10:00:00,45.26,98.19,1.46,10.39,11.85,58.03,17.58,2.02,49.12,0.0,,,,,62.94,1.0,222.05,440.52,734.81,,34.2,0.0
2022-08-19 10:00:00,2022-08-19 11:00:00,32.1,78.1,1.73,9.03,10.75,46.2,18.4,1.97,53.08,0.0,,,,,59.29,1.21,218.49,514.2,734.94,,34.7,0.0
