From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-01-21 23:00:00,2022-01-22 00:00:00,106.84,169.6,7.06,23.75,30.81,9.3,11.31,1.75,15.92,0.0,,,0.33,,92.67,1.0,96.31,,749.96,11.39,0.0,
2022-01-22 00:00:00,2022-01-22 01:00:00,99.06,148.45,5.45,21.09,26.54,9.17,11.07,1.63,14.89,0.0,,,0.51,,94.05,1.0,113.14,,749.56,10.77,0.0,
2022-01-22 01:00:00,2022-01-22 02:00:00,91.27,136.55,6.39,19.25,25.64,9.19,10.79,1.51,13.8,0.0,,,,,94.98,1.0,147.93,,749.36,10.07,0.0,
2022-01-22 02:00:00,2022-01-22 03:00:00,79.94,127.05,8.42,19.35,27.78,9.29,11.12,1.41,13.05,0.0,,,0.51,,95.75,1.0,111.07,,748.87,9.93,0.01,
2022-01-22 03:00:00,2022-01-22 04:00:00,79.25,130.5,10.53,20.21,30.73,9.37,11.0,1.29,11.47,0.0,,,0.79,,95.65,1.04,159.47,,748.13,9.79,0.08,
2022-01-22 04:00:00,2022-01-22 05:00:00,69.19,107.95,7.93,21.28,29.21,9.25,11.35,1.15,11.81,0.0,,,0.78,,90.4,1.43,136.44,,747.5,11.29,0.04,
2022-01-22 05:00:00,2022-01-22 06:00:00,75.25,110.37,4.94,20.75,25.69,9.17,12.26,1.08,12.97,0.0,,,1.08,,90.25,1.18,126.88,,747.9,11.51,0.01,
2022-01-22 06:00:00,2022-01-22 07:00:00,78.94,113.15,4.41,20.02,24.43,9.14,12.7,1.05,12.9,0.0,,,1.44,,89.97,1.04,135.76,,748.47,11.73,0.0,
2022-01-22 07:00:00,2022-01-22 08:00:00,78.53,113.3,4.53,20.02,24.55,9.11,13.23,1.04,13.42,0.0,,0.49,0.49,,89.05,1.14,135.63,2.07,748.51,11.88,0.0,
2022-01-22 08:00:00,2022-01-22 09:00:00,93.58,138.15,4.48,19.27,23.74,9.09,14.09,1.07,15.01,0.0,,0.94,,,89.05,1.22,143.93,15.69,748.72,11.96,0.0,
2022-01-22 09:00:00,2022-01-22 10:00:00,88.72,129.85,4.59,18.57,23.15,9.01,14.47,1.12,15.92,0.0,,1.22,,,90.03,1.11,136.83,16.42,749.76,12.09,0.16,
2022-01-22 10:00:00,2022-01-22 11:00:00,90.19,127.14,4.76,18.54,23.31,9.05,14.93,1.16,17.33,0.0,,1.14,,,93.28,1.26,119.73,22.64,749.75,12.05,0.43,
2022-01-22 11:00:00,2022-01-22 12:00:00,83.41,120.1,4.64,17.64,22.28,9.02,15.52,1.16,18.2,0.0,,1.43,,,93.91,1.4,87.35,16.92,749.47,12.14,0.16,
2022-01-22 12:00:00,2022-01-22 13:00:00,86.84,122.32,4.37,16.96,21.34,8.93,15.21,1.2,18.19,0.0,,1.06,0.41,,93.5,1.41,87.24,89.61,749.03,12.7,0.11,
2022-01-22 13:00:00,2022-01-22 14:00:00,93.91,127.15,4.13,16.01,20.14,8.7,12.51,1.21,16.71,0.0,,,1.2,,88.62,1.73,119.76,117.63,747.94,13.78,0.02,
2022-01-22 14:00:00,2022-01-22 15:00:00,72.5,97.3,3.87,14.92,18.79,8.6,11.11,1.09,13.37,0.0,,,1.23,,84.7,1.69,106.49,147.78,747.25,14.66,0.0,
2022-01-22 15:00:00,2022-01-22 16:00:00,62.25,81.8,3.72,13.57,17.29,8.56,10.57,0.97,11.01,0.0,,,1.06,,82.68,1.79,112.45,176.82,747.04,14.87,0.0,
2022-01-22 16:00:00,2022-01-22 17:00:00,55.83,78.15,3.65,13.04,16.7,8.54,10.27,0.85,9.57,0.0,,,1.1,,81.84,1.76,125.31,97.12,746.79,14.95,0.0,
2022-01-22 17:00:00,2022-01-22 18:00:00,53.08,74.3,3.41,12.78,16.2,8.47,10.13,0.8,8.41,0.0,,,1.38,,85.06,1.41,118.66,18.82,746.79,13.96,0.0,
2022-01-22 18:00:00,2022-01-22 19:00:00,59.41,85.8,3.82,14.62,18.45,8.58,10.21,0.81,8.11,0.0,,,1.28,,87.35,1.12,107.05,,747.06,12.74,0.0,
2022-01-22 19:00:00,2022-01-22 20:00:00,66.47,94.05,4.0,17.69,21.69,8.87,10.37,0.85,8.44,0.0,,,0.62,,84.92,1.44,122.16,,747.39,12.82,0.0,
2022-01-22 20:00:00,2022-01-22 21:00:00,57.52,84.25,3.94,17.35,21.29,8.84,10.54,0.85,8.84,0.0,,,1.44,,83.11,1.92,138.98,,747.49,12.75,0.0,
2022-01-22 21:00:00,2022-01-22 22:00:00,63.03,93.71,4.06,17.21,21.28,8.83,11.18,0.81,9.88,0.0,,,1.29,,78.6,2.07,135.04,,747.73,12.79,0.0,
2022-01-22 22:00:00,2022-01-22 23:00:00,52.45,80.45,4.17,16.82,20.98,9.05,11.77,0.75,10.04,0.0,,,0.9,,78.66,1.4,132.13,,747.66,12.5,0.0,
2022-01-22 23:00:00,2022-01-23 00:00:00,48.24,73.11,4.33,16.23,20.55,9.07,12.21,0.7,9.87,0.0,,,1.04,,80.65,1.3,123.72,,747.59,12.15,0.0,
2022-01-23 00:00:00,2022-01-23 01:00:00,53.05,78.65,4.35,15.4,19.75,8.94,12.76,0.7,11.08,0.0,,0.44,0.79,,83.76,1.19,127.72,,747.79,12.2,0.0,
2022-01-23 01:00:00,2022-01-23 02:00:00,65.51,91.51,4.56,15.1,19.66,8.85,13.44,0.76,13.13,0.0,,1.3,,,87.77,1.67,127.1,,747.5,11.89,0.01,
2022-01-23 02:00:00,2022-01-23 03:00:00,69.72,97.55,4.43,13.71,18.13,8.8,14.12,0.83,15.01,0.0,,1.25,,,90.09,1.94,132.72,,746.68,12.04,0.0,
2022-01-23 03:00:00,2022-01-23 04:00:00,72.48,101.34,4.1,12.48,16.58,8.67,14.59,0.88,15.75,0.0,,1.48,,,90.86,1.43,128.84,,746.49,12.43,0.0,
2022-01-23 04:00:00,2022-01-23 05:00:00,75.28,103.8,4.08,11.6,15.68,8.68,14.87,0.93,15.42,0.0,,1.38,,,92.78,1.32,121.88,,746.58,12.53,0.0,
2022-01-23 05:00:00,2022-01-23 06:00:00,80.06,108.13,4.14,11.23,15.36,8.58,15.17,0.97,15.05,0.0,,1.23,,,93.48,1.16,122.53,,746.75,12.72,0.0,
2022-01-23 06:00:00,2022-01-23 07:00:00,77.71,106.0,3.72,11.32,15.04,8.49,13.77,0.98,12.68,0.0,,0.21,0.59,,93.14,1.2,117.01,,747.26,13.2,0.0,
2022-01-23 07:00:00,2022-01-23 08:00:00,77.91,107.13,3.85,11.41,15.26,8.36,11.0,0.98,9.85,0.0,,,0.3,,93.3,1.29,118.86,7.0,747.82,13.56,0.02,
2022-01-23 08:00:00,2022-01-23 09:00:00,77.42,106.15,3.81,12.1,15.91,8.49,10.46,0.96,8.97,0.0,,,1.27,,92.98,1.46,124.23,14.05,748.26,13.91,0.0,
2022-01-23 09:00:00,2022-01-23 10:00:00,77.86,104.8,3.75,11.65,15.4,8.54,10.27,0.94,8.96,0.0,,,1.11,,92.13,1.27,130.64,38.08,748.74,14.49,0.0,
2022-01-23 10:00:00,2022-01-23 11:00:00,76.95,102.65,3.83,11.67,15.5,8.35,10.52,0.93,9.29,0.0,,,1.54,,89.94,1.29,115.25,40.1,749.12,15.33,0.0,
2022-01-23 11:00:00,2022-01-23 12:00:00,71.52,94.65,3.85,12.03,15.89,8.34,10.32,0.9,8.57,0.0,,,1.11,,89.14,1.21,123.8,41.72,748.96,15.68,0.0,
2022-01-23 12:00:00,2022-01-23 13:00:00,65.3,88.6,4.0,12.54,16.54,8.46,10.38,0.88,8.37,0.0,,,1.07,,88.2,1.39,115.67,60.68,748.39,16.12,0.02,
2022-01-23 13:00:00,2022-01-23 14:00:00,70.48,94.31,3.83,12.13,15.97,8.35,10.41,0.85,8.56,0.0,,,0.39,,87.9,1.55,131.16,50.6,747.83,16.38,0.01,
2022-01-23 14:00:00,2022-01-23 15:00:00,71.3,101.1,3.92,12.27,16.19,8.4,10.43,0.81,8.35,0.0,,,1.09,,86.26,1.45,142.61,60.93,747.52,17.02,0.01,
2022-01-23 15:00:00,2022-01-23 16:00:00,71.63,102.72,3.97,12.42,16.39,8.59,11.28,0.76,9.51,0.0,,,0.87,,85.83,1.15,126.57,37.9,747.49,17.29,0.01,
2022-01-23 16:00:00,2022-01-23 17:00:00,71.1,106.4,4.24,13.29,17.52,8.89,12.62,0.72,9.95,0.0,,0.04,0.67,,85.73,1.01,216.11,17.6,747.69,17.39,0.0,
2022-01-23 17:00:00,2022-01-23 18:00:00,72.28,114.03,4.71,14.96,19.67,9.25,13.82,0.73,9.8,0.0,,0.74,0.3,,88.39,1.12,294.89,4.69,748.11,16.78,0.0,
2022-01-23 18:00:00,2022-01-23 19:00:00,78.88,123.4,5.49,17.67,23.16,9.53,14.88,0.79,10.77,0.0,,0.79,,,91.77,1.25,292.3,,748.7,15.89,0.0,
2022-01-23 19:00:00,2022-01-23 20:00:00,83.47,141.88,6.66,18.86,25.52,9.61,15.69,0.88,11.79,0.0,,0.24,,,93.93,1.06,254.14,,749.24,14.96,0.0,
2022-01-23 20:00:00,2022-01-23 21:00:00,78.63,140.35,9.67,18.73,28.39,9.66,16.66,1.06,14.67,0.0,,0.37,,,95.7,1.06,249.03,,749.75,14.49,0.0,
2022-01-23 21:00:00,2022-01-23 22:00:00,93.85,163.75,15.71,17.67,33.38,9.69,17.35,1.22,16.39,0.0,,0.64,,,96.45,1.25,309.93,,749.97,14.42,0.0,
2022-01-23 22:00:00,2022-01-23 23:00:00,74.35,135.35,15.94,16.76,32.7,9.66,17.34,1.21,15.46,0.0,,0.92,,,96.91,1.31,296.19,,749.99,14.33,0.0,
2022-01-23 23:00:00,2022-01-24 00:00:00,56.24,105.25,11.38,14.79,26.17,9.31,16.87,1.1,12.64,0.0,,0.72,0.03,,97.11,1.83,321.3,,749.93,14.27,0.0,
2022-01-24 00:00:00,2022-01-24 01:00:00,44.26,76.11,7.45,12.32,19.77,8.66,12.48,1.01,9.66,0.0,,,0.13,,97.37,1.82,274.52,,749.77,14.12,0.0,
2022-01-24 01:00:00,2022-01-24 02:00:00,47.84,81.45,6.52,12.38,18.91,8.61,10.49,0.92,7.21,0.0,,,0.53,,97.36,1.52,178.76,,749.6,13.98,0.0,
2022-01-24 02:00:00,2022-01-24 03:00:00,44.62,82.9,5.25,10.83,16.08,8.43,9.96,0.84,5.7,0.0,,,1.19,,97.09,1.42,239.51,,749.39,13.94,0.0,
2022-01-24 03:00:00,2022-01-24 04:00:00,44.91,83.98,4.29,9.17,13.46,8.4,9.69,0.77,4.66,0.0,,,1.04,,95.3,1.76,262.12,,749.25,14.03,0.0,
2022-01-24 04:00:00,2022-01-24 05:00:00,47.76,86.3,4.18,8.33,12.51,8.27,9.58,0.7,4.27,0.0,,,1.44,,93.46,1.92,270.5,,749.28,13.95,0.0,
2022-01-24 05:00:00,2022-01-24 06:00:00,46.79,88.37,3.85,7.67,11.52,8.25,9.67,0.66,3.92,0.0,,,1.18,,92.42,1.45,185.56,,749.42,14.06,0.0,
2022-01-24 06:00:00,2022-01-24 07:00:00,51.42,95.7,3.65,7.18,10.84,8.32,9.57,0.62,3.81,0.0,,,1.04,,92.8,1.32,112.5,,749.87,14.07,0.0,
2022-01-24 07:00:00,2022-01-24 08:00:00,54.39,98.95,3.77,7.19,10.95,8.19,9.64,0.6,3.82,0.0,,,1.48,,93.3,1.31,211.57,19.86,750.0,14.11,0.0,
2022-01-24 08:00:00,2022-01-24 09:00:00,54.75,98.25,3.77,7.45,11.22,8.28,9.79,0.6,4.36,0.0,,,1.53,,91.14,1.29,222.65,44.23,750.0,14.68,0.0,
2022-01-24 09:00:00,2022-01-24 10:00:00,53.21,90.3,3.81,8.31,12.12,8.55,10.9,0.61,5.7,0.0,,,1.31,,90.55,1.91,325.89,52.87,750.0,14.85,0.0,
2022-01-24 10:00:00,2022-01-24 11:00:00,64.58,110.96,4.0,9.21,13.22,8.81,12.16,0.65,7.51,0.0,,,1.51,,89.7,1.96,324.1,77.33,750.0,15.16,0.0,
2022-01-24 11:00:00,2022-01-24 12:00:00,60.42,107.65,4.2,9.61,13.81,8.98,13.14,0.66,7.99,0.0,,1.21,,,86.02,1.97,291.24,121.73,750.0,15.88,0.0,
2022-01-24 12:00:00,2022-01-24 13:00:00,67.58,103.6,4.45,9.81,14.26,9.02,14.12,0.67,8.22,0.0,,1.57,,,85.19,2.6,322.41,134.76,750.0,16.17,0.0,
2022-01-24 13:00:00,2022-01-24 14:00:00,73.72,107.44,4.46,9.89,14.35,8.83,14.93,0.69,8.4,0.0,,1.47,,,82.8,2.19,322.65,111.79,750.0,16.36,0.0,
2022-01-24 14:00:00,2022-01-24 15:00:00,60.79,94.95,4.37,9.53,13.91,8.66,15.61,0.66,7.99,0.0,,1.56,,,78.29,2.36,300.28,227.18,749.99,17.28,0.0,
2022-01-24 15:00:00,2022-01-24 16:00:00,58.41,96.38,4.42,9.42,13.84,8.6,16.22,0.62,7.74,0.0,,1.83,,,76.33,2.49,309.98,225.26,749.87,17.54,0.0,
2022-01-24 16:00:00,2022-01-24 17:00:00,55.0,100.25,4.36,9.36,13.71,8.6,16.95,0.6,7.81,0.0,,1.41,,,78.47,2.51,326.33,88.03,749.92,16.79,0.0,
2022-01-24 17:00:00,2022-01-24 18:00:00,61.79,115.5,3.37,8.37,11.74,8.37,15.14,0.59,6.79,0.0,,0.65,0.31,,81.86,1.62,251.72,10.69,750.0,15.67,0.0,
2022-01-24 18:00:00,2022-01-24 19:00:00,68.99,121.9,3.81,9.21,13.03,8.29,11.38,0.6,5.53,0.0,,,0.7,,85.73,1.32,283.14,,750.0,14.85,0.0,
2022-01-24 19:00:00,2022-01-24 20:00:00,79.68,134.5,4.14,11.14,15.29,8.5,10.56,0.7,5.8,0.0,,,1.15,,89.24,1.0,210.61,,750.0,14.22,0.0,
2022-01-24 20:00:00,2022-01-24 21:00:00,96.14,148.06,4.36,12.91,17.28,8.51,10.7,0.86,7.28,0.0,,,0.53,,90.88,1.02,295.31,,750.0,13.89,0.0,
2022-01-24 21:00:00,2022-01-24 22:00:00,100.92,155.2,4.45,13.91,18.36,8.62,10.67,0.99,8.2,0.0,,,0.31,,92.3,1.25,308.19,,750.0,13.58,0.0,
2022-01-24 22:00:00,2022-01-24 23:00:00,92.15,147.45,4.74,13.89,18.64,8.72,10.71,1.01,8.37,0.0,,,0.32,,89.68,1.81,314.17,,750.0,13.41,0.0,
2022-01-24 23:00:00,2022-01-25 00:00:00,74.05,113.7,3.97,12.52,16.49,8.55,10.27,0.91,7.0,0.0,,,1.04,,82.56,1.98,324.19,,750.0,12.85,0.0,
2022-01-25 00:00:00,2022-01-25 01:00:00,45.01,79.71,3.68,11.02,14.7,8.6,9.85,0.76,5.17,0.0,,,1.25,,84.11,1.13,256.45,,750.0,11.84,0.0,
2022-01-25 01:00:00,2022-01-25 02:00:00,44.83,77.0,3.49,10.08,13.57,8.63,9.72,0.66,4.32,0.0,,,1.45,,87.26,1.21,319.89,,750.0,11.11,0.0,
2022-01-25 02:00:00,2022-01-25 03:00:00,42.09,71.68,3.51,9.8,13.31,8.65,10.06,0.56,4.16,0.0,,,1.51,,90.26,1.02,308.11,,750.0,10.34,0.0,
2022-01-25 03:00:00,2022-01-25 04:00:00,40.3,68.95,4.81,11.31,16.13,8.97,10.88,0.51,3.95,0.0,,,0.79,,93.84,1.0,300.66,,750.0,9.47,0.0,
2022-01-25 04:00:00,2022-01-25 05:00:00,46.36,92.45,11.31,13.4,24.71,9.25,11.71,0.47,4.28,0.0,,,1.42,,95.76,1.06,302.69,,750.0,9.06,0.0,
2022-01-25 05:00:00,2022-01-25 06:00:00,49.56,85.35,9.2,13.95,23.15,9.04,12.27,0.43,5.22,0.0,,,0.99,,95.34,1.62,328.57,,750.0,9.54,0.0,
2022-01-25 06:00:00,2022-01-25 07:00:00,43.29,71.55,5.59,12.96,18.55,8.74,12.51,0.4,4.92,0.0,,0.57,0.9,,95.79,1.15,318.35,0.68,750.0,9.14,0.0,
2022-01-25 07:00:00,2022-01-25 08:00:00,38.93,67.3,4.19,11.24,15.43,8.49,12.71,0.39,5.09,0.0,,1.61,,,95.15,1.52,319.15,39.03,750.0,9.57,0.0,
2022-01-25 08:00:00,2022-01-25 09:00:00,46.92,72.45,3.76,10.58,14.33,8.45,13.22,0.4,6.54,0.0,,1.31,,,86.61,2.22,323.97,143.62,750.0,11.8,0.0,
2022-01-25 09:00:00,2022-01-25 10:00:00,56.17,89.75,3.61,10.53,14.14,8.39,13.86,0.44,7.8,0.0,,1.0,,,78.49,2.44,281.3,246.47,750.0,14.03,0.0,
2022-01-25 10:00:00,2022-01-25 11:00:00,52.86,86.94,3.61,10.05,13.66,8.46,14.24,0.42,7.98,0.0,,1.08,,,68.34,2.78,287.1,356.64,750.0,16.21,0.0,
2022-01-25 11:00:00,2022-01-25 12:00:00,38.97,67.15,2.95,8.83,11.78,8.27,11.57,0.34,7.16,0.0,,,0.38,,59.31,3.32,313.67,453.44,750.0,17.33,0.0,
2022-01-25 12:00:00,2022-01-25 13:00:00,26.18,47.59,2.65,7.64,10.28,8.22,9.81,0.26,5.81,0.0,,,0.74,,53.11,3.24,314.04,481.74,750.0,18.45,0.0,
2022-01-25 13:00:00,2022-01-25 14:00:00,23.76,49.95,2.51,7.26,9.77,8.2,9.53,0.2,5.89,0.0,,,,,51.93,3.38,311.58,387.32,750.0,18.47,0.0,
2022-01-25 14:00:00,2022-01-25 15:00:00,22.59,47.29,2.47,6.81,9.29,8.16,9.47,0.15,5.22,0.0,,,,,51.08,2.93,313.32,305.65,750.0,18.59,0.0,
2022-01-25 15:00:00,2022-01-25 16:00:00,25.27,48.65,2.31,6.71,9.02,8.19,9.4,0.13,5.28,0.0,,,,,51.29,2.99,322.25,302.6,750.0,18.56,0.0,
2022-01-25 16:00:00,2022-01-25 17:00:00,23.07,54.12,2.52,6.96,9.48,8.15,9.43,0.12,4.8,0.0,,,0.47,,55.66,2.37,324.89,109.15,750.0,17.43,0.0,
2022-01-25 17:00:00,2022-01-25 18:00:00,29.26,63.2,2.58,7.66,10.24,8.15,9.44,0.15,4.56,0.0,,,0.36,,61.22,1.78,314.81,21.27,750.0,16.21,0.0,
2022-01-25 18:00:00,2022-01-25 19:00:00,36.53,79.11,2.69,11.21,13.9,8.33,9.54,0.23,3.71,0.0,,,1.5,,67.87,1.15,299.55,,750.0,15.07,0.0,
2022-01-25 19:00:00,2022-01-25 20:00:00,62.47,126.55,3.28,17.68,20.96,8.82,9.92,0.37,4.58,0.0,,,1.89,,74.28,1.01,271.65,,750.0,13.89,0.0,
2022-01-25 20:00:00,2022-01-25 21:00:00,66.41,132.07,4.5,23.58,28.09,9.28,11.31,0.51,7.32,0.0,,,0.73,,77.48,1.0,291.95,,750.0,12.96,0.0,
2022-01-25 21:00:00,2022-01-25 22:00:00,64.61,110.8,6.4,26.47,32.87,9.64,12.38,0.6,9.28,0.0,,,0.75,,83.42,1.0,272.26,,750.0,11.16,0.0,
2022-01-25 22:00:00,2022-01-25 23:00:00,76.15,151.4,10.68,27.11,37.79,9.9,13.39,0.72,11.82,0.0,,0.58,0.59,,90.09,1.0,306.91,,750.0,9.95,0.0,
2022-01-25 23:00:00,2022-01-26 00:00:00,79.95,141.95,9.6,24.73,34.33,9.75,13.96,0.78,12.65,0.0,,0.69,,,92.47,1.0,301.07,,750.0,9.89,0.0,
2022-01-26 00:00:00,2022-01-26 01:00:00,72.43,132.83,12.42,23.07,35.49,9.77,14.2,0.79,12.26,0.0,,0.67,,,94.47,1.0,319.19,,750.0,9.66,0.0,
2022-01-26 01:00:00,2022-01-26 02:00:00,64.39,108.1,10.67,20.77,31.44,9.56,14.25,0.75,10.9,0.0,,1.48,,,95.57,1.23,325.71,,750.0,9.61,0.0,
2022-01-26 02:00:00,2022-01-26 03:00:00,58.91,99.78,7.33,17.7,25.02,9.28,14.35,0.69,9.85,0.0,,1.53,,,95.43,1.0,250.12,,750.0,9.01,0.0,
2022-01-26 03:00:00,2022-01-26 04:00:00,59.09,88.5,5.64,13.99,19.64,8.87,14.39,0.68,9.41,0.0,,1.33,,,96.51,1.0,282.07,,750.0,8.43,0.0,
2022-01-26 04:00:00,2022-01-26 05:00:00,59.0,91.7,4.5,11.54,16.04,8.57,13.46,0.66,8.1,0.0,,0.6,0.79,,97.31,1.02,260.2,,750.0,8.54,0.0,
2022-01-26 05:00:00,2022-01-26 06:00:00,49.73,84.6,4.7,11.18,15.88,8.56,10.82,0.61,5.48,0.0,,,1.44,,97.51,1.05,299.79,,750.0,8.05,0.0,
2022-01-26 06:00:00,2022-01-26 07:00:00,45.15,81.45,6.45,11.89,18.34,8.71,9.76,0.58,4.24,0.0,,,1.41,,97.42,1.56,316.85,0.13,750.0,8.26,0.0,
2022-01-26 07:00:00,2022-01-26 08:00:00,36.12,55.85,4.63,11.88,16.51,8.59,9.65,0.55,3.78,0.0,,,1.15,,97.45,1.91,335.37,19.71,750.0,8.25,0.0,
2022-01-26 08:00:00,2022-01-26 09:00:00,36.59,60.25,3.75,11.24,14.99,8.53,9.65,0.54,4.14,0.0,,,1.11,,97.32,1.86,322.02,63.47,750.0,8.52,0.0,
2022-01-26 09:00:00,2022-01-26 10:00:00,50.77,85.85,3.39,10.82,14.21,8.46,9.72,0.54,4.8,0.0,,,0.4,,95.5,2.52,325.26,97.78,750.0,8.95,0.01,
2022-01-26 10:00:00,2022-01-26 11:00:00,49.14,77.92,3.07,10.1,13.17,8.4,9.75,0.53,5.07,0.0,,,0.65,,88.12,1.86,308.03,156.62,750.0,10.63,0.01,
2022-01-26 11:00:00,2022-01-26 12:00:00,56.6,87.8,2.75,9.06,11.81,8.3,9.77,0.47,5.24,0.0,,,,,74.35,2.54,309.59,341.16,750.0,13.23,0.0,
2022-01-26 12:00:00,2022-01-26 13:00:00,43.84,83.6,2.69,8.56,11.25,8.29,9.72,0.41,5.53,0.0,,,,,69.64,2.57,303.16,356.95,750.0,14.15,0.0,
2022-01-26 13:00:00,2022-01-26 14:00:00,48.65,77.09,2.8,8.14,10.94,8.27,10.12,0.36,5.27,0.0,,,,,67.29,2.58,291.69,288.92,750.0,14.53,0.03,
2022-01-26 14:00:00,2022-01-26 15:00:00,39.0,70.95,2.94,7.62,10.56,8.43,11.23,0.32,5.44,0.0,,,,,69.89,2.5,298.33,146.53,750.0,13.6,0.01,
2022-01-26 15:00:00,2022-01-26 16:00:00,37.24,68.88,3.08,7.46,10.54,8.43,12.14,0.3,5.18,0.0,,,,,65.78,2.05,285.93,300.93,750.0,14.66,0.01,
2022-01-26 16:00:00,2022-01-26 17:00:00,36.96,73.4,3.1,7.32,10.43,8.42,12.87,0.3,5.35,0.0,,0.25,,,67.25,1.99,277.57,196.38,750.0,14.42,0.0,
2022-01-26 17:00:00,2022-01-26 18:00:00,38.5,77.79,3.3,8.11,11.4,8.39,13.61,0.32,5.32,0.0,,0.85,,,73.48,1.44,280.42,21.97,750.0,12.88,0.0,
2022-01-26 18:00:00,2022-01-26 19:00:00,46.99,84.8,3.42,11.27,14.69,8.61,14.14,0.38,5.84,0.0,,1.21,,,79.58,1.08,291.97,,750.0,11.57,0.0,
2022-01-26 19:00:00,2022-01-26 20:00:00,62.0,106.55,4.08,17.61,21.7,9.0,14.67,0.5,7.08,0.0,,1.24,,,83.07,1.0,279.26,,750.0,10.77,0.0,
2022-01-26 20:00:00,2022-01-26 21:00:00,68.12,117.7,5.22,22.04,27.26,9.39,15.13,0.62,8.98,0.0,,1.41,,,87.35,1.0,269.08,,750.0,9.78,0.0,
2022-01-26 21:00:00,2022-01-26 22:00:00,96.69,152.68,6.78,23.74,30.53,9.73,15.61,0.79,12.71,0.0,,1.28,,,85.32,1.01,278.74,,750.0,10.74,0.0,
2022-01-26 22:00:00,2022-01-26 23:00:00,97.55,154.2,7.62,24.28,31.9,9.55,13.38,0.92,13.21,0.0,,0.28,1.0,,89.1,1.03,279.69,,750.0,9.75,0.0,
2022-01-26 23:00:00,2022-01-27 00:00:00,99.01,157.5,10.85,23.68,34.53,9.69,11.27,0.98,11.48,0.0,,,1.15,,92.5,1.2,295.19,,750.0,9.41,0.0,
2022-01-27 00:00:00,2022-01-27 01:00:00,89.25,139.5,12.49,22.82,35.32,9.73,10.8,0.97,10.77,0.0,,,1.51,,94.43,1.03,291.42,,750.0,8.71,0.0,
2022-01-27 01:00:00,2022-01-27 02:00:00,87.78,141.77,13.51,20.47,33.97,9.49,10.79,0.94,10.65,0.0,,,1.28,,95.94,1.02,290.92,,750.0,8.35,0.0,
2022-01-27 02:00:00,2022-01-27 03:00:00,76.4,123.25,12.81,17.7,30.51,9.35,10.59,0.88,9.88,0.0,,,1.92,,96.68,1.0,289.0,,750.0,8.18,0.0,
2022-01-27 03:00:00,2022-01-27 04:00:00,70.71,118.18,21.54,16.48,38.02,9.58,10.57,0.83,9.07,0.0,,,2.03,,97.06,1.0,295.41,,750.0,7.59,0.0,
2022-01-27 04:00:00,2022-01-27 05:00:00,67.64,115.5,31.43,15.27,46.71,9.62,10.56,0.8,8.29,0.0,,,1.54,,97.37,1.0,271.85,,750.0,7.16,0.0,
2022-01-27 05:00:00,2022-01-27 06:00:00,62.02,101.81,35.08,14.55,49.64,9.57,10.5,0.79,7.67,0.0,,,1.64,,97.39,1.01,293.56,,750.0,6.5,0.0,
2022-01-27 06:00:00,2022-01-27 07:00:00,46.42,58.65,29.77,14.33,44.1,9.3,10.43,0.75,7.09,0.0,,,1.78,,97.6,2.08,320.62,0.14,750.0,6.79,0.0,
2022-01-27 07:00:00,2022-01-27 08:00:00,39.93,50.27,17.77,15.09,32.85,9.17,10.52,0.68,6.92,0.0,,,0.32,,97.89,2.28,329.85,15.57,750.0,7.55,0.0,
2022-01-27 08:00:00,2022-01-27 09:00:00,32.55,47.75,9.21,15.27,24.48,9.0,10.99,0.62,7.14,0.0,,,0.53,,97.88,2.31,327.68,58.09,750.0,8.92,0.0,
2022-01-27 09:00:00,2022-01-27 10:00:00,42.45,68.7,4.81,14.89,19.7,8.8,11.47,0.6,7.44,0.0,,,0.33,,97.38,1.63,310.67,119.07,750.0,9.91,0.0,
2022-01-27 10:00:00,2022-01-27 11:00:00,57.11,95.6,3.79,14.16,17.95,8.77,12.06,0.6,8.32,0.0,,,,,90.11,1.91,315.19,300.91,750.0,12.04,0.0,
2022-01-27 11:00:00,2022-01-27 12:00:00,68.71,104.55,3.15,12.57,15.71,8.54,13.26,0.52,21.22,0.0,,,,,76.34,2.4,310.54,418.88,750.0,14.96,0.0,
2022-01-27 12:00:00,2022-01-27 13:00:00,66.38,104.8,1.82,10.14,11.96,8.14,12.29,0.4,32.69,0.0,,,,,75.29,2.95,322.12,365.41,750.0,15.5,0.0,
2022-01-27 13:00:00,2022-01-27 14:00:00,67.56,99.7,2.06,10.09,12.15,8.06,11.41,0.4,28.78,0.0,,,,,74.2,3.33,315.74,436.97,750.0,15.91,0.0,
2022-01-27 14:00:00,2022-01-27 15:00:00,68.07,99.36,2.24,9.21,11.45,8.06,12.04,0.39,28.62,0.0,,,,,73.94,3.23,318.99,328.96,750.0,15.85,0.0,
2022-01-27 15:00:00,2022-01-27 16:00:00,65.25,91.25,2.08,10.14,12.22,8.22,13.03,0.36,36.5,0.0,,,,,75.33,2.79,316.81,195.4,750.0,15.5,0.0,
