From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-28 06:00:00,2023-03-28 07:00:00,32.5,63.25,10.15,68.0,44.43,0.73,7.53,0.81,23.35,0.93,3.23,0.9,0.05,0.5,65.25,0.3,153.5,93.75,24.32,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,47.5,109.25,4.43,42.23,26.07,0.62,6.55,0.67,63.8,1.0,5.25,1.07,0.08,0.72,59.25,0.4,139.0,107.25,25.18,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,36.25,101.0,3.8,31.53,19.9,0.7,6.12,0.66,96.93,0.8,3.02,0.68,,0.33,52.75,0.65,130.5,227.75,26.0,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,34.25,92.25,6.82,43.45,28.67,0.6,6.9,0.83,94.17,1.02,4.07,0.77,0.03,0.5,46.75,0.85,146.75,369.75,26.83,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,28.25,96.25,5.12,36.4,23.55,0.67,5.95,0.75,109.35,1.02,6.4,0.98,0.1,0.85,42.75,0.9,156.0,439.25,27.27,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,31.5,102.75,4.1,29.0,18.75,0.72,4.97,0.53,108.45,0.85,4.45,0.57,0.08,0.5,36.75,0.95,193.25,476.25,27.75,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,27.0,88.75,4.8,21.1,15.12,0.62,3.93,0.41,105.3,0.47,2.47,0.57,,0.25,33.75,1.12,219.5,473.25,28.02,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,18.25,66.5,2.15,13.93,9.15,0.6,3.17,0.29,115.1,0.4,2.12,0.27,0.05,0.28,31.75,0.88,217.5,435.0,28.38,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,14.5,59.0,3.23,19.62,13.1,0.67,3.38,0.3,111.22,0.35,1.1,0.28,,0.1,29.5,1.0,215.25,380.75,28.6,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,13.75,55.75,2.9,18.53,12.2,0.75,3.15,0.27,109.85,0.32,2.05,0.42,,0.35,28.75,0.95,224.5,294.25,28.85,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,9.5,54.25,2.88,22.45,14.28,0.7,2.65,0.3,109.15,0.3,1.0,0.15,0.05,0.15,29.0,1.1,245.5,148.0,28.85,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,13.5,52.0,4.12,30.98,19.83,0.65,2.65,0.42,98.12,0.25,1.1,0.1,0.05,0.15,29.0,0.7,224.25,119.5,28.67,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,13.5,60.5,6.75,59.95,37.33,0.67,2.97,0.88,56.48,0.55,4.3,0.8,0.03,0.47,30.5,0.28,110.5,87.25,28.0,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,18.75,92.5,18.55,93.4,64.77,0.7,3.78,1.65,10.3,1.23,11.07,1.38,0.15,1.4,35.5,0.17,113.25,84.0,27.25,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,32.5,132.5,37.73,94.38,80.85,0.68,4.45,2.06,2.9,2.23,18.95,1.85,0.28,2.8,39.25,0.2,119.75,84.75,26.82,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,44.0,169.0,20.88,85.6,62.5,0.7,2.38,1.58,4.1,2.12,18.75,1.98,0.33,3.1,41.75,0.22,159.25,85.25,26.3,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,41.25,135.25,4.38,64.95,38.12,0.72,2.6,1.03,24.62,1.62,13.85,1.5,0.22,2.02,41.75,0.12,105.25,85.25,26.1,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,35.0,105.5,4.58,45.95,28.12,0.78,3.45,0.73,49.65,1.48,7.83,1.03,0.1,1.02,41.5,0.38,71.25,85.25,26.25,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,38.75,93.75,0.75,14.77,8.5,0.78,7.6,0.57,91.33,2.15,3.1,0.47,0.12,0.4,40.0,0.6,52.0,84.0,26.4,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,39.0,87.5,0.68,8.47,5.08,0.67,2.9,0.25,106.42,1.18,1.17,0.25,,0.12,43.25,0.95,62.5,83.25,26.28,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,16.0,51.5,0.6,6.3,3.88,0.73,3.45,0.24,105.47,0.35,0.45,0.1,,0.1,47.75,0.85,78.0,84.0,26.08,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,15.0,51.5,0.7,6.25,3.95,0.65,5.15,0.25,106.08,0.4,0.53,0.1,,0.08,49.25,0.7,85.25,84.25,25.9,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,12.75,46.0,0.55,6.22,3.78,0.7,5.75,0.25,108.78,0.38,0.5,0.1,,0.03,49.0,0.77,86.75,84.25,25.85,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,12.0,42.0,0.82,6.83,4.33,0.78,5.38,0.27,107.15,0.4,0.58,0.1,,,49.75,0.57,95.0,85.0,25.73,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,13.5,47.5,0.85,10.5,6.27,0.7,5.23,0.34,102.45,0.4,0.8,0.1,0.03,0.08,51.0,0.53,88.5,93.75,25.68,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,20.5,60.75,1.25,18.15,10.68,0.7,6.2,0.48,96.9,0.6,1.33,0.28,0.03,0.12,48.5,0.62,105.75,115.75,26.17,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,28.25,79.5,1.77,19.62,11.88,0.7,6.12,0.52,105.43,0.7,2.23,0.25,,0.22,44.25,0.95,126.5,217.75,26.77,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,24.25,90.25,2.45,23.27,14.4,0.7,4.72,0.61,105.97,0.77,3.02,0.28,,0.28,40.5,0.98,128.5,298.75,27.42,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,25.25,102.5,2.92,25.05,15.7,0.7,3.78,0.62,108.45,0.75,3.45,0.32,,0.38,39.5,1.23,135.5,301.0,27.68,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,25.75,106.5,4.12,30.85,19.73,0.67,3.35,0.69,112.95,0.85,4.38,0.7,0.05,0.55,37.25,1.0,142.5,367.75,28.23,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,23.75,114.5,4.2,27.98,18.27,0.7,2.5,0.59,108.5,0.88,6.62,1.18,0.1,0.9,33.5,1.15,146.5,417.75,28.75,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,19.25,108.5,2.98,20.0,13.07,0.77,1.38,0.43,108.5,0.43,4.03,0.53,0.03,0.4,31.0,1.15,141.0,397.0,28.95,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,15.0,78.75,3.08,20.25,13.28,0.75,1.42,0.39,113.2,0.38,3.48,0.82,0.05,0.43,29.75,1.0,170.75,328.75,29.18,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,17.0,75.0,3.58,23.57,15.45,0.72,3.25,0.4,108.43,0.3,1.85,0.27,,0.33,29.25,1.03,164.5,268.5,29.33,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,20.5,77.0,3.07,27.12,16.93,0.67,3.1,0.47,105.6,0.4,2.92,0.65,0.03,0.55,29.5,1.07,154.25,151.0,29.12,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,18.0,83.5,3.35,31.9,19.72,0.65,4.1,0.56,95.78,0.47,6.02,1.0,0.1,0.9,30.0,0.72,131.75,123.5,28.98,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,21.5,89.75,4.88,56.18,33.83,0.7,4.52,1.05,63.6,0.68,7.23,1.98,0.1,0.97,32.25,0.5,108.5,87.75,28.47,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,27.0,108.0,23.75,95.5,70.12,0.7,5.12,1.93,5.22,1.65,15.05,5.05,0.28,3.32,36.5,0.2,100.5,85.0,27.77,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,39.0,148.0,8.52,77.02,47.9,0.68,4.78,1.59,16.75,2.5,20.0,3.15,0.35,3.15,38.5,0.2,76.0,85.75,27.32,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,41.0,143.25,1.33,38.55,21.62,0.77,6.75,0.94,66.17,1.73,9.75,1.37,0.15,1.27,37.25,0.35,60.25,85.0,27.5,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,34.0,107.75,0.82,20.05,11.32,0.65,6.92,0.56,93.12,2.7,2.97,0.42,,0.33,37.0,0.28,79.5,85.0,27.48,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,32.75,86.75,0.8,19.62,11.07,0.67,4.25,0.41,88.1,1.23,2.38,0.17,,0.25,39.25,0.2,120.25,84.75,27.02,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,27.0,80.25,1.02,28.93,16.23,0.7,2.62,0.44,56.25,0.75,1.95,0.17,,0.28,43.0,0.25,154.0,85.0,26.58,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,21.25,79.75,0.92,15.35,8.95,0.7,3.65,0.37,81.05,0.83,3.17,0.5,,0.33,41.0,0.28,99.5,84.25,26.73,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,24.0,71.5,2.75,37.45,22.18,0.73,20.35,0.61,42.55,1.12,2.45,0.5,0.03,0.25,42.5,0.6,198.5,84.0,26.65,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,42.5,104.25,2.02,45.53,25.88,0.65,28.7,0.64,18.1,1.55,6.25,1.07,0.1,0.62,46.75,0.43,153.0,84.25,26.15,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,56.25,123.75,1.95,40.15,22.98,0.65,24.25,0.5,24.5,1.1,5.45,0.82,0.1,0.5,49.75,0.45,149.0,83.25,25.73,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,56.25,118.75,1.05,26.18,14.8,0.62,31.98,0.55,36.67,1.4,4.65,0.82,0.1,0.6,51.5,0.25,114.25,85.0,25.5,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,51.25,107.25,2.12,32.67,19.12,0.67,11.95,0.63,31.05,1.32,4.68,0.82,0.15,0.7,52.25,0.27,143.0,96.5,25.4,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,61.25,150.0,27.53,75.65,62.6,0.62,47.75,1.57,5.88,1.92,10.32,2.15,0.38,1.7,51.5,0.3,68.25,127.75,26.15,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,145.5,329.25,20.82,70.05,54.2,0.62,79.38,1.4,35.32,3.92,19.6,5.33,0.75,3.83,47.0,0.6,105.75,197.25,26.9,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,175.5,395.5,1.62,14.05,8.78,0.67,7.5,0.43,103.85,1.38,4.97,1.52,0.15,0.92,38.75,0.85,84.5,323.25,27.65,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,26.0,96.25,1.88,14.17,9.07,0.65,5.82,0.46,112.83,0.62,1.68,0.4,,0.25,38.25,0.82,94.25,399.75,28.08,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,27.5,108.0,1.68,13.8,8.7,0.67,5.75,0.44,124.15,0.75,1.62,0.3,,0.17,36.0,1.05,94.0,446.5,28.48,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,26.5,107.75,1.73,14.3,9.0,0.65,6.55,0.42,129.33,0.7,2.05,0.32,,0.22,35.25,1.05,109.5,292.25,28.8,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,24.75,115.25,2.77,21.6,13.78,0.77,7.33,0.44,112.33,0.5,2.52,0.5,,0.23,41.5,1.2,134.5,128.5,28.1,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,22.75,116.5,1.48,22.03,12.93,0.62,7.78,0.44,98.53,0.43,2.8,0.73,,0.55,52.0,0.73,193.75,201.5,27.12,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,24.0,87.75,2.42,15.78,10.35,0.75,7.35,0.35,92.0,0.38,2.88,0.77,0.05,0.53,54.25,2.38,279.25,256.25,26.75,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,31.5,145.0,2.52,16.03,10.57,0.7,4.1,0.35,82.38,0.28,1.05,0.28,,0.15,58.5,1.93,280.75,154.0,26.4,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,25.25,70.5,2.15,13.7,9.03,0.65,3.98,0.36,74.65,0.3,1.12,0.28,,0.15,67.0,2.08,270.75,110.25,25.75,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,25.25,66.0,1.52,20.65,12.23,0.62,4.12,0.47,63.7,0.32,1.12,0.35,,0.12,68.0,1.48,240.0,88.0,25.5,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,26.75,64.0,0.97,24.97,14.07,0.73,9.58,0.5,74.47,0.6,4.28,0.7,,0.35,68.0,1.27,123.25,85.0,25.4,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,30.5,75.75,3.98,24.07,16.0,0.7,5.35,0.5,46.43,0.7,3.6,1.02,0.05,0.57,88.67,1.4,139.25,75.5,24.25,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,16.33,63.0,1.72,18.5,11.25,0.78,2.23,0.41,33.6,0.27,1.18,0.35,,0.18,,0.57,111.5,74.0,23.8,0.0,
2023-03-30 22:00:00,2023-03-30 23:00:00,3.0,19.0,1.7,27.18,15.85,0.65,1.2,0.48,24.77,0.28,1.9,0.53,,0.25,,0.67,127.25,74.0,23.9,0.0,
2023-03-30 23:00:00,2023-03-31 00:00:00,4.0,18.0,0.93,10.78,6.5,0.62,0.68,0.28,37.43,0.25,1.62,0.45,,0.25,98.0,0.67,132.75,74.0,23.75,0.0,
2023-03-31 00:00:00,2023-03-31 01:00:00,7.0,14.67,0.73,8.5,5.1,0.7,1.0,0.24,41.45,0.2,0.68,0.22,,0.17,95.5,0.65,98.75,74.0,23.85,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,3.0,9.0,0.62,6.35,3.88,0.73,1.02,0.22,53.8,0.12,0.4,0.12,,0.05,93.0,0.48,117.75,74.0,23.8,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,3.75,9.0,0.55,6.03,3.63,0.7,1.12,0.23,54.33,0.15,0.3,0.08,,0.05,92.0,0.25,122.5,73.75,23.67,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,8.5,13.0,1.7,14.45,9.07,0.7,0.82,0.28,42.88,0.28,0.53,0.12,,0.08,92.75,0.7,195.75,74.0,23.78,0.0,
2023-03-31 04:00:00,2023-03-31 05:00:00,19.5,25.5,3.35,20.95,13.9,0.58,1.1,0.35,21.88,0.33,1.73,0.28,,0.17,96.25,0.57,232.0,74.0,23.73,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,28.75,34.75,1.33,26.48,15.15,0.75,4.03,0.36,17.0,0.3,1.15,0.28,,0.1,98.0,0.42,170.25,73.5,23.5,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,38.0,52.75,2.1,24.62,14.8,0.7,5.08,0.51,17.12,0.62,2.25,0.6,0.08,0.38,,0.35,82.5,83.5,23.45,0.0,
2023-03-31 07:00:00,2023-03-31 08:00:00,38.25,58.75,3.7,22.48,14.97,0.75,6.05,0.55,25.4,0.68,2.38,0.72,0.05,0.35,94.75,0.5,104.75,107.5,23.95,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,25.75,40.25,4.23,22.55,15.45,0.7,6.28,0.5,43.6,0.53,2.68,0.67,0.03,0.3,83.0,1.05,130.25,218.75,24.57,0.0,
2023-03-31 09:00:00,2023-03-31 10:00:00,21.0,42.0,3.07,18.05,12.12,0.7,5.48,0.51,70.15,0.75,4.02,0.78,0.03,0.32,73.5,0.9,122.5,281.5,24.95,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,14.75,38.25,2.85,16.15,10.88,0.7,4.83,0.46,82.1,0.55,2.45,0.57,,0.28,69.25,0.95,117.25,418.5,25.47,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,12.0,39.75,3.35,17.77,12.18,0.75,4.7,0.45,89.05,0.5,2.53,0.67,0.03,0.38,64.0,1.2,140.75,469.0,25.88,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,12.0,39.25,3.78,21.15,14.35,0.7,4.1,0.5,88.72,0.47,3.05,0.85,0.03,0.5,60.5,1.0,147.25,440.5,26.4,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,12.75,47.5,5.28,26.73,18.5,0.6,3.12,0.54,83.15,0.5,3.65,1.02,0.08,0.62,60.25,0.93,159.5,244.0,26.45,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,15.75,54.5,6.65,29.17,20.92,0.65,2.67,0.49,73.88,0.53,4.8,1.77,0.1,1.75,72.0,1.57,183.5,95.25,25.15,0.75,
2023-03-31 15:00:00,2023-03-31 16:00:00,15.0,59.0,3.2,29.9,18.52,0.65,1.55,0.41,64.88,0.38,4.83,0.9,0.05,0.53,92.25,0.75,126.0,144.25,23.5,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,3.0,7.5,3.68,32.4,20.25,0.62,1.55,0.53,65.3,1.0,5.92,1.43,0.1,0.82,79.0,0.95,163.0,108.5,24.58,0.0,
2023-03-31 17:00:00,2023-03-31 18:00:00,6.0,11.0,3.48,41.05,24.62,0.68,1.78,0.65,42.15,0.62,6.17,1.62,0.1,0.83,95.5,0.62,119.0,79.75,23.82,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,17.0,18.0,4.8,47.25,29.02,0.7,1.4,0.88,29.85,0.98,13.25,4.65,0.22,1.5,93.0,0.4,115.75,76.5,23.82,0.0,
2023-03-31 19:00:00,2023-03-31 20:00:00,17.33,18.33,4.53,45.88,28.05,0.72,1.05,0.87,27.8,1.1,9.93,2.6,0.18,1.18,89.25,0.42,102.75,73.75,23.8,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,2.0,16.0,2.0,34.15,19.78,0.67,0.92,0.6,36.0,0.82,7.6,2.95,0.15,1.2,88.75,0.43,115.25,73.75,23.7,0.0,
2023-03-31 21:00:00,2023-03-31 22:00:00,9.5,22.75,1.45,26.62,15.32,0.7,1.27,0.55,33.62,0.95,6.4,1.32,0.1,0.7,94.75,0.27,118.0,73.75,23.55,0.0,
2023-03-31 22:00:00,2023-03-31 23:00:00,30.0,47.25,6.55,47.72,30.68,0.67,1.55,0.73,12.22,1.1,4.15,1.02,0.08,0.55,93.75,0.4,154.0,73.75,23.57,0.0,
2023-03-31 23:00:00,2023-04-01 00:00:00,30.75,59.25,7.05,38.48,26.18,0.75,1.67,0.64,12.3,0.85,6.47,1.73,0.12,0.83,97.0,0.43,150.25,74.0,23.4,0.0,
